date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2025-05-15,-100568344.55519022,68500146.44480978,170920116.0,10,0,0.0,139792250.0,170920116.0,100568344.55519022,57150,0,0,0,0.0,-100568344.55519022,0.4936295753359232,False,-100568344.55519022,0,0,0,0,
2025-05-16,-100595897.52630123,68522432.97369877,170919438.0,10,0,0.0,139792250.0,170919438.0,100595897.52630123,57150,0,0,0,0.0,-100595897.52630123,0.49361449429244103,False,-100595897.52630123,0,0,0,0,
2025-05-19,-100678579.0859119,69581123.4140881,171940615.0,10,0,0.0,139792250.0,171940615.0,100678579.0859119,57150,0,0,0,0.0,-100678579.0859119,0.48938474731647547,False,-100678579.0859119,0,0,0,0,
2025-05-20,-100706162.2582642,67284175.7417358,169204083.0,10,0,0.0,139792250.0,169204083.0,100706162.2582642,57150,0,0,0,0.0,-100706162.2582642,0.49934575596144826,False,-100706162.2582642,0,0,0,0,
2025-05-21,-100733752.98765002,68150643.01234998,170272256.0,10,0,0.0,139792250.0,170272256.0,100733752.98765002,57150,0,0,0,0.0,-100733752.98765002,0.49562084386906075,False,-100733752.98765002,0,0,0,0,
2025-05-22,-100761351.2761398,66296010.723860204,167972047.0,10,0,0.0,139792250.0,167972047.0,100761351.2761398,57150,0,0,0,0.0,-100761351.2761398,0.5039741009329702,False,-100761351.2761398,0,0,0,0,
2025-05-23,-100788957.1258045,67690195.8741955,169437608.0,10,0,0.0,139792250.0,169437608.0,100788957.1258045,57150,0,0,0,0.0,-100788957.1258045,0.49779484554343484,False,-100788957.1258045,0,0,0,0,
2025-05-26,-100871797.36453804,69133187.13546196,171115222.0,10,0,0.0,139792250.0,171115222.0,100871797.36453804,57150,0,0,0,0.0,-100871797.36453804,0.49181873871050197,False,-100871797.36453804,0,0,0,0,
2025-05-27,-100899433.47340503,68513251.52659497,170226195.0,10,0,0.0,139792250.0,170226195.0,100899433.47340503,57150,0,0,0,0.0,-100899433.47340503,0.49453990644200746,False,-100899433.47340503,0,0,0,0,
2025-05-28,-100927077.15380871,67206099.34619129,168617909.0,10,0,0.0,139792250.0,168617909.0,100927077.15380871,57150,0,0,0,0.0,-100927077.15380871,0.5003509447376623,False,-100927077.15380871,0,0,0,0,
2025-05-29,-81112525.08274586,67677901.91725414,148790427.0,9,0,0.0,0.0,148790427.0,81112525.08274586,187050,6,197,0,0.0,-81112525.08274586,0.43970165381875304,False,-81112525.08274586,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-05-30,-81134747.69235757,65459673.30764243,146594421.0,9,0,0.0,0.0,146594421.0,80575482.13858232,104550,0,0,166,560202.885,-80575482.13858232,0.446248192286523,False,-80575482.13858232,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-06-02,-80641708.56225787,65601112.93774213,146791589.0,9,0,0.0,101897000.0,146791589.0,80593966.5402519,93150,0,0,11,47857.2,-80593966.5402519,0.4457160658422151,False,-80593966.5402519,0,0,0,0,
2025-06-03,-80616047.07903005,65132816.42096995,146358431.0,9,0,0.0,107846000.0,146358431.0,80616047.07903005,93150,0,0,0,0.0,-80616047.07903005,0.44754356255067507,False,-80616047.07903005,0,0,0,0,
2025-06-04,-80525933.66727088,65497231.832729116,146552568.0,9,0,0.0,107846000.0,146552568.0,80525933.66727088,93150,0,0,0,0.0,-80525933.66727088,0.4458911053612861,False,-80525933.66727088,0,0,0,0,
2025-06-05,-80547995.56690575,66122026.43309425,147153817.0,9,0,0.0,107846000.0,147153817.0,80547839.42258388,89550,0,0,2,180.0,-80547839.42258388,0.44363532508520903,False,-80547839.42258388,0,0,0,0,
2025-06-06,-80569907.32379554,68316429.67620446,149897312.0,9,0,0.0,109052000.0,149897312.0,80569907.32379554,89550,0,0,0,0.0,-80569907.32379554,0.4358727108710692,False,-80569907.32379554,0,0,0,0,
2025-06-09,-80636129.16543154,69072290.33456846,150827022.0,9,0,0.0,109052000.0,150827022.0,80634535.06653462,73350,0,0,9,1620.0,-80634535.06653462,0.4334842413239927,False,-80634535.06653462,0,0,0,0,
2025-06-10,-80656626.71997751,69609139.28002249,151324386.0,9,0,0.0,114479000.0,151324386.0,80656560.44781657,71550,0,0,1,90.0,-80656560.44781657,0.43174197337740094,False,-80656560.44781657,0,0,0,0,
2025-06-11,-80678658.13561049,69282962.86438951,150774406.0,9,0,0.0,115082000.0,150774406.0,80678658.13561049,71550,0,0,0,0.0,-80678658.13561049,0.4328960968182791,False,-80678658.13561049,0,0,0,0,
2025-06-12,-80700761.87756546,67242806.12243454,148394208.0,9,0,0.0,115082000.0,148394208.0,80700761.87756546,71550,0,0,0,0.0,-80700761.87756546,0.44002794211362006,False,-80700761.87756546,0,0,0,0,
2025-06-13,-80722871.67534013,66483093.82465987,147570793.0,9,0,0.0,115082000.0,147570793.0,80722871.67534013,71550,0,0,0,0.0,-80722871.67534013,0.44283728999807304,False,-80722871.67534013,0,0,0,0,
2025-06-16,-80789219.24110068,67158815.25889932,148364617.0,9,0,0.0,115082000.0,148364617.0,80789219.24110068,71550,0,0,0,0.0,-80789219.24110068,0.44059155579101783,False,-80789219.24110068,0,0,0,0,
2025-06-17,-80811353.27376948,66258042.22623052,147320748.0,9,0,0.0,115082000.0,147320748.0,80811353.27376948,71550,0,0,0,0.0,-80811353.27376948,0.44392919126058195,False,-80811353.27376948,0,0,0,0,
2025-06-18,-80833493.37055682,66315188.62944318,147393312.0,9,0,0.0,115082000.0,147393312.0,80833493.37055682,71550,0,0,0,0.0,-80833493.37055682,0.4437857602192438,False,-80833493.37055682,0,0,0,0,
2025-06-19,-80855639.53312409,66433419.46687591,147462134.0,9,0,0.0,115082000.0,147462134.0,80855639.53312409,71550,0,0,0,0.0,-80855639.53312409,0.44341856909364474,False,-80855639.53312409,0,0,0,0,
2025-06-20,-80531291.76313317,68406300.23686683,149256847.0,9,0,0.0,115082000.0,149256847.0,80531291.76313317,71550,0,0,0,0.0,-80531291.76313317,0.43544992634971275,False,-80531291.76313317,0,0,0,0,
2025-06-23,-80597481.86595218,67732962.63404782,148467317.0,9,0,0.0,115082000.0,148467317.0,80597481.86595218,71550,0,0,0,0.0,-80597481.86595218,0.4379859930279726,False,-80597481.86595218,0,0,0,0,
2025-06-24,-80619563.36783326,68356212.63216674,149126841.0,9,0,0.0,115082000.0,149126841.0,80619563.36783326,71550,0,0,0,0.0,-80619563.36783326,0.4358807203133302,False,-80619563.36783326,0,0,0,0,
2025-06-25,-80641650.91944088,69836652.08055912,150619948.0,9,0,0.0,115082000.0,150619948.0,80641650.91944088,71550,0,0,0,0.0,-80641650.91944088,0.4309436335132956,False,-80641650.91944088,0,0,0,0,
2025-06-26,-39882457.8519311,71110243.1480689,110992701.0,7,0,0.0,0.0,110992701.0,39882457.8519311,151900,3,81,0,0.0,-39882457.8519311,0.3121707818348647,False,-39882457.8519311,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-06-27,-39893384.552712455,71668705.44728754,111562090.0,7,0,0.0,0.0,111562090.0,39436708.1797852,114850,0,0,81,457396.875,-39436708.1797852,0.310071918154284,False,-39436708.1797852,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-06-30,-39469121.912535705,71242774.5874643,111104384.0,7,0,0.0,60710000.0,111104384.0,39469121.912535705,114850,0,0,0,0.0,-39469121.912535705,0.3108017539773938,False,-39469121.912535705,0,0,0,0,
2025-07-01,-39479935.370593935,70771632.12940606,110561990.0,7,0,0.0,60710000.0,110561990.0,39479935.370593935,114850,0,0,0,0.0,-39479935.370593935,0.3115699445744159,False,-39479935.370593935,0,0,0,0,
2025-07-02,-39490751.79124341,70919720.7087566,110739770.0,7,0,0.0,60710000.0,110739770.0,39490751.79124341,114850,0,0,0,0.0,-39490751.79124341,0.3113674769065113,False,-39490751.79124341,0,0,0,0,
2025-07-03,-39501571.17529581,71014871.3247042,110803405.0,7,0,0.0,60710000.0,110803405.0,39501405.045178264,112950,0,0,1,190.0,-39501405.045178264,0.31124859701057733,False,-39501405.045178264,0,0,0,0,
2025-07-04,-39436227.347930364,71331212.65206963,111043105.0,7,0,0.0,61346500.0,111043105.0,39436227.347930364,112950,0,0,0,0.0,-39436227.347930364,0.31057214894211155,False,-39436227.347930364,0,0,0,0,
2025-07-07,-39468640.68547661,71256299.3145234,110936070.0,7,0,0.0,61346500.0,110936070.0,39468640.68547661,112950,0,0,0,0.0,-39468640.68547661,0.3107793726734617,False,-39468640.68547661,0,0,0,0,
2025-07-08,-39479454.01169181,70957448.48830819,110611075.0,7,0,0.0,61346500.0,110611075.0,39477580.31051641,93950,0,0,10,1900.0,-39477580.31051641,0.3112741590572564,False,-39477580.31051641,0,0,0,0,
2025-07-09,-39488396.085943945,70898706.41405606,110516270.0,7,0,0.0,67711500.0,110516270.0,39488229.9558264,90150,0,0,2,190.0,-39488229.9558264,0.3113940067358398,False,-39488229.9558264,0,0,0,0,
2025-07-10,-39499048.648964986,70803463.85103501,110428150.0,7,0,0.0,68984500.0,110428150.0,39498692.788729906,82550,0,0,4,380.0,-39498692.788729906,0.3115740052489642,False,-39498692.788729906,0,0,0,0,
2025-07-11,-39509514.34839805,69693308.15160194,109305030.0,7,0,0.0,71530500.0,109305030.0,39509443.08333928,80650,0,0,1,95.0,-39509443.08333928,0.31338122783623795,False,-39509443.08333928,0,0,0,0,
2025-07-14,-39541916.5982023,69111033.4017977,108734985.0,7,0,0.0,72167000.0,108734985.0,39541371.007849686,74950,0,0,3,570.0,-39541371.007849686,0.3144295176951224,False,-39541371.007849686,0,0,0,0,
2025-07-15,-39552204.2601806,70094338.23981941,109729910.0,7,0,0.0,74076500.0,109729910.0,39552204.2601806,74950,0,0,0,0.0,-39552204.2601806,0.3128542054990446,False,-39552204.2601806,0,0,0,0,
2025-07-16,-39563040.48052585,70331689.51947415,110016745.0,7,0,0.0,74076500.0,110016745.0,39562969.21546708,73050,0,0,1,95.0,-39562969.21546708,0.31250430557343045,False,-39562969.21546708,0,0,0,0,
2025-07-17,-39573808.385115154,70342214.11488485,110004890.0,7,0,0.0,74713000.0,110004890.0,39573808.385115154,73050,0,0,0,0.0,-39573808.385115154,0.3125179492373729,False,-39573808.385115154,0,0,0,0,
2025-07-18,-39584650.524398744,70540171.97560126,110224220.0,7,0,0.0,74713000.0,110224220.0,39584650.524398744,73050,0,0,0,0.0,-39584650.524398744,0.3122329288850911,False,-39584650.524398744,0,0,0,0,
2025-07-21,-39617185.85359688,70897164.14640312,110602030.0,7,0,0.0,74713000.0,110602030.0,39617185.85359688,73050,0,0,0,0.0,-39617185.85359688,0.31175957834304097,False,-39617185.85359688,0,0,0,0,
2025-07-22,-39628039.877118416,70547032.62288159,110244170.0,7,0,0.0,74713000.0,110244170.0,39628039.877118416,73050,0,0,0,0.0,-39628039.877118416,0.312345022614786,False,-39628039.877118416,0,0,0,0,
2025-07-23,-39638896.87434503,71591880.62565497,111298290.0,7,0,0.0,74713000.0,111298290.0,39638896.87434503,73050,0,0,0,0.0,-39638896.87434503,0.3107357329572382,False,-39638896.87434503,0,0,0,0,
2025-07-24,-39649756.84609142,70556138.15390858,110242125.0,7,0,0.0,74713000.0,110242125.0,39649756.84609142,73050,0,0,0,0.0,-39649756.84609142,0.3123920834771339,False,-39649756.84609142,0,0,0,0,
2025-07-25,-39660619.79317254,68786327.70682746,108472235.0,7,0,0.0,74713000.0,108472235.0,39660619.79317254,73050,0,0,0,0.0,-39660619.79317254,0.31531541547677644,False,-39660619.79317254,0,0,0,0,
2025-07-28,-39509217.562865555,67983927.43713444,107504665.0,7,0,0.0,74713000.0,107504665.0,39509217.562865555,73050,0,0,0,0.0,-39509217.562865555,0.3162310535807164,False,-39509217.562865555,0,0,0,0,
2025-07-29,-39520042.006033465,68599902.99396653,108128790.0,7,0,0.0,74713000.0,108128790.0,39520042.006033465,73050,0,0,0,0.0,-39520042.006033465,0.3152189442877472,False,-39520042.006033465,0,0,0,0,
2025-07-30,-39530869.41480224,67889490.58519776,107426370.0,7,0,0.0,74713000.0,107426370.0,39530869.41480224,73050,0,0,0,0.0,-39530869.41480224,0.31645652095501603,False,-39530869.41480224,0,0,0,0,
2025-07-31,-39541699.789984375,67774125.21001562,107315825.0,7,0,0.0,0.0,107315825.0,39541699.789984375,151900,3,81,0,0.0,-39541699.789984375,0.3166867138969458,False,-39541699.789984375,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-08-01,-39343283.13239259,66970936.86760741,106314220.0,7,0,0.0,0.0,106314220.0,39152825.90983618,114850,0,0,81,190799.03999999998,-39152825.90983618,0.31693471848947785,False,-39152825.90983618,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-08-04,-39185006.31469358,67687868.68530643,107101845.0,7,0,0.0,60275000.0,107101845.0,39185006.31469358,114850,1,30,0,0.0,-39185006.31469358,0.31578147480716817,False,-39185006.31469358,0,0,0,0,
2025-08-05,-39195741.932861984,67845773.56713802,107247063.0,7,0,0.0,60275000.0,107247063.0,39195741.932861984,114850,0,0,0,0.0,-39195741.932861984,0.31554365105462356,False,-39195741.932861984,0,0,0,0,
2025-08-06,-39206480.492295645,67090530.007704355,106498908.0,7,0,0.0,60275000.0,106498908.0,39206480.492295645,114850,0,0,0,0.0,-39206480.492295645,0.316876347489857,False,-39206480.492295645,0,0,0,0,
2025-08-07,-39217221.99380039,67410021.50619961,106825416.0,7,0,0.0,60275000.0,106825416.0,39217221.99380039,114850,0,0,0,0.0,-39217221.99380039,0.3163542782439066,False,-39217221.99380039,0,0,0,0,
2025-08-08,-39087966.43818225,66408746.06181775,105642490.0,7,0,0.0,60275000.0,105642490.0,39087966.43818225,114950,0,0,0,0.0,-39087966.43818225,0.31771933293785287,False,-39087966.43818225,0,0,0,0,
2025-08-11,-39120093.53388487,67084307.46611513,106339001.0,7,0,0.0,60275000.0,106339001.0,39120093.53388487,114950,0,0,0,0.0,-39120093.53388487,0.3166296411530961,False,-39120093.53388487,0,0,0,0,
2025-08-12,-39130811.36772977,66964359.63227023,106211151.0,7,0,0.0,60275000.0,106211151.0,39130811.36772977,114950,0,0,0,0.0,-39130811.36772977,0.31687056094499727,False,-39130811.36772977,0,0,0,0,
2025-08-13,-39141532.137967505,68327402.8620325,107694770.0,7,0,0.0,60275000.0,107694770.0,39141532.137967505,114950,0,0,0,0.0,-39141532.137967505,0.31457052514348466,False,-39141532.137967505,0,0,0,0,
2025-08-14,-39152255.84540256,68446782.15459745,107768703.0,7,0,0.0,60275000.0,107768703.0,39152255.84540256,114950,0,0,0,0.0,-39152255.84540256,0.3144020350203498,False,-39152255.84540256,0,0,0,0,
2025-08-18,-39195162.42715095,71032115.57284905,111752033.0,7,0,0.0,60275000.0,111752033.0,39195162.42715095,114950,0,0,0,0.0,-39195162.42715095,0.310358989341809,False,-39195162.42715095,0,0,0,0,
2025-08-19,-39133900.82781592,72060649.67218408,112812558.0,7,0,0.0,60275000.0,112812558.0,39133900.82781592,114950,0,0,0,0.0,-39133900.82781592,0.3086137885401882,False,-39133900.82781592,0,0,0,0,
2025-08-20,-39144622.444481075,72382472.05551893,113062557.0,7,0,0.0,60275000.0,113062557.0,39144622.444481075,114950,0,0,0,0.0,-39144622.444481075,0.3081605016597286,False,-39144622.444481075,0,0,0,0,
2025-08-21,-39155346.99857546,71786148.50142455,112566773.0,7,0,0.0,60275000.0,112566773.0,39155346.99857546,114950,0,0,0,0.0,-39155346.99857546,0.3090888641220205,False,-39155346.99857546,0,0,0,0,
2025-08-22,-39166074.49090383,71314702.50909618,112148327.0,7,0,0.0,60275000.0,112148327.0,39166074.49090383,114950,0,0,0,0.0,-39166074.49090383,0.3098401118224063,False,-39166074.49090383,0,0,0,0,
2025-08-25,-39198265.78500594,71971021.21499406,112959837.0,7,0,0.0,60275000.0,112959837.0,39198265.78500594,114950,0,0,0,0.0,-39198265.78500594,0.3089279132719589,False,-39198265.78500594,0,0,0,0,
2025-08-26,-39209005.03590594,71408048.96409406,112716514.0,7,0,0.0,60275000.0,112716514.0,39209005.03590594,114950,0,0,0,0.0,-39209005.03590594,0.3098167660500606,False,-39209005.03590594,0,0,0,0,
2025-08-28,-18705850.86363499,70602659.13636501,89308510.0,6,0,0.0,0.0,89308510.0,18705850.86363499,157950,2,50,0,0.0,-18705850.86363499,0.2529890831094781,False,-18705850.86363499,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-08-29,-18710975.75428256,70358827.24571744,89069803.0,6,0,0.0,0.0,89069803.0,18511356.97006086,114950,0,0,50,199950.0,-18511356.97006086,0.25262462931902374,False,-18511356.97006086,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-09-01,-18526571.784008853,72176471.21599114,91033643.0,6,0,0.0,40220000.0,91033643.0,18526571.784008853,114950,0,0,0,0.0,-18526571.784008853,0.2513368732826168,False,-18526571.784008853,0,0,0,0,
2025-09-02,-18531647.557100363,73000131.44289964,91887029.0,6,0,0.0,40220000.0,91887029.0,18531647.557100363,114950,0,0,0,0.0,-18531647.557100363,0.2507715457241217,False,-18531647.557100363,0,0,0,0,
2025-09-03,-18536724.720814638,73411158.27918535,92606583.0,6,0,0.0,40220000.0,92606583.0,18536724.720814638,114950,0,0,0,0.0,-18536724.720814638,0.2505011095188522,False,-18536724.720814638,0,0,0,0,
2025-09-04,-18541803.27553267,73119092.72446734,92194896.0,6,0,0.0,40220000.0,92194896.0,18541803.27553267,114950,0,0,0,0.0,-18541803.27553267,0.2507167214051827,False,-18541803.27553267,0,0,0,0,
2025-09-05,-18546883.221635558,73363997.77836445,92523031.0,6,0,0.0,40220000.0,92523031.0,18546883.221635558,114950,0,0,0,0.0,-18546883.221635558,0.2505612665156728,False,-18546883.221635558,0,0,0,0,
2025-09-08,-18562127.23524238,73919003.76475762,92971981.0,6,0,0.0,40220000.0,92971981.0,18562127.23524238,114950,0,0,0,0.0,-18562127.23524238,0.25022288258731173,False,-18562127.23524238,0,0,0,0,
2025-09-09,-18567212.74955341,74373492.25044659,93455855.0,6,0,0.0,40220000.0,93455855.0,18567212.74955341,114950,0,0,0,0.0,-18567212.74955341,0.24992965151355231,False,-18567212.74955341,0,0,0,0,
2025-09-10,-18572299.657156024,74443990.34284398,93536490.0,6,0,0.0,40220000.0,93536490.0,18572299.657156024,114950,0,0,0,0.0,-18572299.657156024,0.2498960347816479,False,-18572299.657156024,0,0,0,0,
2025-09-11,-18577387.958431955,74367960.04156804,93450598.0,6,0,0.0,40220000.0,93450598.0,18577387.958431955,114950,0,0,0,0.0,-18577387.958431955,0.24996073026084922,False,-18577387.958431955,0,0,0,0,
2025-09-12,-18582477.653763033,74431574.34623697,93797302.0,6,0,0.0,40220000.0,93797302.0,18582477.653763033,114950,0,0,0,0.0,-18582477.653763033,0.24993170658280586,False,-18582477.653763033,0,0,0,0,
2025-09-15,-18597750.923067495,74231633.0769325,93489784.0,6,0,0.0,40220000.0,93489784.0,18597750.923067495,114950,0,0,0,0.0,-18597750.923067495,0.2501073468336419,False,-18597750.923067495,0,0,0,0,
2025-09-16,-18602846.197292995,74445471.80270702,93734368.0,6,0,0.0,40220000.0,93734368.0,18602846.197292995,114950,0,0,0,0.0,-18602846.197292995,0.2499771060531221,False,-18602846.197292995,0,0,0,0,
2025-09-17,-18607942.867484033,74459532.13251597,93637425.0,6,0,0.0,40220000.0,93637425.0,18607942.867484033,114950,0,0,0,0.0,-18607942.867484033,0.2499813585569337,False,-18607942.867484033,0,0,0,0,
2025-09-18,-18613040.93402307,74630403.06597693,93762894.0,6,0,0.0,40220000.0,93762894.0,18613040.93402307,114950,0,0,0,0.0,-18613040.93402307,0.24988058530936308,False,-18613040.93402307,0,0,0,0,
2025-09-19,-18618140.397292666,73910703.60270733,92902594.0,6,0,0.0,40220000.0,92902594.0,18618140.397292666,114950,0,0,0,0.0,-18618140.397292666,0.25038009243524695,False,-18618140.397292666,0,0,0,0,
2025-09-22,-18633442.978441127,73599451.02155888,92624744.0,6,0,0.0,40220000.0,92624744.0,18633442.978441127,114950,0,0,0,0.0,-18633442.978441127,0.2506347336014313,False,-18633442.978441127,0,0,0,0,
2025-09-23,-18638548.031311933,73375945.96868807,92394294.0,6,0,0.0,40220000.0,92394294.0,18638548.031311933,114950,0,0,0,0.0,-18638548.031311933,0.2508028831117642,False,-18638548.031311933,0,0,0,0,
2025-09-24,-18643654.48282736,73030522.51717263,91914627.0,6,0,0.0,40220000.0,91914627.0,18643654.48282736,114950,0,0,0,0.0,-18643654.48282736,0.25105715758351155,False,-18643654.48282736,0,0,0,0,
2025-09-25,-18648762.333370604,72039812.6666294,91014975.0,6,0,0.0,40220000.0,91014975.0,18648762.333370604,114950,0,0,0,0.0,-18648762.333370604,0.2517734892500884,False,-18648762.333370604,0,0,0,0,
2025-09-26,-18653871.58332495,71505228.41667505,90374050.0,6,0,0.0,40220000.0,90374050.0,18653871.58332495,114950,0,0,0,0.0,-18653871.58332495,0.2521748465010843,False,-18653871.58332495,0,0,0,0,
2025-09-29,-18669203.532571517,71459983.46742848,90565337.0,6,0,0.0,40220000.0,90565337.0,18669203.532571517,114950,0,0,0,0.0,-18669203.532571517,0.25225079163663944,False,-18669203.532571517,0,0,0,0,
2025-09-30,1961369.4323175868,71475930.43231758,69514561.0,5,0,0.0,0.0,69514561.0,0.0,129950,1,30,0,0.0,1961369.4323175868,0.19451180440617039,False,1961369.4323175868,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-10-01,1961664.8064936716,72394630.80649367,70432966.0,5,0,0.0,0.0,70432966.0,0.0,116950,0,0,26,14300.000000000002,1975920.8942874717,0.19454114883007642,False,1975920.8942874717,0,0,0,0,
2025-10-03,1976511.2994506848,73013020.29945068,71049509.0,5,0,0.0,16900000.0,71049509.0,0.0,115450,0,0,3,1350.0,1977835.781864785,0.19458222512004889,False,1977835.781864785,0,0,0,0,
2025-10-06,1978722.2478622168,73197416.24786222,71231019.0,5,0,0.0,18850000.0,71231019.0,0.0,114950,0,0,1,375.0,1979073.1151994667,0.1945925000607679,False,1979073.1151994667,0,0,0,0,
2025-10-07,1979368.7887228774,73207417.78872287,71240799.0,5,0,0.0,19500000.0,71240799.0,0.0,114950,0,0,0,0.0,1979368.7887228774,0.1945924365357747,False,1979368.7887228774,0,0,0,0,
2025-10-08,1979664.5064199127,72580215.50641991,70617801.0,5,0,0.0,19500000.0,70617801.0,0.0,114950,0,0,0,0.0,1979664.5064199127,0.19454489217865492,False,1979664.5064199127,0,0,0,0,
2025-10-09,1979960.268297172,72836350.26829717,70877390.0,5,0,0.0,19500000.0,70877390.0,0.0,114950,0,0,0,0.0,1979960.268297172,0.19456326336779955,False,1979960.268297172,0,0,0,0,
2025-10-10,1980256.0743612556,73453196.07436125,71497690.0,5,0,0.0,19500000.0,71497690.0,0.0,114950,0,0,0,0.0,1980256.0743612556,0.19460811460850114,False,1980256.0743612556,0,0,0,0,
2025-10-13,14318163.467269871,72819707.46726987,58521044.0,4,0,0.0,19500000.0,58521044.0,0.0,96250,0,0,0,0.0,14318163.467269871,0.16067503162188496,False,14318163.467269871,0,0,0,0,
2025-10-14,14320302.60089188,72893883.60089189,58588581.0,4,0,0.0,19500000.0,58588581.0,0.0,96250,0,0,0,0.0,14320302.60089188,0.16070917916982358,False,14320302.60089188,0,0,0,0,
2025-10-15,14322442.054100454,73644620.05410045,59378428.0,4,0,0.0,19500000.0,59378428.0,0.0,96250,0,0,0,0.0,14322442.054100454,0.16110390129359356,False,14322442.054100454,0,0,0,0,
2025-10-16,14324581.826943336,74792894.82694334,60655063.0,4,0,0.0,19500000.0,60655063.0,0.0,96250,0,0,0,0.0,14324581.826943336,0.1616953405531696,False,14324581.826943336,0,0,0,0,
2025-10-17,14326721.919468282,74388916.91946828,60253445.0,4,0,0.0,19500000.0,60253445.0,0.0,96250,0,0,0,0.0,14326721.919468282,0.16148156872621747,False,14326721.919468282,0,0,0,0,
2025-10-20,14333143.156232588,74284600.1562326,60071457.0,4,0,0.0,19500000.0,60071457.0,0.0,96250,0,0,0,0.0,14333143.156232588,0.16141018965953197,False,14333143.156232588,0,0,0,0,
2025-10-21,14335284.527820129,74345102.52782014,60117068.0,4,0,0.0,19500000.0,60117068.0,0.0,96250,0,0,0,0.0,14335284.527820129,0.1614358335911748,False,14335284.527820129,0,0,0,0,
2025-10-23,14339567.910837041,74239007.91083704,59948190.0,4,0,0.0,19500000.0,59948190.0,0.0,96250,0,0,0,0.0,14339567.910837041,0.1613691822820175,False,14339567.910837041,0,0,0,0,
2025-10-24,14341710.24228292,74305849.24228293,60021889.0,4,0,0.0,19500000.0,60021889.0,0.0,96250,0,0,0,0.0,14341710.24228292,0.16139816612412275,False,14341710.24228292,0,0,0,0,
2025-10-27,14348138.19681351,74551931.19681351,60249543.0,4,0,0.0,19500000.0,60249543.0,0.0,96250,0,0,0,0.0,14348138.19681351,0.16150833931066086,False,14348138.19681351,0,0,0,0,
2025-10-28,14350281.808660114,74137140.80866012,59786859.0,4,0,0.0,0.0,59786859.0,0.0,111250,1,30,0,0.0,14350281.808660114,0.1612871992306889,False,14350281.808660114,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-10-29,14352425.740762329,74536189.74076232,60183764.0,4,0,0.0,0.0,60183764.0,0.0,108250,0,0,6,22376.4,14374746.75656297,0.1614284869915673,False,14374746.75656297,107,0,0,0,
2025-10-30,14376894.3437284,74225480.3437284,59870486.0,4,0,0.0,4020000.0,59870486.0,0.0,101250,0,0,14,49822.5,14426622.474155435,0.3485640735284674,False,1089240.5239312407,0,105,105,0,
2025-10-31,15142802.520685516,73913511.02068552,59455041.0,4,0,70256500.0,13400000.0,129711541.0,0.0,101250,0,0,0,0.0,15142802.520685516,0.3491302380802619,False,1091502.5206855163,0,0,0,0,
2025-11-03,15149589.524775287,74002489.5247753,59415165.0,4,0,70256500.0,13400000.0,129671665.0,0.0,96250,0,0,10,19000.0,15168538.936529286,0.3488824802569541,False,1117238.9365292862,0,0,0,0,
2025-11-04,15170785.708828093,72932899.20882809,58495886.0,4,0,70256500.0,20100000.0,128752386.0,0.0,96250,0,0,0,0.0,15170785.708828093,0.35105861658795573,False,1119485.7088280935,0,0,0,0,
2025-11-06,15175279.919011995,72080567.419012,58030905.0,4,0,70256500.0,20100000.0,128287405.0,0.0,96250,0,0,0,0.0,15175279.919011995,0.3528323709240384,False,1123979.9190119952,0,0,0,0,
2025-11-07,15177527.68978882,72225829.68978882,57953547.0,4,0,70256500.0,20100000.0,128210047.0,0.0,96250,0,0,0,0.0,15177527.68978882,0.3525187666151467,False,1126227.6897888202,0,0,0,0,
2025-11-10,15443472.000942415,72467719.00094241,57944312.0,4,0,70256500.0,20100000.0,128200812.0,0.0,96250,0,0,0,0.0,15443472.000942415,0.351275709390949,False,1392172.0009424146,0,0,0,0,
2025-11-11,15445759.496477371,72954003.99647737,58262702.0,4,0,70256500.0,20100000.0,128519202.0,0.0,96250,0,0,0,0.0,15445759.496477371,0.35026108918208027,False,1394459.496477371,0,0,0,0,
2025-11-12,15448047.33083742,73131648.33083743,58469896.0,4,0,70256500.0,20100000.0,128726396.0,0.0,96250,0,0,0,0.0,15448047.33083742,0.3498898327061267,False,1396747.3308374193,0,0,0,0,
