date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2025-01-08,57390265.70720622,-180524184.29279378,239279457.5,1365007.5,180524184.29279378,239279457.5,237914450.0,47582890.0,9807375.70720622,0.8291108154605606,0,12,15,15,0.0,0.0,49445.13401610348,-180524184.29279378,9807375.70720622,-180524184.29279378
2025-01-09,56404673.27657807,-180573642.97342193,238257776.25,1279460.0,180573642.97342193,238257776.25,236978316.25,47395663.25,9009010.026578069,0.8402790140738384,0,12,15,15,0.0,0.0,49458.680628162685,-180573642.97342193,9009010.026578069,-180573642.97342193
2025-01-10,53896243.54562643,-180623115.20437357,235651522.5,1132163.75,180623115.20437357,235651522.5,234519358.75,46903871.75,6992371.795626432,0.8702623534475651,0,12,15,15,0.0,0.0,49472.23095162244,-180623115.20437357,6992371.795626432,-180623115.20437357
2025-01-13,49216906.190663934,-180771572.55933607,230688432.5,699953.75,180771572.55933607,230688432.5,229988478.75,45997695.75,3219210.4406639338,0.9345913693113325,0,12,15,15,0.0,0.0,148457.3549624988,-180771572.55933607,3219210.4406639338,-180771572.55933607
2025-01-14,52713870.98242849,-180821099.0175715,234566480.0,1031510.0,180821099.0175715,234566480.0,233534970.0,46706994.0,6006876.982428491,0.8860475076013521,0,12,15,15,0.0,0.0,49526.45823543455,-180821099.0175715,6006876.982428491,-180821099.0175715
2025-01-15,51669470.95530039,-180870639.0446996,233230521.25,690411.25,180870639.0446996,233230521.25,232540110.0,46508022.0,5161448.955300391,0.9001064098417885,0,12,15,15,0.0,0.0,49540.027128101785,-180870639.0446996,5161448.955300391,-180870639.0446996
2025-01-16,53414954.85556212,-180920192.64443788,235159295.0,824147.5,180920192.64443788,235159295.0,234335147.5,46867029.5,6547925.355562121,0.8774140056231784,0,12,15,15,0.0,0.0,49553.59973827387,-180920192.64443788,6547925.355562121,-180920192.64443788
2025-01-17,53145028.929495156,-180969759.82050484,234745677.5,630888.75,180969759.82050484,234745677.5,234114788.75,46822957.75,6322071.179495156,0.8810411564949503,0,12,15,15,0.0,0.0,49567.17606696928,-180969759.82050484,6322071.179495156,-180969759.82050484
2025-01-20,54392970.41114953,-181118502.08885047,236478408.75,966936.25,181118502.08885047,236478408.75,235511472.5,47102294.5,7290675.911149532,0.8659629018963252,0,12,15,15,0.0,0.0,148742.26834562042,-181118502.08885047,7290675.911149532,-181118502.08885047
2025-01-21,52139432.65372792,-181168123.59627208,233965801.25,658245.0,181168123.59627208,233965801.25,233307556.25,46661511.25,5477921.403727919,0.8949370730573868,0,12,15,15,0.0,0.0,49621.50742160287,-181168123.59627208,5477921.403727919,-181168123.59627208
2025-01-22,52543941.30137277,-181217758.69862723,234489651.25,727951.25,181217758.69862723,234489651.25,233761700.0,46752340.0,5791601.3013727665,0.889776039674027,0,12,15,15,0.0,0.0,49635.10235514304,-181217758.69862723,5791601.3013727665,-181217758.69862723
2025-01-23,54387178.85035944,-181267407.39964056,236468860.0,814273.75,181267407.39964056,236468860.0,235654586.25,47130917.25,7256261.60035944,0.8665813937449436,0,12,15,15,0.0,0.0,49648.701013322534,-181267407.39964056,7256261.60035944,-181267407.39964056
2025-01-24,53220819.04696229,-181317069.7030377,235233035.0,695146.25,181317069.7030377,235233035.0,234537888.75,46907577.75,6313241.296962291,0.8813764724028118,0,12,15,15,0.0,0.0,49662.3033971618,-181317069.7030377,6313241.296962291,-181317069.7030377
2025-01-27,49411668.818439245,-181466097.43156075,231275185.0,397418.75,181466097.43156075,231275185.0,230877766.25,46175553.25,3236115.568439245,0.9345070578302022,0,12,15,15,0.0,0.0,149027.72852304467,-181466097.43156075,3236115.568439245,-181466097.43156075
2025-01-28,51680439.5794169,-181295014.1705831,233903548.75,928094.9999999999,181295014.1705831,233903548.75,232975453.75,46595090.75,5085348.829416901,0.9016001243255238,0,12,15,15,0.0,0.0,49716.73902234541,-181295014.1705831,5085348.829416901,-181295014.1705831
2025-01-29,54946753.46252084,-181344684.03747916,237558866.25,1267428.75,181344684.03747916,237558866.25,236291437.5,47258287.5,7688465.962520838,0.8600742450094866,0,12,15,15,0.0,0.0,49669.86689605017,-181344684.03747916,7688465.962520838,-181344684.03747916
2025-01-30,54550404.12675008,-161405239.62324992,215955643.75,0.0,161405239.62324992,215955643.75,215955643.75,43191128.75,11359275.376750082,0.7917655137740806,0,0,14,14,0.0,0.0,49683.47507876142,-161405239.62324992,11359275.376750082,-161405239.62324992
2025-01-31,57397073.51568267,-160168857.73431733,218810737.5,1244806.25,160168857.73431733,218810737.5,217565931.25,43513186.25,13883887.265682667,0.7581080982832834,0,8,14,14,0.0,0.0,44220.613595410934,-160168857.73431733,13883887.265682667,-160168857.73431733
2025-02-03,57222051.405115396,-160269343.5948846,219688876.25,2197481.25,160269343.5948846,219688876.25,217491395.0,43498279.0,13723772.405115396,0.7601663682422866,0,11,14,14,0.0,0.0,131645.63649395946,-160269343.5948846,13723772.405115396,-160269343.5948846
2025-02-04,59873847.44425672,-160310850.05574328,222419888.75,2235191.25,160310850.05574328,222419888.75,220184697.5,44036939.5,15836907.944256723,0.7354954020784938,0,11,14,14,0.0,0.0,43909.40920407797,-160310850.05574328,15836907.944256723,-160310850.05574328
2025-02-05,59926220.29411563,-160326484.70588437,222405261.25,2152556.25,160326484.70588437,222405261.25,220252705.0,44050541.0,15875679.294115633,0.735079582590085,0,12,14,14,0.0,0.0,43920.780837189945,-160326484.70588437,15875679.294115633,-160326484.70588437
2025-02-06,58212777.21222675,-160369085.28777325,220391656.25,1809793.75,160369085.28777325,220391656.25,218581862.5,43716372.5,14496404.712226748,0.7509755519930427,0,12,14,14,0.0,0.0,43925.06430298202,-160369085.28777325,14496404.712226748,-160369085.28777325
2025-02-07,60499544.226531476,-160117522.02346852,222513643.75,1896577.5,160117522.02346852,222513643.75,220617066.25,44123413.25,16376130.976531476,0.7293181099809032,0,12,14,14,0.0,0.0,43936.735695280346,-160117522.02346852,16376130.976531476,-160117522.02346852
2025-02-10,58402158.28377247,-160249125.46622753,220074661.25,1423377.5,160249125.46622753,220074661.25,218651283.75,43730256.75,14671901.533772469,0.7487780937395737,0,12,14,14,0.0,0.0,131603.44275901525,-160249125.46622753,14671901.533772469,-160249125.46622753
2025-02-11,54963195.66378173,-160293029.33621827,216197716.25,941491.25,160293029.33621827,216197716.25,215256225.0,43051245.0,11911950.663781732,0.783274052392278,0,12,14,14,0.0,0.0,43903.86999074727,-160293029.33621827,11911950.663781732,-160293029.33621827
2025-02-12,55486887.265333444,-160336945.23466656,216557508.75,733676.25,160336945.23466656,216557508.75,215823832.5,43164766.5,12322120.765333444,0.7779273379238208,0,12,14,14,0.0,0.0,43915.89844827898,-160336945.23466656,12322120.765333444,-160336945.23466656
2025-02-13,56682538.08513215,-160380873.16486785,217820887.5,757476.25,160380873.16486785,217820887.5,217063411.25,43412682.25,13269855.835132152,0.7658916434687169,0,12,14,14,0.0,0.0,43927.93020127851,-160380873.16486785,13269855.835132152,-160380873.16486785
2025-02-14,55386173.11988151,-160424813.1301185,216414026.25,603040.0,160424813.1301185,216414026.25,215810986.25,43162197.25,12223975.86988151,0.7792955320559316,0,12,14,14,0.0,0.0,43939.965250648725,-160424813.1301185,12223975.86988151,-160424813.1301185
2025-02-17,55863938.35908964,-160556669.14091036,217105691.25,685083.75,160556669.14091036,217105691.25,216420607.5,43284121.5,12579816.859089643,0.7748132833344576,0,12,14,14,0.0,0.0,131856.01079187822,-160556669.14091036,12579816.859089643,-160556669.14091036
2025-02-18,55762565.23055789,-160600657.2694421,216979585.0,616362.5,160600657.2694421,216979585.0,216363222.5,43272644.5,12489920.730557889,0.7760160301285169,0,12,14,14,0.0,0.0,43988.128531756265,-160600657.2694421,12489920.730557889,-160600657.2694421
2025-02-19,55589425.05048406,-160644657.44951594,216636172.5,402090.0,160644657.44951594,216636172.5,216234082.5,43246816.5,12342608.550484061,0.7779684078532022,0,12,14,14,0.0,0.0,44000.180073819756,-160644657.44951594,12342608.550484061,-160644657.44951594
2025-02-20,57769656.56556639,-160688669.6844336,218715872.5,257546.25,160688669.6844336,218715872.5,218458326.25,43691665.25,14077991.31556639,0.7563082048170323,0,12,14,14,0.0,0.0,44012.2349176756,-160688669.6844336,14077991.31556639,-160688669.6844336
