date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2025-02-28,,financing,-141126944.14616287,0.0,0.0,0.0,0.0,0.0,0.0,38664.916204428184,-141165609.0623673,-141165609.0623673,0.0,-141165609.0623673,0,0,0,
2025-02-28,AXISBANK,option_sale,-141165609.0623673,1250.0,0.0,1015200.0,0.0,25.375542499999998,0.0,0.0,-141164384.43790978,-141165609.0623673,0.0,-141165609.0623673,8,8,0,
2025-02-28,BHARTIARTL,option_sale,-141164384.43790978,30281.249999999996,0.0,3722931.25,0.0,66.6125170625,0.0,0.0,-141134169.80042684,-141164384.43790978,0.0,-141164384.43790978,25,25,0,
2025-02-28,HINDALCO,option_sale,-141134169.80042684,70000.0,0.0,3537800.0,0.0,123.03038000000001,0.0,0.0,-141064292.83080685,-141134169.80042684,0.0,-141134169.80042684,20,20,0,
2025-02-28,M&M,option_sale,-141064292.83080685,57057.0,0.0,3426479.0,0.0,104.64570273800001,0.0,0.0,-141007340.4765096,-141064292.83080685,0.0,-141064292.83080685,38,38,0,
2025-02-28,MARUTI,option_sale,-141007340.4765096,43524.0,0.0,3694285.5,0.0,85.42296941600002,0.0,0.0,-140963901.89947903,-141007340.4765096,0.0,-141007340.4765096,31,31,0,
2025-02-28,SHRIRAMFIN,option_sale,-140963901.89947903,177840.0,0.0,3482130.0,0.0,276.20998256000007,0.0,0.0,-140786338.1094616,-140963901.89947903,0.0,-140963901.89947903,38,38,0,
2025-02-28,TATASTEEL,option_sale,-140786338.1094616,550.0,0.0,3470940.0,0.0,24.3812387,0.0,0.0,-140785812.4907003,-140786338.1094616,0.0,-140786338.1094616,1,1,0,
2025-02-28,ULTRACEMCO,option_sale,-140785812.4907003,41125.44,0.0,2422392.0,0.0,82.01597324096001,0.0,0.0,-140744769.06667355,-140785812.4907003,0.0,-140785812.4907003,24,24,0,
2025-02-28,WIPRO,option_sale,-140744769.06667355,7200.0,0.0,2041344.0,0.0,33.8271248,0.0,0.0,-140737602.89379835,-140744769.06667355,0.0,-140744769.06667355,12,12,0,
2025-03-03,,financing,-140737602.89379835,0.0,0.0,0.0,0.0,0.0,0.0,115674.7421044918,-140853277.63590285,-140853277.63590285,0.0,-140853277.63590285,0,0,0,
2025-03-03,TATASTEEL,option_sale,-140853277.63590285,825.0,0.0,3505271.0,0.0,24.77185805,0.0,0.0,-140852477.4077609,-140853277.63590285,0.0,-140853277.63590285,1,1,0,
2025-03-04,,financing,-140852477.4077609,0.0,0.0,0.0,0.0,0.0,0.0,38589.71983774271,-140891067.12759864,-140891067.12759864,0.0,-140891067.12759864,0,0,0,
2025-03-04,TATASTEEL,option_sale,-140891067.12759864,23100.0,0.0,3517712.0,0.0,56.412025400000005,0.0,0.0,-140868023.53962404,-140891067.12759864,0.0,-140891067.12759864,21,21,0,
2025-03-05,,financing,-140868023.53962404,0.0,0.0,0.0,0.0,0.0,0.0,38593.97905195179,-140906617.51867598,-140906617.51867598,0.0,-140906617.51867598,0,0,0,
2025-03-06,,financing,-140906617.51867598,0.0,0.0,0.0,0.0,0.0,0.0,38604.55274484274,-140945222.07142082,-140945222.07142082,0.0,-140945222.07142082,0,0,0,
2025-03-07,,financing,-140945222.07142082,0.0,0.0,0.0,0.0,0.0,0.0,38615.12933463584,-140983837.20075545,-140983837.20075545,0.0,-140983837.20075545,0,0,0,
2025-03-10,,financing,-140983837.20075545,0.0,0.0,0.0,0.0,0.0,0.0,115877.12646637435,-141099714.3272218,-141099714.3272218,0.0,-141099714.3272218,0,0,0,
2025-03-10,NESTLEIND,call_fill_rejected,-141099714.3272218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141099714.3272218,-141099714.3272218,0.0,-141099714.3272218,0,0,0,participation_or_shares
2025-03-11,,financing,-141099714.3272218,0.0,0.0,0.0,0.0,0.0,0.0,38657.45598006077,-141138371.78320187,-141138371.78320187,0.0,-141138371.78320187,0,0,0,
2025-03-12,,financing,-141138371.78320187,0.0,0.0,0.0,0.0,0.0,0.0,38668.047063890925,-141177039.83026576,-141177039.83026576,0.0,-141177039.83026576,0,0,0,
2025-03-13,,financing,-141177039.83026576,0.0,0.0,0.0,0.0,0.0,0.0,38678.64104938788,-141215718.47131515,-141215718.47131515,0.0,-141215718.47131515,0,0,0,
2025-03-17,,financing,-141215718.47131515,0.0,0.0,0.0,0.0,0.0,0.0,154756.95174938647,-141370475.42306453,-141370475.42306453,0.0,-141370475.42306453,0,0,0,
2025-03-18,,financing,-141370475.42306453,0.0,0.0,0.0,0.0,0.0,0.0,38731.63710220946,-141409207.06016675,-141409207.06016675,0.0,-141409207.06016675,0,0,0,
2025-03-19,,financing,-141409207.06016675,0.0,0.0,0.0,0.0,0.0,0.0,38742.24850963472,-141447949.3086764,-141447949.3086764,0.0,-141447949.3086764,0,0,0,
2025-03-19,NESTLEIND,call_fill_rejected,-141447949.3086764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141447949.3086764,-141447949.3086764,0.0,-141447949.3086764,0,0,0,participation_or_shares
2025-03-20,,financing,-141447949.3086764,0.0,0.0,0.0,0.0,0.0,0.0,38752.862824294905,-141486702.17150068,-141486702.17150068,0.0,-141486702.17150068,0,0,0,
2025-03-21,,financing,-141486702.17150068,0.0,0.0,0.0,0.0,0.0,0.0,38763.48004698649,-141525465.65154767,-141525465.65154767,0.0,-141525465.65154767,0,0,0,
2025-03-24,,financing,-141525465.65154767,0.0,0.0,0.0,0.0,0.0,0.0,116322.30053551865,-141641787.9520832,-141641787.9520832,0.0,-141641787.9520832,0,0,0,
2025-03-25,,financing,-141641787.9520832,0.0,0.0,0.0,0.0,0.0,0.0,38805.969301940604,-141680593.92138514,-141680593.92138514,0.0,-141680593.92138514,0,0,0,
2025-03-26,,financing,-141680593.92138514,0.0,0.0,0.0,0.0,0.0,0.0,38816.6010743521,-141719410.52245948,-141719410.52245948,0.0,-141719410.52245948,0,0,0,
2025-03-27,,financing,-141719410.52245948,0.0,0.0,0.0,0.0,0.0,0.0,38827.23575957794,-141758237.75821906,-141758237.75821906,0.0,-141758237.75821906,0,0,0,
2025-03-27,ULTRACEMCO,call_away,-141758237.75821906,0.0,0.0,0.0,13440000.0,55013.63196279999,0.0,0.0,-128373251.39018187,-128373251.39018187,0.0,-128373251.39018187,0,0,0,
2025-03-27,POWERGRID,option_sale,-128373251.39018187,4320.0,0.0,3403008.0,0.0,29.73627488,0.0,0.0,-128368961.12645675,-128373251.39018187,0.0,-128373251.39018187,8,8,0,
2025-03-28,,financing,-128368961.12645675,0.0,0.0,0.0,0.0,0.0,0.0,35169.57839081007,-128404130.70484756,-128404130.70484756,0.0,-128404130.70484756,0,0,0,
2025-03-28,AXISBANK,option_sale,-128404130.70484756,17500.0,0.0,1098400.0,0.0,48.457595,0.0,0.0,-128386679.16244256,-128404130.70484756,0.0,-128404130.70484756,8,8,0,
2025-03-28,BHARTIARTL,option_sale,-128386679.16244256,136621.875,0.0,4088800.0,0.0,217.66235639375003,0.0,0.0,-128250274.94979896,-128386679.16244256,0.0,-128386679.16244256,25,25,0,
2025-03-28,HINDALCO,option_sale,-128250274.94979896,199290.0,0.0,3780840.0,0.0,306.67829186,0.0,0.0,-128051291.62809081,-128250274.94979896,0.0,-128250274.94979896,20,20,0,
2025-03-28,M&M,option_sale,-128051291.62809081,83964.23000000001,0.0,3528290.5,0.0,142.86564707582002,0.0,0.0,-127967470.26373789,-128051291.62809081,0.0,-128051291.62809081,38,38,0,
2025-03-28,MARUTI,option_sale,-127967470.26373789,26975.89,0.0,3566333.0,0.0,61.91747133626,0.0,0.0,-127940556.29120922,-127967470.26373789,0.0,-127967470.26373789,31,31,0,
2025-03-28,POWERGRID,option_sale,-127940556.29120922,7560.0,0.0,3341700.0000000005,0.0,34.338481040000005,0.0,0.0,-127933030.62969026,-127940556.29120922,0.0,-127940556.29120922,21,21,0,
2025-03-28,SHRIRAMFIN,option_sale,-127933030.62969026,195903.30000000002,0.0,3699015.0,0.0,301.8677080322,0.0,0.0,-127737429.19739829,-127933030.62969026,0.0,-127933030.62969026,38,38,0,
2025-03-28,TATASTEEL,option_sale,-127737429.19739829,99000.0,0.0,3880822.0,0.0,164.22296599999999,0.0,0.0,-127638593.42036429,-127737429.19739829,0.0,-127737429.19739829,15,15,0,
2025-03-28,WIPRO,option_sale,-127638593.42036429,3600.0,0.0,1928720.0,0.0,28.7135624,0.0,0.0,-127635022.13392669,-127638593.42036429,0.0,-127638593.42036429,12,12,0,
2025-04-01,,financing,-127635022.13392669,0.0,0.0,0.0,0.0,0.0,0.0,139873.99685909774,-127774896.1307858,-127774896.1307858,0.0,-127774896.1307858,0,0,0,
2025-04-01,NESTLEIND,option_sale,-127774896.1307858,2080.0,0.0,3395232.0,0.0,26.55450272,0.0,0.0,-127772842.68528852,-127774896.1307858,0.0,-127774896.1307858,8,8,0,
2025-04-01,POWERGRID,option_sale,-127772842.68528852,1080.0,0.0,3329280.0,0.0,25.134068720000002,0.0,0.0,-127771787.81935723,-127772842.68528852,0.0,-127772842.68528852,3,3,0,
2025-04-01,TATASTEEL,option_sale,-127771787.81935723,35200.0,0.0,3851166.0,0.0,73.5992768,0.0,0.0,-127736661.41863403,-127771787.81935723,0.0,-127771787.81935723,8,8,0,
2025-04-02,,financing,-127736661.41863403,0.0,0.0,0.0,0.0,0.0,0.0,34996.34559414631,-127771657.76422818,-127771657.76422818,0.0,-127771657.76422818,0,0,0,
2025-04-02,NESTLEIND,option_sale,-127771657.76422818,400.0,0.0,3359824.0,0.0,24.168173599999996,0.0,0.0,-127771281.93240178,-127771657.76422818,0.0,-127771657.76422818,2,2,0,
2025-04-03,,financing,-127771281.93240178,0.0,0.0,0.0,0.0,0.0,0.0,35005.83066641145,-127806287.76306818,-127806287.76306818,0.0,-127806287.76306818,0,0,0,
2025-04-03,NESTLEIND,option_sale,-127806287.76306818,1190.0,0.0,3412742.0,0.0,25.29031646,0.0,0.0,-127805123.05338465,-127806287.76306818,0.0,-127806287.76306818,7,7,0,
2025-04-04,,financing,-127805123.05338465,0.0,0.0,0.0,0.0,0.0,0.0,35015.10220640675,-127840138.15559106,-127840138.15559106,0.0,-127840138.15559106,0,0,0,
2025-04-04,NESTLEIND,option_sale,-127840138.15559106,660.0,0.0,3437508.0,0.0,24.53748644,0.0,0.0,-127839502.69307749,-127840138.15559106,0.0,-127840138.15559106,3,3,0,
2025-04-07,,financing,-127839502.69307749,0.0,0.0,0.0,0.0,0.0,0.0,105073.56385732397,-127944576.2569348,-127944576.2569348,0.0,-127944576.2569348,0,0,0,
2025-04-07,NESTLEIND,option_sale,-127944576.2569348,3600.0,0.0,3416808.0,0.0,28.7135624,0.0,0.0,-127941004.9704972,-127944576.2569348,0.0,-127944576.2569348,18,18,0,
2025-04-08,,financing,-127941004.9704972,0.0,0.0,0.0,0.0,0.0,0.0,35052.33012890335,-127976057.30062611,-127976057.30062611,0.0,-127976057.30062611,0,0,0,
2025-04-09,,financing,-127976057.30062611,0.0,0.0,0.0,0.0,0.0,0.0,35061.933507020854,-128011119.23413314,-128011119.23413314,0.0,-128011119.23413314,0,0,0,
2025-04-11,,financing,-128011119.23413314,0.0,0.0,0.0,0.0,0.0,0.0,70143.07903240171,-128081262.31316555,-128081262.31316555,0.0,-128081262.31316555,0,0,0,
2025-04-15,,financing,-128081262.31316555,0.0,0.0,0.0,0.0,0.0,0.0,140363.0271925102,-128221625.34035805,-128221625.34035805,0.0,-128221625.34035805,0,0,0,
2025-04-16,,financing,-128221625.34035805,0.0,0.0,0.0,0.0,0.0,0.0,35129.21242201591,-128256754.55278006,-128256754.55278006,0.0,-128256754.55278006,0,0,0,
2025-04-17,,financing,-128256754.55278006,0.0,0.0,0.0,0.0,0.0,0.0,35138.83686377536,-128291893.38964383,-128291893.38964383,0.0,-128291893.38964383,0,0,0,
2025-04-21,,financing,-128291893.38964383,0.0,0.0,0.0,0.0,0.0,0.0,140593.8557694727,-128432487.2454133,-128432487.2454133,0.0,-128432487.2454133,0,0,0,
2025-04-22,,financing,-128432487.2454133,0.0,0.0,0.0,0.0,0.0,0.0,35186.98280696255,-128467674.22822027,-128467674.22822027,0.0,-128467674.22822027,0,0,0,
2025-04-23,,financing,-128467674.22822027,0.0,0.0,0.0,0.0,0.0,0.0,35196.623076224736,-128502870.8512965,-128502870.8512965,0.0,-128502870.8512965,0,0,0,
2025-04-24,,financing,-128502870.8512965,0.0,0.0,0.0,0.0,0.0,0.0,35206.265986656574,-128538077.11728315,-128538077.11728315,0.0,-128538077.11728315,0,0,0,
2025-04-24,BHARTIARTL,call_away,-128538077.11728315,0.0,0.0,0.0,21612500.0,86611.37647,0.0,0.0,-107012188.49375315,-107012188.49375315,0.0,-107012188.49375315,0,0,0,
2025-04-24,AXISBANK,call_away,-107012188.49375315,0.0,0.0,0.0,6000000.0,23862.68689,0.0,0.0,-101036051.18064316,-101036051.18064316,0.0,-101036051.18064316,0,0,0,
2025-04-25,,financing,-101036051.18064316,0.0,0.0,0.0,0.0,0.0,0.0,27681.109912504977,-101063732.29055566,-101063732.29055566,0.0,-101063732.29055566,0,0,0,
2025-04-25,HINDALCO,option_sale,-101063732.29055566,131039.99999999999,0.0,3456880.0,0.0,209.73367136000002,0.0,0.0,-100932902.02422702,-101063732.29055566,0.0,-101063732.29055566,20,20,0,
2025-04-25,M&M,option_sale,-100932902.02422702,319000.5,0.0,3743950.0,0.0,476.71915621700003,0.0,0.0,-100614378.24338324,-100932902.02422702,0.0,-100932902.02422702,38,38,0,
2025-04-25,MARUTI,option_sale,-100614378.24338324,69819.75,0.0,3612058.0,0.0,122.7743467715,0.0,0.0,-100544681.26773001,-100614378.24338324,0.0,-100614378.24338324,31,31,0,
2025-04-25,NESTLEIND,option_sale,-100544681.26773001,98923.12,0.0,3648228.0,0.0,164.11376303408,0.0,0.0,-100445922.26149304,-100544681.26773001,0.0,-100544681.26773001,38,38,0,
2025-04-25,POWERGRID,option_sale,-100445922.26149304,62099.99999999999,0.0,3517920.0,0.0,111.8089514,0.0,0.0,-100383934.07044443,-100445922.26149304,0.0,-100445922.26149304,15,15,0,
2025-04-25,SHRIRAMFIN,option_sale,-100383934.07044443,222300.0,0.0,3689040.0,0.0,339.3624782,0.0,0.0,-100161973.43292263,-100383934.07044443,0.0,-100383934.07044443,38,38,0,
2025-04-25,TATASTEEL,option_sale,-100161973.43292263,88550.0,0.0,3492665.0,0.0,149.3794307,0.0,0.0,-100073572.81235333,-100161973.43292263,0.0,-100161973.43292263,23,23,0,
2025-04-28,,financing,-100073572.81235333,0.0,0.0,0.0,0.0,0.0,0.0,82252.25162659178,-100155825.06397992,-100155825.06397992,0.0,-100155825.06397992,0,0,0,
2025-04-28,POWERGRID,option_sale,-100155825.06397992,20250.0,0.0,3537576.0,0.0,52.3637885,0.0,0.0,-100135627.42776842,-100155825.06397992,0.0,-100155825.06397992,5,5,0,
2025-04-29,,financing,-100135627.42776842,0.0,0.0,0.0,0.0,0.0,0.0,27434.418473361213,-100163061.84624179,-100163061.84624179,0.0,-100163061.84624179,0,0,0,
2025-04-29,POWERGRID,option_sale,-100163061.84624179,34560.0,0.0,3470400.0,0.0,72.69019904,0.0,0.0,-100128574.53644083,-100163061.84624179,0.0,-100163061.84624179,12,12,0,
2025-04-30,,financing,-100128574.53644083,0.0,0.0,0.0,0.0,0.0,0.0,27432.486174367354,-100156007.0226152,-100156007.0226152,0.0,-100156007.0226152,0,0,0,
2025-05-02,,financing,-100156007.0226152,0.0,0.0,0.0,0.0,0.0,0.0,54880.00384800833,-100210887.0264632,-100210887.0264632,0.0,-100210887.0264632,0,0,0,
2025-05-05,,financing,-100210887.0264632,0.0,0.0,0.0,0.0,0.0,0.0,82365.1126244903,-100293252.13908769,-100293252.13908769,0.0,-100293252.13908769,0,0,0,
2025-05-06,,financing,-100293252.13908769,0.0,0.0,0.0,0.0,0.0,0.0,27477.60332577745,-100320729.74241348,-100320729.74241348,0.0,-100320729.74241348,0,0,0,
2025-05-07,,financing,-100320729.74241348,0.0,0.0,0.0,0.0,0.0,0.0,27485.131436277665,-100348214.87384975,-100348214.87384975,0.0,-100348214.87384975,0,0,0,
2025-05-08,,financing,-100348214.87384975,0.0,0.0,0.0,0.0,0.0,0.0,27492.661609273902,-100375707.53545903,-100375707.53545903,0.0,-100375707.53545903,0,0,0,
2025-05-09,,financing,-100375707.53545903,0.0,0.0,0.0,0.0,0.0,0.0,27500.19384533124,-100403207.72930436,-100403207.72930436,0.0,-100403207.72930436,0,0,0,
2025-05-12,,financing,-100403207.72930436,0.0,0.0,0.0,0.0,0.0,0.0,82523.18443504468,-100485730.9137394,-100485730.9137394,0.0,-100485730.9137394,0,0,0,
2025-05-13,,financing,-100485730.9137394,0.0,0.0,0.0,0.0,0.0,0.0,27530.337236640935,-100513261.25097604,-100513261.25097604,0.0,-100513261.25097604,0,0,0,
2025-05-14,,financing,-100513261.25097604,0.0,0.0,0.0,0.0,0.0,0.0,27537.879794787958,-100540799.13077083,-100540799.13077083,0.0,-100540799.13077083,0,0,0,
2025-05-15,,financing,-100540799.13077083,0.0,0.0,0.0,0.0,0.0,0.0,27545.424419389274,-100568344.55519022,-100568344.55519022,0.0,-100568344.55519022,0,0,0,
2025-05-16,,financing,-100568344.55519022,0.0,0.0,0.0,0.0,0.0,0.0,27552.971111011022,-100595897.52630123,-100595897.52630123,0.0,-100595897.52630123,0,0,0,
2025-05-19,,financing,-100595897.52630123,0.0,0.0,0.0,0.0,0.0,0.0,82681.55961065856,-100678579.0859119,-100678579.0859119,0.0,-100678579.0859119,0,0,0,
2025-05-20,,financing,-100678579.0859119,0.0,0.0,0.0,0.0,0.0,0.0,27583.17235230463,-100706162.2582642,-100706162.2582642,0.0,-100706162.2582642,0,0,0,
2025-05-21,,financing,-100706162.2582642,0.0,0.0,0.0,0.0,0.0,0.0,27590.72938582581,-100733752.98765002,-100733752.98765002,0.0,-100733752.98765002,0,0,0,
2025-05-22,,financing,-100733752.98765002,0.0,0.0,0.0,0.0,0.0,0.0,27598.288489767132,-100761351.2761398,-100761351.2761398,0.0,-100761351.2761398,0,0,0,
2025-05-23,,financing,-100761351.2761398,0.0,0.0,0.0,0.0,0.0,0.0,27605.849664695837,-100788957.1258045,-100788957.1258045,0.0,-100788957.1258045,0,0,0,
2025-05-26,,financing,-100788957.1258045,0.0,0.0,0.0,0.0,0.0,0.0,82840.23873353795,-100871797.36453804,-100871797.36453804,0.0,-100871797.36453804,0,0,0,
2025-05-27,,financing,-100871797.36453804,0.0,0.0,0.0,0.0,0.0,0.0,27636.108866996725,-100899433.47340503,-100899433.47340503,0.0,-100899433.47340503,0,0,0,
2025-05-28,,financing,-100899433.47340503,0.0,0.0,0.0,0.0,0.0,0.0,27643.680403672613,-100927077.15380871,-100927077.15380871,0.0,-100927077.15380871,0,0,0,
2025-05-29,,financing,-100927077.15380871,0.0,0.0,0.0,0.0,0.0,0.0,27651.254014742113,-100954728.40782346,-100954728.40782346,0.0,-100954728.40782346,0,0,0,
2025-05-29,TATASTEEL,call_away,-100954728.40782346,0.0,0.0,0.0,19923750.0,81546.67492240001,0.0,0.0,-81112525.08274586,-81112525.08274586,0.0,-81112525.08274586,0,0,0,
2025-05-30,,financing,-81112525.08274586,0.0,0.0,0.0,0.0,0.0,0.0,22222.609611711196,-81134747.69235757,-81134747.69235757,0.0,-81134747.69235757,0,0,0,
2025-05-30,HINDALCO,option_sale,-81134747.69235757,95200.0,0.0,3528000.0,0.0,158.82531680000002,0.0,0.0,-81039706.51767437,-81134747.69235757,0.0,-81134747.69235757,20,20,0,
2025-05-30,M&M,option_sale,-81039706.51767437,156258.375,0.0,3927091.0,0.0,245.55470863475,0.0,0.0,-80883693.697383,-81039706.51767437,0.0,-81039706.51767437,38,38,0,
2025-05-30,MARUTI,option_sale,-80883693.697383,93168.64,0.0,3799778.5,0.0,155.93990398975998,0.0,0.0,-80790680.99728699,-80883693.697383,0.0,-80883693.697383,31,31,0,
2025-05-30,NESTLEIND,option_sale,-80790680.99728699,42607.12,0.0,3633484.0,0.0,84.12060189008001,0.0,0.0,-80748157.99788888,-80790680.99728699,0.0,-80790680.99728699,38,38,0,
2025-05-30,POWERGRID,option_sale,-80748157.99788888,4050.0,0.0,3336786.0,0.0,29.352757699999998,0.0,0.0,-80744137.35064659,-80748157.99788888,0.0,-80748157.99788888,9,9,0,
2025-05-30,SHRIRAMFIN,option_sale,-80744137.35064659,168918.75,0.0,3609645.0,0.0,263.5379357375,0.0,0.0,-80575482.13858232,-80744137.35064659,0.0,-80744137.35064659,30,30,0,
2025-06-02,,financing,-80575482.13858232,0.0,0.0,0.0,0.0,0.0,0.0,66226.4236755471,-80641708.56225787,-80641708.56225787,0.0,-80641708.56225787,0,0,0,
2025-06-02,POWERGRID,option_sale,-80641708.56225787,1350.0,0.0,3374424.0,0.0,25.5175859,0.0,0.0,-80640384.07984377,-80641708.56225787,0.0,-80641708.56225787,3,3,0,
2025-06-02,SHRIRAMFIN,option_sale,-80640384.07984377,46507.2,0.0,3617220.0,0.0,89.6604081248,0.0,0.0,-80593966.5402519,-80640384.07984377,0.0,-80640384.07984377,8,8,0,
2025-06-03,,financing,-80593966.5402519,0.0,0.0,0.0,0.0,0.0,0.0,22080.538778151204,-80616047.07903005,-80616047.07903005,0.0,-80616047.07903005,0,0,0,
2025-06-04,,financing,-80616047.07903005,0.0,0.0,0.0,0.0,0.0,0.0,22086.58824083015,-80638133.66727088,-80638133.66727088,0.0,-80638133.66727088,0,0,0,
2025-06-05,,financing,-80525933.66727088,0.0,0.0,0.0,0.0,0.0,0.0,22061.899634868736,-80547995.56690575,-80547995.56690575,0.0,-80547995.56690575,0,0,0,
2025-06-05,POWERGRID,option_sale,-80547995.56690575,180.0,0.0,3389004.0,0.0,23.85567812,0.0,0.0,-80547839.42258388,-80547995.56690575,0.0,-80547995.56690575,2,2,0,
2025-06-06,,financing,-80547839.42258388,0.0,0.0,0.0,0.0,0.0,0.0,22067.901211666816,-80569907.32379554,-80569907.32379554,0.0,-80569907.32379554,0,0,0,
2025-06-09,,financing,-80569907.32379554,0.0,0.0,0.0,0.0,0.0,0.0,66221.84163599634,-80636129.16543154,-80636129.16543154,0.0,-80636129.16543154,0,0,0,
2025-06-09,POWERGRID,option_sale,-80636129.16543154,1620.0,0.0,3460104.0,0.0,25.901103080000002,0.0,0.0,-80634535.06653462,-80636129.16543154,0.0,-80636129.16543154,9,9,0,
2025-06-10,,financing,-80634535.06653462,0.0,0.0,0.0,0.0,0.0,0.0,22091.6534428862,-80656626.71997751,-80656626.71997751,0.0,-80656626.71997751,0,0,0,
2025-06-10,POWERGRID,option_sale,-80656626.71997751,90.0,0.0,3466800.0,0.0,23.72783906,0.0,0.0,-80656560.44781657,-80656626.71997751,0.0,-80656626.71997751,1,1,0,
2025-06-11,,financing,-80656560.44781657,0.0,0.0,0.0,0.0,0.0,0.0,22097.68779392235,-80678658.13561049,-80678658.13561049,0.0,-80678658.13561049,0,0,0,
2025-06-12,,financing,-80678658.13561049,0.0,0.0,0.0,0.0,0.0,0.0,22103.741954961777,-80700761.87756546,-80700761.87756546,0.0,-80700761.87756546,0,0,0,
2025-06-13,,financing,-80700761.87756546,0.0,0.0,0.0,0.0,0.0,0.0,22109.79777467547,-80722871.67534013,-80722871.67534013,0.0,-80722871.67534013,0,0,0,
2025-06-16,,financing,-80722871.67534013,0.0,0.0,0.0,0.0,0.0,0.0,66347.56576055354,-80789219.24110068,-80789219.24110068,0.0,-80789219.24110068,0,0,0,
2025-06-17,,financing,-80789219.24110068,0.0,0.0,0.0,0.0,0.0,0.0,22134.03266879471,-80811353.27376948,-80811353.27376948,0.0,-80811353.27376948,0,0,0,
2025-06-18,,financing,-80811353.27376948,0.0,0.0,0.0,0.0,0.0,0.0,22140.096787334107,-80833493.37055682,-80833493.37055682,0.0,-80833493.37055682,0,0,0,
2025-06-19,,financing,-80833493.37055682,0.0,0.0,0.0,0.0,0.0,0.0,22146.162567275842,-80855639.53312409,-80855639.53312409,0.0,-80855639.53312409,0,0,0,
2025-06-20,,financing,-80855639.53312409,0.0,0.0,0.0,0.0,0.0,0.0,22152.230009075094,-80877791.76313317,-80877791.76313317,0.0,-80877791.76313317,0,0,0,
2025-06-23,,financing,-80531291.76313317,0.0,0.0,0.0,0.0,0.0,0.0,66190.10281901357,-80597481.86595218,-80597481.86595218,0.0,-80597481.86595218,0,0,0,
2025-06-24,,financing,-80597481.86595218,0.0,0.0,0.0,0.0,0.0,0.0,22081.50188108279,-80619563.36783326,-80619563.36783326,0.0,-80619563.36783326,0,0,0,
2025-06-25,,financing,-80619563.36783326,0.0,0.0,0.0,0.0,0.0,0.0,22087.55160762555,-80641650.91944088,-80641650.91944088,0.0,-80641650.91944088,0,0,0,
2025-06-26,,financing,-80641650.91944088,0.0,0.0,0.0,0.0,0.0,0.0,22093.60299162764,-80663744.5224325,-80663744.5224325,0.0,-80663744.5224325,0,0,0,
2025-06-26,M&M,call_away,-80663744.5224325,0.0,0.0,0.0,21280000.0,84511.6008826,0.0,0.0,-59468256.1233151,-59468256.1233151,0.0,-59468256.1233151,0,0,0,
2025-06-26,SHRIRAMFIN,call_away,-59468256.1233151,0.0,0.0,0.0,19665000.0,79201.72861600001,0.0,0.0,-39882457.8519311,-39882457.8519311,0.0,-39882457.8519311,0,0,0,
2025-06-27,,financing,-39882457.8519311,0.0,0.0,0.0,0.0,0.0,0.0,10926.700781350988,-39893384.552712455,-39893384.552712455,0.0,-39893384.552712455,0,0,0,
2025-06-27,HINDALCO,option_sale,-39893384.552712455,232050.0,0.0,3857560.0,0.0,353.21170970000003,0.0,0.0,-39661687.764422156,-39893384.552712455,0.0,-39893384.552712455,20,20,0,
2025-06-27,MARUTI,option_sale,-39661687.764422156,117121.875,0.0,3894995.0,0.0,189.96389339375003,0.0,0.0,-39544755.85331555,-39661687.764422156,0.0,-39661687.764422156,31,31,0,
2025-06-27,NESTLEIND,option_sale,-39544755.85331555,108225.0,0.0,3715024.0,0.0,177.32646965,0.0,0.0,-39436708.1797852,-39544755.85331555,0.0,-39544755.85331555,30,30,0,
2025-06-30,,financing,-39436708.1797852,0.0,0.0,0.0,0.0,0.0,0.0,32413.732750508385,-39469121.912535705,-39469121.912535705,0.0,-39469121.912535705,0,0,0,
2025-07-01,,financing,-39469121.912535705,0.0,0.0,0.0,0.0,0.0,0.0,10813.458058228962,-39479935.370593935,-39479935.370593935,0.0,-39479935.370593935,0,0,0,
2025-07-02,,financing,-39479935.370593935,0.0,0.0,0.0,0.0,0.0,0.0,10816.420649477792,-39490751.79124341,-39490751.79124341,0.0,-39490751.79124341,0,0,0,
2025-07-03,,financing,-39490751.79124341,0.0,0.0,0.0,0.0,0.0,0.0,10819.384052395455,-39501571.17529581,-39501571.17529581,0.0,-39501571.17529581,0,0,0,
2025-07-03,POWERGRID,option_sale,-39501571.17529581,190.0,0.0,3383348.0,0.0,23.86988246,0.0,0.0,-39501405.045178264,-39501571.17529581,0.0,-39501571.17529581,1,1,0,
2025-07-04,,financing,-39501405.045178264,0.0,0.0,0.0,0.0,0.0,0.0,10822.302752103635,-39512227.347930364,-39512227.347930364,0.0,-39512227.347930364,0,0,0,
2025-07-04,POWERGRID,call_fill_rejected,-39436227.347930364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39436227.347930364,-39436227.347930364,0.0,-39436227.347930364,0,0,0,participation_or_shares
2025-07-07,,financing,-39436227.347930364,0.0,0.0,0.0,0.0,0.0,0.0,32413.337546244136,-39468640.68547661,-39468640.68547661,0.0,-39468640.68547661,0,0,0,
