trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
295,156,2023-02-24,JSWSTEEL,Metals & Mining,CE,2023-03-29,2023-03-29,740.0,1.0,1350.0,1350,5.0,4.875,0.0,expired_otm,False,685.0,678.9,6581.25,6581.25,0.0,31.014304624999994,0.0,0.0,6550.235695375,CONTRACT_EXPIRY
293,127,2023-02-24,HCLTECH,Information Technology,CE,2023-03-29,2023-03-29,1250.0,14.0,700.0,9800,0.9285714285714286,0.8285714285714286,0.0,expired_otm,False,1094.85,1067.5,8120.000000000001,8120.000000000001,0.0,79.94782959999999,0.0,0.0,8040.052170400001,CONTRACT_EXPIRY
292,131,2023-02-24,DRREDDY,Healthcare,CE,2023-03-29,2023-03-29,4700.0,15.0,125.0,1875,30.9,30.1275,0.0,expired_otm,False,4491.1,4567.8,56489.0625,56489.0625,0.0,87.23944803125,0.0,0.0,56401.82305196875,CONTRACT_EXPIRY
297,151,2023-03-31,INFY,Information Technology,CE,2023-04-27,2023-04-27,1540.0,19.0,400.0,7600,6.05,5.8988,0.0,expired_otm,False,1427.95,1246.25,44830.88,44830.88,0.0,74.1055727904,0.0,0.0,44756.774427209595,CONTRACT_EXPIRY
300,156,2023-01-25,JSWSTEEL,Metals & Mining,STOCK,,2023-04-27,,,,1350,,,732.1,called_away,True,724.65,732.1,0.0,0.0,10057.500000000062,0.0,978277.5,195655.5,10057.500000000062,CONTRACT_EXPIRY
298,156,2023-03-31,JSWSTEEL,Metals & Mining,CE,2023-04-27,2023-04-27,730.0,1.0,1350.0,1350,4.55,4.4362,2.1000000000000227,exercised,True,688.1,732.1,5988.870000000001,3153.86999999997,0.0,3950.7764264646003,0.0,0.0,-796.9064264646304,CONTRACT_EXPIRY
299,158,2023-04-03,ULTRACEMCO,Construction Materials,PE,2023-04-27,2023-04-27,7200.0,16.0,100.0,1600,33.9,33.0525,0.0,expired_otm,False,7640.5,7500.9,52884.0,52884.0,0.0,88.22847872000001,11520000.0,2304000.0,52795.77152128,CONTRACT_EXPIRY
301,131,2022-01-27,DRREDDY,Healthcare,STOCK,,2023-04-27,,,,1875,,,4919.1,called_away,True,4226.35,4919.1,0.0,0.0,1298906.25,0.0,7924406.250000001,1584881.2500000002,1298906.25,CONTRACT_EXPIRY
296,131,2023-03-31,DRREDDY,Healthcare,CE,2023-04-27,2023-04-27,4800.0,15.0,125.0,1875,40.15,39.1462,119.10000000000036,exercised,True,4622.75,4919.1,73399.125,-149913.3750000007,0.0,36564.597869992496,0.0,0.0,-186477.9728699932,CONTRACT_EXPIRY
306,163,2023-04-28,ITC,FMCG,PE,2023-05-25,2023-05-25,395.0,18.0,1600.0,28800,1.35,1.25,0.0,expired_otm,False,425.55,441.15,36000.0,36000.0,0.0,67.59488,11376000.0,2275200.0,35932.40512,CONTRACT_EXPIRY
305,162,2023-04-28,TATAMOTORS,Automobile,PE,2023-05-25,2023-05-25,455.0,17.0,1425.0,24225,3.1,3.0,0.0,expired_otm,False,484.95,514.85,72675.0,72675.0,0.0,112.414664,11022375.0,2204475.0,72562.585336,CONTRACT_EXPIRY
304,161,2023-04-28,BAJFINANCE,Financial Services,PE,2023-05-25,2023-05-25,5850.0,15.0,125.0,1875,25.2,24.57,0.0,expired_otm,False,6280.1,6841.05,46068.75,46068.75,0.0,79.899698,10968750.0,2193750.0,45988.850302,CONTRACT_EXPIRY
307,164,2023-04-28,KOTAKBANK,Financial Services,PE,2023-05-25,2023-05-25,1800.0,7.0,400.0,2800,5.05,4.9238,0.0,expired_otm,False,1938.05,1929.95,13786.64,13786.64,0.0,40.448377011199995,5040000.0,1008000.0,13746.1916229888,CONTRACT_EXPIRY
303,160,2023-04-28,TATACONSUM,FMCG,PE,2023-05-25,2023-05-25,715.0,15.0,900.0,13500,1.15,1.05,0.0,expired_otm,False,763.85,780.3,14175.0,14175.0,0.0,40.922984,9652500.0,1930500.0,14134.077016,CONTRACT_EXPIRY
302,159,2023-04-28,NESTLEIND,FMCG,PE,2023-05-25,2023-05-25,20000.0,14.0,40.0,560,44.1,42.9975,0.0,expired_otm,False,21761.4,21474.85,24078.600000000002,24078.600000000002,0.0,53.025975488000014,11200000.0,2240000.0,24025.574024512003,CONTRACT_EXPIRY
315,151,2023-06-01,INFY,Information Technology,CE,2023-06-28,2023-06-28,1540.0,2.0,400.0,800,0.55,0.45,0.0,expired_otm,False,1319.5,1293.35,360.0,360.0,0.0,24.0399488,0.0,0.0,335.9600512,CONTRACT_EXPIRY
313,169,2023-05-26,BHARTIARTL,Telecommunication,PE,2023-06-28,2023-06-28,780.0,16.0,950.0,15200,4.05,3.9488,0.0,expired_otm,False,817.95,872.2,60021.759999999995,60021.759999999995,0.0,96.9513924608,11856000.0,2371200.0,59924.80860753919,CONTRACT_EXPIRY
311,167,2023-05-26,ITC,FMCG,PE,2023-06-28,2023-06-28,408.0,13.0,1600.0,20800,1.55,1.45,0.0,expired_otm,False,443.6,449.35,30160.0,30160.0,0.0,60.45793280000001,8684000.0,1736800.0,30099.5420672,CONTRACT_EXPIRY
310,166,2023-05-26,DIVISLAB,Healthcare,PE,2023-06-28,2023-06-28,3240.0,25.0,150.0,3750,25.35,24.7163,0.0,expired_otm,False,3514.0,3601.55,92686.125,92686.125,0.0,136.86985964,12150000.0,2430000.0,92549.25514036,CONTRACT_EXPIRY
312,168,2023-05-26,BAJAJ-AUTO,Automobile,PE,2023-06-28,2023-06-28,4400.0,11.0,250.0,2750,26.65,25.9837,0.0,expired_otm,False,4615.95,4716.15,71455.175,71455.175,0.0,110.923940264,12100000.0,2420000.0,71344.25105973601,CONTRACT_EXPIRY
314,170,2023-05-26,ADANIPORTS,Services,PE,2023-06-28,2023-06-28,680.0,9.0,625.0,5625,12.25,11.9438,0.0,expired_otm,False,726.85,756.5,67183.875,67183.875,0.0,105.70406996,3825000.0,765000.0,67078.17093004,CONTRACT_EXPIRY
308,127,2023-05-25,HCLTECH,Information Technology,CE,2023-06-28,2023-06-28,1250.0,14.0,700.0,9800,1.7642857142857142,1.6642857142857144,0.0,expired_otm,False,1116.0,1170.25,16310.0,16310.0,0.0,67.1321248,0.0,0.0,16242.8678752,CONTRACT_EXPIRY
309,165,2023-05-26,ADANIENT,Metals & Mining,PE,2023-06-28,2023-06-28,2400.0,20.0,250.0,5000,130.8,127.53,0.0,expired_otm,False,2544.35,2402.05,637650.0,637650.0,0.0,802.8593119999999,12000000.0,2400000.0,636847.140688,CONTRACT_EXPIRY
317,151,2023-06-30,INFY,Information Technology,CE,2023-07-27,2023-07-27,1540.0,19.0,400.0,7600,1.3,1.2,0.0,expired_otm,False,1335.5,1353.15,9120.0,9120.0,0.0,34.7453696,0.0,0.0,9085.2546304,CONTRACT_EXPIRY
320,173,2023-07-03,JSWSTEEL,Metals & Mining,PE,2023-07-27,2023-07-27,740.0,12.0,1350.0,16200,6.6,6.435,0.0,expired_otm,False,794.0,793.75,104247.0,104247.0,0.0,150.99817376,11988000.0,2397600.0,104096.00182624,CONTRACT_EXPIRY
322,175,2023-07-03,TATAMOTORS,Automobile,PE,2023-07-27,2023-07-27,565.0,15.0,1425.0,21375,6.9,6.7275,0.0,expired_otm,False,590.8,643.8,143800.3125,143800.3125,0.0,199.33548589999998,12076875.0,2415375.0,143600.9770141,CONTRACT_EXPIRY
323,176,2023-07-03,SUNPHARMA,Healthcare,PE,2023-07-27,2023-07-27,990.0,14.0,700.0,9800,6.4,6.24,0.0,expired_otm,False,1032.7,1134.95,61152.0,61152.0,0.0,98.33263616,9702000.0,1940400.0,61053.66736384,CONTRACT_EXPIRY
321,174,2023-07-03,ADANIPORTS,Services,PE,2023-07-27,2023-07-27,700.0,22.0,800.0,17600,8.4,8.19,0.0,expired_otm,False,737.4,748.8,144144.0,144144.0,0.0,199.75549952000003,12320000.0,2464000.0,143944.24450048,CONTRACT_EXPIRY
316,127,2023-06-30,HCLTECH,Information Technology,CE,2023-07-27,2023-07-27,1240.0,14.0,700.0,9800,15.6,15.21,0.0,expired_otm,False,1187.95,1117.35,149058.0,149058.0,0.0,205.76080064,0.0,0.0,148852.23919936,CONTRACT_EXPIRY
319,172,2023-07-03,DRREDDY,Healthcare,PE,2023-07-27,2023-07-27,4900.0,20.0,125.0,2500,51.3,50.0175,0.0,expired_otm,False,5098.3,5506.8,125043.75,125043.75,0.0,176.41346600000003,12250000.0,2450000.0,124867.336534,CONTRACT_EXPIRY
318,171,2023-07-03,HDFCLIFE,Financial Services,PE,2023-07-27,2023-07-27,615.0,4.0,1100.0,4400,6.85,6.6788,0.0,expired_otm,False,650.7,662.45,29386.719999999998,29386.719999999998,0.0,59.51292277759999,2706000.0,541200.0,29327.207077222396,CONTRACT_EXPIRY
325,151,2023-07-28,INFY,Information Technology,CE,2023-08-31,2023-08-31,1540.0,19.0,400.0,7600,2.2,2.1,0.0,expired_otm,False,1340.5,1435.45,15960.0,15960.0,0.0,43.1043968,0.0,0.0,15916.8956032,CONTRACT_EXPIRY
328,179,2023-07-31,LT,Capital Goods,PE,2023-08-31,2023-08-31,2500.0,17.0,300.0,5100,8.9,8.6775,0.0,expired_otm,False,2681.35,2702.75,44255.25,44255.25,0.0,77.68345592,12750000.0,2550000.0,44177.56654408,CONTRACT_EXPIRY
330,181,2023-07-31,TATAMOTORS,Automobile,PE,2023-08-31,2023-08-31,600.0,15.0,1425.0,21375,4.45,4.3388,0.0,expired_otm,False,644.3,601.0,92741.85,92741.85,0.0,136.937960048,12825000.0,2565000.0,92604.912039952,CONTRACT_EXPIRY
327,178,2023-07-31,SUNPHARMA,Healthcare,PE,2023-08-31,2023-08-31,1080.0,17.0,700.0,11900,9.0,8.775,0.0,expired_otm,False,1143.4,1111.6,104422.5,104422.5,0.0,151.21264879999998,12852000.0,2570400.0,104271.2873512,CONTRACT_EXPIRY
326,177,2023-07-31,CIPLA,Healthcare,PE,2023-08-31,2023-08-31,1110.0,17.0,650.0,11050,9.25,9.0188,0.0,expired_otm,False,1175.0,1257.6,99657.74,99657.74,0.0,145.38973089920003,12265500.0,2453100.0,99512.3502691008,CONTRACT_EXPIRY
331,182,2023-07-31,NTPC,Power,PE,2023-08-31,2023-08-31,199.0,21.0,3000.0,63000,0.9,0.8,0.0,expired_otm,False,218.35,220.3,50400.0,50400.0,0.0,85.192832,12537000.0,2507400.0,50314.807168,CONTRACT_EXPIRY
324,127,2023-07-28,HCLTECH,Information Technology,CE,2023-08-31,2023-08-31,1240.0,14.0,700.0,9800,2.6535714285714285,2.5535714285714284,0.0,expired_otm,False,1103.55,1172.15,25024.999999999996,25024.999999999996,0.0,77.782552,0.0,0.0,24947.217447999996,CONTRACT_EXPIRY
329,180,2023-07-31,DRREDDY,Healthcare,PE,2023-08-31,2023-08-31,5300.0,19.0,125.0,2375,35.3,34.4175,0.0,expired_otm,False,5640.45,5607.95,81741.56249999999,81741.56249999999,0.0,123.49472869999998,12587500.0,2517500.0,81618.06777129999,CONTRACT_EXPIRY
336,185,2023-09-04,TATASTEEL,Metals & Mining,PE,2023-09-28,2023-09-28,120.0,20.0,5500.0,110000,0.6,0.5,0.0,expired_otm,False,131.75,126.8,55000.0,55000.0,0.0,90.8144,13200000.0,2640000.0,54909.1856,CONTRACT_EXPIRY
333,151,2023-09-01,INFY,Information Technology,CE,2023-09-28,2023-09-28,1540.0,19.0,400.0,7600,3.2,3.1,0.0,expired_otm,False,1443.85,1439.45,23560.0,23560.0,0.0,52.3922048,0.0,0.0,23507.6077952,CONTRACT_EXPIRY
334,183,2023-09-04,MARUTI,Automobile,PE,2023-09-28,2023-09-28,9800.0,14.0,100.0,1400,53.15,51.8212,0.0,expired_otm,False,10362.45,10565.35,72549.68,72549.68,0.0,112.26151293439999,13720000.0,2744000.0,72437.41848706559,CONTRACT_EXPIRY
335,184,2023-09-04,CIPLA,Healthcare,PE,2023-09-28,2023-09-28,1180.0,9.0,650.0,5850,7.5,7.3125,15.950000000000045,assigned,True,1238.85,1164.05,42778.125,-50529.37500000027,0.0,28386.323831,6903000.0,1380600.0,-78915.69883100028,CONTRACT_EXPIRY
337,127,2022-01-27,HCLTECH,Information Technology,STOCK,,2023-09-28,,,,9800,,,1241.95,called_away,True,1001.75,1241.95,0.0,0.0,2353960.0000000005,0.0,9817150.0,1963430.0,2353960.0000000005,CONTRACT_EXPIRY
332,127,2023-09-01,HCLTECH,Information Technology,CE,2023-09-28,2023-09-28,1240.0,14.0,700.0,9800,7.0,6.825,1.9500000000000455,exercised,True,1185.8,1241.95,66885.0,47774.999999999556,0.0,48210.925230600005,0.0,0.0,-435.92523060044914,CONTRACT_EXPIRY
339,151,2023-09-29,INFY,Information Technology,CE,2023-10-26,2023-10-26,1540.0,19.0,400.0,7600,7.1,6.9225,0.0,expired_otm,False,1435.45,1359.35,52611.0,52611.0,0.0,87.89485087999999,0.0,0.0,52523.10514912,CONTRACT_EXPIRY
340,186,2023-10-03,COALINDIA,Oil Gas & Consumable Fuels,PE,2023-10-26,2023-10-26,280.0,11.0,4200.0,46200,3.35,3.25,0.0,expired_otm,False,291.9,305.25,150150.0,150150.0,0.0,207.09531199999998,12936000.0,2587200.0,149942.904688,CONTRACT_EXPIRY
342,188,2023-10-03,BHARTIARTL,Telecommunication,PE,2023-10-26,2023-10-26,880.0,16.0,950.0,15200,2.9,2.8,0.0,expired_otm,False,925.3,905.5,42560.0,42560.0,0.0,75.6117248,13376000.0,2675200.0,42484.3882752,CONTRACT_EXPIRY
341,187,2023-10-03,LT,Capital Goods,PE,2023-10-26,2023-10-26,2860.0,16.0,300.0,4800,9.6,9.36,0.0,expired_otm,False,3073.25,2864.6,44928.0,44928.0,0.0,78.50561024000001,13728000.0,2745600.0,44849.49438976,CONTRACT_EXPIRY
338,184,2023-09-29,CIPLA,Healthcare,CE,2023-10-26,2023-10-26,1230.0,9.0,650.0,5850,16.2,15.795,0.0,expired_otm,False,1186.15,1150.85,92400.75,92400.75,0.0,136.52110856000002,0.0,0.0,92264.22889144,CONTRACT_EXPIRY
344,151,2023-10-27,INFY,Information Technology,CE,2023-11-30,2023-11-30,1540.0,19.0,400.0,7600,0.9157894736842105,0.8157894736842105,0.0,expired_otm,False,1380.35,1455.15,6200.0,6200.0,0.0,243.576896,0.0,0.0,5956.423104,CONTRACT_EXPIRY
343,184,2023-10-27,CIPLA,Healthcare,CE,2023-11-30,2023-11-30,1220.0,9.0,650.0,5850,17.0,16.575,0.0,expired_otm,False,1174.25,1212.3,96963.75,96963.75,0.0,142.09745959999998,0.0,0.0,96821.6525404,CONTRACT_EXPIRY
356,151,2022-12-29,INFY,Information Technology,STOCK,,2023-12-28,,,,7600,,,1562.65,called_away,True,1482.05,1562.65,0.0,0.0,612560.000000001,0.0,11263580.0,2252716.0,612560.000000001,CONTRACT_EXPIRY
346,151,2023-12-01,INFY,Information Technology,CE,2023-12-28,2023-12-28,1540.0,19.0,400.0,7600,5.2,5.07,22.65000000000009,exercised,True,1452.3,1562.65,38532.0,-133608.0000000007,0.0,47010.79603176,0.0,0.0,-180618.7960317607,CONTRACT_EXPIRY
352,194,2023-12-04,BHARTIARTL,Telecommunication,PE,2023-12-28,2023-12-28,960.0,15.0,950.0,14250,2.6,2.5,0.0,expired_otm,False,1032.9,1036.7,35625.0,35625.0,0.0,67.1366,13680000.0,2736000.0,35557.8634,CONTRACT_EXPIRY
347,189,2023-12-04,HEROMOTOCO,Automobile,PE,2023-12-28,2023-12-28,3560.0,10.0,300.0,3000,22.15,21.5962,0.0,expired_otm,False,3797.1,4173.25,64788.6,64788.6,0.0,102.776852288,10680000.0,2136000.0,64685.823147712,CONTRACT_EXPIRY
345,184,2023-12-01,CIPLA,Healthcare,CE,2023-12-28,2023-12-28,1280.0,9.0,650.0,5850,9.35,9.1162,0.0,expired_otm,False,1205.7,1260.8,53329.77,53329.77,0.0,88.7732453216,0.0,0.0,53240.996754678396,CONTRACT_EXPIRY
351,193,2023-12-04,AXISBANK,Financial Services,PE,2023-12-28,2023-12-28,1040.0,21.0,625.0,13125,4.5,4.3875,0.0,expired_otm,False,1125.6,1107.85,57585.9375,57585.9375,0.0,93.9746225,13650000.0,2730000.0,57491.9628775,CONTRACT_EXPIRY
353,195,2023-12-04,M&M,Automobile,PE,2023-12-28,2023-12-28,1540.0,26.0,350.0,9100,6.2,6.045,0.0,expired_otm,False,1656.85,1734.45,55009.5,55009.5,0.0,90.82600976,14014000.0,2802800.0,54918.67399024,CONTRACT_EXPIRY
350,192,2023-12-04,BAJAJ-AUTO,Automobile,PE,2023-12-28,2023-12-28,5700.0,19.0,125.0,2375,13.6,13.26,0.0,expired_otm,False,6201.7,6703.25,31492.5,31492.5,0.0,62.08635439999999,13537500.0,2707500.0,31430.4136456,CONTRACT_EXPIRY
348,190,2023-12-04,BPCL,Oil Gas & Consumable Fuels,PE,2023-12-28,2023-12-28,394.0,19.0,1800.0,34200,2.4,2.3,0.0,expired_otm,False,461.5,465.8,78660.0,78660.0,0.0,119.72881279999999,14193000.0,2838600.0,78540.2711872,CONTRACT_EXPIRY
354,196,2023-12-04,NTPC,Power,PE,2023-12-28,2023-12-28,255.0,18.0,3000.0,54000,1.15,1.05,0.0,expired_otm,False,274.8,313.9,56700.0,56700.0,0.0,92.891936,13770000.0,2754000.0,56607.108064,CONTRACT_EXPIRY
355,197,2023-12-04,APOLLOHOSP,Healthcare,PE,2023-12-28,2023-12-28,5300.0,1.0,125.0,125,30.6,29.835,0.0,expired_otm,False,5622.55,5760.5,3729.375,3729.375,0.0,28.1575946,662500.0,132500.0,3701.2174054,CONTRACT_EXPIRY
349,191,2023-12-04,HDFCLIFE,Financial Services,PE,2023-12-28,2023-12-28,640.0,20.0,1100.0,22000,3.95,3.85,0.0,expired_otm,False,674.95,648.1,84700.0,84700.0,0.0,127.110176,14080000.0,2816000.0,84572.889824,CONTRACT_EXPIRY
357,151,2022-12-29,INFY,Information Technology,STOCK,,2023-12-29,,,,200,,,1542.1285500000001,residual_after_call_away,False,1482.05,1542.1285500000001,0.0,0.0,12015.710000000036,336.32172065410003,296410.0,59282.0,11679.388279345936,ODD_LOT_SALE
358,198,2023-12-29,HINDALCO,Metals & Mining,PE,2024-01-25,2024-01-25,580.0,18.0,1400.0,25200,8.9,8.6775,12.799999999999955,assigned,True,614.85,567.2,218673.0,-103886.99999999885,0.0,60233.682779840005,14616000.0,2923200.0,-164120.68277983885,CONTRACT_EXPIRY
360,200,2023-12-29,COALINDIA,Oil Gas & Consumable Fuels,PE,2024-01-25,2024-01-25,360.0,19.0,2100.0,39900,6.1,5.9475,0.0,expired_otm,False,376.0,389.4,237305.25,237305.25,0.0,313.60599992000004,14364000.0,2872800.0,236991.64400008,CONTRACT_EXPIRY
368,208,2023-12-29,JSWSTEEL,Metals & Mining,PE,2024-01-25,2024-01-25,830.0,23.0,675.0,15525,12.05,11.7488,14.299999999999955,assigned,True,880.25,815.7,182400.12,-39607.379999999306,0.0,53093.287723649606,12885750.0,2577150.0,-92700.66772364892,CONTRACT_EXPIRY
366,206,2023-12-29,TATAMOTORS,Automobile,PE,2024-01-25,2024-01-25,715.0,14.0,1425.0,19950,4.35,4.2412,0.0,expired_otm,False,779.95,811.85,84611.94,84611.94,0.0,127.00255963520002,14264250.0,2852850.0,84484.9374403648,CONTRACT_EXPIRY
364,204,2023-12-29,ULTRACEMCO,Construction Materials,PE,2024-01-25,2024-01-25,9900.0,15.0,100.0,1500,88.9,86.6775,0.0,expired_otm,False,10503.05,9969.4,130016.24999999999,130016.24999999999,0.0,182.49025880000002,14850000.0,2970000.0,129833.75974119999,CONTRACT_EXPIRY
371,184,2023-09-28,CIPLA,Healthcare,STOCK,,2024-01-25,,,,5850,,,1369.65,called_away,True,1164.05,1369.65,0.0,0.0,1202760.0000000007,0.0,6809692.5,1361938.5,1202760.0000000007,CONTRACT_EXPIRY
370,184,2024-01-01,CIPLA,Healthcare,CE,2024-01-25,2024-01-25,1320.0,9.0,650.0,5850,15.3,14.9175,49.65000000000009,exercised,True,1251.0,1369.65,87267.375,-203185.1250000005,0.0,31804.229782590006,0.0,0.0,-234989.3547825905,CONTRACT_EXPIRY
367,207,2023-12-29,M&M,Automobile,PE,2024-01-25,2024-01-25,1640.0,26.0,350.0,9100,17.55,17.1113,4.5,assigned,True,1729.4,1635.5,155712.83,114762.83,0.0,61419.9038552864,14924000.0,2984800.0,53342.9261447136,CONTRACT_EXPIRY
365,205,2023-12-29,DIVISLAB,Healthcare,PE,2024-01-25,2024-01-25,3700.0,20.0,200.0,4000,56.25,54.8438,121.15000000000009,assigned,True,3903.9,3578.85,219375.2,-265224.80000000034,0.0,60989.158044416006,14800000.0,2960000.0,-326213.95804441633,CONTRACT_EXPIRY
362,202,2023-12-29,BAJAJ-AUTO,Automobile,PE,2024-01-25,2024-01-25,6300.0,19.0,125.0,2375,39.6,38.61,0.0,expired_otm,False,6797.25,7597.5,91698.75,91698.75,0.0,135.66320840000003,14962500.0,2992500.0,91563.0867916,CONTRACT_EXPIRY
363,203,2023-12-29,BPCL,Oil Gas & Consumable Fuels,PE,2024-01-25,2024-01-25,440.0,18.0,1800.0,32400,11.75,11.4562,0.0,expired_otm,False,450.65,474.4,371180.88,371180.88,0.0,477.2127298304,14256000.0,2851200.0,370703.6672701696,CONTRACT_EXPIRY
361,201,2023-12-29,NTPC,Power,PE,2024-01-25,2024-01-25,295.0,16.0,3000.0,48000,4.45,4.3388,0.0,expired_otm,False,311.15,314.75,208262.4,208262.4,0.0,278.113313792,14160000.0,2832000.0,207984.28668620798,CONTRACT_EXPIRY
369,209,2023-12-29,BRITANNIA,FMCG,PE,2024-01-25,2024-01-25,5000.0,13.0,200.0,2600,29.5,28.7625,0.0,expired_otm,False,5338.45,5142.15,74782.5,74782.5,0.0,114.9901976,13000000.0,2600000.0,74667.5098024,CONTRACT_EXPIRY
359,199,2023-12-29,TATACONSUM,FMCG,PE,2024-01-25,2024-01-25,985.0,16.0,900.0,14400,3.55,3.45,0.0,expired_otm,False,1086.8,1136.75,49680.0,49680.0,0.0,84.31293439999999,14184000.0,2836800.0,49595.6870656,CONTRACT_EXPIRY
373,198,2024-01-29,HINDALCO,Metals & Mining,CE,2024-02-29,2024-02-29,600.0,18.0,1400.0,25200,12.25,11.9438,0.0,expired_otm,False,567.9,503.85,300983.76,300983.76,0.0,391.42623342080003,0.0,0.0,300592.3337665792,CONTRACT_EXPIRY
374,208,2024-01-29,JSWSTEEL,Metals & Mining,CE,2024-02-29,2024-02-29,860.0,23.0,675.0,15525,12.6,12.285,0.0,expired_otm,False,811.7,800.1,190724.625,190724.625,0.0,256.68074972,0.0,0.0,190467.94425028,CONTRACT_EXPIRY
376,207,2024-01-25,M&M,Automobile,STOCK,,2024-02-29,,,,9100,,,1932.4,called_away,True,1635.5,1932.4,0.0,0.0,2701790.000000001,0.0,14883050.0,2976610.0,2701790.000000001,CONTRACT_EXPIRY
375,207,2024-01-29,M&M,Automobile,CE,2024-02-29,2024-02-29,1720.0,26.0,350.0,9100,25.6,24.96,212.4000000000001,exercised,True,1640.0,1932.4,227136.0,-1705704.0000000007,0.0,69797.38647408,0.0,0.0,-1775501.3864740806,CONTRACT_EXPIRY
372,205,2024-01-29,DIVISLAB,Healthcare,CE,2024-02-29,2024-02-29,3800.0,20.0,200.0,4000,63.55,61.9612,0.0,expired_otm,False,3570.6,3488.8,247844.8,247844.8,0.0,326.486173184,0.0,0.0,247518.31382681598,CONTRACT_EXPIRY
378,198,2024-03-01,HINDALCO,Metals & Mining,CE,2024-03-28,2024-03-28,580.0,18.0,1400.0,25200,3.65,3.55,0.0,expired_otm,False,519.1,560.25,89460.0,89460.0,0.0,132.9272768,0.0,0.0,89327.0727232,CONTRACT_EXPIRY
379,208,2024-03-01,JSWSTEEL,Metals & Mining,CE,2024-03-28,2024-03-28,850.0,23.0,675.0,15525,23.9,23.3025,0.0,expired_otm,False,836.2,830.2,361771.3125,361771.3125,0.0,465.71348558000005,0.0,0.0,361305.59901442,CONTRACT_EXPIRY
380,210,2024-03-04,M&M,Automobile,PE,2024-03-28,2024-03-28,1860.0,24.0,350.0,8400,24.5,23.8875,0.0,expired_otm,False,1921.05,1921.35,200655.0,200655.0,0.0,268.81646240000003,15624000.0,3124800.0,200386.1835376,CONTRACT_EXPIRY
377,205,2024-03-01,DIVISLAB,Healthcare,CE,2024-03-28,2024-03-28,3700.0,20.0,200.0,4000,38.65,37.6837,0.0,expired_otm,False,3482.4,3445.15,150734.80000000002,150734.80000000002,0.0,207.80998438400002,0.0,0.0,150526.99001561603,CONTRACT_EXPIRY
381,211,2024-03-04,SBILIFE,Financial Services,PE,2024-03-28,2024-03-28,1450.0,6.0,750.0,4500,12.25,11.9438,0.0,expired_otm,False,1517.95,1500.25,53747.1,53747.1,0.0,89.28325596799999,6525000.0,1305000.0,53657.816744031996,CONTRACT_EXPIRY
387,198,2024-01-25,HINDALCO,Metals & Mining,STOCK,,2024-04-25,,,,25200,,,646.8,called_away,True,567.2,646.8,0.0,0.0,2005919.9999999977,0.0,14293440.000000002,2858688.0000000005,2005919.9999999977,CONTRACT_EXPIRY
383,198,2024-04-01,HINDALCO,Metals & Mining,CE,2024-04-25,2024-04-25,590.0,18.0,1400.0,25200,10.05,9.7988,56.799999999999955,exercised,True,568.6,646.8,246929.76,-1184430.2399999988,0.0,64740.95628031679,0.0,0.0,-1249171.1962803155,CONTRACT_EXPIRY
386,213,2024-04-02,MARUTI,Automobile,PE,2024-04-25,2024-04-25,11900.0,21.0,50.0,1050,64.8,63.18,0.0,expired_otm,False,12552.45,12922.4,66339.0,66339.0,0.0,104.28016501999998,12495000.0,2499000.0,66234.71983498,CONTRACT_EXPIRY
388,208,2024-01-25,JSWSTEEL,Metals & Mining,STOCK,,2024-04-25,,,,15525,,,905.8,called_away,True,815.7,905.8,0.0,0.0,1398802.4999999986,0.0,12663742.5,2532748.5,1398802.4999999986,CONTRACT_EXPIRY
384,208,2024-04-01,JSWSTEEL,Metals & Mining,CE,2024-04-25,2024-04-25,880.0,23.0,675.0,15525,25.0,24.375,25.799999999999955,exercised,True,871.95,905.8,378421.875,-22123.124999999294,0.0,56062.815669037496,0.0,0.0,-78185.94066903679,CONTRACT_EXPIRY
385,212,2024-04-02,BAJFINANCE,Financial Services,PE,2024-04-25,2024-04-25,6850.0,18.0,125.0,2250,52.2,50.895,0.0,expired_otm,False,7207.4,7294.9,114513.75,114513.75,0.0,162.869332475,15412500.0,3082500.0,114350.880667525,CONTRACT_EXPIRY
389,205,2024-01-25,DIVISLAB,Healthcare,STOCK,,2024-04-25,,,,4000,,,3843.75,called_away,True,3578.85,3843.75,0.0,0.0,1059600.0000000005,0.0,14315400.0,2863080.0,1059600.0000000005,CONTRACT_EXPIRY
382,205,2024-04-01,DIVISLAB,Healthcare,CE,2024-04-25,2024-04-25,3700.0,20.0,200.0,4000,40.8,39.78,143.75,exercised,True,3567.95,3843.75,159120.0,-415880.0,0.0,60981.8510616,0.0,0.0,-476861.8510616,CONTRACT_EXPIRY
396,220,2024-04-26,TATASTEEL,Metals & Mining,PE,2024-05-30,2024-05-30,158.0,18.0,5500.0,99000,2.55,2.45,0.0,expired_otm,False,165.8,164.15,242550.00000000003,242550.00000000003,0.0,318.58445900000004,15642000.0,3128400.0,242231.41554100002,CONTRACT_EXPIRY
