date,symbol,kind,amount
2023-09-12,,cash_interest,3003.8744801328385
2023-09-13,,cash_interest,3004.437226800926
2023-09-14,,cash_interest,3005.000078894128
2023-09-15,,cash_interest,3005.5630364321955
2023-09-18,,cash_interest,9018.378298304648
2023-09-20,,cash_interest,6015.631209792152
2023-09-21,,cash_interest,3008.9425748950366
2023-09-22,,cash_interest,3009.5062710213856
2023-09-25,,cash_interest,9030.210218252163
2023-09-26,,cash_interest,3011.7617948070383
2023-09-27,,cash_interest,3012.326019086818
2023-09-28,,cash_interest,3012.8903490685284
2023-09-28,CIPLA,put_assignment_pay_strike,-6903000.0
2023-09-28,CIPLA,assignment_costs,-28310.44554
2023-09-28,HCLTECH,call_away_receive_strike,12152000.0
2023-09-28,HCLTECH,call_away_costs,-48105.5864098
2023-09-29,,cash_interest,3982.488082492789
2023-09-29,CIPLA,premium,92400.75
2023-09-29,CIPLA,option_sale_costs,-136.52110856000002
2023-09-29,INFY,premium,52611.0
2023-09-29,INFY,option_sale_costs,-87.89485087999999
2023-10-03,,cash_interest,16041.43464691271
2023-10-03,COALINDIA,premium,150150.0
2023-10-03,COALINDIA,option_sale_costs,-207.09531199999998
2023-10-03,LT,premium,44928.0
2023-10-03,LT,option_sale_costs,-78.50561024000001
2023-10-03,BHARTIARTL,premium,42560.0
2023-10-03,BHARTIARTL,option_sale_costs,-75.6117248
2023-10-04,,cash_interest,4090.8277841915515
2023-10-05,,cash_interest,4091.60039585927
2023-10-06,,cash_interest,4092.3731534458143
2023-10-09,,cash_interest,12279.438170936231
2023-10-10,,cash_interest,4095.465205499381
2023-10-11,,cash_interest,4096.238693010815
2023-10-12,,cash_interest,4097.012326606492
2023-10-13,,cash_interest,4097.786106314001
2023-10-16,,cash_interest,12295.680096482813
2023-10-17,,cash_interest,4100.882248202831
2023-10-18,,cash_interest,4101.6567588006965
2023-10-19,,cash_interest,4102.431415676029
2023-10-20,,cash_interest,4103.206218856454
2023-10-23,,cash_interest,12311.943505108815
2023-10-25,,cash_interest,8212.612911980286
2023-10-25,INFY,dividend,140400.0
2023-10-26,,cash_interest,4134.37408551725
2023-10-27,,cash_interest,4135.154921530324
2023-10-27,CIPLA,premium,96963.75
2023-10-27,CIPLA,option_sale_costs,-142.09745959999998
2023-10-27,INFY,premium,1080.0
2023-10-27,INFY,option_sale_costs,-24.919846400000004
2023-10-30,,cash_interest,12463.264001402371
2023-10-30,INFY,premium,480.0
2023-10-30,INFY,option_sale_costs,-24.1865984
2023-10-31,,cash_interest,4156.861287390694
2023-10-31,INFY,premium,800.0
2023-10-31,INFY,option_sale_costs,-24.577664000000002
2023-11-01,,cash_interest,4157.792820096777
2023-11-01,INFY,premium,680.0
2023-11-01,INFY,option_sale_costs,-24.4310144
2023-11-02,,cash_interest,4183.617123345681
2023-11-02,TECHM,dividend,86400.0
2023-11-03,,cash_interest,4200.827638337676
2023-11-06,,cash_interest,12604.877334975858
2023-11-06,INFY,premium,600.0
2023-11-06,INFY,option_sale_costs,-24.333247999999998
2023-11-07,,cash_interest,4204.130027535191
2023-11-07,INFY,premium,560.0
2023-11-07,INFY,option_sale_costs,-24.284364800000002
2023-11-08,,cash_interest,4205.030578732293
2023-11-08,INFY,premium,220.00000000000003
2023-11-08,INFY,option_sale_costs,-23.8688576
2023-11-09,,cash_interest,4205.866781372342
2023-11-10,,cash_interest,4206.665878776419
2023-11-13,,cash_interest,12622.395384017154
2023-11-13,INFY,premium,220.00000000000003
2023-11-13,INFY,option_sale_costs,-23.8688576
2023-11-15,,cash_interest,8419.801190733724
2023-11-15,INFY,premium,1000.0
2023-11-15,INFY,option_sale_costs,-24.82208
2023-11-16,,cash_interest,4211.685602788398
2023-11-16,INFY,premium,560.0
2023-11-16,INFY,option_sale_costs,-24.284364800000002
2023-11-17,,cash_interest,4212.587589513747
2023-11-20,,cash_interest,12640.163891531252
2023-11-21,,cash_interest,4215.789543037263
2023-11-22,,cash_interest,4216.590525725277
2023-11-23,,cash_interest,4217.391660596711
2023-11-24,,cash_interest,4218.192947680478
2023-11-28,,cash_interest,16875.97754802199
2023-11-29,,cash_interest,4222.20075338629
2023-11-30,,cash_interest,4223.002954177922
2023-12-01,,cash_interest,4223.80530738441
2023-12-01,CIPLA,premium,53329.77
2023-12-01,CIPLA,option_sale_costs,-88.7732453216
2023-12-01,INFY,premium,38532.0
2023-12-01,INFY,option_sale_costs,-70.68918656
2023-12-04,,cash_interest,12760.13359346199
2023-12-04,HEROMOTOCO,premium,64788.6
2023-12-04,HEROMOTOCO,option_sale_costs,-102.776852288
2023-12-04,BPCL,premium,78660.0
2023-12-04,BPCL,option_sale_costs,-119.72881279999999
2023-12-04,HDFCLIFE,premium,84700.0
2023-12-04,HDFCLIFE,option_sale_costs,-127.110176
2023-12-04,BAJAJ-AUTO,premium,31492.5
2023-12-04,BAJAJ-AUTO,option_sale_costs,-62.08635439999999
2023-12-04,AXISBANK,premium,57585.9375
2023-12-04,AXISBANK,option_sale_costs,-93.9746225
2023-12-04,BHARTIARTL,premium,35625.0
2023-12-04,BHARTIARTL,option_sale_costs,-67.1366
2023-12-04,M&M,premium,55009.5
2023-12-04,M&M,option_sale_costs,-90.82600976
2023-12-04,NTPC,premium,56700.0
2023-12-04,NTPC,option_sale_costs,-92.891936
2023-12-04,APOLLOHOSP,premium,3729.375
2023-12-04,APOLLOHOSP,option_sale_costs,-28.1575946
2023-12-05,,cash_interest,4344.8705792189285
2023-12-06,,cash_interest,4345.698294919902
2023-12-07,,cash_interest,4346.526168304118
2023-12-08,,cash_interest,4347.354199401617
2023-12-11,,cash_interest,13044.547164727326
2023-12-12,,cash_interest,4350.667428085051
2023-12-13,,cash_interest,4351.496248109555
2023-12-14,,cash_interest,4352.325226027682
2023-12-15,,cash_interest,4353.154361869509
2023-12-18,,cash_interest,13061.95096699536
2023-12-19,,cash_interest,4356.472011003583
2023-12-20,,cash_interest,4357.301936824989
2023-12-21,,cash_interest,4358.132020750674
2023-12-22,,cash_interest,4358.962262810759
2023-12-26,,cash_interest,17439.17065214147
2023-12-27,,cash_interest,4363.1148967124245
2023-12-28,,cash_interest,4363.946088030857
2023-12-28,INFY,call_away_receive_strike,11704000.0
2023-12-28,INFY,call_away_costs,-46940.1068452
2023-12-29,,cash_interest,6585.49525306623
2023-12-29,INFY,equity_sale,308425.71
2023-12-29,INFY,equity_sale_costs,-336.32172065410003
2023-12-29,HINDALCO,premium,218673.0
2023-12-29,HINDALCO,option_sale_costs,-290.8358998400001
2023-12-29,TATACONSUM,premium,49680.0
2023-12-29,TATACONSUM,option_sale_costs,-84.31293439999999
2023-12-29,COALINDIA,premium,237305.25
2023-12-29,COALINDIA,option_sale_costs,-313.60599992000004
2023-12-29,NTPC,premium,208262.4
2023-12-29,NTPC,option_sale_costs,-278.113313792
2023-12-29,BAJAJ-AUTO,premium,91698.75
2023-12-29,BAJAJ-AUTO,option_sale_costs,-135.66320840000003
2023-12-29,BPCL,premium,371180.88
2023-12-29,BPCL,option_sale_costs,-477.2127298304
2023-12-29,ULTRACEMCO,premium,130016.24999999999
2023-12-29,ULTRACEMCO,option_sale_costs,-182.49025880000002
2023-12-29,DIVISLAB,premium,219375.2
2023-12-29,DIVISLAB,option_sale_costs,-291.694044416
2023-12-29,TATAMOTORS,premium,84611.94
2023-12-29,TATAMOTORS,option_sale_costs,-127.00255963520002
2023-12-29,M&M,premium,155712.83
2023-12-29,M&M,option_sale_costs,-213.89353528639998
2023-12-29,JSWSTEEL,premium,182400.12
2023-12-29,JSWSTEEL,option_sale_costs,-246.5075386496
2023-12-29,BRITANNIA,premium,74782.5
2023-12-29,BRITANNIA,option_sale_costs,-114.9901976
2024-01-01,,cash_interest,21091.32005935489
2024-01-01,CIPLA,premium,87267.375
2024-01-01,CIPLA,option_sale_costs,-130.24771364
2024-01-02,,cash_interest,7061.604048010837
2024-01-03,,cash_interest,7062.951324675757
2024-01-04,,cash_interest,7064.298858386299
2024-01-05,,cash_interest,7065.646649191505
2024-01-08,,cash_interest,21200.984091421284
2024-01-09,,cash_interest,7071.039612565519
2024-01-10,,cash_interest,7072.3886894327525
2024-01-11,,cash_interest,7073.738023689067
2024-01-12,,cash_interest,7075.087615383571
2024-01-15,,cash_interest,21229.31239369614
2024-01-16,,cash_interest,7080.487784720098
2024-01-17,,cash_interest,7081.838664195036
2024-01-18,,cash_interest,7083.189801402973
2024-01-19,,cash_interest,7084.541196393084
2024-01-23,,cash_interest,28343.571396858188
2024-01-24,,cash_interest,7091.300492022586
2024-01-24,WIPRO,dividend,18400.0
2024-01-25,,cash_interest,7096.163952799748
2024-01-25,HINDALCO,put_assignment_pay_strike,-14616000.0
2024-01-25,HINDALCO,assignment_costs,-59942.846880000005
2024-01-25,JSWSTEEL,put_assignment_pay_strike,-12885750.0
2024-01-25,JSWSTEEL,assignment_costs,-52846.780185
2024-01-25,CIPLA,call_away_receive_strike,7722000.0
2024-01-25,CIPLA,call_away_costs,-31673.982068950005
2024-01-25,M&M,put_assignment_pay_strike,-14924000.0
2024-01-25,M&M,assignment_costs,-61206.01032
2024-01-25,DIVISLAB,put_assignment_pay_strike,-14800000.0
2024-01-25,DIVISLAB,assignment_costs,-60697.46400000001
2024-01-29,,financing,-13774.520178446324
2024-01-29,DIVISLAB,premium,247844.8
2024-01-29,DIVISLAB,option_sale_costs,-326.486173184
2024-01-29,HINDALCO,premium,300983.76
2024-01-29,HINDALCO,option_sale_costs,-391.42623342080003
2024-01-29,JSWSTEEL,premium,190724.625
2024-01-29,JSWSTEEL,option_sale_costs,-256.68074972
2024-01-29,M&M,premium,227136.0
2024-01-29,M&M,option_sale_costs,-301.17836287999995
2024-01-30,,financing,-3182.9070601451836
2024-01-31,,financing,-3183.77908947673
2024-02-01,,financing,-3184.6513577204223
2024-02-02,,financing,-3185.5238649417156
2024-02-05,,financing,-9559.18983361825
2024-02-06,,financing,-3189.015567324883
2024-02-07,,financing,-3189.8892702200405
2024-02-08,,financing,-3190.7632124858537
2024-02-09,,financing,-3191.637394187905
2024-02-12,,financing,-9577.535446175374
2024-02-13,,financing,-3195.135797705813
2024-02-14,,financing,-3196.0111773764174
2024-02-15,,financing,-3196.8867968770683
2024-02-16,,financing,-3197.7626562734727
2024-02-19,,financing,-9595.916266894068
2024-02-20,,financing,-3201.267773786669
2024-02-21,,financing,-3202.1448334507204
2024-02-22,,financing,-3203.0221334050902
2024-02-23,,financing,-3203.899673715612
2024-02-26,,financing,-9614.33236334441
2024-02-27,,financing,-3207.411518109327
2024-02-28,,financing,-3208.290260991001
2024-02-29,,financing,-3209.1692446241495
2024-02-29,M&M,call_away_receive_strike,15652000.0
2024-02-29,M&M,call_away_costs,-69496.2081112
2024-03-01,,cash_interest,744.7939136130054
2024-03-01,DIVISLAB,premium,150734.80000000002
2024-03-01,DIVISLAB,option_sale_costs,-207.80998438400002
2024-03-01,HINDALCO,premium,89460.0
2024-03-01,HINDALCO,option_sale_costs,-132.9272768
2024-03-01,JSWSTEEL,premium,361771.3125
2024-03-01,JSWSTEEL,option_sale_costs,-465.71348558000005
2024-03-04,,cash_interest,2542.9274090339163
2024-03-04,M&M,premium,200655.0
2024-03-04,M&M,option_sale_costs,-268.81646240000003
2024-03-04,SBILIFE,premium,53747.1
2024-03-04,SBILIFE,option_sale_costs,-89.28325596799999
2024-03-05,,cash_interest,896.3235475552133
2024-03-06,,cash_interest,896.4936029700174
2024-03-07,,cash_interest,896.6636906486665
2024-03-11,,cash_interest,3587.3352423891283
2024-03-12,,cash_interest,897.5144194960995
2024-03-13,,cash_interest,897.6847008496536
2024-03-14,,cash_interest,897.855014509919
2024-03-15,,cash_interest,898.0253604830252
2024-03-18,,cash_interest,2694.587216325309
2024-03-19,,cash_interest,898.7069706266458
2024-03-20,,cash_interest,898.8774782375347
2024-03-21,,cash_interest,899.0480181980619
2024-03-22,,cash_interest,899.218590514365
2024-03-26,,cash_interest,3597.5567807703305
2024-03-27,,cash_interest,900.0717433776704
2024-03-28,,cash_interest,900.2425099207238
2024-04-01,,cash_interest,3601.653235450167
2024-04-01,DIVISLAB,premium,159120.0
2024-04-01,DIVISLAB,option_sale_costs,-217.1185616
2024-04-01,HINDALCO,premium,246929.76
2024-04-01,HINDALCO,option_sale_costs,-323.91103551680004
2024-04-01,JSWSTEEL,premium,378421.875
2024-04-01,JSWSTEEL,option_sale_costs,-483.82911593750003
2024-04-02,,cash_interest,1043.7593769070425
2024-04-02,BAJFINANCE,premium,114513.75
2024-04-02,BAJFINANCE,option_sale_costs,-162.869332475
2024-04-02,MARUTI,premium,66339.0
2024-04-02,MARUTI,option_sale_costs,-104.28016501999998
2024-04-03,,cash_interest,1078.0228848225954
2024-04-04,,cash_interest,1078.2262486712143
2024-04-05,,cash_interest,1078.4296508834482
2024-04-08,,cash_interest,3235.8992743996023
2024-04-09,,cash_interest,1079.2435283500643
2024-04-10,,cash_interest,1079.4471224672322
2024-04-12,,cash_interest,2159.3015099829086
2024-04-15,,cash_interest,3240.1742906054915
2024-04-16,,cash_interest,1080.6693402133376
2024-04-18,,cash_interest,2161.7464066061552
2024-04-19,,cash_interest,1081.2810063981465
2024-04-22,,cash_interest,3244.454954627339
2024-04-23,,cash_interest,1082.0970357473639
2024-04-24,,cash_interest,1082.301168165021
2024-04-25,,cash_interest,1082.5053390912803
2024-04-25,HINDALCO,call_away_receive_strike,14868000.0
2024-04-25,HINDALCO,call_away_costs,-64417.045244799985
2024-04-25,JSWSTEEL,call_away_receive_strike,13662000.0
2024-04-25,JSWSTEEL,call_away_costs,-55578.986553099996
2024-04-25,DIVISLAB,call_away_receive_strike,14800000.0
2024-04-25,DIVISLAB,call_away_costs,-60764.7325
2024-04-26,,cash_interest,9222.606650434462
2024-04-26,HINDALCO,premium,228228.0
2024-04-26,HINDALCO,option_sale_costs,-301.16632904
2024-04-26,SBIN,premium,112100.09999999999
2024-04-26,SBIN,option_sale_costs,-159.933899618
2024-04-26,AXISBANK,premium,123581.99999999999
2024-04-26,AXISBANK,option_sale_costs,-173.89795675999997
2024-04-26,JSWSTEEL,premium,310504.32
2024-04-26,JSWSTEEL,option_sale_costs,-401.2291438976
2024-04-26,BHARTIARTL,premium,67431.0
2024-04-26,BHARTIARTL,option_sale_costs,-105.60823358
2024-04-26,DRREDDY,premium,134196.7
2024-04-26,DRREDDY,option_sale_costs,-186.80734260600002
2024-04-26,TATASTEEL,premium,242550.00000000003
2024-04-26,TATASTEEL,option_sale_costs,-318.58445900000004
2024-04-26,NTPC,premium,118171.2
2024-04-26,NTPC,option_sale_costs,-167.317450016
2024-04-26,POWERGRID,premium,149760.0
2024-04-26,POWERGRID,option_sale_costs,-205.73511680000001
2024-04-26,DIVISLAB,premium,91806.0
2024-04-26,DIVISLAB,option_sale_costs,-135.25262107999998
2024-04-26,M&M,premium,248020.5
2024-04-26,M&M,option_sale_costs,-325.23757169
2024-04-29,,cash_interest,28705.231807927645
2024-04-30,,cash_interest,9573.825706995289
2024-05-02,,cash_interest,19151.26352662602
2024-05-03,,cash_interest,9651.323136484445
2024-05-06,,cash_interest,28959.4725357334
2024-05-07,,cash_interest,9658.66168414101
2024-05-08,,cash_interest,9660.497454366247
2024-05-09,,cash_interest,9662.33357350652
2024-05-10,,cash_interest,9664.17004162815
2024-05-13,,cash_interest,28998.0205763924
2024-05-14,,cash_interest,9671.518357647488
2024-05-15,,cash_interest,9673.356571471972
2024-05-16,,cash_interest,9675.195134675936
2024-05-17,,cash_interest,9677.034047325784
2024-05-21,,cash_interest,38715.49323795175
2024-05-22,,cash_interest,9686.231756451478
2024-05-23,,cash_interest,9688.072766773064
2024-05-24,,cash_interest,9689.914127005648
2024-05-27,,cash_interest,29075.267511647206
2024-05-28,,cash_interest,9697.282017978052
2024-05-29,,cash_interest,9699.125128563812
2024-05-30,,cash_interest,9700.968589459755
2024-05-30,DRREDDY,put_assignment_pay_strike,-16225000.0
2024-05-30,DRREDDY,assignment_costs,-66541.6455
2024-05-31,,cash_interest,6606.366117175589
2024-05-31,DRREDDY,premium,197742.05
2024-05-31,DRREDDY,option_sale_costs,-264.089926369
2024-06-03,,cash_interest,19935.466004223454
2024-06-03,HINDALCO,premium,227273.76
2024-06-03,HINDALCO,option_sale_costs,-300.00580143679997
2024-06-04,,cash_interest,6587.86871553764
2024-06-05,,cash_interest,6589.10133735999
2024-06-06,,cash_interest,6590.3341898117915
2024-06-07,,cash_interest,6591.567272936197
2024-06-10,,cash_interest,19778.401760329107
2024-06-11,,cash_interest,6596.50122057368
2024-06-12,,cash_interest,6597.735457579111
2024-06-13,,cash_interest,6598.969925516202
2024-06-14,,cash_interest,6600.204624428163
2024-06-18,,cash_interest,26405.758217432838
2024-06-19,,cash_interest,6606.380198323643
2024-06-20,,cash_interest,6607.616283733173
2024-06-21,,cash_interest,6608.852600420211
2024-06-24,,cash_interest,19830.267445284087
2024-06-25,,cash_interest,6613.799486543667
2024-06-26,,cash_interest,6615.036960137596
2024-06-27,,cash_interest,6616.274665268768
2024-06-27,DRREDDY,call_away_receive_strike,17050000.0
2024-06-27,DRREDDY,call_away_costs,-67773.0392455
2024-06-28,,cash_interest,9794.968687973784
2024-06-28,ULTRACEMCO,premium,217230.08
2024-06-28,ULTRACEMCO,option_sale_costs,-287.79087869439996
2024-06-28,SHRIRAMFIN,premium,341523.0
2024-06-28,SHRIRAMFIN,option_sale_costs,-438.95344214000005
2024-06-28,GRASIM,premium,133428.4
2024-06-28,GRASIM,option_sale_costs,-185.872951512
2024-06-28,BHARTIARTL,premium,308858.0625
2024-06-28,BHARTIARTL,option_sale_costs,-399.22699845125004
2024-06-28,AXISBANK,premium,191314.0
2024-06-28,AXISBANK,option_sale_costs,-256.27226052000003
2024-06-28,NTPC,premium,141750.0
2024-06-28,NTPC,option_sale_costs,-195.993515
2024-06-28,ICICIBANK,premium,121621.5
2024-06-28,ICICIBANK,option_sale_costs,-171.51363587
2024-06-28,ADANIPORTS,premium,220271.36000000002
2024-06-28,ADANIPORTS,option_sale_costs,-291.48962260480005
2024-06-28,INFY,premium,146250.0
2024-06-28,INFY,option_sale_costs,-201.466325
2024-06-28,KOTAKBANK,premium,98358.0
2024-06-28,KOTAKBANK,option_sale_costs,-143.22103244
2024-06-28,RELIANCE,premium,70492.79999999999
2024-06-28,RELIANCE,option_sale_costs,-109.33193350399998
2024-06-28,DRREDDY,premium,73710.0
2024-06-28,DRREDDY,option_sale_costs,-113.2446278
2024-06-28,HDFCBANK,premium,114221.8
2024-06-28,HDFCBANK,option_sale_costs,-162.514268724
2024-06-28,M&M,premium,155968.12
2024-06-28,M&M,option_sale_costs,-213.28530818160002
2024-07-01,,cash_interest,30699.292125330216
2024-07-02,,cash_interest,10116.8026976605
2024-07-03,,cash_interest,10118.673038094572
2024-07-03,TECHM,premium,15840.000000000002
2024-07-03,TECHM,option_sale_costs,-42.8642912
2024-07-04,,cash_interest,10123.464214361376
2024-07-05,,cash_interest,10125.335786341067
2024-07-08,,cash_interest,30381.62311298096
2024-07-09,,cash_interest,10132.824496495334
2024-07-10,,cash_interest,10134.697798953977
2024-07-11,,cash_interest,10136.571447738772
2024-07-12,,cash_interest,10138.445442913742
2024-07-15,,cash_interest,30420.959353628794
2024-07-16,,cash_interest,10145.943848985296
2024-07-18,,cash_interest,20295.63915375948
2024-07-19,,cash_interest,10151.571726217728
2024-07-19,TECHM,ca_distribution,201600.0
2024-07-22,,cash_interest,30572.15767656885
2024-07-23,,cash_interest,10196.37124270349
2024-07-24,,cash_interest,10198.256293345077
2024-07-25,,cash_interest,10200.141692484754
2024-07-25,AXISBANK,put_assignment_pay_strike,-17537500.0
2024-07-25,AXISBANK,assignment_costs,-71924.44425
2024-07-25,SHRIRAMFIN,put_assignment_pay_strike,-17640000.0
2024-07-25,SHRIRAMFIN,assignment_costs,-72344.8152
2024-07-26,,cash_interest,3671.9274448424553
2024-07-26,AXISBANK,premium,154171.875
2024-07-26,AXISBANK,option_sale_costs,-211.1007509375
2024-07-26,TECHM,premium,88803.36
2024-07-26,TECHM,option_sale_costs,-131.6008703648
2024-07-29,,cash_interest,11152.388693059092
2024-07-29,SHRIRAMFIN,premium,310196.25
2024-07-29,SHRIRAMFIN,option_sale_costs,-400.854475325
2024-07-30,,cash_interest,3776.7980093799933
2024-07-30,ONGC,premium,352010.88999999996
2024-07-30,ONGC,option_sale_costs,-451.70860420019994
2024-07-30,TATAMOTORS,premium,150149.12
2024-07-30,TATAMOTORS,option_sale_costs,-206.2083567616
2024-07-30,HDFCLIFE,premium,143606.32
2024-07-30,HDFCLIFE,option_sale_costs,-198.25113425760003
2024-07-30,SBILIFE,premium,142593.75
2024-07-30,SBILIFE,option_sale_costs,-197.019666875
2024-07-30,BPCL,premium,161280.0
2024-07-30,BPCL,option_sale_costs,-219.7455104
2024-07-30,SUNPHARMA,premium,70160.72
2024-07-30,SUNPHARMA,option_sale_costs,-108.92806444960001
2024-07-31,,cash_interest,3965.7760961302765
2024-08-01,,cash_interest,3966.5092676279064
2024-08-02,,cash_interest,3903.4267579166826
2024-08-05,,cash_interest,11712.41038335673
2024-08-06,,cash_interest,3906.267291527615
2024-08-07,,cash_interest,3906.977844758574
2024-08-08,,cash_interest,3907.688527239751
2024-08-09,,cash_interest,3908.399338994654
2024-08-12,,cash_interest,11727.3308401404
2024-08-13,,cash_interest,3911.243491165524
2024-08-14,,cash_interest,3911.954949571288
2024-08-16,,cash_interest,7825.333074783841
2024-08-19,,cash_interest,11742.26991573001
2024-08-20,,cash_interest,3916.225900458856
2024-08-21,,cash_interest,3916.9382651689652
2024-08-22,,cash_interest,3917.650759458801
2024-08-23,,cash_interest,3918.363383351933
2024-08-26,,cash_interest,11757.228410615813
2024-08-27,,cash_interest,3921.2147863833043
2024-08-28,,cash_interest,3921.928058575864
2024-08-29,,cash_interest,3922.641460513221
2024-08-29,TECHM,call_away_receive_strike,11808000.0
2024-08-29,TECHM,call_away_costs,-46879.969885599996
2024-08-29,SHRIRAMFIN,call_away_receive_strike,19404000.0
2024-08-29,SHRIRAMFIN,call_away_costs,-79683.57501699998
2024-08-30,,cash_interest,9577.821433074994
2024-08-30,AXISBANK,premium,107920.3125
2024-08-30,AXISBANK,option_sale_costs,-154.85052565625
2024-09-02,,cash_interest,28797.498818320015
2024-09-02,BAJAJFINSV,premium,86336.25
2024-09-02,BAJAJFINSV,option_sale_costs,-128.600420525
2024-09-02,BAJAJ-AUTO,premium,99267.1875
2024-09-02,BAJAJ-AUTO,option_sale_costs,-144.32676809375
2024-09-02,BPCL,premium,143732.88
2024-09-02,BPCL,option_sale_costs,-198.40505399839998
2024-09-02,HCLTECH,premium,75995.78
2024-09-02,HCLTECH,option_sale_costs,-116.02454772040001
2024-09-02,TATAMOTORS,premium,245228.06
2024-09-02,TATAMOTORS,option_sale_costs,-321.8414620108
2024-09-02,BHARTIARTL,premium,138798.5625
2024-09-02,BHARTIARTL,option_sale_costs,-192.40403574125003
2024-09-02,BAJFINANCE,premium,80589.7
2024-09-02,BAJFINANCE,option_sale_costs,-121.611581346
2024-09-02,TECHM,premium,94594.5
2024-09-02,TECHM,option_sale_costs,-138.64393901
2024-09-02,SBILIFE,premium,49103.4375
2024-09-02,SBILIFE,option_sale_costs,-83.31861861875
2024-09-02,SHRIRAMFIN,premium,160552.92
2024-09-02,SHRIRAMFIN,option_sale_costs,-218.86125024560002
2024-09-02,HDFCLIFE,premium,115293.75
2024-09-02,HDFCLIFE,option_sale_costs,-163.817952875
2024-09-02,INFY,premium,79599.52
2024-09-02,INFY,option_sale_costs,-120.40734423360001
2024-09-03,,cash_interest,9851.263864326178
2024-09-04,,cash_interest,9853.05548534593
2024-09-05,,cash_interest,9854.847432202645
2024-09-06,,cash_interest,9856.639704955578
2024-09-09,,cash_interest,29575.296910992005
2024-09-10,,cash_interest,9863.811077833583
2024-09-11,,cash_interest,9865.60498077896
2024-09-12,,cash_interest,9867.399209976309
2024-09-13,,cash_interest,9869.193765484957
2024-09-16,,cash_interest,29612.965942092764
2024-09-17,,cash_interest,9876.37427229216
2024-09-18,,cash_interest,9878.170460069574
2024-09-19,,cash_interest,9879.966974514491
2024-09-20,,cash_interest,9881.763815686323
2024-09-23,,cash_interest,29650.68295093347
2024-09-24,,cash_interest,9888.953468056292
2024-09-25,,cash_interest,9890.751943575853
2024-09-26,,cash_interest,9892.550746178982
2024-09-26,TATAMOTORS,put_assignment_pay_strike,-19635000.0
2024-09-26,TATAMOTORS,assignment_costs,-80526.6693
2024-09-26,AXISBANK,call_away_receive_strike,17825000.0
2024-09-26,AXISBANK,call_away_costs,-72552.33718375
2024-09-27,,cash_interest,9537.33034422955
2024-09-27,TATAMOTORS,premium,260724.75000000003
2024-09-27,TATAMOTORS,option_sale_costs,-340.688226455
2024-09-30,,cash_interest,28759.26051398343
2024-09-30,M&M,premium,318675.98
2024-09-30,M&M,option_sale_costs,-411.1673533564
2024-09-30,BAJAJ-AUTO,premium,295527.375
2024-09-30,BAJAJ-AUTO,option_sale_costs,-383.01448292749996
2024-09-30,MARUTI,premium,215655.375
2024-09-30,MARUTI,option_sale_costs,-285.8757539675
2024-09-30,TATASTEEL,premium,177100.0
2024-09-30,TATASTEEL,option_sale_costs,-238.985478
2024-09-30,SHRIRAMFIN,premium,266204.25
2024-09-30,SHRIRAMFIN,option_sale_costs,-347.352284765
2024-09-30,BAJAJFINSV,premium,247747.5
2024-09-30,BAJAJFINSV,option_sale_costs,-324.90555455
2024-09-30,HINDALCO,premium,155610.0
2024-09-30,HINDALCO,option_sale_costs,-212.84976980000002
2024-09-30,POWERGRID,premium,164160.0
2024-09-30,POWERGRID,option_sale_costs,-223.2481088
2024-09-30,BHARTIARTL,premium,169620.125
2024-09-30,BHARTIARTL,option_sale_costs,-229.8886036225
2024-09-30,NESTLEIND,premium,200811.0
2024-09-30,NESTLEIND,option_sale_costs,-267.82232197999997
2024-09-30,BAJFINANCE,premium,197876.25
2024-09-30,BAJFINANCE,option_sale_costs,-264.253137725
2024-09-30,JSWSTEEL,premium,142813.125
2024-09-30,JSWSTEEL,option_sale_costs,-197.28646636250005
2024-09-30,ULTRACEMCO,premium,94360.56
2024-09-30,ULTRACEMCO,option_sale_costs,-138.3594258608
2024-09-30,AXISBANK,premium,76050.0
2024-09-30,AXISBANK,option_sale_costs,-116.090489
2024-10-01,,cash_interest,10086.069120822978
2024-10-03,,cash_interest,19630.619547394035
2024-10-04,,cash_interest,9818.783465608449
2024-10-07,,cash_interest,29461.562778730393
2024-10-08,,cash_interest,9825.734230493774
2024-10-09,,cash_interest,9827.472921085679
2024-10-10,,cash_interest,9829.211919343648
2024-10-11,,cash_interest,9830.951225322124
2024-10-14,,cash_interest,29498.072517226676
2024-10-15,,cash_interest,9837.910603824119
2024-10-16,,cash_interest,9839.651449058645
2024-10-17,,cash_interest,9841.392602340504
2024-10-18,,cash_interest,9843.134063724208
2024-10-21,,cash_interest,29534.627499792823
2024-10-22,,cash_interest,9850.10206651715
2024-10-23,,cash_interest,9851.845069064402
2024-10-24,,cash_interest,9853.58838004073
2024-10-25,,cash_interest,9855.331999500711
2024-10-28,,cash_interest,29571.227782496793
2024-10-29,,cash_interest,9862.308637272108
2024-10-30,,cash_interest,9864.053799805495
2024-10-31,,cash_interest,9865.799271150176
2024-10-31,TATASTEEL,put_assignment_pay_strike,-19923750.0
2024-10-31,TATASTEEL,assignment_costs,-81710.885025
2024-10-31,HINDALCO,put_assignment_pay_strike,-19600000.0
2024-10-31,HINDALCO,assignment_costs,-80383.12800000001
2024-10-31,BHARTIARTL,put_assignment_pay_strike,-19475000.0
2024-10-31,BHARTIARTL,assignment_costs,-79870.4805
2024-10-31,MARUTI,put_assignment_pay_strike,-19840000.0
