date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2025-03-19,,financing,-90898358.6608417,0.0,0.0,0.0,0.0,0.0,0.0,24903.65990707992,-90923262.32074878,-90923262.32074878,0.0,-90923262.32074878,0,0,0,
2025-03-19,NESTLEIND,call_fill_rejected,-90923262.32074878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90923262.32074878,-90923262.32074878,0.0,-90923262.32074878,0,0,0,participation_or_shares
2025-03-20,,financing,-90923262.32074878,0.0,0.0,0.0,0.0,0.0,0.0,24910.4828276024,-90948172.80357638,-90948172.80357638,0.0,-90948172.80357638,0,0,0,
2025-03-21,,financing,-90948172.80357638,0.0,0.0,0.0,0.0,0.0,0.0,24917.307617418188,-90973090.11119379,-90973090.11119379,0.0,-90973090.11119379,0,0,0,
2025-03-24,,financing,-90973090.11119379,0.0,0.0,0.0,0.0,0.0,0.0,74772.40283111818,-91047862.51402491,-91047862.51402491,0.0,-91047862.51402491,0,0,0,
2025-03-25,,financing,-91047862.51402491,0.0,0.0,0.0,0.0,0.0,0.0,24944.61986685614,-91072807.13389178,-91072807.13389178,0.0,-91072807.13389178,0,0,0,
2025-03-26,,financing,-91072807.13389178,0.0,0.0,0.0,0.0,0.0,0.0,24951.454009285422,-91097758.58790106,-91097758.58790106,0.0,-91097758.58790106,0,0,0,
2025-03-27,,financing,-91097758.58790106,0.0,0.0,0.0,0.0,0.0,0.0,24958.29002408248,-91122716.87792514,-91122716.87792514,0.0,-91122716.87792514,0,0,0,
2025-03-27,ULTRACEMCO,call_away,-91122716.87792514,0.0,0.0,0.0,12320000.0,50430.4409659,0.0,0.0,-78853147.31889105,-78853147.31889105,0.0,-78853147.31889105,0,0,0,
2025-03-27,POWERGRID,option_sale,-78853147.31889105,4320.0,0.0,2126448.0,0.0,29.73627488,0.0,0.0,-78848857.05516593,-78853147.31889105,0.0,-78853147.31889105,8,8,0,
2025-03-28,,financing,-78848857.05516593,0.0,0.0,0.0,0.0,0.0,0.0,21602.42659045642,-78870459.48175639,-78870459.48175639,0.0,-78870459.48175639,0,0,0,
2025-03-28,AXISBANK,option_sale,-78870459.48175639,10937.5,0.0,686500.0,0.0,39.135996875,0.0,0.0,-78859561.11775327,-78870459.48175639,0.0,-78870459.48175639,5,5,0,
2025-03-28,BHARTIARTL,option_sale,-78859561.11775327,87438.0,0.0,2616832.0,0.0,147.79990809199998,0.0,0.0,-78772270.91766135,-78859561.11775327,0.0,-78859561.11775327,16,16,0,
2025-03-28,HINDALCO,option_sale,-78772270.91766135,119574.0,0.0,2268504.0,0.0,193.446975116,0.0,0.0,-78652890.36463647,-78772270.91766135,0.0,-78772270.91766135,12,12,0,
2025-03-28,M&M,option_sale,-78652890.36463647,48610.87,0.0,2042694.5,0.0,92.64853251758001,0.0,0.0,-78604372.14316899,-78652890.36463647,0.0,-78652890.36463647,22,22,0,
2025-03-28,MARUTI,option_sale,-78604372.14316899,16533.61,0.0,2185817.0,0.0,47.084901786740005,0.0,0.0,-78587885.61807077,-78604372.14316899,0.0,-78604372.14316899,19,19,0,
2025-03-28,POWERGRID,option_sale,-78587885.61807077,4320.0,0.0,2088360.0,0.0,29.73627488,0.0,0.0,-78583595.35434565,-78587885.61807077,0.0,-78587885.61807077,12,12,0,
2025-03-28,SHRIRAMFIN,option_sale,-78583595.35434565,123728.40000000001,0.0,2336220.0,0.0,199.34802612560003,0.0,0.0,-78460066.30237177,-78583595.35434565,0.0,-78583595.35434565,24,24,0,
2025-03-28,TATASTEEL,option_sale,-78460066.30237177,92400.0,0.0,2355276.0,0.0,154.8481016,0.0,0.0,-78367821.15047337,-78460066.30237177,0.0,-78460066.30237177,14,14,0,
2025-03-28,WIPRO,option_sale,-78367821.15047337,2400.0,0.0,1257840.0,0.0,27.009041600000003,0.0,0.0,-78365448.15951498,-78367821.15047337,0.0,-78367821.15047337,8,8,0,
2025-04-01,,financing,-78365448.15951498,0.0,0.0,0.0,0.0,0.0,0.0,85879.94318850957,-78451328.10270348,-78451328.10270348,0.0,-78451328.10270348,0,0,0,
2025-04-01,NESTLEIND,option_sale,-78451328.10270348,2080.0,0.0,2144192.0,0.0,26.55450272,0.0,0.0,-78449274.65720621,-78451328.10270348,0.0,-78451328.10270348,8,8,0,
2025-04-02,,financing,-78449274.65720621,0.0,0.0,0.0,0.0,0.0,0.0,21492.951960878414,-78470767.60916708,-78470767.60916708,0.0,-78470767.60916708,0,0,0,
2025-04-02,NESTLEIND,option_sale,-78470767.60916708,400.0,0.0,2121832.0,0.0,24.168173599999996,0.0,0.0,-78470391.77734068,-78470767.60916708,0.0,-78470767.60916708,2,2,0,
2025-04-03,,financing,-78470391.77734068,0.0,0.0,0.0,0.0,0.0,0.0,21498.737473244022,-78491890.51481393,-78491890.51481393,0.0,-78491890.51481393,0,0,0,
2025-04-03,NESTLEIND,option_sale,-78491890.51481393,1190.0,0.0,2155178.0,0.0,25.29031646,0.0,0.0,-78490725.80513039,-78491890.51481393,0.0,-78491890.51481393,7,7,0,
2025-04-04,,financing,-78490725.80513039,0.0,0.0,0.0,0.0,0.0,0.0,21504.308439761753,-78512230.11357015,-78512230.11357015,0.0,-78512230.11357015,0,0,0,
2025-04-04,NESTLEIND,option_sale,-78512230.11357015,660.0,0.0,2170704.0,0.0,24.53748644,0.0,0.0,-78511594.65105659,-78512230.11357015,0.0,-78512230.11357015,3,3,0,
2025-04-07,,financing,-78511594.65105659,0.0,0.0,0.0,0.0,0.0,0.0,64530.07779538898,-78576124.72885197,-78576124.72885197,0.0,-78576124.72885197,0,0,0,
2025-04-07,NESTLEIND,option_sale,-78576124.72885197,800.0,0.0,2157984.0,0.0,24.736347200000004,0.0,0.0,-78575349.46519917,-78576124.72885197,0.0,-78576124.72885197,4,4,0,
2025-04-08,,financing,-78575349.46519917,0.0,0.0,0.0,0.0,0.0,0.0,21527.49300416416,-78596876.95820333,-78596876.95820333,0.0,-78596876.95820333,0,0,0,
2025-04-09,,financing,-78596876.95820333,0.0,0.0,0.0,0.0,0.0,0.0,21533.39094745297,-78618410.34915078,-78618410.34915078,0.0,-78618410.34915078,0,0,0,
2025-04-11,,financing,-78618410.34915078,0.0,0.0,0.0,0.0,0.0,0.0,43078.581013233306,-78661488.93016401,-78661488.93016401,0.0,-78661488.93016401,0,0,0,
2025-04-15,,financing,-78661488.93016401,0.0,0.0,0.0,0.0,0.0,0.0,86204.37143031674,-78747693.30159433,-78747693.30159433,0.0,-78747693.30159433,0,0,0,
2025-04-16,,financing,-78747693.30159433,0.0,0.0,0.0,0.0,0.0,0.0,21574.71049358749,-78769268.01208793,-78769268.01208793,0.0,-78769268.01208793,0,0,0,
2025-04-17,,financing,-78769268.01208793,0.0,0.0,0.0,0.0,0.0,0.0,21580.621373174778,-78790848.6334611,-78790848.6334611,0.0,-78790848.6334611,0,0,0,
2025-04-21,,financing,-78790848.6334611,0.0,0.0,0.0,0.0,0.0,0.0,86346.13548872451,-78877194.76894982,-78877194.76894982,0.0,-78877194.76894982,0,0,0,
2025-04-22,,financing,-78877194.76894982,0.0,0.0,0.0,0.0,0.0,0.0,21610.190347657484,-78898804.95929748,-78898804.95929748,0.0,-78898804.95929748,0,0,0,
2025-04-23,,financing,-78898804.95929748,0.0,0.0,0.0,0.0,0.0,0.0,21616.110947752735,-78920421.07024524,-78920421.07024524,0.0,-78920421.07024524,0,0,0,
2025-04-24,,financing,-78920421.07024524,0.0,0.0,0.0,0.0,0.0,0.0,21622.033169930204,-78942043.10341516,-78942043.10341516,0.0,-78942043.10341516,0,0,0,
2025-04-24,AXISBANK,call_away,-78942043.10341516,0.0,0.0,0.0,3750000.0,14919.931806249999,0.0,0.0,-75206963.03522141,-75206963.03522141,0.0,-75206963.03522141,0,0,0,
2025-04-24,BHARTIARTL,call_away,-75206963.03522141,0.0,0.0,0.0,13832000.0,55436.80334079999,0.0,0.0,-61430399.83856221,-61430399.83856221,0.0,-61430399.83856221,0,0,0,
2025-04-25,,financing,-61430399.83856221,0.0,0.0,0.0,0.0,0.0,0.0,16830.246531112934,-61447230.08509333,-61447230.08509333,0.0,-61447230.08509333,0,0,0,
2025-04-25,HINDALCO,option_sale,-61447230.08509333,78624.0,0.0,2074128.0,0.0,135.280202816,0.0,0.0,-61368741.36529614,-61447230.08509333,0.0,-61447230.08509333,12,12,0,
2025-04-25,M&M,option_sale,-61368741.36529614,184684.5,0.0,2167550.0,0.0,285.932143073,0.0,0.0,-61184342.79743921,-61368741.36529614,0.0,-61368741.36529614,22,22,0,
2025-04-25,MARUTI,option_sale,-61184342.79743921,42792.75,0.0,2213842.0,0.0,84.3842770535,0.0,0.0,-61141634.43171626,-61184342.79743921,0.0,-61184342.79743921,19,19,0,
2025-04-25,NESTLEIND,option_sale,-61141634.43171626,62477.759999999995,0.0,2304144.0,0.0,112.34553454783997,0.0,0.0,-61079269.01725081,-61141634.43171626,0.0,-61141634.43171626,24,24,0,
2025-04-25,POWERGRID,option_sale,-61079269.01725081,62099.99999999999,0.0,2193840.0,0.0,111.8089514,0.0,0.0,-61017280.826202214,-61079269.01725081,0.0,-61079269.01725081,15,15,0,
2025-04-25,SHRIRAMFIN,option_sale,-61017280.826202214,140400.0,0.0,2329920.0,0.0,223.0289336,0.0,0.0,-60877103.85513581,-61017280.826202214,0.0,-61017280.826202214,24,24,0,
2025-04-25,TATASTEEL,option_sale,-60877103.85513581,53900.0,0.0,2125970.0,0.0,100.16139260000001,0.0,0.0,-60823304.01652841,-60877103.85513581,0.0,-60877103.85513581,14,14,0,
2025-04-28,,financing,-60823304.01652841,0.0,0.0,0.0,0.0,0.0,0.0,49991.756725913765,-60873295.77325433,-60873295.77325433,0.0,-60873295.77325433,0,0,0,
2025-04-28,POWERGRID,option_sale,-60873295.77325433,20250.0,0.0,2204640.0,0.0,52.3637885,0.0,0.0,-60853098.13704283,-60873295.77325433,0.0,-60873295.77325433,5,5,0,
2025-04-29,,financing,-60853098.13704283,0.0,0.0,0.0,0.0,0.0,0.0,16672.081681381598,-60869770.218724206,-60869770.218724206,0.0,-60869770.218724206,0,0,0,
2025-04-30,,financing,-60869770.218724206,0.0,0.0,0.0,0.0,0.0,0.0,16676.649374992932,-60886446.8680992,-60886446.8680992,0.0,-60886446.8680992,0,0,0,
2025-05-02,,financing,-60886446.8680992,0.0,0.0,0.0,0.0,0.0,0.0,33362.43664005435,-60919809.30473925,-60919809.30473925,0.0,-60919809.30473925,0,0,0,
2025-05-05,,financing,-60919809.30473925,0.0,0.0,0.0,0.0,0.0,0.0,50071.07614088158,-60969880.38088013,-60969880.38088013,0.0,-60969880.38088013,0,0,0,
2025-05-06,,financing,-60969880.38088013,0.0,0.0,0.0,0.0,0.0,0.0,16704.076816679488,-60986584.45769681,-60986584.45769681,0.0,-60986584.45769681,0,0,0,
2025-05-07,,financing,-60986584.45769681,0.0,0.0,0.0,0.0,0.0,0.0,16708.65327608132,-61003293.11097289,-61003293.11097289,0.0,-61003293.11097289,0,0,0,
2025-05-08,,financing,-61003293.11097289,0.0,0.0,0.0,0.0,0.0,0.0,16713.23098930764,-61020006.341962196,-61020006.341962196,0.0,-61020006.341962196,0,0,0,
2025-05-09,,financing,-61020006.341962196,0.0,0.0,0.0,0.0,0.0,0.0,16717.80995670197,-61036724.151918896,-61036724.151918896,0.0,-61036724.151918896,0,0,0,
2025-05-12,,financing,-61036724.151918896,0.0,0.0,0.0,0.0,0.0,0.0,50167.17053582375,-61086891.32245472,-61086891.32245472,0.0,-61086891.32245472,0,0,0,
2025-05-13,,financing,-61086891.32245472,0.0,0.0,0.0,0.0,0.0,0.0,16736.134608891705,-61103627.457063615,-61103627.457063615,0.0,-61103627.457063615,0,0,0,
2025-05-14,,financing,-61103627.457063615,0.0,0.0,0.0,0.0,0.0,0.0,16740.719851250306,-61120368.17691486,-61120368.17691486,0.0,-61120368.17691486,0,0,0,
2025-05-15,,financing,-61120368.17691486,0.0,0.0,0.0,0.0,0.0,0.0,16745.306349839688,-61137113.4832647,-61137113.4832647,0.0,-61137113.4832647,0,0,0,
2025-05-16,,financing,-61137113.4832647,0.0,0.0,0.0,0.0,0.0,0.0,16749.89410500403,-61153863.3773697,-61153863.3773697,0.0,-61153863.3773697,0,0,0,
2025-05-19,,financing,-61153863.3773697,0.0,0.0,0.0,0.0,0.0,0.0,50263.449351262774,-61204126.82672097,-61204126.82672097,0.0,-61204126.82672097,0,0,0,
2025-05-20,,financing,-61204126.82672097,0.0,0.0,0.0,0.0,0.0,0.0,16768.253925129033,-61220895.0806461,-61220895.0806461,0.0,-61220895.0806461,0,0,0,
2025-05-21,,financing,-61220895.0806461,0.0,0.0,0.0,0.0,0.0,0.0,16772.847967300302,-61237667.928613394,-61237667.928613394,0.0,-61237667.928613394,0,0,0,
2025-05-22,,financing,-61237667.928613394,0.0,0.0,0.0,0.0,0.0,0.0,16777.44326811326,-61254445.37188151,-61254445.37188151,0.0,-61254445.37188151,0,0,0,
2025-05-23,,financing,-61254445.37188151,0.0,0.0,0.0,0.0,0.0,0.0,16782.039827912744,-61271227.41170942,-61271227.41170942,0.0,-61271227.41170942,0,0,0,
2025-05-26,,financing,-61271227.41170942,0.0,0.0,0.0,0.0,0.0,0.0,50359.912941131035,-61321587.32465055,-61321587.32465055,0.0,-61321587.32465055,0,0,0,
2025-05-27,,financing,-61321587.32465055,0.0,0.0,0.0,0.0,0.0,0.0,16800.434883465903,-61338387.759534016,-61338387.759534016,0.0,-61338387.759534016,0,0,0,
2025-05-28,,financing,-61338387.759534016,0.0,0.0,0.0,0.0,0.0,0.0,16805.03774233809,-61355192.797276355,-61355192.797276355,0.0,-61355192.797276355,0,0,0,
2025-05-29,,financing,-61355192.797276355,0.0,0.0,0.0,0.0,0.0,0.0,16809.641862267497,-61372002.43913862,-61372002.43913862,0.0,-61372002.43913862,0,0,0,
2025-05-29,TATASTEEL,call_away,-61372002.43913862,0.0,0.0,0.0,12127500.0,49643.1090832,0.0,0.0,-49294145.54822182,-49294145.54822182,0.0,-49294145.54822182,0,0,0,
2025-05-30,,financing,-49294145.54822182,0.0,0.0,0.0,0.0,0.0,0.0,13505.245355677213,-49307650.7935775,-49307650.7935775,0.0,-49307650.7935775,0,0,0,
2025-05-30,HINDALCO,option_sale,-49307650.7935775,57120.0,0.0,2116800.0,0.0,104.73519008,0.0,0.0,-49250635.52876758,-49307650.7935775,0.0,-49307650.7935775,12,12,0,
2025-05-30,M&M,option_sale,-49250635.52876758,90465.375,0.0,2273579.0,0.0,152.10009447275002,0.0,0.0,-49160322.25386205,-49250635.52876758,0.0,-49250635.52876758,22,22,0,
2025-05-30,MARUTI,option_sale,-49160322.25386205,57103.36,0.0,2328896.5,0.0,104.71155405824001,0.0,0.0,-49103323.60541611,-49160322.25386205,0.0,-49160322.25386205,19,19,0,
2025-05-30,NESTLEIND,option_sale,-49103323.60541611,26909.760000000002,0.0,2294832.0,0.0,61.82353803584001,0.0,0.0,-49076475.66895415,-49103323.60541611,0.0,-49103323.60541611,24,24,0,
2025-05-30,POWERGRID,option_sale,-49076475.66895415,4050.0,0.0,2085066.0,0.0,29.352757699999998,0.0,0.0,-49072455.02171185,-49076475.66895415,0.0,-49076475.66895415,9,9,0,
2025-05-30,SHRIRAMFIN,option_sale,-49072455.02171185,135135.0,0.0,2273940.0,0.0,215.55034858999997,0.0,0.0,-48937535.572060436,-49072455.02171185,0.0,-49072455.02171185,24,24,0,
2025-06-02,,financing,-48937535.572060436,0.0,0.0,0.0,0.0,0.0,0.0,40222.63197703598,-48977758.20403747,-48977758.20403747,0.0,-48977758.20403747,0,0,0,
2025-06-02,POWERGRID,option_sale,-48977758.20403747,1350.0,0.0,2108448.0,0.0,25.5175859,0.0,0.0,-48976433.721623376,-48977758.20403747,0.0,-48977758.20403747,3,3,0,
2025-06-03,,financing,-48976433.721623376,0.0,0.0,0.0,0.0,0.0,0.0,13418.201019622842,-48989851.922643,-48989851.922643,0.0,-48989851.922643,0,0,0,
2025-06-04,,financing,-48989851.922643,0.0,0.0,0.0,0.0,0.0,0.0,13421.877239080273,-49003273.79988208,-49003273.79988208,0.0,-49003273.79988208,0,0,0,
2025-06-05,,financing,-48933973.79988208,0.0,0.0,0.0,0.0,0.0,0.0,13406.568164351253,-48947380.368046425,-48947380.368046425,0.0,-48947380.368046425,0,0,0,
2025-06-05,POWERGRID,option_sale,-48947380.368046425,180.0,0.0,2117844.0,0.0,23.85567812,0.0,0.0,-48947224.223724544,-48947380.368046425,0.0,-48947380.368046425,2,2,0,
2025-06-06,,financing,-48947224.223724544,0.0,0.0,0.0,0.0,0.0,0.0,13410.19841745878,-48960634.42214201,-48960634.42214201,0.0,-48960634.42214201,0,0,0,
2025-06-09,,financing,-48960634.42214201,0.0,0.0,0.0,0.0,0.0,0.0,40241.61733326741,-49000876.03947528,-49000876.03947528,0.0,-49000876.03947528,0,0,0,
2025-06-09,POWERGRID,option_sale,-49000876.03947528,1080.0,0.0,2162160.0,0.0,25.134068720000002,0.0,0.0,-48999821.173544,-49000876.03947528,0.0,-49000876.03947528,6,6,0,
2025-06-10,,financing,-48999821.173544,0.0,0.0,0.0,0.0,0.0,0.0,13424.608540696985,-49013245.782084696,-49013245.782084696,0.0,-49013245.782084696,0,0,0,
2025-06-11,,financing,-49013245.782084696,0.0,0.0,0.0,0.0,0.0,0.0,13428.286515639644,-49026674.068600334,-49026674.068600334,0.0,-49026674.068600334,0,0,0,
2025-06-12,,financing,-49026674.068600334,0.0,0.0,0.0,0.0,0.0,0.0,13431.965498246669,-49040106.03409858,-49040106.03409858,0.0,-49040106.03409858,0,0,0,
2025-06-13,,financing,-49040106.03409858,0.0,0.0,0.0,0.0,0.0,0.0,13435.645488794133,-49053541.67958737,-49053541.67958737,0.0,-49053541.67958737,0,0,0,
2025-06-16,,financing,-49053541.67958737,0.0,0.0,0.0,0.0,0.0,0.0,40317.97946267456,-49093859.65905005,-49093859.65905005,0.0,-49093859.65905005,0,0,0,
2025-06-17,,financing,-49093859.65905005,0.0,0.0,0.0,0.0,0.0,0.0,13450.372509328781,-49107310.03155938,-49107310.03155938,0.0,-49107310.03155938,0,0,0,
2025-06-18,,financing,-49107310.03155938,0.0,0.0,0.0,0.0,0.0,0.0,13454.057542892982,-49120764.08910227,-49120764.08910227,0.0,-49120764.08910227,0,0,0,
2025-06-19,,financing,-49120764.08910227,0.0,0.0,0.0,0.0,0.0,0.0,13457.743586055416,-49134221.832688324,-49134221.832688324,0.0,-49134221.832688324,0,0,0,
2025-06-20,,financing,-49134221.832688324,0.0,0.0,0.0,0.0,0.0,0.0,13461.430639092692,-49147683.26332742,-49147683.26332742,0.0,-49147683.26332742,0,0,0,
2025-06-23,,financing,-48942933.26332742,0.0,0.0,0.0,0.0,0.0,0.0,40227.06843561158,-48983160.33176303,-48983160.33176303,0.0,-48983160.33176303,0,0,0,
2025-06-24,,financing,-48983160.33176303,0.0,0.0,0.0,0.0,0.0,0.0,13420.04392651042,-48996580.37568954,-48996580.37568954,0.0,-48996580.37568954,0,0,0,
2025-06-25,,financing,-48996580.37568954,0.0,0.0,0.0,0.0,0.0,0.0,13423.720650873845,-49010004.09634041,-49010004.09634041,0.0,-49010004.09634041,0,0,0,
2025-06-26,,financing,-49010004.09634041,0.0,0.0,0.0,0.0,0.0,0.0,13427.398382559019,-49023431.49472297,-49023431.49472297,0.0,-49023431.49472297,0,0,0,
2025-06-26,M&M,call_away,-49023431.49472297,0.0,0.0,0.0,12320000.0,48934.227879399994,0.0,0.0,-36752365.72260237,-36752365.72260237,0.0,-36752365.72260237,0,0,0,
2025-06-26,SHRIRAMFIN,call_away,-36752365.72260237,0.0,0.0,0.0,12420000.0,50027.79596799999,0.0,0.0,-24382393.518570367,-24382393.518570367,0.0,-24382393.518570367,0,0,0,
2025-06-27,,financing,-24382393.518570367,0.0,0.0,0.0,0.0,0.0,0.0,6680.10781330695,-24389073.626383673,-24389073.626383673,0.0,-24389073.626383673,0,0,0,
2025-06-27,HINDALCO,option_sale,-24389073.626383673,139230.0,0.0,2314536.0,0.0,221.36702582,0.0,0.0,-24250064.993409492,-24389073.626383673,0.0,-24389073.626383673,12,12,0,
2025-06-27,MARUTI,option_sale,-24250064.993409492,71784.375,0.0,2387255.0,0.0,125.56496691874999,0.0,0.0,-24178406.18337641,-24250064.993409492,0.0,-24250064.993409492,19,19,0,
2025-06-27,NESTLEIND,option_sale,-24178406.18337641,68542.5,0.0,2346292.0,0.0,120.960097445,0.0,0.0,-24109984.643473852,-24178406.18337641,0.0,-24178406.18337641,19,19,0,
2025-06-30,,financing,-24109984.643473852,0.0,0.0,0.0,0.0,0.0,0.0,19816.425734362074,-24129801.069208216,-24129801.069208216,0.0,-24129801.069208216,0,0,0,
2025-07-01,,financing,-24129801.069208216,0.0,0.0,0.0,0.0,0.0,0.0,6610.904402522799,-24136411.97361074,-24136411.97361074,0.0,-24136411.97361074,0,0,0,
2025-07-02,,financing,-24136411.97361074,0.0,0.0,0.0,0.0,0.0,0.0,6612.7156092084215,-24143024.689219948,-24143024.689219948,0.0,-24143024.689219948,0,0,0,
2025-07-03,,financing,-24143024.689219948,0.0,0.0,0.0,0.0,0.0,0.0,6614.527312115054,-24149639.216532063,-24149639.216532063,0.0,-24149639.216532063,0,0,0,
2025-07-03,POWERGRID,option_sale,-24149639.216532063,190.0,0.0,2114564.0,0.0,23.86988246,0.0,0.0,-24149473.086414523,-24149639.216532063,0.0,-24149639.216532063,1,1,0,
2025-07-04,,financing,-24149473.086414523,0.0,0.0,0.0,0.0,0.0,0.0,6616.293996277952,-24156089.3804108,-24156089.3804108,0.0,-24156089.3804108,0,0,0,
2025-07-04,POWERGRID,call_fill_rejected,-24108089.3804108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24108089.3804108,-24108089.3804108,0.0,-24108089.3804108,0,0,0,participation_or_shares
2025-07-07,,financing,-24108089.3804108,0.0,0.0,0.0,0.0,0.0,0.0,19814.86798389929,-24127904.2483947,-24127904.2483947,0.0,-24127904.2483947,0,0,0,
2025-07-08,,financing,-24127904.2483947,0.0,0.0,0.0,0.0,0.0,0.0,6610.384725587589,-24134514.63312029,-24134514.63312029,0.0,-24134514.63312029,0,0,0,
2025-07-08,POWERGRID,option_sale,-24134514.63312029,1900.0,0.0,2142964.0,0.0,26.2988246,0.0,0.0,-24132640.93194489,-24134514.63312029,0.0,-24134514.63312029,10,10,0,
2025-07-09,,financing,-24132640.93194489,0.0,0.0,0.0,0.0,0.0,0.0,6611.68244710819,-24139252.614392,-24139252.614392,0.0,-24139252.614392,0,0,0,
2025-07-09,POWERGRID,option_sale,-24139252.614392,190.0,0.0,2156739.0,0.0,23.86988246,0.0,0.0,-24139086.484274462,-24139252.614392,0.0,-24139252.614392,2,2,0,
2025-07-10,,financing,-24139086.484274462,0.0,0.0,0.0,0.0,0.0,0.0,6613.448351856017,-24145699.93262632,-24145699.93262632,0.0,-24145699.93262632,0,0,0,
2025-07-10,POWERGRID,option_sale,-24145699.93262632,380.0,0.0,2153631.0,0.0,24.13976492,0.0,0.0,-24145344.072391238,-24145699.93262632,0.0,-24145699.93262632,4,4,0,
2025-07-11,,financing,-24145344.072391238,0.0,0.0,0.0,0.0,0.0,0.0,6615.162759559243,-24151959.2351508,-24151959.2351508,0.0,-24151959.2351508,0,0,0,
2025-07-11,POWERGRID,option_sale,-24151959.2351508,95.0,0.0,2148534.0,0.0,23.73494123,0.0,0.0,-24151887.97009203,-24151959.2351508,0.0,-24151959.2351508,1,1,0,
2025-07-14,,financing,-24151887.97009203,0.0,0.0,0.0,0.0,0.0,0.0,19850.866824733173,-24171738.836916763,-24171738.836916763,0.0,-24171738.836916763,0,0,0,
2025-07-15,,financing,-24171738.836916763,0.0,0.0,0.0,0.0,0.0,0.0,6622.394201895004,-24178361.231118657,-24178361.231118657,0.0,-24178361.231118657,0,0,0,
2025-07-16,,financing,-24178361.231118657,0.0,0.0,0.0,0.0,0.0,0.0,6624.208556470866,-24184985.439675126,-24184985.439675126,0.0,-24184985.439675126,0,0,0,
2025-07-17,,financing,-24184985.439675126,0.0,0.0,0.0,0.0,0.0,0.0,6626.023408130172,-24191611.463083256,-24191611.463083256,0.0,-24191611.463083256,0,0,0,
2025-07-18,,financing,-24191611.463083256,0.0,0.0,0.0,0.0,0.0,0.0,6627.838757009112,-24198239.301840264,-24198239.301840264,0.0,-24198239.301840264,0,0,0,
2025-07-21,,financing,-24198239.301840264,0.0,0.0,0.0,0.0,0.0,0.0,19888.963809731726,-24218128.265649997,-24218128.265649997,0.0,-24218128.265649997,0,0,0,
2025-07-22,,financing,-24218128.265649997,0.0,0.0,0.0,0.0,0.0,0.0,6635.103634424657,-24224763.36928442,-24224763.36928442,0.0,-24224763.36928442,0,0,0,
2025-07-23,,financing,-24224763.36928442,0.0,0.0,0.0,0.0,0.0,0.0,6636.921471036828,-24231400.29075546,-24231400.29075546,0.0,-24231400.29075546,0,0,0,
2025-07-24,,financing,-24231400.29075546,0.0,0.0,0.0,0.0,0.0,0.0,6638.739805686427,-24238039.030561145,-24238039.030561145,0.0,-24238039.030561145,0,0,0,
2025-07-25,,financing,-24238039.030561145,0.0,0.0,0.0,0.0,0.0,0.0,6640.558638509902,-24244679.589199655,-24244679.589199655,0.0,-24244679.589199655,0,0,0,
2025-07-28,,financing,-24244679.589199655,0.0,0.0,0.0,0.0,0.0,0.0,19927.133908931224,-24264606.723108586,-24264606.723108586,0.0,-24264606.723108586,0,0,0,
2025-07-29,,financing,-24144606.723108586,0.0,0.0,0.0,0.0,0.0,0.0,6614.960746057147,-24151221.683854643,-24151221.683854643,0.0,-24151221.683854643,0,0,0,
2025-07-30,,financing,-24151221.683854643,0.0,0.0,0.0,0.0,0.0,0.0,6616.773064069765,-24157838.456918713,-24157838.456918713,0.0,-24157838.456918713,0,0,0,
2025-07-31,,financing,-24157838.456918713,0.0,0.0,0.0,0.0,0.0,0.0,6618.585878607867,-24164457.04279732,-24164457.04279732,0.0,-24164457.04279732,0,0,0,
2025-08-01,,financing,-24164457.04279732,0.0,0.0,0.0,0.0,0.0,0.0,6620.399189807485,-24171077.441987127,-24171077.441987127,0.0,-24171077.441987127,0,0,0,
2025-08-01,HINDALCO,option_sale,-24042827.441987127,79443.84,0.0,2243136.0,0.0,136.44473142656,0.0,0.0,-23963520.046718553,-24042827.441987127,0.0,-24042827.441987127,12,12,0,
2025-08-01,MARUTI,option_sale,-23963520.046718553,28204.36,0.0,2331594.5,0.0,63.66243189224,0.0,0.0,-23935379.349150445,-23963520.046718553,0.0,-23963520.046718553,19,19,0,
2025-08-01,NESTLEIND,option_sale,-23935379.349150445,7837.5,0.0,2183777.5,0.0,34.732651475,0.0,0.0,-23927576.58180192,-23935379.349150445,0.0,-23935379.349150445,19,19,0,
2025-08-04,,financing,-23927576.58180192,0.0,0.0,0.0,0.0,0.0,0.0,19666.50130011117,-23947243.083102033,-23947243.083102033,0.0,-23947243.083102033,0,0,0,
2025-08-05,,financing,-23947243.083102033,0.0,0.0,0.0,0.0,0.0,0.0,6560.888515918365,-23953803.971617952,-23953803.971617952,0.0,-23953803.971617952,0,0,0,
2025-08-06,,financing,-23953803.971617952,0.0,0.0,0.0,0.0,0.0,0.0,6562.6860196213565,-23960366.657637574,-23960366.657637574,0.0,-23960366.657637574,0,0,0,
2025-08-07,,financing,-23960366.657637574,0.0,0.0,0.0,0.0,0.0,0.0,6564.484015791117,-23966931.141653366,-23966931.141653366,0.0,-23966931.141653366,0,0,0,
