trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
396,197,2024-09-02,HCLTECH,Information Technology,PE,2024-09-26,2024-09-26,1660.0,20.0,350.0,7000,6.55,6.3862,0.0,expired_otm,False,1806.65,1783.85,44703.399999999994,44703.399999999994,0.0,77.96738101199999,11620000.0,2324000.0,44625.432618987994,CONTRACT_EXPIRY
394,195,2024-09-02,BAJAJ-AUTO,Automobile,PE,2024-09-26,2024-09-26,10300.0,15.0,75.0,1125,54.3,52.9425,0.0,expired_otm,False,11126.1,12621.7,59560.3125,59560.3125,0.0,96.03606085624999,11587500.0,2317500.0,59464.27643914375,CONTRACT_EXPIRY
404,205,2024-09-02,INFY,Information Technology,PE,2024-09-26,2024-09-26,1840.0,16.0,400.0,6400,7.85,7.6538,0.0,expired_otm,False,1964.5,1900.25,48984.32,48984.32,0.0,83.17375029760001,11776000.0,2355200.0,48901.1462497024,CONTRACT_EXPIRY
397,198,2024-09-02,TATAMOTORS,Automobile,PE,2024-09-26,2024-09-26,1050.0,21.0,550.0,11550,13.45,13.1138,56.85000000000002,assigned,True,1092.65,993.15,151464.38999999998,-505153.1100000003,0.0,49944.868411830204,12127500.0,2425500.0,-555097.9784118305,CONTRACT_EXPIRY
407,181,2024-07-25,AXISBANK,Financial Services,STOCK,,2024-09-26,,,,8750,,,1277.1,called_away,True,1175.9,1277.1,0.0,0.0,885499.9999999984,0.0,10289125.0,2057825.0,885499.9999999984,CONTRACT_EXPIRY
392,181,2024-08-30,AXISBANK,Financial Services,CE,2024-09-26,2024-09-26,1240.0,14.0,625.0,8750,7.7,7.5075,37.09999999999991,exercised,True,1175.25,1277.1,65690.625,-258934.3749999992,0.0,44271.78643181249,0.0,0.0,-303206.1614318117,CONTRACT_EXPIRY
400,201,2024-09-02,TECHM,Information Technology,PE,2024-09-26,2024-09-26,1540.0,13.0,600.0,7800,7.7,7.5075,0.0,expired_otm,False,1646.65,1606.95,58558.5,58558.5,0.0,94.81767653000001,12012000.0,2402400.0,58463.68232347,CONTRACT_EXPIRY
406,207,2024-09-02,DIVISLAB,Healthcare,PE,2024-09-26,2024-09-26,4800.0,7.0,200.0,1400,40.85,39.8288,0.0,expired_otm,False,5036.85,5379.3,55760.32,55760.32,0.0,91.41458597760001,6720000.0,1344000.0,55668.905414022396,CONTRACT_EXPIRY
401,202,2024-09-02,SBILIFE,Financial Services,PE,2024-09-26,2024-09-26,1740.0,17.0,375.0,6375,7.9,7.7025,0.0,expired_otm,False,1888.75,1898.3,49103.4375,49103.4375,0.0,83.31861861875,11092500.0,2218500.0,49020.11888138125,CONTRACT_EXPIRY
403,204,2024-09-02,HDFCLIFE,Financial Services,PE,2024-09-26,2024-09-26,700.0,15.0,1100.0,16500,4.3,4.1925,0.0,expired_otm,False,745.3,729.55,69176.25,69176.25,0.0,107.73077172500001,11550000.0,2310000.0,69068.519228275,CONTRACT_EXPIRY
395,196,2024-09-02,BPCL,Oil Gas & Consumable Fuels,PE,2024-09-26,2024-09-26,339.5,18.0,1800.0,32400,4.55,4.4362,0.0,expired_otm,False,358.45,345.1,143732.88,143732.88,0.0,198.40505399839998,10999800.0,2199960.0,143534.4749460016,CONTRACT_EXPIRY
393,194,2024-09-02,BAJAJFINSV,Financial Services,PE,2024-09-26,2024-09-26,1680.0,14.0,500.0,7000,7.7,7.5075,0.0,expired_otm,False,1840.55,1982.8,52552.5,52552.5,0.0,87.51329945,11760000.0,2352000.0,52464.98670055,CONTRACT_EXPIRY
398,199,2024-09-02,BHARTIARTL,Telecommunication,PE,2024-09-26,2024-09-26,1500.0,17.0,475.0,8075,11.1,10.8225,0.0,expired_otm,False,1571.35,1771.1,87391.6875,87391.6875,0.0,129.88402250374997,12112500.0,2422500.0,87261.80347749624,CONTRACT_EXPIRY
402,203,2024-09-02,SHRIRAMFIN,Financial Services,PE,2024-09-26,2024-09-26,3000.0,13.0,300.0,3900,24.95,24.3262,0.0,expired_otm,False,3225.25,3628.4,94872.18,94872.18,0.0,138.9816478724,11700000.0,2340000.0,94733.1983521276,CONTRACT_EXPIRY
412,211,2024-09-30,TATASTEEL,Metals & Mining,PE,2024-10-31,2024-10-31,157.5,14.0,5500.0,77000,1.5,1.4,8.949999999999989,assigned,True,168.55,148.55,107800.0,-581349.9999999991,0.0,49891.764654000006,12127500.0,2425500.0,-631241.7646539991,CONTRACT_EXPIRY
415,214,2024-09-30,HINDALCO,Metals & Mining,PE,2024-10-31,2024-10-31,700.0,12.0,1400.0,16800,5.7,5.5575,13.950000000000045,assigned,True,756.2,686.05,93366.0,-140994.00000000076,0.0,48367.02666188,11760000.0,2352000.0,-189361.02666188075,CONTRACT_EXPIRY
419,218,2024-09-30,BAJFINANCE,Financial Services,PE,2024-10-31,2024-10-31,7300.0,13.0,125.0,1625,73.8,71.955,410.1999999999998,assigned,True,7703.0,6889.8,116926.875,-549648.1249999998,0.0,48816.051876837504,11862500.0,2372500.0,-598464.1768768373,CONTRACT_EXPIRY
410,209,2024-09-30,BAJAJ-AUTO,Automobile,PE,2024-10-31,2024-10-31,12000.0,13.0,75.0,975,183.7,179.1075,2163.7000000000007,assigned,True,12345.95,9836.3,174629.8125,-1934977.6875000007,0.0,48219.78728536625,11700000.0,2340000.0,-1983197.474785367,CONTRACT_EXPIRY
408,198,2024-09-27,TATAMOTORS,Automobile,CE,2024-10-31,2024-10-31,1050.0,21.0,550.0,11550,14.3,13.9425,0.0,expired_otm,False,993.0,834.05,161035.875,161035.875,0.0,219.44861045750002,0.0,0.0,160816.4263895425,CONTRACT_EXPIRY
420,219,2024-09-30,JSWSTEEL,Metals & Mining,PE,2024-10-31,2024-10-31,950.0,19.0,675.0,12825,7.0,6.825,0.0,expired_otm,False,1030.05,963.7,87530.625,87530.625,0.0,130.0529955125,12183750.0,2436750.0,87400.5720044875,CONTRACT_EXPIRY
409,208,2024-09-30,M&M,Automobile,PE,2024-10-31,2024-10-31,3000.0,11.0,350.0,3850,49.15,47.9212,271.5,assigned,True,3094.9,2728.5,184496.62,-860778.38,0.0,47616.6100993116,11550000.0,2310000.0,-908394.9900993116,CONTRACT_EXPIRY
416,215,2024-09-30,POWERGRID,Power,PE,2024-10-31,2024-10-31,335.0,10.0,3600.0,36000,2.95,2.85,14.199999999999989,assigned,True,352.85,320.8,102600.0,-408599.9999999996,0.0,49608.610867999996,12060000.0,2412000.0,-458208.6108679996,CONTRACT_EXPIRY
422,221,2024-09-30,AXISBANK,Financial Services,PE,2024-10-31,2024-10-31,1200.0,5.0,625.0,3125,15.6,15.21,40.5,assigned,True,1232.2,1159.5,47531.25,-79031.25,0.0,15460.831555625,3750000.0,750000.0,-94492.081555625,CONTRACT_EXPIRY
421,220,2024-09-30,ULTRACEMCO,Construction Materials,PE,2024-10-31,2024-10-31,11200.0,11.0,100.0,1100,80.65,78.6338,134.29999999999927,assigned,True,11802.0,11065.7,86497.18,-61232.81999999921,0.0,50655.33374037239,12320000.0,2464000.0,-111888.1537403716,CONTRACT_EXPIRY
414,213,2024-09-30,BAJAJFINSV,Financial Services,PE,2024-10-31,2024-10-31,1900.0,13.0,500.0,6500,24.2,23.595,149.04999999999995,assigned,True,1973.4,1750.95,153367.5,-815457.4999999998,0.0,50859.69548615,12350000.0,2470000.0,-866317.1954861498,CONTRACT_EXPIRY
411,210,2024-09-30,MARUTI,Automobile,PE,2024-10-31,2024-10-31,12800.0,19.0,50.0,950,142.7,139.1325,1723.3999999999996,assigned,True,13238.0,11076.6,132175.875,-1505054.1249999998,0.0,50054.698455657504,12160000.0,2432000.0,-1555108.8234556573,CONTRACT_EXPIRY
417,216,2024-09-30,BHARTIARTL,Telecommunication,PE,2024-10-31,2024-10-31,1640.0,16.0,475.0,7600,14.65,14.2838,27.450000000000045,assigned,True,1709.55,1612.55,108556.87999999999,-100063.12000000034,0.0,51272.732226318396,12464000.0,2492800.0,-151335.85222631873,CONTRACT_EXPIRY
418,217,2024-09-30,NESTLEIND,FMCG,PE,2024-10-31,2024-10-31,2600.0,24.0,200.0,4800,27.1,26.4225,337.0,assigned,True,2689.95,2263.0,126828.0,-1490772.0,0.0,51360.57207704,12480000.0,2496000.0,-1542132.57207704,CONTRACT_EXPIRY
413,212,2024-09-30,SHRIRAMFIN,Financial Services,PE,2024-10-31,2024-10-31,3400.0,12.0,300.0,3600,47.9,46.7025,261.0999999999999,assigned,True,3576.95,3138.9,168129.0,-771830.9999999998,0.0,50426.518327219994,12240000.0,2448000.0,-822257.5183272198,CONTRACT_EXPIRY
435,211,2024-11-01,TATASTEEL,Metals & Mining,CE,2024-11-28,2024-11-28,157.5,14.0,5500.0,77000,1.9857142857142858,1.8857142857142857,0.0,expired_otm,False,149.75,143.4,145200.0,145200.0,0.0,253.44701680000003,0.0,0.0,144946.5529832,CONTRACT_EXPIRY
428,214,2024-11-01,HINDALCO,Metals & Mining,CE,2024-11-28,2024-11-28,730.0,12.0,1400.0,16800,8.583333333333334,8.368733333333333,0.0,expired_otm,False,690.9,650.25,140594.72,140594.72,0.0,246.90552050848004,0.0,0.0,140347.81447949153,CONTRACT_EXPIRY
426,218,2024-11-01,BAJFINANCE,Financial Services,CE,2024-11-28,2024-11-28,7300.0,13.0,125.0,1625,68.55,66.8362,0.0,expired_otm,False,6923.6,6509.5,108608.82500000001,108608.82500000001,0.0,177.87166773005004,0.0,0.0,108430.95333226996,CONTRACT_EXPIRY
424,209,2024-11-01,BAJAJ-AUTO,Automobile,CE,2024-11-28,2024-11-28,12000.0,13.0,75.0,975,15.85,15.4538,0.0,expired_otm,False,9875.95,9013.5,15067.455,15067.455,0.0,45.00232537547001,0.0,0.0,15022.45267462453,CONTRACT_EXPIRY
434,198,2024-11-01,TATAMOTORS,Automobile,CE,2024-11-28,2024-11-28,1050.0,21.0,550.0,11550,1.45,1.35,0.0,expired_otm,False,843.45,779.45,15592.500000000002,15592.500000000002,0.0,45.748117145,0.0,0.0,15546.751882855002,CONTRACT_EXPIRY
429,208,2024-11-01,M&M,Automobile,CE,2024-11-28,2024-11-28,3000.0,22.0,175.0,3850,58.15,56.6962,0.0,expired_otm,False,2817.65,2898.7,218280.37,218280.37,0.0,333.65285908058,0.0,0.0,217946.7171409194,CONTRACT_EXPIRY
432,215,2024-11-01,POWERGRID,Power,CE,2024-11-28,2024-11-28,340.0,20.0,1800.0,36000,3.4,3.3,0.0,expired_otm,False,322.05,333.65,118800.0,118800.0,0.0,192.3475592,0.0,0.0,118607.6524408,CONTRACT_EXPIRY
423,221,2024-11-01,AXISBANK,Financial Services,CE,2024-11-28,2024-11-28,1220.0,5.0,625.0,3125,12.1,11.7975,0.0,expired_otm,False,1169.55,1132.5,36867.1875,36867.1875,0.0,75.96740660937499,0.0,0.0,36791.22009339063,CONTRACT_EXPIRY
436,220,2024-11-04,ULTRACEMCO,Construction Materials,CE,2024-11-28,2024-11-28,11800.0,22.0,50.0,1100,50.8,49.53,0.0,expired_otm,False,11001.85,10997.8,54483.0,54483.0,0.0,100.98950562200001,0.0,0.0,54382.010494378,CONTRACT_EXPIRY
425,213,2024-11-01,BAJAJFINSV,Financial Services,CE,2024-11-28,2024-11-28,1900.0,13.0,500.0,6500,7.265384615384615,7.081476923076923,0.0,expired_otm,False,1754.7,1575.05,46029.6,46029.6,0.0,112.58200884639999,0.0,0.0,45917.017991153596,CONTRACT_EXPIRY
430,210,2024-11-01,MARUTI,Automobile,CE,2024-11-28,2024-11-28,12800.0,19.0,50.0,950,20.13157894736842,19.62828947368421,0.0,expired_otm,False,11110.0,10950.95,18646.875,18646.875,0.0,73.68665524375001,0.0,0.0,18573.18834475625,CONTRACT_EXPIRY
427,216,2024-11-01,BHARTIARTL,Telecommunication,CE,2024-11-28,2024-11-28,1700.0,16.0,475.0,7600,13.85,13.5038,0.0,expired_otm,False,1616.45,1560.4,102628.88,102628.88,0.0,169.37755053392,0.0,0.0,102459.50244946609,CONTRACT_EXPIRY
431,217,2024-11-01,NESTLEIND,FMCG,CE,2024-11-28,2024-11-28,2600.0,24.0,200.0,4800,1.9333333333333333,1.8333333333333333,0.0,expired_otm,False,2282.3,2236.3,8800.0,8800.0,0.0,59.69981920000001,0.0,0.0,8740.3001808,CONTRACT_EXPIRY
433,212,2024-11-01,SHRIRAMFIN,Financial Services,CE,2024-11-28,2024-11-28,3400.0,24.0,150.0,3600,29.779166666666665,29.03468333333333,0.0,expired_otm,False,3150.95,3043.7,104524.85999999999,104524.85999999999,0.0,195.67066498924,0.0,0.0,104329.18933501074,CONTRACT_EXPIRY
448,211,2024-11-29,TATASTEEL,Metals & Mining,CE,2024-12-26,2024-12-26,157.5,14.0,5500.0,77000,0.75,0.65,0.0,expired_otm,False,144.54,140.35,50050.0,50050.0,0.0,94.6927217,0.0,0.0,49955.3072783,CONTRACT_EXPIRY
441,214,2024-11-29,HINDALCO,Metals & Mining,CE,2024-12-26,2024-12-26,700.0,12.0,1400.0,16800,5.5,5.3625,0.0,expired_otm,False,656.2,628.75,90090.0,90090.0,0.0,151.56689906,0.0,0.0,89938.43310094,CONTRACT_EXPIRY
439,218,2024-11-29,BAJFINANCE,Financial Services,CE,2024-12-26,2024-12-26,7300.0,13.0,125.0,1625,13.5,13.1625,0.0,expired_otm,False,6575.9,6815.8,21389.0625,21389.0625,0.0,53.981751603125005,0.0,0.0,21335.080748396875,CONTRACT_EXPIRY
447,198,2024-11-29,TATAMOTORS,Automobile,CE,2024-12-26,2024-12-26,1100.0,21.0,550.0,11550,0.30238095238095236,0.20238095238095238,0.0,expired_otm,False,786.45,740.8,2337.5,2337.5,0.0,97.720264475,0.0,0.0,2239.779735525,CONTRACT_EXPIRY
442,208,2024-11-29,M&M,Automobile,CE,2024-12-26,2024-12-26,3050.0,22.0,175.0,3850,67.3,65.6175,0.0,expired_otm,False,2966.1,2975.65,252627.37500000003,252627.37500000003,0.0,382.44051278075005,0.0,0.0,252244.9344872193,CONTRACT_EXPIRY
445,215,2024-11-29,POWERGRID,Power,CE,2024-12-26,2024-12-26,355.0,20.0,1800.0,36000,1.65,1.55,0.0,expired_otm,False,329.4,310.3,55800.0,55800.0,0.0,102.86021720000001,0.0,0.0,55697.1397828,CONTRACT_EXPIRY
437,221,2024-11-29,AXISBANK,Financial Services,CE,2024-12-26,2024-12-26,1190.0,5.0,625.0,3125,8.55,8.3363,0.0,expired_otm,False,1136.3,1076.7,26050.9375,26050.9375,0.0,60.603637356875005,0.0,0.0,25990.333862643125,CONTRACT_EXPIRY
449,220,2024-11-29,ULTRACEMCO,Construction Materials,CE,2024-12-26,2024-12-26,11600.0,22.0,50.0,1100,111.7,108.9075,0.0,expired_otm,False,11202.15,11460.5,119798.25,119798.25,0.0,193.7655074405,0.0,0.0,119604.4844925595,CONTRACT_EXPIRY
450,106,2024-11-29,WIPRO,Information Technology,CE,2024-12-26,2024-12-26,335.0,8.0,3000.0,24000,0.325,0.275,0.0,expired_otm,False,577.85,304.95,6600.000000000001,6600.000000000001,0.0,32.9748644,0.0,0.0,6567.025135600001,CONTRACT_EXPIRY
438,213,2024-11-29,BAJAJFINSV,Financial Services,CE,2024-12-26,2024-12-26,1900.0,13.0,500.0,6500,0.9961538461538462,0.8961538461538462,0.0,expired_otm,False,1579.95,1559.3,5825.0,5825.0,0.0,79.07402805,0.0,0.0,5745.92597195,CONTRACT_EXPIRY
443,210,2024-11-29,MARUTI,Automobile,CE,2024-12-26,2024-12-26,12800.0,19.0,50.0,950,8.0,7.8,0.0,expired_otm,False,11074.2,10896.0,7410.0,7410.0,0.0,34.12541594,0.0,0.0,7375.87458406,CONTRACT_EXPIRY
440,216,2024-11-29,BHARTIARTL,Telecommunication,CE,2024-12-26,2024-12-26,1640.0,16.0,475.0,7600,35.05,34.1738,0.0,expired_otm,False,1627.15,1599.5,259720.88,259720.88,0.0,392.51636846192,0.0,0.0,259328.3636315381,CONTRACT_EXPIRY
444,217,2024-11-29,NESTLEIND,FMCG,CE,2024-12-26,2024-12-26,2600.0,16.0,200.0,3200,0.58125,0.48125,0.0,expired_otm,False,2234.65,2149.9,1540.0,1540.0,0.0,143.78746836,0.0,0.0,1396.21253164,CONTRACT_EXPIRY
446,212,2024-11-29,SHRIRAMFIN,Financial Services,CE,2024-12-26,2024-12-26,3400.0,24.0,150.0,3600,12.2,11.895,0.0,expired_otm,False,3019.65,2926.95,42822.0,42822.0,0.0,84.425824748,0.0,0.0,42737.574175252,CONTRACT_EXPIRY
459,211,2024-12-27,TATASTEEL,Metals & Mining,CE,2025-01-30,2025-01-30,157.5,14.0,5500.0,77000,0.35,0.25,0.0,expired_otm,False,138.91,131.1,19250.0,19250.0,0.0,50.9433545,0.0,0.0,19199.0566455,CONTRACT_EXPIRY
454,214,2024-12-27,HINDALCO,Metals & Mining,CE,2025-01-30,2025-01-30,700.0,12.0,1400.0,16800,1.35,1.25,0.0,expired_otm,False,617.4,587.85,21000.0,21000.0,0.0,53.429114,0.0,0.0,20946.570886,CONTRACT_EXPIRY
463,218,2024-10-31,BAJFINANCE,Financial Services,STOCK,,2025-01-30,,,,1625,,,7901.6,called_away,True,6889.8,7901.6,0.0,0.0,1644175.0000000002,0.0,11195925.0,2239185.0,1644175.0000000002,CONTRACT_EXPIRY
452,218,2024-12-27,BAJFINANCE,Financial Services,CE,2025-01-30,2025-01-30,7300.0,13.0,125.0,1625,60.05,58.5488,601.6000000000004,exercised,True,6907.75,7901.6,95141.8,-882458.2000000005,0.0,50907.6289655412,0.0,0.0,-933365.8289655417,CONTRACT_EXPIRY
455,208,2024-12-27,M&M,Automobile,CE,2025-01-30,2025-01-30,3150.0,22.0,175.0,3850,51.45,50.1638,0.0,expired_otm,False,3049.45,2971.45,193130.63,193130.63,0.0,297.92931329342,0.0,0.0,192832.70068670658,CONTRACT_EXPIRY
457,215,2024-12-27,POWERGRID,Power,CE,2025-01-30,2025-01-30,335.0,20.0,1800.0,36000,1.25,1.15,0.0,expired_otm,False,309.4,295.35,41400.0,41400.0,0.0,82.4059676,0.0,0.0,41317.5940324,CONTRACT_EXPIRY
451,221,2024-12-27,AXISBANK,Financial Services,CE,2025-01-30,2025-01-30,1190.0,5.0,625.0,3125,2.5,2.4,0.0,expired_otm,False,1077.45,984.7,7500.0,7500.0,0.0,34.253255,0.0,0.0,7465.746745,CONTRACT_EXPIRY
460,220,2024-12-27,ULTRACEMCO,Construction Materials,CE,2025-01-30,2025-01-30,12100.0,22.0,50.0,1100,75.0,73.125,0.0,expired_otm,False,11406.55,11479.45,80437.5,80437.5,0.0,137.85615987499997,0.0,0.0,80299.643840125,CONTRACT_EXPIRY
461,106,2024-12-27,WIPRO,Information Technology,CE,2025-01-30,2025-01-30,329.0,8.0,3000.0,24000,2.25,2.15,0.0,expired_otm,False,309.1,309.0,51600.0,51600.0,0.0,96.8943944,0.0,0.0,51503.1056056,CONTRACT_EXPIRY
462,213,2025-01-06,BAJAJFINSV,Financial Services,CE,2025-01-30,2025-01-30,1920.0,13.0,500.0,6500,1.95,1.85,0.0,expired_otm,False,1684.6,1745.2,12025.0,12025.0,0.0,40.680718850000005,0.0,0.0,11984.31928115,CONTRACT_EXPIRY
456,210,2024-12-27,MARUTI,Automobile,CE,2025-01-30,2025-01-30,12800.0,19.0,50.0,950,7.85,7.6538,0.0,expired_otm,False,10941.05,12000.0,7271.110000000001,7271.110000000001,0.0,33.928131861740006,0.0,0.0,7237.18186813826,CONTRACT_EXPIRY
453,216,2024-12-27,BHARTIARTL,Telecommunication,CE,2025-01-30,2025-01-30,1680.0,16.0,475.0,7600,11.1,10.8225,0.0,expired_otm,False,1599.85,1640.75,82251.0,82251.0,0.0,140.43211693400002,0.0,0.0,82110.567883066,CONTRACT_EXPIRY
458,212,2024-12-27,SHRIRAMFIN,Financial Services,CE,2025-01-30,2025-01-30,680.0,24.0,750.0,18000,1.3775,1.3430566666666668,0.0,expired_otm,False,2898.9,538.3,24175.02,24175.02,0.0,81.53902035868,0.0,0.0,24093.48097964132,CONTRACT_EXPIRY
474,211,2025-02-03,TATASTEEL,Metals & Mining,CE,2025-02-27,2025-02-27,158.0,7.0,5500.0,38500,0.15,0.05,0.0,expired_otm,False,131.82,138.7,1925.0,1925.0,0.0,26.33433545,0.0,0.0,1898.66566455,CONTRACT_EXPIRY
467,214,2025-01-31,HINDALCO,Metals & Mining,CE,2025-02-27,2025-02-27,700.0,12.0,1400.0,16800,1.3,1.2,0.0,expired_otm,False,594.3,631.95,20160.0,20160.0,0.0,52.23594943999999,0.0,0.0,20107.76405056,CONTRACT_EXPIRY
468,208,2025-01-31,M&M,Automobile,CE,2025-02-27,2025-02-27,3150.0,22.0,175.0,3850,60.75,59.2312,0.0,expired_otm,False,2989.85,2726.55,228040.12,228040.12,0.0,347.51593981208,0.0,0.0,227692.6040601879,CONTRACT_EXPIRY
473,215,2025-02-03,POWERGRID,Power,CE,2025-02-27,2025-02-27,335.0,20.0,1800.0,36000,0.35,0.25,0.0,expired_otm,False,283.8,256.25,9000.0,9000.0,0.0,36.383905999999996,0.0,0.0,8963.616094,CONTRACT_EXPIRY
464,221,2025-01-31,AXISBANK,Financial Services,CE,2025-02-27,2025-02-27,1200.0,5.0,625.0,3125,0.8,0.7,0.0,expired_otm,False,986.1,1016.7,2187.5,2187.5,0.0,26.707199375000002,0.0,0.0,2160.792800625,CONTRACT_EXPIRY
470,220,2025-01-31,ULTRACEMCO,Construction Materials,CE,2025-02-27,2025-02-27,12100.0,22.0,50.0,1100,140.75,137.2312,0.0,expired_otm,False,11487.45,10442.9,150954.32,150954.32,0.0,238.02064857488003,0.0,0.0,150716.2993514251,CONTRACT_EXPIRY
471,106,2025-01-31,WIPRO,Information Technology,CE,2025-02-27,2025-02-27,329.0,8.0,3000.0,24000,3.85,3.75,0.0,expired_otm,False,311.9,294.5,90000.0,90000.0,0.0,151.43906,0.0,0.0,89848.56094,CONTRACT_EXPIRY
476,213,2024-10-31,BAJAJFINSV,Financial Services,STOCK,,2025-02-27,,,,6500,,,1925.5,called_away,True,1750.95,1925.5,0.0,0.0,1134574.9999999998,0.0,11381175.0,2276235.0,1134574.9999999998,CONTRACT_EXPIRY
465,213,2025-01-31,BAJAJFINSV,Financial Services,CE,2025-02-27,2025-02-27,1900.0,13.0,500.0,6500,10.55,10.2863,25.5,exercised,True,1736.1,1925.5,66860.95,-98889.05,0.0,49585.8926516523,0.0,0.0,-148474.9426516523,CONTRACT_EXPIRY
469,210,2025-01-31,MARUTI,Automobile,CE,2025-02-27,2025-02-27,12800.0,19.0,50.0,950,143.5,139.9125,0.0,expired_otm,False,12310.65,12380.65,132916.875,132916.875,0.0,212.39964842375002,0.0,0.0,132704.47535157626,CONTRACT_EXPIRY
466,216,2025-01-31,BHARTIARTL,Telecommunication,CE,2025-02-27,2025-02-27,1740.0,16.0,475.0,7600,13.45,13.1138,0.0,expired_otm,False,1626.3,1650.4,99664.87999999999,99664.87999999999,0.0,165.16738415792,0.0,0.0,99499.71261584207,CONTRACT_EXPIRY
472,217,2025-02-03,NESTLEIND,FMCG,CE,2025-02-27,2025-02-27,2600.0,24.0,200.0,4800,2.6,2.5,0.0,expired_otm,False,2317.1,2278.2,12000.0,12000.0,0.0,40.645208,0.0,0.0,11959.354792,CONTRACT_EXPIRY
475,212,2025-02-05,SHRIRAMFIN,Financial Services,CE,2025-02-27,2025-02-27,680.0,24.0,750.0,18000,1.15,1.05,0.0,expired_otm,False,571.3,606.8,18900.0,18900.0,0.0,50.44620260000001,0.0,0.0,18849.5537974,CONTRACT_EXPIRY
483,211,2025-02-28,TATASTEEL,Metals & Mining,CE,2025-03-27,2025-03-27,158.0,14.0,5500.0,77000,0.2892857142857143,0.18928571428571428,0.0,expired_otm,False,137.2,155.4,14575.0,14575.0,0.0,91.50282555000001,0.0,0.0,14483.49717445,CONTRACT_EXPIRY
479,214,2025-02-28,HINDALCO,Metals & Mining,CE,2025-03-27,2025-03-27,700.0,12.0,1400.0,16800,2.6,2.5,0.0,expired_otm,False,634.35,693.35,42000.0,42000.0,0.0,83.258228,0.0,0.0,41916.741772,CONTRACT_EXPIRY
480,208,2025-02-28,M&M,Automobile,CE,2025-03-27,2025-03-27,3000.0,22.0,175.0,3850,8.8,8.58,0.0,expired_otm,False,2585.1,2733.0,33033.0,33033.0,0.0,70.521196322,0.0,0.0,32962.478803678,CONTRACT_EXPIRY
477,221,2025-02-28,AXISBANK,Financial Services,CE,2025-03-27,2025-03-27,1200.0,5.0,625.0,3125,0.35,0.25,0.0,expired_otm,False,1015.55,1098.35,781.25,781.25,0.0,24.7097140625,0.0,0.0,756.5402859375,CONTRACT_EXPIRY
486,220,2024-10-31,ULTRACEMCO,Construction Materials,STOCK,,2025-03-27,,,,1100,,,11599.55,called_away,True,11065.7,11599.55,0.0,0.0,587234.9999999984,0.0,12172270.0,2434454.0,587234.9999999984,CONTRACT_EXPIRY
484,220,2025-02-28,ULTRACEMCO,Construction Materials,CE,2025-03-27,2025-03-27,11200.0,22.0,50.0,1100,35.15,34.2712,399.5499999999993,exercised,True,10128.45,11599.55,37698.32,-401806.6799999992,0.0,50507.58894137088,0.0,0.0,-452314.2689413701,CONTRACT_EXPIRY
485,106,2025-02-28,WIPRO,Information Technology,CE,2025-03-27,2025-03-27,330.0,8.0,3000.0,24000,0.3,0.2,0.0,expired_otm,False,277.65,272.2,4800.0,4800.0,0.0,30.418083199999998,0.0,0.0,4769.5819168,CONTRACT_EXPIRY
481,210,2025-02-28,MARUTI,Automobile,CE,2025-03-27,2025-03-27,13000.0,19.0,50.0,950,28.8,28.08,0.0,expired_otm,False,11945.85,11721.95,26676.0,26676.0,0.0,61.491497384,0.0,0.0,26614.508502616,CONTRACT_EXPIRY
478,216,2025-02-28,BHARTIARTL,Telecommunication,CE,2025-03-27,2025-03-27,1740.0,16.0,475.0,7600,2.65,2.55,0.0,expired_otm,False,1570.2,1724.7,19380.0,19380.0,0.0,51.128010919999994,0.0,0.0,19328.87198908,CONTRACT_EXPIRY
482,212,2025-02-28,SHRIRAMFIN,Financial Services,CE,2025-03-27,2025-03-27,680.0,24.0,750.0,18000,6.4,6.24,0.0,expired_otm,False,617.3,678.5,112320.0,112320.0,0.0,183.14314688000002,0.0,0.0,112136.85685312,CONTRACT_EXPIRY
494,211,2025-03-28,TATASTEEL,Metals & Mining,CE,2025-04-24,2025-04-24,164.0,14.0,5500.0,77000,1.3,1.2,0.0,expired_otm,False,154.24,141.52,92400.0,92400.0,0.0,154.8481016,0.0,0.0,92245.1518984,CONTRACT_EXPIRY
490,214,2025-03-28,HINDALCO,Metals & Mining,CE,2025-04-24,2025-04-24,730.0,12.0,1400.0,16800,7.3,7.1175,0.0,expired_otm,False,682.45,628.35,119574.0,119574.0,0.0,193.446975116,0.0,0.0,119380.553024884,CONTRACT_EXPIRY
491,208,2025-03-28,M&M,Automobile,CE,2025-04-24,2025-04-24,3000.0,22.0,175.0,3850,12.95,12.6262,0.0,expired_otm,False,2665.8,2901.4,48610.87,48610.87,0.0,92.64853251758001,0.0,0.0,48518.22146748242,CONTRACT_EXPIRY
487,215,2025-03-27,POWERGRID,Power,CE,2025-04-24,2025-04-24,340.0,20.0,1800.0,36000,0.34,0.24,0.0,expired_otm,False,295.5,314.4,8640.0,8640.0,0.0,59.47254976,0.0,0.0,8580.52745024,CONTRACT_EXPIRY
497,221,2024-10-31,AXISBANK,Financial Services,STOCK,,2025-04-24,,,,3125,,,1207.1,called_away,True,1159.5,1207.1,0.0,0.0,148749.9999999997,0.0,3623437.5,724687.5,148749.9999999997,CONTRACT_EXPIRY
