date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2025-06-06,42376190.57785799,-48960634.42214201,91960590.0,623765.0,48960634.42214201,91960590.0,91336825.0,18267365.0,24108825.577857994,0.43107614797128296,0,6,9,9,0.0,0.0,13410.19841745878,-48960634.42214201,24108825.577857994,-48960634.42214201
2025-06-09,42850131.326456,-48999821.173544,92547045.0,697092.5,48999821.173544,92547045.0,91849952.5,18369990.5,24480140.826456003,0.42870324853959607,0,6,9,9,0.0,0.0,40241.61733326741,-48999821.173544,24480140.826456003,-48999821.173544
2025-06-10,43192546.717915304,-49013245.782084696,92864592.5,658800.0,49013245.782084696,92864592.5,92205792.5,18441158.5,24751388.217915304,0.42695233092960966,0,6,9,9,0.0,0.0,13424.608540696985,-49013245.782084696,24751388.217915304,-49013245.782084696
2025-06-11,42985245.931399666,-49026674.068600334,92515240.0,503320.0,49026674.068600334,92515240.0,92011920.0,18402384.0,24582861.931399666,0.42810931056131313,0,6,9,9,0.0,0.0,13428.286515639644,-49026674.068600334,24582861.931399666,-49026674.068600334
2025-06-12,41738556.46590142,-49040106.03409858,91057597.5,278935.0,49040106.03409858,91057597.5,90778662.5,18155732.5,23582823.96590142,0.4349870728000007,0,6,9,9,0.0,0.0,13431.965498246669,-49040106.03409858,23582823.96590142,-49040106.03409858
2025-06-13,41279115.82041263,-49053541.67958737,90559410.0,226752.5,49053541.67958737,90559410.0,90332657.5,18066531.5,23212584.32041263,0.43766759875864525,0,6,9,9,0.0,0.0,13435.645488794133,-49053541.67958737,23212584.32041263,-49053541.67958737
2025-06-16,41694357.84094995,-49093859.65905005,91047210.0,258992.5,49093859.65905005,91047210.0,90788217.5,18157643.5,23536714.340949953,0.43549401982074754,0,6,9,9,0.0,0.0,40317.97946267456,-49093859.65905005,23536714.340949953,-49093859.65905005
2025-06-17,41140857.46844062,-49107310.03155938,90404270.0,156102.5,49107310.03155938,90404270.0,90248167.5,18049633.5,23091223.968440622,0.4387276933604501,0,6,9,9,0.0,0.0,13450.372509328781,-49107310.03155938,23091223.968440622,-49107310.03155938
2025-06-18,41161183.41089773,-49120764.08910227,90433002.5,151055.0,49120764.08910227,90433002.5,90281947.5,18056389.5,23104793.91089773,0.43867517898475766,0,6,9,9,0.0,0.0,13454.057542892982,-49120764.08910227,23104793.91089773,-49120764.08910227
2025-06-19,41220548.167311676,-49134221.832688324,90460465.0,105695.0,49134221.832688324,90460465.0,90354770.0,18070954.0,23149594.167311676,0.43839674151471997,0,6,9,9,0.0,0.0,13457.743586055416,-49134221.832688324,23149594.167311676,-49134221.832688324
2025-06-20,42427636.73667258,-48942933.26332742,91561725.0,191155.0,48942933.26332742,91561725.0,91370570.0,18274114.0,24153522.73667258,0.4307125120689237,0,6,9,9,0.0,0.0,13461.430639092692,-48942933.26332742,24153522.73667258,-48942933.26332742
2025-06-23,42011907.16823697,-48983160.33176303,91077735.0,82667.5,48983160.33176303,91077735.0,90995067.5,18199013.5,23812893.66823697,0.4331870349784866,0,6,9,9,0.0,0.0,40227.06843561158,-48983160.33176303,23812893.66823697,-48983160.33176303
2025-06-24,42391107.12431046,-48996580.37568954,91480707.5,93020.0,48996580.37568954,91480707.5,91387687.5,18277537.5,24113569.624310464,0.4311644290488038,0,6,9,9,0.0,0.0,13420.04392651042,-48996580.37568954,24113569.624310464,-48996580.37568954
2025-06-25,43299593.40365959,-49010004.09634041,92394042.5,84445.0,49010004.09634041,92394042.5,92309597.5,18461919.5,24837673.90365959,0.4263762785920211,0,6,9,9,0.0,0.0,13423.720650873845,-49010004.09634041,24837673.90365959,-49010004.09634041
2025-06-26,44088073.98142964,-24382393.518570367,68470467.5,0.0,24382393.518570367,68470467.5,68470467.5,13694093.5,30393980.481429636,0.31060766015245067,0,0,7,7,0.0,0.0,13427.398382559019,-24382393.518570367,30393980.481429636,-24382393.518570367
2025-06-27,44423425.35652615,-24109984.643473852,68820135.0,286725.0,24109984.643473852,68820135.0,68533410.0,13706682.0,30716743.35652615,0.30854626562439047,0,3,7,7,0.0,0.0,6680.10781330695,-24109984.643473852,30716743.35652615,-24109984.643473852
2025-06-30,44175923.93079178,-24129801.069208216,68546240.0,240515.0,24129801.069208216,68546240.0,68305725.0,13661145.0,30514778.93079178,0.3092441263119303,0,3,7,7,0.0,0.0,19816.425734362074,-24129801.069208216,30514778.93079178,-24129801.069208216
2025-07-01,43875210.526389256,-24136411.97361074,68200535.0,188912.5,24136411.97361074,68200535.0,68011622.5,13602324.5,30272886.026389256,0.3100230024382156,0,3,7,7,0.0,0.0,6610.904402522799,-24136411.97361074,30272886.026389256,-24136411.97361074
2025-07-02,43965812.81078005,-24143024.689219948,68308520.0,199682.5,24143024.689219948,68308520.0,68108837.5,13621767.5,30344045.31078005,0.30982635436822986,0,3,7,7,0.0,0.0,6612.7156092084215,-24143024.689219948,30344045.31078005,-24143024.689219948
2025-07-03,44023929.41358548,-24149473.086414523,68348057.5,174655.0,24149473.086414523,68348057.5,68173402.5,13634680.5,30389248.913585477,0.3097106660313796,0,4,7,7,0.0,0.0,6614.527312115054,-24149473.086414523,30389248.913585477,-24149473.086414523
2025-07-04,44220398.119589195,-24108089.3804108,68495802.5,167315.0,24108089.3804108,68495802.5,68328487.5,13665697.5,30554700.619589195,0.30903605759139996,0,4,7,7,0.0,0.0,6616.293996277952,-24108089.3804108,30554700.619589195,-24108089.3804108
2025-07-07,44177025.7516053,-24127904.2483947,68433890.0,128960.0,24127904.2483947,68433890.0,68304930.0,13660986.0,30516039.751605302,0.30923281428704125,0,4,7,7,0.0,0.0,19814.86798389929,-24127904.2483947,30516039.751605302,-24127904.2483947
2025-07-08,44002469.06805511,-24132640.93194489,68245372.5,110262.5,24132640.93194489,68245372.5,68135110.0,13627022.0,30375447.06805511,0.3096876672744016,0,4,7,7,0.0,0.0,6610.384725587589,-24132640.93194489,30375447.06805511,-24132640.93194489
2025-07-09,43970573.51572554,-24139086.484274462,68190715.0,81055.0,24139086.484274462,68190715.0,68109660.0,13621932.0,30348641.515725538,0.3097965505300558,0,4,7,7,0.0,0.0,6611.68244710819,-24139086.484274462,30348641.515725538,-24139086.484274462
2025-07-10,43906625.92760876,-24145344.072391238,68131315.0,79345.0,24145344.072391238,68131315.0,68051970.0,13610394.0,30296231.92760876,0.30998496724481167,0,4,7,7,0.0,0.0,6613.448351856017,-24145344.072391238,30296231.92760876,-24145344.072391238
2025-07-11,43224392.02990797,-24151887.97009203,67441175.0,64895.0,24151887.97009203,67441175.0,67376280.0,13475256.0,29749136.02990797,0.3117511980429049,0,4,7,7,0.0,0.0,6615.162759559243,-24151887.97009203,29749136.02990797,-24151887.97009203
2025-07-14,42859638.66308324,-24171738.836916763,67084407.5,53030.0,24171738.836916763,67084407.5,67031377.5,13406275.5,29453363.16308324,0.3127948792425862,0,4,7,7,0.0,0.0,19850.866824733173,-24171738.836916763,29453363.16308324,-24171738.836916763
2025-07-15,43462456.26888134,-24178361.231118657,67693165.0,52347.5,24178361.231118657,67693165.0,67640817.5,13528163.5,29934292.768881343,0.31126090564941267,0,4,7,7,0.0,0.0,6622.394201895004,-24178361.231118657,29934292.768881343,-24178361.231118657
2025-07-16,43621037.06032488,-24184985.439675126,67883587.5,77565.0,24184985.439675126,67883587.5,67806022.5,13561204.5,30059832.560324878,0.31088679714894885,0,4,7,7,0.0,0.0,6624.208556470866,-24184985.439675126,30059832.560324878,-24184985.439675126
2025-07-17,43620503.53691675,-24191611.463083256,67867705.0,55590.0,24191611.463083256,67867705.0,67812115.0,13562423.0,30058080.536916748,0.3109185337239837,0,4,7,7,0.0,0.0,6626.023408130172,-24191611.463083256,30058080.536916748,-24191611.463083256
2025-07-18,43750598.19815974,-24198239.301840264,68011630.0,62792.5,24198239.301840264,68011630.0,67948837.5,13589767.5,30160830.69815974,0.3106190100178246,0,4,7,7,0.0,0.0,6627.838757009112,-24198239.301840264,30160830.69815974,-24198239.301840264
2025-07-21,43957001.73435,-24218128.265649997,68230575.0,55445.0,24218128.265649997,68230575.0,68175130.0,13635026.0,30321975.734350003,0.3101900826266995,0,4,7,7,0.0,0.0,19888.963809731726,-24218128.265649997,30321975.734350003,-24218128.265649997
2025-07-22,43740064.13071558,-24224763.36928442,68008035.0,43207.5,24224763.36928442,68008035.0,67964827.5,13592965.5,30147098.63071558,0.31076693119099963,0,4,7,7,0.0,0.0,6635.103634424657,-24224763.36928442,30147098.63071558,-24224763.36928442
2025-07-23,44381012.20924454,-24231400.29075546,68654700.0,42287.5,24231400.29075546,68654700.0,68612412.5,13722482.5,30658529.70924454,0.3091971502430405,0,4,7,7,0.0,0.0,6636.921471036828,-24231400.29075546,30658529.70924454,-24231400.29075546
2025-07-24,43733790.96943885,-24238039.030561145,67994372.5,22542.5,24238039.030561145,67994372.5,67971830.0,13594366.0,30139424.96943885,0.31084353079520904,0,4,7,7,0.0,0.0,6638.739805686427,-24238039.030561145,30139424.96943885,-24238039.030561145
2025-07-25,42640770.410800345,-24244679.589199655,66901322.5,15872.5,24244679.589199655,66901322.5,66885450.0,13377090.0,29263680.410800345,0.31371595473358893,0,4,7,7,0.0,0.0,6640.558638509902,-24244679.589199655,29263680.410800345,-24244679.589199655
2025-07-28,42136948.27689141,-24144606.723108586,66289077.5,7522.5,24144606.723108586,66289077.5,66281555.0,13256311.0,28880637.27689141,0.31460064247865754,0,4,7,7,0.0,0.0,19927.133908931224,-24144606.723108586,28880637.27689141,-24144606.723108586
2025-07-29,42515343.31614536,-24151221.683854643,66672425.0,5860.0,24151221.683854643,66672425.0,66666565.0,13333313.0,29182030.31614536,0.3136117918854162,0,4,7,7,0.0,0.0,6614.960746057147,-24151221.683854643,29182030.31614536,-24151221.683854643
2025-07-30,42078194.04308128,-24157838.456918713,66240150.0,4117.5,24157838.456918713,66240150.0,66236032.5,13247206.5,28830987.543081284,0.31482355175312415,0,4,7,7,0.0,0.0,6616.773064069765,-24157838.456918713,28830987.543081284,-24157838.456918713
2025-07-31,42012065.45720268,-24164457.04279732,66176522.5,0.0,24164457.04279732,66176522.5,66176522.5,13235304.5,28776760.95720268,0.3150357964066939,0,0,7,7,0.0,0.0,6618.585878607867,-24164457.04279732,28776760.95720268,-24164457.04279732
2025-08-01,41513568.41819808,-23927576.58180192,65559865.0,118720.0,23927576.58180192,65559865.0,65441145.0,13088229.0,28425339.41819808,0.31527593263369247,0,3,7,7,0.0,0.0,6620.399189807485,-23927576.58180192,28425339.41819808,-23927576.58180192
2025-08-04,41949564.41689797,-23947243.083102033,66034922.5,138115.0,23947243.083102033,66034922.5,65896807.5,13179361.5,28770202.916897967,0.3141715935122115,0,3,7,7,0.0,0.0,19666.50130011117,-23947243.083102033,28770202.916897967,-23947243.083102033
2025-08-05,42041863.52838205,-23953803.971617952,66119677.5,124010.0,23953803.971617952,66119677.5,65995667.5,13199133.5,28842730.028382048,0.3139521513143535,0,3,7,7,0.0,0.0,6560.888515918365,-23953803.971617952,28842730.028382048,-23953803.971617952
2025-08-06,41567303.342362426,-23960366.657637574,65649415.0,121745.0,23960366.657637574,65649415.0,65527670.0,13105534.0,28461769.342362426,0.3152846816176256,0,3,7,7,0.0,0.0,6562.6860196213565,-23960366.657637574,28461769.342362426,-23960366.657637574
2025-08-07,41764063.85834663,-23966931.141653366,65850550.0,119555.0,23966931.141653366,65850550.0,65730995.0,13146199.0,28617864.858346634,0.314772983888461,0,3,7,7,0.0,0.0,6564.484015791117,-23966931.141653366,28617864.858346634,-23966931.141653366
2025-08-08,41140925.07584207,-23889497.42415793,65118535.0,88112.5,23889497.42415793,65118535.0,65030422.5,13006084.5,28134840.575842068,0.31613495506053085,0,3,7,7,0.0,0.0,6566.282504562567,-23889497.42415793,28134840.575842068,-23889497.42415793
2025-08-11,41561044.87247975,-23909132.627520252,65551447.5,81270.0,23909132.627520252,65551447.5,65470177.5,13094035.5,28467009.37247975,0.3150554934356428,0,3,7,7,0.0,0.0,19635.203362321583,-23909132.627520252,28467009.37247975,-23909132.627520252
2025-08-12,41487949.42518453,-23915683.074815463,65474122.5,70490.0,23915683.074815463,65474122.5,65403632.5,13080726.5,28407222.925184533,0.3152897812794665,0,3,7,7,0.0,0.0,6550.447295211028,-23915683.074815463,28407222.925184533,-23915683.074815463
2025-08-13,42315744.68324623,-23922235.316753767,66374340.0,136360.0,23922235.316753767,66374340.0,66237980.0,13247596.0,29068148.683246233,0.3130654109756226,0,3,7,7,0.0,0.0,6552.241938305607,-23922235.316753767,29068148.683246233,-23922235.316753767
2025-08-14,42396998.14617315,-23928789.35382685,66428572.5,102785.0,23928789.35382685,66428572.5,66325787.5,13265157.5,29131840.64617315,0.31287963959772336,0,3,7,7,0.0,0.0,6554.037073083225,-23928789.35382685,29131840.64617315,-23928789.35382685
2025-08-18,43978839.815374434,-23955012.684625566,68864907.5,931055.0,23955012.684625566,68864907.5,67933852.5,13586770.5,30392069.315374434,0.3089388114156263,0,3,7,7,0.0,0.0,26223.330798714356,-23955012.684625566,30392069.315374434,-23955012.684625566
2025-08-19,44611721.79820056,-23916575.701799437,69518040.0,989742.5,23916575.701799437,69518040.0,68528297.5,13705659.5,30906062.298200563,0.30722103849739385,0,3,7,7,0.0,0.0,6563.017173870019,-23916575.701799437,30906062.298200563,-23916575.701799437
2025-08-20,44822106.811706915,-23923128.18829308,69685362.5,940127.5,23923128.18829308,69685362.5,68745235.0,13749047.0,31073059.811706915,0.3067470045028972,0,3,7,7,0.0,0.0,6552.486493643682,-23923128.18829308,31073059.811706915,-23923128.18829308
2025-08-21,44451832.5300115,-23929682.469988503,69376477.5,994962.5,23929682.469988503,69376477.5,68381515.0,13676303.0,30775529.530011497,0.30766567364273434,0,3,7,7,0.0,0.0,6554.281695422762,-23929682.469988503,30775529.530011497,-23929682.469988503
2025-08-22,44156193.95262246,-23936238.54737754,69113887.5,1021455.0,23936238.54737754,69113887.5,68092432.5,13618486.5,30537707.45262246,0.30841622162027826,0,3,7,7,0.0,0.0,6556.077389037946,-23936238.54737754,30537707.45262246,-23936238.54737754
2025-08-25,44558280.331898585,-23955912.168101415,69610317.5,1096125.0,23955912.168101415,69610317.5,68514192.5,13702838.5,30855441.831898585,0.3075261971048364,0,3,7,7,0.0,0.0,19673.620723871954,-23955912.168101415,30855441.831898585,-23955912.168101415
2025-08-26,44214424.56829089,-23962475.431709114,69463570.0,1286670.0,23962475.431709114,69463570.0,68176900.0,13635380.0,30579044.56829089,0.30839211712321685,0,3,7,7,0.0,0.0,6563.263607699018,-23962475.431709114,30579044.56829089,-23962475.431709114
2025-08-28,43716075.687774666,-11395994.312225336,55112070.0,0.0,11395994.312225336,55112070.0,55112070.0,11022414.0,32693661.687774666,0.2521364012342593,0,0,6,6,0.0,0.0,13130.123524224175,-11395994.312225336,32693661.687774666,-11395994.312225336
2025-08-29,43560367.32275966,-11278615.177240344,54963382.5,124400.0,11278615.177240344,54963382.5,54838982.5,10967796.5,32592570.822759658,0.2517838387067385,0,2,6,6,0.0,0.0,3122.1902225274894,-11278615.177240344,32592570.822759658,-11278615.177240344
2025-09-01,44673772.22809343,-11287885.27190657,56160817.5,199160.0,11287885.27190657,56160817.5,55961657.5,11192331.5,33481440.72809343,0.25053473082270006,0,2,6,6,0.0,0.0,9270.09466622494,-11287885.27190657,33481440.72809343,-11287885.27190657
2025-09-02,45187974.656786054,-11290977.843213942,56693677.5,214725.0,11290977.843213942,56693677.5,56478952.5,11295790.5,33892184.156786054,0.24997337423937116,0,2,6,6,0.0,0.0,3092.5713073716634,-11290977.843213942,33892184.156786054,-11290977.843213942
2025-09-03,45429116.23819888,-11294071.261801124,57120157.5,396970.0,11294071.261801124,57120157.5,56723187.5,11344637.5,34084478.73819888,0.24972173001377718,0,2,6,6,0.0,0.0,3093.4185871819022,-11294071.261801124,34084478.73819888,-11294071.261801124
2025-09-04,45246664.47209975,-11297165.527900247,56865930.0,322100.0,11297165.527900247,56865930.0,56543830.0,11308766.0,33937898.47209975,0.24993590426921466,0,2,6,6,0.0,0.0,3094.2660991235957,-11297165.527900247,33937898.47209975,-11297165.527900247
2025-09-05,45395866.85825649,-11300260.641743507,57064642.5,368515.0,11300260.641743507,57064642.5,56696127.5,11339225.5,34056641.35825649,0.2497854162672003,0,2,6,6,0.0,0.0,3095.113843260342,-11300260.641743507,34056641.35825649,-11300260.641743507
2025-09-08,45717253.97279753,-11309548.527202474,57322087.5,295285.0,11309548.527202474,57322087.5,57026802.5,11405360.5,34311893.47279753,0.24947606229338196,0,2,6,6,0.0,0.0,9287.885458967266,-11309548.527202474,34311893.47279753,-11309548.527202474
2025-09-09,46010305.46635172,-11312647.033648282,57633067.5,310115.0,11312647.033648282,57633067.5,57322952.5,11464590.5,34545714.96635172,0.24917440525110815,0,2,6,6,0.0,0.0,3098.506445808897,-11312647.033648282,34545714.96635172,-11312647.033648282
2025-09-10,46071158.61100003,-11315746.388999967,57700125.0,313220.0,11315746.388999967,57700125.0,57386905.0,11477381.0,34593777.61100003,0.24912290782415097,0,2,6,6,0.0,0.0,3099.3553516844613,-11315746.388999967,34593777.61100003,-11315746.388999967
2025-09-11,46030098.4065099,-11318846.593490103,57653070.0,304125.0,11318846.593490103,57653070.0,57348945.0,11469789.0,34560309.4065099,0.24918019724193904,0,2,6,6,0.0,0.0,3100.2044901369773,-11318846.593490103,34560309.4065099,-11318846.593490103
2025-09-12,46069237.35264867,-11321947.647351334,57861810.0,470625.0,11321947.647351334,57861810.0,57391185.0,11478237.0,34591000.35264867,0.24915187790361976,0,2,6,6,0.0,0.0,3101.0538612301652,-11321947.647351334,34591000.35264867,-11321947.647351334
2025-09-15,45942416.642253585,-11331253.357746417,57670410.0,396740.0,11331253.357746417,57670410.0,57273670.0,11454734.0,34487682.642253585,0.24932806842087177,0,2,6,6,0.0,0.0,9305.710395083288,-11331253.357746417,34487682.642253585,-11331253.357746417
2025-09-16,46074482.189278856,-11334357.810721142,57820845.0,412005.0,11334357.810721142,57820845.0,57408840.0,11481768.0,34592714.189278856,0.24920015276203605,0,2,6,6,0.0,0.0,3104.452974725046,-11334357.810721142,34592714.189278856,-11334357.810721142
2025-09-17,46083184.38576907,-11337463.114230929,57763042.5,342395.0,11337463.114230929,57763042.5,57420647.5,11484129.5,34599054.88576907,0.24920433891600619,0,2,6,6,0.0,0.0,3105.3035097866145,-11337463.114230929,34599054.88576907,-11337463.114230929
2025-09-18,46193670.7314912,-11340569.268508801,57846285.0,312045.0,11340569.268508801,57846285.0,57534240.0,11506848.0,34686822.7314912,0.24910010003070698,0,2,6,6,0.0,0.0,3106.1542778714875,-11340569.268508801,34686822.7314912,-11340569.268508801
2025-09-19,45748968.72621216,-11343676.273787845,57317220.0,224575.0,11343676.273787845,57317220.0,57092645.0,11418529.0,34330439.72621216,0.24959095948883503,0,2,6,6,0.0,0.0,3107.0052790435075,-11343676.273787845,34330439.72621216,-11343676.273787845
2025-09-22,45544200.15667205,-11352999.843327945,57132585.0,235385.0,11352999.843327945,57132585.0,56897200.0,11379440.0,34164760.15667205,0.2498548654022845,0,2,6,6,0.0,0.0,9323.5695400996,-11352999.843327945,34164760.15667205,-11352999.843327945
2025-09-23,45404769.745756075,-11356110.254243925,56988960.0,228080.0,11356110.254243925,56988960.0,56760880.0,11352176.0,34052593.745756075,0.25002166211978366,0,2,6,6,0.0,0.0,3110.4109159802592,-11356110.254243925,34052593.745756075,-11356110.254243925
2025-09-24,45195590.98267272,-11359221.517327279,56699257.5,144445.0,11359221.517327279,56699257.5,56554812.5,11310962.5,33884628.48267272,0.2502669453827132,0,2,6,6,0.0,0.0,3111.2630833545004,-11359221.517327279,33884628.48267272,-11359221.517327279
2025-09-25,44574748.86718852,-11362333.632811477,56133022.5,195940.0,11362333.632811477,56133022.5,55937082.5,11187416.5,33387332.36718852,0.2509810326320214,0,2,6,6,0.0,0.0,3112.1154841992543,-11362333.632811477,33387332.36718852,-11362333.632811477
2025-09-26,44238643.39906994,-11365446.600930056,55733085.0,128995.0,11365446.600930056,55733085.0,55604090.0,11120818.0,33117825.399069943,0.2513824372886127,0,2,6,6,0.0,0.0,3112.968118578487,-11365446.600930056,33117825.399069943,-11365446.600930056
2025-09-29,44211234.43611027,-11374788.063889723,55847737.5,261715.0,11374788.063889723,55847737.5,55586022.5,11117204.5,33094029.936110273,0.2514565503947982,0,2,6,6,0.0,0.0,9341.462959668537,-11374788.063889723,33094029.936110273,-11374788.063889723
2025-09-30,44223069.608922005,1003502.1089219999,43219567.5,0.0,0.0,43219567.5,43219567.5,8643913.5,35579156.108922005,0.19546163521530152,0,0,5,5,0.0,0.0,3116.3802914766366,1003502.1089219999,35579156.108922005,1003502.1089219999
2025-10-01,44796964.78868032,1014064.7886803224,43794300.0,11400.0,0.0,43794300.0,43782900.0,8756580.0,36040384.78868032,0.19547261831928148,0,1,5,5,151.12329362238364,151.12329362238364,0.0,30064.788680322352,35059984.78868032,30064.788680322352
2025-10-03,45181452.08924998,1028124.58924998,44177227.5,23900.0,0.0,49097227.5,49073327.5,9814665.5,35366786.58924998,0.217227757102902,1,1,5,6,303.00255885768036,303.00255885768036,0.0,44124.589249980054,35366786.58924998,44124.589249980054
2025-10-06,45296557.894690886,1028585.394690882,44287147.5,19175.0,0.0,49207147.5,49187972.5,9837594.5,35458963.394690886,0.21718194399828875,1,1,5,6,460.80544090184105,460.80544090184105,0.0,44585.39469088195,35458963.394690886,44585.39469088195
2025-10-07,45296741.56534885,1028739.0653488488,44289877.5,21875.0,0.0,49209877.5,49188002.5,9837600.5,35459141.06534885,0.2171811958219436,1,1,5,6,153.67065796681777,153.67065796681777,0.0,44739.06534884882,35459141.06534885,44739.06534884882
2025-10-08,44911950.25896521,1028892.7589652119,43910182.5,27125.0,0.0,48830182.5,48803057.5,9760611.5,35151338.75896521,0.21732771442165577,1,1,5,6,153.69361636311802,153.69361636311802,0.0,44892.75896521192,35151338.75896521,44892.75896521192
2025-10-09,45078081.4755434,1029046.4755434013,44074335.0,25300.0,0.0,48994335.0,48969035.0,9793807.0,35284274.4755434,0.21726317268656428,1,1,5,6,153.71657818940267,153.71657818940267,0.0,45046.47554340132,35284274.4755434,45046.47554340132
2025-10-10,45464735.21508685,1029200.2150868475,44458110.0,22575.0,0.0,49378110.0,49355535.0,9871107.0,35593628.21508685,0.2171156821501604,1,1,5,6,153.73954344618417,153.73954344618417,0.0,45200.215086847544,35593628.21508685,45200.215086847544
2025-10-13,45059959.65747201,8649579.657472009,36429630.0,19250.0,0.0,41349630.0,41330380.0,8266076.0,36793883.65747201,0.18344614737419743,1,1,4,5,461.2875364019251,461.2875364019251,0.0,7665579.657472009,36793883.65747201,7665579.657472009
2025-10-14,45107189.40467283,8650871.904672835,36471817.5,15500.0,0.0,41391817.5,41376317.5,8275263.5,36831925.90467283,0.1834577505097831,1,1,4,5,1292.2472008263182,1292.2472008263182,0.0,7666871.904672835,36831925.90467283,7666871.904672835
2025-10-15,45590369.344935395,8652164.344935393,36977730.0,39525.0,0.0,41897730.0,41858205.0,8371641.0,37218728.344935395,0.18362740026649949,1,1,4,5,1292.4402625581215,1292.4402625581215,0.0,7668164.344935393,37218728.344935395,7668164.344935393
2025-10-16,46307694.478288524,8653456.978288526,37776112.5,121875.0,0.0,42696112.5,42574237.5,8514847.5,37792846.978288524,0.18387543573330362,1,1,4,5,1292.6333531333478,1292.6333531333478,0.0,7669456.978288526,37792846.978288524,7669456.978288526
2025-10-17,46043862.30476108,8654749.804761082,37513537.5,124425.0,0.0,42433537.5,42309112.5,8461822.5,37582039.80476108,0.18377742605500366,1,1,4,5,1292.8264725563058,1292.8264725563058,0.0,7670749.804761082,37582039.80476108,7670749.804761082
2025-10-20,45982016.363623574,8658628.863623576,37401187.5,77800.0,0.0,42321187.5,42243387.5,8448677.5,37533338.863623574,0.1837387345780634,1,1,4,5,3879.058862493917,3879.058862493917,0.0,7674628.863623576,37533338.863623574,7674628.863623576
2025-10-21,46020567.462775804,8659922.462775802,37430370.0,69725.0,0.0,42350370.0,42280645.0,8456129.0,37564438.462775804,0.18374673469291364,1,1,4,5,1293.5991522253623,1293.5991522253623,0.0,7675922.462775802,37564438.462775804,7675922.462775802
2025-10-23,45960740.047607675,8662510.047607679,37330305.0,32075.0,0.0,42250305.0,42218230.0,8443646.0,37517094.047607675,0.1837143177253845,1,1,4,5,2587.58483187741,2587.58483187741,0.0,7678510.047607679,37517094.047607675,7678510.047607679
2025-10-24,46000636.72660879,8663804.226608792,37374307.5,37475.0,0.0,42294307.5,42256832.5,8451366.5,37549270.22660879,0.18372281562597062,1,1,4,5,1294.1790011125875,1294.1790011125875,0.0,7679804.226608792,37549270.22660879,7679804.226608792
2025-10-27,46154964.843663156,8667687.343663158,37516552.5,29275.0,0.0,42436552.5,42407277.5,8481455.5,37673509.343663156,0.18376041513038788,1,1,4,5,3883.1170543660605,3883.1170543660605,0.0,7683687.343663158,37673509.343663156,7683687.343663158
2025-10-28,45895764.7961523,8668982.296152301,37226782.5,0.0,0.0,37226782.5,37226782.5,7445356.5,38450408.2961523,0.1622231709847046,0,0,4,4,1294.952489143276,1294.952489143276,0.0,8668982.296152301,38450408.2961523,8668982.296152301
2025-10-29,46145918.45790799,8692598.457907988,37476270.0,22950.0,0.0,37476270.0,37453320.0,7490664.0,38655254.45790799,0.16232560214036287,0,1,4,4,1295.1459550451539,1295.1459550451539,0.0,20098.45790798776,30081853.20790799,20098.45790798776
2025-10-30,45942220.92553076,9172762.17553076,37287045.0,517586.25,0.0,80649545.0,80131958.75,16026391.75,29915829.17553076,0.34883798447571135,4,1,4,8,1298.6742096114533,1298.6742096114533,0.0,500262.1755307596,29915829.17553076,500262.1755307596
2025-10-31,45762673.83619978,9174132.586199785,37027027.5,438486.25,0.0,80389527.5,79951041.25,15990208.25,29772465.586199783,0.3494159521192841,4,1,4,8,1370.4106690242954,1370.4106690242954,0.0,501632.58619978465,29772465.586199783,501632.58619978465
2025-11-03,45820929.43242492,9178244.43242492,36999757.5,357072.5,0.0,80362257.5,80005185.0,16001037.0,29819892.432424918,0.34920804091496577,4,1,4,8,4111.846225134744,4111.846225134744,0.0,505744.4324249197,29819892.432424918,505744.4324249197
2025-11-04,45163506.41901942,9179603.919019425,36432105.0,448202.5,0.0,79794605.0,79346402.5,15869280.5,29294225.919019423,0.3513739689024028,4,1,4,8,1359.4865945058104,1359.4865945058104,0.0,507103.9190194253,29294225.919019423,507103.9190194253
2025-11-06,44637524.544944234,9182323.294944236,36145447.5,690246.25,0.0,79507947.5,78817701.25,15763540.25,28873984.294944234,0.35314548489641595,4,1,4,8,2719.3759248102256,2719.3759248102256,0.0,509823.29494423606,28873984.294944234,509823.29494423606
2025-11-07,44718980.885702096,9183683.385702094,36093142.5,557845.0,0.0,79455642.5,78897797.5,15779559.5,28939421.385702096,0.35286044510565234,4,1,4,8,1360.0907578571646,1360.0907578571646,0.0,511183.38570209406,28939421.385702096,511183.38570209406
2025-11-10,44869831.76234783,9349764.26234783,36087900.0,567832.5,0.0,79450400.0,78882567.5,15776513.5,29093318.262347832,0.3516062548119188,4,1,4,8,4080.876645736422,4080.876645736422,0.0,677264.2623478305,29093318.262347832,677264.2623478305
2025-11-11,45168391.654553525,9351149.154553527,36282345.0,465102.5,0.0,79644845.0,79179742.5,15835948.5,29332443.154553525,0.350598016000057,4,1,4,8,1384.8922056974604,1384.8922056974604,0.0,678649.154553527,29332443.154553525,678649.154553527
