date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2024-11-01,TATAMOTORS,option_sale,-162318084.86840096,19305.0,0.0,2872017.5,0.0,51.02147837,0.0,0.0,-162298830.88987935,-162318084.86840096,0.0,-162318084.86840096,26,26,0,
2024-11-01,TATASTEEL,option_sale,-162298830.88987935,66000.0,0.0,3445475.0,0.0,117.348644,0.0,0.0,-162232948.23852333,-162298830.88987935,0.0,-162298830.88987935,5,5,0,
2024-11-01,ULTRACEMCO,call_fill_rejected,-162232948.23852333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162232948.23852333,-162232948.23852333,0.0,-162232948.23852333,0,0,0,participation_or_shares
2024-11-04,,financing,-162232948.23852333,0.0,0.0,0.0,0.0,0.0,0.0,133342.14923714247,-162366290.3877605,-162366290.3877605,0.0,-162366290.3877605,0,0,0,
2024-11-04,ULTRACEMCO,option_sale,-162366290.3877605,59436.0,0.0,2628252.0,0.0,108.02491522400001,0.0,0.0,-162306962.4126757,-162366290.3877605,0.0,-162366290.3877605,24,24,0,
2024-11-04,BAJAJFINSV,option_sale,-162306962.4126757,18000.0,0.0,3246720.0,0.0,49.167812000000005,0.0,0.0,-162289011.5804877,-162306962.4126757,0.0,-162306962.4126757,10,10,0,
2024-11-04,BAJFINANCE,option_sale,-162289011.5804877,37836.05,0.0,3399675.0,0.0,77.3436118457,0.0,0.0,-162251252.87409952,-162289011.5804877,0.0,-162289011.5804877,7,7,0,
2024-11-04,HINDALCO,option_sale,-162251252.87409952,137592.0,0.0,3362184.0,0.0,219.04035492800003,0.0,0.0,-162113879.91445446,-162251252.87409952,0.0,-162251252.87409952,14,14,0,
2024-11-04,MARUTI,option_sale,-162113879.91445446,14668.875,0.0,3089730.0000000005,0.0,44.43616879174999,0.0,0.0,-162099255.47562325,-162113879.91445446,0.0,-162113879.91445446,17,17,0,
2024-11-04,NESTLEIND,option_sale,-162099255.47562325,7820.0,0.0,3142879.9999999995,0.0,34.70779388,0.0,0.0,-162091470.18341714,-162099255.47562325,0.0,-162099255.47562325,23,23,0,
2024-11-04,POWERGRID,option_sale,-162091470.18341714,21600.0,0.0,3389580.0,0.0,54.281374400000004,0.0,0.0,-162069924.46479154,-162091470.18341714,0.0,-162091470.18341714,8,8,0,
2024-11-04,SHRIRAMFIN,option_sale,-162069924.46479154,92335.11,0.0,3370086.0,0.0,154.75592963774,0.0,0.0,-161977744.11072117,-162069924.46479154,0.0,-162069924.46479154,23,23,0,
2024-11-04,TATAMOTORS,option_sale,-161977744.11072117,2337.5,0.0,2806941.5,0.0,26.920264475,0.0,0.0,-161975433.53098565,-161977744.11072117,0.0,-161977744.11072117,5,5,0,
2024-11-04,TATASTEEL,option_sale,-161975433.53098565,140800.0,0.0,3355275.0,0.0,223.59710720000004,0.0,0.0,-161834857.12809286,-161975433.53098565,0.0,-161975433.53098565,16,16,0,
2024-11-05,,financing,-161834857.12809286,0.0,0.0,0.0,0.0,0.0,0.0,44338.317021395305,-161879195.44511425,-161879195.44511425,0.0,-161879195.44511425,0,0,0,
2024-11-05,NESTLEIND,option_sale,-161879195.44511425,2720.0,0.0,3165053.9999999995,0.0,27.463580479999997,0.0,0.0,-161876502.90869474,-161879195.44511425,0.0,-161879195.44511425,8,8,0,
2024-11-06,,financing,-161876502.90869474,0.0,0.0,0.0,0.0,0.0,0.0,44349.72682429993,-161920852.63551906,-161920852.63551906,0.0,-161920852.63551906,0,0,0,
2024-11-06,NESTLEIND,option_sale,-161920852.63551906,660.0,0.0,3183390.0,0.0,24.53748644,0.0,0.0,-161920217.1730055,-161920852.63551906,0.0,-161920852.63551906,2,2,0,
2024-11-07,,financing,-161920217.1730055,0.0,0.0,0.0,0.0,0.0,0.0,44361.70333507,-161964578.87634057,-161964578.87634057,0.0,-161964578.87634057,0,0,0,
2024-11-08,,financing,-161845778.87634057,0.0,0.0,0.0,0.0,0.0,0.0,44341.3092811892,-161890120.18562177,-161890120.18562177,0.0,-161890120.18562177,0,0,0,
2024-11-11,,financing,-161890120.18562177,0.0,0.0,0.0,0.0,0.0,0.0,133060.37275530558,-162023180.5583771,-162023180.5583771,0.0,-162023180.5583771,0,0,0,
2024-11-12,,financing,-162023180.5583771,0.0,0.0,0.0,0.0,0.0,0.0,44389.912481747146,-162067570.47085884,-162067570.47085884,0.0,-162067570.47085884,0,0,0,
2024-11-13,,financing,-162067570.47085884,0.0,0.0,0.0,0.0,0.0,0.0,44402.07410160516,-162111972.54496044,-162111972.54496044,0.0,-162111972.54496044,0,0,0,
2024-11-14,,financing,-162111972.54496044,0.0,0.0,0.0,0.0,0.0,0.0,44414.239053413825,-162156386.78401387,-162156386.78401387,0.0,-162156386.78401387,0,0,0,
2024-11-18,,financing,-161913386.78401387,0.0,0.0,0.0,0.0,0.0,0.0,177439.32798248096,-162090826.11199635,-162090826.11199635,0.0,-162090826.11199635,0,0,0,
2024-11-19,,financing,-162090826.11199635,0.0,0.0,0.0,0.0,0.0,0.0,44408.44551013599,-162135234.5575065,-162135234.5575065,0.0,-162135234.5575065,0,0,0,
2024-11-21,,financing,-162135234.5575065,0.0,0.0,0.0,0.0,0.0,0.0,88841.22441507207,-162224075.78192157,-162224075.78192157,0.0,-162224075.78192157,0,0,0,
2024-11-22,,financing,-162224075.78192157,0.0,0.0,0.0,0.0,0.0,0.0,44444.95226901961,-162268520.73419058,-162268520.73419058,0.0,-162268520.73419058,0,0,0,
2024-11-25,,financing,-162268520.73419058,0.0,0.0,0.0,0.0,0.0,0.0,133371.3869048142,-162401892.1210954,-162401892.1210954,0.0,-162401892.1210954,0,0,0,
2024-11-26,,financing,-162401892.1210954,0.0,0.0,0.0,0.0,0.0,0.0,44493.66907427271,-162446385.79016966,-162446385.79016966,0.0,-162446385.79016966,0,0,0,
2024-11-27,,financing,-162446385.79016966,0.0,0.0,0.0,0.0,0.0,0.0,44505.85912059443,-162490891.64929026,-162490891.64929026,0.0,-162490891.64929026,0,0,0,
2024-11-28,,financing,-162490891.64929026,0.0,0.0,0.0,0.0,0.0,0.0,44518.052506654865,-162535409.70179692,-162535409.70179692,0.0,-162535409.70179692,0,0,0,
2024-11-29,,financing,-162535409.70179692,0.0,0.0,0.0,0.0,0.0,0.0,44530.24923336902,-162579939.95103028,-162579939.95103028,0.0,-162579939.95103028,0,0,0,
2024-11-29,BAJAJFINSV,option_sale,-162579939.95103028,1275.0,0.0,3001620.0,0.0,25.411053349999996,0.0,0.0,-162578690.36208364,-162579939.95103028,0.0,-162579939.95103028,3,3,0,
2024-11-29,BAJFINANCE,option_sale,-162578690.36208364,32906.25,0.0,3281200.0,0.0,70.3411563125,0.0,0.0,-162545854.45323995,-162578690.36208364,0.0,-162578690.36208364,20,20,0,
2024-11-29,BHARTIARTL,option_sale,-162545854.45323995,373348.765,0.0,3478738.5,0.0,553.91727966401,0.0,0.0,-162173059.60551962,-162545854.45323995,0.0,-162545854.45323995,23,23,0,
2024-11-29,HINDALCO,option_sale,-162173059.60551962,135135.0,0.0,3279528.0000000005,0.0,215.55034858999997,0.0,0.0,-162038140.1558682,-162173059.60551962,0.0,-162173059.60551962,18,18,0,
2024-11-29,M&M,option_sale,-162038140.1558682,390424.12500000006,0.0,3449572.0,0.0,578.1717015702501,0.0,0.0,-161648294.20256978,-162038140.1558682,0.0,-162038140.1558682,34,34,0,
2024-11-29,MARUTI,option_sale,-161648294.20256978,10920.0,0.0,3098536.0000000005,0.0,39.11113928,0.0,0.0,-161637413.31370905,-161648294.20256978,0.0,-161648294.20256978,28,28,0,
2024-11-29,NESTLEIND,option_sale,-161637413.31370905,560.0,0.0,3128382.0,0.0,24.39544304,0.0,0.0,-161636877.7091521,-161637413.31370905,0.0,-161637413.31370905,4,4,0,
2024-11-29,POWERGRID,option_sale,-161636877.7091521,83700.0,0.0,3539700.0,0.0,142.4903258,0.0,0.0,-161553320.1994779,-161636877.7091521,0.0,-161636877.7091521,30,30,0,
2024-11-29,SHRIRAMFIN,option_sale,-161553320.1994779,64233.0,0.0,3248046.0,0.0,114.83873712200001,0.0,0.0,-161489202.03821504,-161553320.1994779,0.0,-161553320.1994779,36,36,0,
2024-11-29,TATAMOTORS,option_sale,-161489202.03821504,550.0,0.0,2681640.5,0.0,24.3812387,0.0,0.0,-161488676.41945374,-161489202.03821504,0.0,-161489202.03821504,4,4,0,
2024-11-29,TATASTEEL,option_sale,-161488676.41945374,75075.0,0.0,3321549.0,0.0,130.23908255,0.0,0.0,-161413731.6585363,-161488676.41945374,0.0,-161488676.41945374,21,21,0,
2024-11-29,ULTRACEMCO,option_sale,-161413731.6585363,130689.0,0.0,2661708.0,0.0,209.235099026,0.0,0.0,-161283251.8936353,-161413731.6585363,0.0,-161413731.6585363,24,24,0,
2024-11-29,WIPRO,option_sale,-161283251.8936353,9900.0,0.0,2124148.0,0.0,37.662296600000005,0.0,0.0,-161273389.5559319,-161283251.8936353,0.0,-161283251.8936353,12,12,0,
2024-12-02,,financing,-161273389.5559319,0.0,0.0,0.0,0.0,0.0,0.0,132553.47086788923,-161405943.0267998,-161405943.0267998,0.0,-161405943.0267998,0,0,0,
2024-12-02,BAJAJFINSV,option_sale,-161405943.0267998,3600.0,0.0,3032535.0,0.0,28.7135624,0.0,0.0,-161402371.7403622,-161405943.0267998,0.0,-161405943.0267998,8,8,0,
2024-12-02,NESTLEIND,option_sale,-161402371.7403622,320.0,0.0,3152374.0,0.0,24.05453888,0.0,0.0,-161402075.79490107,-161402371.7403622,0.0,-161402371.7403622,2,2,0,
2024-12-02,TATAMOTORS,option_sale,-161402075.79490107,220.0,0.0,2693872.5,0.0,23.912495479999997,0.0,0.0,-161401879.70739657,-161402075.79490107,0.0,-161402075.79490107,2,2,0,
2024-12-03,,financing,-161401879.70739657,0.0,0.0,0.0,0.0,0.0,0.0,44219.69307051961,-161446099.4004671,-161446099.4004671,0.0,-161446099.4004671,0,0,0,
2024-12-03,BAJAJFINSV,call_fill_rejected,-161446099.4004671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161446099.4004671,-161446099.4004671,0.0,-161446099.4004671,0,0,0,participation_or_shares
2024-12-03,NESTLEIND,option_sale,-161446099.4004671,300.0,0.0,3166107.9999999995,0.0,24.0261302,0.0,0.0,-161445823.4265973,-161446099.4004671,0.0,-161446099.4004671,2,2,0,
2024-12-03,TATAMOTORS,option_sale,-161445823.4265973,1320.0,0.0,2731668.5,0.0,25.47497288,0.0,0.0,-161444528.90157017,-161445823.4265973,0.0,-161445823.4265973,12,12,0,
2024-12-04,,financing,-161444528.90157017,0.0,0.0,0.0,0.0,0.0,0.0,44231.3777812521,-161488760.2793514,-161488760.2793514,0.0,-161488760.2793514,0,0,0,
2024-12-04,TATAMOTORS,option_sale,-161488760.2793514,1072.5,0.0,2686568.5,0.0,25.123415465,0.0,0.0,-161487712.90276688,-161488760.2793514,0.0,-161488760.2793514,13,13,0,
2024-12-05,,financing,-161487712.90276688,0.0,0.0,0.0,0.0,0.0,0.0,44243.20901445668,-161531956.11178133,-161531956.11178133,0.0,-161531956.11178133,0,0,0,
2024-12-05,BAJAJFINSV,option_sale,-161531956.11178133,1900.0,0.0,3122215.0,0.0,26.2988246,0.0,0.0,-161530082.41060594,-161531956.11178133,0.0,-161531956.11178133,4,4,0,
2024-12-06,,financing,-161530082.41060594,0.0,0.0,0.0,0.0,0.0,0.0,44254.81709879615,-161574337.22770473,-161574337.22770473,0.0,-161574337.22770473,0,0,0,
2024-12-06,BAJAJFINSV,option_sale,-161574337.22770473,1400.0,0.0,3105360.0,0.0,25.5886076,0.0,0.0,-161572962.81631234,-161574337.22770473,0.0,-161574337.22770473,4,4,0,
2024-12-09,,financing,-161572962.81631234,0.0,0.0,0.0,0.0,0.0,0.0,132799.69546546222,-161705762.51177782,-161705762.51177782,0.0,-161705762.51177782,0,0,0,
2024-12-09,NESTLEIND,option_sale,-161705762.51177782,140.0,0.0,3120102.0,0.0,23.798860759999997,0.0,0.0,-161705646.31063858,-161705762.51177782,0.0,-161705762.51177782,1,1,0,
2024-12-10,,financing,-161705646.31063858,0.0,0.0,0.0,0.0,0.0,0.0,44302.916797435224,-161749949.227436,-161749949.227436,0.0,-161749949.227436,0,0,0,
2024-12-11,,financing,-161749949.227436,0.0,0.0,0.0,0.0,0.0,0.0,44315.054582859186,-161794264.28201887,-161794264.28201887,0.0,-161794264.28201887,0,0,0,
2024-12-12,,financing,-161794264.28201887,0.0,0.0,0.0,0.0,0.0,0.0,44327.195693703805,-161838591.47771257,-161838591.47771257,0.0,-161838591.47771257,0,0,0,
2024-12-13,,financing,-161838591.47771257,0.0,0.0,0.0,0.0,0.0,0.0,44339.34013088016,-161882930.81784344,-161882930.81784344,0.0,-161882930.81784344,0,0,0,
2024-12-16,,financing,-161882930.81784344,0.0,0.0,0.0,0.0,0.0,0.0,133054.46368589872,-162015985.28152934,-162015985.28152934,0.0,-162015985.28152934,0,0,0,
2024-12-17,,financing,-162015985.28152934,0.0,0.0,0.0,0.0,0.0,0.0,44387.94117302174,-162060373.22270235,-162060373.22270235,0.0,-162060373.22270235,0,0,0,
2024-12-18,,financing,-162060373.22270235,0.0,0.0,0.0,0.0,0.0,0.0,44400.10225279517,-162104773.32495514,-162104773.32495514,0.0,-162104773.32495514,0,0,0,
2024-12-18,NESTLEIND,option_sale,-162104773.32495514,120.0,0.0,3063094.0000000005,0.0,23.770452080000002,0.0,0.0,-162104677.09540722,-162104773.32495514,0.0,-162104773.32495514,2,2,0,
2024-12-19,,financing,-162104677.09540722,0.0,0.0,0.0,0.0,0.0,0.0,44412.24030011157,-162149089.33570734,-162149089.33570734,0.0,-162149089.33570734,0,0,0,
2024-12-19,NESTLEIND,option_sale,-162149089.33570734,100.0,0.0,3024432.0,0.0,23.742043400000004,0.0,0.0,-162149013.07775074,-162149089.33570734,0.0,-162149089.33570734,5,5,0,
2024-12-20,,financing,-162149013.07775074,0.0,0.0,0.0,0.0,0.0,0.0,44424.387144589244,-162193437.46489534,-162193437.46489534,0.0,-162193437.46489534,0,0,0,
2024-12-20,NESTLEIND,call_fill_rejected,-162193437.46489534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162193437.46489534,-162193437.46489534,0.0,-162193437.46489534,0,0,0,participation_or_shares
2024-12-23,,financing,-162193437.46489534,0.0,0.0,0.0,0.0,0.0,0.0,133309.6746286811,-162326747.139524,-162326747.139524,0.0,-162326747.139524,0,0,0,
2024-12-24,,financing,-162326747.139524,0.0,0.0,0.0,0.0,0.0,0.0,44473.08140808877,-162371220.2209321,-162371220.2209321,0.0,-162371220.2209321,0,0,0,
2024-12-26,,financing,-162371220.2209321,0.0,0.0,0.0,0.0,0.0,0.0,88970.531627908,-162460190.75256,-162460190.75256,0.0,-162460190.75256,0,0,0,
2024-12-27,,financing,-162460190.75256,0.0,0.0,0.0,0.0,0.0,0.0,44509.64130207123,-162504700.39386207,-162504700.39386207,0.0,-162504700.39386207,0,0,0,
2024-12-27,BAJFINANCE,option_sale,-162504700.39386207,146372.0,0.0,3423850.0,0.0,231.51176544800003,0.0,0.0,-162358559.90562752,-162504700.39386207,0.0,-162504700.39386207,20,20,0,
2024-12-27,BHARTIARTL,option_sale,-162358559.90562752,118235.8125,0.0,3471418.75,0.0,191.54616809262498,0.0,0.0,-162240515.6392956,-162358559.90562752,0.0,-162358559.90562752,23,23,0,
2024-12-27,HINDALCO,option_sale,-162240515.6392956,31500.0,0.0,3104892.0,0.0,68.343671,0.0,0.0,-162209083.9829666,-162240515.6392956,0.0,-162240515.6392956,18,18,0,
2024-12-27,M&M,option_sale,-162209083.9829666,298474.61,0.0,3567620.0,0.0,447.56348418074003,0.0,0.0,-161911056.93645078,-162209083.9829666,0.0,-162209083.9829666,34,34,0,
2024-12-27,MARUTI,option_sale,-161911056.93645078,10715.32,0.0,3061295.9999999995,0.0,38.82040484888,0.0,0.0,-161900380.43685564,-161911056.93645078,0.0,-161911056.93645078,28,28,0,
2024-12-27,POWERGRID,option_sale,-161900380.43685564,62099.99999999999,0.0,3328019.9999999995,0.0,111.8089514,0.0,0.0,-161838392.24580705,-161900380.43685564,0.0,-161900380.43685564,30,30,0,
2024-12-27,SHRIRAMFIN,option_sale,-161838392.24580705,19312.170000000002,0.0,3126850.5,0.0,51.03166288178,0.0,0.0,-161819131.10746995,-161838392.24580705,0.0,-161838392.24580705,19,19,0,
2024-12-27,TATASTEEL,option_sale,-161819131.10746995,27500.0,0.0,3201121.0,0.0,62.661935,0.0,0.0,-161791693.76940495,-161819131.10746995,0.0,-161819131.10746995,20,20,0,
2024-12-27,ULTRACEMCO,option_sale,-161791693.76940495,87750.0,0.0,2719572.0,0.0,148.24308349999998,0.0,0.0,-161704092.01248845,-161791693.76940495,0.0,-161791693.76940495,24,24,0,
2024-12-27,WIPRO,option_sale,-161704092.01248845,77400.0,0.0,2258776.0,0.0,133.5415916,0.0,0.0,-161626825.55408007,-161704092.01248845,0.0,-161704092.01248845,12,12,0,
2024-12-30,,financing,-161626825.55408007,0.0,0.0,0.0,0.0,0.0,0.0,132843.96620883295,-161759669.5202889,-161759669.5202889,0.0,-161759669.5202889,0,0,0,
2024-12-30,SHRIRAMFIN,option_sale,-161759669.5202889,15561.119999999999,0.0,3145537.5,0.0,45.70354392608001,0.0,0.0,-161744154.10383284,-161759669.5202889,0.0,-161759669.5202889,16,16,0,
2024-12-30,TATASTEEL,option_sale,-161744154.10383284,1100.0,0.0,3154998.0,0.0,25.162477400000004,0.0,0.0,-161743079.26631024,-161744154.10383284,0.0,-161744154.10383284,1,1,0,
2024-12-31,,financing,-161743079.26631024,0.0,0.0,0.0,0.0,0.0,0.0,44313.172401728836,-161787392.43871197,-161787392.43871197,0.0,-161787392.43871197,0,0,0,
2024-12-31,SHRIRAMFIN,option_sale,-161787392.43871197,914.0699999999999,0.0,3113532.0,0.0,24.89837610638,0.0,0.0,-161786503.2670881,-161787392.43871197,0.0,-161787392.43871197,1,1,0,
2025-01-01,,financing,-161786503.2670881,0.0,0.0,0.0,0.0,0.0,0.0,44325.06938824331,-161830828.33647633,-161830828.33647633,0.0,-161830828.33647633,0,0,0,
2025-01-02,,financing,-161830828.33647633,0.0,0.0,0.0,0.0,0.0,0.0,44337.213242870224,-161875165.54971918,-161875165.54971918,0.0,-161875165.54971918,0,0,0,
2025-01-03,,financing,-161875165.54971918,0.0,0.0,0.0,0.0,0.0,0.0,44349.3604245806,-161919514.91014376,-161919514.91014376,0.0,-161919514.91014376,0,0,0,
2025-01-06,,financing,-161919514.91014376,0.0,0.0,0.0,0.0,0.0,0.0,133084.5328028579,-162052599.4429466,-162052599.4429466,0.0,-162052599.4429466,0,0,0,
2025-01-06,BAJAJFINSV,option_sale,-162052599.4429466,17575.0,0.0,3197035.0,0.0,48.56412755,0.0,0.0,-162035073.00707418,-162052599.4429466,0.0,-162052599.4429466,19,19,0,
2025-01-07,,financing,-162035073.00707418,0.0,0.0,0.0,0.0,0.0,0.0,44393.17068686964,-162079466.17776105,-162079466.17776105,0.0,-162079466.17776105,0,0,0,
2025-01-08,,financing,-162079466.17776105,0.0,0.0,0.0,0.0,0.0,0.0,44405.33319938659,-162123871.51096043,-162123871.51096043,0.0,-162123871.51096043,0,0,0,
2025-01-09,,financing,-162123871.51096043,0.0,0.0,0.0,0.0,0.0,0.0,44417.49904409875,-162168289.01000452,-162168289.01000452,0.0,-162168289.01000452,0,0,0,
2025-01-10,,financing,-162168289.01000452,0.0,0.0,0.0,0.0,0.0,0.0,44429.66822191905,-162212718.67822644,-162212718.67822644,0.0,-162212718.67822644,0,0,0,
2025-01-10,NESTLEIND,call_fill_rejected,-162212718.67822644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162212718.67822644,-162212718.67822644,0.0,-162212718.67822644,0,0,0,participation_or_shares
2025-01-13,,financing,-162212718.67822644,0.0,0.0,0.0,0.0,0.0,0.0,133325.522201282,-162346044.2004277,-162346044.2004277,0.0,-162346044.2004277,0,0,0,
2025-01-14,,financing,-162346044.2004277,0.0,0.0,0.0,0.0,0.0,0.0,44478.368274089786,-162390522.5687018,-162390522.5687018,0.0,-162390522.5687018,0,0,0,
2025-01-15,,financing,-162390522.5687018,0.0,0.0,0.0,0.0,0.0,0.0,44490.55412841145,-162435013.1228302,-162435013.1228302,0.0,-162435013.1228302,0,0,0,
2025-01-16,,financing,-162435013.1228302,0.0,0.0,0.0,0.0,0.0,0.0,44502.743321323345,-162479515.86615154,-162479515.86615154,0.0,-162479515.86615154,0,0,0,
2025-01-17,,financing,-162479515.86615154,0.0,0.0,0.0,0.0,0.0,0.0,44514.93585374015,-162524030.8020053,-162524030.8020053,0.0,-162524030.8020053,0,0,0,
2025-01-20,,financing,-162524030.8020053,0.0,0.0,0.0,0.0,0.0,0.0,133581.39517973037,-162657612.197185,-162657612.197185,0.0,-162657612.197185,0,0,0,
2025-01-21,,financing,-162657612.197185,0.0,0.0,0.0,0.0,0.0,0.0,44563.72936909179,-162702175.9265541,-162702175.9265541,0.0,-162702175.9265541,0,0,0,
2025-01-22,,financing,-162702175.9265541,0.0,0.0,0.0,0.0,0.0,0.0,44575.93861001483,-162746751.86516413,-162746751.86516413,0.0,-162746751.86516413,0,0,0,
2025-01-23,,financing,-162746751.86516413,0.0,0.0,0.0,0.0,0.0,0.0,44588.15119593538,-162791340.01636007,-162791340.01636007,0.0,-162791340.01636007,0,0,0,
2025-01-24,,financing,-162791340.01636007,0.0,0.0,0.0,0.0,0.0,0.0,44600.36712776988,-162835940.38348785,-162835940.38348785,0.0,-162835940.38348785,0,0,0,
2025-01-24,NESTLEIND,call_fill_rejected,-162835940.38348785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162835940.38348785,-162835940.38348785,0.0,-162835940.38348785,0,0,0,participation_or_shares
2025-01-27,,financing,-162835940.38348785,0.0,0.0,0.0,0.0,0.0,0.0,133837.7592193051,-162969778.14270717,-162969778.14270717,0.0,-162969778.14270717,0,0,0,
2025-01-28,,financing,-162969778.14270717,0.0,0.0,0.0,0.0,0.0,0.0,44649.2542856732,-163014427.39699283,-163014427.39699283,0.0,-163014427.39699283,0,0,0,
2025-01-29,,financing,-162793627.39699283,0.0,0.0,0.0,0.0,0.0,0.0,44600.993807395294,-162838228.39080024,-162838228.39080024,0.0,-162838228.39080024,0,0,0,
2025-01-30,,financing,-162838228.39080024,0.0,0.0,0.0,0.0,0.0,0.0,44613.213257753494,-162882841.604058,-162882841.604058,0.0,-162882841.604058,0,0,0,
2025-01-30,BAJFINANCE,call_away,-162882841.604058,0.0,0.0,0.0,18250000.0,78066.94972,0.0,0.0,-144710908.553778,-144710908.553778,0.0,-144710908.553778,0,0,0,
2025-01-31,,financing,-144710908.553778,0.0,0.0,0.0,0.0,0.0,0.0,39646.82426130904,-144750555.3780393,-144750555.3780393,0.0,-144750555.3780393,0,0,0,
2025-01-31,BAJAJFINSV,option_sale,-144683055.3780393,97719.85,0.0,3278545.0,0.0,162.4045974149,0.0,0.0,-144585497.9326367,-144683055.3780393,0.0,-144683055.3780393,19,19,0,
2025-01-31,BHARTIARTL,option_sale,-144585497.9326367,143268.26499999998,0.0,3524077.25,0.0,227.10311472700997,0.0,0.0,-144442456.77075145,-144585497.9326367,0.0,-144585497.9326367,23,23,0,
2025-01-31,HINDALCO,option_sale,-144442456.77075145,30240.0,0.0,2988719.9999999995,0.0,66.55392416000001,0.0,0.0,-144412283.32467562,-144442456.77075145,0.0,-144442456.77075145,18,18,0,
2025-01-31,M&M,option_sale,-144412283.32467562,352425.64,0.0,3485629.0,0.0,524.19736152776,0.0,0.0,-144060381.88203716,-144412283.32467562,0.0,-144412283.32467562,34,34,0,
2025-01-31,MARUTI,option_sale,-144060381.88203716,195877.5,0.0,3406802.0,0.0,301.83106083499996,0.0,0.0,-143864806.213098,-144060381.88203716,0.0,-144060381.88203716,28,28,0,
2025-01-31,ULTRACEMCO,option_sale,-143864806.213098,164677.44,0.0,2723208.0,0.0,257.51343480896,0.0,0.0,-143700386.2865328,-143864806.213098,0.0,-143864806.213098,24,24,0,
2025-01-31,WIPRO,option_sale,-143700386.2865328,135000.0,0.0,2267864.0,0.0,215.35859000000002,0.0,0.0,-143565601.6451228,-143700386.2865328,0.0,-143700386.2865328,12,12,0,
2025-02-03,,financing,-143565601.6451228,0.0,0.0,0.0,0.0,0.0,0.0,117999.12463982697,-143683600.76976264,-143683600.76976264,0.0,-143683600.76976264,0,0,0,
2025-02-03,NESTLEIND,option_sale,-143683600.76976264,17500.0,0.0,3240300.0,0.0,48.457595,0.0,0.0,-143666149.22735763,-143683600.76976264,0.0,-143683600.76976264,35,35,0,
2025-02-03,POWERGRID,option_sale,-143666149.22735763,10350.0,0.0,3062142.0,0.0,38.3014919,0.0,0.0,-143655837.5288495,-143666149.22735763,0.0,-143666149.22735763,23,23,0,
2025-02-03,TATASTEEL,option_sale,-143655837.5288495,1925.0,0.0,3043887.0,0.0,26.33433545,0.0,0.0,-143653938.86318496,-143655837.5288495,0.0,-143655837.5288495,7,7,0,
2025-02-04,,financing,-143653938.86318496,0.0,0.0,0.0,0.0,0.0,0.0,39357.243524160265,-143693296.10670912,-143693296.10670912,0.0,-143693296.10670912,0,0,0,
2025-02-04,POWERGRID,option_sale,-143693296.10670912,1890.0,0.0,3082319.9999999995,0.0,26.28462026,0.0,0.0,-143691432.39132938,-143693296.10670912,0.0,-143693296.10670912,7,7,0,
2025-02-05,,financing,-143691432.39132938,0.0,0.0,0.0,0.0,0.0,0.0,39367.515723651886,-143730799.90705302,-143730799.90705302,0.0,-143730799.90705302,0,0,0,
2025-02-05,SHRIRAMFIN,option_sale,-143730799.90705302,28350.0,0.0,3078809.9999999995,0.0,63.869303900000006,0.0,0.0,-143702513.77635694,-143730799.90705302,0.0,-143730799.90705302,36,36,0,
2025-02-06,,financing,-143702513.77635694,0.0,0.0,0.0,0.0,0.0,0.0,39370.55171954985,-143741884.32807648,-143741884.32807648,0.0,-143741884.32807648,0,0,0,
2025-02-07,,financing,-143741884.32807648,0.0,0.0,0.0,0.0,0.0,0.0,39381.338172075746,-143781265.66624856,-143781265.66624856,0.0,-143781265.66624856,0,0,0,
2025-02-10,,financing,-143506015.66624856,0.0,0.0,0.0,0.0,0.0,0.0,117950.14986267006,-143623965.81611124,-143623965.81611124,0.0,-143623965.81611124,0,0,0,
2025-02-11,,financing,-143623965.81611124,0.0,0.0,0.0,0.0,0.0,0.0,39349.031730441435,-143663314.84784168,-143663314.84784168,0.0,-143663314.84784168,0,0,0,
2025-02-12,,financing,-143663314.84784168,0.0,0.0,0.0,0.0,0.0,0.0,39359.81228707991,-143702674.66012877,-143702674.66012877,0.0,-143702674.66012877,0,0,0,
2025-02-13,,financing,-143702674.66012877,0.0,0.0,0.0,0.0,0.0,0.0,39370.59579729556,-143742045.25592607,-143742045.25592607,0.0,-143742045.25592607,0,0,0,
2025-02-14,,financing,-143742045.25592607,0.0,0.0,0.0,0.0,0.0,0.0,39381.382261897554,-143781426.63818797,-143781426.63818797,0.0,-143781426.63818797,0,0,0,
2025-02-17,,financing,-143781426.63818797,0.0,0.0,0.0,0.0,0.0,0.0,118176.51504508602,-143899603.15323305,-143899603.15323305,0.0,-143899603.15323305,0,0,0,
2025-02-18,,financing,-143899603.15323305,0.0,0.0,0.0,0.0,0.0,0.0,39424.54880910495,-143939027.70204216,-143939027.70204216,0.0,-143939027.70204216,0,0,0,
2025-02-19,,financing,-143939027.70204216,0.0,0.0,0.0,0.0,0.0,0.0,39435.350055354014,-143978463.05209753,-143978463.05209753,0.0,-143978463.05209753,0,0,0,
