date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2025-09-30,64696150.679409504,-1925.3205904957576,64698076.0,0.0,1925.3205904957576,64698076.0,64698076.0,12939615.2,51756535.4794095,0.20000595188607134,0,0,5,5,0.0,0.0,5087.385050738235,-1925.3205904957576,51756535.4794095,-1925.3205904957576
2025-10-01,65540423.73971821,12330.239718210958,65543693.5,15600.0,0.0,65543693.5,65528093.5,13105618.7,52434805.03971821,0.1999623736344239,0,1,5,5,0.0,0.0,0.5274850932865089,12330.239718210958,52434805.03971821,12330.239718210958
2025-10-03,66118428.04560324,13209.04560323876,66119219.0,14000.0,0.0,66119219.0,66105219.0,13221043.8,52897384.24560323,0.19996004428419223,0,1,5,5,3.6842756278014344,3.6842756278014344,0.0,13209.04560323876,52897384.24560323,13209.04560323876
2025-10-06,66286781.46589748,13214.96589747813,66285466.5,11900.0,0.0,66285466.5,66273566.5,13254713.3,53032068.16589747,0.19996012789999684,0,1,5,5,5.9202942393716125,5.9202942393716125,0.0,13214.96589747813,53032068.16589748,13214.96589747813
2025-10-07,66302173.44021338,13216.940213383214,66300856.5,11900.0,0.0,66300856.5,66288956.5,13257791.3,53044382.140213385,0.19996013120075076,0,1,5,5,1.9743159050832328,1.9743159050832328,0.0,13216.940213383214,53044382.140213385,13216.940213383214
2025-10-08,65727882.41482425,13218.914824251093,65730763.5,16099.999999999998,0.0,65730763.5,65714663.5,13142932.7,52584949.714824244,0.1999597768425253,0,1,5,5,1.974610867879452,1.974610867879452,0.0,13218.914824251093,52584949.714824244,13218.914824251093
2025-10-09,65970195.889730126,13220.889730125837,65976575.0,19600.0,0.0,65976575.0,65956975.0,13191395.0,52778800.889730126,0.19995991859793102,0,1,5,5,1.9749058747431132,1.9749058747431132,0.0,13220.889730125837,52778800.889730126,13220.889730125837
2025-10-10,66545230.36493105,13222.864931051517,66555107.5,23100.0,0.0,66555107.5,66532007.5,13306401.5,53238828.86493105,0.1999602590152336,0,1,5,5,1.9752009256808,1.9752009256808,0.0,13222.864931051517,53238828.86493105,13222.864931051517
2025-10-13,65948770.70571966,11261686.705719661,54705284.0,18200.0,0.0,54705284.0,54687084.0,10937416.799999999,55011353.90571966,0.16584716717170606,0,1,4,4,5.926488062097292,5.926488062097292,0.0,11261686.705719661,55011353.90571966,11261686.705719661
2025-10-14,66026975.201713495,11263369.201713495,54777606.0,14000.0,0.0,54777606.0,54763606.0,10952721.2,55074254.0017135,0.1658825225074942,0,1,4,4,1682.4959938345173,1682.4959938345173,0.0,11263369.201713495,55074254.0017135,11263369.201713495
2025-10-15,66728179.94907223,11265051.94907223,55515628.0,52500.0,0.0,55515628.0,55463128.0,11092625.6,55635554.349072225,0.1662359981714776,0,1,4,4,1682.7473587359962,1682.7473587359962,0.0,11265051.94907223,55635554.349072225,11265051.94907223
2025-10-16,67792192.94783342,11266734.947833423,56699758.0,174300.0,0.0,56699758.0,56525458.0,11305091.6,56487101.34783342,0.16676096624723954,0,1,4,4,1682.9987611913914,1682.9987611913914,0.0,11266734.947833423,56487101.34783342,11266734.947833423
2025-10-17,67380288.19803463,11268418.19803463,56290370.0,178500.0,0.0,56290370.0,56111870.0,11222374.0,56157914.19803463,0.166552775301536,0,1,4,4,1683.2502012063132,1683.2502012063132,0.0,11268418.19803463,56157914.19803463,11268418.19803463
2025-10-20,67284250.703071,11273468.703070989,56122782.0,112000.0,0.0,56122782.0,56010782.0,11202156.4,56082094.303071,0.16649002230010285,0,1,4,4,5050.505036359122,5050.505036359122,0.0,11273468.703070989,56082094.303071,11273468.703070989
2025-10-21,67340700.95929523,11275152.959295228,56165648.0,100100.0,0.0,56165648.0,56065548.0,11213109.6,56127591.35929523,0.16651311079725584,0,1,4,4,1684.2562242388058,1684.2562242388058,0.0,11275152.959295228,56127591.35929523,11275152.959295228
2025-10-23,67254061.97499946,11278521.974999465,56021040.0,45500.0,0.0,56021040.0,55975540.0,11195108.0,56058953.97499946,0.16645995306813718,0,1,4,4,3369.0157042374144,3369.0157042374144,0.0,11278521.974999465,56058953.97499946,11278521.974999465
2025-10-24,67309720.98618253,11280206.98618253,56083414.0,53900.0,0.0,56083414.0,56029514.0,11205902.8,56103818.18618253,0.16648268089389898,0,1,4,4,1685.0111830649203,1685.0111830649203,0.0,11280206.98618253,56103818.18618253,11280206.98618253
2025-10-27,67540400.77495374,11285262.774953736,56297838.0,42700.0,0.0,56297838.0,56255138.0,11251027.6,56289373.17495374,0.166582185934737,0,1,4,4,5055.7887712070105,5055.7887712070105,0.0,11285262.774953736,56289373.17495374,11285262.774953736
2025-10-28,67152282.79321231,11286948.793212313,55865334.0,0.0,0.0,55865334.0,55865334.0,11173066.8,55979215.99321231,0.16638402054634788,0,0,4,4,1686.0182585780883,1686.0182585780883,0.0,11286948.793212313,55979215.99321231,11286948.793212313
2025-10-29,67525810.07916266,11310956.079162661,56237804.0,22950.0,0.0,56237804.0,56214854.0,11242970.8,56282839.27916266,0.1664988659420673,0,1,4,4,1686.2701497059197,1686.2701497059197,0.0,5356.079162660986,45117771.77916266,5356.079162660986
2025-10-30,67213626.03258902,11976892.53258901,55946756.0,710022.5,0.0,112474756.0,111764733.5,22352946.7,44860679.332589015,0.3325657016207102,4,1,4,8,1689.8568382269018,1689.8568382269018,0.0,671292.5325890109,44860679.332589015,671292.5325890109
2025-10-31,66945097.88033338,11978681.880333379,55557906.0,591490.0,0.0,112085906.0,111494416.0,22298883.2,44646214.680333376,0.3330920994373629,4,1,4,8,1789.3477443687984,1789.3477443687984,0.0,673081.8803333789,44646214.680333376,673081.8803333789
2025-11-03,67016590.53495535,11999205.534955343,55519950.0,502565.0,0.0,112047950.0,111545385.0,22309077.0,44707513.53495535,0.3328888685908865,4,1,4,8,5368.845218765421,5368.845218765421,0.0,693605.5349553432,44707513.53495535,693605.5349553432
2025-11-04,66019947.61385409,12000982.863854088,54660656.0,641691.25,0.0,111188656.0,110546964.75,22109392.95,43910554.66385409,0.33488958639161975,4,1,4,8,1777.328898744728,1777.328898744728,0.0,695382.8638540879,43910554.66385409,695382.8638540879
2025-11-06,65234600.548169434,12004538.048169438,54230790.0,1000727.5,0.0,110758790.0,109758062.5,21951612.5,43282988.048169434,0.336502597019673,4,1,4,8,3555.1843153501773,3555.1843153501773,0.0,698938.0481694378,43282988.048169434,698938.0481694378
2025-11-07,65348838.166922964,12006316.166922962,54150882.0,808360.0,0.0,110678882.0,109870522.0,21974104.4,43374733.766922966,0.3362585321543243,4,1,4,8,1778.1187535239244,1778.1187535239244,0.0,700716.1669229623,43374733.766922966,700716.1669229623
2025-11-10,65580305.81331131,12254651.313311307,54147512.0,821857.5,0.0,110675512.0,109853654.5,21970730.9,43609574.91331131,0.3350202568823709,4,1,4,8,5335.146388344024,5335.146388344024,0.0,949051.3133113068,43609574.91331131,949051.3133113068
2025-11-11,66027207.22897871,12256466.478978712,54443192.0,672451.25,0.0,110971192.0,110298740.75,22059748.15,43967459.07897871,0.334100881678942,4,1,4,8,1815.1656674051026,1815.1656674051026,0.0,950866.4789787121,43967459.07897871,950866.4789787121
2025-11-12,66200084.16350945,12258281.91350945,54644296.0,702493.75,0.0,111172296.0,110469802.25,22093960.45,44106123.713509455,0.3337452018252651,4,1,4,8,1815.4345307383699,1815.4345307383699,0.0,952681.9135094509,44106123.713509455,952681.9135094509
2025-11-13,66451395.366943344,12260097.616943346,54754094.0,562796.25,0.0,111282094.0,110719297.75,22143859.55,44307535.81694335,0.3332339287643552,4,1,4,8,1815.7034338958217,1815.7034338958217,0.0,954497.6169433463,44307535.81694335,954497.6169433463
2025-11-14,66296569.58932023,12261913.58932023,54709916.0,675260.0,0.0,111237916.0,110562656.0,22112531.2,44184038.389320225,0.3335395984585321,4,1,4,8,1815.9723768833562,1815.9723768833562,0.0,956313.5893202294,44184038.389320225,956313.5893202294
2025-11-17,66624329.81339935,12267362.31339935,54955190.0,598222.5,0.0,111483190.0,110884967.5,22176993.5,44447336.31339935,0.332866290169268,4,1,4,8,5448.7240791206195,5448.7240791206195,0.0,961762.3133993503,44447336.31339935,961762.3133993503
2025-11-18,66304706.86182705,12269179.361827053,54764820.0,729292.5,0.0,111292820.0,110563527.5,22112705.5,44192001.36182705,0.33350129344634394,4,1,4,8,1817.048427703075,1817.048427703075,0.0,963579.3618270531,44192001.36182705,963579.3618270531
2025-11-19,66685946.429396965,12270996.679396965,55146226.0,731276.25,0.0,111674226.0,110942949.75,22188589.95,44497356.47939697,0.33273262415930366,4,1,4,8,1817.3175699118294,1817.3175699118294,0.0,965396.6793969646,44497356.47939697,965396.6793969646
2025-11-20,67080437.266148955,12272814.26614895,55409218.0,601595.0,0.0,111937218.0,111335623.0,22267124.6,44813312.66614895,0.33194662270391523,4,1,4,8,1817.5867519860753,1817.5867519860753,0.0,967214.2661489509,44813312.66614895,967214.2661489509
2025-11-21,66191902.872122884,12274632.122122882,55255432.0,1338161.25,0.0,111783432.0,110445270.75,22089054.15,44102848.722122885,0.33371233023281066,4,1,4,8,1817.8559739317175,1817.8559739317175,0.0,969032.1221228819,44102848.722122885,969032.1221228819
2025-11-24,65940577.497830145,12280086.497830145,55272786.0,1612295.0,0.0,111800786.0,110188491.0,22037698.2,43902879.29783015,0.3342054170017722,4,1,4,8,5454.375707263985,5454.375707263985,0.0,974486.4978301451,43902879.29783015,974486.4978301451
2025-11-25,65980176.17048102,-20658135.82951898,86638312.0,0.0,20658135.82951898,86638312.0,86638312.0,17327662.4,48652513.77048102,0.2626192199794739,0,0,6,6,1818.9331408731202,1818.9331408731202,0.0,-20658135.82951898,48652513.77048102,-20658135.82951898
2025-11-26,67122279.3021054,-20105672.69789461,87801277.0,573325.0,20105672.69789461,87801277.0,87227952.0,17445590.4,49676688.9021054,0.25990759821311354,0,3,6,6,0.0,0.0,5659.763240964105,-20105672.69789461,49676688.9021054,-20105672.69789461
2025-11-27,66681831.898626514,-20111181.101373486,87340378.0,547365.0,20111181.101373486,87340378.0,86793013.0,17358602.6,49323229.29862651,0.26031982184277014,0,3,6,6,0.0,0.0,5508.403478875236,-20111181.101373486,49323229.29862651,-20111181.101373486
2025-11-28,66492225.53087908,-20089258.469120916,87140434.0,558950.0,20089258.469120916,87140434.0,86581484.0,17316296.8,49175928.73087908,0.2604258868122603,0,3,6,6,0.0,0.0,5509.912630513284,-20089258.469120916,49175928.73087908,-20089258.469120916
2025-12-01,66625293.81158939,-20105770.188410606,87289949.0,558885.0,20105770.188410606,87289949.0,86731064.0,17346212.8,49279081.01158939,0.26035476630022225,0,3,6,6,0.0,0.0,16511.719289688423,-20105770.188410606,49279081.01158939,-20105770.188410606
2025-12-02,66368087.38140079,-20111278.618599214,86967891.0,488525.0,20111278.618599214,86967891.0,86479366.0,17295873.2,49072214.18140079,0.26060526801992867,0,3,6,6,0.0,0.0,5508.430188605646,-20111278.618599214,49072214.18140079,-20111278.618599214
2025-12-03,66284483.44205322,-20116788.557946775,86934152.0,532880.0,20116788.557946775,86934152.0,86401272.0,17280254.4,49004229.04205322,0.26069833394879854,0,3,6,6,0.0,0.0,5509.939347561429,-20116788.557946775,49004229.04205322,-20116788.557946775
2025-12-04,66489178.99313325,-20122300.00686676,87059759.0,448280.0,20122300.00686676,87059759.0,86611479.0,17322295.8,49166883.19313325,0.2605280447482888,0,3,6,6,0.0,0.0,5511.448919985418,-20122300.00686676,49166883.19313325,-20122300.00686676
2025-12-05,66949295.03422725,-20127812.96577275,87590748.0,513640.0,20127812.96577275,87590748.0,87077108.0,17415421.6,49533873.43422725,0.2601285284795981,0,3,6,6,0.0,0.0,5512.958905990894,-20127812.96577275,49533873.43422725,-20127812.96577275
2025-12-08,65882222.62631017,-20144356.373689827,86405064.0,378485.0,20144356.373689827,86405064.0,86026579.0,17205315.8,48676906.82631017,0.2611526313796376,0,3,6,6,0.0,0.0,16543.407917073495,-20144356.373689827,48676906.82631017,-20144356.373689827
2025-12-09,65293302.624563955,-20149875.37543604,85745603.0,302425.0,20149875.37543604,85745603.0,85443178.0,17088635.6,48204667.02456395,0.26172110941086163,0,3,6,6,0.0,0.0,5519.0017462163905,-20149875.37543604,48204667.02456395,-20149875.37543604
2025-12-10,65572493.11076247,-20155395.88923753,86097394.0,369505.0,20155395.88923753,86097394.0,85727889.0,17145577.8,48426915.310762465,0.2614751550019361,0,3,6,6,0.0,0.0,5520.513801489326,-20155395.88923753,48426915.310762465,-20155395.88923753
2025-12-11,66144947.08449145,-20160917.915508553,86720685.0,414820.0,20160917.915508553,86720685.0,86305865.0,17261173.0,48883774.08449145,0.2609598126664328,0,3,6,6,0.0,0.0,5522.026271023981,-20160917.915508553,48883774.08449145,-20160917.915508553
2025-12-12,67017953.545336515,-20166441.45466349,88052525.0,868130.0,20166441.45466349,88052525.0,87184395.0,17436879.0,49581074.545336515,0.2601822060741417,0,3,6,6,0.0,0.0,5523.53915493385,-20166441.45466349,49581074.545336515,-20166441.45466349
2025-12-15,67032890.38797651,-20183016.612023488,87984532.0,768625.0,20183016.612023488,87984532.0,87215907.0,17443181.4,49589708.987976514,0.26021824956437695,0,3,6,6,0.0,0.0,16575.15735999739,-20183016.612023488,49589708.987976514,-20183016.612023488
2025-12-16,66619279.79438418,-20188546.205615822,87351846.0,544020.0,20188546.205615822,87351846.0,86807826.0,17361565.200000003,49257714.59438418,0.2606087194815867,0,3,6,6,0.0,0.0,5529.593592335202,-20188546.205615822,49257714.59438418,-20188546.205615822
2025-12-17,66649819.6858347,-20194077.314165305,87493682.0,649785.0,20194077.314165305,87493682.0,86843897.0,17368779.4,49281040.2858347,0.26059754522773965,0,3,6,6,0.0,0.0,5531.108549483787,-20194077.314165305,49281040.2858347,-20194077.314165305
2025-12-18,66349315.061913006,-20199609.938086994,87264710.0,715785.0,20199609.938086994,87264710.0,86548925.0,17309785.0,49039530.061913006,0.260888676602729,0,3,6,6,0.0,0.0,5532.623921689125,-20199609.938086994,49039530.061913006,-20199609.938086994
2025-12-19,67133820.92220394,-20205144.07779606,87950775.0,611810.0,20205144.07779606,87950775.0,87338965.0,17467793.0,49666027.92220394,0.26019363653145916,0,3,6,6,0.0,0.0,5534.139709064931,-20205144.07779606,49666027.92220394,-20205144.07779606
2025-12-22,68031239.95446876,-20221751.045531236,89063491.0,810500.0,20221751.045531236,89063491.0,88252991.0,17650598.2,50380641.754468754,0.25944842710221083,0,3,6,6,0.0,0.0,16606.967735174843,-20221751.045531236,50380641.754468754,-20221751.045531236
2025-12-23,68156628.74870287,-20227291.251297135,89160325.0,776405.0,20227291.251297135,89160325.0,88383920.0,17676784.0,50479844.74870287,0.25935531619639296,0,3,6,6,0.0,0.0,5540.205765898969,-20227291.251297135,50479844.74870287,-20227291.251297135
2025-12-24,68204965.02507237,-20232832.974927627,89179988.0,742190.0,20232832.974927627,89179988.0,88437798.0,17687559.6,50517405.425072365,0.25932950179650405,0,3,6,6,0.0,0.0,5541.723630492366,-20232832.974927627,50517405.425072365,-20232832.974927627
2025-12-26,67966800.5412505,-20243919.458749503,89079880.0,869160.0,20243919.458749503,89079880.0,88210720.0,17642144.0,50324656.5412505,0.25957002329825146,0,3,6,6,0.0,0.0,11086.483821878152,-20243919.458749503,50324656.5412505,-20243919.458749503
2025-12-29,68067723.7033392,-20260558.296660803,89016482.0,688200.0,20260558.296660803,89016482.0,88328282.0,17665656.4,50402067.303339206,0.25953058863834716,0,3,6,6,0.0,0.0,16638.837911300965,-20260558.296660803,50402067.3033392,-20260558.296660803
2025-12-30,68331116.70775661,12809496.707756601,55521620.0,0.0,0.0,55521620.0,55521620.0,11104324.0,57226792.70775661,0.1625075739284602,0,0,4,4,0.0,0.0,5550.837889496111,12809496.707756601,57226792.70775661,12809496.707756601
2025-12-31,68833655.72440721,12858476.724407213,56023604.0,48425.0,0.0,56023604.0,55975179.0,11195035.8,57638619.924407214,0.1626389835347716,0,1,4,4,1855.9820157914653,1855.9820157914653,0.0,2669876.724407213,47533516.424407214,2669876.724407213
2026-01-01,69510335.58002464,13125425.580024647,56712680.0,327770.0,0.0,107655680.0,107327910.0,21465582.0,48044753.580024645,0.30881137058081787,3,1,4,7,1863.078784080703,1863.078784080703,0.0,2936825.5800246466,48044753.580024645,2936825.5800246466
2026-01-02,69568661.40638685,13127371.40638685,56700050.0,258760.0,0.0,107643050.0,107384290.0,21476858.0,48091803.40638685,0.30871454999748327,3,1,4,7,1945.8263622036131,1945.8263622036131,0.0,2938771.4063868504,48091803.40638685,2938771.4063868504
2026-01-05,69836884.75087173,13133209.750871738,57009190.0,305515.0,0.0,107952190.0,107646675.0,21529335.0,48307549.75087173,0.30828028880156,3,1,4,7,5838.344484888882,5838.344484888882,0.0,2944609.7508717384,48307549.75087173,2944609.7508717384
2026-01-06,70066561.73122661,13135156.731226606,57245880.0,314475.0,0.0,108188880.0,107874405.0,21574881.0,48491680.73122661,0.307919790366775,3,1,4,7,1946.9803548684465,1946.9803548684465,0.0,2946556.7312266063,48491680.73122661,2946556.7312266063
2026-01-07,70157084.00021864,13137104.000218645,57318290.0,298310.0,0.0,108261290.0,107962980.0,21592596.0,48564488.000218645,0.307774992471647,3,1,4,7,1947.2689920389594,1947.2689920389594,0.0,2948504.0002186447,48564488.000218645,2948504.0002186447
2026-01-08,69353904.05789065,13139051.557890644,56588510.0,373657.5,0.0,107531510.0,107157852.5,21431570.5,47922333.55789065,0.30901750652869914,3,1,4,7,1947.5576719995374,1947.5576719995374,0.0,2950451.5578906443,47922333.55789065,2950451.5578906443
2026-01-09,68841391.9042854,13140999.404285401,56102910.0,402517.5,0.0,107045910.0,106643392.5,21328678.5,47512713.4042854,0.30982346390750826,3,1,4,7,1947.846394756524,1947.846394756524,0.0,2952399.404285401,47512713.4042854,2952399.404285401
2026-01-12,69066101.30976635,13146843.80976635,56253880.0,334622.5,0.0,107196880.0,106862257.5,21372451.5,47693649.80976635,0.3094492246513676,3,1,4,7,5844.4054809487925,5844.4054809487925,0.0,2958243.8097663503,47693649.80976635,2958243.8097663503
2026-01-13,69342900.31135178,13148792.811351772,56490560.0,296452.5,0.0,107433560.0,107137107.5,21427421.5,47915478.811351776,0.3090067101864821,3,1,4,7,1949.0015854227797,1949.0015854227797,0.0,2960192.8113517724,47915478.811351776,2960192.8113517724
2026-01-14,69100782.10187401,13150742.10187401,56194910.0,244870.0,0.0,107137910.0,106893040.0,21378608.0,47722174.10187401,0.3093830105784029,3,1,4,7,1949.2905222379536,1949.2905222379536,0.0,2962142.1018740106,47722174.10187401,2962142.1018740106
2026-01-16,69350766.26087779,13154641.260877786,56392460.0,196335.0,0.0,107335460.0,107139125.0,21427825.0,47922941.26087779,0.3089774800669777,3,1,4,7,3899.159003775229,3899.159003775229,0.0,2966041.260877786,47922941.26087779,2966041.260877786
2026-01-19,68560006.73351839,13160491.733518392,55526710.0,127195.0,0.0,106469710.0,106342515.0,21268503.0,47291503.73351839,0.31021734117773964,3,1,4,7,5850.472640605831,5850.472640605831,0.0,2971891.733518392,47291503.73351839,2971891.733518392
2026-01-20,67490030.25838982,13162442.758389816,54456820.0,129232.5,0.0,105399820.0,105270587.5,21054117.5,46435912.758389816,0.3119589281467646,3,1,4,7,1951.024871423234,1951.024871423234,0.0,2973842.7583898157,46435912.758389816,2973842.7583898157
2026-01-21,67413841.572498,13164394.072498003,54361940.0,112492.5,0.0,105304940.0,105192447.5,21038489.5,46375352.07249799,0.3120796710179296,3,1,4,7,1951.3141081877857,1951.3141081877857,0.0,2975794.072498003,46375352.07249799,2975794.072498003
2026-01-22,68295480.67588583,13166345.675885834,55194420.0,65285.0,0.0,106137420.0,106072135.0,21214427.0,47081053.67588583,0.3106270984558795,3,1,4,7,1951.6033878312915,1951.6033878312915,0.0,2977745.675885834,47081053.67588583,2977745.675885834
2026-01-23,67882850.06859618,13168297.568596194,54730670.0,16117.5,0.0,105673670.0,105657552.5,21131510.5,46751339.568596184,0.31129380217015684,3,1,4,7,1951.8927103601081,1951.8927103601081,0.0,2979697.5685961936,46751339.568596184,2979697.5685961936
2026-01-27,68256646.29689932,13396906.296899317,54859740.0,0.0,0.0,54859740.0,54859740.0,10971948.0,57284698.29689932,0.16074548919785442,0,0,4,4,7808.728303122373,7808.728303122373,0.0,46906.29689931683,44095160.54689932,46906.29689931683
2026-01-28,68390578.89000489,13979911.390004884,55007530.0,596862.5,0.0,120756530.0,120159667.5,24031933.5,44358645.39000489,0.3513924562424227,4,0,4,8,1986.0730065888897,1986.0730065888897,0.0,830111.3900048845,44358645.39000489,830111.3900048845
2026-01-29,68733913.0072758,14068174.257275803,55190240.0,524501.25,0.0,120939240.0,120414738.75,24082947.75,44650965.257275805,0.3503794080143627,4,1,4,8,2072.5027130046765,2072.5027130046765,0.0,918374.257275803,44650965.257275805,918374.257275803
2026-01-30,68619534.96296903,14233462.462969027,55618770.0,1232697.5,0.0,121367770.0,120135072.5,24027014.5,44592520.462969035,0.35014831436800514,4,1,4,8,2085.5875621695527,2085.5875621695527,0.0,1083662.4629690275,44592520.462969035,1083662.4629690275
2026-02-02,69167968.98690575,14239792.736905752,56079190.0,1151013.75,0.0,121828190.0,120677176.25,24135435.25,45032533.73690575,0.34893948172121547,4,1,4,8,6330.273936724122,6330.273936724122,0.0,1089992.7369057517,45032533.73690575,1089992.7369057517
2026-02-03,70347226.48546356,14241868.235463569,56929042.0,823683.75,0.0,122678042.0,121854358.25,24370871.65,45976354.83546356,0.3464368514235022,4,1,4,8,2075.498557817496,2075.498557817496,0.0,1092068.235463569,45976354.83546356,1092068.235463569
2026-02-04,70150817.2865324,14243944.03653241,56917812.0,1010938.75,0.0,122666812.0,121655873.25,24331174.65,45819642.6365324,0.3468409291743364,4,1,4,8,2075.8010688401696,2075.8010688401696,0.0,1094144.0365324095,45819642.6365324,1094144.0365324095
2026-02-05,70131070.89015636,14246020.140156364,56933152.0,1048101.25,0.0,122682152.0,121634050.75,24326810.15,45804260.74015636,0.34687635367927233,4,1,4,8,2076.1036239548607,2076.1036239548607,0.0,1096220.140156364,45804260.74015636,1096220.140156364
2026-02-06,70080390.04637954,14346096.546379533,56822946.0,1088652.5,0.0,122571946.0,121483293.5,24296658.7,45783731.34637953,0.34669696735306915,4,1,4,8,2076.4062231679964,2076.4062231679964,0.0,1196296.5463795327,45783731.34637953,1196296.5463795327
2026-02-09,70351596.02448584,14527869.52448584,56636844.0,813117.5,0.0,122385844.0,121572726.5,24314545.3,46037050.724485844,0.34561469353925295,4,1,4,8,6272.978106307325,6272.978106307325,0.0,1378069.5244858395,46037050.724485844,1378069.5244858395
2026-02-10,71250955.511222,14529987.01122201,57394396.0,673427.5,0.0,123143396.0,122469968.5,24493993.7,46756961.811222,0.34377073997473906,4,1,4,8,2117.4867361716347,2117.4867361716347,0.0,1380187.0112220105,46756961.811222,1380187.0112220105
2026-02-11,71218381.55658913,14532104.806589125,57435758.0,749481.25,0.0,123184758.0,122435276.75,24487055.35,46731326.206589125,0.34383055069207,4,1,4,8,2117.7953671150985,2117.7953671150985,0.0,1382304.8065891247,46731326.206589125,1382304.8065891247
2026-02-12,70089904.41063216,14534222.910632167,56969744.0,1414062.5,0.0,122718744.0,121304681.5,24260936.3,45828968.110632166,0.3461402395110098,4,1,4,8,2118.104043042579,2118.104043042579,0.0,1384422.910632167,45828968.110632166,1384422.910632167
2026-02-13,68875679.57339613,14536341.323396128,55983712.0,1644373.75,0.0,121732712.0,120088338.25,24017667.65,44858011.92339613,0.34871042723296836,4,1,4,8,2118.4127639606336,2118.4127639606336,0.0,1386541.3233961277,44858011.92339613,1386541.3233961277
2026-02-16,69535644.23798576,14542697.487985754,56678418.0,1685471.25,0.0,122427418.0,120741946.75,24148389.35,45387254.88798576,0.34728073083427735,4,1,4,8,6356.164589627459,6356.164589627459,0.0,1392897.4879857544,45387254.88798576,1392897.4879857544
2026-02-17,69706541.63594839,14544817.135948386,56911842.0,1750117.5,0.0,122660842.0,120910724.5,24182144.9,45524396.73594839,0.3469135655344148,4,1,4,8,2119.6479626324444,2119.6479626324444,0.0,1395017.135948386,45524396.73594839,1395017.135948386
2026-02-18,69937385.84285697,14546937.092856968,57212060.0,1821611.25,0.0,122961060.0,121139448.75,24227889.75,45709496.09285697,0.3464225815422654,4,1,4,8,2119.9569085820663,2119.9569085820663,0.0,1397137.0928569678,45709496.09285697,1397137.0928569678
2026-02-19,68807369.10875653,14549057.35875653,56176128.0,1917816.25,0.0,121925128.0,120007311.75,24001462.35,44805906.758756526,0.348821102461619,4,1,4,8,2120.2658995616184,2120.2658995616184,0.0,1399257.3587565292,44805906.758756526,1399257.3587565292
2026-02-20,69327559.6836921,14551177.933692107,56689848.0,1913466.25,0.0,122438848.0,120525381.75,24105076.35,45222483.333692096,0.34769832459096683,4,1,4,8,2120.574935577664,2120.574935577664,0.0,1401377.933692107,45222483.333692096,1401377.933692107
2026-02-23,69690260.08574203,14557540.585742017,57227302.0,2094582.5,0.0,122976302.0,120881719.5,24176343.9,45513916.18574203,0.34691137427604823,4,1,4,8,6362.652049910303,6362.652049910303,0.0,1407740.5857420173,45513916.18574203,1407740.5857420173
2026-02-24,68530674.32007241,-2193422.6799275894,70770932.0,46835.0,2193422.6799275894,70770932.0,70724097.0,14144819.4,54385854.920072414,0.20640128731167365,0,1,5,5,2121.811394962946,2121.811394962946,0.0,-2193422.6799275894,54385854.920072414,-2193422.6799275894
2026-02-25,69332673.87931791,-2051592.1206820877,71585616.0,201350.0,2051592.1206820877,71585616.0,71384266.0,14276853.2,55055820.67931791,0.20591811048353087,0,3,5,5,0.0,0.0,600.9377205281068,-2051592.1206820877,55055820.67931791,-2051592.1206820877
2026-02-26,69079739.79928485,-2052154.2007151514,71282604.0,150710.0,2052154.2007151514,71282604.0,71131894.0,14226378.8,54853360.99928485,0.20594140686307683,0,3,5,5,0.0,0.0,562.0800330635857,-2052154.2007151514,54853360.99928485,-2052154.2007151514
2026-02-27,68265371.56525725,-2052716.4347427445,70414538.0,96450.0,2052716.4347427445,70414538.0,70318088.0,14063617.6,54201753.96525725,0.2060139317714853,0,3,5,5,0.0,0.0,562.2340275931922,-2052716.4347427445,54201753.96525725,-2052716.4347427445
2026-03-02,67520162.4010643,-2054403.5989356837,69637456.0,62890.0,2054403.5989356837,69637456.0,69574566.0,13914913.2,53605249.2010643,0.20608530408067652,0,3,5,5,0.0,0.0,1687.1641929392422,-2054403.5989356837,53605249.2010643,-2054403.5989356837
2026-03-04,66551140.70046216,-2055529.2995378403,68656730.0,50060.0,2055529.2995378403,68656730.0,68606670.0,13721334.0,52829806.70046216,0.20617729246381966,0,3,5,5,0.0,0.0,1125.7006021565392,-2055529.2995378403,52829806.70046216,-2055529.2995378403
2026-03-05,67091181.541749954,-2056092.4582500425,69190334.0,43060.0,2056092.4582500425,69190334.0,69147274.0,13829454.8,53261726.74174996,0.20612924802038424,0,3,5,5,0.0,0.0,563.1587122021481,-2056092.4582500425,53261726.74174996,-2056092.4582500425
2026-03-06,67083644.228747696,-2056655.771252303,69185760.0,45460.0,2056655.771252303,69185760.0,69140300.0,13828060.0,53255584.228747696,0.20613161611864536,0,3,5,5,0.0,0.0,563.3130022602857,-2056655.771252303,53255584.228747696,-2056655.771252303
2026-03-09,66166463.82674393,-2058346.173256072,68260760.0,35950.0,2058346.173256072,68260760.0,68224810.0,13644962.0,52521501.82674393,0.20622172035261194,0,3,5,5,0.0,0.0,1690.4020037690161,-2058346.173256072,52521501.82674393,-2058346.173256072
