date,symbol,kind,amount
2023-01-27,BAJFINANCE,premium,8482.5
2023-01-27,BAJFINANCE,option_sale_costs,-33.15621485
2023-01-27,DRREDDY,premium,26544.300000000003
2023-01-27,DRREDDY,option_sale_costs,-53.50427749400001
2023-01-27,JSWSTEEL,premium,110565.00000000001
2023-01-27,JSWSTEEL,option_sale_costs,-148.16031770000004
2023-01-27,RELIANCE,premium,15112.5
2023-01-27,RELIANCE,option_sale_costs,-40.62544025
2023-01-30,,cash_interest,3378.898183076219
2023-01-30,BAJAJ-AUTO,premium,73125.0
2023-01-30,BAJAJ-AUTO,option_sale_costs,-105.9811625
2023-01-30,MARUTI,premium,36196.92
2023-01-30,MARUTI,option_sale_costs,-64.37872613360001
2023-01-30,ONGC,premium,148225.0
2023-01-30,ONGC,option_sale_costs,-190.58732049999998
2023-01-30,BRITANNIA,premium,20124.0
2023-01-30,BRITANNIA,option_sale_costs,-46.27129592
2023-01-31,,cash_interest,1175.5906147939697
2023-02-01,,cash_interest,1175.7970919866762
2023-02-02,,cash_interest,1227.8398521875345
2023-02-03,,cash_interest,1228.0650119458535
2023-02-06,,cash_interest,3684.8706389810745
2023-02-07,,cash_interest,1228.9659400284766
2023-02-08,,cash_interest,1229.1913062873955
2023-02-09,,cash_interest,1229.4167138737012
2023-02-10,,cash_interest,1229.6421627949721
2023-02-13,,cash_interest,3689.6029591763654
2023-02-14,,cash_interest,1230.5442479006167
2023-02-15,,cash_interest,1230.7699035876874
2023-02-16,,cash_interest,1230.9956006552197
2023-02-17,,cash_interest,1231.2213391108023
2023-02-20,,cash_interest,3694.341356886073
2023-02-21,,cash_interest,1232.1245827253824
2023-02-22,,cash_interest,1232.350528212305
2023-02-23,,cash_interest,1232.5765151328324
2023-02-24,,cash_interest,1232.8025434945625
2023-02-24,DRREDDY,premium,45191.25
2023-02-24,DRREDDY,option_sale_costs,-74.511558425
2023-02-24,JSWSTEEL,premium,71076.96
2023-02-24,JSWSTEEL,option_sale_costs,-103.67388159680002
2023-02-24,RELIANCE,premium,9125.0
2023-02-24,RELIANCE,option_sale_costs,-33.8800425
2023-02-27,,cash_interest,3767.9525317613775
2023-02-27,BAJFINANCE,premium,8531.2
2023-02-27,BAJFINANCE,option_sale_costs,-33.211079296
2023-02-28,,cash_interest,1258.2334904749519
2023-02-28,TECHM,premium,91260.0
2023-02-28,TECHM,option_sale_costs,-126.41169079999999
2023-02-28,ITC,premium,54080.0
2023-02-28,ITC,option_sale_costs,-84.52544639999999
2023-02-28,ONGC,premium,74497.5
2023-02-28,ONGC,option_sale_costs,-107.52739355000001
2023-03-01,,cash_interest,1298.7193538656327
2023-03-02,,cash_interest,1334.2487042798814
2023-03-03,,cash_interest,1334.500024645236
2023-03-06,,cash_interest,4004.2541770486077
2023-03-08,,cash_interest,2671.011275012041
2023-03-09,,cash_interest,1336.0087517510256
2023-03-10,,cash_interest,1336.2604036406096
2023-03-13,,cash_interest,4009.536308794755
2023-03-14,,cash_interest,1337.2673430354705
2023-03-15,,cash_interest,1337.5192319945158
2023-03-16,,cash_interest,1337.7711683996072
2023-03-17,,cash_interest,1338.0231522596812
2023-03-20,,cash_interest,4014.8255507510303
2023-03-21,,cash_interest,1339.0314199742488
2023-03-22,,cash_interest,1339.283641216518
2023-03-23,,cash_interest,1339.535909967422
2023-03-24,,cash_interest,1339.7882262359099
2023-03-27,,cash_interest,4020.121770092796
2023-03-28,,cash_interest,1340.7978240224581
2023-03-29,,cash_interest,1341.0503779862875
2023-03-31,,cash_interest,2682.6059590428476
2023-03-31,DRREDDY,premium,81534.3
2023-03-31,DRREDDY,option_sale_costs,-115.454911694
2023-03-31,JSWSTEEL,premium,47910.96000000001
2023-03-31,JSWSTEEL,option_sale_costs,-77.5755293168
2023-03-31,RELIANCE,premium,6750.0
2023-03-31,RELIANCE,option_sale_costs,-31.204415
2023-04-03,,cash_interest,4102.259731294583
2023-04-03,ULTRACEMCO,premium,47092.5
2023-04-03,ULTRACEMCO,option_sale_costs,-81.1508024
2023-04-03,TITAN,premium,33345.0
2023-04-03,TITAN,option_sale_costs,-64.35025759999999
2023-04-03,HINDUNILVR,premium,31005.000000000004
2023-04-03,HINDUNILVR,option_sale_costs,-61.4905904
2023-04-05,,cash_interest,2752.770878330541
2023-04-06,,cash_interest,1376.899191056845
2023-04-10,,cash_interest,5508.62465153828
2023-04-11,,cash_interest,1378.184242030923
2023-04-12,,cash_interest,1378.4414536887675
2023-04-13,,cash_interest,1378.698713350235
2023-04-17,,cash_interest,5515.824084097138
2023-04-18,,cash_interest,1379.9854438066538
2023-04-19,,cash_interest,1380.242991624266
2023-04-20,,cash_interest,1380.500587508239
2023-04-21,,cash_interest,1380.7582314675437
2023-04-24,,cash_interest,4143.047770533457
2023-04-25,,cash_interest,1381.789143921812
2023-04-26,,cash_interest,1382.047028365459
2023-04-27,,cash_interest,1382.304960938292
2023-04-27,DRREDDY,call_away_receive_strike,7125000.0
2023-04-27,DRREDDY,call_away_costs,-29166.4545835
2023-04-27,JSWSTEEL,call_away_receive_strike,7884000.0
2023-04-27,JSWSTEEL,call_away_costs,-31256.0558824
2023-04-27,BAJAJFINSV,premium,4500.0
2023-04-27,BAJAJFINSV,option_sale_costs,-29.09936
2023-04-28,,cash_interest,4173.262652884245
2023-04-28,BAJFINANCE,premium,6288.8
2023-04-28,BAJFINANCE,option_sale_costs,-31.285416704000003
2023-04-28,RELIANCE,premium,7375.0
2023-04-28,RELIANCE,option_sale_costs,-32.612840000000006
2023-05-02,,cash_interest,16706.318692654335
2023-05-02,BAJAJ-AUTO,premium,28750.399999999998
2023-05-02,BAJAJ-AUTO,option_sale_costs,-58.735288831999995
2023-05-02,TATACONSUM,premium,10260.0
2023-05-02,TATACONSUM,option_sale_costs,-36.1385408
2023-05-02,TATAMOTORS,premium,100869.48
2023-05-02,TATAMOTORS,option_sale_costs,-146.8705741184
2023-05-02,BPCL,premium,33930.0
2023-05-02,BPCL,option_sale_costs,-65.06517439999999
2023-05-02,ITC,premium,39600.0
2023-05-02,ITC,option_sale_costs,-71.994368
2023-05-02,DIVISLAB,premium,66009.81
2023-05-02,DIVISLAB,option_sale_costs,-104.2692686048
2023-05-02,KOTAKBANK,premium,46410.0
2023-05-02,KOTAKBANK,option_sale_costs,-80.3167328
2023-05-02,EICHERMOT,premium,38936.625
2023-05-02,EICHERMOT,option_sale_costs,-71.18367068
2023-05-02,SBIN,premium,63838.799999999996
2023-05-02,SBIN,option_sale_costs,-101.616120704
2023-05-02,LT,premium,33345.0
2023-05-02,LT,option_sale_costs,-64.35025759999999
2023-05-02,TITAN,premium,12431.25
2023-05-02,TITAN,option_sale_costs,-38.791982000000004
2023-05-02,INDUSINDBK,premium,3444.21
2023-05-02,INDUSINDBK,option_sale_costs,-27.8091001568
2023-05-03,,cash_interest,4300.875220963547
2023-05-04,,cash_interest,4301.6839445785545
2023-05-04,NESTLEIND,premium,36153.0
2023-05-04,NESTLEIND,option_sale_costs,-67.78185824
2023-05-05,,cash_interest,4309.278175932919
2023-05-08,,cash_interest,12930.265438842765
2023-05-09,,cash_interest,4312.519847759452
2023-05-10,,cash_interest,4313.33076099499
2023-05-11,,cash_interest,4314.141826712209
2023-05-12,,cash_interest,4314.95304493978
2023-05-15,,cash_interest,12947.293247119145
2023-05-16,,cash_interest,4318.198985709331
2023-05-17,,cash_interest,4319.010966832853
2023-05-18,,cash_interest,4319.823100638859
2023-05-19,,cash_interest,4320.635387156059
2023-05-22,,cash_interest,12964.343479239496
2023-05-23,,cash_interest,4323.885602490378
2023-05-24,,cash_interest,4324.698652908181
2023-05-25,,cash_interest,4325.511856209537
2023-05-25,LT,put_assignment_pay_strike,-8136000.0
2023-05-25,LT,assignment_costs,-33367.20048
2023-05-26,,cash_interest,2790.182024055671
2023-05-26,BAJAJFINSV,premium,17550.0
2023-05-26,BAJAJFINSV,option_sale_costs,-45.047503999999996
2023-05-26,LT,premium,100912.31999999999
2023-05-26,LT,option_sale_costs,-146.9229280256
2023-05-26,RELIANCE,premium,29006.249999999996
2023-05-26,RELIANCE,option_sale_costs,-59.047958
2023-05-29,,cash_interest,8455.167078630338
2023-05-29,BAJFINANCE,premium,79901.2
2023-05-29,BAJFINANCE,option_sale_costs,-121.24565849599999
2023-05-30,,cash_interest,2834.98049252789
2023-05-30,ADANIENT,premium,417007.5
2023-05-30,ADANIENT,option_sale_costs,-533.2165256000001
2023-05-30,DIVISLAB,premium,85029.75
2023-05-30,DIVISLAB,option_sale_costs,-127.51315688000001
2023-05-30,EICHERMOT,premium,97930.105
2023-05-30,EICHERMOT,option_sale_costs,-143.2784227184
2023-05-30,BAJAJ-AUTO,premium,43509.375
2023-05-30,BAJAJ-AUTO,option_sale_costs,-76.771937
2023-05-30,BHARTIARTL,premium,37097.5
2023-05-30,BHARTIARTL,option_sale_costs,-68.9361128
2023-05-30,ADANIPORTS,premium,188145.125
2023-05-30,ADANIPORTS,option_sale_costs,-253.52839436000002
2023-05-30,INDUSINDBK,premium,38171.25
2023-05-30,INDUSINDBK,option_sale_costs,-70.2483212
2023-05-31,,cash_interest,3005.8030862236983
2023-05-31,ITC,premium,44160.0
2023-05-31,ITC,option_sale_costs,-77.56705280000001
2023-06-01,,cash_interest,3014.6574162176707
2023-06-02,,cash_interest,2971.498511945009
2023-06-05,,cash_interest,8916.147482223936
2023-06-06,,cash_interest,2973.7014132526333
2023-06-07,,cash_interest,2974.2524702688793
2023-06-08,,cash_interest,2974.8036294015774
2023-06-09,,cash_interest,2975.3548906696487
2023-06-12,,cash_interest,8927.718762276065
2023-06-13,,cash_interest,2977.5606508788346
2023-06-14,,cash_interest,2978.1124230509336
2023-06-15,,cash_interest,2978.66429747201
2023-06-16,,cash_interest,2979.216274161011
2023-06-19,,cash_interest,8939.305059410664
2023-06-20,,cash_interest,2981.424896982009
2023-06-21,,cash_interest,2981.9773852380836
2023-06-22,,cash_interest,2982.529975875832
2023-06-23,,cash_interest,2983.0826689142273
2023-06-26,,cash_interest,8950.906393116735
2023-06-27,,cash_interest,2985.2941580621045
2023-06-28,,cash_interest,2985.8473633314798
2023-06-28,LT,call_away_receive_strike,8208000.0
2023-06-28,LT,call_away_costs,-34458.64531959999
2023-06-28,EICHERMOT,put_assignment_pay_strike,-8076250.0
2023-06-28,EICHERMOT,assignment_costs,-33122.154975
2023-06-30,,cash_interest,5996.583748606217
2023-06-30,BAJAJFINSV,dividend,3600.0
2023-06-30,BAJFINANCE,dividend,30000.0
2023-06-30,BAJAJFINSV,premium,63618.75
2023-06-30,BAJAJFINSV,option_sale_costs,-101.347202
2023-06-30,BAJFINANCE,premium,118803.79999999999
2023-06-30,BAJFINANCE,option_sale_costs,-168.78774790399999
2023-06-30,EICHERMOT,premium,136303.89500000002
2023-06-30,EICHERMOT,option_sale_costs,-190.17426400160002
2023-06-30,RELIANCE,premium,48628.0
2023-06-30,RELIANCE,option_sale_costs,-83.02730624
2023-07-03,,cash_interest,9220.810018266753
2023-07-03,HDFCLIFE,premium,62419.5
2023-07-03,HDFCLIFE,option_sale_costs,-99.88162256000001
2023-07-03,DRREDDY,premium,56348.8625
2023-07-03,DRREDDY,option_sale_costs,-92.462817884
2023-07-03,JSWSTEEL,premium,91085.04
2023-07-03,JSWSTEEL,option_sale_costs,-134.91320568319998
2023-07-03,ADANIPORTS,premium,98280.0
2023-07-03,ADANIPORTS,option_sale_costs,-143.7060224
2023-07-03,TATAMOTORS,premium,126849.93749999999
2023-07-03,TATAMOTORS,option_sale_costs,-178.62077161999997
2023-07-03,SUNPHARMA,premium,67977.0
2023-07-03,SUNPHARMA,option_sale_costs,-106.67333216
2023-07-03,TITAN,premium,71955.0
2023-07-03,TITAN,option_sale_costs,-111.53476640000002
2023-07-03,BHARTIARTL,premium,33715.5
2023-07-03,BHARTIARTL,option_sale_costs,-64.80303823999999
2023-07-03,NTPC,premium,2700.0
2023-07-03,NTPC,option_sale_costs,-26.899616
2023-07-04,,cash_interest,3169.378110475572
2023-07-05,,cash_interest,3169.9619207775563
2023-07-06,,cash_interest,3170.545838619398
2023-07-07,,cash_interest,3171.129864020905
2023-07-10,,cash_interest,9515.141991005674
2023-07-11,,cash_interest,3173.4667187427376
2023-07-12,,cash_interest,3174.0512821803673
2023-07-13,,cash_interest,3174.635953296583
2023-07-14,,cash_interest,3175.220732111221
2023-07-17,,cash_interest,9527.416855932359
2023-07-18,,cash_interest,3177.560601457122
2023-07-19,,cash_interest,3178.1459190019673
2023-07-20,,cash_interest,3178.7313443643093
2023-07-20,RELIANCE,ca_distribution,654625.0
2023-07-21,,cash_interest,3299.901044430446
2023-07-24,,cash_interest,9901.526692511583
2023-07-25,,cash_interest,3302.33279262996
2023-07-26,,cash_interest,3302.941093639721
2023-07-27,,cash_interest,3303.549506700612
2023-07-28,,cash_interest,3304.1580318332713
2023-07-28,BAJAJFINSV,premium,88847.1
2023-07-28,BAJAJFINSV,option_sale_costs,-132.17826396799998
2023-07-28,BAJFINANCE,premium,156633.80000000002
2023-07-28,BAJFINANCE,option_sale_costs,-215.01903430400003
2023-07-28,EICHERMOT,premium,100481.0625
2023-07-28,EICHERMOT,option_sale_costs,-146.39589686
2023-07-28,RELIANCE,premium,95184.25
2023-07-28,RELIANCE,option_sale_costs,-139.92276824
2023-07-31,,cash_interest,10157.731849096552
2023-07-31,CIPLA,premium,96963.36
2023-07-31,CIPLA,option_sale_costs,-142.09698298880002
2023-07-31,SUNPHARMA,premium,74733.4
2023-07-31,SUNPHARMA,option_sale_costs,-114.93019347199998
2023-07-31,LT,premium,48262.32
2023-07-31,LT,option_sale_costs,-82.5804160256
2023-07-31,DRREDDY,premium,68682.575
2023-07-31,DRREDDY,option_sale_costs,-107.535601256
2023-07-31,TATAMOTORS,premium,73636.875
2023-07-31,TATAMOTORS,option_sale_costs,-113.5901522
2023-07-31,NTPC,premium,42750.0
2023-07-31,NTPC,option_sale_costs,-75.84392
2023-07-31,TATASTEEL,premium,17600.0
2023-07-31,TATASTEEL,option_sale_costs,-45.108608
2023-07-31,HINDALCO,premium,114660.0
2023-07-31,HINDALCO,option_sale_costs,-163.7236928
2023-07-31,HEROMOTOCO,premium,16584.78
2023-07-31,HEROMOTOCO,option_sale_costs,-43.8679279424
2023-08-01,,cash_interest,3489.6432579272855
2023-08-02,,cash_interest,3530.362375057238
2023-08-03,,cash_interest,3531.020146855235
2023-08-04,,cash_interest,3531.6780412082817
2023-08-07,,cash_interest,10597.008174417639
2023-08-08,,cash_interest,3534.310476734176
2023-08-09,,cash_interest,3534.9689841365284
2023-08-10,,cash_interest,3535.627614230987
2023-08-11,,cash_interest,3536.2863670404126
2023-08-14,,cash_interest,10610.835727763006
2023-08-14,EICHERMOT,dividend,84175.0
2023-08-16,,cash_interest,7109.211193344987
2023-08-17,,cash_interest,3555.930174189528
2023-08-18,,cash_interest,3556.592709741332
2023-08-21,,cash_interest,10671.766106207286
2023-08-21,RELIANCE,dividend,22500.0
2023-08-22,,cash_interest,3563.435882211817
2023-08-23,,cash_interest,3564.09981621583
2023-08-24,,cash_interest,3564.7638739230256
2023-08-25,,cash_interest,3565.428055356453
2023-08-28,,cash_interest,10698.277081617494
2023-08-29,,cash_interest,3568.0856474043194
2023-08-30,,cash_interest,3568.7504477455764
2023-08-31,,cash_interest,3569.4153719514316
2023-08-31,HEROMOTOCO,put_assignment_pay_strike,-1800000.0
2023-08-31,HEROMOTOCO,assignment_costs,-7382.124
2023-08-31,TATAMOTORS,put_assignment_pay_strike,-8621250.0
2023-08-31,TATAMOTORS,assignment_costs,-35357.298075
2023-09-01,,cash_interest,1620.4456785792415
2023-09-01,BAJAJFINSV,premium,43655.4
2023-09-01,BAJAJFINSV,option_sale_costs,-76.950391232
2023-09-01,BAJFINANCE,premium,139522.5
2023-09-01,BAJFINANCE,option_sale_costs,-194.10765680000003
2023-09-01,HEROMOTOCO,premium,24511.5
2023-09-01,HEROMOTOCO,option_sale_costs,-53.55501392
2023-09-01,RELIANCE,premium,74587.5
2023-09-01,RELIANCE,option_sale_costs,-114.751892
2023-09-01,TATAMOTORS,premium,203544.15
2023-09-01,TATAMOTORS,option_sale_costs,-272.34723483199997
2023-09-04,,cash_interest,5161.549147287231
2023-09-04,EICHERMOT,premium,93826.6875
2023-09-04,EICHERMOT,option_sale_costs,-138.26371826
2023-09-05,,cash_interest,1739.0349634397855
2023-09-05,MARUTI,premium,61161.75
2023-09-05,MARUTI,option_sale_costs,-98.34455144
2023-09-05,CIPLA,premium,56657.64
2023-09-05,CIPLA,option_sale_costs,-92.8401686912
2023-09-05,TATASTEEL,premium,92950.0
2023-09-05,TATASTEEL,option_sale_costs,-137.192336
2023-09-06,,cash_interest,1778.784831746261
2023-09-07,,cash_interest,1779.1180697839784
2023-09-08,,cash_interest,1779.4513702506015
2023-09-11,,cash_interest,5339.354199473475
2023-09-12,,cash_interest,1780.785009236391
2023-09-13,,cash_interest,1781.1186219879078
2023-09-14,,cash_interest,1781.4522972385287
2023-09-15,,cash_interest,1781.7860349999626
2023-09-18,,cash_interest,5346.35950585176
2023-09-20,,cash_interest,3566.242847477005
2023-09-21,,cash_interest,1783.7895246506014
2023-09-22,,cash_interest,1784.1237002688588
2023-09-25,,cash_interest,5353.373815475005
2023-09-26,,cash_interest,1785.4608410089372
2023-09-27,,cash_interest,1785.7953297320591
2023-09-28,,cash_interest,1786.1298811183904
2023-09-28,BAJFINANCE,call_away_receive_strike,7400000.0
2023-09-28,BAJFINANCE,call_away_costs,-30593.52202
2023-09-28,CIPLA,put_assignment_pay_strike,-9204000.0
2023-09-28,CIPLA,assignment_costs,-37747.260720000006
2023-09-29,,cash_interest,1435.69965997108
2023-09-29,BAJAJFINSV,premium,69542.09999999999
2023-09-29,BAJAJFINSV,option_sale_costs,-108.58600956800001
2023-09-29,CIPLA,premium,207616.5
2023-09-29,CIPLA,option_sale_costs,-277.32397232
2023-09-29,EICHERMOT,premium,143623.48
2023-09-29,EICHERMOT,option_sale_costs,-199.11938243840004
2023-09-29,HEROMOTOCO,premium,31853.28
2023-09-29,HEROMOTOCO,option_sale_costs,-62.527256422399994
2023-09-29,RELIANCE,premium,56915.75
2023-09-29,RELIANCE,option_sale_costs,-93.15559976
2023-09-29,TATAMOTORS,premium,211185.0
2023-09-29,TATAMOTORS,option_sale_costs,-281.6849648
2023-10-03,,cash_interest,6283.199953917059
2023-10-03,COALINDIA,premium,127680.0
2023-10-03,COALINDIA,option_sale_costs,-179.6351744
2023-10-03,LT,premium,45045.0
2023-10-03,LT,option_sale_costs,-78.64859360000001
2023-10-03,BHARTIARTL,premium,29259.999999999996
2023-10-03,BHARTIARTL,option_sale_costs,-59.3580608
2023-10-04,,cash_interest,1622.8537091517182
2023-10-05,,cash_interest,1623.1602084171082
2023-10-06,,cash_interest,1623.4667655692926
2023-10-09,,cash_interest,4871.320141857614
2023-10-10,,cash_interest,1624.6933994949281
2023-10-11,,cash_interest,1625.0002462123
2023-10-12,,cash_interest,1625.3071508820885
2023-10-13,,cash_interest,1625.6141135152382
2023-10-16,,cash_interest,4877.763402368089
2023-10-17,,cash_interest,1626.8423699008442
2023-10-18,,cash_interest,1627.1496224821876
2023-10-19,,cash_interest,1627.4569330926001
2023-10-20,,cash_interest,1627.7643017430416
2023-10-23,,cash_interest,4884.215185333423
2023-10-25,,cash_interest,3257.988365469269
2023-10-26,,cash_interest,1629.6095006989299
2023-10-26,HEROMOTOCO,call_away_receive_strike,1860000.0
2023-10-26,HEROMOTOCO,call_away_costs,-7392.864760600001
2023-10-26,LT,put_assignment_pay_strike,-9570000.0
2023-10-26,LT,assignment_costs,-39248.2926
2023-10-27,,cash_interest,164.96402519894025
2023-10-27,BAJAJFINSV,premium,101132.1
2023-10-27,BAJAJFINSV,option_sale_costs,-147.19151676799999
2023-10-27,CIPLA,premium,185181.36
2023-10-27,CIPLA,option_sale_costs,-249.9064364288
2023-10-27,LT,premium,160875.0
2023-10-27,LT,option_sale_costs,-220.20212
2023-10-27,RELIANCE,premium,37659.5
2023-10-27,RELIANCE,option_sale_costs,-69.62292176
2023-10-27,TATAMOTORS,premium,241751.25
2023-10-27,TATAMOTORS,option_sale_costs,-319.0393676
2023-10-30,,cash_interest,906.1017073782185
2023-10-31,,cash_interest,302.20503279981426
2023-11-01,,cash_interest,302.26210856704324
2023-11-02,,cash_interest,304.1304219502716
2023-11-02,EICHERMOT,premium,3583.1250000000005
2023-11-02,EICHERMOT,option_sale_costs,-27.9788654
2023-11-03,,cash_interest,304.86366863597556
2023-11-03,EICHERMOT,premium,71867.25
2023-11-03,EICHERMOT,option_sale_costs,-111.42752888000001
2023-11-06,,cash_interest,955.6647085881693
2023-11-07,,cash_interest,318.73647522996566
2023-11-08,,cash_interest,318.7970338503834
2023-11-09,,cash_interest,318.8576039766902
2023-11-10,,cash_interest,318.9181856110721
2023-11-13,,cash_interest,956.9363362671463
2023-11-15,,cash_interest,638.3211854539823
2023-11-16,,cash_interest,319.2818711289896
2023-11-17,,cash_interest,319.34253337238687
2023-11-20,,cash_interest,958.2096214240831
2023-11-21,,cash_interest,319.5852630315839
2023-11-22,,cash_interest,319.6459829181958
2023-11-23,,cash_interest,319.7067143413366
2023-11-24,,cash_interest,319.7674573031982
2023-11-28,,cash_interest,1279.312847223892
2023-11-29,,cash_interest,320.07127598949546
2023-11-30,,cash_interest,320.1320882165721
2023-11-30,BAJAJFINSV,call_away_receive_strike,7290000.0
2023-11-30,BAJAJFINSV,call_away_costs,-29770.688785000002
2023-11-30,CIPLA,call_away_receive_strike,9360000.0
2023-11-30,CIPLA,call_away_costs,-37377.4610092
2023-11-30,EICHERMOT,call_away_receive_strike,8076250.0
2023-11-30,EICHERMOT,call_away_costs,-35044.318853050005
2023-11-30,LT,call_away_receive_strike,9768000.0
2023-11-30,LT,call_away_costs,-40555.8692248
2023-11-30,TATAMOTORS,call_away_receive_strike,9262500.0
2023-11-30,TATAMOTORS,call_away_costs,-39788.708115999994
2023-12-01,,cash_interest,8599.11430115196
2023-12-01,RELIANCE,premium,54965.75
2023-12-01,RELIANCE,option_sale_costs,-90.77254376
2023-12-04,,cash_interest,25902.624329400493
2023-12-04,HEROMOTOCO,premium,74104.74
2023-12-04,HEROMOTOCO,option_sale_costs,-114.16192065919999
2023-12-04,BPCL,premium,64350.0
2023-12-04,BPCL,option_sale_costs,-102.240848
2023-12-04,HDFCLIFE,premium,90841.51999999999
2023-12-04,HDFCLIFE,option_sale_costs,-134.61560476159997
2023-12-04,BAJAJ-AUTO,premium,35404.6
2023-12-04,BAJAJ-AUTO,option_sale_costs,-66.867253568
2023-12-04,AXISBANK,premium,56671.875
2023-12-04,AXISBANK,option_sale_costs,-92.85756500000001
2023-12-04,BHARTIARTL,premium,34485.0
2023-12-04,BHARTIARTL,option_sale_costs,-65.7434288
2023-12-04,M&M,premium,51597.0
2023-12-04,M&M,option_sale_costs,-86.65566176
2023-12-04,NTPC,premium,50700.0
2023-12-04,NTPC,option_sale_costs,-85.559456
2023-12-04,APOLLOHOSP,premium,57256.799999999996
2023-12-04,APOLLOHOSP,option_sale_costs,-93.572390144
2023-12-04,ULTRACEMCO,premium,23595.0
2023-12-04,ULTRACEMCO,option_sale_costs,-52.4349776
2023-12-04,TATAMOTORS,premium,85447.275
2023-12-04,TATAMOTORS,option_sale_costs,-128.023405832
2023-12-04,BRITANNIA,premium,34612.4
2023-12-04,BRITANNIA,option_sale_costs,-65.899121792
2023-12-04,SUNPHARMA,premium,50778.0
2023-12-04,SUNPHARMA,option_sale_costs,-85.65477824
2023-12-04,WIPRO,premium,58649.99999999999
2023-12-04,WIPRO,option_sale_costs,-95.27499199999998
2023-12-04,EICHERMOT,premium,30328.462499999998
2023-12-04,EICHERMOT,option_sale_costs,-60.66380745200001
2023-12-04,TITAN,premium,39487.5
2023-12-04,TITAN,option_sale_costs,-71.85688400000001
2023-12-04,BAJAJFINSV,premium,43168.4
2023-12-04,BAJAJFINSV,option_sale_costs,-76.35523827200001
2023-12-04,DRREDDY,premium,58780.4
2023-12-04,DRREDDY,option_sale_costs,-95.43435123200001
2023-12-04,COALINDIA,premium,22680.0
2023-12-04,COALINDIA,option_sale_costs,-51.3167744
2023-12-05,,cash_interest,8822.276892648359
2023-12-06,,cash_interest,8823.957572652342
2023-12-07,,cash_interest,8825.638572832771
2023-12-08,,cash_interest,8827.319893250644
2023-12-11,,cash_interest,26487.00460190089
2023-12-12,,cash_interest,8834.047417194332
2023-12-13,,cash_interest,8835.73033953161
2023-12-14,,cash_interest,8837.413582472513
2023-12-15,,cash_interest,8839.097146078113
2023-12-18,,cash_interest,26522.343091228493
2023-12-19,,cash_interest,8845.833645764305
2023-12-20,,cash_interest,8847.518813426565
2023-12-21,,cash_interest,8849.204302120188
2023-12-22,,cash_interest,8850.890111906336
2023-12-26,,cash_interest,35410.3049713847
2023-12-27,,cash_interest,8859.322051465024
2023-12-28,,cash_interest,8861.009788724
2023-12-28,RELIANCE,call_away_receive_strike,6150000.0
2023-12-28,RELIANCE,call_away_costs,-25752.832622500002
2023-12-28,HDFCLIFE,put_assignment_pay_strike,-10010000.0
2023-12-28,HDFCLIFE,assignment_costs,-41052.8118
2023-12-29,,cash_interest,8114.625234683932
2023-12-29,HDFCLIFE,premium,189940.52
2023-12-29,HDFCLIFE,option_sale_costs,-255.72251068160003
2024-01-01,,cash_interest,24456.920512761582
2024-01-01,HINDALCO,premium,188370.0
2024-01-01,HINDALCO,option_sale_costs,-253.80320959999997
2024-01-01,TATACONSUM,premium,100035.0
2024-01-01,TATACONSUM,option_sale_costs,-145.8507728
2024-01-01,COALINDIA,premium,111793.5
2024-01-01,COALINDIA,option_sale_costs,-160.22060048000003
2024-01-01,NTPC,premium,110550.0
2024-01-01,NTPC,option_sale_costs,-158.700944
2024-01-01,BAJAJ-AUTO,premium,128773.2
2024-01-01,BAJAJ-AUTO,option_sale_costs,-180.971152256
2024-01-01,BPCL,premium,144874.08000000002
2024-01-01,BPCL,option_sale_costs,-200.64771568640003
2024-01-01,ULTRACEMCO,premium,96427.5
2024-01-01,ULTRACEMCO,option_sale_costs,-141.4421192
2024-01-01,WIPRO,premium,151368.75
2024-01-01,WIPRO,option_sale_costs,-208.584722
2024-01-01,DIVISLAB,premium,136227.0
2024-01-01,DIVISLAB,option_sale_costs,-190.08029216
2024-01-01,TATAMOTORS,premium,90657.36
2024-01-01,TATAMOTORS,option_sale_costs,-134.39054650879999
2024-01-01,M&M,premium,169533.0
2024-01-01,M&M,option_sale_costs,-230.78288864
2024-01-01,JSWSTEEL,premium,159924.375
2024-01-01,JSWSTEEL,option_sale_costs,-219.04038020000002
2024-01-01,NESTLEIND,premium,52864.520000000004
2024-01-01,NESTLEIND,option_sale_costs,-88.20467260160001
2024-01-01,BRITANNIA,premium,86385.0
2024-01-01,BRITANNIA,option_sale_costs,-129.1693808
2024-01-01,DRREDDY,premium,67366.5
2024-01-01,DRREDDY,option_sale_costs,-105.92725232000001
2024-01-01,BHARTIARTL,premium,107491.835
2024-01-01,BHARTIARTL,option_sale_costs,-154.96362171680002
2024-01-01,TATASTEEL,premium,154000.0
2024-01-01,TATASTEEL,option_sale_costs,-211.80032
2024-01-02,,cash_interest,8560.994732928948
2024-01-03,,cash_interest,8562.628076904872
2024-01-04,,cash_interest,8564.261732504925
2024-01-05,,cash_interest,8565.895699788563
2024-01-05,NESTLEIND,option_buyback,-66010.0
2024-01-05,NESTLEIND,option_buyback_costs,-64.99355080000001
2024-01-08,,cash_interest,25664.77078246584
2024-01-09,,cash_interest,8559.820151162812
2024-01-10,,cash_interest,8561.453271041406
2024-01-11,,cash_interest,8563.086702501374
2024-01-12,,cash_interest,8564.720445602166
2024-01-15,,cash_interest,25699.063501209715
