date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2024-10-29,41104056.83049667,56273659.33049667,20917275.0,2,0,126197750.0,25105000.0,147115025.0,0.0,0,0,0,0,0.0,41104056.83049667,0.6280351863637739,False,9554619.330496669,0,0,0,0,
2024-10-30,41111330.30596668,55722421.55596668,20917620.0,2,0,126197750.0,25105000.0,147115370.0,0.0,0,0,0,0,0.0,41111330.30596668,0.6317422920528226,False,9561892.805966683,0,0,0,0,
2024-10-31,393089.2863562887,54986763.036356285,54593673.75,6,4,0.0,0.0,54593673.75,0.0,64225,5,67,0,0.0,393089.2863562887,0.24821280038753882,False,393089.2863562887,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-11-01,393158.8445824664,55352847.59458247,54959688.75,6,0,0.0,0.0,54959688.75,0.0,2400,0,0,69,249102.245,641789.2562841921,0.2471009202884133,False,641789.2562841921,5,0,0,0,
2024-11-04,642130.5031925633,54385443.00319256,53876991.25,6,0,0.0,44891250.0,53876991.25,0.0,2400,1,10,0,0.0,642130.5031925633,0.2588425223362148,False,17028.74817227642,0,5,5,0,
2024-11-05,664021.4166536881,54957063.91665369,54461977.5,6,0,2587500.0,44891250.0,57049477.5,0.0,0,0,0,28,171171.0,834902.079545474,0.2579732569107969,False,188027.07954547403,0,0,0,0,
2024-11-06,835050.0553026497,55359283.80530265,54845182.5,6,0,2587500.0,60326250.0,57432682.5,0.0,0,0,0,0,0.0,835050.0553026497,0.25791398399797166,False,188175.05530264974,0,0,0,0,
2024-11-07,868198.0572866432,54475441.80728664,53810837.5,6,0,2587500.0,60326250.0,56398337.5,0.0,0,0,0,0,0.0,868198.0572866432,0.25789026158243744,False,221323.0572866432,0,0,0,0,
2024-11-08,868351.9343316918,54187896.93433169,53486563.75,6,0,2587500.0,60326250.0,56074063.75,0.0,0,0,0,0,0.0,868351.9343316918,0.2579314208657686,False,221476.93433169182,0,0,0,0,
2024-11-11,868813.6472850755,54553097.397285074,53847770.0,6,0,2587500.0,60326250.0,56435270.0,0.0,0,0,0,0,0.0,868813.6472850755,0.25787620884382845,False,221938.6472850755,0,0,0,0,
2024-11-12,868967.6334356089,53868946.38343561,53111278.75,6,0,2587500.0,60326250.0,55698778.75,0.0,0,0,0,0,0.0,868967.6334356089,0.25797552431382265,False,222092.63343560894,0,0,0,0,
2024-11-13,869121.6468782258,53233176.64687823,52448718.75,6,0,2587500.0,60326250.0,55036218.75,0.0,0,0,0,0,0.0,869121.6468782258,0.25807005358951535,False,222246.64687822585,0,0,0,0,
2024-11-14,1031275.6876177633,53091543.187617764,52124267.5,6,0,2587500.0,60326250.0,54711767.5,0.0,0,0,0,0,0.0,1031275.6876177633,0.25732802353701967,False,384400.6876177633,0,0,0,0,
2024-11-18,1032006.8095276054,52886185.559527606,51897790.0,6,0,2587500.0,60326250.0,54485290.0,0.0,0,0,0,0,0.0,1032006.8095276054,0.2573530222212829,False,385131.8095276054,0,0,0,0,
2024-11-19,1032189.7195871102,53121975.96958711,52136863.75,6,0,2587500.0,60326250.0,54724363.75,0.0,0,0,0,0,0.0,1032189.7195871102,0.25731952385065326,False,385314.7195871102,0,0,0,0,
2024-11-21,1032555.6045430754,53395518.104543075,52445853.75,6,0,2587500.0,60326250.0,55033353.75,0.0,0,0,0,0,0.0,1032555.6045430754,0.2572803132671758,False,385680.60454307543,0,0,0,0,
2024-11-22,1032738.6118695051,54734684.86186951,53900875.0,6,0,2587500.0,60326250.0,56488375.0,0.0,0,0,0,0,0.0,1032738.6118695051,0.25710135352041463,False,385863.61186950514,0,0,0,0,
2024-11-25,1033287.7311559458,55376475.23115595,54654947.5,6,0,2587500.0,60326250.0,57242447.5,0.0,0,0,0,0,0.0,1033287.7311559458,0.2570165727520412,False,386412.7311559458,0,0,0,0,
2024-11-26,1033470.8682424906,55100234.61824249,54166775.0,6,0,2587500.0,60326250.0,56754275.0,0.0,0,0,0,0,0.0,1033470.8682424906,0.2570509188505479,False,386595.8682424906,0,0,0,0,
2024-11-27,1033654.0377877508,55160075.28778775,54179576.25,6,0,2587500.0,60326250.0,56767076.25,0.0,0,0,0,0,0.0,1033654.0377877508,0.2570424394551011,False,386779.0377877508,0,0,0,0,
2024-11-28,1033837.2397974795,54576644.73979748,53542807.5,6,0,0.0,0.0,53542807.5,0.0,64225,5,87,0,0.0,1033837.2397974795,0.24526428729392188,False,1033837.2397974795,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-11-29,1034020.4742774303,54869377.97427743,53835357.5,6,0,0.0,0.0,53835357.5,0.0,11400,0,0,69,324402.375,1357844.0571142996,0.24381211670415556,False,1357844.0571142996,6,0,0,0,
2024-12-02,1358566.0387959862,55311692.288795985,54521442.5,6,0,0.0,45046250.0,54521442.5,0.0,10300,1,10,2,220.0,1358762.1263005063,0.2663436086875094,False,167538.5611198733,0,6,6,0,
2024-12-03,1428916.9825507356,55945414.48255074,55262412.5,6,0,5044500.0,46256250.0,60306912.5,0.0,2200,0,0,22,28230.000000000004,1457059.6836989156,0.26603139648313384,False,195934.68369891564,0,0,0,0,
2024-12-04,1457318.1421351377,55465448.142135136,54696566.25,6,0,5044500.0,58691250.0,59741066.25,0.0,0,0,0,4,330.0,1457624.0733919176,0.2661672348751386,False,196499.07339191763,0,0,0,0,
2024-12-05,1457882.6319415937,55839900.131941594,55170105.0,6,0,5044500.0,61111250.0,60214605.0,0.0,0,0,0,0,0.0,1457882.6319415937,0.2660575921499848,False,196757.63194159372,0,0,0,0,
2024-12-06,1458141.236355306,56103321.236355305,55417198.75,6,0,5044500.0,61111250.0,60461698.75,0.0,0,0,0,0,0.0,1458141.236355306,0.26598104481433404,False,197016.23635530612,0,0,0,0,
2024-12-09,1458917.1872129594,55766362.18721296,54892106.25,6,0,5044500.0,61111250.0,59936606.25,0.0,0,0,0,0,0.0,1458917.1872129594,0.2660741290634572,False,197792.1872129594,0,0,0,0,
2024-12-10,1459175.9751397707,55642353.475139774,54776821.25,6,0,5044500.0,61111250.0,59821321.25,0.0,0,0,0,0,0.0,1459175.9751397707,0.26610879034107576,False,198050.97513977066,0,0,0,0,
2024-12-11,1459434.808971306,55652494.80897131,54910666.25,6,0,5044500.0,61111250.0,59955166.25,0.0,0,0,0,0,0.0,1459434.808971306,0.2661046921765795,False,198309.80897130608,0,0,0,0,
2024-12-12,1459693.6887157084,55457294.93871571,54642616.25,6,0,5044500.0,61111250.0,59687116.25,0.0,0,0,0,0,0.0,1459693.6887157084,0.26616021082188446,False,198568.68871570844,0,0,0,0,
2024-12-13,1459952.614381122,55686608.86438112,55050098.75,6,0,5044500.0,61111250.0,60094598.75,0.0,0,0,0,0,0.0,1459952.614381122,0.2660925016746336,False,198827.61438112194,0,0,0,0,
2024-12-16,1460729.5291648323,55581694.529164836,54824967.5,6,0,5044500.0,61111250.0,59869467.5,0.0,0,0,0,0,0.0,1460729.5291648323,0.2661193829245107,False,199604.52916483232,0,0,0,0,
2024-12-17,1460988.6385713138,54836586.138571315,53901881.25,6,0,5044500.0,61111250.0,58946381.25,0.0,0,0,0,0,0.0,1460988.6385713138,0.2663372285447037,False,199863.63857131382,0,0,0,0,
2024-12-18,1461247.7939395448,54221232.793939546,53219476.25,6,0,5044500.0,61111250.0,58263976.25,0.0,0,0,0,0,0.0,1461247.7939395448,0.2665214438210863,False,200122.79393954482,0,0,0,0,
2024-12-19,1461506.9952776781,53830595.74527768,52752542.5,6,0,5044500.0,61111250.0,57797042.5,0.0,0,0,0,0,0.0,1461506.9952776781,0.2666401326007833,False,200381.99527767813,0,0,0,0,
2024-12-20,1461766.242593868,52774403.74259387,51540036.25,6,0,5044500.0,61111250.0,56584536.25,0.0,0,0,0,0,0.0,1461766.242593868,0.2669719291139737,False,200641.24259386794,0,0,0,0,
2024-12-23,1462544.122501074,53015159.122501075,51734988.75,6,0,5044500.0,61111250.0,56779488.75,0.0,0,0,0,0,0.0,1462544.122501074,0.2668911870528492,False,201419.1225010741,0,0,0,0,
2024-12-24,1462803.5537865846,53012693.55378658,51635997.5,6,0,5044500.0,61111250.0,56680497.5,0.0,0,0,0,0,0.0,1462803.5537865846,0.2668907492060342,False,201678.55378658464,0,0,0,0,
2024-12-26,12818024.077328296,53131691.577328295,40313667.5,5,0,0.0,0.0,40313667.5,0.0,63225,4,55,0,0.0,12818024.077328296,0.18968748360536933,False,12818024.077328296,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-12-27,12820297.784092369,53217154.03409237,40396856.25,5,0,0.0,0.0,40396856.25,0.0,12400,0,0,53,43906.69,12864047.707537064,0.1895621444996649,False,12864047.707537064,51,0,0,0,
2024-12-30,12870893.31933562,52858349.569335625,40031533.75,5,0,0.0,35186250.0,40031533.75,0.0,12100,0,0,2,1521.0,12872388.558855508,0.33399452914726385,False,5456223.074417183,0,51,51,0,
2024-12-31,13196063.424007466,52972000.92400747,40115277.5,5,0,30950000.0,36221250.0,71065277.5,0.0,12100,0,0,0,0.0,13196063.424007466,0.3337892484062569,False,5458563.424007466,0,0,0,0,
2025-01-01,13198404.188737294,53235674.188737296,40417175.0,5,0,30950000.0,36221250.0,71367175.0,0.0,12100,0,0,0,0.0,13198404.188737294,0.3333632525640968,False,5460904.188737294,0,0,0,0,
2025-01-02,13200788.225525908,54078408.22552591,41239105.0,5,0,30950000.0,36221250.0,72189105.0,0.0,12100,0,0,0,0.0,13200788.225525908,0.3320531352386227,False,5463288.225525908,0,0,0,0,
2025-01-03,13203172.69294472,54318582.69294472,41625927.5,5,0,30950000.0,36221250.0,72575927.5,0.0,12100,0,0,0,0.0,13203172.69294472,0.331679355513451,False,5465672.69294472,0,0,0,0,
2025-01-06,13210327.387325106,53121401.13732511,40588575.0,5,0,30950000.0,36221250.0,71538575.0,0.0,12100,0,0,0,0.0,13210327.387325106,0.33348646794356823,False,5472827.387325106,0,0,0,0,
2025-01-07,13212713.577809248,53576028.577809244,40949212.5,5,0,30950000.0,36221250.0,71899212.5,0.0,12100,0,0,0,0.0,13212713.577809248,0.33276689637619666,False,5475213.577809248,0,0,0,0,
2025-01-08,13215100.199312612,53756041.44931261,41177013.75,5,0,30950000.0,36221250.0,72127013.75,0.0,12100,0,0,0,0.0,13215100.199312612,0.3324786355288544,False,5477600.199312612,0,0,0,0,
2025-01-09,13217487.251913052,53131514.751913056,40653328.75,5,0,30950000.0,36221250.0,71603328.75,0.0,12100,0,0,0,0.0,13217487.251913052,0.3334368868970015,False,5479987.251913052,0,0,0,0,
2025-01-10,13219874.735688439,52137624.73568844,39941602.5,5,0,30950000.0,36221250.0,70891602.5,0.0,12100,0,0,0,0.0,13219874.735688439,0.3350159810414954,False,5482374.735688439,0,0,0,0,
2025-01-13,13227038.480773088,50862813.48077309,39170062.5,5,0,30950000.0,36221250.0,70120062.5,0.0,12100,0,0,0,0.0,13227038.480773088,0.33711158657162393,False,5489538.480773088,0,0,0,0,
2025-01-14,13229427.689793484,51886390.18979348,39678331.25,5,0,30950000.0,36221250.0,70628331.25,0.0,12100,0,0,0,0.0,13229427.689793484,0.33538160125124833,False,5491927.689793484,0,0,0,0,
2025-01-15,13231817.330378344,51956764.830378346,39783310.0,5,0,30950000.0,36221250.0,70733310.0,0.0,12100,0,0,0,0.0,13231817.330378344,0.3352544549659013,False,5494317.330378344,0,0,0,0,
2025-01-16,13234207.40260562,52369638.65260562,40156385.0,5,0,30950000.0,36221250.0,71106385.0,0.0,12100,0,0,0,0.0,13234207.40260562,0.3345709129048618,False,5496707.402605619,0,0,0,0,
2025-01-17,13236597.906553278,52680040.406553276,40270781.25,5,0,30950000.0,36221250.0,71220781.25,0.0,12100,0,0,0,0.0,13236597.906553278,0.33406125904965717,False,5499097.906553278,0,0,0,0,
2025-01-20,13243770.713791348,52552034.46379135,40271266.25,5,0,30950000.0,36221250.0,71221266.25,0.0,12100,0,0,0,0.0,13243770.713791348,0.33423189257500746,False,5506270.713791348,0,0,0,0,
2025-01-21,13246162.945166456,51569211.69516645,39638900.0,5,0,30950000.0,36221250.0,70588900.0,0.0,12100,0,0,0,0.0,13246162.945166456,0.33582561412555445,False,5508662.945166456,0,0,0,0,
2025-01-22,13248555.608651955,51277714.35865195,39201812.5,5,0,30950000.0,36221250.0,70151812.5,0.0,12100,0,0,0,0.0,13248555.608651955,0.3363018399549693,False,5511055.608651955,0,0,0,0,
2025-01-23,13250948.7043259,51251764.9543259,39134206.25,5,0,30950000.0,36221250.0,70084206.25,0.0,12100,0,0,0,0.0,13250948.7043259,0.33633386241160174,False,5513448.7043258995,0,0,0,0,
2025-01-24,13253342.232266353,50442619.73226635,38794797.5,5,0,30950000.0,36221250.0,69744797.5,0.0,12100,0,0,0,0.0,13253342.232266353,0.3377068729858896,False,5515842.232266353,0,0,0,0,
2025-01-27,13260524.11312149,49324799.113121495,37965142.5,5,0,30950000.0,36221250.0,68915142.5,0.0,12100,0,0,0,0.0,13260524.11312149,0.3396581243357396,False,5523024.113121491,0,0,0,0,
2025-01-28,13262919.370674595,49197429.370674595,38418850.0,5,0,30950000.0,36221250.0,69368850.0,0.0,12100,0,0,0,0.0,13262919.370674595,0.3398780731817476,False,5525419.370674595,0,0,0,0,
2025-01-29,13265315.060884712,50238046.310884714,39034725.0,5,0,30950000.0,36221250.0,69984725.0,0.0,12100,0,0,0,0.0,13265315.060884712,0.3380044420401937,False,5527815.060884712,0,0,0,0,
2025-01-30,2101922.0227772817,49725744.52277728,47623822.5,6,1,0.0,0.0,47623822.5,0.0,76725,2,36,0,0.0,2101922.0227772817,0.23943242558281616,False,2101922.0227772817,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-01-31,2121051.6943919286,50521124.19439193,48400072.5,6,0,0.0,0.0,48400072.5,0.0,32725,0,0,36,31200.0,2152160.1768511287,0.2393492496292348,False,2152160.1768511287,9,0,0,0,
2025-02-03,2153326.4153516097,49333046.415351614,47192520.0,6,0,0.0,24240000.0,47192520.0,0.0,32725,0,0,0,0.0,2153326.4153516097,0.2816804004653097,False,76677.79249915155,0,9,9,0,
2025-02-04,2186439.3265208425,50501394.326520845,48348967.5,6,0,8437500.0,24240000.0,56786467.5,0.0,32725,0,0,0,0.0,2186439.3265208425,0.2809449905138382,False,77064.3265208425,0,0,0,0,
2025-02-05,2186825.9288888015,50516537.1788888,48360292.5,6,0,8437500.0,24240000.0,56797792.5,0.0,32725,0,0,0,0.0,2186825.9288888015,0.28093380118760103,False,77450.92888880149,0,0,0,0,
2025-02-06,2187212.599615113,50385296.34961511,48224502.5,6,0,8437500.0,24240000.0,56662002.5,0.0,32725,1,12,0,0.0,2187212.599615113,0.28101245727034724,False,77837.59961511288,0,0,0,0,
2025-02-07,2304599.3387118643,50240599.338711865,47958862.5,6,0,8437500.0,24240000.0,56396362.5,0.0,28350,0,0,7,10062.5,2314623.945594739,0.2804680580656795,False,205248.94559473917,0,0,0,0,
2025-02-10,2315851.7488373634,49462039.24883737,47178218.75,6,0,8437500.0,30058750.0,55615718.75,0.0,25225,0,0,5,5312.5,2321133.1027817386,0.2809146644826824,False,211758.10278173862,0,0,0,0,
2025-02-11,2321543.5214670403,48552531.021467045,46271025.0,6,0,8437500.0,34215000.0,54708525.0,0.0,25225,0,0,0,0.0,2321543.5214670403,0.281491440043717,False,212168.5214670403,0,0,0,0,
2025-02-12,2321954.0127218543,48442432.76272185,46153147.5,6,0,8437500.0,34215000.0,54590647.5,0.0,25225,0,0,0,0.0,2321954.0127218543,0.2815608942331251,False,212579.01272185426,0,0,0,0,
2025-02-13,2322364.5765590123,48590887.076559015,46295785.0,6,0,8437500.0,34215000.0,54733285.0,0.0,25225,0,0,0,0.0,2322364.5765590123,0.28146235740564934,False,212989.5765590123,0,0,0,0,
2025-02-14,2322775.212991348,48172527.71299135,45870902.5,6,0,8437500.0,34215000.0,54308402.5,0.0,25225,0,0,0,0.0,2322775.212991348,0.28173346447294484,False,213400.212991348,0,0,0,0,
2025-02-17,2324007.3401123974,48593023.590112396,46287353.75,6,0,8437500.0,34215000.0,54724853.75,0.0,25225,0,0,0,0.0,2324007.3401123974,0.2814525224415731,False,214632.34011239745,0,0,0,0,
2025-02-18,2324418.2670153044,48704570.76701531,46393158.75,6,0,8437500.0,34215000.0,54830658.75,0.0,25225,0,0,0,0.0,2324418.2670153044,0.2813783780285603,False,215043.26701530442,0,0,0,0,
2025-02-19,2324829.2665775856,48459798.01657759,46145718.75,6,0,8437500.0,34215000.0,54583218.75,0.0,25225,0,0,0,0.0,2324829.2665775856,0.2815347514001778,False,215454.2665775856,0,0,0,0,
2025-02-20,2325240.338812089,48955557.83881209,46637830.0,6,0,8437500.0,34215000.0,55075330.0,0.0,25225,0,0,0,0.0,2325240.338812089,0.28121330820758256,False,215865.33881208906,0,0,0,0,
2025-02-21,2325651.4837316643,48421333.983731665,46101413.75,6,0,8437500.0,34215000.0,54538913.75,0.0,25225,0,0,0,0.0,2325651.4837316643,0.281555556267418,False,216276.48373166425,0,0,0,0,
2025-02-24,2326885.1365841604,48198366.38658416,45876281.25,6,0,8437500.0,34215000.0,54313781.25,0.0,25225,0,0,0,0.0,2326885.1365841604,0.28169513471890567,False,217510.13658416038,0,0,0,0,
2025-02-25,2327296.5723339934,47612700.32233399,45288547.5,6,0,8437500.0,34215000.0,53726047.5,0.0,25225,0,0,0,0.0,2327296.5723339934,0.28208284442123865,False,217921.5723339934,0,0,0,0,
2025-02-27,2328119.589332355,47768937.08933236,45440817.5,6,0,0.0,0.0,45440817.5,0.0,76725,1,16,0,0.0,2328119.589332355,0.23781572434310944,False,2328119.589332355,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-02-28,2328531.2433559587,47185764.99335596,44857233.75,6,0,0.0,0.0,44857233.75,0.0,76725,1,16,0,0.0,2328531.2433559587,0.2376629570184788,False,2328531.2433559587,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-03-03,2329766.423790597,47028212.6737906,44698446.25,6,0,0.0,0.0,44698446.25,0.0,69725,1,10,14,350.0,2330092.3266386967,0.2376131365018491,False,2330092.3266386967,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-03-04,2330507.3464051904,47043977.34640519,44714520.0,6,0,0.0,10640000.0,44714520.0,0.0,61225,0,0,12,32591.0,2363004.8530406966,0.23744230081009707,False,2363004.8530406966,11,0,0,0,
2025-03-05,2363425.7349564563,47897411.98495646,45565911.25,6,0,0.0,17410000.0,45565911.25,0.0,61225,0,0,0,0.0,2363425.7349564563,0.2861463236075644,False,87483.28856721893,0,11,11,0,
2025-03-06,2425415.2096489146,48572117.709648915,46216152.5,6,0,9350000.0,17410000.0,55566152.5,0.0,61225,0,0,0,0.0,2425415.2096489146,0.28564073956865743,False,87915.20964891464,0,0,0,0,
2025-03-07,2425847.207661376,48766108.457661375,46389161.25,6,0,9350000.0,17410000.0,55739161.25,0.0,61225,0,0,0,0.0,2425847.207661376,0.28549674667166725,False,88347.20766137587,0,0,0,0,
2025-03-10,2427143.432532163,48825314.68253216,46436771.25,6,0,9350000.0,17410000.0,55786771.25,0.0,61225,0,0,0,0.0,2427143.432532163,0.28544706579200285,False,89643.43253216287,0,0,0,0,
2025-03-11,2427575.73836361,48737086.98836361,46373636.25,6,0,9350000.0,17410000.0,55723636.25,0.0,61225,0,0,0,0.0,2427575.73836361,0.2855090173079547,False,90075.73836361011,0,0,0,0,
2025-03-12,2428008.121194352,48896888.121194355,46512180.0,6,0,9350000.0,17410000.0,55862180.0,0.0,61225,0,0,0,0.0,2428008.121194352,0.28539075872092823,False,90508.12119435193,0,0,0,0,
2025-03-13,2428440.5810381025,48580590.5810381,46188775.0,6,0,9350000.0,17410000.0,55538775.0,0.0,61225,0,0,0,0.0,2428440.5810381025,0.285618954690433,False,90940.58103810251,0,0,0,0,
2025-03-17,2430170.7285200097,49070569.478520006,46655823.75,6,0,9350000.0,17410000.0,56005823.75,0.0,61225,0,0,0,0.0,2430170.7285200097,0.28525447811701604,False,92670.72852000967,0,0,0,0,
2025-03-18,2430603.5735522686,49723989.823552266,47312336.25,6,0,9350000.0,17410000.0,56662336.25,0.0,61225,0,0,0,0.0,2430603.5735522686,0.28478902462876327,False,93103.57355226856,0,0,0,0,
2025-03-19,2431036.4956798605,50320067.74567986,47929781.25,6,0,9350000.0,17410000.0,57279781.25,0.0,61225,0,0,0,0.0,2431036.4956798605,0.28437477240337256,False,93536.49567986047,0,0,0,0,
2025-03-20,2431469.4949165173,50841093.24491651,48439373.75,6,0,9350000.0,17410000.0,57789373.75,0.0,61225,0,0,0,0.0,2431469.4949165173,0.284020366516092,False,93969.49491651729,0,0,0,0,
2025-03-21,2431902.571275973,51406766.32127597,49004813.75,6,0,9350000.0,17410000.0,58354813.75,0.0,61225,0,0,0,0.0,2431902.571275973,0.2836439048971108,False,94402.57127597323,0,0,0,0,
2025-03-24,2433202.0317639476,52321608.28176395,49924406.25,6,0,9350000.0,17410000.0,59274406.25,0.0,61225,0,0,0,0.0,2433202.0317639476,0.28304943308980246,False,95702.03176394757,0,0,0,0,
2025-03-25,2433635.416710763,51989634.166710764,49567948.75,6,0,9350000.0,17410000.0,58917948.75,0.0,61225,0,0,0,0.0,2433635.416710763,0.2832583826283097,False,96135.41671076277,0,0,0,0,
2025-03-26,2434068.878849077,51594950.128849074,49165731.25,6,0,9350000.0,17410000.0,58515731.25,0.0,61225,2,29,0,0.0,2434068.878849077,0.28351069777119486,False,96568.87884907704,0,0,0,0,
2025-03-27,2434502.418192639,51371026.16819264,48936523.75,6,0,0.0,0.0,48936523.75,0.0,56700,2,26,17,22320.0,2456743.514105759,0.2380436345082252,False,2456743.514105759,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-03-28,2457181.092096941,50953856.09209694,48514495.0,6,0,0.0,11758500.0,48514495.0,0.0,19600,0,0,38,91020.0,2548001.004194261,0.23749719715542064,False,2548001.004194261,20,0,0,0,
2025-04-01,2549816.332745318,50582563.83274531,48093860.0,6,0,0.0,36352500.0,48093860.0,0.0,19600,0,0,0,0.0,2549816.332745318,0.2872532191789496,False,113021.91581409378,0,20,20,0,
2025-04-02,2663462.8082760586,50477146.55827606,47982721.25,6,0,10200000.0,36352500.0,58182721.25,0.0,19600,0,0,0,0.0,2663462.8082760586,0.2873264819110911,False,113462.80827605864,0,0,0,0,
2025-04-03,2663903.773732602,50866928.7737326,48342401.25,6,0,10200000.0,36352500.0,58542401.25,0.0,19600,0,0,0,0.0,2663903.773732602,0.2870382899456621,False,113903.77373260213,0,0,0,0,
2025-04-04,2664344.8121958096,49497876.06219581,47010772.5,6,0,10200000.0,36352500.0,57210772.5,0.0,19600,0,0,0,0.0,2664344.8121958096,0.2880604976784023,False,114344.81219580956,0,0,0,0,
2025-04-07,2665668.1466416847,47802380.64664169,45417943.75,6,0,10200000.0,36352500.0,55617943.75,0.0,19600,0,0,0,0.0,2665668.1466416847,0.2894035388585172,False,115668.1466416847,0,0,0,0,
2025-04-08,2666109.4772161627,48606011.97721616,46168291.25,6,0,10200000.0,36352500.0,56368291.25,0.0,19600,0,0,0,0.0,2666109.4772161627,0.28874978740446405,False,116109.47721616272,0,0,0,0,
2025-04-09,2613403.242758302,48383043.242758304,45959571.25,6,0,9690000.0,36352500.0,55649571.25,0.0,19600,0,0,0,0.0,2613403.242758302,0.2865654797783978,False,190903.24275830202,0,0,0,0,
2025-04-11,2614268.5978520503,49543936.09785205,47024398.75,6,0,9690000.0,36352500.0,56714398.75,0.0,19600,0,0,0,0.0,2614268.5978520503,0.2857043260964015,False,191768.59785205033,0,0,0,0,
2025-04-15,2615999.8811156233,50910207.38111562,48374470.0,6,0,9690000.0,36352500.0,58064470.0,0.0,19600,0,0,0,0.0,2615999.8811156233,0.2847376316203554,False,193499.88111562328,0,0,0,0,
2025-04-16,2616432.988564434,51197762.98856443,48666292.5,6,0,9690000.0,36352500.0,58356292.5,0.0,19600,0,0,0,0.0,2616432.988564434,0.28454041054984924,False,193932.988564434,0,0,0,0,
2025-04-17,2616866.1677189292,51973158.667718925,49454130.0,6,0,9690000.0,36352500.0,59144130.0,0.0,19600,0,0,0,0.0,2616866.1677189292,0.28402301309750044,False,194366.16771892924,0,0,0,0,
2025-04-21,2618599.171207134,52937872.92120713,50489980.0,6,0,9690000.0,36352500.0,60179980.0,0.0,19600,0,0,0,0.0,2618599.171207134,0.28339480998470584,False,196099.17120713415,0,0,0,0,
2025-04-22,2619032.7089969045,52639161.45899691,50147935.0,6,0,9690000.0,36352500.0,59837935.0,0.0,19600,0,0,0,0.0,2619032.7089969045,0.28358225651310476,False,196532.70899690455,0,0,0,0,
2025-04-23,2619466.3185636075,53245056.31856361,50686052.5,6,0,9690000.0,36352500.0,60376052.5,0.0,19600,0,0,0,0.0,2619466.3185636075,0.2831980758886496,False,196966.31856360752,0,0,0,0,
2025-04-24,2619899.999919126,53456697.499919124,50836797.5,6,0,0.0,0.0,50836797.5,0.0,76725,4,55,0,0.0,2619899.999919126,0.2377475596022225,False,2619899.999919126,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-04-25,2620333.7530753454,52271496.25307535,49651162.5,6,0,0.0,0.0,49651162.5,0.0,19600,0,0,55,202521.375,2822473.0598285687,0.23649876262383115,False,2822473.0598285687,28,0,0,0,
2025-04-28,2823874.9338673675,53142614.933867365,50507565.0,6,0,0.0,36831250.0,50507565.0,0.0,19600,0,0,0,0.0,2823874.9338673675,0.2593606344798501,False,1679927.0700189867,0,12,12,0,
2025-04-29,2903620.2165900315,52924005.51659003,50266372.5,6,0,4892850.0,36831250.0,55159222.5,0.0,19600,0,0,0,0.0,2903620.2165900315,0.25939663279448116,False,1680407.7165900315,0,0,0,0,
2025-04-30,2904100.9427373833,52891010.842737384,50236250.0,6,0,4892850.0,36831250.0,55129100.0,0.0,19600,0,0,0,0.0,2904100.9427373833,0.25940022238928195,False,1680888.4427373833,0,0,0,0,
2025-05-02,2905062.554211051,52939461.00421105,50263725.0,6,0,4892850.0,36831250.0,55156575.0,0.0,19600,1,12,0,0.0,2905062.554211051,0.2593870782214369,False,1681850.0542110512,0,0,0,0,
2025-05-05,2906445.255743429,53356994.15574343,50650730.0,6,0,4892850.0,36831250.0,55543580.0,0.0,17725,0,0,3,6468.75,2912881.2173109916,0.25927702632290345,False,1689668.7173109916,0,0,0,0,
2025-05-06,2913343.3582858876,52909090.95828589,50195770.0,6,0,4892850.0,39325000.0,55088620.0,0.0,16475,0,0,2,3312.5,2916627.5530982628,0.2593378478880969,False,1693415.0530982628,0,0,0,0,
2025-05-07,2917090.2884452404,53424177.43844524,50691667.5,6,0,4892850.0,40987500.0,55584517.5,0.0,15850,0,0,1,1406.25,2918470.9409599276,0.2592391797567166,False,1695258.4409599276,0,0,0,0,
2025-05-08,2918933.9687682176,53145793.31876822,50437610.0,6,0,4892850.0,41818750.0,55330460.0,0.0,15850,0,0,0,0.0,2918933.9687682176,0.2592853822850674,False,1695721.4687682176,0,0,0,0,
2025-05-09,2919397.0700378357,52744902.22003783,50020312.5,6,0,4892850.0,41818750.0,54913162.5,0.0,15850,0,0,0,0.0,2919397.0700378357,0.25935376143901756,False,1696184.5700378357,0,0,0,0,
