date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2025-06-12,,cash_interest,3379294.434588242,0.0,0.0,0.0,0.0,0.0,502.6330137813343,0.0,3379797.067602023,235172.06760202302,0.0,235172.06760202302,0,0,0,
2025-06-13,,cash_interest,3379797.067602023,0.0,0.0,0.0,0.0,0.0,502.70777493382724,0.0,3380299.775376957,235674.7753769569,0.0,235674.7753769569,0,0,0,
2025-06-16,,cash_interest,3380299.775376957,0.0,0.0,0.0,0.0,0.0,1508.3476416186672,0.0,3381808.1230185754,237183.12301857537,0.0,237183.12301857537,0,0,0,
2025-06-17,,cash_interest,3381808.1230185754,0.0,0.0,0.0,0.0,0.0,503.00689738807597,0.0,3382311.1299159634,237686.1299159634,0.0,237686.1299159634,0,0,0,
2025-06-18,,cash_interest,3382311.1299159634,0.0,0.0,0.0,0.0,0.0,503.08171415165805,0.0,3382814.211630115,238189.21163011482,0.0,238189.21163011482,0,0,0,
2025-06-19,,cash_interest,3382814.211630115,0.0,0.0,0.0,0.0,0.0,503.1565420434138,0.0,3383317.368172158,238692.36817215802,0.0,238692.36817215802,0,0,0,
2025-06-20,,cash_interest,3383317.368172158,0.0,0.0,0.0,0.0,0.0,503.2313810649984,0.0,3383820.5995532232,239195.59955322323,0.0,239195.59955322323,0,0,0,
2025-06-23,,cash_interest,3383820.5995532232,0.0,0.0,0.0,0.0,0.0,1509.9186936542026,0.0,3385330.5182468775,240705.51824687747,0.0,240705.51824687747,0,0,0,
2025-06-24,,cash_interest,3385330.5182468775,0.0,0.0,0.0,0.0,0.0,503.53081507669435,0.0,3385834.049061954,241209.04906195402,0.0,241209.04906195402,0,0,0,
2025-06-25,,cash_interest,3385834.049061954,0.0,0.0,0.0,0.0,0.0,503.60570976729105,0.0,3386337.6547717215,241712.65477172146,0.0,241712.65477172146,0,0,0,
2025-06-26,,cash_interest,3386337.6547717215,0.0,0.0,0.0,0.0,0.0,503.68061559765226,0.0,3386841.3353873193,242216.33538731933,0.0,242216.33538731933,0,0,0,
2025-06-26,SHRIRAMFIN,call_away,3386841.3353873193,0.0,0.0,0.0,5175000.0,20853.86332,0.0,0.0,8540987.472067319,5396362.472067319,0.0,5396362.472067319,0,0,0,
2025-06-27,,cash_interest,8540987.472067319,0.0,0.0,0.0,0.0,0.0,1270.3782866073063,0.0,8542257.850353926,8542257.850353926,0.0,8542257.850353926,0,0,0,
2025-06-27,AXISBANK,option_sale,8542257.850353926,69103.125,0.0,1705078.1249999998,0.0,121.75642825625002,0.0,0.0,8611239.21892567,8542257.850353926,0.0,8542257.850353926,9,9,0,
2025-06-27,DRREDDY,option_sale,8611239.21892567,99816.0,0.0,2413781.25,0.0,165.382040144,0.0,0.0,8710889.836885525,8611239.21892567,0.0,8611239.21892567,12,12,0,
2025-06-27,RELIANCE,option_sale,8710889.836885525,142350.4,0.0,2994300.0,0.0,225.7993480736,0.0,0.0,8853014.437537452,8710889.836885525,0.0,8710889.836885525,16,16,0,
2025-06-30,,cash_interest,8853014.437537452,0.0,0.0,0.0,0.0,0.0,3950.3666347421827,0.0,8856964.804172194,8856964.804172194,0.0,8856964.804172194,0,0,0,
2025-06-30,POWERGRID,option_sale,8856964.804172194,5130.0,0.0,2696962.5,0.0,30.886826420000002,0.0,0.0,8862063.917345773,8856964.804172194,0.0,8856964.804172194,18,18,0,
2025-06-30,JIOFIN,put_decision,8862063.917345773,179775.0,11015625.0,2708962.5,0.0,0.0,0.0,0.0,8862063.917345773,8862063.917345773,2709241.45852235,6152822.458823424,15,15,0,
2025-06-30,BHARTIARTL,put_decision,8862063.917345773,72105.0,10944000.0,2717973.7499999995,0.0,0.0,0.0,0.0,8862063.917345773,6108157.667345773,2718099.77039357,3390057.8969522035,12,12,0,
2025-06-30,GRASIM,put_decision,8862063.917345773,69800.0,10800000.0,2682550.0,0.0,0.0,0.0,0.0,8862063.917345773,3372157.6673457734,2682672.7462932,689484.9210525732,16,16,0,
2025-06-30,ETERNAL,put_decision,8862063.917345773,40255.0,2425000.0,596186.25,0.0,0.0,0.0,0.0,8862063.917345773,672157.6673457734,596248.6740151144,75908.993330659,18,4,14,insufficient_liquidity
2025-06-30,SHRIRAMFIN,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,135594.4415043325,-69686.77415855907,20,0,20,insufficient_liquidity
2025-06-30,HINDALCO,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,228774.69375530665,-162867.02640953322,12,0,12,insufficient_liquidity
2025-06-30,TATASTEEL,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,207638.53396511538,-141730.86661934195,13,0,13,insufficient_liquidity
2025-06-30,TITAN,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,153427.7136902461,-87520.04634447268,18,0,18,insufficient_liquidity
2025-06-30,TATACONSUM,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,142954.36698774315,-77046.69964196972,19,0,19,insufficient_liquidity
2025-06-30,TRENT,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,145093.74900855316,-79186.08166277973,19,0,19,insufficient_liquidity
2025-06-30,HDFCLIFE,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,212327.9870799454,-146420.31973417196,13,0,13,insufficient_liquidity
2025-06-30,ULTRACEMCO,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,143455.07720474317,-77547.40985896974,19,0,19,insufficient_liquidity
2025-06-30,HDFCBANK,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,262559.977068285,-196652.30972251156,10,0,10,insufficient_liquidity
2025-06-30,ADANIENT,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,185268.1983137757,-119360.53096800228,14,0,14,insufficient_liquidity
2025-06-30,BAJFINANCE,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,165263.815065575,-99356.14771980158,16,0,16,insufficient_liquidity
2025-06-30,M&M,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,150032.91602073112,-84125.2486749577,18,0,18,insufficient_liquidity
2025-06-30,SBILIFE,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,163584.4847090941,-97676.81736332068,17,0,17,insufficient_liquidity
2025-06-30,JSWSTEEL,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,162061.31352690913,-96153.6461811357,17,0,17,insufficient_liquidity
2025-06-30,BAJAJFINSV,put_decision,8862063.917345773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862063.917345773,65907.66734577343,242597.13815349544,-176689.470807722,11,0,11,insufficient_liquidity
2025-07-01,,cash_interest,8862063.917345773,0.0,0.0,0.0,0.0,0.0,1318.1348891965006,0.0,8863382.05223497,67225.80223497003,0.0,67225.80223497003,0,0,0,
2025-07-01,JIOFIN,option_sale,8863382.05223497,91650.0,7343750.0,1812437.5,0.0,153.78277609999998,0.0,0.0,8954878.26945887,8863382.05223497,1744441.2827761006,7118940.7694588695,10,10,0,
2025-07-01,BHARTIARTL,option_sale,8954878.26945887,55019.25,10944000.0,2721892.5,0.0,101.75121335450001,0.0,0.0,9009795.768245514,7118940.7694588695,2681082.501213355,4437858.2682455145,12,12,0,
2025-07-01,GRASIM,option_sale,9009795.768245514,43290.0,8100000.0,2013900.0,0.0,85.09058786,0.0,0.0,9053000.677657655,4437858.2682455145,1981795.09058786,2456063.1776576545,12,12,0,
2025-07-01,ETERNAL,option_sale,9053000.677657655,44450.24999999999,2425000.0,594852.5,0.0,86.73864640849999,0.0,0.0,9097364.189011246,2456063.1776576545,561886.4886464085,1894176.689011246,4,4,0,
2025-07-02,,cash_interest,9097364.189011246,0.0,0.0,0.0,0.0,0.0,1341.512277882868,0.0,9098705.701289129,1895518.2012891285,0.0,1895518.2012891285,0,0,0,
2025-07-03,,cash_interest,9098705.701289129,0.0,0.0,0.0,0.0,0.0,1341.71009948859,0.0,9100047.411388617,1896859.911388617,0.0,1896859.911388617,0,0,0,
2025-07-04,,cash_interest,9100047.411388617,0.0,0.0,0.0,0.0,0.0,1341.9079502654115,0.0,9101389.319338882,1898201.8193388823,0.0,1898201.8193388823,0,0,0,
2025-07-07,,cash_interest,9107014.319338882,0.0,0.0,0.0,0.0,0.0,4028.8059058926274,0.0,9111043.125244776,1907855.6252447758,0.0,1907855.6252447758,0,0,0,
2025-07-08,,cash_interest,9111043.125244776,0.0,0.0,0.0,0.0,0.0,1343.5293963057868,0.0,9112386.65464108,1909199.1546410806,0.0,1909199.1546410806,0,0,0,
2025-07-09,,cash_interest,9112386.65464108,0.0,0.0,0.0,0.0,0.0,1343.7275153591072,0.0,9113730.38215644,1910542.8821564391,0.0,1910542.8821564391,0,0,0,
2025-07-10,,cash_interest,9113730.38215644,0.0,0.0,0.0,0.0,0.0,1343.9256636273892,0.0,9115074.307820067,1911886.8078200668,0.0,1911886.8078200668,0,0,0,
2025-07-11,,cash_interest,9175074.307820067,0.0,0.0,0.0,0.0,0.0,1352.9715397450777,0.0,9176427.279359812,1973239.779359812,0.0,1973239.779359812,0,0,0,
2025-07-14,,cash_interest,9176427.279359812,0.0,0.0,0.0,0.0,0.0,4059.513153457174,0.0,9180486.79251327,1977299.29251327,0.0,1977299.29251327,0,0,0,
2025-07-15,,cash_interest,9180486.79251327,0.0,0.0,0.0,0.0,0.0,1353.7696736351725,0.0,9181840.562186904,1978653.0621869043,0.0,1978653.0621869043,0,0,0,
2025-07-16,,cash_interest,9181840.562186904,0.0,0.0,0.0,0.0,0.0,1353.9693027366213,0.0,9183194.53148964,1980007.0314896405,0.0,1980007.0314896405,0,0,0,
2025-07-17,,cash_interest,9183194.53148964,0.0,0.0,0.0,0.0,0.0,1354.168961275706,0.0,9184548.700450916,1981361.2004509158,0.0,1981361.2004509158,0,0,0,
2025-07-18,,cash_interest,9184548.700450916,0.0,0.0,0.0,0.0,0.0,1354.3686492567667,0.0,9185903.069100173,1982715.5691001732,0.0,1982715.5691001732,0,0,0,
2025-07-21,,cash_interest,9185903.069100173,0.0,0.0,0.0,0.0,0.0,4063.705100052436,0.0,9189966.774200225,1986779.2742002252,0.0,1986779.2742002252,0,0,0,
2025-07-22,,cash_interest,9189966.774200225,0.0,0.0,0.0,0.0,0.0,1355.1676073182625,0.0,9191321.941807544,1988134.4418075439,0.0,1988134.4418075439,0,0,0,
2025-07-23,,cash_interest,9191321.941807544,0.0,0.0,0.0,0.0,0.0,1355.3674425613106,0.0,9192677.309250105,1989489.8092501052,0.0,1989489.8092501052,0,0,0,
2025-07-24,,cash_interest,9192677.309250105,0.0,0.0,0.0,0.0,0.0,1355.5673072723916,0.0,9194032.876557378,1990845.376557378,0.0,1990845.376557378,0,0,0,
2025-07-25,,cash_interest,9194032.876557378,0.0,0.0,0.0,0.0,0.0,1355.767201455852,0.0,9195388.643758833,1992201.1437588334,0.0,1992201.1437588334,0,0,0,
2025-07-28,,cash_interest,9195388.643758833,0.0,0.0,0.0,0.0,0.0,4067.901375348111,0.0,9199456.545134181,1996269.0451341812,0.0,1996269.0451341812,0,0,0,
2025-07-29,,cash_interest,9199456.545134181,0.0,0.0,0.0,0.0,0.0,1356.566984539807,0.0,9200813.112118721,1997625.612118721,0.0,1997625.612118721,0,0,0,
2025-07-30,,cash_interest,9200813.112118721,0.0,0.0,0.0,0.0,0.0,1356.7670261373205,0.0,9202169.879144859,1998982.3791448586,0.0,1998982.3791448586,0,0,0,
2025-07-31,,cash_interest,9202169.879144859,0.0,0.0,0.0,0.0,0.0,1356.9670972332965,0.0,9203526.846242093,2000339.3462420925,0.0,2000339.3462420925,0,0,0,
2025-07-31,BHARTIARTL,put_forced_realisation,9203526.846242093,0.0,0.0,0.0,-32490.00000000026,38.23460066000012,0.0,0.0,9170998.611641433,9170998.611641433,0.0,9170998.611641433,0,0,0,
2025-08-01,,cash_interest,9170998.611641433,0.0,0.0,0.0,0.0,0.0,1352.3705308868018,0.0,9172350.98217232,9172350.98217232,0.0,9172350.98217232,0,0,0,
2025-08-01,AXISBANK,option_sale,9172350.98217232,4781.25,0.0,1492664.0625000002,0.0,30.391450062500002,0.0,0.0,9177101.840722257,9172350.98217232,0.0,9172350.98217232,9,9,0,
2025-08-01,DRREDDY,option_sale,9177101.840722257,31078.499999999996,0.0,2280656.25,0.0,67.74495806899999,0.0,0.0,9208112.595764188,9177101.840722257,0.0,9177101.840722257,12,12,0,
2025-08-01,RELIANCE,option_sale,9208112.595764188,33540.0,0.0,2778800.0,0.0,71.24135636,0.0,0.0,9241581.354407828,9208112.595764188,0.0,9208112.595764188,16,16,0,
2025-08-01,ETERNAL,put_decision,9241581.354407828,189150.0,10548750.0,2589900.0,0.0,0.0,0.0,0.0,9241581.354407828,9241581.354407828,2590192.2750911,6651389.079316728,15,15,0,
2025-08-01,HINDUNILVR,put_decision,9241581.354407828,63839.99999999999,10248000.0,2546040.0000000005,0.0,0.0,0.0,0.0,9241581.354407828,6604393.854407828,2546154.2805065596,4058239.5739012687,14,14,0,
2025-08-01,JIOFIN,put_decision,9241581.354407828,131600.0,10363500.0,2557975.0,0.0,0.0,0.0,0.0,9241581.354407828,4042393.8544078283,2558185.5291144,1484208.3252934283,14,14,0,
2025-08-04,,cash_interest,9241581.354407828,0.0,0.0,0.0,0.0,0.0,4153.4553018419465,0.0,9245734.80970967,1455672.30970967,0.0,1455672.30970967,0,0,0,
2025-08-04,ETERNAL,option_sale,9245734.80970967,161366.77500000002,10548750.0,2595810.9375,0.0,252.81085368035005,0.0,0.0,9406848.77385599,9245734.80970967,2476073.53585368,6769661.27385599,15,15,0,
2025-08-04,HINDUNILVR,option_sale,9406848.77385599,51801.96,10248000.0,2548717.5,0.0,97.18126525064002,0.0,0.0,9458553.55259074,6769661.27385599,2510295.221265249,4259366.052590741,14,14,0,
2025-08-04,JIOFIN,option_sale,9458553.55259074,75670.0,10363500.0,2571135.0,0.0,131.08424078000002,0.0,0.0,9534092.468349962,4259366.052590741,2515336.0842407793,1744029.9683499616,14,14,0,
2025-08-05,,cash_interest,9534092.468349962,0.0,0.0,0.0,0.0,0.0,1428.3063108037002,0.0,9535520.774660766,1745458.2746607661,0.0,1745458.2746607661,0,0,0,
2025-08-06,,cash_interest,9535520.774660766,0.0,0.0,0.0,0.0,0.0,1428.5202859590968,0.0,9536949.294946725,1746886.7949467245,0.0,1746886.7949467245,0,0,0,
2025-08-07,,cash_interest,9536949.294946725,0.0,0.0,0.0,0.0,0.0,1428.7342931701994,0.0,9538378.029239895,1748315.5292398948,0.0,1748315.5292398948,0,0,0,
2025-08-08,,cash_interest,9538378.029239895,0.0,0.0,0.0,0.0,0.0,1428.9483324418104,0.0,9539806.977572337,1749744.4775723368,0.0,1749744.4775723368,0,0,0,
2025-08-11,,cash_interest,9539806.977572337,0.0,0.0,0.0,0.0,0.0,4287.487211336198,0.0,9544094.464783672,1754031.9647836722,0.0,1754031.9647836722,0,0,0,
2025-08-12,,cash_interest,9544094.464783672,0.0,0.0,0.0,0.0,0.0,1429.8047139998437,0.0,9545524.269497672,1755461.769497672,0.0,1755461.769497672,0,0,0,
2025-08-13,,cash_interest,9545524.269497672,0.0,0.0,0.0,0.0,0.0,1430.018913631639,0.0,9546954.288411304,1756891.7884113044,0.0,1756891.7884113044,0,0,0,
2025-08-14,,cash_interest,9546954.288411304,0.0,0.0,0.0,0.0,0.0,1430.2331453527695,0.0,9548384.521556657,1758322.0215566568,0.0,1758322.0215566568,0,0,0,
2025-08-18,,cash_interest,9592384.521556657,0.0,0.0,0.0,0.0,0.0,5748.156269000934,0.0,9598132.677825658,1808070.1778256577,0.0,1808070.1778256577,0,0,0,
2025-08-19,,cash_interest,9598132.677825658,0.0,0.0,0.0,0.0,0.0,1437.9002009031485,0.0,9599570.578026561,1809508.078026561,0.0,1809508.078026561,0,0,0,
2025-08-20,,cash_interest,9644570.578026561,0.0,0.0,0.0,0.0,0.0,1444.8570818163141,0.0,9646015.435108377,1855952.9351083767,0.0,1855952.9351083767,0,0,0,
2025-08-21,,cash_interest,9646015.435108377,0.0,0.0,0.0,0.0,0.0,1445.073536449518,0.0,9647460.508644827,1857398.0086448267,0.0,1857398.0086448267,0,0,0,
2025-08-22,,cash_interest,9647460.508644827,0.0,0.0,0.0,0.0,0.0,1445.2900235098793,0.0,9648905.798668336,1858843.2986683361,0.0,1858843.2986683361,0,0,0,
2025-08-25,,cash_interest,9648905.798668336,0.0,0.0,0.0,0.0,0.0,4336.519629006769,0.0,9653242.318297343,1863179.8182973433,0.0,1863179.8182973433,0,0,0,
2025-08-26,,cash_interest,9653242.318297343,0.0,0.0,0.0,0.0,0.0,1446.1561987900093,0.0,9654688.474496134,1864625.9744961336,0.0,1864625.9744961336,0,0,0,
2025-08-28,,cash_interest,9654688.474496134,0.0,0.0,0.0,0.0,0.0,2892.7456960889212,0.0,9657581.220192222,1867518.720192222,0.0,1867518.720192222,0,0,0,
2025-08-28,JIOFIN,put_forced_realisation,9657581.220192222,0.0,0.0,0.0,-161209.99999999924,96.21446513999966,0.0,0.0,9496275.005727082,9496275.005727082,0.0,9496275.005727082,0,0,0,
2025-08-29,,cash_interest,9496275.005727082,0.0,0.0,0.0,0.0,0.0,1422.6408611867435,0.0,9497697.64658827,9497697.64658827,0.0,9497697.64658827,0,0,0,
2025-08-29,DRREDDY,option_sale,9497697.64658827,44972.25,0.0,2351156.25,0.0,87.4801129565,0.0,0.0,9542582.416475313,9497697.64658827,0.0,9497697.64658827,12,12,0,
2025-08-29,RELIANCE,option_sale,9542582.416475313,22000.0,0.0,2708700.0,0.0,54.849548,0.0,0.0,9564527.566927312,9542582.416475313,0.0,9542582.416475313,16,16,0,
2025-08-29,MARUTI,put_decision,9564527.566927312,87450.0,10575000.0,2621887.5,0.0,0.0,0.0,0.0,9564527.566927312,9564527.566927312,2622035.3169533,6942492.249974012,15,15,0,
2025-08-29,HEROMOTOCO,put_decision,9564527.566927312,115815.0,10185000.0,2517296.2500000005,0.0,0.0,0.0,0.0,9564527.566927312,6920777.566927312,2517484.35756371,4403293.209363602,14,14,0,
2025-08-29,EICHERMOT,put_decision,9564527.566927312,86975.0,10237500.0,2537631.25,0.0,0.0,0.0,0.0,9564527.566927312,4374527.566927312,2537778.3922471497,1836749.1746801622,10,10,0,
2025-09-01,,cash_interest,9564527.566927312,0.0,0.0,0.0,0.0,0.0,4298.597416287443,0.0,9568826.1643436,1819451.1643435992,0.0,1819451.1643435992,0,0,0,
2025-09-01,MARUTI,option_sale,9568826.1643436,63435.899999999994,10575000.0,2627484.375,0.0,113.70650918060001,0.0,0.0,9632148.35783442,9568826.1643436,2580427.80650918,6988398.357834419,15,15,0,
2025-09-01,HEROMOTOCO,option_sale,9632148.35783442,57022.98,10185000.0,2531628.75,0.0,104.59737957332001,0.0,0.0,9689066.740454847,6988398.357834419,2489331.6173795722,4499066.740454847,14,14,0,
2025-09-01,EICHERMOT,option_sale,9689066.740454847,35899.5,8190000.0,2038295.0,0.0,74.592870383,0.0,0.0,9724891.647584464,4499066.740454847,2011675.0928703826,2487391.6475844644,8,8,0,
2025-09-02,,cash_interest,9724891.647584464,0.0,0.0,0.0,0.0,0.0,1464.5287168180794,0.0,9726356.176301282,2488856.176301282,0.0,2488856.176301282,0,0,0,
2025-09-03,,cash_interest,9726356.176301282,0.0,0.0,0.0,0.0,0.0,1464.749268824221,0.0,9727820.925570106,2490320.925570106,0.0,2490320.925570106,0,0,0,
2025-09-04,,cash_interest,9727820.925570106,0.0,0.0,0.0,0.0,0.0,1464.9698540445884,0.0,9729285.89542415,2491785.89542415,0.0,2491785.89542415,0,0,0,
2025-09-05,,cash_interest,9729285.89542415,0.0,0.0,0.0,0.0,0.0,1465.1904724841831,0.0,9730751.085896634,2493251.0858966336,0.0,2493251.0858966336,0,0,0,
2025-09-08,,cash_interest,9730751.085896634,0.0,0.0,0.0,0.0,0.0,4396.233372444026,0.0,9735147.319269078,2497647.319269078,0.0,2497647.319269078,0,0,0,
2025-09-09,,cash_interest,9735147.319269078,0.0,0.0,0.0,0.0,0.0,1466.0731788271862,0.0,9736613.392447906,2499113.3924479056,0.0,2499113.3924479056,0,0,0,
2025-09-10,,cash_interest,9736613.392447906,0.0,0.0,0.0,0.0,0.0,1466.2939634229595,0.0,9738079.686411329,2500579.6864113286,0.0,2500579.6864113286,0,0,0,
2025-09-11,,cash_interest,9738079.686411329,0.0,0.0,0.0,0.0,0.0,1466.5147812679854,0.0,9739546.201192597,2502046.201192597,0.0,2502046.201192597,0,0,0,
2025-09-12,,cash_interest,9739546.201192597,0.0,0.0,0.0,0.0,0.0,1466.7356323672714,0.0,9741012.936824964,2503512.9368249644,0.0,2503512.9368249644,0,0,0,
2025-09-15,,cash_interest,9741012.936824964,0.0,0.0,0.0,0.0,0.0,4400.8695501774755,0.0,9745413.806375142,2507913.806375142,0.0,2507913.806375142,0,0,0,
2025-09-15,AXISBANK,option_sale,9745413.806375142,781.25,0.0,1552789.0625000002,0.0,24.7097140625,0.0,0.0,9746170.34666108,2507913.806375142,0.0,2507913.806375142,5,5,0,
2025-09-16,,cash_interest,9746170.34666108,0.0,0.0,0.0,0.0,0.0,1467.7332014523092,0.0,9747638.079862531,2510138.0798625313,0.0,2510138.0798625313,0,0,0,
2025-09-16,AXISBANK,option_sale,9747638.079862531,1125.0,0.0,1575914.0625,0.0,25.197988249999998,0.0,0.0,9748737.881874282,2510138.0798625313,0.0,2510138.0798625313,4,4,0,
2025-09-17,,cash_interest,9748737.881874282,0.0,0.0,0.0,0.0,0.0,1468.1198617039029,0.0,9750206.001735985,2512706.0017359853,0.0,2512706.0017359853,0,0,0,
2025-09-18,,cash_interest,9750206.001735985,0.0,0.0,0.0,0.0,0.0,1468.340954521706,0.0,9751674.342690507,2514174.342690507,0.0,2514174.342690507,0,0,0,
2025-09-19,,cash_interest,9751674.342690507,0.0,0.0,0.0,0.0,0.0,1468.5620806351792,0.0,9753142.904771142,2515642.9047711417,0.0,2515642.9047711417,0,0,0,
2025-09-22,,cash_interest,9753142.904771142,0.0,0.0,0.0,0.0,0.0,4406.349720148009,0.0,9757549.25449129,2520049.25449129,0.0,2520049.25449129,0,0,0,
2025-09-23,,cash_interest,9757549.25449129,0.0,0.0,0.0,0.0,0.0,1469.446818208904,0.0,9759018.701309498,2521518.7013094984,0.0,2521518.7013094984,0,0,0,
2025-09-24,,cash_interest,9759018.701309498,0.0,0.0,0.0,0.0,0.0,1469.6681108609037,0.0,9760488.369420359,2522988.369420359,0.0,2522988.369420359,0,0,0,
2025-09-25,,cash_interest,9760488.369420359,0.0,0.0,0.0,0.0,0.0,1469.889436838667,0.0,9761958.258857198,2524458.258857198,0.0,2524458.258857198,0,0,0,
2025-09-26,,cash_interest,9761958.258857198,0.0,0.0,0.0,0.0,0.0,1470.1107961472137,0.0,9763428.369653346,2525928.369653346,0.0,2525928.369653346,0,0,0,
2025-09-29,,cash_interest,9763428.369653346,0.0,0.0,0.0,0.0,0.0,4410.996566374687,0.0,9767839.36621972,2530339.36621972,0.0,2530339.36621972,0,0,0,
2025-09-30,,cash_interest,9767839.36621972,0.0,0.0,0.0,0.0,0.0,1470.996466747075,0.0,9769310.362686466,2531810.3626864664,0.0,2531810.3626864664,0,0,0,
2025-10-01,,cash_interest,9769310.362686466,0.0,0.0,0.0,0.0,0.0,1471.2179927697762,0.0,9770781.580679236,9770781.580679236,0.0,9770781.580679236,0,0,0,
2025-10-01,AXISBANK,option_sale,9770781.580679236,57860.43750000001,0.0,1615710.9375,0.0,105.78693267987502,0.0,0.0,9828536.231246555,9770781.580679236,0.0,9770781.580679236,9,9,0,
2025-10-01,DRREDDY,option_sale,9828536.231246555,42046.5,0.0,2323031.25,0.0,83.324278181,0.0,0.0,9870499.406968374,9828536.231246555,0.0,9828536.231246555,12,12,0,
2025-10-01,RELIANCE,option_sale,9870499.406968374,12000.0,0.0,2734200.0,0.0,40.645208,0.0,0.0,9882458.761760375,9870499.406968374,0.0,9870499.406968374,16,16,0,
2025-10-01,SBIN,put_decision,9882458.761760375,44625.0,10518750.0,2618531.25,0.0,0.0,0.0,0.0,9882458.761760375,9882458.761760375,2618618.23686725,7263840.524893125,17,17,0,
2025-10-01,HINDALCO,put_decision,9882458.761760375,71400.0,10220000.0,2537150.0,0.0,0.0,0.0,0.0,9882458.761760375,7252771.2617603745,2537275.0189876,4715496.242772775,10,10,0,
2025-10-01,EICHERMOT,put_decision,9882458.761760375,87491.25,10552500.0,2616252.1875,0.0,0.0,0.0,0.0,9882458.761760375,4697771.2617603745,2616400.0630462025,2081371.198714172,9,9,0,
2025-10-03,,cash_interest,9882458.761760375,0.0,0.0,0.0,0.0,0.0,2952.878678014,0.0,9885411.640438389,2062599.140438389,0.0,2062599.140438389,0,0,0,
2025-10-03,SBIN,option_sale,9885411.640438389,34425.0,10518750.0,2620762.5,0.0,72.49844045,0.0,0.0,9919764.141997939,9885411.640438389,2595334.99844045,7290076.641997939,17,17,0,
2025-10-03,HINDALCO,option_sale,9919764.141997939,51100.0,10220000.0,2541875.0,0.0,96.18417740000001,0.0,0.0,9970767.957820538,7290076.641997939,2503996.1841774005,4786080.457820538,10,10,0,
2025-10-03,EICHERMOT,option_sale,9970767.957820538,80850.5775,10552500.0,2617394.0625,0.0,138.442909200635,0.0,0.0,10051480.09241134,4786080.457820538,2557412.865409199,2228667.5924113393,9,9,0,
2025-10-06,,cash_interest,10051480.09241134,0.0,0.0,0.0,0.0,0.0,4505.073377418763,0.0,10055985.165788759,2233172.6657887585,0.0,2233172.6657887585,0,0,0,
2025-10-07,,cash_interest,10055985.165788759,0.0,0.0,0.0,0.0,0.0,1502.3641837688406,0.0,10057487.529972527,2234675.029972527,0.0,2234675.029972527,0,0,0,
2025-10-08,,cash_interest,10057487.529972527,0.0,0.0,0.0,0.0,0.0,1502.5886369778957,0.0,10058990.118609505,2236177.618609505,0.0,2236177.618609505,0,0,0,
2025-10-09,,cash_interest,10058990.118609505,0.0,0.0,0.0,0.0,0.0,1502.8131237202601,0.0,10060492.931733225,2237680.4317332245,0.0,2237680.4317332245,0,0,0,
2025-10-10,,cash_interest,10060492.931733225,0.0,0.0,0.0,0.0,0.0,1503.0376440009436,0.0,10061995.969377225,2239183.4693772253,0.0,2239183.4693772253,0,0,0,
2025-10-13,,cash_interest,10061995.969377225,0.0,0.0,0.0,0.0,0.0,4509.7865934748725,0.0,10066505.7559707,2243693.2559706997,0.0,2243693.2559706997,0,0,0,
2025-10-14,,cash_interest,18049277.886764638,0.0,0.0,0.0,0.0,0.0,2696.562116282637,0.0,18051974.448880922,10229161.948880922,0.0,10229161.948880922,0,0,0,
2025-10-15,,cash_interest,18051974.448880922,0.0,0.0,0.0,0.0,0.0,2696.9649826628097,0.0,18054671.413863584,10231858.913863584,0.0,10231858.913863584,0,0,0,
