trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
615,374,2024-09-02,BPCL,Oil Gas & Consumable Fuels,PE,2024-09-26,2024-09-26,340.0,21.0,1800.0,37800,4.65,4.5338,0.0,expired_otm,False,358.45,345.1,171377.64,171377.64,0.0,232.0260582152,12852000.0,3213000.0,171145.6139417848,CONTRACT_EXPIRY
626,385,2024-09-02,DIVISLAB,Healthcare,PE,2024-09-26,2024-09-26,4850.0,2.0,200.0,400,51.55,50.2612,0.0,expired_otm,False,5036.85,5379.3,20104.48,20104.48,0.0,48.0506664864,1940000.0,485000.0,20056.4293335136,CONTRACT_EXPIRY
616,375,2024-09-02,HCLTECH,Information Technology,PE,2024-09-26,2024-09-26,1680.0,22.0,350.0,7700,8.35,8.1412,0.0,expired_otm,False,1806.65,1783.85,62687.24,62687.24,0.0,99.8389675432,12936000.0,3234000.0,62587.4010324568,CONTRACT_EXPIRY
623,382,2024-09-02,HDFCLIFE,Financial Services,PE,2024-09-26,2024-09-26,700.0,17.0,1100.0,18700,4.3,4.1925,0.0,expired_otm,False,745.3,729.55,78399.75,78399.75,0.0,118.94820795499999,13090000.0,3272500.0,78280.801792045,CONTRACT_EXPIRY
625,384,2024-09-02,HINDALCO,Metals & Mining,PE,2024-09-26,2024-09-26,670.0,13.0,1400.0,18200,12.25,11.9438,0.0,expired_otm,False,683.9,734.65,217377.16,217377.16,0.0,287.9697544488,12194000.0,3048500.0,217089.1902455512,CONTRACT_EXPIRY
624,383,2024-09-02,INFY,Information Technology,PE,2024-09-26,2024-09-26,1860.0,17.0,400.0,6800,10.1,9.8475,0.0,expired_otm,False,1964.5,1900.25,66963.0,66963.0,0.0,105.03906134,12648000.0,3162000.0,66857.96093866,CONTRACT_EXPIRY
622,381,2024-09-02,SBILIFE,Financial Services,PE,2024-09-26,2024-09-26,1760.0,19.0,375.0,7125,10.0,9.75,0.0,expired_otm,False,1888.75,1898.3,69468.75,69468.75,0.0,108.086504375,12540000.0,3135000.0,69360.663495625,CONTRACT_EXPIRY
621,380,2024-09-02,TECHM,Information Technology,PE,2024-09-26,2024-09-26,1560.0,14.0,600.0,8400,10.4,10.14,0.0,expired_otm,False,1646.65,1606.95,85176.0,85176.0,0.0,127.18934768000001,13104000.0,3276000.0,85048.81065232,CONTRACT_EXPIRY
620,379,2024-09-02,WIPRO,Information Technology,PE,2024-09-26,2024-09-26,515.0,16.0,1500.0,24000,5.95,5.8013,0.0,expired_otm,False,532.45,541.9,139231.2,139231.2,0.0,192.93020081600002,12360000.0,3090000.0,139038.26979918403,CONTRACT_EXPIRY
617,376,2024-09-02,TATAMOTORS,Automobile,PE,2024-09-26,2024-09-26,1060.0,22.0,550.0,12100,16.6,16.185,66.85000000000002,assigned,True,1092.65,993.15,195838.49999999997,-613046.5000000002,0.0,52863.50954693,12826000.0,3206500.0,-665910.0095469302,CONTRACT_EXPIRY
631,387,2024-09-30,BAJAJ-AUTO,Automobile,PE,2024-10-31,2024-10-17,12100.0,14.0,75.0,1050,215.65,210.2588,2013.8175,stop_loss,False,12345.95,10119.45,220771.74000000002,-1893736.635,0.0,1268.14464013795,12705000.0,3176250.0,-1895004.779640138,STOP_LOSS
639,395,2024-09-30,NESTLEIND,FMCG,PE,2024-10-31,2024-10-24,2620.0,6.0,200.0,1200,33.05,32.2237,366.745,stop_loss,False,2689.95,2258.65,38668.44,-401425.56,0.0,292.4610841552,3144000.0,786000.0,-401718.0210841552,STOP_LOSS
632,388,2024-09-30,MARUTI,Automobile,PE,2024-10-31,2024-10-29,12900.0,20.0,50.0,1000,167.85,163.6538,1967.2312,stop_loss,False,13238.0,11046.0,163653.8,-1803577.4,0.0,1132.3402968248001,12900000.0,3225000.0,-1804709.7402968246,STOP_LOSS
628,354,2024-09-27,RELIANCE,Oil Gas & Consumable Fuels,CE,2024-10-31,2024-10-31,1550.0,16.0,500.0,8000,28.45,27.73875,0.0,expired_otm,False,3052.35,1332.05,221910.0,221910.0,0.0,293.48250379999996,0.0,0.0,221616.5174962,CONTRACT_EXPIRY
629,376,2024-09-27,TATAMOTORS,Automobile,CE,2024-10-31,2024-10-31,1050.0,22.0,550.0,12100,14.3,13.9425,0.0,expired_otm,False,993.0,834.05,168704.25,168704.25,0.0,228.774734765,0.0,0.0,168475.475265235,CONTRACT_EXPIRY
641,397,2024-09-30,JSWSTEEL,Metals & Mining,PE,2024-10-31,2024-10-31,960.0,20.0,675.0,13500,8.45,8.2388,0.0,expired_otm,False,1030.05,963.65,111223.79999999999,111223.79999999999,0.0,158.86816108399998,12960000.0,3240000.0,111064.93183891599,CONTRACT_EXPIRY
634,390,2024-09-30,SHRIRAMFIN,Financial Services,PE,2024-10-31,2024-10-31,3450.0,5.0,300.0,1500,60.1,58.5975,311.0999999999999,assigned,True,3576.95,3138.9,87896.25,-378753.7499999999,0.0,21354.104161324998,5175000.0,1293750.0,-400107.8541613249,CONTRACT_EXPIRY
643,399,2024-09-30,AXISBANK,Financial Services,PE,2024-10-31,2024-10-31,1220.0,9.0,625.0,5625,21.9,21.3525,60.450000000000045,assigned,True,1232.2,1159.55,120107.8125,-219923.43750000026,0.0,28314.020469406252,6862500.0,1715625.0,-248237.4579694065,CONTRACT_EXPIRY
642,398,2024-09-30,ULTRACEMCO,Construction Materials,PE,2024-10-31,2024-10-31,11400.0,10.0,100.0,1000,124.5,121.3875,334.35000000000036,assigned,True,11802.0,11065.65,121387.5,-212962.50000000038,0.0,46924.681049750005,11400000.0,2850000.0,-259887.1810497504,CONTRACT_EXPIRY
637,393,2024-09-30,POWERGRID,Power,PE,2024-10-31,2024-10-31,340.0,10.0,3600.0,36000,4.15,4.0463,19.19999999999999,assigned,True,352.85,320.8,145666.8,-545533.1999999996,0.0,50399.200248823996,12240000.0,3060000.0,-595932.4002488236,CONTRACT_EXPIRY
635,391,2024-09-30,BAJAJFINSV,Financial Services,PE,2024-10-31,2024-10-31,1920.0,13.0,500.0,6500,29.9,29.1525,169.25,cash_settled_insufficient_cash,False,1973.4,1750.75,189491.25,-910633.75,0.0,773.1891726750001,12480000.0,3120000.0,-911406.939172675,CONTRACT_EXPIRY
630,386,2024-09-30,M&M,Automobile,PE,2024-10-31,2024-10-31,3050.0,12.0,350.0,4200,65.25,63.6188,321.4499999999998,cash_settled_insufficient_cash,False,3094.9,2728.55,267198.96,-1082891.039999999,0.0,980.2884702327997,12810000.0,3202500.0,-1083871.328470232,CONTRACT_EXPIRY
636,392,2024-09-30,HINDALCO,Metals & Mining,PE,2024-10-31,2024-10-31,710.0,13.0,1400.0,18200,7.25,7.0688,23.950000000000045,cash_settled_insufficient_cash,False,756.2,686.05,128652.16,-307237.84000000084,0.0,400.00386020880035,12922000.0,3230500.0,-307637.8438602096,CONTRACT_EXPIRY
640,396,2024-09-30,BAJFINANCE,Financial Services,PE,2024-10-31,2024-10-31,7400.0,14.0,125.0,1750,96.9,94.4775,510.25,cash_settled_insufficient_cash,False,7703.0,6889.75,165335.625,-727601.875,0.0,650.4872902875001,12950000.0,3237500.0,-728252.3622902875,CONTRACT_EXPIRY
633,389,2024-09-30,TATASTEEL,Metals & Mining,PE,2024-10-31,2024-10-31,157.5,15.0,5500.0,82500,1.5,1.4,8.939999999999998,cash_settled_insufficient_cash,False,168.55,148.56,115499.99999999999,-622049.9999999998,0.0,519.8863866999999,12993750.0,3248437.5,-622569.8863866997,CONTRACT_EXPIRY
638,394,2024-09-30,BHARTIARTL,Telecommunication,PE,2024-10-31,2024-10-31,1660.0,17.0,475.0,8075,19.15,18.6712,47.40000000000009,cash_settled_insufficient_cash,False,1709.55,1612.6,150769.94,-231985.06000000075,0.0,402.96925129920044,13404500.0,3351125.0,-232388.02925129994,CONTRACT_EXPIRY
644,399,2024-11-01,AXISBANK,Financial Services,CE,2024-11-28,2024-11-28,1210.0,9.0,625.0,5625,15.0,14.625,0.0,expired_otm,False,1169.55,1132.5,82265.625,82265.625,0.0,140.45289078125,0.0,0.0,82125.17210921875,CONTRACT_EXPIRY
645,393,2024-11-01,POWERGRID,Power,CE,2024-11-28,2024-11-28,340.0,20.0,1800.0,36000,3.4,3.3,0.0,expired_otm,False,322.05,333.65,118800.0,118800.0,0.0,192.3475592,0.0,0.0,118607.6524408,CONTRACT_EXPIRY
646,354,2024-11-01,RELIANCE,Oil Gas & Consumable Fuels,CE,2024-11-28,2024-11-28,1500.0,16.0,500.0,8000,1.95,1.85,0.0,expired_otm,False,1338.65,1270.8,14800.0,14800.0,0.0,44.6224232,0.0,0.0,14755.3775768,CONTRACT_EXPIRY
650,390,2024-11-05,SHRIRAMFIN,Financial Services,CE,2024-11-28,2024-11-28,3450.0,10.0,150.0,1500,20.2,19.695,0.0,expired_otm,False,3162.3,3043.7,29542.5,29542.5,0.0,65.56317144500001,0.0,0.0,29476.936828555,CONTRACT_EXPIRY
647,376,2024-11-01,TATAMOTORS,Automobile,CE,2024-11-28,2024-11-28,1050.0,22.0,550.0,12100,1.45,1.35,0.0,expired_otm,False,843.45,779.45,16335.000000000002,16335.000000000002,0.0,46.80278939,0.0,0.0,16288.197210610002,CONTRACT_EXPIRY
648,398,2024-11-01,ULTRACEMCO,Construction Materials,CE,2024-11-28,2024-11-28,11400.0,20.0,50.0,1000,162.595,158.53011999999998,0.0,expired_otm,False,11145.8,10997.8,158530.12,158530.12,0.0,272.38157247208,0.0,0.0,158257.73842752792,CONTRACT_EXPIRY
649,400,2024-11-04,LT,Capital Goods,PE,2024-11-28,2024-11-28,3450.0,5.0,150.0,750,29.85,29.1038,0.0,expired_otm,False,3574.45,3666.05,21827.85,21827.85,0.0,54.6050202869,2587500.0,646875.0,21773.244979713098,CONTRACT_EXPIRY
651,399,2024-11-29,AXISBANK,Financial Services,CE,2024-12-26,2024-12-26,1210.0,9.0,625.0,5625,4.95,4.8262,0.0,expired_otm,False,1136.3,1076.7,27147.375,27147.375,0.0,62.161054460749995,0.0,0.0,27085.21394553925,CONTRACT_EXPIRY
652,393,2024-11-29,POWERGRID,Power,CE,2024-12-26,2024-12-26,345.0,20.0,1800.0,36000,3.35,3.25,0.0,expired_otm,False,329.4,310.3,117000.0,117000.0,0.0,189.790778,0.0,0.0,116810.209222,CONTRACT_EXPIRY
653,354,2024-11-29,RELIANCE,Oil Gas & Consumable Fuels,CE,2024-12-26,2024-12-26,1500.0,16.0,500.0,8000,0.65,0.55,0.0,expired_otm,False,1292.2,1216.55,4400.0,4400.0,0.0,29.8499096,0.0,0.0,4370.1500904,CONTRACT_EXPIRY
657,390,2024-12-03,SHRIRAMFIN,Financial Services,CE,2024-12-26,2024-12-26,3450.0,10.0,150.0,1500,18.4,17.94,0.0,expired_otm,False,3155.55,2926.9,26910.000000000004,26910.000000000004,0.0,61.82387894000001,0.0,0.0,26848.176121060005,CONTRACT_EXPIRY
654,376,2024-11-29,TATAMOTORS,Automobile,CE,2024-12-26,2024-12-26,1100.0,22.0,550.0,12100,0.3,0.2,0.0,expired_otm,False,786.45,740.8,2420.0,2420.0,0.0,97.83745028,0.0,0.0,2322.16254972,CONTRACT_EXPIRY
658,398,2024-10-31,ULTRACEMCO,Construction Materials,STOCK,,2024-12-26,,,,1000,,,11460.65,called_away,True,11065.65,11460.65,0.0,0.0,395000.0,0.0,11065650.0,2766412.5,395000.0,CONTRACT_EXPIRY
655,398,2024-11-29,ULTRACEMCO,Construction Materials,CE,2024-12-26,2024-12-26,11400.0,20.0,50.0,1000,179.8,175.305,60.649999999999636,exercised,True,11202.15,11460.65,175305.0,114655.00000000036,0.0,45571.040249369995,0.0,0.0,69083.95975063037,CONTRACT_EXPIRY
656,401,2024-12-02,BEL,Capital Goods,PE,2024-12-26,2024-12-26,295.0,6.0,2850.0,17100,4.2,4.095,0.0,expired_otm,False,306.9,295.2,70024.5,70024.5,0.0,123.065180633,5044500.0,1261125.0,69901.434819367,CONTRACT_EXPIRY
659,399,2024-12-27,AXISBANK,Financial Services,CE,2025-01-30,2025-01-30,1210.0,9.0,625.0,5625,1.75,1.65,0.0,expired_otm,False,1077.45,984.7,9281.25,9281.25,0.0,36.7834030625,0.0,0.0,9244.4665969375,CONTRACT_EXPIRY
660,393,2024-12-27,POWERGRID,Power,CE,2025-01-30,2025-01-30,340.0,20.0,1800.0,36000,0.85,0.75,0.0,expired_otm,False,309.4,295.35,27000.0,27000.0,0.0,61.951718,0.0,0.0,26938.048282,CONTRACT_EXPIRY
661,354,2024-12-27,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-01-30,2025-01-30,1500.0,16.0,500.0,8000,0.3,0.2,0.0,expired_otm,False,1221.05,1253.05,1600.0,1600.0,0.0,25.8726944,0.0,0.0,1574.1273056,CONTRACT_EXPIRY
662,390,2024-12-27,SHRIRAMFIN,Financial Services,CE,2025-01-30,2025-01-30,690.0,10.0,750.0,7500,1.032,1.006192,0.0,expired_otm,False,2898.9,538.3,7546.44,7546.44,0.0,57.91921995496,0.0,0.0,7488.52078004504,CONTRACT_EXPIRY
663,402,2024-12-30,DRREDDY,Healthcare,PE,2025-01-30,2025-01-30,1330.0,12.0,625.0,7500,14.45,14.0888,135.5,assigned,True,1376.9,1194.5,105666.0,-910584.0,0.0,41082.962079044,9975000.0,2493750.0,-951666.962079044,CONTRACT_EXPIRY
664,403,2024-12-30,ADANIPORTS,Services,PE,2025-01-30,2025-01-30,1180.0,22.0,400.0,8800,20.6,20.085,102.95000000000005,cash_settled_insufficient_cash,False,1218.5,1077.05,176748.0,-729212.0000000003,0.0,706.3340552720001,10384000.0,2596000.0,-729918.3340552724,CONTRACT_EXPIRY
665,404,2024-12-30,SUNPHARMA,Healthcare,PE,2025-01-30,2025-01-30,1780.0,17.0,350.0,5950,6.8,6.63,40.90000000000009,cash_settled_insufficient_cash,False,1883.9,1739.1,39448.5,-203906.50000000052,0.0,212.84935671900024,10591000.0,2647750.0,-204119.34935671953,CONTRACT_EXPIRY
669,402,2025-02-07,DRREDDY,Healthcare,CE,2025-02-27,2025-02-27,1330.0,12.0,625.0,7500,2.15,2.05,0.0,expired_otm,False,1240.4,1125.55,15374.999999999998,15374.999999999998,0.0,69.03917274999999,0.0,0.0,15305.960827249999,CONTRACT_EXPIRY
666,393,2025-01-31,POWERGRID,Power,CE,2025-02-27,2025-02-27,340.0,20.0,1800.0,36000,0.9,0.8,0.0,expired_otm,False,301.65,256.25,28800.0,28800.0,0.0,64.5084992,0.0,0.0,28735.4915008,CONTRACT_EXPIRY
667,354,2025-01-31,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-02-27,2025-02-27,1500.0,16.0,500.0,8000,0.4,0.3,0.0,expired_otm,False,1265.1,1207.1,2400.0,2400.0,0.0,27.009041600000003,0.0,0.0,2372.9909584,CONTRACT_EXPIRY
668,405,2025-02-03,BAJFINANCE,Financial Services,PE,2025-02-27,2025-02-27,7500.0,9.0,125.0,1125,29.9,29.1525,0.0,expired_otm,False,8425.8,8705.4,32796.5625,32796.5625,0.0,70.185352458125,8437500.0,2109375.0,32726.377147541876,CONTRACT_EXPIRY
670,354,2025-03-03,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-03-27,2025-03-27,1520.0,16.0,500.0,8000,0.15,0.05,0.0,expired_otm,False,1171.25,1278.2,400.0,400.0,0.0,47.76817360000001,0.0,0.0,352.2318264,CONTRACT_EXPIRY
671,390,2025-03-04,SHRIRAMFIN,Financial Services,CE,2025-03-27,2025-03-27,700.0,10.0,750.0,7500,4.45,4.3388,0.0,expired_otm,False,632.9,678.5,32541.0,32541.0,0.0,69.822342794,0.0,0.0,32471.177657206,CONTRACT_EXPIRY
672,406,2025-03-05,BAJAJFINSV,Financial Services,PE,2025-03-27,2025-03-27,1700.0,11.0,500.0,5500,11.5,11.2125,0.0,expired_otm,False,1801.8,2005.75,61668.75,61668.75,0.0,111.19638923750001,9350000.0,2337500.0,61557.5536107625,CONTRACT_EXPIRY
678,408,2025-04-01,TRENT,Consumer Services,PE,2025-04-24,2025-04-09,5100.0,1.0,100.0,100,52.45,51.1388,531.0012,stop_loss,False,5576.75,4620.2,5113.88,-47986.240000000005,0.0,78.382028476,510000.0,127500.0,-48064.622028476006,STOP_LOSS
673,399,2025-03-27,AXISBANK,Financial Services,CE,2025-04-24,2025-04-24,1220.0,9.0,625.0,5625,3.3,3.2,0.0,expired_otm,False,1098.35,1207.1,18000.0,18000.0,0.0,49.167812000000005,0.0,0.0,17950.832188,CONTRACT_EXPIRY
674,393,2025-03-27,POWERGRID,Power,CE,2025-04-24,2025-04-24,340.0,20.0,1800.0,36000,0.34,0.24,0.0,expired_otm,False,295.5,314.4,8640.0,8640.0,0.0,59.47254976,0.0,0.0,8580.52745024,CONTRACT_EXPIRY
675,354,2025-03-28,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-04-24,2025-04-24,1500.0,16.0,500.0,8000,0.7,0.6,0.0,expired_otm,False,1275.1,1301.6,4800.0,4800.0,0.0,30.418083199999998,0.0,0.0,4769.5819168,CONTRACT_EXPIRY
676,390,2025-03-28,SHRIRAMFIN,Financial Services,CE,2025-04-24,2025-04-24,700.0,10.0,750.0,7500,11.2,10.92,0.0,expired_otm,False,656.0,696.65,81900.0,81900.0,0.0,139.9335446,0.0,0.0,81760.0664554,CONTRACT_EXPIRY
677,407,2025-04-01,NTPC,Power,PE,2025-04-24,2025-04-24,340.0,19.0,1500.0,28500,3.9,3.8,0.0,expired_otm,False,352.15,363.2,108300.0,108300.0,0.0,177.43300220000003,9690000.0,2422500.0,108122.5669978,CONTRACT_EXPIRY
679,399,2025-04-25,AXISBANK,Financial Services,CE,2025-05-29,2025-05-29,1250.0,9.0,625.0,5625,8.65,8.4338,0.0,expired_otm,False,1166.3,1201.7,47440.125,47440.125,0.0,90.98556651424998,0.0,0.0,47349.13943348575,CONTRACT_EXPIRY
686,402,2025-05-05,DRREDDY,Healthcare,CE,2025-05-29,2025-05-29,1330.0,12.0,625.0,7500,2.841666666666667,2.7416666666666667,0.0,expired_otm,False,1171.3,1248.2,20562.5,20562.5,0.0,123.60767412499999,0.0,0.0,20438.892325875,CONTRACT_EXPIRY
680,393,2025-04-25,POWERGRID,Power,CE,2025-05-29,2025-05-29,340.0,20.0,1800.0,36000,1.75,1.65,0.0,expired_otm,False,306.5,293.1,59400.0,59400.0,0.0,107.9737796,0.0,0.0,59292.0262204,CONTRACT_EXPIRY
681,354,2025-04-25,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-05-29,2025-05-29,1520.0,16.0,500.0,8000,1.0,0.9,0.0,expired_otm,False,1300.4,1417.8,7200.0,7200.0,0.0,33.8271248,0.0,0.0,7166.1728752,CONTRACT_EXPIRY
682,390,2025-04-25,SHRIRAMFIN,Financial Services,CE,2025-05-29,2025-05-29,720.0,10.0,750.0,7500,12.1,11.7975,0.0,expired_otm,False,655.2,652.25,88481.25,88481.25,0.0,149.2817758625,0.0,0.0,88331.9682241375,CONTRACT_EXPIRY
685,411,2025-04-28,INDUSINDBK,Financial Services,PE,2025-05-29,2025-05-29,780.0,1.0,500.0,500,21.4,20.865,0.0,expired_otm,False,830.55,824.15,10432.5,10432.5,0.0,38.418677705,390000.0,97500.0,10394.081322295,CONTRACT_EXPIRY
683,409,2025-04-28,JIOFIN,Financial Services,PE,2025-05-29,2025-05-29,242.5,10.0,1650.0,16500,3.95,3.85,0.0,expired_otm,False,257.9,287.85,63525.0,63525.0,0.0,113.83306985000002,4001250.0,1000312.5,63411.16693015,CONTRACT_EXPIRY
684,410,2025-04-28,TATACONSUM,FMCG,PE,2025-05-29,2025-05-29,1100.0,1.0,456.0,456,12.35,12.0412,0.0,expired_otm,False,1155.2,1109.8,5490.7872,5490.7872,0.0,31.3993008256448,501600.0,125400.0,5459.387899174355,CONTRACT_EXPIRY
687,399,2025-05-30,AXISBANK,Financial Services,CE,2025-06-26,2025-06-26,1240.0,9.0,625.0,5625,13.05,12.7238,0.0,expired_otm,False,1192.2,1233.5,71571.375,71571.375,0.0,125.26241447675001,0.0,0.0,71446.11258552325,CONTRACT_EXPIRY
688,402,2025-05-30,DRREDDY,Healthcare,CE,2025-06-26,2025-06-26,1340.0,12.0,625.0,7500,6.0,5.85,0.0,expired_otm,False,1251.2,1321.5,43875.0,43875.0,0.0,85.92154174999999,0.0,0.0,43789.07845825,CONTRACT_EXPIRY
689,393,2025-05-30,POWERGRID,Power,CE,2025-06-26,2025-06-26,340.0,20.0,1800.0,36000,0.23,0.13,0.0,expired_otm,False,289.75,293.5,4680.0,4680.0,0.0,77.44763112000001,0.0,0.0,4602.55236888,CONTRACT_EXPIRY
690,354,2025-05-30,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-06-26,2025-06-26,1500.0,16.0,500.0,8000,7.9,7.7025,0.0,expired_otm,False,1420.9,1495.3,61620.0,61620.0,0.0,111.12714308000001,0.0,0.0,61508.87285692,CONTRACT_EXPIRY
694,390,2024-10-31,SHRIRAMFIN,Financial Services,STOCK,,2025-06-26,,,,7500,,,703.2,called_away,True,620.88,703.2,0.0,0.0,617400.0000000003,0.0,4656600.0,1164150.0,617400.0000000003,CONTRACT_EXPIRY
691,390,2025-05-30,SHRIRAMFIN,Financial Services,CE,2025-06-26,2025-06-26,690.0,10.0,750.0,7500,7.7,7.5075,13.200000000000045,exercised,True,639.35,703.2,56306.25,-42693.75000000034,0.0,20957.4426319125,0.0,0.0,-63651.19263191284,CONTRACT_EXPIRY
693,413,2025-06-02,ADANIPORTS,Services,PE,2025-06-26,2025-06-26,1360.0,4.0,400.0,1600,9.7,9.4575,0.0,expired_otm,False,1468.0,1429.3,15132.0,15132.0,0.0,45.094007288,2176000.0,544000.0,15086.905992712,CONTRACT_EXPIRY
692,412,2025-06-02,BEL,Capital Goods,PE,2025-06-26,2025-06-26,365.0,10.0,2850.0,28500,3.95,3.85,0.0,expired_otm,False,387.5,410.1,109725.0,109725.0,0.0,179.45712065000004,10402500.0,2600625.0,109545.54287935,CONTRACT_EXPIRY
695,399,2025-06-27,AXISBANK,Financial Services,CE,2025-07-31,2025-07-31,1280.0,9.0,625.0,5625,12.6,12.285,0.0,expired_otm,False,1225.1,1068.4,69103.125,69103.125,0.0,121.75642825625002,0.0,0.0,68981.36857174375,CONTRACT_EXPIRY
696,402,2025-06-27,DRREDDY,Healthcare,CE,2025-07-31,2025-07-31,1370.0,12.0,625.0,7500,13.65,13.3088,0.0,expired_otm,False,1301.0,1270.3,99816.0,99816.0,0.0,165.382040144,0.0,0.0,99650.617959856,CONTRACT_EXPIRY
698,393,2025-06-30,POWERGRID,Power,CE,2025-07-31,2025-07-31,340.0,18.0,1900.0,34200,0.25,0.15,0.0,expired_otm,False,299.9,291.0,5130.0,5130.0,0.0,30.886826420000002,0.0,0.0,5099.11317358,CONTRACT_EXPIRY
697,354,2025-06-27,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-07-31,2025-07-31,1550.0,16.0,500.0,8000,18.25,17.7938,0.0,expired_otm,False,1515.4,1390.2,142350.4,142350.4,0.0,225.7993480736,0.0,0.0,142124.6006519264,CONTRACT_EXPIRY
702,417,2025-07-01,ETERNAL,Consumer Services,PE,2025-07-31,2025-07-31,250.0,4.0,2425.0,9700,4.7,4.5825,0.0,expired_otm,False,261.0,307.8,44450.24999999999,44450.24999999999,0.0,86.73864640849999,2425000.0,606250.0,44363.51135359149,CONTRACT_EXPIRY
701,416,2025-07-01,GRASIM,Construction Materials,PE,2025-07-31,2025-07-31,2700.0,12.0,250.0,3000,14.8,14.43,0.0,expired_otm,False,2848.1,2746.4,43290.0,43290.0,0.0,85.09058786,8100000.0,2025000.0,43204.90941214,CONTRACT_EXPIRY
699,414,2025-07-01,JIOFIN,Financial Services,PE,2025-07-31,2025-07-31,312.5,10.0,2350.0,23500,4.0,3.9,0.0,expired_otm,False,329.6,329.25,91650.0,91650.0,0.0,153.78277609999998,7343750.0,1835937.5,91496.2172239,CONTRACT_EXPIRY
700,415,2025-07-01,BHARTIARTL,Telecommunication,PE,2025-07-31,2025-07-31,1920.0,12.0,475.0,5700,9.9,9.6525,5.7000000000000455,cash_settled_insufficient_cash,False,2019.4,1914.3,55019.25,22529.24999999974,0.0,139.98581401450014,10944000.0,2736000.0,22389.26418598524,CONTRACT_EXPIRY
703,399,2025-08-01,AXISBANK,Financial Services,CE,2025-08-28,2025-08-28,1210.0,9.0,625.0,5625,0.95,0.85,0.0,expired_otm,False,1062.4,1051.9,4781.25,4781.25,0.0,30.391450062500002,0.0,0.0,4750.8585499375,CONTRACT_EXPIRY
704,402,2025-08-01,DRREDDY,Healthcare,CE,2025-08-28,2025-08-28,1340.0,12.0,625.0,7500,4.25,4.1438,0.0,expired_otm,False,1220.6,1259.8,31078.499999999996,31078.499999999996,0.0,67.74495806899999,0.0,0.0,31010.755041930996,CONTRACT_EXPIRY
705,354,2025-08-01,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-08-28,2025-08-28,1500.0,16.0,500.0,8000,4.3,4.1925,0.0,expired_otm,False,1393.7,1385.9,33540.0,33540.0,0.0,71.24135636,0.0,0.0,33468.75864364,CONTRACT_EXPIRY
706,418,2025-08-04,ETERNAL,Consumer Services,PE,2025-08-28,2025-08-28,290.0,15.0,2425.0,36375,4.55,4.4362,0.0,expired_otm,False,305.25,315.5,161366.77500000002,161366.77500000002,0.0,252.81085368035005,10548750.0,2637187.5,161113.96414631966,CONTRACT_EXPIRY
707,419,2025-08-04,HINDUNILVR,FMCG,PE,2025-08-28,2025-08-28,2440.0,14.0,300.0,4200,12.65,12.3338,0.0,expired_otm,False,2543.7,2654.4,51801.96,51801.96,0.0,97.18126525064002,10248000.0,2562000.0,51704.77873474936,CONTRACT_EXPIRY
708,420,2025-08-04,JIOFIN,Financial Services,PE,2025-08-28,2025-08-28,315.0,14.0,2350.0,32900,2.4,2.3,4.899999999999977,cash_settled_insufficient_cash,False,333.9,310.1,75670.0,-85539.99999999926,0.0,227.2987059199997,10363500.0,2590875.0,-85767.29870591925,CONTRACT_EXPIRY
714,399,2025-09-15,AXISBANK,Financial Services,CE,2025-09-30,2025-09-30,1220.0,9.0,625.0,5625,0.4388888888888889,0.3388888888888889,0.0,expired_otm,False,1104.4,1131.6,1906.25,1906.25,0.0,49.9077023125,0.0,0.0,1856.3422976875,CONTRACT_EXPIRY
709,402,2025-08-29,DRREDDY,Healthcare,CE,2025-09-30,2025-09-30,1340.0,12.0,625.0,7500,6.15,5.9963,0.0,expired_otm,False,1260.1,1223.7,44972.25,44972.25,0.0,87.4801129565,0.0,0.0,44884.7698870435,CONTRACT_EXPIRY
710,354,2025-08-29,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-09-30,2025-09-30,1500.0,16.0,500.0,8000,2.85,2.75,0.0,expired_otm,False,1357.2,1364.0,22000.0,22000.0,0.0,54.849548,0.0,0.0,21945.150452,CONTRACT_EXPIRY
713,423,2025-09-01,EICHERMOT,Automobile,PE,2025-09-30,2025-09-30,5850.0,8.0,175.0,1400,26.3,25.6425,0.0,expired_otm,False,6280.0,7005.5,35899.5,35899.5,0.0,74.592870383,8190000.0,2047500.0,35824.907129617,CONTRACT_EXPIRY
712,422,2025-09-01,HEROMOTOCO,Automobile,PE,2025-09-30,2025-09-30,4850.0,14.0,150.0,2100,27.85,27.1538,0.0,expired_otm,False,5244.0,5472.5,57022.98,57022.98,0.0,104.59737957332001,10185000.0,2546250.0,56918.38262042668,CONTRACT_EXPIRY
