date,symbol,mark_value
2020-06-19,HEROMOTOCO,-25280.0
2020-06-19,ADANIPORTS,-3500.0
2020-06-22,TATASTEEL,2442750.0
2020-06-22,VEDL,2696225.0
2020-06-22,ONGC,347885.0
2020-06-22,HINDALCO,2626750.0
2020-06-22,UPL,3320190.0
2020-06-22,COALINDIA,3377700.0
2020-06-22,HDFCBANK,3417925.0
2020-06-22,HEROMOTOCO,-12320.0
2020-06-22,ADANIPORTS,-5000.0
2020-06-23,TATASTEEL,2490000.0
2020-06-23,VEDL,2695000.0
2020-06-23,ONGC,351165.0
2020-06-23,HINDALCO,2771125.0
2020-06-23,UPL,3289815.0
2020-06-23,COALINDIA,3382560.0
2020-06-23,HDFCBANK,3418625.0
2020-06-23,HEROMOTOCO,-6400.0
2020-06-23,ADANIPORTS,-2000.0
2020-06-24,TATASTEEL,2445375.0
2020-06-24,VEDL,2681525.0
2020-06-24,ONGC,340710.0
2020-06-24,HINDALCO,2649500.0
2020-06-24,UPL,3210030.0
2020-06-24,COALINDIA,3380130.0000000005
2020-06-24,HDFCBANK,3442600.0
2020-06-24,HEROMOTOCO,-2320.0
2020-06-24,ADANIPORTS,-1000.0
2020-06-25,TATASTEEL,2423250.0
2020-06-25,VEDL,2725625.0
2020-06-25,HINDALCO,2565500.0
2020-06-26,TATASTEEL,2428875.0
2020-06-26,VEDL,2693775.0
2020-06-26,HINDALCO,2643375.0
2020-06-26,BAJFINANCE,-269125.0
2020-06-26,RELIANCE,-82113.0
2020-06-26,HDFCBANK,-93555.0
2020-06-26,M&M,-116549.99999999999
2020-06-26,POWERGRID,-73000.0
2020-06-26,HINDUNILVR,-68580.0
2020-06-29,TATASTEEL,2406375.0
2020-06-29,VEDL,2644775.0
2020-06-29,HINDALCO,2552375.0
2020-06-29,BAJFINANCE,-261937.5
2020-06-29,RELIANCE,-91203.0
2020-06-29,HDFCBANK,-72765.0
2020-06-29,M&M,-101150.0
2020-06-29,POWERGRID,-75000.0
2020-06-29,HINDUNILVR,-53550.0
2020-06-30,TATASTEEL,2450250.0
2020-06-30,VEDL,2606800.0
2020-06-30,HINDALCO,2558500.0
2020-06-30,BAJFINANCE,-281875.0
2020-06-30,RELIANCE,-97768.0
2020-06-30,HDFCBANK,-71610.0
2020-06-30,M&M,-86800.0
2020-06-30,POWERGRID,-88000.0
2020-06-30,HINDUNILVR,-49770.0
2020-07-01,TATASTEEL,2427750.0
2020-07-01,VEDL,2638650.0
2020-07-01,HINDALCO,2582125.0
2020-07-01,BAJFINANCE,-203812.5
2020-07-01,RELIANCE,-67670.0
2020-07-01,HDFCBANK,-45430.0
2020-07-01,M&M,-104300.0
2020-07-01,POWERGRID,-88000.0
2020-07-01,HINDUNILVR,-45810.0
2020-07-02,TATASTEEL,2511750.0
2020-07-02,VEDL,2606800.0
2020-07-02,HINDALCO,2585625.0
2020-07-02,BAJFINANCE,-194500.0
2020-07-02,RELIANCE,-47672.0
2020-07-02,HDFCBANK,-35612.5
2020-07-02,M&M,-48300.0
2020-07-02,POWERGRID,-73000.0
2020-07-02,HINDUNILVR,-47520.0
2020-07-03,TATASTEEL,2474250.0
2020-07-03,VEDL,2608025.0
2020-07-03,HINDALCO,2562000.0
2020-07-03,BAJFINANCE,-199312.5
2020-07-03,RELIANCE,-34340.0
2020-07-03,HDFCBANK,-39655.0
2020-07-03,M&M,-42700.0
2020-07-03,POWERGRID,-62000.0
2020-07-03,HINDUNILVR,-37710.0
2020-07-06,TATASTEEL,2541750.0
2020-07-06,VEDL,2701125.0
2020-07-06,HINDALCO,2701125.0
2020-07-06,BAJFINANCE,-118687.5
2020-07-06,RELIANCE,-16362.0
2020-07-06,HDFCBANK,-24832.5
2020-07-06,M&M,-17850.0
2020-07-06,POWERGRID,-51000.0
2020-07-06,HINDUNILVR,-36000.0
2020-07-07,TATASTEEL,2477250.0
2020-07-07,VEDL,2636200.0
2020-07-07,HINDALCO,2665250.0
2020-07-07,BAJFINANCE,-67937.5
2020-07-07,RELIANCE,-16564.0
2020-07-07,HDFCBANK,-26950.0
2020-07-07,M&M,-17500.0
2020-07-07,POWERGRID,-86000.0
2020-07-07,HINDUNILVR,-43380.0
2020-07-08,TATASTEEL,2506500.0
2020-07-08,VEDL,2704800.0
2020-07-08,HINDALCO,2712500.0
2020-07-08,BAJFINANCE,-96375.0
2020-07-08,RELIANCE,-23331.0
2020-07-08,HDFCBANK,-24640.0
2020-07-08,M&M,-21000.0
2020-07-08,POWERGRID,-112000.0
2020-07-08,HINDUNILVR,-33120.0
2020-07-09,TATASTEEL,2583750.0
2020-07-09,VEDL,2744000.0
2020-07-09,HINDALCO,2884000.0
2020-07-09,BAJFINANCE,-64937.5
2020-07-09,RELIANCE,-18483.0
2020-07-09,HDFCBANK,-21175.0
2020-07-09,M&M,-14349.999999999998
2020-07-09,POWERGRID,-92000.0
2020-07-09,HINDUNILVR,-35910.0
2020-07-10,TATASTEEL,2540250.0
2020-07-10,VEDL,2703575.0
2020-07-10,HINDALCO,2864750.0
2020-07-10,BAJFINANCE,-74687.5
2020-07-10,RELIANCE,-16564.0
2020-07-10,HDFCBANK,-22330.0
2020-07-10,M&M,-17850.0
2020-07-10,POWERGRID,-85000.0
2020-07-10,HINDUNILVR,-20430.0
2020-07-13,TATASTEEL,2565750.0
2020-07-13,VEDL,2753800.0
2020-07-13,HINDALCO,2961875.0
2020-07-13,BAJFINANCE,-85000.0
2020-07-13,RELIANCE,-11716.0
2020-07-13,HDFCBANK,-27720.0
2020-07-13,M&M,-14349.999999999998
2020-07-13,POWERGRID,-116000.0
2020-07-13,HINDUNILVR,-14130.0
2020-07-14,TATASTEEL,2524875.0
2020-07-14,VEDL,2668050.0
2020-07-14,HINDALCO,2866500.0
2020-07-14,BAJFINANCE,-91750.0
2020-07-14,RELIANCE,-14342.0
2020-07-14,HDFCBANK,-43697.5
2020-07-14,M&M,-18900.0
2020-07-14,POWERGRID,-182000.0
2020-07-14,HINDUNILVR,-16560.0
2020-07-15,TATASTEEL,2544750.0
2020-07-15,VEDL,2672950.0
2020-07-15,HINDALCO,2894500.0
2020-07-15,BAJFINANCE,-96312.5
2020-07-15,RELIANCE,-19998.0
2020-07-15,HDFCBANK,-41772.5
2020-07-15,M&M,-14349.999999999998
2020-07-15,POWERGRID,-173000.0
2020-07-15,HINDUNILVR,-9360.0
2020-07-16,TATASTEEL,2562375.0
2020-07-16,VEDL,2668050.0
2020-07-16,HINDALCO,2905875.0
2020-07-16,BAJFINANCE,-69750.0
2020-07-16,RELIANCE,-14342.0
2020-07-16,HDFCBANK,-32917.5
2020-07-16,M&M,-9450.0
2020-07-16,POWERGRID,-212000.0
2020-07-16,HINDUNILVR,-9720.0
2020-07-17,TATASTEEL,2632125.0
2020-07-17,VEDL,2674175.0
2020-07-17,HINDALCO,2837625.0
2020-07-17,BAJFINANCE,-48000.0
2020-07-17,RELIANCE,-6060.0
2020-07-17,HDFCBANK,-18095.0
2020-07-17,M&M,-6300.0
2020-07-17,POWERGRID,-167000.0
2020-07-17,HINDUNILVR,-6300.0
2020-07-20,TATASTEEL,2643000.0
2020-07-20,VEDL,2648450.0
2020-07-20,HINDALCO,2815750.0
2020-07-20,BAJFINANCE,-29062.5
2020-07-20,RELIANCE,-4848.0
2020-07-20,HDFCBANK,-9432.5
2020-07-20,M&M,-4550.0
2020-07-20,POWERGRID,-167000.0
2020-07-20,HINDUNILVR,-6300.0
2020-07-21,TATASTEEL,2693625.0
2020-07-21,VEDL,2714600.0
2020-07-21,HINDALCO,2800000.0
2020-07-21,BAJFINANCE,-31937.5
2020-07-21,RELIANCE,-3838.0
2020-07-21,HDFCBANK,-6545.0
2020-07-21,M&M,-2450.0
2020-07-21,POWERGRID,-50000.0
2020-07-21,HINDUNILVR,-8550.0
2020-07-22,TATASTEEL,2625375.0
2020-07-22,VEDL,2746450.0
2020-07-22,HINDALCO,2798250.0
2020-07-22,BAJFINANCE,-27437.5
2020-07-22,RELIANCE,-2929.0
2020-07-22,HDFCBANK,-7122.5
2020-07-22,M&M,-3500.0
2020-07-22,POWERGRID,-23000.0
2020-07-22,HINDUNILVR,-8280.0
2020-07-23,TATASTEEL,2639250.0
2020-07-23,VEDL,2791775.0
2020-07-23,HINDALCO,2835000.0
2020-07-23,BAJFINANCE,-14437.5
2020-07-23,RELIANCE,-2020.0
2020-07-23,HDFCBANK,-5390.0
2020-07-23,M&M,-2450.0
2020-07-23,POWERGRID,-14000.0
2020-07-23,HINDUNILVR,-8640.0
2020-07-24,TATASTEEL,2595750.0
2020-07-24,VEDL,2745225.0
2020-07-24,HINDALCO,2733500.0
2020-07-24,BAJFINANCE,-12500.0
2020-07-24,RELIANCE,-2121.0
2020-07-24,HDFCBANK,-2695.0
2020-07-24,M&M,-2100.0
2020-07-24,POWERGRID,-8000.0
2020-07-24,HINDUNILVR,-5220.0
2020-07-27,TATASTEEL,2646375.0
2020-07-27,VEDL,2691325.0
2020-07-27,HINDALCO,2768500.0
2020-07-27,BAJFINANCE,-9500.0
2020-07-27,RELIANCE,-1414.0
2020-07-27,HDFCBANK,-5197.5
2020-07-27,M&M,-1750.0
2020-07-27,POWERGRID,-4000.0
2020-07-27,HINDUNILVR,-3780.0
2020-07-28,TATASTEEL,2688750.0
2020-07-28,VEDL,2715825.0
2020-07-28,HINDALCO,2882250.0
2020-07-28,BAJFINANCE,-2125.0
2020-07-28,RELIANCE,-505.0
2020-07-28,HDFCBANK,-1925.0
2020-07-28,M&M,-350.0
2020-07-28,POWERGRID,-2000.0
2020-07-28,HINDUNILVR,-1440.0
2020-07-29,TATASTEEL,2803125.0
2020-07-29,VEDL,2695000.0
2020-07-29,HINDALCO,2870875.0
2020-07-29,BAJFINANCE,-562.5
2020-07-29,RELIANCE,-303.0
2020-07-29,HDFCBANK,-962.5
2020-07-29,M&M,-350.0
2020-07-29,POWERGRID,-2000.0
2020-07-29,HINDUNILVR,-270.0
2020-07-30,TATASTEEL,2749500.0
2020-07-30,VEDL,2717050.0
2020-07-30,HINDALCO,2835000.0
2020-07-31,TATASTEEL,2747250.0
2020-07-31,VEDL,2788100.0
2020-07-31,HINDALCO,2854250.0
2020-07-31,DRREDDY,-60900.0
2020-07-31,RELIANCE,-137865.0
2020-07-31,INFY,-59760.00000000001
2020-07-31,WIPRO,-88960.0
2020-07-31,SUNPHARMA,-64260.0
2020-07-31,CIPLA,-64350.0
2020-07-31,MARUTI,-117880.0
2020-08-03,TATASTEEL,2801250.0
2020-08-03,HINDALCO,2823625.0
2020-08-03,DRREDDY,-56775.0
2020-08-03,RELIANCE,-173215.0
2020-08-03,INFY,-61920.0
2020-08-03,WIPRO,-78080.0
2020-08-03,SUNPHARMA,-56280.0
2020-08-03,CIPLA,-77350.0
2020-08-03,MARUTI,-133490.0
2020-08-04,TATASTEEL,2791875.0
2020-08-04,HINDALCO,2841125.0
2020-08-04,DRREDDY,-40462.5
2020-08-04,RELIANCE,-80194.0
2020-08-04,INFY,-63720.0
2020-08-04,WIPRO,-74240.0
2020-08-04,SUNPHARMA,-41580.0
2020-08-04,CIPLA,-61424.99999999999
2020-08-04,MARUTI,-81585.0
2020-08-05,TATASTEEL,2968500.0
2020-08-05,HINDALCO,3075625.0
2020-08-05,DRREDDY,-37687.5
2020-08-05,RELIANCE,-92112.0
2020-08-05,INFY,-66780.0
2020-08-05,WIPRO,-79360.0
2020-08-05,SUNPHARMA,-34860.0
2020-08-05,CIPLA,-45175.0
2020-08-05,MARUTI,-53444.99999999999
2020-08-06,TATASTEEL,3003375.0
2020-08-06,HINDALCO,3115000.0
2020-08-06,DRREDDY,-34162.5
2020-08-06,RELIANCE,-81406.0
2020-08-06,INFY,-39600.0
2020-08-06,WIPRO,-67840.0
2020-08-06,SUNPHARMA,-26460.0
2020-08-06,CIPLA,-35100.0
2020-08-06,MARUTI,-45744.99999999999
2020-08-07,TATASTEEL,3004875.0
2020-08-07,HINDALCO,3108000.0
2020-08-07,DRREDDY,-35175.0
2020-08-07,RELIANCE,-69589.0
2020-08-07,INFY,-51480.0
2020-08-07,WIPRO,-67840.0
2020-08-07,SUNPHARMA,-26880.0
2020-08-07,CIPLA,-33150.0
2020-08-07,MARUTI,-30065.000000000004
2020-08-10,TATASTEEL,3045900.0
2020-08-10,HINDALCO,3125500.0
2020-08-10,DRREDDY,-20887.5
2020-08-10,RELIANCE,-75144.0
2020-08-10,INFY,-46980.0
2020-08-10,WIPRO,-60800.0
2020-08-10,SUNPHARMA,-14700.0
2020-08-10,CIPLA,-6825.0
2020-08-10,MARUTI,-27684.999999999996
2020-08-11,TATASTEEL,3079855.0
2020-08-11,HINDALCO,3131625.0
2020-08-11,DRREDDY,-28537.499999999996
2020-08-11,RELIANCE,-62822.0
2020-08-11,INFY,-47880.0
2020-08-11,WIPRO,-52479.99999999999
2020-08-11,SUNPHARMA,-14280.0
2020-08-11,CIPLA,-5850.0
2020-08-11,MARUTI,-24395.0
2020-08-12,TATASTEEL,3069310.0
2020-08-12,HINDALCO,3058440.0
2020-08-12,DRREDDY,-40537.5
2020-08-12,RELIANCE,-65347.0
2020-08-12,INFY,-39780.0
2020-08-12,WIPRO,-60800.0
2020-08-12,SUNPHARMA,-17220.0
2020-08-12,CIPLA,-6175.0
2020-08-12,MARUTI,-20265.0
2020-08-13,TATASTEEL,3061530.0
2020-08-13,HINDALCO,3186325.0
2020-08-13,DRREDDY,-38062.5
2020-08-13,RELIANCE,-64236.0
2020-08-13,INFY,-40140.0
2020-08-13,WIPRO,-55040.0
2020-08-13,SUNPHARMA,-22680.0
2020-08-13,CIPLA,-5525.0
2020-08-13,MARUTI,-15260.0
2020-08-14,TATASTEEL,3103050.0
2020-08-14,HINDALCO,3209965.0
2020-08-14,DRREDDY,-34462.5
2020-08-14,RELIANCE,-68175.0
2020-08-14,INFY,-34920.0
2020-08-14,WIPRO,-56320.00000000001
2020-08-14,SUNPHARMA,-15120.0
2020-08-14,CIPLA,-5850.0
2020-08-14,MARUTI,-17535.0
2020-08-17,TATASTEEL,3151155.0
2020-08-17,HINDALCO,3331785.0
2020-08-17,DRREDDY,-26737.5
2020-08-17,RELIANCE,-74033.0
2020-08-17,INFY,-28080.0
2020-08-17,WIPRO,-29439.999999999996
2020-08-17,SUNPHARMA,-14280.0
2020-08-17,CIPLA,-5200.0
2020-08-17,MARUTI,-10780.0
2020-08-18,TATASTEEL,3212170.0
2020-08-18,HINDALCO,3389580.0
2020-08-18,DRREDDY,-19800.0
2020-08-18,RELIANCE,-47672.0
2020-08-18,INFY,-14580.0
2020-08-18,WIPRO,-27520.0
2020-08-18,SUNPHARMA,-10920.0
2020-08-18,CIPLA,-2925.0
2020-08-18,MARUTI,-6300.0
2020-08-19,TATASTEEL,3201370.0
2020-08-19,HINDALCO,3406160.0
2020-08-19,DRREDDY,-22200.0
2020-08-19,RELIANCE,-34845.0
2020-08-19,INFY,-14940.000000000002
2020-08-19,WIPRO,-33280.0
2020-08-19,SUNPHARMA,-7560.0
2020-08-19,CIPLA,-2600.0
2020-08-19,MARUTI,-5005.0
2020-08-20,TATASTEEL,3214240.0
2020-08-20,HINDALCO,3438640.0
2020-08-20,DRREDDY,-19275.0
2020-08-20,RELIANCE,-45450.0
2020-08-20,INFY,-15480.0
2020-08-20,WIPRO,-43520.0
2020-08-20,SUNPHARMA,-7560.0
2020-08-20,CIPLA,-1950.0
2020-08-20,MARUTI,-3605.0000000000005
2020-08-21,TATASTEEL,3198355.0
2020-08-21,HINDALCO,3412015.0
2020-08-21,DRREDDY,-5137.5
2020-08-21,RELIANCE,-25856.0
2020-08-21,INFY,-11880.0
2020-08-21,WIPRO,-34560.0
2020-08-21,SUNPHARMA,-3780.0
2020-08-21,CIPLA,-650.0
2020-08-21,MARUTI,-2205.0
2020-08-24,TATASTEEL,3212750.0
2020-08-24,HINDALCO,3375010.0
2020-08-24,DRREDDY,-3449.9999999999995
2020-08-24,RELIANCE,-9393.0
2020-08-24,INFY,-6120.0
2020-08-24,WIPRO,-23680.0
2020-08-24,SUNPHARMA,-1260.0
2020-08-24,CIPLA,-325.0
2020-08-24,MARUTI,-979.9999999999999
2020-08-25,TATASTEEL,3176600.0
2020-08-25,HINDALCO,3343450.0
2020-08-25,DRREDDY,-3750.0
2020-08-25,RELIANCE,-7272.0
2020-08-25,INFY,-8460.0
2020-08-25,WIPRO,-26239.999999999996
2020-08-25,SUNPHARMA,-2100.0
2020-08-25,CIPLA,-650.0
2020-08-25,MARUTI,-735.0
2020-08-26,TATASTEEL,3185800.0
2020-08-26,HINDALCO,3383670.0
2020-08-26,DRREDDY,-1237.5
2020-08-26,RELIANCE,-1212.0
2020-08-26,INFY,-1800.0
2020-08-26,WIPRO,-12800.0
2020-08-26,SUNPHARMA,-1680.0
2020-08-26,CIPLA,-325.0
2020-08-26,MARUTI,-210.0
2020-08-27,TATASTEEL,3201375.0
2020-08-27,HINDALCO,3410750.0
2020-08-28,TATASTEEL,3111460.0
2020-08-28,HINDALCO,3391500.0
2020-08-31,TATASTEEL,3044120.0
2020-08-31,HINDALCO,3185975.0
2020-09-01,TATASTEEL,3136335.0
2020-09-01,HINDALCO,3310735.0
2020-09-01,BAJFINANCE,-53562.5
2020-09-01,KOTAKBANK,-65120.00000000001
2020-09-01,M&M,-84700.0
2020-09-01,SUNPHARMA,-87780.0
2020-09-01,MARUTI,-55544.99999999999
2020-09-01,TATAMOTORS,-133950.0
2020-09-01,INDUSINDBK,-199080.0
2020-09-01,SBIN,-67200.0
2020-09-01,AXISBANK,-156480.0
2020-09-01,ASIANPAINT,-25680.0
2020-09-01,ICICIBANK,-102093.75
2020-09-01,EICHERMOT,-95760.0
2020-09-01,TITAN,-36375.0
2020-09-02,TATASTEEL,3187535.0
2020-09-02,HINDALCO,3334600.0
2020-09-02,BAJFINANCE,-47625.0
2020-09-02,KOTAKBANK,-65760.0
2020-09-02,M&M,-37800.0
2020-09-02,SUNPHARMA,-103320.0
2020-09-02,MARUTI,-47844.99999999999
2020-09-02,TATAMOTORS,-91200.0
2020-09-02,INDUSINDBK,-163800.0
2020-09-02,SBIN,-74550.0
2020-09-02,AXISBANK,-157920.0
2020-09-02,ASIANPAINT,-27240.0
2020-09-02,ICICIBANK,-94668.75
2020-09-02,EICHERMOT,-65835.0
2020-09-02,TITAN,-32250.0
2020-09-03,TATASTEEL,3188510.0
2020-09-03,HINDALCO,3283460.0
2020-09-03,BAJFINANCE,-55250.0
2020-09-03,KOTAKBANK,-87040.0
2020-09-03,M&M,-33950.0
2020-09-03,SUNPHARMA,-67620.0
2020-09-03,MARUTI,-32059.999999999996
2020-09-03,TATAMOTORS,-76950.0
2020-09-03,INDUSINDBK,-179280.0
2020-09-03,SBIN,-82950.0
2020-09-03,AXISBANK,-192480.0
2020-09-03,ASIANPAINT,-21120.0
2020-09-03,ICICIBANK,-136125.0
2020-09-03,EICHERMOT,-37065.0
2020-09-03,TITAN,-16875.0
2020-09-04,TATASTEEL,3101610.0
2020-09-04,HINDALCO,3240210.0
2020-09-04,BAJFINANCE,-64250.0
2020-09-04,KOTAKBANK,-105120.0
2020-09-04,M&M,-46550.0
2020-09-04,SUNPHARMA,-103320.0
2020-09-04,MARUTI,-26495.0
2020-09-04,TATAMOTORS,-101175.0
2020-09-04,INDUSINDBK,-212760.0
2020-09-04,SBIN,-118650.00000000001
2020-09-04,AXISBANK,-289440.0
2020-09-04,ASIANPAINT,-26400.0
2020-09-04,ICICIBANK,-182531.25
2020-09-04,EICHERMOT,-56490.0
2020-09-04,TITAN,-21000.0
2020-09-07,TATASTEEL,3113670.0
2020-09-07,HINDALCO,3233090.0
2020-09-07,BAJFINANCE,-88875.0
2020-09-07,KOTAKBANK,-106880.0
2020-09-07,M&M,-76300.0
2020-09-07,SUNPHARMA,-86940.0
2020-09-07,MARUTI,-22225.0
2020-09-07,TATAMOTORS,-86925.0
2020-09-07,INDUSINDBK,-222840.0
2020-09-07,SBIN,-100800.0
2020-09-07,AXISBANK,-256800.0
2020-09-07,ASIANPAINT,-20760.0
2020-09-07,ICICIBANK,-163968.75
2020-09-07,EICHERMOT,-44730.0
2020-09-07,TITAN,-19500.0
2020-09-08,TATASTEEL,3011730.0
2020-09-08,HINDALCO,3128575.0
2020-09-08,BAJFINANCE,-80750.0
2020-09-08,KOTAKBANK,-124000.0
2020-09-08,M&M,-77350.0
2020-09-08,SUNPHARMA,-108360.0
2020-09-08,MARUTI,-22330.0
2020-09-08,TATAMOTORS,-122550.0
2020-09-08,INDUSINDBK,-236159.99999999997
2020-09-08,SBIN,-126000.0
2020-09-08,AXISBANK,-344160.0
2020-09-08,ASIANPAINT,-21840.0
2020-09-08,ICICIBANK,-152212.5
2020-09-08,EICHERMOT,-52605.0
2020-09-08,TITAN,-16875.0
2020-09-09,TATASTEEL,3091400.0
2020-09-09,HINDALCO,3168040.0
2020-09-09,BAJFINANCE,-102750.0
2020-09-09,KOTAKBANK,-153600.0
2020-09-09,M&M,-58100.00000000001
2020-09-09,SUNPHARMA,-70140.0
2020-09-09,MARUTI,-17745.0
2020-09-09,TATAMOTORS,-145350.0
2020-09-09,INDUSINDBK,-212760.0
2020-09-09,SBIN,-211050.00000000003
2020-09-09,AXISBANK,-418080.0
2020-09-09,ASIANPAINT,-17640.0
2020-09-09,ICICIBANK,-178200.0
2020-09-09,EICHERMOT,-39270.0
2020-09-09,TITAN,-15000.0
2020-09-10,TATASTEEL,3031780.0
2020-09-10,HINDALCO,3069015.0
2020-09-10,BAJFINANCE,-66750.0
2020-09-10,KOTAKBANK,-155040.0
2020-09-10,M&M,-51450.0
2020-09-10,SUNPHARMA,-72240.0
2020-09-10,MARUTI,-13615.0
2020-09-10,TATAMOTORS,-98325.0
2020-09-10,INDUSINDBK,-157320.0
2020-09-10,SBIN,-163800.0
2020-09-10,AXISBANK,-305760.0
2020-09-10,ASIANPAINT,-10560.0
2020-09-10,ICICIBANK,-150975.0
2020-09-10,EICHERMOT,-35385.0
2020-09-10,TITAN,-14062.5
2020-09-11,TATASTEEL,3030750.0
2020-09-11,HINDALCO,3103155.0
2020-09-11,BAJFINANCE,-43125.0
2020-09-11,KOTAKBANK,-134080.0
2020-09-11,M&M,-43400.0
2020-09-11,SUNPHARMA,-72660.0
2020-09-11,MARUTI,-14595.000000000002
2020-09-11,TATAMOTORS,-81225.0
2020-09-11,INDUSINDBK,-165600.0
2020-09-11,SBIN,-108150.00000000001
2020-09-11,AXISBANK,-284160.0
2020-09-11,ASIANPAINT,-9600.0
2020-09-11,ICICIBANK,-136125.0
2020-09-11,EICHERMOT,-34125.0
2020-09-11,TITAN,-14062.5
2020-09-14,TATASTEEL,3013455.0
2020-09-14,HINDALCO,3059300.0
2020-09-14,BAJFINANCE,-73687.5
2020-09-14,KOTAKBANK,-174880.0
2020-09-14,M&M,-36050.0
2020-09-14,SUNPHARMA,-94080.0
2020-09-14,MARUTI,-15715.0
2020-09-14,TATAMOTORS,-47025.0
2020-09-14,INDUSINDBK,-157680.0
2020-09-14,SBIN,-145950.0
2020-09-14,AXISBANK,-341280.0
2020-09-14,ASIANPAINT,-6840.0
2020-09-14,ICICIBANK,-176962.5
2020-09-14,EICHERMOT,-29610.0
2020-09-14,TITAN,-7312.5
2020-09-15,TATASTEEL,3019995.0
2020-09-15,HINDALCO,3080225.0
2020-09-15,BAJFINANCE,-40062.5
2020-09-15,KOTAKBANK,-128320.0
2020-09-15,M&M,-33600.0
2020-09-15,SUNPHARMA,-57120.0
2020-09-15,MARUTI,-16135.0
2020-09-15,TATAMOTORS,-41325.0
2020-09-15,INDUSINDBK,-94680.0
2020-09-15,SBIN,-118650.00000000001
2020-09-15,AXISBANK,-251040.0
2020-09-15,ASIANPAINT,-6360.0
2020-09-15,ICICIBANK,-115087.50000000001
2020-09-15,EICHERMOT,-32340.0
2020-09-15,TITAN,-10312.5
2020-09-16,TATASTEEL,3019540.0
2020-09-16,HINDALCO,3198440.0
2020-09-16,BAJFINANCE,-29250.0
2020-09-16,KOTAKBANK,-119359.99999999999
2020-09-16,M&M,-14349.999999999998
2020-09-16,SUNPHARMA,-30240.0
2020-09-16,MARUTI,-13720.000000000002
2020-09-16,TATAMOTORS,-22800.0
2020-09-16,INDUSINDBK,-115200.0
2020-09-16,SBIN,-135450.0
2020-09-16,AXISBANK,-271680.0
2020-09-16,ASIANPAINT,-5040.0
2020-09-16,ICICIBANK,-86006.25
2020-09-16,EICHERMOT,-23835.0
2020-09-16,TITAN,-6000.0
2020-09-17,TATASTEEL,2980730.0
2020-09-17,HINDALCO,3068775.0
2020-09-17,BAJFINANCE,-35562.5
2020-09-17,KOTAKBANK,-156000.0
2020-09-17,M&M,-10850.0
2020-09-17,SUNPHARMA,-34020.0
2020-09-17,MARUTI,-8189.999999999999
2020-09-17,TATAMOTORS,-25650.0
2020-09-17,INDUSINDBK,-102240.0
2020-09-17,SBIN,-161700.0
2020-09-17,AXISBANK,-288480.0
2020-09-17,ASIANPAINT,-4200.0
2020-09-17,ICICIBANK,-111375.0
2020-09-17,EICHERMOT,-24045.0
2020-09-17,TITAN,-4687.5
2020-09-18,TATASTEEL,2961830.0
2020-09-18,HINDALCO,3136090.0
2020-09-18,BAJFINANCE,-26687.5
2020-09-18,KOTAKBANK,-216000.0
2020-09-18,M&M,-4200.0
2020-09-18,SUNPHARMA,-14700.0
2020-09-18,MARUTI,-11795.000000000002
2020-09-18,TATAMOTORS,-24225.0
2020-09-18,INDUSINDBK,-79560.0
2020-09-18,SBIN,-195300.00000000003
2020-09-18,AXISBANK,-273600.0
2020-09-18,ASIANPAINT,-3360.0
2020-09-18,ICICIBANK,-96525.0
2020-09-18,EICHERMOT,-12915.0
2020-09-18,TITAN,-3375.0
2020-09-21,TATASTEEL,2798120.0
2020-09-21,HINDALCO,2921685.0
2020-09-21,BAJFINANCE,-63500.0
2020-09-21,KOTAKBANK,-185760.0
2020-09-21,M&M,-11200.0
2020-09-21,SUNPHARMA,-29820.0
2020-09-21,MARUTI,-37800.0
2020-09-21,TATAMOTORS,-82650.0
2020-09-21,INDUSINDBK,-319680.0
2020-09-21,SBIN,-306600.0
2020-09-21,AXISBANK,-448320.0
2020-09-21,ASIANPAINT,-3240.0
2020-09-21,ICICIBANK,-251212.5
2020-09-21,EICHERMOT,-36435.0
2020-09-21,TITAN,-7312.5
2020-09-22,TATASTEEL,2804425.0
2020-09-22,HINDALCO,2858655.0
2020-09-22,BAJFINANCE,-52375.0
2020-09-22,KOTAKBANK,-246240.0
2020-09-22,M&M,-8400.0
2020-09-22,SUNPHARMA,-10080.0
2020-09-22,MARUTI,-70000.0
2020-09-22,TATAMOTORS,-104025.0
2020-09-22,INDUSINDBK,-408240.0
2020-09-22,SBIN,-296100.0
2020-09-22,ASIANPAINT,-3000.0
2020-09-22,ICICIBANK,-204806.25
2020-09-22,EICHERMOT,-18480.0
2020-09-22,TITAN,-4500.0
2020-09-23,TATASTEEL,2709410.0
2020-09-23,HINDALCO,2894515.0
2020-09-23,BAJFINANCE,-69312.5
2020-09-23,KOTAKBANK,-201600.0
2020-09-23,M&M,-2450.0
2020-09-23,SUNPHARMA,-6720.0
2020-09-23,MARUTI,-28384.999999999996
2020-09-23,TATAMOTORS,-115425.0
2020-09-23,ASIANPAINT,-1200.0
2020-09-23,ICICIBANK,-212231.24999999997
2020-09-23,EICHERMOT,-4935.0
2020-09-23,TITAN,-937.5
2020-09-24,TATASTEEL,2579250.0
2020-09-24,HINDALCO,2784250.0
2020-09-24,BAJFINANCE,3786125.0
2020-09-24,M&M,4025700.0
2020-09-24,TATAMOTORS,3499800.0
2020-09-25,TATASTEEL,2631230.0
2020-09-25,HINDALCO,2835875.0
2020-09-25,BAJFINANCE,3792062.5
2020-09-25,M&M,3958849.9999999995
