date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2023-06-05,42697451.85293227,13271671.852932267,30935125.0,1509345.0,0.0,93361125.0,91851780.0,18370356.0,24327095.852932267,0.4302447851753572,7,4,4,11,7374.026541706603,7374.026541706603,0,786471.8529322669,24327095.852932267,786471.8529322669
2023-06-06,42912779.97826137,13274131.22826137,31112000.0,1473351.25,0.0,93538000.0,92064648.75,18412929.75,24499850.228261366,0.42907799865978313,7,4,4,11,2459.375329104118,2459.375329104118,0,788931.2282613702,24499850.228261366,788931.2282613702
2023-06-07,43027251.05933765,13276591.059337653,31284633.75,1533973.75,0.0,93710633.75,92176660.0,18435332.0,24591919.059337653,0.42845711836380995,7,4,4,11,2459.8310762832552,2459.8310762832552,0,791391.0593376532,24591919.059337653,791391.0593376532
2023-06-08,42746100.09624557,13279051.34624557,30890716.25,1423667.5,0.0,93316716.25,91893048.75,18378609.75,24367490.346245572,0.4299482223786354,7,4,4,11,2460.2869079169645,2460.2869079169645,0,793851.3462455701,24367490.346245572,793851.3462455701
2023-06-09,42764545.83906959,13281512.089069592,30868725.0,1385691.25,0.0,93294725.0,91909033.75,18381806.75,24382739.08906959,0.42983752988220497,7,4,4,11,2460.742824020896,2460.742824020896,0,796312.0890695918,24382739.08906959,796312.0890695918
2023-06-12,42859785.685543425,13288895.685543424,30930758.75,1359868.75,0.0,93356758.75,91996890.0,18399378.0,24460407.685543425,0.42929234725982535,7,4,4,11,7383.596473832111,7383.596473832111,0,803695.6855434235,24460407.685543425,803695.6855434235
2023-06-13,43165752.002623305,13291358.252623308,31201218.75,1326825.0,0.0,93627218.75,92300393.75,18460078.75,24705673.252623305,0.4276556736200988,7,4,4,11,2462.567079884721,2462.567079884721,0,806158.2526233084,24705673.252623305,806158.2526233084
2023-06-14,43072342.526041836,13293821.276041836,31207687.5,1429166.25,0.0,93633687.5,92204521.25,18440904.25,24631438.276041836,0.4281379458024718,7,4,4,11,2463.023418527632,2463.023418527632,0,808621.2760418355,24631438.276041836,808621.2760418355
2023-06-15,43244457.255883574,13296284.75588357,31649103.75,1700931.25,0.0,94075103.75,92374172.5,18474834.5,24769622.755883574,0.42721855406073866,7,4,4,11,2463.47984173472,2463.47984173472,0,811084.7558835708,24769622.755883574,811084.7558835708
2023-06-16,43538616.19223309,13298748.692233093,31943826.25,1703958.75,0.0,94369826.25,92665867.5,18533173.5,25005442.692233093,0.4256720842520979,7,4,4,11,2463.936349521655,2463.936349521655,0,813548.6922330931,25005442.692233093,813548.6922330931
2023-06-19,43630196.87105881,13306141.871058805,32211720.0,1887665.0,0.0,94637720.0,92750055.0,18550011.0,25080185.871058807,0.42516450372253,7,4,4,11,7393.178825712332,7393.178825712332,0,820941.8710588049,25080185.871058807,820941.8710588049
2023-06-20,43764945.13403169,13308607.63403169,31950071.25,1493733.75,0.0,94376071.25,92882337.5,18576467.5,25188477.63403169,0.42445997460088003,7,4,4,11,2465.762972885067,2465.762972885067,0,823407.6340316907,25188477.63403169,823407.6340316907
2023-06-21,43701371.35393545,13311073.85393545,31808626.25,1418328.75,0.0,94234626.25,92816297.5,18563259.5,25138111.85393545,0.42477521699850085,7,4,4,11,2466.2199037593487,2466.2199037593487,0,825873.8539354503,25138111.85393545,825873.8539354503
2023-06-22,43501381.78085476,13313540.530854758,31351705.0,1163863.75,0.0,93777705.0,92613841.25,18522768.25,24978613.53085476,0.425797238885685,7,4,4,11,2466.676919307553,2466.676919307553,0,828340.5308547579,24978613.53085476,828340.5308547579
2023-06-23,42977611.4148743,13316007.664874304,31186988.75,1525385.0,0.0,93612988.75,92087603.75,18417520.75,24560090.6648743,0.4285375604570198,7,4,4,11,2467.1340195453704,2467.1340195453704,0,830807.6648743041,24560090.6648743,830807.6648743041
2023-06-26,43522525.43848777,13323410.43848777,31275258.75,1076143.75,0.0,93701258.75,92625115.0,18525023.0,24997502.43848777,0.42564218903570294,7,4,4,11,7402.773613465488,7402.773613465488,0,838210.43848777,24997502.43848777,838210.43848777
2023-06-27,43735490.65150125,13325879.401501251,31585357.5,1175746.25,0.0,94011357.5,92835611.25,18567122.25,25168368.401501253,0.4245321585151273,7,4,4,11,2468.963013480886,2468.963013480886,0,840679.4015012514,25168368.401501253,840679.4015012514
2023-06-28,44133281.70946185,23379036.709461857,20754245.0,0.0,0.0,20754245.0,20754245.0,4150849.0,39982432.70946185,0.0940525798041909,0,0,3,3,2469.4205373551285,2469.4205373551285,0,23379036.709461857,39982432.70946185,23379036.709461857
2023-06-30,44353486.24540945,23655538.745409455,20930010.0,232062.5,0.0,20930010.0,20697947.5,4139589.5,40213896.74540945,0.0933317727741964,0,2,3,3,8664.744990476289,8664.744990476289,0,23655538.745409455,40213896.74540945,23655538.745409455
2023-07-03,44496413.394932844,23672820.894932847,21174360.0,350767.5,0.0,21174360.0,20823592.5,4164718.5,40331694.894932844,0.09359672347152072,0,3,3,3,13150.833376189757,13150.833376189757,0,7695.89493284747,16938001.394932844,7695.89493284747
2023-07-04,44914400.7371456,24867531.987145603,22307952.5,2261083.75,0.0,130499827.5,128238743.75,25647748.75,19266651.987145603,0.5710362006185806,12,3,3,15,4360.614680151065,4360.614680151065,0,3229156.9871456027,19266651.987145603,3229156.9871456027
2023-07-05,45077921.42170042,24872112.671700414,22156747.5,1950938.75,0.0,130348622.5,128397683.75,25679536.75,19398384.671700418,0.5696699390766036,12,3,3,15,4580.684554812998,4580.684554812998,0,3233737.6717004143,19398384.671700418,3233737.6717004143
2023-07-06,45184132.95003301,24876694.20003301,22115562.5,1808123.75,0.0,130307437.5,128499313.75,25699862.75,19484270.20003301,0.5687806995969196,12,3,3,15,4581.52833259527,4581.52833259527,0,3238319.200033009,19484270.20003301,3238319.200033009
2023-07-07,45043841.57229881,24881276.572298814,21857487.5,1694922.5,0.0,130049362.5,128354440.0,25670888.0,19372953.57229881,0.5699089399112698,12,3,3,15,4582.3722658043,4582.3722658043,0,3242901.5722988136,19372953.57229881,3242901.5722988136
2023-07-10,45086001.22136222,24895026.22136222,21636982.5,1446007.5,0.0,129828857.5,128382850.0,25676570.0,19409431.22136222,0.5695020472969817,12,3,3,15,13749.64906340615,13749.64906340615,0,3256651.2213622183,19409431.22136222,3256651.2213622183
2023-07-11,45195223.220449135,24899611.97044913,21413300.0,1117688.75,0.0,129605175.0,128487486.25,25697497.25,19497725.970449135,0.5685887892323287,12,3,3,15,4585.749086914035,4585.749086914035,0,3261236.970449131,19497725.970449135,3261236.970449131
2023-07-12,45214413.56424673,24904198.564246733,21400557.5,1090342.5,0.0,129592432.5,128502090.0,25700418.0,19513995.56424673,0.5684120609787714,12,3,3,15,4586.593797600464,4586.593797600464,0,3265823.5642467327,19513995.56424673,3265823.5642467327
2023-07-13,45329372.252910614,24908786.002910618,21507500.0,1086913.75,0.0,129699375.0,128612461.25,25722492.25,19606880.002910614,0.5674574998851512,12,3,3,15,4587.438663885496,4587.438663885496,0,3270411.0029106177,19606880.002910614,3270411.0029106177
2023-07-14,45567544.28659642,24913374.286596414,21556697.5,902527.5,0.0,129748572.5,128846045.0,25769209.0,19798335.286596417,0.5655167379204139,12,3,3,15,4588.283685797789,4588.283685797789,0,3274999.2865964137,19798335.286596417,3274999.2865964137
2023-07-17,45680360.42318651,24927141.67318651,21592822.5,839603.75,0.0,129784697.5,128945093.75,25789018.75,19891341.67318651,0.5645537493813199,12,3,3,15,13767.386590098038,13767.386590098038,0,3288766.673186511,19891341.67318651,3288766.673186511
2023-07-18,45611594.588049635,24931733.338049635,21503390.0,823528.75,0.0,129695265.0,128871736.25,25774347.25,19837247.338049635,0.5650832312000105,12,3,3,15,4591.664863124493,4591.664863124493,0,3293358.3380496353,19837247.338049635,3293358.3380496353
2023-07-19,45848978.34871315,24936325.848713152,21847005.0,934352.5,0.0,130038880.0,129104527.5,25820905.5,20028072.848713152,0.5631729741852518,12,3,3,15,4592.5106635171605,4592.5106635171605,0,3297950.848713152,20028072.848713152,3297950.848713152
2023-07-20,45951412.95533286,24940919.20533286,21817530.0,807036.25,0.0,130009405.0,129202368.75,25840473.75,20110939.20533286,0.5623433989966374,12,3,3,15,4593.356619709157,4593.356619709157,0,3302544.2053328604,20110939.20533286,3302544.2053328604
2023-07-21,45959608.40806459,24945513.40806459,21757782.5,743687.5,0.0,129949657.5,129205970.0,25841194.0,20118414.40806459,0.5622587940820143,12,3,3,15,4594.20273172918,4594.20273172918,0,3307138.408064589,20118414.40806459,3307138.408064589
2023-07-24,46153377.30506341,24959298.555063408,21880430.0,686351.25,0.0,130072305.0,129385953.75,25877190.75,20276186.55506341,0.5606781618375966,12,3,3,15,13785.146998817809,13785.146998817809,0,3320923.555063408,20276186.55506341,3320923.555063408
2023-07-25,46188896.1433343,24963896.1433343,21831937.5,606937.5,0.0,130023812.5,129416875.0,25883375.0,20305521.1433343,0.5603808958689594,12,3,3,15,4597.5882708925255,4597.5882708925255,0,3325521.1433342993,20305521.1433343,3325521.1433342993
2023-07-26,46249547.078496695,24968494.5784967,21522792.5,241740.0,0.0,129714667.5,129472927.5,25894585.5,20354961.578496695,0.5598884126594929,12,3,3,15,4598.435162397189,4598.435162397189,0,3330119.5784966983,20354961.578496695,3330119.5784966983
2023-07-27,46217343.8607066,24973093.8607066,21244250.0,0.0,0.0,21244250.0,21244250.0,4248850.0,41968493.8607066,0.09193193820929027,0,0,3,3,4599.282209902169,4599.282209902169,0,24973093.8607066,41968493.8607066,24973093.8607066
2023-07-28,46163925.45956008,25281657.959560085,21194455.0,312187.5,0.0,21194455.0,20882267.5,4176453.5,41987471.95956008,0.09047006853129512,0,2,3,3,4600.1294134362,4600.1294134362,0,2662962.959560085,19648944.70956008,2662962.959560085
2023-07-31,46145469.82865246,26159113.578652453,21164465.0,1178108.75,0.0,120351140.0,119173031.25,23834606.25,22310863.578652456,0.5165102086619283,10,2,3,13,13970.90393151413,13970.90393151413,0,6321778.578652453,22310863.578652456,6321778.578652453
2023-08-01,45930480.92695965,26163932.176959645,20988690.0,1222141.25,0.0,120175365.0,118953223.75,23790644.75,22139836.17695965,0.5179707303268338,10,2,3,13,4818.598307193188,4818.598307193188,0,6326597.176959645,22139836.17695965,6326597.176959645
2023-08-02,45256112.001377754,26168807.001377754,20622392.5,1535087.5,0.0,119809067.5,118273980.0,23654796.0,21601316.001377754,0.5226873223064293,10,2,3,13,4874.824418107842,4874.824418107842,0,6331472.001377754,21601316.001377754,6331472.001377754
2023-08-03,44815211.4840658,26225682.7340658,20222852.5,1633323.75,0.0,119409527.5,117776203.75,23555240.75,21259970.7340658,0.5256081578098799,10,2,3,13,4875.732688047798,4875.732688047798,0,6388347.734065801,21259970.7340658,6388347.734065801
2023-08-04,44830534.06375466,26230569.06375466,20247945.0,1647980.0,0.0,119434620.0,117786640.0,23557328.0,21273206.063754663,0.5254750694359008,10,2,3,13,4886.329688859075,4886.329688859075,0,6393234.063754659,21273206.063754663,6393234.063754659
2023-08-07,45027415.78406199,26245230.78406199,20354247.5,1572062.5,0.0,119540922.5,117968860.0,23593772.0,21433643.78406199,0.523986810905353,10,2,3,13,14661.720307331221,14661.720307331221,0,6407895.784061991,21433643.78406199,6407895.784061991
2023-08-08,45361157.00591407,26250120.75591407,20446245.0,1335208.75,0.0,119632920.0,118297711.25,23659542.25,21701614.75591407,0.5215815427043744,10,2,3,13,4889.9718520784,4889.9718520784,0,6412785.75591407,21701614.75591407,6412785.75591407
2023-08-09,45672902.88885833,26255011.638858337,20447027.5,1029136.25,0.0,119633702.5,118604566.25,23720913.25,21951989.638858333,0.5193651322694138,10,2,3,13,4890.882944265429,4890.882944265429,0,6417676.638858337,21951989.638858333,6417676.638858337
2023-08-10,45621023.43306454,26259903.433064543,20456692.5,1095572.5,0.0,119643367.5,118547795.0,23709559.0,21911464.433064543,0.5197068635425687,10,2,3,13,4891.79420620578,4891.79420620578,0,6422568.433064543,21911464.433064543,6422568.433064543
2023-08-11,45350944.888702475,26264796.138702475,20216190.0,1130041.25,0.0,119402865.0,118272823.75,23654564.75,21696380.138702475,0.5215892371824136,10,2,3,13,4892.705637931083,4892.705637931083,0,6427461.138702475,21696380.138702475,6427461.138702475
2023-08-14,44987604.49042089,26279476.990420893,19993397.5,1285270.0,0.0,119180072.5,117894802.5,23578960.5,21408643.990420893,0.5241212722277891,10,2,3,13,14680.85171841892,14680.85171841892,0,6442141.990420893,21408643.990420893,6442141.990420893
2023-08-16,45050702.19552818,26289269.69552818,19878010.0,1116577.5,0.0,119064685.0,117948107.5,23589621.5,21461080.69552818,0.5236238360418176,10,2,3,13,9792.705107286634,9792.705107286634,0,6451934.695528179,21461080.69552818,6451934.695528179
2023-08-17,45112860.37264388,26294167.87264388,19818477.5,999785.0,0.0,119005152.5,118005367.5,23601073.5,21511786.87264388,0.5231562198683266,10,2,3,13,4898.177115702776,4898.177115702776,0,6456832.872643881,21511786.87264388,6456832.872643881
2023-08-18,44799241.96238056,26299066.962380562,19616390.0,1116215.0,0.0,118803065.0,117686850.0,23537370.0,21261871.96238056,0.5253966131785249,10,2,3,13,4899.089736682159,4899.089736682159,0,6461731.962380562,21261871.96238056,6461731.962380562
2023-08-21,45406736.96996366,26313766.969963662,19986540.0,893570.0,0.0,119173215.0,118279645.0,23655929.0,21750807.969963662,0.5209783961276117,10,2,3,13,14700.007583099125,14700.007583099125,0,6476431.969963662,21750807.969963662,6476431.969963662
2023-08-22,45416353.461374626,26318669.711374626,19946357.5,848673.75,0.0,119133032.5,118284358.75,23656871.75,21759481.711374626,0.5208888417278927,10,2,3,13,4902.741410961895,4902.741410961895,0,6481334.711374626,21759481.711374626,6481334.711374626
2023-08-23,45627417.11625698,26323573.36625698,20027012.5,723168.75,0.0,119213687.5,118490518.75,23698103.75,21929313.366256982,0.5193829773361508,10,2,3,13,4903.654882353892,4903.654882353892,0,6486238.366256978,21929313.366256982,6486238.366256978
2023-08-24,45564134.184780926,26328477.93478092,20048392.5,812736.25,0.0,119235067.5,118422331.25,23684466.25,21879667.934780926,0.5198050324834429,10,2,3,13,4904.568523942503,4904.568523942503,0,6491142.934780922,21879667.934780926,6491142.934780922
2023-08-25,45624279.66711669,26333383.417116683,20318465.0,1027568.75,0.0,119505140.0,118477571.25,23695514.25,21928765.417116687,0.5193619367338382,10,2,3,13,4905.482335759439,4905.482335759439,0,6496048.417116683,21928765.417116687,6496048.417116683
2023-08-28,45874216.35607019,26348102.60607019,20336730.0,810616.25,0.0,119523405.0,118712788.75,23742557.75,22131658.60607019,0.5175577837823561,10,2,3,13,14719.188953509245,14719.188953509245,0,6510767.606070191,22131658.60607019,6510767.606070191
2023-08-29,46300064.24484514,26353011.744845133,20493182.5,546130.0,0.0,119679857.5,119133727.5,23826745.5,22473318.744845137,0.5146158194079131,10,2,3,13,4909.138774942633,4909.138774942633,0,6515676.744845133,22473318.744845137,6515676.744845133
2023-08-30,46120634.29828341,26357921.798283417,20462855.0,700142.5,0.0,119649530.0,118949387.5,23789877.5,22330756.798283413,0.5158185237900218,10,2,3,13,4910.053438281848,4910.053438281848,0,6520586.798283417,22330756.798283413,6520586.798283417
2023-08-31,45553526.60113896,3705901.601138958,41847625.0,0.0,0.0,41847625.0,41847625.0,8369525.0,37184001.60113896,0.18372946343501625,0,0,5,5,4910.968272039758,4910.968272039758,0,3705901.601138958,37184001.60113896,3705901.601138958
2023-09-01,46166541.10704751,4345152.357047517,42477220.0,655831.25,0.0,42477220.0,41821388.75,8364277.75,37802263.35704751,0.18117618408114092,0,4,5,5,690.4780020889212,690.4780020889212,0,19552.357047516853,33508671.357047513,19552.357047516853
2023-09-04,46163449.87317391,4462149.873173904,42428087.5,726787.5,0.0,60221087.5,59494300.0,11898860.0,34264589.87317391,0.25775499952213404,2,4,5,7,2442.066099065947,2442.066099065947,0,903549.8731739037,34264589.87317391,903549.8731739037
2023-09-05,46264193.313553646,4462985.813553651,42539523.75,738316.25,0.0,60332523.75,59594207.5,11918841.5,34345351.813553646,0.25762562029819797,2,4,5,7,835.9403797472137,835.9403797472137,0,904385.8135536509,34345351.813553646,904385.8135536509
2023-09-06,46399435.660538696,4463821.910538698,42635151.25,699537.5,0.0,60428151.25,59728613.75,11945722.75,34453712.910538696,0.25745405261813287,2,4,5,7,836.0969850469803,836.0969850469803,0,905221.9105386976,34453712.910538696,905221.9105386976
2023-09-07,46560755.66415838,4464658.164158382,42795747.5,699650.0,0.0,60588747.5,59889097.5,11977819.5,34582936.16415838,0.2572513982890597,2,4,5,7,836.2536196852266,836.2536196852266,0,906058.1641583825,34582936.16415838,906058.1641583825
2023-09-08,46924627.07444205,4465494.5744420495,43345478.75,886346.25,0.0,61138478.75,60252132.5,12050426.5,34874200.57444205,0.2568038842564053,2,4,5,7,836.4102836674489,836.4102836674489,0,906894.5744420495,34874200.57444205,906894.5744420495
2023-09-11,47222476.77537305,4468004.275373047,43732508.75,978036.25,0.0,61525508.75,60547472.5,12109494.5,35112982.27537305,0.25643497179536356,2,4,5,7,2509.700930997434,2509.700930997434,0,909404.2753730472,35112982.27537305,909404.2753730472
2023-09-12,46967902.562518105,4468841.312518107,43288500.0,789438.75,0.0,61081500.0,60292061.25,12058412.25,34909490.312518105,0.2567372948781196,2,4,5,7,837.0371450591471,837.0371450591471,0,910241.3125181068,34909490.312518105,910241.3125181068
2023-09-13,47100922.256473936,4469678.506473934,43423072.5,791828.75,0.0,61216072.5,60424243.75,12084848.75,35016073.506473936,0.25657350580516414,2,4,5,7,837.1939558272277,837.1939558272277,0,911078.5064739343,35016073.506473936,911078.5064739343
2023-09-14,47273129.607269906,4470515.857269906,43547880.0,745266.25,0.0,61340880.0,60595613.75,12119122.75,35154006.857269906,0.2563638762798615,2,4,5,7,837.3507959722807,837.3507959722807,0,911915.8572699064,35154006.857269906,911915.8572699064
2023-09-15,47387718.364935406,4471353.3649354065,43907921.25,991556.25,0.0,61700921.25,60709365.0,12141873.0,35245845.364935406,0.256224047473541,2,4,5,7,837.5076654998093,837.5076654998093,0,912753.3649354065,35245845.364935406,912753.3649354065
2023-09-18,47706615.10862865,4473866.358628652,44372838.75,1140090.0,0.0,62165838.75,61025748.75,12205149.75,35501465.35862865,0.25583768041829624,2,4,5,7,2512.993693245955,2512.993693245955,0,915266.3586286521,35501465.35862865,915266.3586286521
2023-09-20,47561161.379327334,4475542.629327336,44055047.5,969428.75,0.0,61848047.5,60878618.75,12175723.75,35385437.629327334,0.2560013968727902,2,4,5,7,1676.2706986846044,1676.2706986846044,0,916942.6293273363,35385437.629327334,916942.6293273363
2023-09-21,47390807.32870969,4476381.078709691,43419131.25,504705.0,0.0,61212131.25,60707426.25,12141485.25,35249322.07870969,0.25619916465623493,2,4,5,7,838.449382354246,838.449382354246,0,917781.0787096908,35249322.07870969,917781.0787096908
2023-09-22,47481850.93516739,4477219.6851673825,43402053.75,397422.5,0.0,61195053.75,60797631.25,12159526.25,35322324.68516739,0.2560878737984087,2,4,5,7,838.6064576912485,838.6064576912485,0,918619.6851673825,35322324.68516739,918619.6851673825
2023-09-25,47583704.72585475,4479735.975854747,43828990.0,725021.25,0.0,61621990.0,60896968.75,12179393.75,35404310.97585475,0.25595724040760304,2,4,5,7,2516.290687364363,2516.290687364363,0,921135.975854747,35404310.97585475,921135.975854747
2023-09-26,47751987.71081979,4480575.210819788,44077377.5,805965.0,0.0,61870377.5,61064412.5,12212882.5,35539105.21081979,0.25575652628241835,2,4,5,7,839.2349650415531,839.2349650415531,0,921975.2108197883,35539105.21081979,921975.2108197883
2023-09-27,47742904.60300734,4481414.603007338,43918221.25,656731.25,0.0,61711221.25,61054490.0,12210898.0,35532006.60300734,0.2557636176838481,2,4,5,7,839.3921875498315,839.3921875498315,0,922814.603007338,35532006.60300734,922814.603007338
2023-09-28,47254950.639381856,6762705.639381852,40492245.0,0.0,0.0,40492245.0,40492245.0,8098449.0,39156501.639381856,0.17137778984898197,0,0,5,5,839.5494395122174,839.5494395122174,0,6762705.639381852,39156501.639381856,6762705.639381852
2023-09-29,48040310.88274764,7469383.382747644,41295407.5,724480.0,0.0,41295407.5,40570927.5,8114185.5,39926125.38274764,0.16890368423727223,0,4,5,5,1266.9271272778617,1266.9271272778617,0,493583.3827476436,33006847.382747643,493583.3827476436
2023-10-03,47908061.736408964,7724679.236408965,41011551.25,828168.75,0.0,75890551.25,75062382.5,15012476.5,32895585.236408964,0.31336013096499127,3,4,5,8,5597.265317321399,5597.265317321399,0,748879.2364089647,32895585.236408964,748879.2364089647
2023-10-04,47526548.153191164,7726138.15319116,40519647.5,719237.5,0.0,75398647.5,74679410.0,14935882.0,32590666.153191164,0.3142639762487597,3,4,5,8,1458.9167821958088,1458.9167821958088,0,750338.1531911604,32590666.153191164,750338.1531911604
2023-10-05,47796954.84551077,7727597.345510775,40756850.0,687492.5,0.0,75635850.0,74948357.5,14989671.5,32807283.345510773,0.31361143295529154,3,4,5,8,1459.1923196145458,1459.1923196145458,0,751797.3455107752,32807283.345510773,751797.3455107752
2023-10-06,48281848.06341985,7729056.813419848,41444991.25,892200.0,0.0,76323991.25,75431791.25,15086358.25,33195489.81341985,0.3124643909691186,3,4,5,8,1459.4679090724878,1459.4679090724878,0,753256.8134198477,33195489.81341985,753256.8134198477
2023-10-09,48022058.544071585,7733436.044071586,40948108.75,659486.25,0.0,75827108.75,75167622.5,15033524.5,32988534.044071585,0.31305456191977254,3,4,5,8,4379.230651738388,4379.230651738388,0,757636.0440715859,32988534.044071585,757636.0440715859
2023-10-10,48455052.864702865,7734896.614702863,41369871.25,649715.0,0.0,76248871.25,75599156.25,15119831.25,33335221.614702865,0.3120382778699651,3,4,5,8,1460.5706312769776,1460.5706312769776,0,759096.6147028627,33335221.614702865,759096.6147028627
2023-10-11,48924741.21118391,7736357.461183911,42029142.5,840758.75,0.0,76908142.5,76067383.75,15213476.75,33711264.46118391,0.31095671378885675,3,4,5,8,1460.8464810489018,1460.8464810489018,0,760557.4611839112,33711264.46118391,760557.4611839112
2023-10-12,48894542.33356683,7737818.5835668305,41909433.75,752710.0,0.0,76788433.75,76035723.75,15207144.75,33687397.58356683,0.3110192676772448,3,4,5,8,1461.1223829190235,1461.1223829190235,0,762018.5835668305,33687397.58356683,762018.5835668305
2023-10-13,49173064.98190373,7739279.981903728,42639670.0,1205885.0,0.0,77518670.0,76312785.0,15262557.0,33910507.98190373,0.31038449617929653,3,4,5,8,1461.3983368971815,1461.3983368971815,0,763479.9819037281,33910507.98190373,763479.9819037281
2023-10-16,49304330.00493271,7743665.004932708,42846560.0,1285895.0,0.0,77725560.0,76439665.0,15287933.0,34016397.00493271,0.3100728272439865,3,4,5,8,4385.023028979653,4385.023028979653,0,767865.0049327081,34016397.00493271,767865.0049327081
2023-10-17,49384231.25745037,7745127.507450373,42800992.5,1161888.75,0.0,77679992.5,76518103.75,15303620.75,34080610.50745037,0.30988881188043627,3,4,5,8,1462.5025176644897,1462.5025176644897,0,769327.5074503729,34080610.50745037,769327.5074503729
2023-10-18,49478450.28618267,7746590.286182674,42999272.5,1267412.5,0.0,77878272.5,76610860.0,15322172.0,34156278.28618267,0.30967364400818476,3,4,5,8,1462.7787323009456,1462.7787323009456,0,770790.2861826736,34156278.28618267,770790.2861826736
2023-10-19,49615862.09118178,7748053.341181778,43484470.0,1616661.25,0.0,78363470.0,76746808.75,15349361.75,34266500.34118178,0.309364003829897,3,4,5,8,1463.0549991045086,1463.0549991045086,0,772253.3411817783,34266500.34118178,772253.3411817783
2023-10-20,49562822.922499865,7749516.672499863,42998165.0,1184858.75,0.0,77877165.0,76692306.25,15338461.25,34224361.672499865,0.30947513369011215,3,4,5,8,1463.3313180850314,1463.3313180850314,0,773716.6724998634,34224361.672499865,773716.6724998634
2023-10-23,49361537.49556762,7753907.495567621,42180013.75,572383.75,0.0,77059013.75,76486630.0,15297326.0,34064211.49556762,0.30990375859693614,3,4,5,8,4390.823067757104,4390.823067757104,0,778107.4955676207,34064211.49556762,778107.4955676207
2023-10-25,49192387.61948631,7756836.36948631,41774068.75,338517.5,0.0,76653068.75,76314551.25,15262910.25,33929477.36948631,0.3102697589729104,3,4,5,8,2928.8739186887765,2928.8739186887765,0,781036.3694863096,33929477.36948631,781036.3694863096
2023-10-26,48526347.775242016,7517636.52524202,41008711.25,0.0,0.0,41008711.25,41008711.25,8201742.25,40324605.525242016,0.16901626901714828,0,0,5,5,1464.990119311571,1464.990119311571,0,7517636.52524202,40324605.525242016,7517636.52524202
2023-10-27,49080764.52876673,8284918.278766727,41582403.75,786557.5,0.0,41582403.75,40795846.25,8159169.25,40921595.27876673,0.16623965270992935,0,4,5,5,1419.8137881803323,1419.8137881803323,0,8284918.278766727,40921595.27876673,8284918.278766727
2023-10-30,48974406.20671746,8289612.45671746,41424440.0,739646.25,0.0,41424440.0,40684793.75,8136958.75,40837447.45671746,0.16614716502441051,0,4,5,5,4694.17795073362,4694.17795073362,0,8289612.45671746,40837447.45671746,8289612.45671746
2023-10-31,49055275.56926406,8291178.069264064,41532161.25,768063.75,0.0,41532161.25,40764097.5,8152819.5,40902456.06926406,0.16619658956942457,0,4,5,5,1565.6125466028673,1565.6125466028673,0,8291178.069264064,40902456.06926406,8291178.069264064
2023-11-01,48992155.22749911,8292743.977499115,41364460.0,665048.75,0.0,41364460.0,40699411.25,8139882.25,40852272.97749911,0.1661466455640048,0,4,5,5,1565.9082350513777,1565.9082350513777,0,8292743.977499115,40852272.97749911,8292743.977499115
2023-11-02,49285480.81477507,8294319.56477507,41718251.25,727090.0,0.0,41718251.25,40991161.25,8198232.25,41087248.56477507,0.16634173217890752,0,4,5,5,1575.5872759550612,1575.5872759550612,0,8294319.56477507,41087248.56477507,8294319.56477507
2023-11-03,49326581.701406136,8295895.451406132,41716345.0,685658.75,0.0,41716345.0,41030686.25,8206137.25,41120444.451406136,0.16636338799382222,0,4,5,5,1575.8866310624762,1575.8866310624762,0,8295895.451406132,41120444.451406136,8295895.451406132
2023-11-06,49650391.50953527,8300624.009535271,42104956.25,755188.75,0.0,42104956.25,41349767.5,8269953.5,41380438.00953527,0.16656371175666904,0,4,5,5,4728.558129138396,4728.558129138396,0,8300624.009535271,41380438.00953527,8300624.009535271
2023-11-07,49662447.34398493,8302201.093984929,42118227.5,757981.25,0.0,42118227.5,41360246.25,8272049.25,41390398.09398493,0.16656547738584015,0,4,5,5,1577.0844496582374,1577.0844496582374,0,8302201.093984929,41390398.09398493,8302201.093984929
2023-11-08,49802023.47807415,8303778.478074151,42404133.75,905888.75,0.0,42404133.75,41498245.0,8299649.0,41502374.47807415,0.16665284702044297,0,4,5,5,1577.3840892225035,1577.3840892225035,0,8303778.478074151,41502374.47807415,8303778.478074151
2023-11-09,49914181.16185987,8305356.161859868,42633756.25,1024931.25,0.0,42633756.25,41608825.0,8321765.0,41592416.16185987,0.16672145683437112,0,4,5,5,1577.6837857170553,1577.6837857170553,0,8305356.161859868,41592416.16185987,8305356.161859868
2023-11-10,50029267.89539902,8306934.145399021,42768141.25,1045807.5,0.0,42768141.25,41722333.75,8344466.75,41684801.14539902,0.16679170215815622,0,4,5,5,1577.9835391527097,1577.9835391527097,0,8306934.145399021,41684801.14539902,8306934.145399021
2023-11-13,50109448.99544764,8311668.995447642,42840463.75,1042683.75,0.0,42840463.75,41797780.0,8359556.0,41749892.99544764,0.16682594136605755,0,4,5,5,4734.850048620855,4734.850048620855,0,8311668.995447642,41749892.99544764,8311668.995447642
