date,symbol,mark_value
2021-08-16,HINDALCO,-67940.0
2021-08-16,TCS,7914120.0
2021-08-16,M&M,7124390.0
2021-08-16,MARUTI,6807400.0
2021-08-16,SBIN,-4800.0
2021-08-16,HDFCLIFE,7375499.999999999
2021-08-17,TATASTEEL,-19380.0
2021-08-17,HINDALCO,-85140.0
2021-08-17,TCS,7922520.0
2021-08-17,M&M,7090720.0
2021-08-17,MARUTI,6863200.0
2021-08-17,SBIN,-4650.0
2021-08-17,HDFCLIFE,7339200.0
2021-08-18,TATASTEEL,-14535.0
2021-08-18,HINDALCO,-130720.0
2021-08-18,TCS,7927680.0
2021-08-18,M&M,7108010.0
2021-08-18,MARUTI,6822500.0
2021-08-18,SBIN,-5250.0
2021-08-18,HDFCLIFE,7362299.999999999
2021-08-20,TATASTEEL,-160905.0
2021-08-20,HINDALCO,-398180.0
2021-08-20,TCS,7929480.0
2021-08-20,M&M,7086625.0
2021-08-20,MARUTI,6837200.0
2021-08-20,SBIN,-12375.0
2021-08-20,HDFCLIFE,7333700.0
2021-08-23,TATASTEEL,-134895.0
2021-08-23,HINDALCO,-311320.0
2021-08-23,TCS,7916640.0
2021-08-23,M&M,6949670.0
2021-08-23,MARUTI,6817850.0
2021-08-23,SBIN,-7200.0
2021-08-23,HDFCLIFE,7346899.999999999
2021-08-24,TATASTEEL,-22950.0
2021-08-24,HINDALCO,-129000.0
2021-08-24,TCS,7911120.0
2021-08-24,M&M,7067515.0
2021-08-24,MARUTI,6798400.0
2021-08-24,SBIN,-1875.0
2021-08-24,HDFCLIFE,7372750.0
2021-08-25,TATASTEEL,-13770.0
2021-08-25,HINDALCO,-23220.0
2021-08-25,TCS,7929720.0
2021-08-25,M&M,7024290.0
2021-08-25,MARUTI,6710200.0
2021-08-25,SBIN,-1125.0
2021-08-25,HDFCLIFE,7535549.999999999
2021-08-26,HINDALCO,7294520.0
2021-08-26,M&M,7110740.0
2021-08-26,MARUTI,6608600.0
2021-08-27,HINDALCO,7230880.0
2021-08-27,M&M,6938750.0
2021-08-27,MARUTI,6593550.0
2021-08-30,HINDALCO,7334940.0
2021-08-30,BAJFINANCE,-72675.0
2021-08-30,TCS,-67095.0
2021-08-30,RELIANCE,-28650.000000000004
2021-08-30,M&M,7039305.0
2021-08-30,HINDUNILVR,-43680.0
2021-08-30,MARUTI,6752900.0
2021-08-30,HCLTECH,-75250.0
2021-08-30,TECHM,-139860.0
2021-08-30,BAJAJFINSV,-99513.75
2021-08-30,NESTLEIND,-40450.0
2021-08-31,HINDALCO,7438140.0
2021-08-31,BAJFINANCE,-41343.75
2021-08-31,TCS,-37275.0
2021-08-31,RELIANCE,-28800.0
2021-08-31,M&M,7060690.0
2021-08-31,HINDUNILVR,-27000.0
2021-08-31,MARUTI,6796800.0
2021-08-31,HCLTECH,-49700.0
2021-08-31,TECHM,-97200.0
2021-08-31,BAJAJFINSV,-58380.0
2021-08-31,NESTLEIND,-57050.0
2021-09-01,HINDALCO,7412340.0
2021-09-01,BAJFINANCE,-42300.0
2021-09-01,TCS,-54495.0
2021-09-01,RELIANCE,-27150.000000000004
2021-09-01,M&M,6905535.0
2021-09-01,HINDUNILVR,-26400.0
2021-09-01,MARUTI,6744950.0
2021-09-01,HCLTECH,-66850.0
2021-09-01,TECHM,-104490.00000000001
2021-09-01,BAJAJFINSV,-73762.5
2021-09-01,NESTLEIND,-35025.0
2021-09-02,HINDALCO,7397720.0
2021-09-02,BAJFINANCE,-39712.5
2021-09-02,TCS,-31185.0
2021-09-02,RELIANCE,-23850.0
2021-09-02,M&M,6781775.0
2021-09-02,HINDUNILVR,-19680.0
2021-09-02,MARUTI,6754750.0
2021-09-02,HCLTECH,-52850.0
2021-09-02,TECHM,-109620.0
2021-09-02,BAJAJFINSV,-74602.5
2021-09-02,NESTLEIND,-22525.0
2021-09-03,HINDALCO,7433840.0
2021-09-03,BAJFINANCE,-35268.75
2021-09-03,TCS,-26145.0
2021-09-03,RELIANCE,-15000.0
2021-09-03,M&M,6764940.0
2021-09-03,HINDUNILVR,-17160.0
2021-09-03,MARUTI,6810650.0
2021-09-03,HCLTECH,-50400.0
2021-09-03,TECHM,-98820.0
2021-09-03,BAJAJFINSV,-67830.0
2021-09-03,NESTLEIND,-20400.0
2021-09-06,HINDALCO,7439000.0
2021-09-06,BAJFINANCE,-36618.75
2021-09-06,TCS,-23205.0
2021-09-06,RELIANCE,-15000.0
2021-09-06,M&M,6804980.0
2021-09-06,HINDUNILVR,-16800.0
2021-09-06,MARUTI,6795800.0
2021-09-06,HCLTECH,-31150.0
2021-09-06,TECHM,-69660.0
2021-09-06,BAJAJFINSV,-64286.25
2021-09-06,NESTLEIND,-19250.0
2021-09-07,HINDALCO,7420940.0
2021-09-07,BAJFINANCE,-36393.75
2021-09-07,TCS,-25725.0
2021-09-07,RELIANCE,-13950.000000000002
2021-09-07,M&M,6790420.0
2021-09-07,HINDUNILVR,-18120.0
2021-09-07,MARUTI,6823400.0
2021-09-07,HCLTECH,-47950.0
2021-09-07,TECHM,-104490.00000000001
2021-09-07,BAJAJFINSV,-61818.75
2021-09-07,NESTLEIND,-18350.0
2021-09-08,HINDALCO,7403740.0
2021-09-08,BAJFINANCE,-32231.25
2021-09-08,TCS,-30975.0
2021-09-08,RELIANCE,-13799.999999999998
2021-09-08,M&M,6809985.0
2021-09-08,HINDUNILVR,-12960.0
2021-09-08,MARUTI,6743000.0
2021-09-08,HCLTECH,-38500.0
2021-09-08,TECHM,-108270.0
2021-09-08,BAJAJFINSV,-75810.0
2021-09-08,NESTLEIND,-34425.0
2021-09-09,HINDALCO,7442440.0
2021-09-09,BAJFINANCE,-29812.5
2021-09-09,TCS,-25515.0
2021-09-09,RELIANCE,-13200.000000000002
2021-09-09,M&M,6783140.0
2021-09-09,HINDUNILVR,-10800.0
2021-09-09,MARUTI,6766950.0
2021-09-09,HCLTECH,-32199.999999999996
2021-09-09,TECHM,-94500.0
2021-09-09,BAJAJFINSV,-57435.0
2021-09-09,NESTLEIND,-21250.0
2021-09-13,HINDALCO,7508660.0
2021-09-13,BAJFINANCE,-26493.75
2021-09-13,TCS,-19950.0
2021-09-13,RELIANCE,-11550.0
2021-09-13,M&M,6749470.0
2021-09-13,HINDUNILVR,-11760.0
2021-09-13,MARUTI,6838550.0
2021-09-13,HCLTECH,-24850.0
2021-09-13,TECHM,-94770.0
2021-09-13,BAJAJFINSV,-40241.25
2021-09-13,NESTLEIND,-15450.0
2021-09-14,HINDALCO,7525000.0
2021-09-14,BAJFINANCE,-27393.75
2021-09-14,TCS,-13650.0
2021-09-14,RELIANCE,-9300.0
2021-09-14,M&M,6789510.0
2021-09-14,HINDUNILVR,-10200.0
2021-09-14,MARUTI,6857850.0
2021-09-14,HCLTECH,-15050.0
2021-09-14,TECHM,-64260.0
2021-09-14,BAJAJFINSV,-43785.0
2021-09-14,NESTLEIND,-16662.5
2021-09-15,HINDALCO,7529300.0
2021-09-15,BAJFINANCE,-22275.0
2021-09-15,TCS,-10080.0
2021-09-15,RELIANCE,-8550.0
2021-09-15,M&M,6825455.0
2021-09-15,HINDUNILVR,-7320.0
2021-09-15,MARUTI,6870450.0
2021-09-15,HCLTECH,-12600.0
2021-09-15,TECHM,-50220.00000000001
2021-09-15,BAJAJFINSV,-36618.75
2021-09-15,NESTLEIND,-18175.0
2021-09-16,HINDALCO,7539620.0
2021-09-16,BAJFINANCE,-21318.75
2021-09-16,TCS,-11445.0
2021-09-16,RELIANCE,-7800.0
2021-09-16,M&M,6842290.0
2021-09-16,HINDUNILVR,-7440.0
2021-09-16,MARUTI,6891400.0
2021-09-16,HCLTECH,-12600.0
2021-09-16,TECHM,-68850.0
2021-09-16,BAJAJFINSV,-39611.25
2021-09-16,NESTLEIND,-16062.5
2021-09-17,HINDALCO,7511240.0
2021-09-17,BAJFINANCE,-29587.5
2021-09-17,TCS,-18585.0
2021-09-17,RELIANCE,-7950.0
2021-09-17,M&M,6820905.0
2021-09-17,HINDUNILVR,-15120.0
2021-09-17,MARUTI,6958950.0
2021-09-17,HCLTECH,-10150.0
2021-09-17,TECHM,-52379.99999999999
2021-09-17,BAJAJFINSV,-35910.0
2021-09-17,NESTLEIND,-13812.5
2021-09-20,HINDALCO,7374500.0
2021-09-20,BAJFINANCE,-27843.75
2021-09-20,TCS,-19425.0
2021-09-20,RELIANCE,-8850.0
2021-09-20,M&M,6686680.0
2021-09-20,HINDUNILVR,-19200.0
2021-09-20,MARUTI,6909850.0
2021-09-20,HCLTECH,-13300.0
2021-09-20,TECHM,-112859.99999999999
2021-09-20,BAJAJFINSV,-28638.75
2021-09-20,NESTLEIND,-12925.0
2021-09-21,HINDALCO,7422660.0
2021-09-21,BAJFINANCE,-15525.0
2021-09-21,TCS,-8505.0
2021-09-21,RELIANCE,-5850.0
2021-09-21,M&M,6697145.0
2021-09-21,HINDUNILVR,-8880.0
2021-09-21,MARUTI,6751950.0
2021-09-21,HCLTECH,-9100.0
2021-09-21,TECHM,-63720.00000000001
2021-09-21,BAJAJFINSV,-14017.5
2021-09-21,NESTLEIND,-9462.5
2021-09-22,HINDALCO,7501780.0
2021-09-22,BAJFINANCE,-13725.0
2021-09-22,TCS,-9450.0
2021-09-22,RELIANCE,-4650.0
2021-09-22,M&M,6822725.0
2021-09-22,HINDUNILVR,-4800.0
2021-09-22,MARUTI,6808500.0
2021-09-22,HCLTECH,-7350.0
2021-09-22,TECHM,-34290.0
2021-09-22,BAJAJFINSV,-13230.0
2021-09-22,NESTLEIND,-14700.0
2021-09-23,HINDALCO,7559400.0
2021-09-23,BAJFINANCE,-9956.25
2021-09-23,TCS,-8610.0
2021-09-23,RELIANCE,-2850.0
2021-09-23,M&M,6876870.0
2021-09-23,HINDUNILVR,-9960.0
2021-09-23,MARUTI,6827950.0
2021-09-23,HCLTECH,-5250.0
2021-09-23,TECHM,-22410.000000000004
2021-09-23,BAJAJFINSV,-6720.0
2021-09-23,NESTLEIND,-23837.5
2021-09-24,HINDALCO,7572300.0
2021-09-24,BAJFINANCE,-4668.75
2021-09-24,TCS,-3255.0
2021-09-24,RELIANCE,-1950.0
2021-09-24,M&M,7050680.0
2021-09-24,HINDUNILVR,-5640.0
2021-09-24,MARUTI,6930000.0
2021-09-24,HCLTECH,-2100.0
2021-09-24,TECHM,-15119.999999999998
2021-09-24,BAJAJFINSV,-2940.0
2021-09-24,NESTLEIND,-14525.0
2021-09-27,HINDALCO,7546500.0
2021-09-27,BAJFINANCE,-2306.25
2021-09-27,TCS,-4305.0
2021-09-27,RELIANCE,-1650.0000000000002
2021-09-27,M&M,7265895.0
2021-09-27,HINDUNILVR,-3120.0
2021-09-27,MARUTI,7229850.0
2021-09-27,HCLTECH,-1750.0
2021-09-27,TECHM,-18360.0
2021-09-27,BAJAJFINSV,-1496.25
2021-09-27,NESTLEIND,-5162.5
2021-09-28,HINDALCO,7550800.0
2021-09-28,BAJFINANCE,-1406.25
2021-09-28,TCS,-4620.0
2021-09-28,RELIANCE,-1650.0000000000002
2021-09-28,M&M,7267715.0
2021-09-28,HINDUNILVR,-1440.0
2021-09-28,MARUTI,7272800.0
2021-09-28,HCLTECH,-1400.0
2021-09-28,TECHM,-16740.0
2021-09-28,BAJAJFINSV,-551.25
2021-09-28,NESTLEIND,-4887.5
2021-09-29,HINDALCO,7571440.0
2021-09-29,BAJFINANCE,-1181.25
2021-09-29,TCS,-1785.0
2021-09-29,RELIANCE,-450.0
2021-09-29,M&M,7333690.0
2021-09-29,HINDUNILVR,-1080.0
2021-09-29,MARUTI,7291050.0
2021-09-29,HCLTECH,-350.0
2021-09-29,TECHM,-25110.000000000004
2021-09-29,BAJAJFINSV,-551.25
2021-09-29,NESTLEIND,-3012.5
2021-09-30,M&M,7307755.0
2021-10-01,M&M,7178535.0
2021-10-04,ONGC,-209440.0
2021-10-04,HINDALCO,-110080.0
2021-10-04,BAJFINANCE,-130837.5
2021-10-04,RELIANCE,-73325.0
2021-10-04,COALINDIA,-233310.0
2021-10-04,M&M,7308665.0
2021-10-04,SUNPHARMA,-108290.0
2021-10-04,MARUTI,-111840.0
2021-10-04,TATAMOTORS,-151335.0
2021-10-04,TITAN,-131587.5
2021-10-04,GRASIM,-205342.49999999997
2021-10-05,ONGC,-58520.0
2021-10-05,HINDALCO,-116960.0
2021-10-05,BAJFINANCE,-119418.75
2021-10-05,RELIANCE,-35175.0
2021-10-05,COALINDIA,-115500.0
2021-10-05,M&M,7334145.0
2021-10-05,SUNPHARMA,-110740.0
2021-10-05,MARUTI,-79200.0
2021-10-05,TATAMOTORS,-105164.99999999999
2021-10-05,TITAN,-94462.5
2021-10-05,GRASIM,-197243.75
2021-10-06,ONGC,-36960.0
2021-10-06,HINDALCO,-218440.0
2021-10-06,BAJFINANCE,-115481.25
2021-10-06,RELIANCE,-56350.00000000001
2021-10-06,COALINDIA,-157080.0
2021-10-06,M&M,7309120.0
2021-10-06,SUNPHARMA,-162680.0
2021-10-06,MARUTI,-91260.0
2021-10-06,TATAMOTORS,-157747.5
2021-10-06,TITAN,-136331.25
2021-10-06,GRASIM,-267520.0
2021-10-07,ONGC,-43120.0
2021-10-07,HINDALCO,-182320.0
2021-10-07,BAJFINANCE,-105581.25
2021-10-07,RELIANCE,-38325.0
2021-10-07,COALINDIA,-164010.0
2021-10-07,M&M,7459270.0
2021-10-07,SUNPHARMA,-80850.0
2021-10-07,MARUTI,-42600.0
2021-10-07,TATAMOTORS,-46170.0
2021-10-07,TITAN,-23925.0
2021-10-07,GRASIM,-273006.25
2021-10-08,ONGC,-36960.0
2021-10-08,HINDALCO,-211560.0
2021-10-08,BAJFINANCE,-92587.5
2021-10-08,RELIANCE,-18550.0
2021-10-08,COALINDIA,-175560.0
2021-10-08,M&M,7477015.0
2021-10-08,SUNPHARMA,-77910.0
2021-10-08,MARUTI,-35280.0
2021-10-08,TATAMOTORS,-35910.0
2021-10-08,TITAN,-20212.5
2021-10-08,GRASIM,-246358.75
2021-10-11,ONGC,-24640.0
2021-10-11,HINDALCO,-119540.0
2021-10-11,BAJFINANCE,-61481.25
2021-10-11,RELIANCE,-16800.0
2021-10-11,COALINDIA,-101640.00000000001
2021-10-11,M&M,7506590.0
2021-10-11,SUNPHARMA,-59290.0
2021-10-11,MARUTI,-16680.0
2021-10-11,TATAMOTORS,-23085.0
2021-10-11,TITAN,-17325.0
2021-10-11,GRASIM,-129580.0
2021-10-12,ONGC,-24640.0
2021-10-12,HINDALCO,-73100.0
2021-10-12,BAJFINANCE,-53550.0
2021-10-12,RELIANCE,-15224.999999999998
2021-10-12,COALINDIA,-120120.0
2021-10-12,M&M,7508410.0
2021-10-12,SUNPHARMA,-58310.0
2021-10-12,MARUTI,-15480.0
2021-10-12,TATAMOTORS,-20520.0
2021-10-12,TITAN,-12375.0
2021-10-12,GRASIM,-145255.0
2021-10-13,ONGC,-30800.0
2021-10-13,HINDALCO,-48160.0
2021-10-13,BAJFINANCE,-43481.25
2021-10-13,RELIANCE,-16099.999999999998
2021-10-13,COALINDIA,-147840.0
2021-10-13,M&M,7498400.0
2021-10-13,SUNPHARMA,-34300.0
2021-10-13,MARUTI,-32700.0
2021-10-13,TATAMOTORS,-17955.0
2021-10-13,TITAN,-14025.0
2021-10-13,GRASIM,-89608.74999999999
2021-10-14,ONGC,-30800.0
2021-10-14,HINDALCO,-28380.0
2021-10-14,BAJFINANCE,-49950.0
2021-10-14,RELIANCE,-16625.0
2021-10-14,COALINDIA,-244860.0
2021-10-14,M&M,7507045.0
2021-10-14,SUNPHARMA,-25480.0
2021-10-14,MARUTI,-25980.0
2021-10-14,TATAMOTORS,-17955.0
2021-10-14,TITAN,-11343.75
2021-10-14,GRASIM,-35530.0
2021-10-18,ONGC,-21560.0
2021-10-18,HINDALCO,-16340.0
2021-10-18,BAJFINANCE,-45900.0
2021-10-18,RELIANCE,-11900.0
2021-10-18,COALINDIA,-203280.00000000003
2021-10-18,M&M,7465185.0
2021-10-18,SUNPHARMA,-33320.0
2021-10-18,MARUTI,-13620.0
2021-10-18,TATAMOTORS,-12825.0
2021-10-18,TITAN,-15056.25
2021-10-18,GRASIM,-28737.5
2021-10-19,ONGC,-24640.0
2021-10-19,HINDALCO,-18060.0
2021-10-19,BAJFINANCE,-75600.0
2021-10-19,RELIANCE,-12600.0
2021-10-19,COALINDIA,-189419.99999999997
2021-10-19,M&M,7460635.0
2021-10-19,SUNPHARMA,-36260.0
2021-10-19,MARUTI,-12060.0
2021-10-19,TATAMOTORS,-12825.0
2021-10-19,TITAN,-18562.5
2021-10-19,GRASIM,-27692.5
2021-10-20,ONGC,-24640.0
2021-10-20,HINDALCO,-25800.0
2021-10-20,BAJFINANCE,-65925.0
2021-10-20,RELIANCE,-14175.0
2021-10-20,COALINDIA,-214830.00000000003
2021-10-20,M&M,7448350.0
2021-10-20,SUNPHARMA,-54390.0
2021-10-20,MARUTI,-10620.0
2021-10-20,TATAMOTORS,-12825.0
2021-10-20,TITAN,-618.75
2021-10-20,GRASIM,-41538.75
2021-10-21,ONGC,-18480.0
2021-10-21,HINDALCO,-35260.0
2021-10-21,BAJFINANCE,-54731.25
2021-10-21,RELIANCE,-17850.0
2021-10-21,COALINDIA,-159390.0
2021-10-21,M&M,7515690.0
2021-10-21,SUNPHARMA,-43610.0
2021-10-21,MARUTI,-9240.0
2021-10-21,TATAMOTORS,-8977.5
2021-10-21,TITAN,-6393.75
2021-10-21,GRASIM,-17503.75
2021-10-22,ONGC,-12320.0
2021-10-22,HINDALCO,-96320.0
2021-10-22,BAJFINANCE,-43987.5
2021-10-22,RELIANCE,-19775.0
2021-10-22,COALINDIA,-267960.0
2021-10-22,M&M,7532980.0
2021-10-22,SUNPHARMA,-26460.0
2021-10-22,MARUTI,-7500.0
2021-10-22,TATAMOTORS,-6412.5
2021-10-22,TITAN,-8250.0
2021-10-22,GRASIM,-13323.749999999998
2021-10-25,ONGC,-6160.0
2021-10-25,HINDALCO,-83420.0
2021-10-25,BAJFINANCE,-91237.5
2021-10-25,RELIANCE,-7700.000000000001
2021-10-25,COALINDIA,-307230.0
2021-10-25,M&M,7567105.0
2021-10-25,SUNPHARMA,-23030.0
2021-10-25,MARUTI,-10620.0
2021-10-25,TATAMOTORS,-2565.0
2021-10-25,TITAN,-3918.75
2021-10-25,GRASIM,-12017.499999999998
2021-10-26,ONGC,-3080.0
2021-10-26,HINDALCO,-23220.0
2021-10-26,BAJFINANCE,-36731.25
2021-10-26,RELIANCE,-2800.0
2021-10-26,COALINDIA,-244860.0
2021-10-26,M&M,7567105.0
2021-10-26,SUNPHARMA,-19110.0
2021-10-26,MARUTI,-8940.0
2021-10-26,TATAMOTORS,-1282.5
2021-10-26,TITAN,-7837.5
2021-10-26,GRASIM,-5486.25
2021-10-27,ONGC,-3080.0
2021-10-27,HINDALCO,-17200.0
2021-10-27,BAJFINANCE,-9000.0
2021-10-27,RELIANCE,-700.0
2021-10-27,COALINDIA,-302610.0
2021-10-27,M&M,7523880.0
2021-10-27,SUNPHARMA,-2940.0
2021-10-27,MARUTI,-4800.0
2021-10-27,TATAMOTORS,-1282.5
2021-10-27,TITAN,-7837.5
2021-10-27,GRASIM,-1828.7499999999998
2021-10-28,COALINDIA,7694610.000000001
2021-10-29,COALINDIA,7597589.999999999
2021-10-29,TATAMOTORS,-311220.0
2021-10-29,ICICIBANK,-103400.0
2021-11-01,COALINDIA,7888650.0
2021-11-01,TATAMOTORS,-280440.0
2021-11-01,ICICIBANK,-74800.0
2021-11-02,COALINDIA,7817039.999999999
2021-11-02,TATAMOTORS,-213750.0
2021-11-02,ICICIBANK,-70400.0
2021-11-03,COALINDIA,7842450.0
2021-11-03,TATAMOTORS,-203490.0
2021-11-03,ICICIBANK,-108350.0
2021-11-04,COALINDIA,7886339.999999999
2021-11-04,TATAMOTORS,-170145.0
2021-11-04,ICICIBANK,-118250.0
2021-11-08,COALINDIA,7932539.999999999
2021-11-08,TATAMOTORS,-94905.0
2021-11-08,ICICIBANK,-105600.0
2021-11-09,COALINDIA,7851900.0
2021-11-09,TATAMOTORS,-58140.0
2021-11-09,ICICIBANK,-78100.0
2021-11-10,COALINDIA,7604939.999999999
2021-11-10,TATAMOTORS,-56430.0
2021-11-10,ICICIBANK,-93500.0
2021-11-11,COALINDIA,7609140.0
2021-11-11,TATAMOTORS,-71820.0
2021-11-11,ICICIBANK,-111100.0
2021-11-12,COALINDIA,7625309.999999999
2021-11-12,TATAMOTORS,-43605.0
2021-11-12,ICICIBANK,-71500.0
2021-11-15,COALINDIA,7355040.0
2021-11-15,TATAMOTORS,-37620.0
2021-11-15,ICICIBANK,-75350.0
2021-11-16,COALINDIA,7331940.000000001
2021-11-16,TATAMOTORS,-18810.0
2021-11-16,ICICIBANK,-98449.99999999999
2021-11-17,COALINDIA,7200270.0
2021-11-17,TATAMOTORS,-13680.0
2021-11-17,ICICIBANK,-103400.0
2021-11-18,COALINDIA,7080150.0
2021-11-18,TATAMOTORS,-12825.0
2021-11-18,ICICIBANK,-84700.0
2021-11-22,COALINDIA,6953100.000000001
2021-11-22,TATAMOTORS,-23085.0
2021-11-22,ICICIBANK,-152350.0
2021-11-23,COALINDIA,7214129.999999999
2021-11-23,TATAMOTORS,-6840.0
2021-11-23,ICICIBANK,-134200.0
2021-11-24,COALINDIA,7348110.0
2021-11-24,TATAMOTORS,-3420.0
2021-11-24,ICICIBANK,-59400.00000000001
2021-11-25,COALINDIA,7325010.000000001
2021-11-25,ICICIBANK,8261549.999999999
2021-11-26,COALINDIA,7202580.0
2021-11-26,ICICIBANK,7866650.000000001
2021-11-29,COALINDIA,7126350.0
2021-11-29,BHARTIARTL,-115423.2
2021-11-29,ADANIPORTS,-289375.0
2021-11-29,ICICIBANK,7835850.0
2021-11-30,COALINDIA,7022400.0
2021-11-30,BHARTIARTL,-123344.40000000001
2021-11-30,ADANIPORTS,-371250.0
2021-11-30,ICICIBANK,7802850.0
2021-12-01,COALINDIA,7186410.000000001
2021-12-01,BHARTIARTL,-138621.0
2021-12-01,ADANIPORTS,-225000.0
2021-12-01,ICICIBANK,7932100.000000001
2021-12-02,COALINDIA,7359660.000000001
2021-12-02,BHARTIARTL,-110331.0
2021-12-02,ADANIPORTS,-116875.0
2021-12-02,ICICIBANK,7882600.0
2021-12-03,COALINDIA,7380450.0
2021-12-03,BHARTIARTL,-155595.0
2021-12-03,ADANIPORTS,-120000.0
2021-12-03,ICICIBANK,7824849.999999999
2021-12-06,COALINDIA,6863010.000000001
2021-12-06,BHARTIARTL,-246123.0
2021-12-06,ADANIPORTS,-136875.0
2021-12-06,ICICIBANK,7762699.999999999
2021-12-07,COALINDIA,6960030.0
2021-12-07,BHARTIARTL,-208214.4
2021-12-07,ADANIPORTS,-93125.0
2021-12-07,ICICIBANK,8016250.0
2021-12-08,COALINDIA,6971580.0
2021-12-08,BHARTIARTL,-121647.0
2021-12-08,ADANIPORTS,-65000.0
2021-12-08,ICICIBANK,8204900.0
2021-12-09,COALINDIA,7052430.0
2021-12-09,BHARTIARTL,-124476.0
2021-12-09,ADANIPORTS,-51875.00000000001
2021-12-09,ICICIBANK,8220850.0
2021-12-10,COALINDIA,6990060.000000001
2021-12-10,BHARTIARTL,-128436.59999999999
2021-12-10,ADANIPORTS,-66250.0
2021-12-10,ICICIBANK,8251650.0
2021-12-13,COALINDIA,6883800.0
2021-12-13,BHARTIARTL,-160687.19999999998
2021-12-13,ADANIPORTS,-67500.0
2021-12-13,ICICIBANK,8212600.0
2021-12-14,COALINDIA,6879180.0
2021-12-14,BHARTIARTL,-223491.0
2021-12-14,ADANIPORTS,-60000.0
2021-12-14,ICICIBANK,8263200.0
2021-12-15,COALINDIA,6842220.0
2021-12-15,BHARTIARTL,-254610.0
2021-12-15,ADANIPORTS,-68750.0
2021-12-15,ICICIBANK,8206550.0
2021-12-16,COALINDIA,6918450.0
2021-12-16,BHARTIARTL,-244991.4
2021-12-16,ADANIPORTS,-55625.0
2021-12-16,ICICIBANK,8107550.0
2021-12-17,COALINDIA,6765989.999999999
2021-12-17,BHARTIARTL,-394362.60000000003
2021-12-17,ADANIPORTS,-80625.0
2021-12-17,ICICIBANK,7984899.999999999
2021-12-20,COALINDIA,6500339.999999999
2021-12-20,BHARTIARTL,-487719.60000000003
2021-12-20,ADANIPORTS,-125625.00000000001
2021-12-20,ICICIBANK,7795150.000000001
2021-12-21,COALINDIA,6682830.0
2021-12-21,BHARTIARTL,-389270.39999999997
2021-12-21,ADANIPORTS,-51249.99999999999
2021-12-21,ICICIBANK,7910650.0
2021-12-22,COALINDIA,6715170.0
2021-12-22,BHARTIARTL,-212175.0
2021-12-22,ADANIPORTS,-34375.0
2021-12-22,ICICIBANK,8048699.999999999
2021-12-23,COALINDIA,6823739.999999999
2021-12-23,BHARTIARTL,-261965.4
2021-12-23,ADANIPORTS,-20000.0
2021-12-23,ICICIBANK,8033849.999999999
2021-12-24,COALINDIA,6740580.0
2021-12-24,BHARTIARTL,-282334.2
2021-12-24,ADANIPORTS,-21875.0
2021-12-24,ICICIBANK,7992600.0
2021-12-27,COALINDIA,6747510.000000001
2021-12-27,BHARTIARTL,-288558.0
2021-12-27,ADANIPORTS,-13125.0
2021-12-27,ICICIBANK,8091600.0
2021-12-28,COALINDIA,6876870.0
2021-12-28,BHARTIARTL,-226320.0
2021-12-28,ADANIPORTS,-4375.0
2021-12-28,ICICIBANK,8090499.999999999
2021-12-29,COALINDIA,6779850.0
2021-12-29,BHARTIARTL,-256873.19999999998
2021-12-29,ADANIPORTS,-1875.0
2021-12-29,ICICIBANK,8092150.000000001
2021-12-30,COALINDIA,6754439.999999999
2021-12-30,BHARTIARTL,7687524.600000001
2021-12-30,ICICIBANK,8092700.000000001
2021-12-31,COALINDIA,6747510.000000001
2021-12-31,BHARTIARTL,7596283.3
2021-12-31,ICICIBANK,7978850.0
2022-01-03,DRREDDY,-120562.5
2022-01-03,TCS,-3532.5
2022-01-03,INFY,-75120.0
2022-01-03,COALINDIA,7174860.000000001
2022-01-03,BHARTIARTL,7682720.8
2022-01-03,WIPRO,-120320.0
2022-01-03,SUNPHARMA,-82950.0
2022-01-03,CIPLA,-123337.5
2022-01-03,ICICIBANK,8154300.0
2022-01-03,TITAN,-91631.25
2022-01-03,HCLTECH,-139650.0
2022-01-03,TECHM,-125040.0
2022-01-04,DRREDDY,-118125.0
2022-01-04,TCS,-2340.0
2022-01-04,INFY,-74880.0
2022-01-04,COALINDIA,7068600.0
2022-01-04,BHARTIARTL,7727756.7
2022-01-04,WIPRO,-117120.0
2022-01-04,SUNPHARMA,-90300.0
2022-01-04,CIPLA,-124800.0
2022-01-04,ICICIBANK,8189500.0
2022-01-04,TITAN,-64125.0
2022-01-04,HCLTECH,-113400.0
2022-01-04,TECHM,-113520.0
2022-01-05,DRREDDY,-125906.25000000001
2022-01-05,TCS,-2692.5
2022-01-05,INFY,-150480.0
2022-01-05,COALINDIA,7100939.999999999
2022-01-05,BHARTIARTL,7751910.0
2022-01-05,WIPRO,-140800.0
2022-01-05,SUNPHARMA,-90300.0
2022-01-05,CIPLA,-116025.0
2022-01-05,ICICIBANK,8252200.0
2022-01-05,TITAN,-61425.0
2022-01-05,HCLTECH,-158200.0
2022-01-05,TECHM,-176160.0
2022-01-06,DRREDDY,-164062.5
2022-01-06,TCS,-3757.5
2022-01-06,INFY,-211680.0
2022-01-06,COALINDIA,7144830.0
2022-01-06,BHARTIARTL,7807941.399999999
2022-01-06,WIPRO,-174720.0
2022-01-06,SUNPHARMA,-106050.0
2022-01-06,CIPLA,-143325.0
2022-01-06,ICICIBANK,8229100.0
2022-01-06,TITAN,-54843.75
2022-01-06,HCLTECH,-240099.99999999997
2022-01-06,TECHM,-266400.0
