date,symbol,kind,amount
2022-02-11,,cash_interest,315.8608673351781
2022-02-14,,cash_interest,947.6808968257337
2022-02-15,,cash_interest,315.99193729178114
2022-02-16,,cash_interest,316.02471582802144
2022-02-17,,cash_interest,316.0574977644512
2022-02-18,,cash_interest,316.0902831014231
2022-02-21,,cash_interest,948.3692155178695
2022-02-21,COALINDIA,dividend,231000.0
2022-02-22,,cash_interest,340.18358455800285
2022-02-23,,cash_interest,340.21887254683685
2022-02-24,,cash_interest,340.25416419617136
2022-02-24,AXISBANK,put_cash_settled_intrinsic,-81480.00000000038
2022-02-24,AXISBANK,put_cash_settled_costs,-77.09813840000024
2022-02-24,MARUTI,put_cash_settled_intrinsic,-39850.000000000364
2022-02-24,MARUTI,put_cash_settled_costs,-49.764713000000235
2022-02-25,,cash_interest,327.69047291598747
2022-02-25,COALINDIA,premium,177870.0
2022-02-25,COALINDIA,option_sale_costs,-223.9847846
2022-02-25,DRREDDY,premium,22577.25
2022-02-25,DRREDDY,option_sale_costs,-49.035078305
2022-02-25,INFY,premium,81900.0
2022-02-25,INFY,option_sale_costs,-115.86690200000001
2022-02-25,TITAN,premium,230179.05
2022-02-25,TITAN,option_sale_costs,-282.915114149
2022-02-28,,cash_interest,1142.4607617897811
2022-03-02,,cash_interest,761.8775277775422
2022-03-03,,cash_interest,380.36619880867994
2022-03-04,,cash_interest,380.4055875522401
2022-03-07,,cash_interest,1141.3349411240806
2022-03-08,,cash_interest,380.5631710800008
2022-03-09,,cash_interest,380.602580220984
2022-03-10,,cash_interest,380.6419934429728
2022-03-11,,cash_interest,380.6814107463897
2022-03-14,,cash_interest,1142.1624963949719
2022-03-15,,cash_interest,380.83910853428057
2022-03-16,,cash_interest,380.8785462499102
2022-03-17,,cash_interest,380.91798804950446
2022-03-21,,cash_interest,1523.829735733944
2022-03-22,,cash_interest,381.1152338086543
2022-03-23,,cash_interest,381.15470011838
2022-03-24,,cash_interest,381.1941705150314
2022-03-25,,cash_interest,381.23364499903147
2022-03-28,,cash_interest,1143.819370712411
2022-03-29,,cash_interest,381.39157155070643
2022-03-30,,cash_interest,381.43106647653025
2022-03-31,,cash_interest,381.47056549224294
2022-03-31,COALINDIA,call_away_receive_strike,7738500.0
2022-03-31,COALINDIA,call_away_costs,-33430.1136538
2022-03-31,INFY,call_away_receive_strike,8640000.0
2022-03-31,INFY,call_away_costs,-36180.0163984
2022-03-31,TITAN,call_away_receive_strike,8437500.0
2022-03-31,TITAN,call_away_costs,-33835.489904875
2022-04-01,,cash_interest,2940.6135595014803
2022-04-01,DRREDDY,premium,49085.25
2022-04-01,DRREDDY,option_sale_costs,-78.898460945
2022-04-04,,cash_interest,9178.777851623607
2022-04-04,BHARTIARTL,premium,67431.0
2022-04-04,BHARTIARTL,option_sale_costs,-99.56641598
2022-04-04,JSWSTEEL,premium,180655.92
2022-04-04,JSWSTEEL,option_sale_costs,-227.1233463536
2022-04-04,TATACONSUM,premium,132019.875
2022-04-04,TATACONSUM,option_sale_costs,-172.3309507775
2022-04-04,ADANIPORTS,premium,115171.87500000001
2022-04-04,ADANIPORTS,option_sale_costs,-153.35033093750002
2022-04-04,M&M,premium,97733.44
2022-04-04,M&M,option_sale_costs,-133.7045388352
2022-04-04,RELIANCE,premium,86677.5
2022-04-04,RELIANCE,option_sale_costs,-121.24913794999999
2022-04-04,GRASIM,premium,114878.4175
2022-04-04,GRASIM,option_sale_costs,-153.01972758715
2022-04-04,AXISBANK,premium,100035.59999999999
2022-04-04,AXISBANK,option_sale_costs,-136.29810624799998
2022-04-04,BAJFINANCE,premium,124190.62500000001
2022-04-04,BAJFINANCE,option_sale_costs,-163.51067431250002
2022-04-04,BAJAJFINSV,premium,139425.0
2022-04-04,BAJAJFINSV,option_sale_costs,-180.6734165
2022-04-04,POWERGRID,premium,65329.25
2022-04-04,POWERGRID,option_sale_costs,-97.19862646500002
2022-04-04,INFY,premium,135485.75999999998
2022-04-04,INFY,option_sale_costs,-176.23554750079998
2022-04-04,ULTRACEMCO,premium,101419.5
2022-04-04,ULTRACEMCO,option_sale_costs,-137.85718031000002
2022-04-05,,cash_interest,3217.438630850123
2022-04-06,,cash_interest,3217.7846597636953
2022-04-07,,cash_interest,3218.1307258919664
2022-04-08,,cash_interest,3218.476829238939
2022-04-11,,cash_interest,9656.468909425843
2022-04-12,,cash_interest,3219.8615031977643
2022-04-13,,cash_interest,3220.2077926862794
2022-04-18,,cash_interest,16102.770597087587
2022-04-19,,cash_interest,3222.2859393073495
2022-04-19,INFY,option_buyback,-1247957.76
2022-04-19,INFY,option_buyback_costs,-842.9841060608001
2022-04-20,,cash_interest,3088.3265355393055
2022-04-21,,cash_interest,3088.6586787123265
2022-04-22,,cash_interest,3088.990857606663
2022-04-25,,cash_interest,9267.969216678473
2022-04-26,,cash_interest,3090.319823271638
2022-04-27,,cash_interest,3090.652180818659
2022-04-28,,cash_interest,3090.9845741100507
2022-04-28,BAJFINANCE,put_assignment_pay_strike,-8875000.0
2022-04-28,BAJFINANCE,assignment_costs,-36397.9725
2022-04-28,BAJAJFINSV,put_assignment_pay_strike,-8937500.0
2022-04-28,BAJAJFINSV,assignment_costs,-36654.29625
2022-04-29,,cash_interest,1167.7626077803943
2022-04-29,BAJAJFINSV,premium,85719.59
2022-04-29,BAJAJFINSV,option_sale_costs,-120.16997570219999
2022-04-29,BAJFINANCE,premium,129492.25
2022-04-29,BAJFINANCE,option_sale_costs,-169.48337900500002
2022-04-29,DRREDDY,premium,20840.625
2022-04-29,DRREDDY,option_sale_costs,-47.0786313125
2022-05-02,,cash_interest,3579.7168229628187
2022-05-02,HEROMOTOCO,premium,159705.0
2022-05-02,HEROMOTOCO,option_sale_costs,-203.5204589
2022-05-02,HINDUNILVR,premium,67494.18000000001
2022-05-02,HINDUNILVR,option_sale_costs,-99.63759330440001
2022-05-02,ADANIPORTS,premium,273975.0
2022-05-02,ADANIPORTS,option_sale_costs,-332.25475550000004
2022-05-02,RELIANCE,premium,129126.40000000001
2022-05-02,RELIANCE,option_sale_costs,-169.07121971200002
2022-05-02,ASIANPAINT,premium,143471.25
2022-05-02,ASIANPAINT,option_sale_costs,-185.231840825
2022-05-02,M&M,premium,136636.5
2022-05-02,M&M,option_sale_costs,-177.53194817
2022-05-02,UPL,premium,49939.759999999995
2022-05-02,UPL,option_sale_costs,-79.86113482079999
2022-05-04,,cash_interest,3102.3454722644906
2022-05-05,,cash_interest,1551.5718422527814
2022-05-06,,cash_interest,1551.7714466566852
2022-05-09,,cash_interest,4655.913230217036
2022-05-10,,cash_interest,1552.5700440311705
2022-05-11,,cash_interest,1552.7697768503147
2022-05-12,,cash_interest,1552.9695353644017
2022-05-12,ADANIPORTS,option_buyback,-1096750.0
2022-05-12,ADANIPORTS,option_buyback_costs,-743.7041150000001
2022-05-13,,cash_interest,1411.9805130824254
2022-05-16,,cash_interest,4236.486478619651
2022-05-17,,cash_interest,1412.7071690168427
2022-05-18,,cash_interest,1412.8889089560985
2022-05-19,,cash_interest,1413.0706722755751
2022-05-20,,cash_interest,1413.2524589782802
2022-05-23,,cash_interest,4240.302807201667
2022-05-24,,cash_interest,1413.9797695017837
2022-05-25,,cash_interest,1414.1616731567337
2022-05-26,,cash_interest,1414.3436002129658
2022-05-26,UPL,put_assignment_pay_strike,-4056000.0
2022-05-26,UPL,assignment_costs,-16634.38608
2022-05-26,ASIANPAINT,put_cash_settled_intrinsic,-701594.9999999998
2022-05-26,ASIANPAINT,put_cash_settled_costs,-484.25324509999984
2022-05-26,RELIANCE,put_cash_settled_intrinsic,-236925.0000000003
2022-05-26,RELIANCE,put_cash_settled_costs,-179.16021650000022
2022-05-27,,cash_interest,769.7723545220515
2022-05-27,DRREDDY,premium,95976.5625
2022-05-27,DRREDDY,option_sale_costs,-131.72527578125
2022-05-27,UPL,premium,92527.76000000001
2022-05-27,UPL,option_sale_costs,-127.8399238608
2022-05-30,,cash_interest,2382.2652793563566
2022-05-30,BAJFINANCE,premium,20962.5
2022-05-30,BAJFINANCE,option_sale_costs,-47.21593325
2022-05-31,,cash_interest,797.0855763893675
2022-05-31,BRITANNIA,premium,74294.88
2022-05-31,BRITANNIA,option_sale_costs,-107.2991259104
2022-05-31,HEROMOTOCO,premium,106323.9
2022-05-31,HEROMOTOCO,option_sale_costs,-143.382379262
2022-05-31,BAJAJ-AUTO,premium,189637.6
2022-05-31,BAJAJ-AUTO,option_sale_costs,-237.241927408
2022-05-31,HDFCLIFE,premium,127413.0
2022-05-31,HDFCLIFE,option_sale_costs,-167.14093753999998
2022-06-01,,cash_interest,861.1273083209882
2022-06-02,,cash_interest,921.51705227631
2022-06-03,,cash_interest,921.643899729732
2022-06-06,,cash_interest,2765.3122939313776
2022-06-07,,cash_interest,922.1514117751019
2022-06-08,,cash_interest,922.2783465485433
2022-06-09,,cash_interest,922.4052987946432
2022-06-10,,cash_interest,922.5322685158069
2022-06-13,,cash_interest,2767.977767143318
2022-06-14,,cash_interest,923.0402697499618
2022-06-15,,cash_interest,923.1673268753123
2022-06-16,,cash_interest,923.2944014901631
2022-06-17,,cash_interest,923.4214935969216
2022-06-20,,cash_interest,2770.645809593987
2022-06-21,,cash_interest,923.929984491389
2022-06-22,,cash_interest,924.0571640865829
2022-06-23,,cash_interest,924.1843611881354
2022-06-24,,cash_interest,924.3115757984559
2022-06-27,,cash_interest,2773.316423759864
2022-06-28,,cash_interest,924.820556825217
2022-06-29,,cash_interest,924.9478590083027
2022-06-30,,cash_interest,925.0751787146211
2022-06-30,BAJAJFINSV,dividend,2200.0
2022-06-30,BAJFINANCE,dividend,25000.0
2022-06-30,HDFCLIFE,put_cash_settled_intrinsic,-396000.0
2022-06-30,HDFCLIFE,put_cash_settled_costs,-283.60567999999995
2022-07-01,,cash_interest,874.3979048277421
2022-07-01,DRREDDY,premium,49907.8125
2022-07-01,DRREDDY,option_sale_costs,-79.82514340625
2022-07-04,,cash_interest,2795.577193202734
2022-07-04,M&M,premium,181545.0
2022-07-04,M&M,option_sale_costs,-228.12496610000002
2022-07-04,MARUTI,premium,80905.5
2022-07-04,MARUTI,option_sale_costs,-114.74651818999999
2022-07-04,HEROMOTOCO,premium,48789.0
2022-07-04,HEROMOTOCO,option_sale_costs,-78.56471162
2022-07-05,,cash_interest,977.5007612022931
2022-07-06,,cash_interest,977.6430215747183
2022-07-07,,cash_interest,977.7853026509778
2022-07-08,,cash_interest,977.9276044340843
2022-07-11,,cash_interest,2934.2097807811547
2022-07-11,DRREDDY,dividend,56250.0
2022-07-12,,cash_interest,986.6832887363587
2022-07-13,,cash_interest,986.8268854860418
2022-07-14,,cash_interest,986.9705031340483
2022-07-15,,cash_interest,987.1141416834197
2022-07-18,,cash_interest,2961.7734034115933
2022-07-19,,cash_interest,987.6888422208798
2022-07-20,,cash_interest,987.8325853135827
2022-07-21,,cash_interest,987.9763493259071
2022-07-22,,cash_interest,988.1201342608973
2022-07-25,,cash_interest,2964.7918203647955
2022-07-25,UPL,premium,2860.0000000000005
2022-07-25,UPL,option_sale_costs,-26.822018799999995
2022-07-26,,cash_interest,989.1077464653056
2022-07-27,,cash_interest,989.251696057946
2022-07-27,UPL,dividend,52000.0
2022-07-27,BAJFINANCE,premium,2187.5
2022-07-27,BAJFINANCE,option_sale_costs,-26.06439375
2022-07-28,,cash_interest,997.2780400021544
2022-07-29,,cash_interest,997.4231786567859
2022-07-29,BAJAJFINSV,premium,112773.375
2022-07-29,BAJAJFINSV,option_sale_costs,-150.6482288075
2022-07-29,BAJFINANCE,premium,277448.5
2022-07-29,BAJFINANCE,option_sale_costs,-336.16793113000006
2022-07-29,DRREDDY,premium,28610.25
2022-07-29,DRREDDY,option_sale_costs,-55.831735445
2022-07-29,UPL,premium,69205.76
2022-07-29,UPL,option_sale_costs,-101.5658251008
2022-08-01,,cash_interest,3205.503228703265
2022-08-01,INDUSINDBK,premium,152816.22
2022-08-01,INDUSINDBK,option_sale_costs,-195.75969712760002
2022-08-01,ASIANPAINT,premium,98991.62000000001
2022-08-01,ASIANPAINT,option_sale_costs,-135.1219792596
2022-08-01,TATASTEEL,premium,182750.0
2022-08-01,TATASTEEL,option_sale_costs,-229.48249500000003
2022-08-01,SBIN,premium,111807.3
2022-08-01,SBIN,option_sale_costs,-149.559868034
2022-08-01,GRASIM,premium,38068.78
2022-08-01,GRASIM,option_sale_costs,-66.48752617240001
2022-08-01,HINDALCO,premium,7022.4375
2022-08-01,HINDALCO,option_sale_costs,-31.511337638750003
2022-08-02,,cash_interest,1212.8160526183647
2022-08-03,,cash_interest,1213.0014066311296
2022-08-04,,cash_interest,1213.186788971447
2022-08-05,,cash_interest,1213.3721996436454
2022-08-08,,cash_interest,3640.672915956166
2022-08-10,,cash_interest,2428.2280813978236
2022-08-11,,cash_interest,1214.4851454660559
2022-08-12,,cash_interest,1214.6707545653662
2022-08-16,,cash_interest,4859.425568124853
2022-08-17,,cash_interest,1215.599055378091
2022-08-18,,cash_interest,1215.7848347156428
2022-08-19,,cash_interest,1215.9706424457488
2022-08-22,,cash_interest,3648.469435718245
2022-08-23,,cash_interest,1216.7140721574478
2022-08-24,,cash_interest,1216.900021902403
2022-08-25,,cash_interest,1217.086000065956
2022-08-26,,cash_interest,1217.2720066524496
2022-08-26,BAJAJFINSV,premium,282871.875
2022-08-26,BAJAJFINSV,option_sale_costs,-342.27779693749994
2022-08-26,BAJFINANCE,premium,226078.125
2022-08-26,BAJFINANCE,option_sale_costs,-278.29509406249997
2022-08-26,DRREDDY,premium,28610.25
2022-08-26,DRREDDY,option_sale_costs,-55.831735445
2022-08-26,UPL,premium,96583.76
2022-08-26,UPL,option_sale_costs,-132.40933234079998
2022-08-29,,cash_interest,3942.750937932668
2022-08-29,EICHERMOT,premium,207070.64
2022-08-29,EICHERMOT,option_sale_costs,-256.88164161120005
2022-08-29,COALINDIA,premium,144900.0
2022-08-29,COALINDIA,option_sale_costs,-186.84144200000003
2022-08-29,HINDALCO,premium,263078.3
2022-08-29,HINDALCO,option_sale_costs,-319.978751214
2022-08-29,GRASIM,premium,150608.25
2022-08-29,GRASIM,option_sale_costs,-193.272242285
2022-08-29,INDUSINDBK,premium,121314.06
2022-08-29,INDUSINDBK,option_sale_costs,-160.2699937148
2022-08-30,,cash_interest,1450.2374634363562
2022-09-01,,cash_interest,2900.9182048664848
2022-09-02,,cash_interest,1510.4299524284934
2022-09-05,,cash_interest,4532.010784260326
2022-09-06,,cash_interest,1511.3913030942372
2022-09-07,,cash_interest,1511.6317650364797
2022-09-08,,cash_interest,1511.8722652361514
2022-09-09,,cash_interest,1512.1128036993389
2022-09-12,,cash_interest,4537.06014129639
2022-09-13,,cash_interest,1513.07522545758
2022-09-14,,cash_interest,1513.3159553114092
2022-09-15,,cash_interest,1513.556723465292
2022-09-16,,cash_interest,1513.7975299253228
2022-09-19,,cash_interest,4542.115124092785
2022-09-20,,cash_interest,1514.7610239694227
2022-09-21,,cash_interest,1515.0020220333333
2022-09-22,,cash_interest,1515.24305843997
2022-09-23,,cash_interest,1515.4841331954324
2022-09-26,,cash_interest,4547.175738917468
2022-09-27,,cash_interest,1516.448700720083
2022-09-28,,cash_interest,1516.689967292902
2022-09-28,HINDALCO,option_buyback,-1334371.7
2022-09-28,HINDALCO,option_buyback_costs,-899.721770786
2022-09-29,,cash_interest,1304.4899548752217
2022-09-29,COALINDIA,put_cash_settled_intrinsic,-256199.99999999977
2022-09-29,COALINDIA,put_cash_settled_costs,-191.8157959999998
2022-09-30,,cash_interest,1263.9056312208372
2022-09-30,BAJAJFINSV,premium,343200.0
2022-09-30,BAJAJFINSV,option_sale_costs,-410.242256
2022-09-30,BAJFINANCE,premium,322907.74999999994
2022-09-30,BAJFINANCE,option_sale_costs,-387.38141299499995
2022-09-30,DRREDDY,premium,48536.625
2022-09-30,DRREDDY,option_sale_costs,-78.28039099249999
2022-09-30,UPL,premium,8580.0
2022-09-30,UPL,option_sale_costs,-33.2660564
2022-10-03,,cash_interest,4137.0806083886855
2022-10-03,CIPLA,premium,109163.85999999999
2022-10-03,CIPLA,option_sale_costs,-146.58182139879997
2022-10-03,SUNPHARMA,premium,117049.23999999999
2022-10-03,SUNPHARMA,option_sale_costs,-155.46533279919998
2022-10-03,EICHERMOT,premium,409431.75
2022-10-03,EICHERMOT,option_sale_costs,-484.85762091500004
2022-10-04,,cash_interest,1603.0762414627654
2022-10-06,,cash_interest,3206.7047426907147
2022-10-07,,cash_interest,1603.9047262372858
2022-10-10,,cash_interest,4812.542996479141
2022-10-11,,cash_interest,1605.0099593575237
2022-10-12,,cash_interest,1605.2864223230229
2022-10-13,,cash_interest,1605.5629329092683
2022-10-14,,cash_interest,1605.8394911244616
2022-10-17,,cash_interest,4818.348290930424
2022-10-18,,cash_interest,1606.9460574699206
2022-10-19,,cash_interest,1607.2228539283199
2022-10-20,,cash_interest,1607.4996980649091
2022-10-21,,cash_interest,1607.7765898879009
2022-10-24,,cash_interest,4824.160588216527
2022-10-25,,cash_interest,1608.8844910668292
2022-10-27,,cash_interest,3218.323242840831
2022-10-28,,cash_interest,1609.715977598995
2022-10-28,BAJAJFINSV,premium,241580.9
2022-10-28,BAJAJFINSV,option_sale_costs,-295.7602103219999
2022-10-28,BAJFINANCE,premium,212854.75000000003
2022-10-28,BAJFINANCE,option_sale_costs,-263.397904255
2022-10-28,DRREDDY,premium,110510.25
2022-10-28,DRREDDY,option_sale_costs,-148.098637445
2022-10-28,UPL,premium,26871.000000000004
2022-10-28,UPL,option_sale_costs,-53.87233118
2022-10-31,,cash_interest,5135.407823149666
2022-10-31,AXISBANK,premium,84767.04
2022-10-31,AXISBANK,option_sale_costs,-119.09685192319999
2022-10-31,JSWSTEEL,premium,104971.68000000001
2022-10-31,JSWSTEEL,option_sale_costs,-141.85899525439999
2022-10-31,SUNPHARMA,premium,62584.759999999995
2022-10-31,SUNPHARMA,option_sale_costs,-94.10673892079998
2022-10-31,SBIN,premium,125481.59999999999
2022-10-31,SBIN,option_sale_costs,-164.965060928
2022-10-31,POWERGRID,premium,54000.0
2022-10-31,POWERGRID,option_sale_costs,-84.43532
2022-10-31,BHARTIARTL,premium,13754.67
2022-10-31,BHARTIARTL,option_sale_costs,-39.095736128599995
2022-11-01,,cash_interest,1789.3239956649734
2022-11-02,,cash_interest,1838.286064398105
2022-11-03,,cash_interest,1838.611317639699
2022-11-04,,cash_interest,1838.936628429285
2022-11-07,,cash_interest,5517.785990331135
2022-11-09,,cash_interest,3680.4765490507943
2022-11-10,,cash_interest,1840.889471828893
2022-11-11,,cash_interest,1841.215185698853
2022-11-14,,cash_interest,5524.6228715949155
2022-11-15,,cash_interest,1842.5184446157273
2022-11-16,,cash_interest,1842.8444467045283
2022-11-17,,cash_interest,1843.1705064738173
2022-11-18,,cash_interest,1843.496623933799
2022-11-21,,cash_interest,5531.468397284043
2022-11-22,,cash_interest,1844.8014977106557
2022-11-23,,cash_interest,1845.1279037466088
2022-11-24,,cash_interest,1845.454367534521
2022-11-25,,cash_interest,1845.7808890846102
2022-11-25,BAJAJFINSV,premium,177498.75
2022-11-25,BAJAJFINSV,option_sale_costs,-223.56654177500002
2022-11-25,BAJFINANCE,premium,121753.125
2022-11-25,BAJFINANCE,option_sale_costs,-160.7646355625
2022-11-25,DRREDDY,premium,54660.9375
2022-11-25,DRREDDY,option_sale_costs,-85.17991896875
2022-11-25,UPL,premium,71487.0
2022-11-25,UPL,option_sale_costs,-104.13582446
2022-11-28,,cash_interest,5763.819551957095
2022-11-28,APOLLOHOSP,premium,157358.8
2022-11-28,APOLLOHOSP,option_sale_costs,-200.87727690399998
2022-11-28,HDFCLIFE,premium,90090.88
2022-11-28,HDFCLIFE,option_sale_costs,-125.09458359040002
2022-11-28,INFY,premium,85380.75
2022-11-28,INFY,option_sale_costs,-119.788245335
2022-11-28,HCLTECH,premium,85176.0
2022-11-28,HCLTECH,option_sale_costs,-119.55757808
2022-11-28,BPCL,premium,47430.0
2022-11-28,BPCL,option_sale_costs,-77.03368940000001
2022-11-28,HDFCBANK,premium,29762.04
2022-11-28,HDFCBANK,option_sale_costs,-57.1293190232
2022-11-28,TCS,premium,2376.57
2022-11-28,TCS,option_sale_costs,-26.277396230599997
2022-11-29,,cash_interest,2010.2019659009227
2022-11-30,,cash_interest,2010.5576367175222
2022-12-01,,cash_interest,2010.9133704639823
2022-12-02,,cash_interest,1989.8704005771665
2022-12-05,,cash_interest,5970.656184625628
2022-12-06,,cash_interest,1991.2638940273555
2022-12-07,,cash_interest,1991.6124655903327
2022-12-08,,cash_interest,1991.961098170905
2022-12-09,,cash_interest,1992.309791779754
2022-12-12,,cash_interest,5977.975639282688
2022-12-13,,cash_interest,1993.7049935199211
2022-12-14,,cash_interest,1994.0539923983677
2022-12-15,,cash_interest,1994.403052369211
2022-12-16,,cash_interest,1994.752173443146
2022-12-19,,cash_interest,5985.304066892605
2022-12-20,,cash_interest,1996.149085567492
2022-12-21,,cash_interest,1996.4985122852556
2022-12-22,,cash_interest,1996.84800017031
2022-12-23,,cash_interest,1997.1975492333622
2022-12-26,,cash_interest,5992.641478455365
2022-12-27,,cash_interest,1998.5961738386545
2022-12-28,,cash_interest,1998.9460289202257
2022-12-29,,cash_interest,1999.295945244073
2022-12-29,APOLLOHOSP,put_assignment_pay_strike,-9668750.0
2022-12-29,APOLLOHOSP,assignment_costs,-39653.284125
2022-12-29,HCLTECH,put_cash_settled_intrinsic,-323504.9999999996
2022-12-29,HCLTECH,put_cash_settled_costs,-236.00691289999972
2022-12-29,INFY,put_cash_settled_intrinsic,-267435.0000000003
2022-12-29,INFY,put_cash_settled_costs,-199.1924723000002
2022-12-30,,cash_interest,196.6654664967777
2022-12-30,APOLLOHOSP,premium,145238.4375
2022-12-30,APOLLOHOSP,option_sale_costs,-187.22271891875002
2022-12-30,BAJAJFINSV,premium,111003.75
2022-12-30,BAJAJFINSV,option_sale_costs,-148.65460467500003
2022-12-30,BAJFINANCE,premium,58865.625
2022-12-30,BAJFINANCE,option_sale_costs,-89.91683581249998
2022-12-30,DRREDDY,premium,26416.5
2022-12-30,DRREDDY,option_sale_costs,-53.36030057000001
2022-12-30,UPL,premium,23828.999999999996
2022-12-30,UPL,option_sale_costs,-50.445274819999995
2023-01-02,,cash_interest,781.6873011438345
2023-01-02,HINDALCO,premium,66339.84
2023-01-02,HINDALCO,option_sale_costs,-98.3371369472
2023-01-03,,cash_interest,273.20730189948046
2023-01-04,,cash_interest,273.25528720662163
2023-01-05,,cash_interest,273.3032809417575
2023-01-06,,cash_interest,273.3512831063684
2023-01-09,,cash_interest,820.1978811058044
2023-01-10,,cash_interest,273.543350785943
2023-01-11,,cash_interest,273.5913951156978
2023-01-12,,cash_interest,273.63944788381394
2023-01-13,,cash_interest,273.6875090917734
2023-01-16,,cash_interest,821.2067362231759
2023-01-17,,cash_interest,273.8798130173392
2023-01-18,,cash_interest,273.92791644230635
2023-01-19,,cash_interest,273.9760283160141
2023-01-20,,cash_interest,274.0241486399463
2023-01-23,,cash_interest,822.2168322467618
2023-01-24,,cash_interest,274.2166891020894
2023-01-25,,cash_interest,274.2648516949568
2023-01-27,,cash_interest,548.6260454939138
2023-01-27,APOLLOHOSP,premium,120168.75
2023-01-27,APOLLOHOSP,option_sale_costs,-158.979710375
2023-01-27,BAJFINANCE,premium,10603.125
2023-01-27,BAJFINANCE,option_sale_costs,-35.5452685625
2023-01-27,DRREDDY,premium,33180.375
2023-01-27,DRREDDY,option_sale_costs,-60.9803468675
2023-01-27,UPL,premium,53995.76
2023-01-27,UPL,option_sale_costs,-84.43054330080001
2023-01-30,,cash_interest,937.8882243221676
2023-01-30,BAJAJ-AUTO,premium,82265.625
2023-01-30,BAJAJ-AUTO,option_sale_costs,-116.2788078125
2023-01-31,,cash_interest,327.22259956042046
2023-02-01,,cash_interest,327.2800719516569
2023-02-02,,cash_interest,341.7660393172683
2023-02-03,,cash_interest,341.8287119522029
2023-02-06,,cash_interest,1025.6741882399042
2023-02-07,,cash_interest,342.07948294807767
2023-02-08,,cash_interest,342.1422130619189
2023-02-09,,cash_interest,342.204954679131
2023-02-10,,cash_interest,342.2677078018235
2023-02-13,,cash_interest,1026.9914172963192
2023-02-14,,cash_interest,342.51880085205636
2023-02-15,,cash_interest,342.58161152747317
2023-02-16,,cash_interest,342.64443372103415
2023-02-17,,cash_interest,342.7072674348516
2023-02-20,,cash_interest,1028.3103380131138
2023-02-21,,cash_interest,342.9586829530429
2023-02-22,,cash_interest,343.0215742934971
2023-02-23,,cash_interest,343.0844771668877
2023-02-24,,cash_interest,343.1473915753297
2023-02-24,APOLLOHOSP,dividend,12750.0
2023-02-24,APOLLOHOSP,premium,174348.175
2023-02-24,APOLLOHOSP,option_sale_costs,-220.01716699149998
2023-02-24,DRREDDY,premium,56489.0625
2023-02-24,DRREDDY,option_sale_costs,-87.23944803125
2023-02-24,UPL,premium,34729.76
2023-02-24,UPL,option_sale_costs,-62.725853020799995
2023-02-27,,cash_interest,1182.5396953892891
2023-02-27,BAJFINANCE,premium,10664.0
2023-02-27,BAJFINANCE,option_sale_costs,-35.61384912
2023-02-28,,cash_interest,396.3457714833698
2023-02-28,TECHM,premium,114075.0
2023-02-28,TECHM,option_sale_costs,-152.11461350000002
2023-02-28,ITC,premium,8320.0
2023-02-28,ITC,option_sale_costs,-32.9731456
2023-03-01,,cash_interest,418.8291559192803
2023-03-02,,cash_interest,430.2871570648455
2023-03-03,,cash_interest,430.36820636635434
2023-03-06,,cash_interest,1291.347812803162
2023-03-08,,cash_interest,861.3850208933712
2023-03-09,,cash_interest,430.85476175520677
2023-03-10,,cash_interest,430.93591797127937
2023-03-13,,cash_interest,1293.051268422044
2023-03-14,,cash_interest,431.2606498508468
2023-03-15,,cash_interest,431.34188252039036
2023-03-16,,cash_interest,431.42313049099744
2023-03-17,,cash_interest,431.50439376555005
2023-03-20,,cash_interest,1294.7570170407932
2023-03-21,,cash_interest,431.82955402020866
2023-03-22,,cash_interest,431.91089384908713
2023-03-23,,cash_interest,431.99224899921364
2023-03-24,,cash_interest,432.0736194734743
2023-03-27,,cash_interest,1296.4650158242664
2023-03-28,,cash_interest,432.3992086683218
2023-03-29,,cash_interest,432.48065579789596
2023-03-31,,cash_interest,865.124236537859
2023-03-31,APOLLOHOSP,premium,131771.25
2023-03-31,APOLLOHOSP,option_sale_costs,-172.05085482500002
2023-03-31,DRREDDY,premium,101917.875
2023-03-31,DRREDDY,option_sale_costs,-138.41863961749996
2023-03-31,UPL,premium,11180.0
2023-03-31,UPL,option_sale_costs,-36.195164399999996
2023-04-03,,cash_interest,1436.3506770094425
2023-04-03,ULTRACEMCO,premium,56511.0
2023-04-03,ULTRACEMCO,option_sale_costs,-92.66096288
2023-04-03,TITAN,premium,16672.5
2023-04-03,TITAN,option_sale_costs,-43.9751288
2023-04-05,,cash_interest,976.57337976848
2023-04-06,,cash_interest,488.4689485767692
2023-04-10,,cash_interest,1954.2404477524935
2023-04-11,,cash_interest,488.9248334391125
2023-04-12,,cash_interest,489.01608188263333
2023-04-13,,cash_interest,489.1073473559261
2023-04-17,,cash_interest,1956.7945194486767
2023-04-18,,cash_interest,489.5638280316582
2023-04-19,,cash_interest,489.65519573126494
2023-04-20,,cash_interest,489.7465804829005
2023-04-21,,cash_interest,489.8379822897475
2023-04-24,,cash_interest,1469.7882034649665
2023-04-25,,cash_interest,490.2037089354466
2023-04-26,,cash_interest,490.2951960565524
2023-04-27,,cash_interest,490.3867002519748
2023-04-27,DRREDDY,call_away_receive_strike,8906250.0
2023-04-27,DRREDDY,call_away_costs,-36454.233229375
2023-04-27,BAJAJFINSV,premium,5500.0
2023-04-27,BAJAJFINSV,option_sale_costs,-30.321440000000003
2023-04-28,,cash_interest,2146.8763063256774
