date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2023-07-20,24940919.20533286,45951412.95533286,21817530.0,3,0,108191875.0,22153500.0,130009405.0,0.0,0,0,0,0,0.0,24940919.20533286,0.5623433989966374,False,3302544.2053328604,0,0,0,0,
2023-07-21,24945513.40806459,45959608.40806459,21757782.5,3,0,108191875.0,22153500.0,129949657.5,0.0,0,0,0,0,0.0,24945513.40806459,0.5622587940820143,False,3307138.408064589,0,0,0,0,
2023-07-24,24959298.555063408,46153377.30506341,21880430.0,3,0,108191875.0,22153500.0,130072305.0,0.0,0,0,0,0,0.0,24959298.555063408,0.5606781618375966,False,3320923.555063408,0,0,0,0,
2023-07-25,24963896.1433343,46188896.1433343,21831937.5,3,0,108191875.0,22153500.0,130023812.5,0.0,0,0,0,0,0.0,24963896.1433343,0.5603808958689594,False,3325521.1433342993,0,0,0,0,
2023-07-26,24968494.5784967,46249547.078496695,21522792.5,3,0,108191875.0,22153500.0,129714667.5,0.0,0,0,0,0,0.0,24968494.5784967,0.5598884126594929,False,3330119.5784966983,0,0,0,0,
2023-07-27,24973093.8607066,46217343.8607066,21244250.0,3,0,0.0,0.0,21244250.0,0.0,11950,2,21,0,0.0,24973093.8607066,0.09193193820929027,False,24973093.8607066,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-07-28,24977693.99012004,46172148.99012004,21194455.0,3,0,0.0,0.0,21194455.0,0.0,5200,0,0,21,304383.15,25281657.959560085,0.09047006853129512,False,25281657.959560085,156,0,0,0,
2023-07-31,25295628.8634916,46174543.863491595,21164465.0,3,0,0.0,18677500.0,21164465.0,0.0,5200,0,0,0,0.0,25295628.8634916,0.5165102086619283,False,6321778.578652453,0,135,135,0,
2023-08-01,26163932.176959645,45930480.92695965,20988690.0,3,0,99186675.0,18677500.0,120175365.0,0.0,5200,0,0,0,0.0,26163932.176959645,0.5179707303268338,False,6326597.176959645,0,0,0,0,
2023-08-02,26168807.001377754,45256112.001377754,20622392.5,3,0,99186675.0,18677500.0,119809067.5,0.0,5200,0,0,0,0.0,26168807.001377754,0.5226873223064293,False,6331472.001377754,0,0,0,0,
2023-08-03,26225682.7340658,44815211.4840658,20222852.5,3,0,99186675.0,18677500.0,119409527.5,0.0,5200,0,0,0,0.0,26225682.7340658,0.5256081578098799,False,6388347.734065801,0,0,0,0,
2023-08-04,26230569.06375466,44830534.06375466,20247945.0,3,0,99186675.0,18677500.0,119434620.0,0.0,5200,0,0,0,0.0,26230569.06375466,0.5254750694359008,False,6393234.063754659,0,0,0,0,
2023-08-07,26245230.78406199,45027415.78406199,20354247.5,3,0,99186675.0,18677500.0,119540922.5,0.0,5200,0,0,0,0.0,26245230.78406199,0.523986810905353,False,6407895.784061991,0,0,0,0,
2023-08-08,26250120.75591407,45361157.00591407,20446245.0,3,0,99186675.0,18677500.0,119632920.0,0.0,5200,0,0,0,0.0,26250120.75591407,0.5215815427043744,False,6412785.75591407,0,0,0,0,
2023-08-09,26255011.638858337,45672902.88885833,20447027.5,3,0,99186675.0,18677500.0,119633702.5,0.0,5200,0,0,0,0.0,26255011.638858337,0.5193651322694138,False,6417676.638858337,0,0,0,0,
2023-08-10,26259903.433064543,45621023.43306454,20456692.5,3,0,99186675.0,18677500.0,119643367.5,0.0,5200,0,0,0,0.0,26259903.433064543,0.5197068635425687,False,6422568.433064543,0,0,0,0,
2023-08-11,26264796.138702475,45350944.888702475,20216190.0,3,0,99186675.0,18677500.0,119402865.0,0.0,5200,0,0,0,0.0,26264796.138702475,0.5215892371824136,False,6427461.138702475,0,0,0,0,
2023-08-14,26279476.990420893,44987604.49042089,19993397.5,3,0,99186675.0,18677500.0,119180072.5,0.0,5200,0,0,0,0.0,26279476.990420893,0.5241212722277891,False,6442141.990420893,0,0,0,0,
2023-08-16,26289269.69552818,45050702.19552818,19878010.0,3,0,99186675.0,18677500.0,119064685.0,0.0,5200,0,0,0,0.0,26289269.69552818,0.5236238360418176,False,6451934.695528179,0,0,0,0,
2023-08-17,26294167.87264388,45112860.37264388,19818477.5,3,0,99186675.0,18677500.0,119005152.5,0.0,5200,0,0,0,0.0,26294167.87264388,0.5231562198683266,False,6456832.872643881,0,0,0,0,
2023-08-18,26299066.962380562,44799241.96238056,19616390.0,3,0,99186675.0,18677500.0,118803065.0,0.0,5200,0,0,0,0.0,26299066.962380562,0.5253966131785249,False,6461731.962380562,0,0,0,0,
2023-08-21,26313766.969963662,45406736.96996366,19986540.0,3,0,99186675.0,18677500.0,119173215.0,0.0,5200,0,0,0,0.0,26313766.969963662,0.5209783961276117,False,6476431.969963662,0,0,0,0,
2023-08-22,26318669.711374626,45416353.461374626,19946357.5,3,0,99186675.0,18677500.0,119133032.5,0.0,5200,0,0,0,0.0,26318669.711374626,0.5208888417278927,False,6481334.711374626,0,0,0,0,
2023-08-23,26323573.36625698,45627417.11625698,20027012.5,3,0,99186675.0,18677500.0,119213687.5,0.0,5200,0,0,0,0.0,26323573.36625698,0.5193829773361508,False,6486238.366256978,0,0,0,0,
2023-08-24,26328477.93478092,45564134.184780926,20048392.5,3,0,99186675.0,18677500.0,119235067.5,0.0,5200,0,0,0,0.0,26328477.93478092,0.5198050324834429,False,6491142.934780922,0,0,0,0,
2023-08-25,26333383.417116683,45624279.66711669,20318465.0,3,0,99186675.0,18677500.0,119505140.0,0.0,5200,0,0,0,0.0,26333383.417116683,0.5193619367338382,False,6496048.417116683,0,0,0,0,
2023-08-28,26348102.60607019,45874216.35607019,20336730.0,3,0,99186675.0,18677500.0,119523405.0,0.0,5200,0,0,0,0.0,26348102.60607019,0.5175577837823561,False,6510767.606070191,0,0,0,0,
2023-08-29,26353011.744845133,46300064.24484514,20493182.5,3,0,99186675.0,18677500.0,119679857.5,0.0,5200,0,0,0,0.0,26353011.744845133,0.5146158194079131,False,6515676.744845133,0,0,0,0,
2023-08-30,26357921.798283417,46120634.29828341,20462855.0,3,0,99186675.0,18677500.0,119649530.0,0.0,5200,0,0,0,0.0,26357921.798283417,0.5158185237900218,False,6520586.798283417,0,0,0,0,
2023-08-31,3705901.601138958,45553526.60113896,41847625.0,5,2,0.0,0.0,41847625.0,0.0,34075,4,46,0,0.0,3705901.601138958,0.18372946343501625,False,3705901.601138958,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-09-01,3706592.079141047,46183812.07914105,42477220.0,5,0,0.0,0.0,42477220.0,0.0,5200,0,0,46,639436.1199999999,4345152.357047517,0.18117618408114092,False,4345152.357047517,25,0,0,0,
2023-09-04,4347594.423146583,46166579.42314658,42428087.5,5,0,0.0,40517500.0,42428087.5,0.0,5200,0,0,0,0.0,4347594.423146583,0.25775499952213404,False,903549.8731739037,0,20,20,0,
2023-09-05,4462985.813553651,46264193.313553646,42539523.75,5,0,17793000.0,40517500.0,60332523.75,0.0,5200,0,0,0,0.0,4462985.813553651,0.25762562029819797,False,904385.8135536509,0,0,0,0,
2023-09-06,4463821.910538698,46399435.660538696,42635151.25,5,0,17793000.0,40517500.0,60428151.25,0.0,5200,0,0,0,0.0,4463821.910538698,0.25745405261813287,False,905221.9105386976,0,0,0,0,
2023-09-07,4464658.164158382,46560755.66415838,42795747.5,5,0,17793000.0,40517500.0,60588747.5,0.0,5200,0,0,0,0.0,4464658.164158382,0.2572513982890597,False,906058.1641583825,0,0,0,0,
2023-09-08,4465494.5744420495,46924627.07444205,43345478.75,5,0,17793000.0,40517500.0,61138478.75,0.0,5200,0,0,0,0.0,4465494.5744420495,0.2568038842564053,False,906894.5744420495,0,0,0,0,
2023-09-11,4468004.275373047,47222476.77537305,43732508.75,5,0,17793000.0,40517500.0,61525508.75,0.0,5200,0,0,0,0.0,4468004.275373047,0.25643497179536356,False,909404.2753730472,0,0,0,0,
2023-09-12,4468841.312518107,46967902.562518105,43288500.0,5,0,17793000.0,40517500.0,61081500.0,0.0,5200,0,0,0,0.0,4468841.312518107,0.2567372948781196,False,910241.3125181068,0,0,0,0,
2023-09-13,4469678.506473934,47100922.256473936,43423072.5,5,0,17793000.0,40517500.0,61216072.5,0.0,5200,0,0,0,0.0,4469678.506473934,0.25657350580516414,False,911078.5064739343,0,0,0,0,
2023-09-14,4470515.857269906,47273129.607269906,43547880.0,5,0,17793000.0,40517500.0,61340880.0,0.0,5200,0,0,0,0.0,4470515.857269906,0.2563638762798615,False,911915.8572699064,0,0,0,0,
2023-09-15,4471353.3649354065,47387718.364935406,43907921.25,5,0,17793000.0,40517500.0,61700921.25,0.0,5200,0,0,0,0.0,4471353.3649354065,0.256224047473541,False,912753.3649354065,0,0,0,0,
2023-09-18,4473866.358628652,47706615.10862865,44372838.75,5,0,17793000.0,40517500.0,62165838.75,0.0,5200,0,0,0,0.0,4473866.358628652,0.25583768041829624,False,915266.3586286521,0,0,0,0,
2023-09-20,4475542.629327336,47561161.379327334,44055047.5,5,0,17793000.0,40517500.0,61848047.5,0.0,5200,0,0,0,0.0,4475542.629327336,0.2560013968727902,False,916942.6293273363,0,0,0,0,
2023-09-21,4476381.078709691,47390807.32870969,43419131.25,5,0,17793000.0,40517500.0,61212131.25,0.0,5200,0,0,0,0.0,4476381.078709691,0.25619916465623493,False,917781.0787096908,0,0,0,0,
2023-09-22,4477219.6851673825,47481850.93516739,43402053.75,5,0,17793000.0,40517500.0,61195053.75,0.0,5200,0,0,0,0.0,4477219.6851673825,0.2560878737984087,False,918619.6851673825,0,0,0,0,
2023-09-25,4479735.975854747,47583704.72585475,43828990.0,5,0,17793000.0,40517500.0,61621990.0,0.0,5200,0,0,0,0.0,4479735.975854747,0.25595724040760304,False,921135.975854747,0,0,0,0,
2023-09-26,4480575.210819788,47751987.71081979,44077377.5,5,0,17793000.0,40517500.0,61870377.5,0.0,5200,0,0,0,0.0,4480575.210819788,0.25575652628241835,False,921975.2108197883,0,0,0,0,
2023-09-27,4481414.603007338,47742904.60300734,43918221.25,5,0,17793000.0,40517500.0,61711221.25,0.0,5200,0,0,0,0.0,4481414.603007338,0.2557636176838481,False,922814.603007338,0,0,0,0,
2023-09-28,6762705.639381852,47254950.639381856,40492245.0,5,1,0.0,0.0,40492245.0,0.0,38675,4,45,0,0.0,6762705.639381852,0.17137778984898197,False,6762705.639381852,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-09-29,6763972.5665091295,48059380.06650913,41295407.5,5,0,0.0,0.0,41295407.5,0.0,5200,0,0,45,706368.455,7469383.382747644,0.16890368423727223,False,7469383.382747644,37,0,0,0,
2023-10-03,7474980.648064965,47915333.14806496,41011551.25,5,0,0.0,38853375.0,41011551.25,0.0,5200,0,0,0,0.0,7474980.648064965,0.31336013096499127,False,748879.2364089647,0,37,37,0,
2023-10-04,7726138.15319116,47526548.153191164,40519647.5,5,0,34879000.0,38853375.0,75398647.5,0.0,5200,0,0,0,0.0,7726138.15319116,0.3142639762487597,False,750338.1531911604,0,0,0,0,
2023-10-05,7727597.345510775,47796954.84551077,40756850.0,5,0,34879000.0,38853375.0,75635850.0,0.0,5200,0,0,0,0.0,7727597.345510775,0.31361143295529154,False,751797.3455107752,0,0,0,0,
2023-10-06,7729056.813419848,48281848.06341985,41444991.25,5,0,34879000.0,38853375.0,76323991.25,0.0,5200,0,0,0,0.0,7729056.813419848,0.3124643909691186,False,753256.8134198477,0,0,0,0,
2023-10-09,7733436.044071586,48022058.544071585,40948108.75,5,0,34879000.0,38853375.0,75827108.75,0.0,5200,0,0,0,0.0,7733436.044071586,0.31305456191977254,False,757636.0440715859,0,0,0,0,
2023-10-10,7734896.614702863,48455052.864702865,41369871.25,5,0,34879000.0,38853375.0,76248871.25,0.0,5200,0,0,0,0.0,7734896.614702863,0.3120382778699651,False,759096.6147028627,0,0,0,0,
2023-10-11,7736357.461183911,48924741.21118391,42029142.5,5,0,34879000.0,38853375.0,76908142.5,0.0,5200,0,0,0,0.0,7736357.461183911,0.31095671378885675,False,760557.4611839112,0,0,0,0,
2023-10-12,7737818.5835668305,48894542.33356683,41909433.75,5,0,34879000.0,38853375.0,76788433.75,0.0,5200,0,0,0,0.0,7737818.5835668305,0.3110192676772448,False,762018.5835668305,0,0,0,0,
2023-10-13,7739279.981903728,49173064.98190373,42639670.0,5,0,34879000.0,38853375.0,77518670.0,0.0,5200,0,0,0,0.0,7739279.981903728,0.31038449617929653,False,763479.9819037281,0,0,0,0,
2023-10-16,7743665.004932708,49304330.00493271,42846560.0,5,0,34879000.0,38853375.0,77725560.0,0.0,5200,0,0,0,0.0,7743665.004932708,0.3100728272439865,False,767865.0049327081,0,0,0,0,
2023-10-17,7745127.507450373,49384231.25745037,42800992.5,5,0,34879000.0,38853375.0,77679992.5,0.0,5200,0,0,0,0.0,7745127.507450373,0.30988881188043627,False,769327.5074503729,0,0,0,0,
2023-10-18,7746590.286182674,49478450.28618267,42999272.5,5,0,34879000.0,38853375.0,77878272.5,0.0,5200,0,0,0,0.0,7746590.286182674,0.30967364400818476,False,770790.2861826736,0,0,0,0,
2023-10-19,7748053.341181778,49615862.09118178,43484470.0,5,0,34879000.0,38853375.0,78363470.0,0.0,5200,0,0,0,0.0,7748053.341181778,0.309364003829897,False,772253.3411817783,0,0,0,0,
2023-10-20,7749516.672499863,49562822.922499865,42998165.0,5,0,34879000.0,38853375.0,77877165.0,0.0,5200,0,0,0,0.0,7749516.672499863,0.30947513369011215,False,773716.6724998634,0,0,0,0,
2023-10-23,7753907.495567621,49361537.49556762,42180013.75,5,0,34879000.0,38853375.0,77059013.75,0.0,5200,0,0,0,0.0,7753907.495567621,0.30990375859693614,False,778107.4955676207,0,0,0,0,
2023-10-25,7756836.36948631,49192387.61948631,41774068.75,5,0,34879000.0,38853375.0,76653068.75,0.0,5200,0,0,0,0.0,7756836.36948631,0.3102697589729104,False,781036.3694863096,0,0,0,0,
2023-10-26,7517636.52524202,48526347.775242016,41008711.25,5,1,0.0,0.0,41008711.25,0.0,38975,4,46,0,0.0,7517636.52524202,0.16901626901714828,False,7517636.52524202,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-10-27,7519056.339030201,49101460.0890302,41582403.75,5,0,0.0,0.0,41582403.75,0.0,5200,0,0,46,766893.5449999999,8284918.278766727,0.16623965270992935,False,8284918.278766727,0,0,0,0,
2023-10-30,8289612.45671746,48974406.20671746,41424440.0,5,0,0.0,39515250.0,41424440.0,0.0,5200,0,0,0,0.0,8289612.45671746,0.16614716502441051,False,8289612.45671746,0,0,0,0,
2023-10-31,8291178.069264064,49055275.56926406,41532161.25,5,0,0.0,39515250.0,41532161.25,0.0,5200,0,0,0,0.0,8291178.069264064,0.16619658956942457,False,8291178.069264064,0,0,0,0,
2023-11-01,8292743.977499115,48992155.22749911,41364460.0,5,0,0.0,39515250.0,41364460.0,0.0,5200,0,0,0,0.0,8292743.977499115,0.1661466455640048,False,8292743.977499115,0,0,0,0,
2023-11-02,8294319.56477507,49285480.81477507,41718251.25,5,0,0.0,39515250.0,41718251.25,0.0,5200,0,0,0,0.0,8294319.56477507,0.16634173217890752,False,8294319.56477507,0,0,0,0,
2023-11-03,8295895.451406132,49326581.701406136,41716345.0,5,0,0.0,39515250.0,41716345.0,0.0,5200,0,0,0,0.0,8295895.451406132,0.16636338799382222,False,8295895.451406132,0,0,0,0,
2023-11-06,8300624.009535271,49650391.50953527,42104956.25,5,0,0.0,39515250.0,42104956.25,0.0,5200,0,0,0,0.0,8300624.009535271,0.16656371175666904,False,8300624.009535271,0,0,0,0,
2023-11-07,8302201.093984929,49662447.34398493,42118227.5,5,0,0.0,39515250.0,42118227.5,0.0,5200,0,0,0,0.0,8302201.093984929,0.16656547738584015,False,8302201.093984929,0,0,0,0,
2023-11-08,8303778.478074151,49802023.47807415,42404133.75,5,0,0.0,39515250.0,42404133.75,0.0,5200,0,0,0,0.0,8303778.478074151,0.16665284702044297,False,8303778.478074151,0,0,0,0,
2023-11-09,8305356.161859868,49914181.16185987,42633756.25,5,0,0.0,39515250.0,42633756.25,0.0,5200,0,0,0,0.0,8305356.161859868,0.16672145683437112,False,8305356.161859868,0,0,0,0,
2023-11-10,8306934.145399021,50029267.89539902,42768141.25,5,0,0.0,39515250.0,42768141.25,0.0,5200,0,0,0,0.0,8306934.145399021,0.16679170215815622,False,8306934.145399021,0,0,0,0,
2023-11-13,8311668.995447642,50109448.99544764,42840463.75,5,0,0.0,39515250.0,42840463.75,0.0,5200,0,0,0,0.0,8311668.995447642,0.16682594136605755,False,8311668.995447642,0,0,0,0,
2023-11-15,8314827.361350825,50244578.61135083,43308141.25,5,0,0.0,39515250.0,43308141.25,0.0,5200,0,0,0,0.0,8314827.361350825,0.16690258893136617,False,8314827.361350825,0,0,0,0,
2023-11-16,8316407.144378958,50393389.64437896,43557470.0,5,0,0.0,39515250.0,43557470.0,0.0,5200,0,0,0,0.0,8316407.144378958,0.16699405535897863,False,8316407.144378958,0,0,0,0,
2023-11-17,8317987.227559375,50432610.97755937,43868353.75,5,0,0.0,39515250.0,43868353.75,0.0,5200,0,0,0,0.0,8317987.227559375,0.16701345789429556,False,8317987.227559375,0,0,0,0,
2023-11-20,8322728.377728556,50360165.87772855,43494002.5,5,0,0.0,39515250.0,43494002.5,0.0,5200,0,0,0,0.0,8322728.377728556,0.1669471764730258,False,8322728.377728556,0,0,0,0,
2023-11-21,8324309.661917332,50480937.16191733,43736980.0,5,0,0.0,39515250.0,43736980.0,0.0,5200,0,0,0,0.0,8324309.661917332,0.16701998762337888,False,8324309.661917332,0,0,0,0,
2023-11-22,8325891.246543604,50564713.7465436,43952605.0,5,0,0.0,39515250.0,43952605.0,0.0,5200,0,0,0,0.0,8325891.246543604,0.16706837385344547,False,8325891.246543604,0,0,0,0,
2023-11-23,8327473.131664456,50409248.131664455,43196816.25,5,0,0.0,39515250.0,43196816.25,0.0,5200,0,0,0,0.0,8327473.131664456,0.16696053426580043,False,8327473.131664456,0,0,0,0,
2023-11-24,8329055.31733698,50570402.81733698,43205385.0,5,0,0.0,39515250.0,43205385.0,0.0,5200,0,0,0,0.0,8329055.31733698,0.16705956506843747,False,8329055.31733698,0,0,0,0,
2023-11-28,8335385.262462178,50665486.51246218,43820802.5,5,0,0.0,39515250.0,43820802.5,0.0,5200,0,0,0,0.0,8335385.262462178,0.1670963970299114,False,8335385.262462178,0,0,0,0,
2023-11-29,8336968.951407038,50764310.20140704,44310486.25,5,0,0.0,39515250.0,44310486.25,0.0,5200,0,0,0,0.0,8336968.951407038,0.16715421161705862,False,8336968.951407038,0,0,0,0,
2023-11-30,47689735.428885184,50657115.428885184,2967380.0,1,0,0.0,0.0,2967380.0,0.0,5200,0,0,0,0.0,47689735.428885184,0.011715550618612488,False,47689735.428885184,306,0,0,0,
2023-12-01,47698796.28263146,50689576.28263146,2990780.0,1,0,0.0,0.0,2990780.0,0.0,5200,0,0,0,0.0,47698796.28263146,0.8940160936486699,False,4413129.5732023865,0,296,296,0,
2023-12-04,49474363.63157548,51240629.88157548,3010280.0,1,0,225164875.0,0.0,228175155.0,0.0,5200,0,0,0,0.0,49474363.63157548,0.8857468839648176,False,4441388.63157548,0,0,0,0,
2023-12-05,49483788.7011666,51235261.2011666,3023280.0,1,0,225164875.0,0.0,228188155.0,0.0,5200,0,0,0,0.0,49483788.7011666,0.8857819485258455,False,4450813.7011666,0,0,0,0,
2023-12-06,49493215.56627221,51360819.31627221,3060459.9999999995,1,0,225164875.0,0.0,228225335.0,0.0,5200,0,0,0,0.0,49493215.56627221,0.8840687581402007,False,4460240.566272207,0,0,0,0,
2023-12-07,49502644.227234356,51366665.477234356,3050059.9999999995,1,0,225164875.0,0.0,228214935.0,0.0,5200,0,0,0,0.0,49502644.227234356,0.8839541914614603,False,4469669.227234356,0,0,0,0,
2023-12-08,49512074.68439517,51434520.93439517,3043040.0000000005,1,0,225164875.0,0.0,228207915.0,0.0,5200,0,0,0,0.0,49512074.68439517,0.8830152089475094,False,4479099.684395172,0,0,0,0,
2023-12-11,49540371.44550014,51362472.69550014,3132480.0,1,0,225164875.0,0.0,228297355.0,0.0,5200,0,0,0,0.0,49540371.44550014,0.8838631177111779,False,4507396.445500143,0,0,0,0,
2023-12-12,49549809.08985108,51551672.83985108,3108040.0000000005,1,0,224673475.0,0.0,227781515.0,0.0,5200,0,0,0,0.0,49549809.08985108,0.879410216053252,False,4615114.089851081,0,0,0,0,
2023-12-13,49559248.53211205,51874437.28211205,3116620.0,1,0,224673475.0,0.0,227790095.0,0.0,5200,0,0,0,0.0,49559248.53211205,0.8751465100837745,False,4624553.532112047,0,0,0,0,
2023-12-14,49568689.77262556,51972498.52262556,3115580.0,1,0,224673475.0,0.0,227789055.0,0.0,5200,0,0,0,0.0,49568689.77262556,0.8738363180717388,False,4633994.772625558,0,0,0,0,
2023-12-15,49578132.811734185,52024204.061734185,3176420.0,1,0,224673475.0,0.0,227849895.0,0.0,5200,0,0,0,0.0,49578132.811734185,0.8731303067337275,False,4643437.811734185,0,0,0,0,
2023-12-18,49606467.325873345,52021571.075873345,3154059.9999999995,1,0,224673475.0,0.0,227827535.0,0.0,5200,0,0,0,0.0,49606467.325873345,0.873055442400199,False,4671772.325873345,0,0,0,0,
2023-12-19,49615917.56176112,52091651.31176112,3113500.0,1,0,224673475.0,0.0,227786975.0,0.0,5200,0,0,0,0.0,49615917.56176112,0.8721136805226016,False,4681222.5617611185,0,0,0,0,
2023-12-20,49625369.59795766,51505794.59795766,2975180.0,1,0,224673475.0,0.0,227648655.0,0.0,5200,0,0,0,0.0,49625369.59795766,0.8797219876653779,False,4690674.597957663,0,0,0,0,
2023-12-21,49634823.43480595,51869099.68480595,3002480.0,1,0,224673475.0,0.0,227675955.0,0.0,5200,0,0,0,0.0,49634823.43480595,0.8749245798706942,False,4700128.434805952,0,0,0,0,
2023-12-22,49644279.07264901,52096026.57264901,3024580.0,1,0,224673475.0,0.0,227698055.0,0.0,5200,0,0,0,0.0,49644279.07264901,0.8719483516972991,False,4709584.0726490095,0,0,0,0,
2023-12-26,49682108.82937271,52179873.82937271,3047720.0,1,0,224673475.0,0.0,227721195.0,0.0,5200,0,0,0,0.0,49682108.82937271,0.8707236078908356,False,4747413.8293727115,0,0,0,0,
2023-12-27,49691573.47527776,52374214.72527776,3032640.0000000005,1,0,224673475.0,0.0,227706115.0,0.0,5200,0,0,0,0.0,49691573.47527776,0.8681986639515931,False,4756878.475277759,0,0,0,0,
2023-12-28,37308423.16067675,52493033.16067675,15184610.0,2,1,0.0,0.0,15184610.0,0.0,23900,1,17,0,0.0,37308423.16067675,0.057853810632436456,False,37308423.16067675,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2023-12-29,37315530.568611145,52462520.568611145,15146990.0,2,0,0.0,0.0,15146990.0,0.0,5200,0,0,17,230642.06,37545867.165562466,0.05684897480169196,False,37545867.165562466,237,0,0,0,
2024-01-01,37567325.091541834,52530410.091541834,15212730.0,2,0,0.0,12529000.0,15212730.0,0.0,5200,0,0,0,0.0,37567325.091541834,0.750221283531383,False,2958854.2526818737,0,233,233,0,
2024-01-02,39793644.99582173,52420280.49582173,15161990.0,2,0,184136000.0,12529000.0,199297990.0,0.0,5200,0,0,0,0.0,39793644.99582173,0.7507118757812957,False,2966444.9958217293,0,0,0,0,
2024-01-03,39801237.187192194,51885910.937192194,14967260.0,2,0,184136000.0,12529000.0,199103260.0,0.0,5200,0,0,0,0.0,39801237.187192194,0.7563543559542582,False,2974037.187192194,0,0,0,0,
2024-01-04,39808830.827069566,52191587.077069566,15172445.0,2,0,184136000.0,12529000.0,199308445.0,0.0,5200,0,0,0,0.0,39808830.827069566,0.7530667958412812,False,2981630.8270695657,0,0,0,0,
2024-01-05,39737140.64346925,52151335.64346925,15116725.0,2,0,171896000.0,12529000.0,187012725.0,0.0,5200,0,0,0,0.0,39737140.64346925,0.7068282824433494,False,5357940.643469252,0,0,0,0,
2024-01-08,39759884.876347035,51621127.376347035,14994075.0,2,0,171896000.0,12529000.0,186890075.0,0.0,5200,0,0,0,0.0,39759884.876347035,0.7119458711558405,False,5380684.876347035,0,0,0,0,
2024-01-09,39767470.626656674,51841391.876656674,14887210.0,2,0,171896000.0,12529000.0,186783210.0,0.0,5200,0,0,0,0.0,39767470.626656674,0.7097414424663187,False,5388270.626656674,0,0,0,0,
2024-01-10,39775057.82424434,52053117.82424434,14965285.0,2,0,171896000.0,12529000.0,186861285.0,0.0,5200,0,0,0,0.0,39775057.82424434,0.7076389184673153,False,5395857.824244343,0,0,0,0,
2024-01-11,39782646.46938616,52061291.46938616,14966500.0,2,0,171896000.0,12529000.0,186862500.0,0.0,5200,0,0,0,0.0,39782646.46938616,0.7075300662039898,False,5403446.46938616,0,0,0,0,
2024-01-12,39790236.56235831,52322231.56235831,14861640.0,2,0,171896000.0,12529000.0,186757640.0,0.0,5200,0,0,0,0.0,39790236.56235831,0.7049699123792009,False,5411036.562358312,0,0,0,0,
2024-01-15,39813011.18559445,52420546.18559445,14442515.0,2,0,171896000.0,12529000.0,186338515.0,0.0,5200,0,0,0,0.0,39813011.18559445,0.7039359504068003,False,5433811.185594447,0,0,0,0,
2024-01-16,39820607.07182169,52322485.82182169,14365775.0,2,0,171896000.0,12529000.0,186261775.0,0.0,5200,0,0,0,0.0,39820607.07182169,0.704851368789878,False,5441407.07182169,0,0,0,0,
2024-01-17,39828204.407260776,51176428.157260776,14208620.0,2,0,171896000.0,12529000.0,186104620.0,0.0,5200,0,0,0,0.0,39828204.407260776,0.7161274451859212,False,5449004.407260776,0,0,0,0,
2024-01-18,39835803.19218821,50997639.44218821,14195700.0,2,0,171896000.0,12529000.0,186091700.0,0.0,5200,0,0,0,0.0,39835803.19218821,0.7179070962981237,False,5456603.192188211,0,0,0,0,
2024-01-19,39843403.42688053,52349815.92688053,14395010.0,2,0,171896000.0,12529000.0,186291010.0,0.0,5200,0,0,0,0.0,39843403.42688053,0.7045007102128633,False,5464203.426880531,0,0,0,0,
2024-01-23,39873810.16581578,50150288.91581578,13743525.0,2,0,171896000.0,12529000.0,185639525.0,0.0,5200,0,0,0,0.0,39873810.16581578,0.726506198422114,False,5494610.165815778,0,0,0,0,
2024-01-24,39881417.65182216,52033013.90182216,13714755.0,2,0,171896000.0,12529000.0,185610755.0,0.0,5200,0,0,0,0.0,39881417.65182216,0.7074262374932496,False,5502217.651822157,0,0,0,0,
2024-01-25,1564787.5852577933,51858857.5852578,50294070.0,5,3,0.0,0.0,50294070.0,0.0,56000,4,71,0,0.0,1564787.5852577933,0.19396520610703685,False,1564787.5852577933,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-01-29,1565981.7625494336,51884986.76254943,50319005.0,5,0,0.0,0.0,50319005.0,0.0,12900,0,0,64,887310.26,2452113.2584268926,0.19054343761671952,False,2452113.2584268926,14,0,0,0,
2024-01-30,2452581.0947641265,51622376.09476413,50042525.0,5,0,0.0,45320000.0,50042525.0,0.0,5200,0,0,7,13475.0,2466016.0272361264,0.23881870610610123,False,61193.96947372658,0,14,14,0,
2024-01-31,2581686.432996045,52282433.93299605,50941785.0,5,0,12600000.0,50402000.0,63541785.0,0.0,5200,0,0,0,0.0,2581686.432996045,0.23832382241363587,False,61686.43299604487,0,0,0,0,
