trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
739,412,2024-12-27,AXISBANK,Financial Services,CE,2025-01-30,2025-01-30,1210.0,11.0,625.0,6875,1.75,1.65,0.0,expired_otm,False,1077.45,984.7,11343.75,11343.75,0.0,39.7130481875,0.0,0.0,11304.0369518125,CONTRACT_EXPIRY
747,409,2024-10-31,BAJFINANCE,Financial Services,STOCK,,2025-01-30,,,,1125,,,7901.65,called_away,True,6889.75,7901.65,0.0,0.0,1138387.4999999995,0.0,7750968.75,2583656.25,1138387.4999999995,CONTRACT_EXPIRY
740,409,2024-12-27,BAJFINANCE,Financial Services,CE,2025-01-30,2025-01-30,7400.0,9.0,125.0,1125,43.05,41.9737,501.64999999999964,exercised,True,6907.75,7901.65,47220.4125,-517135.83749999956,0.0,35229.46010728402,0.0,0.0,-552365.2976072836,CONTRACT_EXPIRY
741,399,2024-12-27,M&M,Automobile,CE,2025-01-30,2025-01-30,3100.0,16.0,175.0,2800,71.1,69.3225,0.0,expired_otm,False,3049.45,2971.45,194103.0,194103.0,0.0,299.310500702,0.0,0.0,193803.689499298,CONTRACT_EXPIRY
742,406,2024-12-27,POWERGRID,Power,CE,2025-01-30,2025-01-30,340.0,14.0,1800.0,25200,0.85,0.75,0.0,expired_otm,False,309.4,295.35,18900.0,18900.0,0.0,50.44620260000001,0.0,0.0,18849.5537974,CONTRACT_EXPIRY
743,369,2024-12-27,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-01-30,2025-01-30,1500.0,11.0,500.0,5500,0.3,0.2,0.0,expired_otm,False,1221.05,1253.05,1100.0,1100.0,0.0,25.162477400000004,0.0,0.0,1074.8375226,CONTRACT_EXPIRY
744,403,2024-12-27,SHRIRAMFIN,Financial Services,CE,2025-01-30,2025-01-30,690.0,10.0,750.0,7500,1.032,1.006192,0.0,expired_otm,False,2898.9,538.3,7546.44,7546.44,0.0,57.91921995496,0.0,0.0,7488.52078004504,CONTRACT_EXPIRY
746,419,2024-12-30,ADANIPORTS,Services,PE,2025-01-30,2025-01-30,1180.0,1.0,400.0,400,20.6,20.085,102.95000000000005,assigned,True,1218.5,1077.05,8034.0,-33146.000000000015,0.0,1970.768726756,472000.0,157333.33333333334,-35116.76872675602,CONTRACT_EXPIRY
745,418,2024-12-30,DRREDDY,Healthcare,PE,2025-01-30,2025-01-30,1330.0,9.0,625.0,5625,14.45,14.0888,135.5,assigned,True,1376.9,1194.5,79249.5,-682938.0,0.0,30818.121559283,7481250.0,2493750.0,-713756.121559283,CONTRACT_EXPIRY
748,419,2025-01-31,ADANIPORTS,Services,CE,2025-02-27,2025-02-27,1180.0,1.0,400.0,400,17.6,17.16,0.0,expired_otm,False,1099.35,1078.95,6864.0,6864.0,0.0,33.349858976,0.0,0.0,6830.650141024,CONTRACT_EXPIRY
754,418,2025-02-07,DRREDDY,Healthcare,CE,2025-02-27,2025-02-27,1330.0,9.0,625.0,5625,2.2666666666666666,2.1666666666666665,0.0,expired_otm,False,1240.4,1125.55,12187.5,12187.5,0.0,64.511539375,0.0,0.0,12122.988460625,CONTRACT_EXPIRY
749,399,2025-01-31,M&M,Automobile,CE,2025-02-27,2025-02-27,3100.0,16.0,175.0,2800,77.75,75.8062,0.0,expired_otm,False,2989.85,2726.55,212257.36000000002,212257.36000000002,0.0,325.09757089424005,0.0,0.0,211932.2624291058,CONTRACT_EXPIRY
750,406,2025-01-31,POWERGRID,Power,CE,2025-02-27,2025-02-27,340.0,14.0,1800.0,25200,0.9,0.8,0.0,expired_otm,False,301.65,256.25,20160.0,20160.0,0.0,52.23594943999999,0.0,0.0,20107.76405056,CONTRACT_EXPIRY
751,369,2025-01-31,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-02-27,2025-02-27,1500.0,11.0,500.0,5500,0.4,0.3,0.0,expired_otm,False,1265.1,1207.1,1650.0,1650.0,0.0,25.943716100000003,0.0,0.0,1624.0562839,CONTRACT_EXPIRY
752,420,2025-02-03,BAJFINANCE,Financial Services,PE,2025-02-27,2025-02-27,7500.0,8.0,125.0,1000,29.9,29.1525,0.0,expired_otm,False,8425.8,8705.4,29152.5,29152.5,0.0,65.009202185,7500000.0,2500000.0,29087.490797815,CONTRACT_EXPIRY
753,421,2025-02-03,BEL,Capital Goods,PE,2025-02-27,2025-02-27,280.0,3.0,2850.0,8550,13.5,13.1625,27.55000000000001,assigned,True,274.15,252.45,112539.375,-123013.1250000001,0.0,10001.679674588751,2394000.0,798000.0,-133014.80467458884,CONTRACT_EXPIRY
762,419,2025-01-30,ADANIPORTS,Services,STOCK,,2025-03-27,,,,400,,,1196.75,called_away,True,1077.05,1196.75,0.0,0.0,47880.000000000015,0.0,430820.0,143606.66666666666,47880.000000000015,CONTRACT_EXPIRY
755,419,2025-02-28,ADANIPORTS,Services,CE,2025-03-27,2025-03-27,1180.0,1.0,400.0,400,6.7,6.5325,16.75,exercised,True,1069.4,1196.75,2613.0,-4087.0000000000005,0.0,1934.081460042,0.0,0.0,-6021.081460042,CONTRACT_EXPIRY
763,421,2025-02-27,BEL,Capital Goods,STOCK,,2025-03-27,,,,8550,,,300.65,called_away,True,250.95,300.65,0.0,0.0,424934.9999999999,0.0,2145622.5,715207.5,424934.9999999999,CONTRACT_EXPIRY
756,421,2025-02-28,BEL,Capital Goods,CE,2025-03-27,2025-03-27,270.0,3.0,2850.0,8550,1.85,1.75,30.649999999999977,exercised,True,246.25,300.65,14962.5,-247094.9999999998,0.0,10216.928626575,0.0,0.0,-257311.9286265748,CONTRACT_EXPIRY
757,399,2025-02-28,M&M,Automobile,CE,2025-03-27,2025-03-27,3000.0,16.0,175.0,2800,8.8,8.58,0.0,expired_otm,False,2585.1,2733.0,24024.0,24024.0,0.0,57.724506416,0.0,0.0,23966.275493584,CONTRACT_EXPIRY
758,369,2025-03-03,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-03-27,2025-03-27,1520.0,11.0,500.0,5500,0.15,0.05,0.0,expired_otm,False,1171.25,1278.2,275.0,275.0,0.0,23.990619349999996,0.0,0.0,251.00938065,CONTRACT_EXPIRY
759,403,2025-03-04,SHRIRAMFIN,Financial Services,CE,2025-03-27,2025-03-27,700.0,10.0,750.0,7500,4.45,4.3388,0.0,expired_otm,False,632.9,678.5,32541.0,32541.0,0.0,69.822342794,0.0,0.0,32471.177657206,CONTRACT_EXPIRY
760,422,2025-03-05,BAJAJFINSV,Financial Services,PE,2025-03-27,2025-03-27,1700.0,4.0,500.0,2000,11.5,11.2125,0.0,expired_otm,False,1801.8,2005.75,22425.0,22425.0,0.0,55.453232449999994,3400000.0,1133333.3333333333,22369.54676755,CONTRACT_EXPIRY
761,423,2025-03-05,NESTLEIND,FMCG,PE,2025-03-27,2025-03-27,2060.0,1.0,200.0,200,5.05,4.9238,0.0,expired_otm,False,2197.0,2242.05,984.76,984.76,0.0,24.998786585840005,412000.0,137333.33333333334,959.76121341416,CONTRACT_EXPIRY
764,412,2025-03-27,AXISBANK,Financial Services,CE,2025-04-24,2025-04-24,1220.0,11.0,625.0,6875,3.3,3.2,0.0,expired_otm,False,1098.35,1207.1,22000.0,22000.0,0.0,54.849548,0.0,0.0,21945.150452,CONTRACT_EXPIRY
767,399,2025-03-28,M&M,Automobile,CE,2025-04-24,2025-04-24,3000.0,16.0,175.0,2800,12.95,12.6262,0.0,expired_otm,False,2665.8,2901.4,35353.36,35353.36,0.0,73.81711455824001,0.0,0.0,35279.54288544176,CONTRACT_EXPIRY
765,415,2025-03-27,NTPC,Power,CE,2025-04-24,2025-04-24,420.0,1.0,1500.0,1500,0.75,0.65,0.0,expired_otm,False,360.65,363.2,975.0,975.0,0.0,24.984923150000004,0.0,0.0,950.01507685,CONTRACT_EXPIRY
766,406,2025-03-27,POWERGRID,Power,CE,2025-04-24,2025-04-24,340.0,14.0,1800.0,25200,0.35714285714285715,0.2571428571428571,0.0,expired_otm,False,295.5,314.4,6479.999999999999,6479.999999999999,0.0,56.404412320000006,0.0,0.0,6423.595587679999,CONTRACT_EXPIRY
768,369,2025-03-28,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-04-24,2025-04-24,1500.0,11.0,500.0,5500,0.7,0.6,0.0,expired_otm,False,1275.1,1301.6,3300.0,3300.0,0.0,28.287432199999998,0.0,0.0,3271.7125678,CONTRACT_EXPIRY
769,403,2025-03-28,SHRIRAMFIN,Financial Services,CE,2025-04-24,2025-04-24,700.0,10.0,750.0,7500,11.2,10.92,0.0,expired_otm,False,656.0,696.65,81900.0,81900.0,0.0,139.9335446,0.0,0.0,81760.0664554,CONTRACT_EXPIRY
770,424,2025-04-01,BAJAJFINSV,Financial Services,PE,2025-04-24,2025-04-24,1920.0,7.0,500.0,3500,38.35,37.3912,0.0,expired_otm,False,1937.1,2105.0,130869.2,130869.2,0.0,209.49106123280004,6720000.0,2240000.0,130659.7089387672,CONTRACT_EXPIRY
771,425,2025-04-01,ULTRACEMCO,Construction Materials,PE,2025-04-24,2025-04-24,11000.0,11.0,50.0,550,99.1,96.6225,0.0,expired_otm,False,11378.65,12159.0,53142.375,53142.375,0.0,99.08523629074999,6050000.0,2016666.6666666667,53043.28976370925,CONTRACT_EXPIRY
772,412,2025-04-25,AXISBANK,Financial Services,CE,2025-05-29,2025-05-29,1250.0,11.0,625.0,6875,8.65,8.4338,0.0,expired_otm,False,1166.3,1201.7,57982.375,57982.375,0.0,105.96013685075,0.0,0.0,57876.41486314925,CONTRACT_EXPIRY
780,418,2025-05-05,DRREDDY,Healthcare,CE,2025-05-29,2025-05-29,1330.0,9.0,625.0,5625,2.922222222222222,2.8222222222222224,0.0,expired_otm,False,1171.3,1248.2,15875.000000000002,15875.000000000002,0.0,116.94938975,0.0,0.0,15758.050610250002,CONTRACT_EXPIRY
781,399,2024-10-31,M&M,Automobile,STOCK,,2025-05-29,,,,2800,,,3009.0,called_away,True,2728.55,3009.0,0.0,0.0,785259.9999999995,0.0,7639940.000000001,2546646.666666667,785259.9999999995,CONTRACT_EXPIRY
773,399,2025-04-25,M&M,Automobile,CE,2025-05-29,2025-05-29,3000.0,16.0,175.0,2800,64.15,62.5463,9.0,exercised,True,2864.2,3009.0,175129.64,149929.64,0.0,33577.18183106377,0.0,0.0,116352.45816893625,CONTRACT_EXPIRY
774,415,2025-04-25,NTPC,Power,CE,2025-05-29,2025-05-29,420.0,1.0,1500.0,1500,0.5,0.4,0.0,expired_otm,False,356.45,339.35,600.0,600.0,0.0,24.4522604,0.0,0.0,575.5477396,CONTRACT_EXPIRY
775,406,2025-04-25,POWERGRID,Power,CE,2025-05-29,2025-05-29,340.0,14.0,1800.0,25200,1.75,1.65,0.0,expired_otm,False,306.5,293.1,41580.0,41580.0,0.0,82.66164572,0.0,0.0,41497.33835428,CONTRACT_EXPIRY
776,369,2025-04-25,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-05-29,2025-05-29,1520.0,11.0,500.0,5500,1.0,0.9,0.0,expired_otm,False,1300.4,1417.8,4950.0,4950.0,0.0,30.631148300000003,0.0,0.0,4919.3688517,CONTRACT_EXPIRY
777,403,2025-04-25,SHRIRAMFIN,Financial Services,CE,2025-05-29,2025-05-29,720.0,10.0,750.0,7500,12.1,11.7975,0.0,expired_otm,False,655.2,652.25,88481.25,88481.25,0.0,149.2817758625,0.0,0.0,88331.9682241375,CONTRACT_EXPIRY
778,426,2025-04-28,JIOFIN,Financial Services,PE,2025-05-29,2025-05-29,242.5,10.0,1650.0,16500,3.95,3.85,0.0,expired_otm,False,257.9,287.85,63525.0,63525.0,0.0,113.83306985000002,4001250.0,1333750.0,63411.16693015,CONTRACT_EXPIRY
779,427,2025-04-28,TATACONSUM,FMCG,PE,2025-05-29,2025-05-29,1100.0,14.0,456.0,6384,12.35,12.0412,0.0,expired_otm,False,1155.2,1109.8,76871.0208,76871.0208,0.0,132.7902115590272,7022400.0,2340800.0,76738.23058844097,CONTRACT_EXPIRY
782,412,2025-05-30,AXISBANK,Financial Services,CE,2025-06-26,2025-06-26,1240.0,11.0,625.0,6875,13.05,12.7238,0.0,expired_otm,False,1192.2,1233.5,87476.125,87476.125,0.0,147.85406213825,0.0,0.0,87328.27093786174,CONTRACT_EXPIRY
783,418,2025-05-30,DRREDDY,Healthcare,CE,2025-06-26,2025-06-26,1340.0,9.0,625.0,5625,6.0,5.85,0.0,expired_otm,False,1251.2,1321.5,32906.25,32906.25,0.0,70.3411563125,0.0,0.0,32835.9088436875,CONTRACT_EXPIRY
784,406,2025-05-30,POWERGRID,Power,CE,2025-06-26,2025-06-26,340.0,14.0,1800.0,25200,0.25,0.15,0.0,expired_otm,False,289.75,293.5,3780.0,3780.0,0.0,52.56924052000001,0.0,0.0,3727.43075948,CONTRACT_EXPIRY
785,369,2025-05-30,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-06-26,2025-06-26,1500.0,11.0,500.0,5500,7.9,7.7025,0.0,expired_otm,False,1420.9,1495.3,42363.75,42363.75,0.0,83.77491086750001,0.0,0.0,42279.9750891325,CONTRACT_EXPIRY
793,403,2024-10-31,SHRIRAMFIN,Financial Services,STOCK,,2025-06-26,,,,7500,,,703.2,called_away,True,620.88,703.2,0.0,0.0,617400.0000000003,0.0,4656600.0,1552200.0,617400.0000000003,CONTRACT_EXPIRY
786,403,2025-05-30,SHRIRAMFIN,Financial Services,CE,2025-06-26,2025-06-26,690.0,10.0,750.0,7500,7.7,7.5075,13.200000000000045,exercised,True,639.35,703.2,56306.25,-42693.75000000034,0.0,20957.4426319125,0.0,0.0,-63651.19263191284,CONTRACT_EXPIRY
788,429,2025-06-02,ADANIPORTS,Services,PE,2025-06-26,2025-06-26,1360.0,15.0,400.0,6000,9.7,9.4575,0.0,expired_otm,False,1468.0,1429.3,56745.0,56745.0,0.0,104.20252733000001,8160000.0,2720000.0,56640.79747267,CONTRACT_EXPIRY
791,432,2025-06-02,BAJAJ-AUTO,Automobile,PE,2025-06-26,2025-06-26,7990.0,13.0,75.0,975,95.45,93.0638,0.0,expired_otm,False,8513.5,8433.0,90737.205,90737.205,0.0,152.48621104697,7995000.0,2665000.0,90584.71878895303,CONTRACT_EXPIRY
787,428,2025-06-02,BEL,Capital Goods,PE,2025-06-26,2025-06-26,365.0,7.0,2850.0,19950,3.95,3.85,0.0,expired_otm,False,387.5,410.1,76807.5,76807.5,0.0,132.699984455,7281750.0,2427250.0,76674.800015545,CONTRACT_EXPIRY
789,430,2025-06-02,JIOFIN,Financial Services,PE,2025-06-26,2025-06-26,275.0,18.0,1650.0,29700,4.55,4.4362,0.0,expired_otm,False,286.45,312.5,131755.14,131755.14,0.0,210.74948053076,8167500.0,2722500.0,131544.39051946925,CONTRACT_EXPIRY
790,431,2025-06-02,TATASTEEL,Metals & Mining,PE,2025-06-26,2025-06-26,148.9,9.0,5500.0,49500,1.95,1.85,0.0,expired_otm,False,159.04,160.54,91575.0,91575.0,0.0,153.67624355,7548750.0,2516250.0,91421.32375645,CONTRACT_EXPIRY
792,433,2025-06-02,TRENT,Consumer Services,PE,2025-06-26,2025-06-26,5400.0,3.0,100.0,300,98.3,95.8425,0.0,expired_otm,False,5621.5,6107.0,28752.75,28752.75,0.0,64.4413836935,1620000.0,540000.0,28688.3086163065,CONTRACT_EXPIRY
794,412,2025-06-27,AXISBANK,Financial Services,CE,2025-07-31,2025-07-31,1280.0,11.0,625.0,6875,12.6,12.285,0.0,expired_otm,False,1225.1,1068.4,84459.375,84459.375,0.0,143.56896786875,0.0,0.0,84315.80603213125,CONTRACT_EXPIRY
795,418,2025-06-27,DRREDDY,Healthcare,CE,2025-07-31,2025-07-31,1370.0,9.0,625.0,5625,13.65,13.3088,0.0,expired_otm,False,1301.0,1270.3,74862.0,74862.0,0.0,129.936530108,0.0,0.0,74732.063469892,CONTRACT_EXPIRY
797,406,2025-06-30,POWERGRID,Power,CE,2025-07-31,2025-07-31,340.0,13.0,1900.0,24700,0.25,0.15,0.0,expired_otm,False,299.9,291.0,3705.0,3705.0,0.0,28.86270797,0.0,0.0,3676.13729203,CONTRACT_EXPIRY
796,369,2025-06-27,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-07-31,2025-07-31,1550.0,11.0,500.0,5500,18.25,17.7938,0.0,expired_otm,False,1515.4,1390.2,97865.90000000001,97865.90000000001,0.0,162.6120518006,0.0,0.0,97703.2879481994,CONTRACT_EXPIRY
801,437,2025-07-01,ETERNAL,Consumer Services,PE,2025-07-31,2025-07-31,250.0,14.0,2425.0,33950,4.7,4.5825,0.0,expired_otm,False,261.0,307.8,155575.875,155575.875,0.0,244.58526242975003,8487500.0,2829166.6666666665,155331.28973757025,CONTRACT_EXPIRY
800,436,2025-07-01,GRASIM,Construction Materials,PE,2025-07-31,2025-07-31,2700.0,12.0,250.0,3000,14.8,14.43,0.0,expired_otm,False,2848.1,2746.4,43290.0,43290.0,0.0,85.09058786,8100000.0,2700000.0,43204.90941214,CONTRACT_EXPIRY
803,439,2025-07-01,HINDALCO,Metals & Mining,PE,2025-07-31,2025-07-31,660.0,9.0,1400.0,12600,5.9,5.7525,0.0,expired_otm,False,694.3,683.05,72481.5,72481.5,0.0,126.555186971,8316000.0,2772000.0,72354.944813029,CONTRACT_EXPIRY
798,434,2025-07-01,JIOFIN,Financial Services,PE,2025-07-31,2025-07-31,312.5,10.0,2350.0,23500,4.0,3.9,0.0,expired_otm,False,329.6,329.25,91650.0,91650.0,0.0,153.78277609999998,7343750.0,2447916.6666666665,91496.2172239,CONTRACT_EXPIRY
804,440,2025-07-01,TATASTEEL,Metals & Mining,PE,2025-07-31,2025-07-31,152.5,10.0,5500.0,55000,1.4,1.3,0.0,expired_otm,False,160.06,157.94,71500.0,71500.0,0.0,125.16103100000001,8387500.0,2795833.3333333335,71374.838969,CONTRACT_EXPIRY
805,441,2025-07-01,TITAN,Consumer Durables,PE,2025-07-31,2025-07-31,3540.0,1.0,175.0,175,30.0,29.25,192.69999999999982,assigned,True,3700.5,3347.3,5118.75,-28603.749999999967,0.0,2571.5518565374996,619500.0,206500.0,-31175.301856537466,CONTRACT_EXPIRY
802,438,2025-07-01,SHRIRAMFIN,Financial Services,PE,2025-07-31,2025-07-31,670.0,14.0,825.0,11550,14.55,14.1862,39.14999999999998,assigned,True,696.45,630.85,163850.61,-288331.8899999997,0.0,31993.32040736474,7738500.0,2579500.0,-320325.2104073645,CONTRACT_EXPIRY
799,435,2025-07-01,BHARTIARTL,Telecommunication,PE,2025-07-31,2025-07-31,1920.0,9.0,475.0,4275,9.9,9.6525,5.7000000000000455,assigned,True,2019.4,1914.3,41264.4375,16896.937499999804,0.0,33744.69885001587,8208000.0,2736000.0,-16847.761350016066,CONTRACT_EXPIRY
806,412,2025-08-01,AXISBANK,Financial Services,CE,2025-08-28,2025-08-28,1210.0,11.0,625.0,6875,0.95,0.85,0.0,expired_otm,False,1062.4,1051.9,5843.75,5843.75,0.0,31.9006611875,0.0,0.0,5811.8493388125,CONTRACT_EXPIRY
807,435,2025-08-01,BHARTIARTL,Telecommunication,CE,2025-08-28,2025-08-28,1980.0,9.0,475.0,4275,12.9,12.5775,0.0,expired_otm,False,1884.4,1881.1,53768.8125,53768.8125,0.0,99.97504941462499,0.0,0.0,53668.83745058537,CONTRACT_EXPIRY
808,418,2025-08-01,DRREDDY,Healthcare,CE,2025-08-28,2025-08-28,1340.0,9.0,625.0,5625,4.25,4.1438,0.0,expired_otm,False,1220.6,1259.8,23308.875,23308.875,0.0,56.70871855175,0.0,0.0,23252.16628144825,CONTRACT_EXPIRY
809,369,2025-08-01,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-08-28,2025-08-28,1500.0,11.0,500.0,5500,4.3,4.1925,0.0,expired_otm,False,1393.7,1385.9,23058.75,23058.75,0.0,56.3534324975,0.0,0.0,23002.3965675025,CONTRACT_EXPIRY
810,438,2025-08-01,SHRIRAMFIN,Financial Services,CE,2025-08-28,2025-08-28,660.0,14.0,825.0,11550,6.65,6.4838,0.0,expired_otm,False,614.2,571.65,74887.89,74887.89,0.0,129.97330514426,0.0,0.0,74757.91669485574,CONTRACT_EXPIRY
814,441,2025-07-31,TITAN,Consumer Durables,STOCK,,2025-08-28,,,,175,,,3637.7,called_away,True,3347.3,3637.7,0.0,0.0,50819.999999999935,0.0,585777.5,195259.16666666666,50819.999999999935,CONTRACT_EXPIRY
811,441,2025-08-01,TITAN,Consumer Durables,CE,2025-08-28,2025-08-28,3550.0,1.0,175.0,175,17.9,17.4525,87.69999999999982,exercised,True,3316.0,3637.7,3054.1875,-12293.312499999967,0.0,2558.589581817375,0.0,0.0,-14851.902081817341,CONTRACT_EXPIRY
812,442,2025-08-04,ETERNAL,Consumer Services,PE,2025-08-28,2025-08-28,290.0,11.0,2425.0,26675,4.55,4.4362,0.0,expired_otm,False,305.25,315.5,118335.63500000001,118335.63500000001,0.0,191.68795936559005,7735750.0,2578583.3333333335,118143.94704063442,CONTRACT_EXPIRY
813,443,2025-08-04,HINDUNILVR,FMCG,PE,2025-08-28,2025-08-28,2440.0,5.0,300.0,1500,12.65,12.3338,0.0,expired_otm,False,2543.7,2654.4,18500.7,18500.7,0.0,49.879023303800004,3660000.0,1220000.0,18450.8209766962,CONTRACT_EXPIRY
821,412,2025-09-15,AXISBANK,Financial Services,CE,2025-09-30,2025-09-30,1220.0,11.0,625.0,6875,0.4590909090909091,0.35909090909090907,0.0,expired_otm,False,1104.4,1131.6,2468.75,2468.75,0.0,50.7066964375,0.0,0.0,2418.0433035625,CONTRACT_EXPIRY
815,435,2025-08-29,BHARTIARTL,Telecommunication,CE,2025-09-30,2025-09-30,1940.0,9.0,475.0,4275,17.7,17.2575,0.0,expired_otm,False,1888.8,1878.4,73775.8125,73775.8125,0.0,128.393672452625,0.0,0.0,73647.41882754737,CONTRACT_EXPIRY
816,418,2025-08-29,DRREDDY,Healthcare,CE,2025-09-30,2025-09-30,1340.0,9.0,625.0,5625,6.15,5.9963,0.0,expired_otm,False,1260.1,1223.7,33729.1875,33729.1875,0.0,71.51008471737501,0.0,0.0,33657.677415282626,CONTRACT_EXPIRY
817,369,2025-08-29,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-09-30,2025-09-30,1500.0,11.0,500.0,5500,2.85,2.75,0.0,expired_otm,False,1357.2,1364.0,15125.0,15125.0,0.0,45.08406425,0.0,0.0,15079.91593575,CONTRACT_EXPIRY
818,438,2025-08-29,SHRIRAMFIN,Financial Services,CE,2025-09-30,2025-09-30,660.0,14.0,825.0,11550,2.25,2.15,0.0,expired_otm,False,580.25,616.1,24832.5,24832.5,0.0,58.872927305,0.0,0.0,24773.627072695,CONTRACT_EXPIRY
820,445,2025-09-01,HEROMOTOCO,Automobile,PE,2025-09-30,2025-09-30,4850.0,9.0,150.0,1350,27.85,27.1538,0.0,expired_otm,False,5244.0,5472.5,36657.63,36657.63,0.0,75.66974401141998,6547500.0,2182500.0,36581.960255988575,CONTRACT_EXPIRY
819,444,2025-09-01,MARUTI,Automobile,PE,2025-09-30,2025-09-30,14100.0,11.0,50.0,550,86.75,84.5812,0.0,expired_otm,False,14887.0,16029.0,46519.659999999996,46519.659999999996,0.0,89.67810673243999,7755000.0,2585000.0,46429.981893267555,CONTRACT_EXPIRY
829,390,2024-09-26,TATAMOTORS,Automobile,STOCK,,2025-10-13,,,,8250,,,660.419625,terminated,False,987.15,660.419625,0.0,0.0,-2695525.59375,5667.607072315188,8143987.5,2714662.5,-2701193.200822315,CORPORATE_ACTION
830,412,2024-10-31,AXISBANK,Financial Services,STOCK,,2025-10-28,,,,6875,,,1246.3,called_away,True,1158.55,1246.3,0.0,0.0,603281.25,0.0,7965031.25,2655010.4166666665,603281.25,CONTRACT_EXPIRY
822,412,2025-10-01,AXISBANK,Financial Services,CE,2025-10-28,2025-10-28,1210.0,11.0,625.0,6875,10.55,10.2863,36.299999999999955,exercised,True,1159.5,1246.3,70718.3125,-178844.18749999968,0.0,33994.33567924762,0.0,0.0,-212838.5231792473,CONTRACT_EXPIRY
831,435,2025-07-31,BHARTIARTL,Telecommunication,STOCK,,2025-10-28,,,,4275,,,2090.2,called_away,True,1914.3,2090.2,0.0,0.0,751972.4999999994,0.0,8183632.5,2727877.5,751972.4999999994,CONTRACT_EXPIRY
823,435,2025-10-01,BHARTIARTL,Telecommunication,CE,2025-10-28,2025-10-28,1940.0,9.0,475.0,4275,13.65,13.3088,150.19999999999982,exercised,True,1867.6,2090.2,56895.119999999995,-585209.8799999993,0.0,35425.93952678208,0.0,0.0,-620635.8195267813,CONTRACT_EXPIRY
824,418,2025-10-01,DRREDDY,Healthcare,CE,2025-10-28,2025-10-28,1340.0,9.0,625.0,5625,5.75,5.6062,0.0,expired_otm,False,1244.7,1289.4,31534.875,31534.875,0.0,68.39320863575,0.0,0.0,31466.48179136425,CONTRACT_EXPIRY
825,369,2025-10-01,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-10-28,2025-10-28,1500.0,11.0,500.0,5500,1.6,1.5,0.0,expired_otm,False,1368.7,1486.9,8250.0,8250.0,0.0,35.3185805,0.0,0.0,8214.6814195,CONTRACT_EXPIRY
832,438,2025-07-31,SHRIRAMFIN,Financial Services,STOCK,,2025-10-28,,,,11550,,,723.7,called_away,True,630.85,723.7,0.0,0.0,1072417.5000000002,0.0,7286317.5,2428772.5,1072417.5000000002,CONTRACT_EXPIRY
826,438,2025-10-01,SHRIRAMFIN,Financial Services,CE,2025-10-28,2025-10-28,660.0,14.0,825.0,11550,18.35,17.8913,63.700000000000045,exercised,True,648.7,723.7,206644.515,-529090.4850000006,0.0,33359.331452319515,0.0,0.0,-562449.8164523201,CONTRACT_EXPIRY
828,447,2025-10-03,HINDALCO,Metals & Mining,PE,2025-10-28,2025-10-28,730.0,8.0,1400.0,11200,3.75,3.65,0.0,expired_otm,False,780.35,848.95,40880.0,40880.0,0.0,81.66734192,8176000.0,2725333.3333333335,40798.33265808,CONTRACT_EXPIRY
827,446,2025-10-03,SBIN,Financial Services,PE,2025-10-28,2025-10-28,825.0,13.0,750.0,9750,2.8,2.7,0.0,expired_otm,False,867.3,930.25,26325.0,26325.0,0.0,60.992925050000004,8043750.0,2681250.0,26264.00707495,CONTRACT_EXPIRY
833,418,2025-10-29,DRREDDY,Healthcare,CE,2025-11-25,2025-11-25,1330.0,9.0,625.0,5625,7.6,7.41,0.0,expired_otm,False,1250.9,1236.1,41681.25,41681.25,0.0,82.8054646625,0.0,0.0,41598.4445353375,CONTRACT_EXPIRY
834,369,2025-10-29,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-11-25,2025-11-25,1540.0,11.0,500.0,5500,14.85,14.4788,0.0,expired_otm,False,1504.2,1539.7,79633.4,79633.4,0.0,136.71398889559998,0.0,0.0,79496.6860111044,CONTRACT_EXPIRY
846,459,2025-10-30,ASIANPAINT,Consumer Durables,PE,2025-11-25,2025-11-25,2420.0,8.0,250.0,2000,22.45,21.8887,0.0,expired_otm,False,2523.5,2875.8,43777.4,43777.4,0.0,85.78290739159999,4840000.0,1613333.3333333333,43691.6170926084,CONTRACT_EXPIRY
843,456,2025-10-30,AXISBANK,Financial Services,PE,2025-11-25,2025-11-25,1190.0,11.0,625.0,6875,5.85,5.7037,0.0,expired_otm,False,1238.6,1266.3,39212.9375,39212.9375,0.0,79.29938966487501,8181250.0,2727083.3333333335,39133.63811033512,CONTRACT_EXPIRY
