date,symbol,kind,amount
2022-10-31,MARUTI,option_sale_costs,-83.44167644
2022-10-31,TATASTEEL,premium,116025.0
2022-10-31,TATASTEEL,option_sale_costs,-154.31144450000002
2022-11-01,,cash_interest,4541.994872956547
2022-11-02,,cash_interest,4666.279499829046
2022-11-03,,cash_interest,4667.105118084494
2022-11-04,,cash_interest,4667.930882418957
2022-11-07,,cash_interest,14006.27037857483
2022-11-09,,cash_interest,9342.469925136738
2022-11-10,,cash_interest,4672.887952647821
2022-11-11,,cash_interest,4673.714740155838
2022-11-14,,cash_interest,14023.62502184924
2022-11-15,,cash_interest,4677.022914266798
2022-11-16,,cash_interest,4677.850433385469
2022-11-17,,cash_interest,4678.678098919478
2022-11-18,,cash_interest,4679.505910894731
2022-11-21,,cash_interest,14041.001608011413
2022-11-22,,cash_interest,4682.818184143565
2022-11-23,,cash_interest,4683.646728636007
2022-11-24,,cash_interest,4684.475419725209
2022-11-24,MARUTI,put_assignment_pay_strike,-5460000.0
2022-11-24,MARUTI,assignment_costs,-22392.442799999997
2022-11-24,CIPLA,put_assignment_pay_strike,-5720000.0
2022-11-24,CIPLA,assignment_costs,-23458.749600000003
2022-11-25,,cash_interest,2699.0821124212507
2022-11-25,BAJAJFINSV,premium,96817.5
2022-11-25,BAJAJFINSV,option_sale_costs,-132.67265915000002
2022-11-25,BAJFINANCE,premium,60876.5625
2022-11-25,BAJFINANCE,option_sale_costs,-92.18231778125
2022-11-25,CIPLA,premium,98865.0
2022-11-25,CIPLA,option_sale_costs,-134.97933170000002
2022-11-25,DRREDDY,premium,29152.5
2022-11-25,DRREDDY,option_sale_costs,-56.442623450000006
2022-11-25,MARUTI,premium,87428.21999999999
2022-11-25,MARUTI,option_sale_costs,-122.0948840876
2022-11-28,,cash_interest,8296.455324729739
2022-11-28,APOLLOHOSP,premium,92564.0
2022-11-28,APOLLOHOSP,option_sale_costs,-127.88075112000001
2022-11-28,HDFCLIFE,premium,50676.12
2022-11-28,HDFCLIFE,option_sale_costs,-80.69070326960001
2022-11-28,INFY,premium,48789.0
2022-11-28,INFY,option_sale_costs,-78.56471162
2022-11-28,HCLTECH,premium,45864.0
2022-11-28,HCLTECH,option_sale_costs,-75.26946511999999
2022-11-28,BPCL,premium,27900.0
2022-11-28,BPCL,option_sale_costs,-55.03158200000001
2022-11-28,HDFCBANK,premium,34722.380000000005
2022-11-28,HDFCBANK,option_sale_costs,-62.71753886040001
2022-11-28,JSWSTEEL,premium,71867.25
2022-11-28,JSWSTEEL,option_sale_costs,-104.564206505
2022-11-28,TCS,premium,28518.84
2022-11-28,TCS,option_sale_costs,-55.728754767199995
2022-11-28,BRITANNIA,premium,7137.0
2022-11-28,BRITANNIA,option_sale_costs,-31.64040146
2022-11-29,,cash_interest,2839.029551005167
2022-11-30,,cash_interest,2839.531868670698
2022-12-01,,cash_interest,2840.034275212738
2022-12-02,,cash_interest,2810.3150657188758
2022-12-05,,cash_interest,8432.421037578162
2022-12-06,,cash_interest,2812.2831112940607
2022-12-07,,cash_interest,2812.775402608426
2022-12-08,,cash_interest,2813.2677800985875
2022-12-09,,cash_interest,2813.7602437796313
2022-12-12,,cash_interest,8442.758380999934
2022-12-13,,cash_interest,2815.7307019908653
2022-12-14,,cash_interest,2816.2235968073983
2022-12-15,,cash_interest,2816.7165779053717
2022-12-16,,cash_interest,2817.209645299889
2022-12-19,,cash_interest,8453.108397018168
2022-12-20,,cash_interest,2819.1825191048342
2022-12-21,,cash_interest,2819.6760181633717
2022-12-22,,cash_interest,2820.169603609122
2022-12-23,,cash_interest,2820.663275457208
2022-12-26,,cash_interest,8463.47110116826
2022-12-27,,cash_interest,2822.6385678171514
2022-12-28,,cash_interest,2823.1326718584364
2022-12-29,,cash_interest,2823.6268623928368
2022-12-29,HCLTECH,put_assignment_pay_strike,-5292000.0
2022-12-29,HCLTECH,assignment_costs,-21703.44456
2022-12-29,INFY,put_assignment_pay_strike,-5616000.0
2022-12-29,INFY,assignment_costs,-23032.226880000002
2022-12-29,APOLLOHOSP,put_cash_settled_intrinsic,-31937.500000000226
2022-12-29,APOLLOHOSP,put_cash_settled_costs,-44.56952375000015
2022-12-30,,cash_interest,901.241784612224
2022-12-30,BAJAJFINSV,premium,60547.5
2022-12-30,BAJAJFINSV,option_sale_costs,-91.81160254999999
2022-12-30,BAJFINANCE,premium,29432.8125
2022-12-30,BAJFINANCE,option_sale_costs,-56.758417906249996
2022-12-30,CIPLA,premium,65149.240000000005
2022-12-30,CIPLA,option_sale_costs,-96.99583079920001
2022-12-30,DRREDDY,premium,14088.800000000001
2022-12-30,DRREDDY,option_sale_costs,-39.472160304000006
2022-12-30,HCLTECH,premium,52074.75
2022-12-30,HCLTECH,option_sale_costs,-82.26637185499999
2022-12-30,INFY,premium,60021.0
2022-12-30,INFY,option_sale_costs,-91.21845818
2022-12-30,MARUTI,premium,15795.0
2022-12-30,MARUTI,option_sale_costs,-41.394331099999995
2023-01-02,,cash_interest,2859.963321428173
2023-01-02,HINDALCO,premium,49754.88
2023-01-02,HINDALCO,option_sale_costs,-79.6528527104
2023-01-02,JSWSTEEL,premium,46398.15
2023-01-02,JSWSTEEL,option_sale_costs,-75.87122782700001
2023-01-02,SBIN,premium,37294.2
2023-01-02,SBIN,option_sale_costs,-65.61489983599998
2023-01-03,,cash_interest,980.4173294231862
2023-01-04,,cash_interest,980.5895269682438
2023-01-05,,cash_interest,980.7617547575592
2023-01-06,,cash_interest,980.9340127964443
2023-01-09,,cash_interest,2943.3189032706373
2023-01-10,,cash_interest,981.6232567521067
2023-01-11,,cash_interest,981.7956661026061
2023-01-12,,cash_interest,981.968105734564
2023-01-13,,cash_interest,982.1405756532993
2023-01-16,,cash_interest,2946.9392275923933
2023-01-17,,cash_interest,982.8306673888789
2023-01-18,,cash_interest,983.0032888053435
2023-01-19,,cash_interest,983.1759405405136
2023-01-19,HCLTECH,dividend,49000.0
2023-01-20,,cash_interest,991.9548349284814
2023-01-23,,cash_interest,2976.3871766587063
2023-01-24,,cash_interest,992.6518225600098
2023-01-25,,cash_interest,992.8261689345708
2023-01-25,HCLTECH,call_away_receive_strike,5292000.0
2023-01-25,HCLTECH,call_away_costs,-21752.6579905
2023-01-25,JSWSTEEL,put_assignment_pay_strike,-4927500.0
2023-01-25,JSWSTEEL,assignment_costs,-20208.56445
2023-01-25,SBIN,put_assignment_pay_strike,-5265000.0
2023-01-25,SBIN,assignment_costs,-21592.7127
2023-01-27,,cash_interest,242.25814585054073
2023-01-27,BAJFINANCE,premium,5301.5625
2023-01-27,BAJFINANCE,option_sale_costs,-29.572634281250004
2023-01-27,CIPLA,premium,51967.76
2023-01-27,CIPLA,option_sale_costs,-82.14583906079999
2023-01-27,DRREDDY,premium,17696.2
2023-01-27,DRREDDY,option_sale_costs,-43.536184996
2023-01-27,INFY,premium,41242.32
2023-01-27,INFY,option_sale_costs,-70.0627728656
2023-01-27,JSWSTEEL,premium,69103.125
2023-01-27,JSWSTEEL,option_sale_costs,-101.4501985625
2023-01-27,MARUTI,premium,48759.72
2023-01-27,MARUTI,option_sale_costs,-78.53172535760001
2023-01-27,SBIN,premium,65374.2
2023-01-27,SBIN,option_sale_costs,-97.249266236
2023-01-30,,cash_interest,521.0308616833252
2023-01-30,BAJAJ-AUTO,premium,27421.875
2023-01-30,BAJAJ-AUTO,option_sale_costs,-54.4929359375
2023-01-31,,cash_interest,178.57519069344787
2023-02-01,,cash_interest,178.60655510176946
2023-02-02,,cash_interest,186.51198213574625
2023-02-03,,cash_interest,186.54618447308403
2023-02-06,,cash_interest,559.7411792472128
2023-02-07,,cash_interest,186.68303772976273
2023-02-08,,cash_interest,186.71727143506448
2023-02-09,,cash_interest,186.75151141810088
2023-02-10,,cash_interest,186.78575768002312
2023-02-13,,cash_interest,560.4600306659481
2023-02-14,,cash_interest,186.92278669142812
2023-02-15,,cash_interest,186.95706436159884
2023-02-16,,cash_interest,186.99134831756643
2023-02-17,,cash_interest,187.02563856048366
2023-02-20,,cash_interest,561.1798052745099
2023-02-21,,cash_interest,187.16284355232904
2023-02-22,,cash_interest,187.19716524383097
2023-02-23,,cash_interest,187.2314932292023
2023-02-24,,cash_interest,187.26582750959736
2023-02-24,CIPLA,premium,5979.999999999999
2023-02-24,CIPLA,option_sale_costs,-30.336948399999997
2023-02-24,DRREDDY,premium,30127.5
2023-02-24,DRREDDY,option_sale_costs,-57.541038949999994
2023-02-24,INFY,premium,62829.0
2023-02-24,INFY,option_sale_costs,-94.38189481999999
2023-02-24,JSWSTEEL,premium,44423.1
2023-02-24,JSWSTEEL,option_sale_costs,-73.646175998
2023-02-24,MARUTI,premium,31619.28
2023-02-24,MARUTI,option_sale_costs,-59.221648462400005
2023-02-24,SBIN,premium,9900.0
2023-02-24,SBIN,option_sale_costs,-34.753142
2023-02-27,,cash_interest,663.4166053471283
2023-02-27,BAJFINANCE,premium,5332.0
2023-02-27,BAJFINANCE,option_sale_costs,-29.606924559999996
2023-02-28,,cash_interest,222.2328712731977
2023-02-28,TECHM,premium,38025.0
2023-02-28,TECHM,option_sale_costs,-66.4382045
2023-03-01,,cash_interest,229.23441832697802
2023-03-02,,cash_interest,235.50563462286476
2023-03-03,,cash_interest,235.54999469002965
2023-03-06,,cash_interest,706.783089338698
2023-03-08,,cash_interest,471.4549869066888
2023-03-09,,cash_interest,235.81629716675826
2023-03-10,,cash_interest,235.86071575061777
2023-03-13,,cash_interest,707.7154281036131
2023-03-14,,cash_interest,236.03844865787323
2023-03-15,,cash_interest,236.08290908640066
2023-03-16,,cash_interest,236.12737788953706
2023-03-17,,cash_interest,236.17185506885986
2023-03-20,,cash_interest,708.6490218778403
2023-03-21,,cash_interest,236.34982243523416
2023-03-22,,cash_interest,236.39434151442487
2023-03-23,,cash_interest,236.43886897927206
2023-03-24,,cash_interest,236.4834048313552
2023-03-27,,cash_interest,709.5838472167624
2023-03-28,,cash_interest,236.66160696613872
2023-03-29,,cash_interest,236.70618477336262
2023-03-31,,cash_interest,473.50154195461016
2023-03-31,DRREDDY,premium,54356.200000000004
2023-03-31,DRREDDY,option_sale_costs,-84.836607796
2023-03-31,INFY,premium,15093.0
2023-03-31,INFY,option_sale_costs,-40.603471940000006
2023-03-31,JSWSTEEL,premium,29944.350000000002
2023-03-31,JSWSTEEL,option_sale_costs,-57.334705823
2023-03-31,SBIN,premium,6300.0
2023-03-31,SBIN,option_sale_costs,-30.697453999999997
2023-04-03,,cash_interest,770.1248663220812
2023-04-03,MARUTI,premium,13835.28
2023-04-03,MARUTI,option_sale_costs,-40.5078189824
2023-04-05,,cash_interest,514.1372503659708
2023-04-05,ULTRACEMCO,premium,16575.0
2023-04-05,ULTRACEMCO,option_sale_costs,-43.855976000000005
2023-04-06,,cash_interest,260.24980003704053
2023-04-10,,cash_interest,1041.1934826845015
2023-04-11,,cash_interest,260.4926894665743
2023-04-12,,cash_interest,260.541305431313
2023-04-13,,cash_interest,260.5899304692892
2023-04-17,,cash_interest,1042.5542583287847
2023-04-18,,cash_interest,260.833137340322
2023-04-19,,cash_interest,260.88181684312724
2023-04-20,,cash_interest,260.9305054310281
2023-04-21,,cash_interest,260.9792031057201
2023-04-24,,cash_interest,783.0837296066976
2023-04-25,,cash_interest,261.17405742898615
2023-04-26,,cash_interest,261.2228005579877
2023-04-27,,cash_interest,261.2715527839595
2023-04-27,DRREDDY,call_away_receive_strike,4750000.0
2023-04-27,DRREDDY,call_away_costs,-19449.416388999998
2023-04-27,JSWSTEEL,call_away_receive_strike,4927500.0
2023-04-27,JSWSTEEL,call_away_costs,-19540.7874265
2023-04-27,BAJAJFINSV,premium,3000.0
2023-04-27,BAJAJFINSV,option_sale_costs,-27.26624
2023-04-28,,cash_interest,2060.7181231783306
2023-04-28,BAJFINANCE,premium,3930.5
2023-04-28,BAJFINANCE,option_sale_costs,-28.40338544
2023-04-28,MARUTI,premium,19129.5
2023-04-28,MARUTI,option_sale_costs,-46.97777936
2023-04-28,SBIN,premium,78975.0
2023-04-28,SBIN,option_sale_costs,-120.113768
2023-05-02,,cash_interest,8320.436428919178
2023-05-02,BAJAJ-AUTO,premium,20536.0
2023-05-02,BAJAJ-AUTO,option_sale_costs,-48.69663488
2023-05-02,TATACONSUM,premium,6840.0
2023-05-02,TATACONSUM,option_sale_costs,-31.9590272
2023-05-02,TATAMOTORS,premium,67246.31999999999
2023-05-02,TATAMOTORS,option_sale_costs,-105.78038274559998
2023-05-02,BPCL,premium,23490.0
2023-05-02,BPCL,option_sale_costs,-52.306659200000006
2023-05-02,ITC,premium,35200.0
2023-05-02,ITC,option_sale_costs,-66.617216
2023-05-02,DIVISLAB,premium,15531.72
2023-05-02,DIVISLAB,option_sale_costs,-42.581004377599996
2023-05-03,,cash_interest,2129.0296759696457
2023-05-04,,cash_interest,2129.4300122936615
2023-05-04,NESTLEIND,premium,24102.0
2023-05-04,NESTLEIND,option_sale_costs,-53.05457215999999
2023-05-05,,cash_interest,2134.35251511769
2023-05-08,,cash_interest,6404.261556997012
2023-05-09,,cash_interest,2135.9580903750007
2023-05-10,,cash_interest,2136.359729497181
2023-05-11,,cash_interest,2136.761444142371
2023-05-12,,cash_interest,2137.1632343247725
2023-05-15,,cash_interest,6412.695300175767
2023-05-15,CIPLA,premium,1560.0
2023-05-15,CIPLA,option_sale_costs,-25.506444800000004
2023-05-16,,cash_interest,2139.0594655005216
2023-05-17,,cash_interest,2139.461687795934
2023-05-18,,cash_interest,2139.863985724014
2023-05-19,,cash_interest,2140.2663592989843
2023-05-22,,cash_interest,6422.006425605208
2023-05-23,,cash_interest,2141.8763832693485
2023-05-24,,cash_interest,2142.2791352494883
2023-05-25,,cash_interest,2142.6819629618967
2023-05-25,MARUTI,call_away_receive_strike,5460000.0
2023-05-25,MARUTI,call_away_costs,-22019.896049799998
2023-05-25,INFY,premium,2380.0
2023-05-25,INFY,option_sale_costs,-26.508550399999997
2023-05-26,,cash_interest,3166.0688001738886
2023-05-26,BAJAJFINSV,premium,11700.0
2023-05-26,BAJAJFINSV,option_sale_costs,-37.898336
2023-05-26,INFY,premium,560.0
2023-05-26,INFY,option_sale_costs,-24.284364800000002
2023-05-26,SBIN,premium,60985.8
2023-05-26,SBIN,option_sale_costs,-98.12952646400001
2023-05-29,,cash_interest,9541.220739217943
2023-05-29,BAJFINANCE,premium,49938.25
2023-05-29,BAJFINANCE,option_sale_costs,-84.62853656
2023-05-30,,cash_interest,3191.5753402022806
2023-05-30,ADANIENT,premium,297862.5
2023-05-30,ADANIENT,option_sale_costs,-387.611804
2023-05-30,DIVISLAB,premium,60021.0
2023-05-30,DIVISLAB,option_sale_costs,-96.95046368000001
2023-05-30,EICHERMOT,premium,67797.765
2023-05-30,EICHERMOT,option_sale_costs,-106.45429265119999
2023-05-30,BAJAJ-AUTO,premium,31078.125
2023-05-30,BAJAJ-AUTO,option_sale_costs,-61.579955000000005
2023-05-30,BHARTIARTL,premium,26980.0
2023-05-30,BHARTIARTL,option_sale_costs,-56.571718399999995
2023-05-30,ADANIPORTS,premium,128730.875
2023-05-30,ADANIPORTS,option_sale_costs,-180.91942772000002
2023-05-30,INDUSINDBK,premium,76342.5
2023-05-30,INDUSINDBK,option_sale_costs,-116.89664240000002
2023-05-30,HDFCLIFE,premium,29040.0
2023-05-30,HDFCLIFE,option_sale_costs,-59.08920320000001
2023-05-31,,cash_interest,3326.95788370007
2023-05-31,SBIN,dividend,101700.0
2023-05-31,ITC,premium,29439.999999999996
2023-05-31,ITC,option_sale_costs,-59.578035199999995
2023-06-01,,cash_interest,3352.2314423434464
2023-06-02,,cash_interest,3304.2397086420997
2023-06-02,INFY,dividend,63000.0
2023-06-05,,cash_interest,9949.579669155844
2023-06-06,,cash_interest,3318.3703143567286
2023-06-07,,cash_interest,3318.9852420142533
2023-06-08,,cash_interest,3319.600283624106
2023-06-09,,cash_interest,3320.215439207404
2023-06-12,,cash_interest,9962.492126355803
2023-06-13,,cash_interest,3322.6768595659278
2023-06-14,,cash_interest,3323.2925852699345
2023-06-15,,cash_interest,3323.908425074156
2023-06-15,CIPLA,premium,6240.0
2023-06-15,CIPLA,option_sale_costs,-31.225779199999995
2023-06-16,,cash_interest,3325.6749278011102
2023-06-19,,cash_interest,9978.873627232659
2023-06-20,,cash_interest,3328.140395516384
2023-06-21,,cash_interest,3328.757133668987
2023-06-22,,cash_interest,3329.3739861094214
2023-06-23,,cash_interest,3329.990952858866
2023-06-26,,cash_interest,9991.824101815511
2023-06-27,,cash_interest,3332.4596202315547
2023-06-28,,cash_interest,3333.0771587802806
2023-06-28,EICHERMOT,put_assignment_pay_strike,-5591250.0
2023-06-28,EICHERMOT,assignment_costs,-22930.722675
2023-06-30,,cash_interest,4586.6604259608075
2023-06-30,BAJAJFINSV,dividend,2400.0
2023-06-30,BAJFINANCE,dividend,18750.0
2023-06-30,BAJAJFINSV,premium,42412.5
2023-06-30,BAJAJFINSV,option_sale_costs,-75.431468
2023-06-30,BAJFINANCE,premium,74252.375
2023-06-30,BAJFINANCE,option_sale_costs,-114.34234244000001
2023-06-30,CIPLA,premium,24589.76
2023-06-30,CIPLA,option_sale_costs,-53.6506539008
2023-06-30,EICHERMOT,premium,94364.235
2023-06-30,EICHERMOT,option_sale_costs,-138.9206443088
2023-06-30,SBIN,premium,54844.2
2023-06-30,SBIN,option_sale_costs,-90.623999936
2023-07-03,,cash_interest,7055.512747111101
2023-07-03,HDFCLIFE,premium,62419.5
2023-07-03,HDFCLIFE,option_sale_costs,-99.88162256000001
2023-07-03,DRREDDY,premium,56348.8625
2023-07-03,DRREDDY,option_sale_costs,-92.462817884
2023-07-03,JSWSTEEL,premium,68313.78
2023-07-03,JSWSTEEL,option_sale_costs,-107.0849042624
2023-07-03,ADANIPORTS,premium,72072.0
2023-07-03,ADANIPORTS,option_sale_costs,-111.67774976000001
2023-07-03,TATAMOTORS,premium,80722.6875
2023-07-03,TATAMOTORS,option_sale_costs,-122.24958194000001
2023-07-03,SUNPHARMA,premium,50982.74999999999
2023-07-03,SUNPHARMA,option_sale_costs,-85.90499911999999
2023-07-03,TITAN,premium,8994.375
2023-07-03,TITAN,option_sale_costs,-34.5918458
2023-07-04,,cash_interest,2412.6255736807566
2023-07-05,,cash_interest,2413.069987573845
2023-07-06,,cash_interest,2413.5144833294944
2023-07-07,,cash_interest,2413.9590609627844
2023-07-10,,cash_interest,7243.211161466389
2023-07-11,,cash_interest,2415.7379447902567
2023-07-12,,cash_interest,2416.182931992762
2023-07-13,,cash_interest,2416.6280011634344
2023-07-14,,cash_interest,2417.073152317372
2023-07-17,,cash_interest,7252.55515640903
2023-07-17,INFY,premium,10620.0
2023-07-17,INFY,option_sale_costs,-36.5784896
2023-07-18,,cash_interest,2420.8038334538146
2023-07-19,,cash_interest,2421.2497538103607
2023-07-20,,cash_interest,2421.695756306964
2023-07-21,,cash_interest,2422.1418409587545
2023-07-21,CIPLA,dividend,44200.0
2023-07-24,,cash_interest,7292.1893974521845
2023-07-25,,cash_interest,2432.0730454109903
2023-07-26,,cash_interest,2432.5210415949723
2023-07-27,,cash_interest,2432.9691203013854
2023-07-27,CIPLA,call_away_receive_strike,5720000.0
2023-07-27,CIPLA,call_away_costs,-24084.1110172
2023-07-27,SBIN,call_away_receive_strike,5310000.0
2023-07-27,SBIN,call_away_costs,-21940.240261000003
2023-07-28,,cash_interest,4456.7032123949475
2023-07-28,BAJAJFINSV,premium,59231.4
2023-07-28,BAJAJFINSV,option_sale_costs,-95.985509312
2023-07-28,BAJFINANCE,premium,97896.125
2023-07-28,BAJFINANCE,option_sale_costs,-143.23689644
2023-07-28,EICHERMOT,premium,69563.8125
2023-07-28,EICHERMOT,option_sale_costs,-108.61254397999998
2023-07-28,INFY,premium,6120.0
2023-07-28,INFY,option_sale_costs,-31.079129599999998
2023-07-31,,cash_interest,13501.017002354669
2023-07-31,CIPLA,premium,64642.240000000005
2023-07-31,CIPLA,option_sale_costs,-102.5979886592
2023-07-31,SUNPHARMA,premium,59786.72
2023-07-31,SUNPHARMA,option_sale_costs,-96.66415477760002
2023-07-31,LT,premium,32174.88
2023-07-31,LT,option_sale_costs,-62.9202773504
2023-07-31,DRREDDY,premium,47549.475
2023-07-31,DRREDDY,option_sale_costs,-81.709262408
2023-07-31,TATAMOTORS,premium,51545.81250000001
2023-07-31,TATAMOTORS,option_sale_costs,-86.59310654000001
2023-07-31,NTPC,premium,28500.0
2023-07-31,NTPC,option_sale_costs,-58.42928
2023-07-31,TATASTEEL,premium,17600.0
2023-07-31,TATASTEEL,option_sale_costs,-45.108608
2023-07-31,HINDALCO,premium,76440.0
2023-07-31,HINDALCO,option_sale_costs,-117.01579520000001
2023-07-31,HEROMOTOCO,premium,58046.73
2023-07-31,HEROMOTOCO,option_sale_costs,-94.5377477984
2023-07-31,SBIN,premium,60401.25000000001
2023-07-31,SBIN,option_sale_costs,-97.41515960000001
2023-08-01,,cash_interest,4594.162118638613
2023-08-02,,cash_interest,4647.769382073887
2023-08-03,,cash_interest,4648.635347461667
2023-08-04,,cash_interest,4649.501474194813
2023-08-07,,cash_interest,13951.103286910162
2023-08-08,,cash_interest,4652.967110845594
2023-08-09,,cash_interest,4653.834044666367
2023-08-10,,cash_interest,4654.701140012942
2023-08-11,,cash_interest,4655.568396915416
2023-08-14,,cash_interest,13969.307446211667
2023-08-14,EICHERMOT,dividend,58275.0
2023-08-16,,cash_interest,9339.792531811963
2023-08-17,,cash_interest,4671.636441976849
2023-08-18,,cash_interest,4672.5068542392655
2023-08-21,,cash_interest,14020.132286026752
2023-08-22,,cash_interest,4675.98963859689
2023-08-23,,cash_interest,4676.860861940341
2023-08-24,,cash_interest,4677.732247608814
2023-08-25,,cash_interest,4678.603795632551
2023-08-28,,cash_interest,14038.426518125409
2023-08-29,,cash_interest,4682.091124516866
2023-08-30,,cash_interest,4682.96348467998
2023-08-31,,cash_interest,4683.836007379925
2023-08-31,TATAMOTORS,put_assignment_pay_strike,-6034875.0
2023-08-31,TATAMOTORS,assignment_costs,-24750.108652500003
2023-08-31,SBIN,put_assignment_pay_strike,-6195000.0
2023-08-31,SBIN,assignment_costs,-25406.8101
2023-08-31,HEROMOTOCO,put_assignment_pay_strike,-6300000.0
2023-08-31,HEROMOTOCO,assignment_costs,-25837.433999999997
2023-09-01,,cash_interest,1218.091151083629
2023-09-01,BAJAJFINSV,premium,29103.6
2023-09-01,BAJAJFINSV,option_sale_costs,-59.166927488
2023-09-01,BAJFINANCE,premium,87201.5625
2023-09-01,BAJFINANCE,option_sale_costs,-130.1672855
2023-09-01,HEROMOTOCO,premium,85790.25
2023-09-01,HEROMOTOCO,option_sale_costs,-128.44254872000002
2023-09-01,SBIN,premium,54258.75000000001
2023-09-01,SBIN,option_sale_costs,-89.90853320000002
2023-09-01,TATAMOTORS,premium,142480.905
2023-09-01,TATAMOTORS,option_sale_costs,-197.72306438240003
2023-09-04,,cash_interest,3898.811641961281
2023-09-04,EICHERMOT,premium,64956.9375
2023-09-04,EICHERMOT,option_sale_costs,-102.98257418
2023-09-04,INFY,premium,12420.0
2023-09-04,INFY,option_sale_costs,-38.77823359999999
2023-09-05,,cash_interest,1314.803544256776
2023-09-05,MARUTI,premium,40774.5
2023-09-05,MARUTI,option_sale_costs,-73.42970096
2023-09-05,CIPLA,premium,37771.76
2023-09-05,CIPLA,option_sale_costs,-69.7601124608
2023-09-05,TATASTEEL,premium,64350.0
2023-09-05,TATASTEEL,option_sale_costs,-102.240848
2023-09-06,,cash_interest,1341.7741053636853
2023-09-07,,cash_interest,1342.0254736921936
2023-09-08,,cash_interest,1342.2768891121134
2023-09-11,,cash_interest,4027.5850548968
2023-09-12,,cash_interest,1343.2828805198988
2023-09-13,,cash_interest,1343.5345315027582
2023-09-14,,cash_interest,1343.7862296299816
2023-09-15,,cash_interest,1344.037974910401
2023-09-18,,cash_interest,4032.8693020585515
2023-09-20,,cash_interest,2690.0905723855876
2023-09-21,,cash_interest,1345.5492484976357
2023-09-22,,cash_interest,1345.801324062493
2023-09-25,,cash_interest,4038.160340553766
2023-09-26,,cash_interest,1346.8099569158003
2023-09-27,,cash_interest,1347.0622686621177
2023-09-28,,cash_interest,1347.3146276765872
2023-09-28,BAJFINANCE,call_away_receive_strike,4625000.0
2023-09-28,BAJFINANCE,call_away_costs,-19126.7037625
2023-09-28,CIPLA,put_assignment_pay_strike,-6136000.0
2023-09-28,CIPLA,assignment_costs,-25164.84048
2023-09-29,,cash_interest,1056.1982899624013
2023-09-29,BAJAJFINSV,premium,46361.4
2023-09-29,BAJAJFINSV,option_sale_costs,-80.257339712
2023-09-29,CIPLA,premium,138411.0
2023-09-29,CIPLA,option_sale_costs,-192.74931488
2023-09-29,EICHERMOT,premium,99431.64
2023-09-29,EICHERMOT,option_sale_costs,-145.11341861120002
2023-09-29,HEROMOTOCO,premium,111486.48
2023-09-29,HEROMOTOCO,option_sale_costs,-159.8453974784
2023-09-29,INFY,premium,18778.32
2023-09-29,INFY,option_sale_costs,-46.5486093056
2023-09-29,SBIN,premium,90602.4
2023-09-29,SBIN,option_sale_costs,-134.32338099199998
2023-09-29,TATAMOTORS,premium,147829.5
2023-09-29,TATAMOTORS,option_sale_costs,-204.25947536
2023-10-03,,cash_interest,4714.121340416047
2023-10-03,COALINDIA,premium,79800.0
2023-10-03,COALINDIA,option_sale_costs,-121.12198400000001
2023-10-03,LT,premium,28665.0
2023-10-03,LT,option_sale_costs,-58.6309232
2023-10-03,BHARTIARTL,premium,21280.0
2023-10-03,BHARTIARTL,option_sale_costs,-49.60586239999999
2023-10-04,,cash_interest,1213.469507561158
2023-10-05,,cash_interest,1213.6986887316746
2023-10-06,,cash_interest,1213.9279131863514
2023-10-09,,cash_interest,3642.471542800091
2023-10-10,,cash_interest,1214.8451140759353
2023-10-11,,cash_interest,1215.074555049528
2023-10-12,,cash_interest,1215.304039356349
2023-10-13,,cash_interest,1215.533567004582
2023-10-16,,cash_interest,3647.2894140072385
2023-10-17,,cash_interest,1216.4519810692602
2023-10-18,,cash_interest,1216.6817255227973
2023-10-19,,cash_interest,1216.9115133668788
2023-10-20,,cash_interest,1217.1413446097
2023-10-23,,cash_interest,3652.11365777837
2023-10-25,,cash_interest,2436.1219469082607
2023-10-25,INFY,dividend,64800.0
2023-10-26,,cash_interest,1230.7594821787086
2023-10-26,HEROMOTOCO,call_away_receive_strike,6510000.0
2023-10-26,HEROMOTOCO,call_away_costs,-25836.6766621
2023-10-26,LT,put_assignment_pay_strike,-6090000.0
2023-10-26,LT,assignment_costs,-24976.1862
2023-10-27,,cash_interest,1300.7182298840605
2023-10-27,BAJAJFINSV,premium,67421.40000000001
2023-10-27,BAJAJFINSV,option_sale_costs,-105.994344512
2023-10-27,CIPLA,premium,123454.23999999999
2023-10-27,CIPLA,option_sale_costs,-174.4709576192
2023-10-27,INFY,premium,3060.0
2023-10-27,INFY,option_sale_costs,-27.339564800000005
2023-10-27,LT,premium,102375.0
2023-10-27,LT,option_sale_costs,-148.71044
2023-10-27,SBIN,premium,50675.1
2023-10-27,SBIN,option_sale_costs,-85.529026208
2023-10-27,TATAMOTORS,premium,169225.875
2023-10-27,TATAMOTORS,option_sale_costs,-230.40755732000002
2023-10-30,,cash_interest,4194.935967104844
2023-10-31,,cash_interest,1399.1042630304557
2023-11-01,,cash_interest,1399.3685039946313
2023-11-02,,cash_interest,1408.018145580459
2023-11-02,EICHERMOT,premium,3583.1250000000005
2023-11-02,EICHERMOT,option_sale_costs,-27.9788654
2023-11-03,,cash_interest,1408.9611263971278
2023-11-03,EICHERMOT,premium,47911.49999999999
2023-11-03,EICHERMOT,option_sale_costs,-82.15168591999999
2023-11-06,,cash_interest,4254.948608524805
2023-11-07,,cash_interest,1419.1246255911315
