date,symbol,mark_value
2021-03-24,POWERGRID,-2400.0
2021-03-24,INDUSINDBK,-215640.0
2021-03-24,SBIN,-94050.0
2021-03-24,AXISBANK,-7680.0
2021-03-24,ASIANPAINT,2931840.0
2021-03-24,TITAN,3322575.0
2021-03-24,HDFCLIFE,-7975.0
2021-03-24,BPCL,-49950.0
2021-03-24,GAIL,-98820.0
2021-03-24,NTPC,-10260.0
2021-03-25,ONGC,3141600.0
2021-03-25,RELIANCE,3485037.5
2021-03-25,COALINDIA,3228120.0
2021-03-25,TATAMOTORS,3255270.0
2021-03-25,SBIN,3196800.0
2021-03-25,ASIANPAINT,2882640.0
2021-03-25,TITAN,3264412.5
2021-03-25,GAIL,3123200.0
2021-03-26,ONGC,3153920.0
2021-03-26,RELIANCE,3397975.0
2021-03-26,COALINDIA,3265920.0
2021-03-26,TATAMOTORS,3190859.9999999995
2021-03-26,SBIN,3109500.0
2021-03-26,ASIANPAINT,3006180.0
2021-03-26,TITAN,3261262.5
2021-03-26,GAIL,3104900.0000000005
2021-03-30,ONGC,3187800.0
2021-03-30,RELIANCE,3443387.5
2021-03-30,COALINDIA,3297419.9999999995
2021-03-30,TATAMOTORS,3200550.0
2021-03-30,SBIN,3132450.0
2021-03-30,ASIANPAINT,3028200.0
2021-03-30,TITAN,3303787.5
2021-03-30,GAIL,3118320.0
2021-03-31,ONGC,3146220.0
2021-03-31,RELIANCE,3413375.0
2021-03-31,COALINDIA,3238200.0
2021-03-31,TATAMOTORS,3223920.0
2021-03-31,SBIN,3152250.0
2021-03-31,ASIANPAINT,2993640.0
2021-03-31,TITAN,3308625.0
2021-03-31,GAIL,3156140.0
2021-04-01,ONGC,3090780.0
2021-04-01,RELIANCE,3442425.0
2021-04-01,COALINDIA,3284820.0
2021-04-01,TATAMOTORS,3272940.0
2021-04-01,SBIN,3193650.0
2021-04-01,ASIANPAINT,3010320.0
2021-04-01,TITAN,3310650.0
2021-04-05,ONGC,3084620.0
2021-04-05,RELIANCE,3416700.0
2021-04-05,COALINDIA,3238200.0000000005
2021-04-05,TATAMOTORS,3255840.0
2021-04-05,SBIN,3101850.0
2021-04-05,ASIANPAINT,2977020.0
2021-04-05,TITAN,3298837.5
2021-04-06,ONGC,3093860.0
2021-04-06,RELIANCE,3405762.5
2021-04-06,COALINDIA,3249540.0000000005
2021-04-06,TATAMOTORS,3272940.0
2021-04-06,SBIN,3082500.0
2021-04-06,ASIANPAINT,3056820.0
2021-04-06,TITAN,3279375.0
2021-04-07,ONGC,3118500.0
2021-04-07,RELIANCE,3431925.0
2021-04-07,COALINDIA,3276000.0
2021-04-07,TATAMOTORS,3280350.0
2021-04-07,SBIN,3141450.0
2021-04-07,ASIANPAINT,3067920.0
2021-04-07,TITAN,3278250.0
2021-04-08,ONGC,3100020.0
2021-04-08,RELIANCE,3440412.5
2021-04-08,COALINDIA,3284820.0
2021-04-08,TATAMOTORS,3321960.0
2021-04-08,SBIN,3127500.0
2021-04-08,ASIANPAINT,3085020.0
2021-04-08,TITAN,3329437.5
2021-04-09,ONGC,3107720.0
2021-04-09,RELIANCE,3413812.5
2021-04-09,COALINDIA,3240720.0
2021-04-09,TATAMOTORS,3335070.0
2021-04-09,SBIN,3113100.0
2021-04-09,ASIANPAINT,3080160.0
2021-04-09,TITAN,3334500.0
2021-04-12,ONGC,2978360.0
2021-04-12,RELIANCE,3316425.0
2021-04-12,COALINDIA,3131100.0
2021-04-12,TATAMOTORS,3154380.0
2021-04-12,SBIN,2936700.0
2021-04-12,ASIANPAINT,3062520.0
2021-04-12,TITAN,3289725.0
2021-04-13,ONGC,3084620.0
2021-04-13,RELIANCE,3355187.5
2021-04-13,COALINDIA,3213000.0
2021-04-13,TATAMOTORS,3271800.0000000005
2021-04-13,SBIN,3041100.0
2021-04-13,ASIANPAINT,3040800.0
2021-04-13,TITAN,3309525.0
2021-04-15,ONGC,3143140.0
2021-04-15,RELIANCE,3378900.0
2021-04-15,COALINDIA,3220560.0
2021-04-15,TATAMOTORS,3288330.0
2021-04-15,SBIN,3057750.0
2021-04-15,ASIANPAINT,3065940.0
2021-04-15,TITAN,3330562.5
2021-04-16,ONGC,3197040.0
2021-04-16,RELIANCE,3362625.0
2021-04-16,COALINDIA,3213000.0
2021-04-16,TATAMOTORS,3333930.0
2021-04-16,SBIN,3040200.0
2021-04-16,ASIANPAINT,3115440.0
2021-04-16,TITAN,3337987.5
2021-04-19,ONGC,3127740.0
2021-04-19,RELIANCE,3318787.5
2021-04-19,COALINDIA,3136140.0
2021-04-19,TATAMOTORS,3297449.9999999995
2021-04-19,SBIN,2971350.0
2021-04-19,ASIANPAINT,3054000.0
2021-04-19,TITAN,3328200.0
2021-04-20,ONGC,3129280.0
2021-04-20,RELIANCE,3321237.5
2021-04-20,COALINDIA,3132360.0
2021-04-20,TATAMOTORS,3294600.0
2021-04-20,SBIN,2959200.0
2021-04-20,ASIANPAINT,3044460.0
2021-04-20,TITAN,3337425.0
2021-04-22,ONGC,3144680.0
2021-04-22,RELIANCE,3331562.5
2021-04-22,COALINDIA,3148740.0
2021-04-22,TATAMOTORS,3284340.0
2021-04-22,SBIN,3023100.0
2021-04-22,ASIANPAINT,3003420.0
2021-04-22,TITAN,3281737.5
2021-04-23,ONGC,3138520.0
2021-04-23,RELIANCE,3329987.5
2021-04-23,COALINDIA,3175200.0
2021-04-23,TATAMOTORS,3298590.0
2021-04-23,SBIN,3024450.0
2021-04-23,ASIANPAINT,3014220.0
2021-04-23,TITAN,3266662.5
2021-04-26,ONGC,3150840.0
2021-04-26,RELIANCE,3388175.0
2021-04-26,COALINDIA,3196620.0
2021-04-26,TATAMOTORS,3325379.9999999995
2021-04-26,SBIN,3095550.0
2021-04-26,ASIANPAINT,3061740.0
2021-04-26,TITAN,3307387.5
2021-04-27,ONGC,3167780.0
2021-04-27,RELIANCE,3474887.5
2021-04-27,COALINDIA,3211740.0
2021-04-27,TATAMOTORS,3370410.0
2021-04-27,SBIN,3172050.0
2021-04-27,ASIANPAINT,3082860.0
2021-04-27,TITAN,3332812.5
2021-04-28,ONGC,3190880.0
2021-04-28,RELIANCE,3491775.0
2021-04-28,COALINDIA,3236940.0
2021-04-28,TATAMOTORS,3408599.9999999995
2021-04-28,SBIN,3264750.0
2021-04-28,ASIANPAINT,3131280.0
2021-04-28,TITAN,3362962.5
2021-04-29,ONGC,3204740.0
2021-04-29,RELIANCE,3542087.5
2021-04-29,COALINDIA,3226860.0000000005
2021-04-29,SBIN,3234600.0
2021-04-29,ASIANPAINT,3136140.0
2021-04-30,ONGC,3331020.0
2021-04-30,RELIANCE,3421600.0
2021-04-30,COALINDIA,3352860.0000000005
2021-04-30,SBIN,3098250.0
2021-04-30,ASIANPAINT,3004740.0
2021-05-03,ONGC,3213980.0
2021-05-03,RELIANCE,3388700.0
2021-05-03,COALINDIA,3287339.9999999995
2021-05-03,SBIN,3078000.0
2021-05-03,ASIANPAINT,3048840.0
2021-05-04,TATASTEEL,-118150.0
2021-05-04,ONGC,3261720.0
2021-05-04,HINDALCO,-159637.5
2021-05-04,BAJFINANCE,-78900.0
2021-05-04,RELIANCE,3329812.5
2021-05-04,COALINDIA,3302460.0000000005
2021-05-04,WIPRO,-65200.0
2021-05-04,INDUSINDBK,-112275.0
2021-05-04,SBIN,3087450.0
2021-05-04,AXISBANK,-78600.0
2021-05-04,ASIANPAINT,3055860.0
2021-05-04,ICICIBANK,-73218.75
2021-05-04,JSWSTEEL,-141480.0
2021-05-04,BAJAJFINSV,-85668.75
2021-05-05,TATASTEEL,-97750.0
2021-05-05,ONGC,3281740.0
2021-05-05,HINDALCO,-130075.0
2021-05-05,BAJFINANCE,-85425.0
2021-05-05,RELIANCE,3339087.5
2021-05-05,COALINDIA,3315060.0
2021-05-05,WIPRO,-41600.0
2021-05-05,INDUSINDBK,-78075.0
2021-05-05,SBIN,3118050.0
2021-05-05,AXISBANK,-50699.99999999999
2021-05-05,ASIANPAINT,3042600.0
2021-05-05,ICICIBANK,-50531.25
2021-05-05,JSWSTEEL,-122040.00000000001
2021-05-05,BAJAJFINSV,-68100.0
2021-05-06,TATASTEEL,-52700.0
2021-05-06,ONGC,3277120.0
2021-05-06,HINDALCO,-73637.5
2021-05-06,BAJFINANCE,-81900.0
2021-05-06,RELIANCE,3358075.0
2021-05-06,COALINDIA,3347820.0
2021-05-06,WIPRO,-21200.0
2021-05-06,INDUSINDBK,-76950.0
2021-05-06,SBIN,3127500.0
2021-05-06,AXISBANK,-47700.0
2021-05-06,ASIANPAINT,3027060.0
2021-05-06,ICICIBANK,-41593.75
2021-05-06,JSWSTEEL,-92609.99999999999
2021-05-06,BAJAJFINSV,-69806.25
2021-05-07,TATASTEEL,-20740.0
2021-05-07,ONGC,3303300.0
2021-05-07,HINDALCO,-34937.5
2021-05-07,BAJFINANCE,-88050.0
2021-05-07,RELIANCE,3361487.5
2021-05-07,COALINDIA,3385620.0
2021-05-07,WIPRO,-16800.0
2021-05-07,INDUSINDBK,-70650.0
2021-05-07,SBIN,3145050.0
2021-05-07,AXISBANK,-40500.0
2021-05-07,ASIANPAINT,3028200.0
2021-05-07,ICICIBANK,-36093.75
2021-05-07,JSWSTEEL,-56429.99999999999
2021-05-07,BAJAJFINSV,-49574.99999999999
2021-05-10,TATASTEEL,-14960.000000000002
2021-05-10,ONGC,3346420.0
2021-05-10,HINDALCO,-16662.5
2021-05-10,BAJFINANCE,-76387.5
2021-05-10,RELIANCE,3355362.5
2021-05-10,COALINDIA,3504060.0000000005
2021-05-10,WIPRO,-10400.0
2021-05-10,INDUSINDBK,-43875.0
2021-05-10,SBIN,3169800.0
2021-05-10,AXISBANK,-32700.0
2021-05-10,ASIANPAINT,3038700.0
2021-05-10,ICICIBANK,-24406.25
2021-05-10,JSWSTEEL,-46979.99999999999
2021-05-10,BAJAJFINSV,-38400.0
2021-05-11,TATASTEEL,-13090.0
2021-05-11,ONGC,3377220.0
2021-05-11,HINDALCO,-21500.0
2021-05-11,BAJFINANCE,-85425.0
2021-05-11,RELIANCE,3369450.0
2021-05-11,COALINDIA,3536819.9999999995
2021-05-11,WIPRO,-12000.0
2021-05-11,INDUSINDBK,-37125.0
2021-05-11,SBIN,3192300.0
2021-05-11,AXISBANK,-36300.0
2021-05-11,ASIANPAINT,3036120.0
2021-05-11,ICICIBANK,-24750.0
2021-05-11,JSWSTEEL,-78030.0
2021-05-11,BAJAJFINSV,-41175.0
2021-05-12,TATASTEEL,-17680.0
2021-05-12,ONGC,3343340.0
2021-05-12,HINDALCO,-28487.5
2021-05-12,BAJFINANCE,-100500.0
2021-05-12,RELIANCE,3336812.5
2021-05-12,COALINDIA,3525480.0
2021-05-12,WIPRO,-14400.0
2021-05-12,INDUSINDBK,-58500.0
2021-05-12,SBIN,3202200.0
2021-05-12,AXISBANK,-54300.00000000001
2021-05-12,ASIANPAINT,3039180.0
2021-05-12,ICICIBANK,-38156.25
2021-05-12,JSWSTEEL,-115290.00000000001
2021-05-12,BAJAJFINSV,-46987.5
2021-05-14,TATASTEEL,-24140.0
2021-05-14,ONGC,3338720.0
2021-05-14,HINDALCO,-46762.49999999999
2021-05-14,BAJFINANCE,-99300.0
2021-05-14,RELIANCE,3379950.0
2021-05-14,COALINDIA,3516660.0000000005
2021-05-14,WIPRO,-11600.0
2021-05-14,INDUSINDBK,-79425.0
2021-05-14,SBIN,3166200.0
2021-05-14,AXISBANK,-56100.0
2021-05-14,ASIANPAINT,3188580.0
2021-05-14,ICICIBANK,-29218.75
2021-05-14,JSWSTEEL,-111240.00000000001
2021-05-14,BAJAJFINSV,-43706.25
2021-05-17,TATASTEEL,-13939.999999999998
2021-05-17,ONGC,3361820.0
2021-05-17,HINDALCO,-23112.5
2021-05-17,BAJFINANCE,-60187.5
2021-05-17,RELIANCE,3420200.0
2021-05-17,COALINDIA,3545640.0
2021-05-17,WIPRO,-10400.0
2021-05-17,INDUSINDBK,-25200.0
2021-05-17,SBIN,3268350.0
2021-05-17,AXISBANK,-20400.0
2021-05-17,ASIANPAINT,3196920.0
2021-05-17,ICICIBANK,-8937.5
2021-05-17,JSWSTEEL,-82080.0
2021-05-17,BAJAJFINSV,-20850.0
2021-05-18,TATASTEEL,-7650.0
2021-05-18,ONGC,3377220.0
2021-05-18,HINDALCO,-11287.5
2021-05-18,BAJFINANCE,-22237.5
2021-05-18,RELIANCE,3467275.0
2021-05-18,COALINDIA,3535559.9999999995
2021-05-18,WIPRO,-6800.0
2021-05-18,INDUSINDBK,-15075.0
2021-05-18,SBIN,3277350.0
2021-05-18,AXISBANK,-21000.0
2021-05-18,ASIANPAINT,3211080.0
2021-05-18,ICICIBANK,-5843.75
2021-05-18,JSWSTEEL,-65070.00000000001
2021-05-18,BAJAJFINSV,-14043.750000000002
2021-05-19,TATASTEEL,-6460.0
2021-05-19,ONGC,3372600.0
2021-05-19,HINDALCO,-10212.5
2021-05-19,BAJFINANCE,-21000.0
2021-05-19,RELIANCE,3482500.0
2021-05-19,COALINDIA,3556980.0
2021-05-19,WIPRO,-4800.0
2021-05-19,INDUSINDBK,-13050.0
2021-05-19,SBIN,3289050.0
2021-05-19,AXISBANK,-15299.999999999998
2021-05-19,ASIANPAINT,3212700.0
2021-05-19,ICICIBANK,-5843.75
2021-05-19,JSWSTEEL,-82350.0
2021-05-19,BAJAJFINSV,-15618.75
2021-05-20,TATASTEEL,-15639.999999999998
2021-05-20,ONGC,3361820.0
2021-05-20,HINDALCO,-21500.0
2021-05-20,BAJFINANCE,-20662.5
2021-05-20,RELIANCE,3465262.5
2021-05-20,COALINDIA,3540600.0
2021-05-20,WIPRO,-6000.0
2021-05-20,INDUSINDBK,-10350.0
2021-05-20,SBIN,3286800.0
2021-05-20,AXISBANK,-12600.0
2021-05-20,ASIANPAINT,3210300.0
2021-05-20,ICICIBANK,-5156.25
2021-05-20,JSWSTEEL,-100170.0
2021-05-20,BAJAJFINSV,-12037.5
2021-05-21,TATASTEEL,-6800.0
2021-05-21,ONGC,3395700.0
2021-05-21,HINDALCO,-10212.5
2021-05-21,BAJFINANCE,-9412.5
2021-05-21,RELIANCE,3497725.0
2021-05-21,COALINDIA,3568319.9999999995
2021-05-21,WIPRO,-1600.0
2021-05-21,INDUSINDBK,-6075.0
2021-05-21,SBIN,3341700.0
2021-05-21,AXISBANK,-3900.0
2021-05-21,ASIANPAINT,3220440.0
2021-05-21,ICICIBANK,-2062.5
2021-05-21,JSWSTEEL,-72090.0
2021-05-21,BAJAJFINSV,-6825.0
2021-05-24,TATASTEEL,-6120.0
2021-05-24,ONGC,3412640.0
2021-05-24,HINDALCO,-4300.0
2021-05-24,BAJFINANCE,-7125.0
2021-05-24,RELIANCE,3471562.5
2021-05-24,COALINDIA,3563280.0
2021-05-24,WIPRO,-2000.0
2021-05-24,INDUSINDBK,-3600.0
2021-05-24,SBIN,3375900.0
2021-05-24,AXISBANK,-1800.0
2021-05-24,ASIANPAINT,3230700.0
2021-05-24,ICICIBANK,-1375.0
2021-05-24,JSWSTEEL,-89640.00000000001
2021-05-24,BAJAJFINSV,-7087.499999999999
2021-05-25,TATASTEEL,-3060.0
2021-05-25,ONGC,3437280.0
2021-05-25,HINDALCO,-1612.5
2021-05-25,BAJFINANCE,-4462.5
2021-05-25,RELIANCE,3433762.5
2021-05-25,COALINDIA,3583439.9999999995
2021-05-25,WIPRO,-800.0
2021-05-25,INDUSINDBK,-2250.0
2021-05-25,SBIN,3396150.0
2021-05-25,AXISBANK,-900.0
2021-05-25,ASIANPAINT,3235500.0
2021-05-25,ICICIBANK,-1031.25
2021-05-25,JSWSTEEL,-28620.0
2021-05-25,BAJAJFINSV,-2156.25
2021-05-26,TATASTEEL,-3060.0
2021-05-26,ONGC,3434200.0
2021-05-26,HINDALCO,-2150.0
2021-05-26,BAJFINANCE,-1650.0000000000002
2021-05-26,RELIANCE,3446975.0
2021-05-26,COALINDIA,3539339.9999999995
2021-05-26,WIPRO,-400.0
2021-05-26,INDUSINDBK,-450.0
2021-05-26,SBIN,3362400.0
2021-05-26,AXISBANK,-900.0
2021-05-26,ASIANPAINT,3249120.0
2021-05-26,ICICIBANK,-343.75
2021-05-26,JSWSTEEL,-59400.0
2021-05-26,BAJAJFINSV,-918.7500000000001
2021-05-27,ONGC,3444980.0
2021-05-27,RELIANCE,3458175.0
2021-05-27,JSWSTEEL,3681990.0
2021-05-28,ONGC,3347960.0
2021-05-28,RELIANCE,3487837.5000000005
2021-05-28,JSWSTEEL,3584789.9999999995
2021-05-31,ONGC,3394160.0
2021-05-31,RELIANCE,3534825.0000000005
2021-05-31,INFY,-34950.0
2021-05-31,HEROMOTOCO,-54975.0
2021-05-31,M&M,-127890.0
2021-05-31,WIPRO,-53200.0
2021-05-31,INDUSINDBK,-79425.0
2021-05-31,SBIN,-95550.0
2021-05-31,AXISBANK,-54000.0
2021-05-31,ASIANPAINT,-34200.0
2021-05-31,ICICIBANK,-31624.999999999996
2021-05-31,TITAN,-38456.25
2021-05-31,JSWSTEEL,3655260.0
2021-05-31,TECHM,-53340.0
2021-05-31,LT,-35793.75
2021-05-31,BAJAJ-AUTO,-38700.0
2021-05-31,IOC,-74100.0
2021-06-01,ONGC,3466540.0
2021-06-01,RELIANCE,3533337.5
2021-06-01,INFY,-31349.999999999996
2021-06-01,HEROMOTOCO,-56175.00000000001
2021-06-01,M&M,-115885.0
2021-06-01,WIPRO,-43600.0
2021-06-01,INDUSINDBK,-82800.0
2021-06-01,SBIN,-67725.0
2021-06-01,AXISBANK,-53100.0
2021-06-01,ASIANPAINT,-44025.0
2021-06-01,ICICIBANK,-34718.75
2021-06-01,TITAN,-35831.25
2021-06-01,JSWSTEEL,3622860.0
2021-06-01,TECHM,-37590.0
2021-06-01,LT,-28606.249999999996
2021-06-01,BAJAJ-AUTO,-28550.0
2021-06-01,IOC,-54600.0
2021-06-02,ONGC,3477320.0
2021-06-02,RELIANCE,3540775.0
2021-06-02,INFY,-33450.0
2021-06-02,HEROMOTOCO,-52500.0
2021-06-02,M&M,-108045.0
2021-06-02,WIPRO,-41200.0
2021-06-02,INDUSINDBK,-52875.0
2021-06-02,SBIN,-52500.0
2021-06-02,AXISBANK,-58800.00000000001
2021-06-02,ASIANPAINT,-42300.0
2021-06-02,ICICIBANK,-31281.25
2021-06-02,TITAN,-33600.0
2021-06-02,JSWSTEEL,3665789.9999999995
2021-06-02,TECHM,-43680.0
2021-06-02,LT,-26162.5
2021-06-02,BAJAJ-AUTO,-20100.0
2021-06-02,IOC,-40950.0
2021-06-03,ONGC,3543540.0
2021-06-03,RELIANCE,3541912.5
2021-06-03,INFY,-25800.0
2021-06-03,HEROMOTOCO,-39900.0
2021-06-03,M&M,-119560.0
2021-06-03,WIPRO,-46000.0
2021-06-03,INDUSINDBK,-85500.0
2021-06-03,SBIN,-35700.0
2021-06-03,AXISBANK,-39000.0
2021-06-03,ASIANPAINT,-33900.0
2021-06-03,ICICIBANK,-25437.5
2021-06-03,TITAN,-17062.5
2021-06-03,JSWSTEEL,3693330.0
2021-06-03,TECHM,-46830.0
2021-06-03,LT,-12937.5
2021-06-03,BAJAJ-AUTO,-19050.0
2021-06-03,IOC,-29250.0
2021-06-04,ONGC,3572800.0
2021-06-04,RELIANCE,3539112.5
2021-06-04,INFY,-27450.0
2021-06-04,HEROMOTOCO,-29400.000000000004
2021-06-04,M&M,-115640.0
2021-06-04,WIPRO,-40000.0
2021-06-04,INDUSINDBK,-77850.0
2021-06-04,SBIN,-40950.0
2021-06-04,AXISBANK,-48300.00000000001
2021-06-04,ASIANPAINT,-34350.0
2021-06-04,ICICIBANK,-33000.0
2021-06-04,TITAN,-12862.500000000002
2021-06-04,JSWSTEEL,3710880.0000000005
2021-06-04,TECHM,-38430.0
2021-06-04,LT,-7762.500000000001
2021-06-04,BAJAJ-AUTO,-19600.0
2021-06-04,IOC,-19500.0
2021-06-07,ONGC,3586660.0
2021-06-07,RELIANCE,3549875.0
2021-06-07,INFY,-22200.0
2021-06-07,HEROMOTOCO,-22800.0
2021-06-07,M&M,-112700.0
2021-06-07,WIPRO,-25200.0
2021-06-07,INDUSINDBK,-49725.0
2021-06-07,SBIN,-43049.99999999999
2021-06-07,AXISBANK,-32400.000000000004
2021-06-07,ASIANPAINT,-29925.0
2021-06-07,ICICIBANK,-24062.5
2021-06-07,TITAN,-10106.25
2021-06-07,JSWSTEEL,3702240.0
2021-06-07,TECHM,-28350.0
2021-06-07,LT,-4743.75
2021-06-07,BAJAJ-AUTO,-17200.0
2021-06-07,IOC,-13650.0
2021-06-08,ONGC,3566640.0
2021-06-08,RELIANCE,3554425.0
2021-06-08,INFY,-11850.0
2021-06-08,HEROMOTOCO,-20625.0
2021-06-08,M&M,-97510.0
2021-06-08,WIPRO,-18400.0
2021-06-08,INDUSINDBK,-48600.0
2021-06-08,SBIN,-43575.00000000001
2021-06-08,AXISBANK,-33000.0
2021-06-08,ASIANPAINT,-27900.000000000004
2021-06-08,ICICIBANK,-27500.0
2021-06-08,TITAN,-11025.0
2021-06-08,JSWSTEEL,3684150.0
2021-06-08,TECHM,-16590.0
2021-06-08,LT,-4600.0
2021-06-08,BAJAJ-AUTO,-15200.0
2021-06-08,IOC,-11700.0
2021-06-09,ONGC,3582040.0
2021-06-09,RELIANCE,3540862.5
2021-06-09,INFY,-10800.0
2021-06-09,HEROMOTOCO,-30900.000000000004
2021-06-09,M&M,-112210.0
2021-06-09,WIPRO,-28400.0
2021-06-09,INDUSINDBK,-75825.0
2021-06-09,SBIN,-61424.99999999999
2021-06-09,AXISBANK,-49800.00000000001
2021-06-09,ASIANPAINT,-26099.999999999996
2021-06-09,ICICIBANK,-41250.0
2021-06-09,TITAN,-8268.75
2021-06-09,JSWSTEEL,3653370.0
2021-06-09,TECHM,-23310.0
2021-06-09,LT,-9056.25
2021-06-09,BAJAJ-AUTO,-21750.0
2021-06-09,IOC,-15600.0
2021-06-10,ONGC,3565100.0
2021-06-10,RELIANCE,3545937.5
2021-06-10,INFY,-7950.0
2021-06-10,HEROMOTOCO,-31650.000000000004
2021-06-10,M&M,-108780.0
2021-06-10,WIPRO,-18400.0
2021-06-10,INDUSINDBK,-46800.0
2021-06-10,SBIN,-36225.0
2021-06-10,AXISBANK,-34200.0
2021-06-10,ASIANPAINT,-20625.0
2021-06-10,ICICIBANK,-29906.249999999996
2021-06-10,TITAN,-7875.0
2021-06-10,JSWSTEEL,3685499.9999999995
2021-06-10,TECHM,-14070.0
2021-06-10,LT,-8049.999999999999
2021-06-10,BAJAJ-AUTO,-26750.0
2021-06-10,IOC,-11700.0
2021-06-11,ONGC,3571260.0
2021-06-11,RELIANCE,3547950.0
2021-06-11,INFY,-5250.0
2021-06-11,HEROMOTOCO,-30675.0
2021-06-11,M&M,-89915.0
2021-06-11,WIPRO,-13600.0
2021-06-11,INDUSINDBK,-50850.0
2021-06-11,SBIN,-35175.0
2021-06-11,AXISBANK,-35400.0
2021-06-11,ASIANPAINT,-16950.0
2021-06-11,ICICIBANK,-29906.249999999996
2021-06-11,TITAN,-6956.25
2021-06-11,JSWSTEEL,3744630.0000000005
2021-06-11,TECHM,-12180.0
2021-06-11,LT,-7906.25
2021-06-11,BAJAJ-AUTO,-26650.0
2021-06-11,IOC,-11700.0
2021-06-14,ONGC,3574340.0
2021-06-14,RELIANCE,3545762.5
2021-06-14,INFY,-5400.0
2021-06-14,HEROMOTOCO,-27974.999999999996
2021-06-14,M&M,-88935.0
2021-06-14,WIPRO,-10800.0
2021-06-14,INDUSINDBK,-39375.0
2021-06-14,SBIN,-30450.0
2021-06-14,AXISBANK,-31200.0
2021-06-14,ASIANPAINT,-15075.000000000002
2021-06-14,ICICIBANK,-27500.0
2021-06-14,TITAN,-6693.749999999999
2021-06-14,JSWSTEEL,3738690.0
2021-06-14,TECHM,-18270.0
2021-06-14,LT,-5462.5
2021-06-14,BAJAJ-AUTO,-25500.0
2021-06-14,IOC,-11700.0
2021-06-15,ONGC,3600520.0
2021-06-15,RELIANCE,3554600.0
2021-06-15,INFY,-4050.0000000000005
2021-06-15,HEROMOTOCO,-23250.0
2021-06-15,M&M,-86730.0
2021-06-15,WIPRO,-17600.0
2021-06-15,INDUSINDBK,-26550.0
2021-06-15,SBIN,-28875.0
2021-06-15,AXISBANK,-19800.0
2021-06-15,ASIANPAINT,-8625.0
2021-06-15,ICICIBANK,-16156.25
2021-06-15,TITAN,-7612.5
2021-06-15,JSWSTEEL,3740310.0
2021-06-15,TECHM,-18480.0
2021-06-15,LT,-7618.75
2021-06-15,BAJAJ-AUTO,-26950.0
2021-06-15,IOC,-9750.0
2021-06-16,ONGC,3603600.0
2021-06-16,RELIANCE,3536050.0
2021-06-16,INFY,-3900.0
2021-06-16,HEROMOTOCO,-27974.999999999996
2021-06-16,M&M,-87710.0
2021-06-16,WIPRO,-13200.0
2021-06-16,INDUSINDBK,-43875.0
2021-06-16,SBIN,-34125.0
2021-06-16,AXISBANK,-16800.0
2021-06-16,ASIANPAINT,-7050.0
2021-06-16,ICICIBANK,-18218.75
2021-06-16,TITAN,-6562.5
2021-06-16,JSWSTEEL,3697110.0
2021-06-16,TECHM,-13860.0
2021-06-16,LT,-8049.999999999999
2021-06-16,BAJAJ-AUTO,-27700.0
2021-06-16,IOC,-7800.0
2021-06-17,ONGC,3631320.0
2021-06-17,RELIANCE,3561162.5
2021-06-17,INFY,-3300.0000000000005
2021-06-17,HEROMOTOCO,-34050.0
2021-06-17,M&M,-83300.0
2021-06-17,WIPRO,-9600.0
2021-06-17,INDUSINDBK,-71325.0
2021-06-17,SBIN,-35175.0
2021-06-17,AXISBANK,-18900.0
2021-06-17,ASIANPAINT,-4875.0
2021-06-17,ICICIBANK,-20281.25
2021-06-17,TITAN,-4856.25
2021-06-17,JSWSTEEL,3686040.0
2021-06-17,TECHM,-10290.0
2021-06-17,LT,-6900.0
2021-06-17,BAJAJ-AUTO,-35600.0
2021-06-17,IOC,-7800.0
2021-06-18,ONGC,3588200.0
2021-06-18,RELIANCE,3567900.0
2021-06-18,INFY,-1800.0
2021-06-18,HEROMOTOCO,-24300.0
2021-06-18,M&M,-146020.0
2021-06-18,WIPRO,-6000.0
2021-06-18,INDUSINDBK,-33975.0
2021-06-18,SBIN,-33600.0
2021-06-18,AXISBANK,-12000.0
2021-06-18,ASIANPAINT,-1875.0
2021-06-18,ICICIBANK,-16156.25
2021-06-18,TITAN,-2493.75
2021-06-18,JSWSTEEL,3598560.0
2021-06-18,TECHM,-7560.0
2021-06-18,LT,-3018.75
2021-06-18,BAJAJ-AUTO,-8550.0
2021-06-18,IOC,-7800.0
2021-06-21,ONGC,3609760.0
2021-06-21,RELIANCE,3568512.5
2021-06-21,INFY,-1350.0
2021-06-21,HEROMOTOCO,-13950.000000000002
2021-06-21,M&M,-169295.0
2021-06-21,WIPRO,-5200.0
2021-06-21,INDUSINDBK,-11700.0
2021-06-21,SBIN,-16800.0
2021-06-21,AXISBANK,-7500.0
2021-06-21,ASIANPAINT,-1350.0
2021-06-21,ICICIBANK,-10312.5
2021-06-21,TITAN,-1443.7500000000002
2021-06-21,JSWSTEEL,3622320.0000000005
2021-06-21,TECHM,-3780.0
2021-06-21,LT,-3306.2499999999995
2021-06-21,BAJAJ-AUTO,-5800.0
2021-06-21,IOC,-5850.0
2021-06-22,ONGC,3605140.0
2021-06-22,RELIANCE,3571137.5
2021-06-22,INFY,-600.0
2021-06-22,HEROMOTOCO,-6975.000000000001
2021-06-22,M&M,-166600.0
2021-06-22,WIPRO,-2000.0
2021-06-22,INDUSINDBK,-8550.0
2021-06-22,SBIN,-10500.0
2021-06-22,AXISBANK,-4200.0
2021-06-22,ASIANPAINT,-975.0
2021-06-22,ICICIBANK,-5156.25
2021-06-22,TITAN,-525.0
