date,symbol,event,opening_cash,premium_received,margin_requirement,leveraged_requirement,stock_cash_flow,transaction_costs,interest_income,borrowing_cost,closing_cash,available_liquidity,required_liquidity,remaining_liquidity,lots_considered,lots_executed,lots_rejected,rejection_reason
2023-08-31,,cash_interest,25138868.011302967,0.0,0.0,0.0,0.0,0.0,4683.836007379925,0.0,25143551.847310346,6072410.180643678,0.0,6072410.180643678,0,0,0,
2023-08-31,TATAMOTORS,put_assignment,25143551.847310346,0.0,5994975.0,1998325.0,-6034875.0,24750.108652500003,0.0,0.0,19083926.738657847,14918926.738657847,0.0,14918926.738657847,0,0,0,
2023-08-31,SBIN,put_assignment,19083926.738657847,0.0,5894175.0,1964725.0,-6195000.0,25406.8101,0.0,0.0,12863519.928557847,10763519.928557847,0.0,10763519.928557847,0,0,0,
2023-08-31,HEROMOTOCO,put_assignment,12863519.928557847,0.0,6123495.0,2041165.0,-6300000.0,25837.433999999997,0.0,0.0,6537682.494557846,6537682.494557846,0.0,6537682.494557846,0,0,0,
2023-09-01,,cash_interest,6537682.494557846,0.0,0.0,0.0,0.0,0.0,1218.091151083629,0.0,6538900.58570893,6538900.58570893,0.0,6538900.58570893,0,0,0,
2023-09-01,BAJAJFINSV,option_sale,6538900.58570893,29103.6,0.0,1504550.0,0.0,59.166927488,0.0,0.0,6567945.018781442,6538900.58570893,0.0,6538900.58570893,6,6,0,
2023-09-01,BAJFINANCE,option_sale,6567945.018781442,87201.5625,0.0,1495312.5,0.0,130.1672855,0.0,0.0,6655016.413995942,6567945.018781442,0.0,6567945.018781442,5,5,0,
2023-09-01,HEROMOTOCO,option_sale,6655016.413995942,85790.25,0.0,2019850.0,0.0,128.44254872000002,0.0,0.0,6740678.221447222,6655016.413995942,0.0,6655016.413995942,7,7,0,
2023-09-01,SBIN,option_sale,6740678.221447222,54258.75000000001,0.0,1974874.9999999998,0.0,89.90853320000002,0.0,0.0,6794847.062914022,6740678.221447222,0.0,6740678.221447222,7,7,0,
2023-09-01,TATAMOTORS,option_sale,6794847.062914022,142480.905,0.0,1983528.75,0.0,197.72306438240003,0.0,0.0,6937130.24484964,6794847.062914022,0.0,6794847.062914022,7,7,0,
2023-09-04,,cash_interest,6937130.24484964,0.0,0.0,0.0,0.0,0.0,3898.811641961281,0.0,6941029.056491601,6941029.056491601,0.0,6941029.056491601,0,0,0,
2023-09-04,EICHERMOT,option_sale,6941029.056491601,64956.9375,0.0,1780721.25,0.0,102.98257418,0.0,0.0,7005883.0114174215,6941029.056491601,0.0,6941029.056491601,9,9,0,
2023-09-04,INFY,option_sale,7005883.0114174215,12420.0,0.0,1753860.0,0.0,38.77823359999999,0.0,0.0,7018264.233183822,7005883.0114174215,0.0,7005883.0114174215,9,9,0,
2023-09-04,MARUTI,put_decision,7018264.233183822,40260.0,5940000.0,1966579.9999999998,0.0,0.0,0.0,0.0,7018264.233183822,7018264.233183822,1966652.8009408,5051611.432243021,6,6,0,
2023-09-04,CIPLA,put_decision,7018264.233183822,39000.0,6136000.0,2032333.3333333333,0.0,0.0,0.0,0.0,7018264.233183822,5038264.233183822,2032404.5944533332,3005859.6387304887,8,8,0,
2023-09-04,TATASTEEL,put_decision,7018264.233183822,69300.0,6237000.0,2055899.9999999998,0.0,0.0,0.0,0.0,7018264.233183822,2992930.8998504886,2056008.2901440002,936922.6097064884,9,9,0,
2023-09-05,,cash_interest,7018264.233183822,0.0,0.0,0.0,0.0,0.0,1314.803544256776,0.0,7019579.0367280785,915245.7033947455,0.0,915245.7033947455,0,0,0,
2023-09-05,MARUTI,option_sale,7019579.0367280785,40774.5,5940000.0,1966060.0,0.0,73.42970096,0.0,0.0,7060280.107027118,7019579.0367280785,1939298.9297009604,5080280.107027118,6,6,0,
2023-09-05,CIPLA,option_sale,7060280.107027118,37771.76,6136000.0,2032420.0,0.0,69.7601124608,0.0,0.0,7097982.106914657,5080280.107027118,2007631.333445794,3072648.773581324,8,8,0,
2023-09-05,TATASTEEL,option_sale,7097982.106914657,64350.0,6237000.0,2055900.0,0.0,102.240848,0.0,0.0,7162229.866066657,3072648.773581324,2014752.2408480002,1057896.532733324,9,9,0,
2023-09-06,,cash_interest,7162229.866066657,0.0,0.0,0.0,0.0,0.0,1341.7741053636853,0.0,7163571.6401720205,1059238.3068386875,0.0,1059238.3068386875,0,0,0,
2023-09-07,,cash_interest,7163571.6401720205,0.0,0.0,0.0,0.0,0.0,1342.0254736921936,0.0,7164913.665645713,1060580.33231238,0.0,1060580.33231238,0,0,0,
2023-09-08,,cash_interest,7164913.665645713,0.0,0.0,0.0,0.0,0.0,1342.2768891121134,0.0,7166255.942534825,1061922.6092014918,0.0,1061922.6092014918,0,0,0,
2023-09-11,,cash_interest,7166255.942534825,0.0,0.0,0.0,0.0,0.0,4027.5850548968,0.0,7170283.527589722,1065950.1942563886,0.0,1065950.1942563886,0,0,0,
2023-09-12,,cash_interest,7170283.527589722,0.0,0.0,0.0,0.0,0.0,1343.2828805198988,0.0,7171626.810470241,1067293.477136908,0.0,1067293.477136908,0,0,0,
2023-09-13,,cash_interest,7171626.810470241,0.0,0.0,0.0,0.0,0.0,1343.5345315027582,0.0,7172970.345001744,1068637.011668411,0.0,1068637.011668411,0,0,0,
2023-09-14,,cash_interest,7172970.345001744,0.0,0.0,0.0,0.0,0.0,1343.7862296299816,0.0,7174314.131231374,1069980.797898041,0.0,1069980.797898041,0,0,0,
2023-09-15,,cash_interest,7174314.131231374,0.0,0.0,0.0,0.0,0.0,1344.037974910401,0.0,7175658.169206285,1071324.835872952,0.0,1071324.835872952,0,0,0,
2023-09-18,,cash_interest,7175658.169206285,0.0,0.0,0.0,0.0,0.0,4032.8693020585515,0.0,7179691.0385083435,1075357.7051750105,0.0,1075357.7051750105,0,0,0,
2023-09-20,,cash_interest,7179691.0385083435,0.0,0.0,0.0,0.0,0.0,2690.0905723855876,0.0,7182381.12908073,1078047.7957473965,0.0,1078047.7957473965,0,0,0,
2023-09-21,,cash_interest,7182381.12908073,0.0,0.0,0.0,0.0,0.0,1345.5492484976357,0.0,7183726.6783292275,1079393.3449958945,0.0,1079393.3449958945,0,0,0,
2023-09-22,,cash_interest,7183726.6783292275,0.0,0.0,0.0,0.0,0.0,1345.801324062493,0.0,7185072.47965329,1080739.1463199565,0.0,1080739.1463199565,0,0,0,
2023-09-25,,cash_interest,7185072.47965329,0.0,0.0,0.0,0.0,0.0,4038.160340553766,0.0,7189110.639993844,1084777.3066605106,0.0,1084777.3066605106,0,0,0,
2023-09-26,,cash_interest,7189110.639993844,0.0,0.0,0.0,0.0,0.0,1346.8099569158003,0.0,7190457.449950759,1086124.1166174263,0.0,1086124.1166174263,0,0,0,
2023-09-27,,cash_interest,7190457.449950759,0.0,0.0,0.0,0.0,0.0,1347.0622686621177,0.0,7191804.512219422,1087471.1788860885,0.0,1087471.1788860885,0,0,0,
2023-09-28,,cash_interest,7191804.512219422,0.0,0.0,0.0,0.0,0.0,1347.3146276765872,0.0,7193151.826847098,1088818.4935137648,0.0,1088818.4935137648,0,0,0,
2023-09-28,BAJFINANCE,call_away,7193151.826847098,0.0,0.0,0.0,4625000.0,19126.7037625,0.0,0.0,11799025.1230846,5694691.789751266,0.0,5694691.789751266,0,0,0,
2023-09-28,CIPLA,put_assignment,11799025.1230846,0.0,6053060.0,2017686.6666666667,-6136000.0,25164.84048,0.0,0.0,5637860.282604599,5637860.282604599,0.0,5637860.282604599,0,0,0,
2023-09-29,,cash_interest,5637860.282604599,0.0,0.0,0.0,0.0,0.0,1056.1982899624013,0.0,5638916.480894562,5638916.480894562,0.0,5638916.480894562,0,0,0,
2023-09-29,BAJAJFINSV,option_sale,5638916.480894562,46361.4,0.0,1524400.0,0.0,80.257339712,0.0,0.0,5685197.62355485,5638916.480894562,0.0,5638916.480894562,6,6,0,
2023-09-29,CIPLA,option_sale,5685197.62355485,138411.0,0.0,2008673.3333333337,0.0,192.74931488,0.0,0.0,5823415.87423997,5685197.62355485,0.0,5685197.62355485,8,8,0,
2023-09-29,EICHERMOT,option_sale,5823415.87423997,99431.64,0.0,1775655.0,0.0,145.11341861120002,0.0,0.0,5922702.400821359,5823415.87423997,0.0,5823415.87423997,9,9,0,
2023-09-29,HEROMOTOCO,option_sale,5922702.400821359,111486.48,0.0,2101960.0,0.0,159.8453974784,0.0,0.0,6034029.035423881,5922702.400821359,0.0,5922702.400821359,7,7,0,
2023-09-29,INFY,option_sale,6034029.035423881,18778.32,0.0,1716120.0,0.0,46.5486093056,0.0,0.0,6052760.8068145765,6034029.035423881,0.0,6034029.035423881,9,9,0,
2023-09-29,SBIN,option_sale,6052760.8068145765,90602.4,0.0,2063949.9999999998,0.0,134.32338099199998,0.0,0.0,6143228.883433585,6052760.8068145765,0.0,6052760.8068145765,7,7,0,
2023-09-29,TATAMOTORS,option_sale,6143228.883433585,147829.5,0.0,2044875.0,0.0,204.25947536,0.0,0.0,6290854.123958225,6143228.883433585,0.0,6143228.883433585,7,7,0,
2023-09-29,COALINDIA,put_decision,6290854.123958225,76650.0,5932500.0,1951950.0,0.0,0.0,0.0,0.0,6290854.123958225,6290854.123958225,1952067.272432,4338786.851526225,5,5,0,
2023-09-29,LT,put_decision,6290854.123958225,44205.0,6090000.0,2015264.9999999998,0.0,0.0,0.0,0.0,6290854.123958225,4313354.123958225,2015342.6220463999,2298011.5019118255,7,7,0,
2023-09-29,BHARTIARTL,put_decision,6290854.123958225,26980.0,6688000.0,2220340.0,0.0,0.0,0.0,0.0,6290854.123958225,2283354.1239582254,2220396.5717184,62957.55223982548,8,8,0,
2023-10-03,,cash_interest,6290854.123958225,0.0,0.0,0.0,0.0,0.0,4714.121340416047,0.0,6295568.245298642,58734.91196530778,0.0,58734.91196530778,0,0,0,
2023-10-03,COALINDIA,option_sale,6295568.245298642,79800.0,5932500.0,1950200.0,0.0,121.12198400000001,0.0,0.0,6375247.123314641,6295568.245298642,1897821.1219840003,4397747.123314641,5,5,0,
2023-10-03,LT,option_sale,6375247.123314641,28665.0,6090000.0,2020200.0,0.0,58.6309232,0.0,0.0,6403853.492391441,4397747.123314641,2001393.6309232004,2396353.492391441,7,7,0,
2023-10-03,BHARTIARTL,option_sale,6403853.492391441,21280.0,6688000.0,2221986.6666666665,0.0,49.60586239999999,0.0,0.0,6425083.886529041,2396353.492391441,2208102.9391957335,188250.5531957075,8,8,0,
2023-10-04,,cash_interest,6425083.886529041,0.0,0.0,0.0,0.0,0.0,1213.469507561158,0.0,6426297.3560366025,189464.02270326857,0.0,189464.02270326857,0,0,0,
2023-10-05,,cash_interest,6426297.3560366025,0.0,0.0,0.0,0.0,0.0,1213.6986887316746,0.0,6427511.054725334,190677.7213920001,0.0,190677.7213920001,0,0,0,
2023-10-06,,cash_interest,6427511.054725334,0.0,0.0,0.0,0.0,0.0,1213.9279131863514,0.0,6428724.98263852,191891.64930518623,0.0,191891.64930518623,0,0,0,
2023-10-09,,cash_interest,6428724.98263852,0.0,0.0,0.0,0.0,0.0,3642.471542800091,0.0,6432367.45418132,195534.12084798608,0.0,195534.12084798608,0,0,0,
2023-10-10,,cash_interest,6432367.45418132,0.0,0.0,0.0,0.0,0.0,1214.8451140759353,0.0,6433582.299295396,196748.96596206166,0.0,196748.96596206166,0,0,0,
2023-10-11,,cash_interest,6433582.299295396,0.0,0.0,0.0,0.0,0.0,1215.074555049528,0.0,6434797.373850445,197964.0405171113,0.0,197964.0405171113,0,0,0,
2023-10-12,,cash_interest,6434797.373850445,0.0,0.0,0.0,0.0,0.0,1215.304039356349,0.0,6436012.677889802,199179.3445564676,0.0,199179.3445564676,0,0,0,
2023-10-13,,cash_interest,6436012.677889802,0.0,0.0,0.0,0.0,0.0,1215.533567004582,0.0,6437228.211456806,200394.87812347244,0.0,200394.87812347244,0,0,0,
2023-10-16,,cash_interest,6437228.211456806,0.0,0.0,0.0,0.0,0.0,3647.2894140072385,0.0,6440875.500870814,204042.16753747966,0.0,204042.16753747966,0,0,0,
2023-10-17,,cash_interest,6440875.500870814,0.0,0.0,0.0,0.0,0.0,1216.4519810692602,0.0,6442091.952851883,205258.61951854918,0.0,205258.61951854918,0,0,0,
2023-10-18,,cash_interest,6442091.952851883,0.0,0.0,0.0,0.0,0.0,1216.6817255227973,0.0,6443308.634577406,206475.30124407168,0.0,206475.30124407168,0,0,0,
2023-10-19,,cash_interest,6443308.634577406,0.0,0.0,0.0,0.0,0.0,1216.9115133668788,0.0,6444525.546090772,207692.21275743842,0.0,207692.21275743842,0,0,0,
2023-10-20,,cash_interest,6444525.546090772,0.0,0.0,0.0,0.0,0.0,1217.1413446097,0.0,6445742.687435382,208909.3541020481,0.0,208909.3541020481,0,0,0,
2023-10-23,,cash_interest,6445742.687435382,0.0,0.0,0.0,0.0,0.0,3652.11365777837,0.0,6449394.80109316,212561.46775982622,0.0,212561.46775982622,0,0,0,
2023-10-25,,cash_interest,6449394.80109316,0.0,0.0,0.0,0.0,0.0,2436.1219469082607,0.0,6451830.923040069,214997.58970673475,0.0,214997.58970673475,0,0,0,
2023-10-26,,cash_interest,6516630.923040069,0.0,0.0,0.0,0.0,0.0,1230.7594821787086,0.0,6517861.682522248,281028.3491889136,0.0,281028.3491889136,0,0,0,
2023-10-26,HEROMOTOCO,call_away,6517861.682522248,0.0,0.0,0.0,6510000.0,25836.6766621,0.0,0.0,13002025.005860148,6765191.672526814,0.0,6765191.672526814,0,0,0,
2023-10-26,LT,put_assignment,13002025.005860148,0.0,6015660.0,2005220.0,-6090000.0,24976.1862,0.0,0.0,6887048.819660148,6887048.819660148,0.0,6887048.819660148,0,0,0,
2023-10-27,,cash_interest,6887048.819660148,0.0,0.0,0.0,0.0,0.0,1300.7182298840605,0.0,6888349.537890032,6888349.537890032,0.0,6888349.537890032,0,0,0,
2023-10-27,BAJAJFINSV,option_sale,6888349.537890032,67421.40000000001,0.0,1543350.0,0.0,105.994344512,0.0,0.0,6955664.94354552,6888349.537890032,0.0,6888349.537890032,6,6,0,
2023-10-27,CIPLA,option_sale,6955664.94354552,123454.23999999999,0.0,1993160.0,0.0,174.4709576192,0.0,0.0,7078944.712587901,6955664.94354552,0.0,6955664.94354552,8,8,0,
2023-10-27,INFY,option_sale,7078944.712587901,3060.0,0.0,1655280.0,0.0,27.339564800000005,0.0,0.0,7081977.373023101,7078944.712587901,0.0,7078944.712587901,9,9,0,
2023-10-27,LT,option_sale,7081977.373023101,102375.0,0.0,1996330.0,0.0,148.71044,0.0,0.0,7184203.662583102,7081977.373023101,0.0,7081977.373023101,7,7,0,
2023-10-27,SBIN,option_sale,7184203.662583102,50675.1,0.0,1946700.0,0.0,85.529026208,0.0,0.0,7234793.233556893,7184203.662583102,0.0,7184203.662583102,7,7,0,
2023-10-27,TATAMOTORS,option_sale,7234793.233556893,169225.875,0.0,2073636.25,0.0,230.40755732000002,0.0,0.0,7403788.700999573,7234793.233556893,0.0,7234793.233556893,7,7,0,
2023-10-30,,cash_interest,7403788.700999573,0.0,0.0,0.0,0.0,0.0,4194.935967104844,0.0,7407983.636966677,7407983.636966677,0.0,7407983.636966677,0,0,0,
2023-10-31,,cash_interest,7407983.636966677,0.0,0.0,0.0,0.0,0.0,1399.1042630304557,0.0,7409382.741229707,7409382.741229707,0.0,7409382.741229707,0,0,0,
2023-11-01,,cash_interest,7409382.741229707,0.0,0.0,0.0,0.0,0.0,1399.3685039946313,0.0,7410782.109733702,7410782.109733702,0.0,7410782.109733702,0,0,0,
2023-11-02,,cash_interest,7410782.109733702,0.0,0.0,0.0,0.0,0.0,1408.018145580459,0.0,7412190.127879282,7412190.127879282,0.0,7412190.127879282,0,0,0,
2023-11-02,EICHERMOT,option_sale,7412190.127879282,3583.1250000000005,0.0,1751382.5,0.0,27.9788654,0.0,0.0,7415745.2740138825,7412190.127879282,0.0,7412190.127879282,1,1,0,
2023-11-03,,cash_interest,7415745.2740138825,0.0,0.0,0.0,0.0,0.0,1408.9611263971278,0.0,7417154.23514028,7417154.23514028,0.0,7417154.23514028,0,0,0,
2023-11-03,EICHERMOT,option_sale,7417154.23514028,47911.49999999999,0.0,1781272.5,0.0,82.15168591999999,0.0,0.0,7464983.58345436,7417154.23514028,0.0,7417154.23514028,8,8,0,
2023-11-06,,cash_interest,7464983.58345436,0.0,0.0,0.0,0.0,0.0,4254.948608524805,0.0,7469238.532062885,7469238.532062885,0.0,7469238.532062885,0,0,0,
2023-11-07,,cash_interest,7469238.532062885,0.0,0.0,0.0,0.0,0.0,1419.1246255911315,0.0,7470657.656688477,7470657.656688477,0.0,7470657.656688477,0,0,0,
2023-11-08,,cash_interest,7470657.656688477,0.0,0.0,0.0,0.0,0.0,1419.3942534379746,0.0,7472077.050941915,7472077.050941915,0.0,7472077.050941915,0,0,0,
2023-11-09,,cash_interest,7472077.050941915,0.0,0.0,0.0,0.0,0.0,1419.663932513001,0.0,7473496.714874429,7473496.714874429,0.0,7473496.714874429,0,0,0,
2023-11-10,,cash_interest,7473496.714874429,0.0,0.0,0.0,0.0,0.0,1419.9336628259432,0.0,7474916.648537255,7474916.648537255,0.0,7474916.648537255,0,0,0,
2023-11-13,,cash_interest,7474916.648537255,0.0,0.0,0.0,0.0,0.0,4260.61033315961,0.0,7479177.258870414,7479177.258870414,0.0,7479177.258870414,0,0,0,
2023-11-15,,cash_interest,7479177.258870414,0.0,0.0,0.0,0.0,0.0,2842.0258856809583,0.0,7482019.284756095,7482019.284756095,0.0,7482019.284756095,0,0,0,
2023-11-16,,cash_interest,7482019.284756095,0.0,0.0,0.0,0.0,0.0,1421.5529160792,0.0,7483440.837672174,7483440.837672174,0.0,7483440.837672174,0,0,0,
2023-11-17,,cash_interest,7483440.837672174,0.0,0.0,0.0,0.0,0.0,1421.8230052912568,0.0,7484862.660677466,7484862.660677466,0.0,7484862.660677466,0,0,0,
2023-11-20,,cash_interest,7484862.660677466,0.0,0.0,0.0,0.0,0.0,4266.279437457462,0.0,7489128.940114923,7489128.940114923,0.0,7489128.940114923,0,0,0,
2023-11-21,,cash_interest,7489128.940114923,0.0,0.0,0.0,0.0,0.0,1422.9037213796155,0.0,7490551.843836303,7490551.843836303,0.0,7490551.843836303,0,0,0,
2023-11-22,,cash_interest,7490551.843836303,0.0,0.0,0.0,0.0,0.0,1423.1740672391284,0.0,7491975.017903542,7491975.017903542,0.0,7491975.017903542,0,0,0,
2023-11-23,,cash_interest,7491975.017903542,0.0,0.0,0.0,0.0,0.0,1423.444464463243,0.0,7493398.462368005,7493398.462368005,0.0,7493398.462368005,0,0,0,
2023-11-24,,cash_interest,7493398.462368005,0.0,0.0,0.0,0.0,0.0,1423.7149130617192,0.0,7494822.177281067,7494822.177281067,0.0,7494822.177281067,0,0,0,
2023-11-28,,cash_interest,7494822.177281067,0.0,0.0,0.0,0.0,0.0,5695.941652177271,0.0,7500518.118933244,7500518.118933244,0.0,7500518.118933244,0,0,0,
2023-11-29,,cash_interest,7500518.118933244,0.0,0.0,0.0,0.0,0.0,1425.067618550252,0.0,7501943.1865517935,7501943.1865517935,0.0,7501943.1865517935,0,0,0,
2023-11-30,,cash_interest,7501943.1865517935,0.0,0.0,0.0,0.0,0.0,1425.3383755413342,0.0,7503368.524927335,7503368.524927335,0.0,7503368.524927335,0,0,0,
2023-11-30,BAJAJFINSV,call_away,7503368.524927335,0.0,0.0,0.0,4860000.0,19852.23919,0.0,0.0,12343516.285737336,12343516.285737336,0.0,12343516.285737336,0,0,0,
2023-11-30,CIPLA,call_away,12343516.285737336,0.0,0.0,0.0,6240000.0,24923.420672800003,0.0,0.0,18558592.865064535,18558592.865064535,0.0,18558592.865064535,0,0,0,
2023-11-30,EICHERMOT,call_away,18558592.865064535,0.0,0.0,0.0,5591250.0,24266.171513650002,0.0,0.0,24125576.693550885,24125576.693550885,0.0,24125576.693550885,0,0,0,
2023-11-30,LT,call_away,24125576.693550885,0.0,0.0,0.0,6216000.0,25813.858597600003,0.0,0.0,30315762.834953286,30315762.834953286,0.0,30315762.834953286,0,0,0,
2023-11-30,TATAMOTORS,call_away,30315762.834953286,0.0,0.0,0.0,6483750.0,27856.697681200003,0.0,0.0,36771656.13727208,36771656.13727208,0.0,36771656.13727208,0,0,0,
2023-12-01,,cash_interest,36771656.13727208,0.0,0.0,0.0,0.0,0.0,6986.463549686609,0.0,36778642.60082177,36778642.60082177,0.0,36778642.60082177,0,0,0,
2023-12-01,INFY,option_sale,36778642.60082177,12240.0,0.0,1738560.0,0.0,38.558259199999995,0.0,0.0,36790844.042562574,36778642.60082177,0.0,36778642.60082177,9,9,0,
2023-12-01,SBIN,option_sale,36790844.042562574,63472.5,0.0,1979425.0,0.0,101.16847280000002,0.0,0.0,36854215.37408978,36790844.042562574,0.0,36790844.042562574,7,7,0,
2023-12-01,HEROMOTOCO,put_decision,36854215.37408978,78300.0,6480000.0,2133900.0,0.0,0.0,0.0,0.0,36854215.37408978,36854215.37408978,2134019.288864,34720196.085225776,6,6,0,
2023-12-01,BPCL,put_decision,36854215.37408978,92340.00000000001,6804000.0,2237220.0000000005,0.0,0.0,0.0,0.0,36854215.37408978,34694215.37408978,2237356.4468672,32456858.927222576,9,9,0,
2023-12-01,HDFCLIFE,put_decision,36854215.37408978,56650.0,7150000.0,2364450.0,0.0,0.0,0.0,0.0,36854215.37408978,32426215.374089777,2364542.830832,30061672.543257777,10,10,0,
2023-12-01,BAJAJ-AUTO,put_decision,36854215.37408978,48824.99999999999,6525000.0,2158725.0,0.0,0.0,0.0,0.0,36854215.37408978,30042882.04075644,2158808.268056,27884073.77270044,9,9,0,
2023-12-01,AXISBANK,put_decision,36854215.37408978,61875.0,6625000.0,2187708.3333333335,0.0,0.0,0.0,0.0,36854215.37408978,27867882.04075644,2187807.5495333336,25680074.491223108,10,10,0,
2023-12-01,BHARTIARTL,put_decision,36854215.37408978,35577.49999999999,6450500.0,2138307.5,0.0,0.0,0.0,0.0,36854215.37408978,25659548.70742311,2138374.5785511998,23521174.12887191,7,7,0,
2023-12-01,M&M,put_decision,36854215.37408978,59604.99999999999,7098000.0,2346131.6666666665,0.0,0.0,0.0,0.0,36854215.37408978,23509382.04075644,2346228.1087450664,21163153.932011373,13,13,0,
2023-12-01,NTPC,put_decision,36854215.37408978,74250.0,6952500.0,2292750.0,0.0,0.0,0.0,0.0,36854215.37408978,21143382.04075644,2292864.3394400002,18850517.701316442,9,9,0,
2023-12-01,APOLLOHOSP,put_decision,36854215.37408978,66625.0,6687500.0,2206958.3333333335,0.0,0.0,0.0,0.0,36854215.37408978,18825882.040756445,2207063.3544133333,16618818.686343111,10,10,0,
2023-12-01,ULTRACEMCO,put_decision,36854215.37408978,41200.0,6880000.0,2279600.0,0.0,0.0,0.0,0.0,36854215.37408978,16596715.374089777,2279673.949696,14317041.424393777,8,8,0,
2023-12-01,TATAMOTORS,put_decision,36854215.37408978,73815.0,6733125.0,2219770.0,0.0,0.0,0.0,0.0,36854215.37408978,14303382.040756445,2219883.8078352,12083498.232921246,7,7,0,
2023-12-01,BRITANNIA,put_decision,36854215.37408978,25130.0,6580000.0,2184956.6666666665,0.0,0.0,0.0,0.0,36854215.37408978,12059007.040756445,2185010.977537067,9873996.063219378,7,7,0,
2023-12-01,SUNPHARMA,put_decision,36854215.37408978,42560.0,6608000.0,2188480.0000000005,0.0,0.0,0.0,0.0,36854215.37408978,9865673.70742311,2188555.6117248004,7677118.095698309,8,8,0,
2023-12-01,WIPRO,put_decision,36854215.37408978,46800.00000000001,7020000.0,2324399.9999999995,0.0,0.0,0.0,0.0,36854215.37408978,7663007.040756445,2324480.793344,5338526.247412445,12,12,0,
2023-12-01,EICHERMOT,put_decision,36854215.37408978,75171.24999999999,7122500.0,2349109.583333333,0.0,0.0,0.0,0.0,36854215.37408978,5323007.040756445,2349225.048614533,2973781.992141912,11,11,0,
2023-12-01,TITAN,put_decision,36854215.37408978,31593.75,6262500.0,2076968.75,0.0,0.0,0.0,0.0,36854215.37408978,2948840.3740897775,2077030.96009,871809.4139997775,5,5,0,
2023-12-01,BAJAJFINSV,put_decision,36854215.37408978,17850.0,2415000.0,799049.9999999999,0.0,0.0,0.0,0.0,36854215.37408978,861340.3740897775,799080.6641279999,62259.70996177755,8,3,5,insufficient_liquidity
2023-12-01,DRREDDY,put_decision,36854215.37408978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36854215.37408978,56340.37408977747,227560.36278333334,-171219.98869355588,10,0,10,insufficient_liquidity
2023-12-01,COALINDIA,put_decision,36854215.37408978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36854215.37408978,56340.37408977747,228526.4706064,-172186.09651662252,10,0,10,insufficient_liquidity
2023-12-01,SBILIFE,put_decision,36854215.37408978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36854215.37408978,56340.37408977747,335249.16629657143,-278908.79220679397,7,0,7,insufficient_liquidity
2023-12-04,,cash_interest,36854215.37408978,0.0,0.0,0.0,0.0,0.0,21062.638453331165,0.0,36875278.01254311,77403.01254311204,0.0,77403.01254311204,0,0,0,
2023-12-04,HEROMOTOCO,option_sale,36875278.01254311,49403.16,6480000.0,2143110.0,0.0,83.97461377280001,0.0,0.0,36924597.19792934,36875278.01254311,2110680.8146137744,34764597.19792934,6,6,0,
2023-12-04,BPCL,option_sale,36924597.19792934,44550.0,6804000.0,2252610.0,0.0,78.04366399999999,0.0,0.0,36969069.15426534,34764597.19792934,2223528.043664001,32541069.154265337,9,9,0,
2023-12-04,HDFCLIFE,option_sale,36969069.15426534,64886.799999999996,7150000.0,2361150.0,0.0,102.89686054399999,0.0,0.0,37033853.05740479,32541069.154265337,2318549.430193886,30222519.72407145,10,10,0,
2023-12-04,BAJAJ-AUTO,option_sale,37033853.05740479,22760.100000000002,6525000.0,2167218.75,0.0,51.414663008,0.0,0.0,37056561.74274178,30222519.72407145,2152291.314663008,28070228.409408443,9,9,0,
2023-12-04,AXISBANK,option_sale,37056561.74274178,37781.25,6625000.0,2195416.6666666665,0.0,69.77171,0.0,0.0,37094273.22103178,28070228.409408443,2170621.855043333,25899606.55436511,10,10,0,
2023-12-04,BHARTIARTL,option_sale,37094273.22103178,21945.0,6450500.0,2142630.0,0.0,50.41854560000001,0.0,0.0,37116167.80248618,25899606.55436511,2128272.085212264,23771334.469152845,7,7,0,
2023-12-04,M&M,option_sale,37116167.80248618,37264.5,7098000.0,2353260.0,0.0,69.14020016,0.0,0.0,37153363.16228602,23771334.469152845,2328804.6402001604,21442529.828952685,13,13,0,
2023-12-04,NTPC,option_sale,37153363.16228602,35100.0,6952500.0,2304900.0,0.0,66.495008,0.0,0.0,37188396.66727802,21442529.828952685,2282466.4950079955,19160063.33394469,9,9,0,
2023-12-04,APOLLOHOSP,option_sale,37188396.66727802,47714.0,6687500.0,2212854.1666666665,0.0,81.91032512,0.0,0.0,37236028.756952904,19160063.33394469,2181534.5769917853,16978528.756952904,10,10,0,
2023-12-04,ULTRACEMCO,option_sale,37236028.756952904,17160.0,6880000.0,2287466.6666666665,0.0,44.570892799999996,0.0,0.0,37253144.1860601,16978528.756952904,2276217.9042261355,14702310.852726769,8,8,0,
2023-12-04,TATAMOTORS,option_sale,37253144.1860601,59813.0925,6733125.0,2223926.25,0.0,96.69638408239999,0.0,0.0,37312860.58217602,14702310.852726769,2184658.6038840786,12517652.24884269,7,7,0,
2023-12-04,BRITANNIA,option_sale,37312860.58217602,24228.68,6580000.0,2185050.0,0.0,53.2093852544,0.0,0.0,37337036.05279077,12517652.24884269,2169157.8627185896,10348494.3861241,7,7,0,
2023-12-04,SUNPHARMA,option_sale,37337036.05279077,33852.0,6608000.0,2191093.3333333335,0.0,64.96985216,0.0,0.0,37370823.08293861,10348494.3861241,2168879.636518821,8179614.749605279,8,8,0,
