date,nav,cash,stock_value,option_liability,borrowed,notional_exposure,unleveraged_requirement,leveraged_requirement,available_capital,margin_utilization,n_short_puts,n_covered_calls,n_stock_names,n_active_names,cash_interest_accrued,cash_interest,financing_cost,available_liquidity,margin_liquidity,cash_liquidity
2024-10-29,43377511.620726936,36241027.870726936,17393435.0,10256951.25,0.0,188690185.0,178433233.75,35686646.75,7690864.870726936,0.8226992608987733,14,1,2,16,6411.814584055184,6411.814584055184,0.0,1981677.8707269356,7690864.870726936,1981677.8707269356
2024-10-30,42952984.56989915,36247440.81989915,17401620.0,10696076.25,0.0,188698370.0,178002293.75,35600458.75,7352525.819899149,0.8288238665247095,14,1,2,16,6412.9491722124485,6412.9491722124485,0.0,1988090.8198991492,7352525.819899149,1988090.8198991492
2024-10-31,41210969.98219526,-122867816.26780474,164078786.25,0.0,122867816.26780474,164078786.25,164078786.25,32815757.25,8395212.732195258,0.7962869416608657,0,0,15,15,6414.083961138195,6414.083961138195,0.0,-122867816.26780474,8395212.732195258,-122867816.26780474
2024-11-01,42339238.890009046,-121989356.10999095,165268160.0,939565.0,121989356.10999095,165268160.0,164328595.0,32865719.0,9473519.890009046,0.7762472793944213,0,13,15,15,0.0,0.0,33662.41541583692,-121989356.10999095,9473519.890009046,-121989356.10999095
2024-11-04,40015560.36264391,-121786954.63735609,162843377.5,1040862.5,121786954.63735609,162843377.5,161802515.0,32360503.0,7655057.362643912,0.8086979841524297,0,14,15,15,0.0,0.0,100265.22419999258,-121786954.63735609,7655057.362643912,-121786954.63735609
2024-11-05,42144136.57370217,-121820320.92629783,165180787.5,1216330.0,121820320.92629783,165180787.5,163964457.5,32792891.5,9351245.073702171,0.7781127854559649,0,14,15,15,0.0,0.0,33366.2889417414,-121820320.92629783,9351245.073702171,-121820320.92629783
2024-11-06,43840048.64331141,-121853696.35668859,166959297.5,1265552.5,121853696.35668859,166959297.5,165693745.0,33138749.0,10701299.643311411,0.755901282629072,0,14,15,15,0.0,0.0,33375.43039076653,-121853696.35668859,10701299.643311411,-121853696.35668859
2024-11-07,41036056.56896712,-121807880.93103288,163536410.0,692472.5,121807880.93103288,163536410.0,162843937.5,32568787.5,8467269.068967119,0.7936627011239097,0,14,15,15,0.0,0.0,33384.57434429824,-121807880.93103288,8467269.068967119,-121807880.93103288
2024-11-08,41211318.296794236,-121841252.95320576,163668488.75,615917.5,121841252.95320576,163668488.75,163052571.25,32610514.25,8600804.046794236,0.7912999534532416,0,14,15,15,0.0,0.0,33372.02217288572,-121841252.95320576,8600804.046794236,-121841252.95320576
2024-11-11,41039322.30121626,-121941396.44878374,163440108.75,459390.0,121941396.44878374,163440108.75,162980718.75,32596143.75,8443178.55121626,0.7942661311693728,0,14,15,15,0.0,0.0,100143.49557797736,-121941396.44878374,8443178.55121626,-121941396.44878374
2024-11-12,38859052.449449465,-121974805.05055054,161156117.5,322260.0,121974805.05055054,161156117.5,160833857.5,32166771.5,6692280.949449465,0.8277806449821378,0,14,15,15,0.0,0.0,33408.60176679007,-121974805.05055054,6692280.949449465,-121974805.05055054
2024-11-13,36207035.9446411,-122008222.8053589,158407975.0,192716.25,122008222.8053589,158407975.0,158215258.75,31643051.75,4563984.194641098,0.873947588484757,0,14,15,15,0.0,0.0,33417.75480837002,-122008222.8053589,4563984.194641098,-122008222.8053589
2024-11-14,35317255.28428346,-121879649.71571654,157346045.0,149140.0,121879649.71571654,157346045.0,157196905.0,31439381.0,3877874.284283459,0.8901988772041084,0,14,15,15,0.0,0.0,33426.91035763258,-121879649.71571654,3877874.284283459,-121879649.71571654
2024-11-18,35800346.044868976,-122013216.45513102,157949852.5,136290.0,122013216.45513102,157949852.5,157813562.5,31562712.5,4237633.544868976,0.8816314920655264,0,14,15,15,0.0,0.0,133566.7394144839,-122013216.45513102,4237633.544868976,-122013216.45513102
2024-11-19,35998112.76638812,-122046644.73361188,158234731.25,189973.75,122046644.73361188,158234731.25,158044757.5,31608951.5,4389161.266388118,0.8780724618851038,0,14,15,15,0.0,0.0,33428.278480857814,-122046644.73361188,4389161.266388118,-122046644.73361188
2024-11-21,35905054.14256148,-122113519.60743852,158196687.5,178113.75,122113519.60743852,158196687.5,158018573.75,31603714.75,4301339.39256148,0.8802023978161136,0,14,15,15,0.0,0.0,66874.87382663666,-122113519.60743852,4301339.39256148,-122113519.60743852
2024-11-22,39026202.13376492,-122146975.36623508,161549757.5,376580.0,122146975.36623508,161549757.5,161173177.5,32234635.5,6791566.633764923,0.8259741849722816,0,14,15,15,0.0,0.0,33455.7587965585,-122146975.36623508,6791566.633764923,-122146975.36623508
2024-11-25,40111498.6094913,-122247370.1405087,162885601.25,526732.5,122247370.1405087,162885601.25,162358868.75,32471773.75,7639724.859491304,0.8095377853151673,0,14,15,15,0.0,0.0,100394.77427361788,-122247370.1405087,7639724.859491304,-122247370.1405087
2024-11-26,39475218.67931582,-122280862.57068418,161975278.75,219197.5,122280862.57068418,161975278.75,161756081.25,32351216.25,7124002.42931582,0.8195322871498456,0,14,15,15,0.0,0.0,33492.43017548184,-122280862.57068418,7124002.42931582,-122280862.57068418
2024-11-27,39811464.57313207,-122314364.17686793,162276807.5,150978.75,122314364.17686793,162276807.5,162125828.75,32425165.75,7386298.823132068,0.8144680457669742,0,14,15,15,0.0,0.0,33501.60618374909,-122314364.17686793,7386298.823132068,-122314364.17686793
2024-11-28,37507787.53842607,-122347874.96157393,159855662.5,0.0,122347874.96157393,159855662.5,159855662.5,31971132.5,5536655.038426071,0.8523865201925369,0,0,15,15,0.0,0.0,33510.78470599122,-122347874.96157393,5536655.038426071,-122347874.96157393
2024-11-29,38910782.51369281,-121375256.23630719,161330246.25,1044207.5,121375256.23630719,161330246.25,160286038.75,32057207.75,6853574.763692811,0.8238643810033628,0,14,15,15,0.0,0.0,33519.965742896966,-121375256.23630719,6853574.763692811,-121375256.23630719
2024-12-02,40551852.84851827,-121470953.40148173,163374532.5,1351726.25,121470953.40148173,163374532.5,162022806.25,32404561.25,8147291.598518267,0.7990895353425025,0,14,15,15,0.0,0.0,99760.48457778674,-121470953.40148173,8147291.598518267,-121470953.40148173
2024-12-03,41406307.38415451,-121502662.61584549,164329531.25,1420561.25,121502662.61584549,164329531.25,162908970.0,32581794.0,8824513.384154513,0.786879972119139,0,14,15,15,0.0,0.0,33279.71326067993,-121502662.61584549,8824513.384154513,-121502662.61584549
2024-12-04,40634527.41469462,-121535645.08530538,163376576.25,1206403.75,121535645.08530538,163376576.25,162170172.5,32434034.5,8200492.914694622,0.7981890417721682,0,14,15,15,0.0,0.0,33288.40071667,-121535645.08530538,8200492.914694622,-121535645.08530538
2024-12-05,41790466.27827264,-121568017.47172736,164822858.75,1464375.0,121568017.47172736,164822858.75,163358483.75,32671696.75,9118769.528272644,0.7817978515110849,0,14,15,15,0.0,0.0,33297.43700967271,-121568017.47172736,9118769.528272644,-121568017.47172736
2024-12-06,42304691.22211601,-121601323.77788399,165355707.5,1449692.5,121601323.77788399,165355707.5,163906015.0,32781203.0,9523488.222116008,0.7748834007057513,0,14,15,15,0.0,0.0,33306.306156637635,-121601323.77788399,9523488.222116008,-121601323.77788399
2024-12-09,42030628.62973918,-121701153.87026082,164960007.5,1228225.0,121701153.87026082,164960007.5,163731782.5,32746356.5,9284272.12973918,0.7791069885837967,0,14,15,15,0.0,0.0,99946.29351606904,-121701153.87026082,9284272.12973918,-121701153.87026082
2024-12-10,42239172.097856924,-121734496.65214308,165140435.0,1166766.25,121734496.65214308,165140435.0,163973668.75,32794733.75,9444438.347856924,0.7764056945534663,0,14,15,15,0.0,0.0,33342.78188226324,-121734496.65214308,9444438.347856924,-121734496.65214308
2024-12-11,43224588.93096593,-121767848.56903407,166363818.75,1371381.25,121767848.56903407,166363818.75,164992437.5,32998487.5,10226101.43096593,0.7634193480174432,0,14,15,15,0.0,0.0,33351.9168909981,-121767848.56903407,10226101.43096593,-121767848.56903407
2024-12-12,42995276.62656346,-121801209.62343654,166041915.0,1245428.75,121801209.62343654,166041915.0,164796486.25,32959297.25,10035979.37656346,0.7665794904930788,0,14,15,15,0.0,0.0,33361.05440247509,-121801209.62343654,10035979.37656346,-121801209.62343654
2024-12-13,43502036.43214607,-121834579.81785393,167012840.0,1676223.75,121834579.81785393,167012840.0,165336616.25,33067323.25,10434713.182146072,0.7601327653149754,0,14,15,15,0.0,0.0,33370.19441737988,-121834579.81785393,10434713.182146072,-121834579.81785393
2024-12-16,42924109.671336874,-121934717.82866313,166257261.25,1398433.75,121934717.82866313,166257261.25,164858827.5,32971765.5,9952344.171336874,0.7681409294790177,0,14,15,15,0.0,0.0,100138.01080919502,-121934717.82866313,9952344.171336874,-121934717.82866313
2024-12-17,40563655.39932902,-121968124.60067098,163410388.75,878608.75,121968124.60067098,163410388.75,162531780.0,32506356.0,8057299.399329022,0.8013665356337116,0,14,15,15,0.0,0.0,33406.77200785292,-121968124.60067098,8057299.399329022,-121968124.60067098
2024-12-18,39335764.454328805,-122001444.2956712,162044753.75,707545.0,122001444.2956712,162044753.75,161337208.75,32267441.75,7068322.704328805,0.8203079868312829,0,14,15,15,0.0,0.0,33415.92454812904,-122001444.2956712,7068322.704328805,-122001444.2956712
2024-12-19,38264551.90905371,-122034793.09094629,160753610.0,454265.0,122034793.09094629,160753610.0,160299345.0,32059869.0,6204682.909053713,0.8378477572715118,0,14,15,15,0.0,0.0,33425.05323169074,-122034793.09094629,6204682.909053713,-122034793.09094629
2024-12-20,35692583.96916579,-122068227.28083421,157915743.75,154932.5,122068227.28083421,157915743.75,157760811.25,31552162.25,4140421.719165787,0.8839977031995603,0,14,15,15,0.0,0.0,33434.18988793049,-122068227.28083421,4140421.719165787,-122068227.28083421
2024-12-23,36014237.66934593,-122168557.33065407,158271758.75,88963.75,122168557.33065407,158271758.75,158182795.0,31636559.0,4377678.66934593,0.8784458882751235,0,14,15,15,0.0,0.0,100330.04981986374,-122168557.33065407,4377678.66934593,-122168557.33065407
2024-12-24,35596339.3317211,-122202028.1682789,157825357.5,26990.0,122202028.1682789,157825357.5,157798367.5,31559673.5,4036665.831721097,0.8865988495585587,0,14,15,15,0.0,0.0,33470.837624836735,-122202028.1682789,4036665.831721097,-122202028.1682789
2024-12-26,36342344.31628643,-122268988.18371357,158611332.5,0.0,122268988.18371357,158611332.5,158611332.5,31722266.5,4620077.81628643,0.8728734234622285,0,0,15,15,0.0,0.0,66960.01543467338,-122268988.18371357,4620077.81628643,-122268988.18371357
2024-12-27,36763985.49307132,-121645862.00692868,159097322.5,687475.0,121645862.00692868,159097322.5,158409847.5,31681969.5,5082015.993071318,0.8617664563590611,0,11,15,15,0.0,0.0,33498.35292704481,-121645862.00692868,5082015.993071318,-121645862.00692868
2024-12-30,35125843.68543416,-121741012.56456584,157447088.75,580232.5,121741012.56456584,157447088.75,156866856.25,31373371.25,3752472.4354341626,0.8931706105328305,0,11,15,15,0.0,0.0,99982.90027966742,-121741012.56456584,3752472.4354341626,-121741012.56456584
2024-12-31,35303166.23336168,-121774366.26663832,157639933.75,562401.25,121774366.26663832,157639933.75,157077532.5,31415506.5,3887659.7333616763,0.8898778736257424,0,11,15,15,0.0,0.0,33353.70207248379,-121774366.26663832,3887659.7333616763,-121774366.26663832
2025-01-01,36090693.39328863,-121807729.10671137,158573640.0,675217.5,121807729.10671137,158573640.0,157898422.5,31579684.5,4511008.893288627,0.8750090821439444,0,11,15,15,0.0,0.0,33362.8400730516,-121807729.10671137,4511008.893288627,-121807729.10671137
2025-01-02,40290016.41271144,-121841101.08728856,163633257.5,1502140.0,121841101.08728856,163633257.5,162131117.5,32426223.5,7863792.9127114415,0.8048203100202653,0,11,15,15,0.0,0.0,33371.980577181195,-121841101.08728856,7863792.9127114415,-121841101.08728856
2025-01-03,40254755.28912589,-121874482.21087411,163537008.75,1407771.25,121874482.21087411,163537008.75,162129237.5,32425847.5,7828907.78912589,0.8055159512734454,0,11,15,15,0.0,0.0,33381.12358555851,-121874482.21087411,7828907.78912589,-121874482.21087411
2025-01-06,37254608.80111043,-121962668.69888957,160249768.75,1032491.25,121962668.69888957,160249768.75,159217277.5,31843455.5,5411153.301110432,0.854752110537552,0,12,15,15,0.0,0.0,100170.80729660885,-121962668.69888957,5411153.301110432,-121962668.69888957
2025-01-07,37927363.12132992,-121996083.12867008,160930823.75,1007377.5,121996083.12867008,160930823.75,159923446.25,31984689.25,5942673.8713299185,0.8433143413550986,0,12,15,15,0.0,0.0,33414.42978051769,-121996083.12867008,5942673.8713299185,-121996083.12867008
2025-01-08,37763877.0369111,-122029506.7130889,160694876.25,901492.5,122029506.7130889,160694876.25,159793383.75,31958676.75,5805200.2869111,0.8462763693135376,0,12,15,15,0.0,0.0,33423.58441881372,-122029506.7130889,5805200.2869111,-122029506.7130889
2025-01-09,37055310.54534587,-122062939.45465413,159957407.5,839157.5,122062939.45465413,159957407.5,159118250.0,31823650.0,5231660.545345873,0.8588148238848597,0,12,15,15,0.0,0.0,33432.74156522984,-122062939.45465413,5231660.545345873,-122062939.45465413
2025-01-10,35295879.89412542,-122096381.35587458,158129542.5,737281.25,122096381.35587458,158129542.5,157392261.25,31478452.25,3817427.644125417,0.8918449503008201,0,12,15,15,0.0,0.0,33441.90122045319,-122096381.35587458,3817427.644125417,-122096381.35587458
2025-01-13,32220827.95396991,-122196734.54603009,154875382.5,457820.0,122196734.54603009,154875382.5,154417562.5,30883512.5,1337315.4539699107,0.9584953106766724,0,12,15,15,0.0,0.0,100353.19015551337,-122196734.54603009,1337315.4539699107,-122196734.54603009
2025-01-14,34418669.39656004,-122230213.10343996,157317438.75,668556.25,122230213.10343996,157317438.75,156648882.5,31329776.5,3088892.896560043,0.910255307636362,0,12,15,15,0.0,0.0,33478.55740987126,-122230213.10343996,3088892.896560043,-122230213.10343996
2025-01-15,33711846.666942656,-122263700.83305734,156426833.75,451286.25,122263700.83305734,156426833.75,155975547.5,31195109.5,2516737.166942656,0.9253456153913238,0,12,15,15,0.0,0.0,33487.72961738081,-122263700.83305734,2516737.166942656,-122263700.83305734
2025-01-16,34884716.01260483,-122297197.73739517,157721300.0,539386.25,122297197.73739517,157721300.0,157181913.75,31436382.75,3448333.2626048326,0.9011505995531438,0,12,15,15,0.0,0.0,33496.90433782393,-122297197.73739517,3448333.2626048326,-122297197.73739517
2025-01-17,34592283.68103294,-122330703.81896706,157334303.75,411316.25,122330703.81896706,157334303.75,156922987.5,31384597.5,3207686.1810329407,0.9072716270885658,0,12,15,15,0.0,0.0,33506.08157188909,-122330703.81896706,3207686.1810329407,-122330703.81896706
2025-01-20,35425405.39707215,-122431249.60292785,158481542.5,624887.5,122431249.60292785,158481542.5,157856655.0,31571331.0,3854074.3970721513,0.8912059197665333,0,12,15,15,0.0,0.0,100545.78396079486,-122431249.60292785,3854074.3970721513,-122431249.60292785
2025-01-21,33943748.838961765,-122464792.41103823,156836566.25,428025.0,122464792.41103823,156836566.25,156408541.25,31281708.25,2662040.588961765,0.9215749385375435,0,12,15,15,0.0,0.0,33542.8081103912,-122464792.41103823,2662040.588961765,-122464792.41103823
2025-01-22,34206738.09104094,-122498344.40895906,157174788.75,469706.25,122498344.40895906,157174788.75,156705082.5,31341016.5,2865721.591040939,0.9162234766900648,0,12,15,15,0.0,0.0,33551.99792083239,-122498344.40895906,2865721.591040939,-122498344.40895906
2025-01-23,35614945.65079191,-122531905.59920809,158679591.25,532740.0,122531905.59920809,158679591.25,158146851.25,31629370.25,3985575.4007919133,0.8880926159519973,0,12,15,15,0.0,0.0,33561.19024902988,-122531905.59920809,3985575.4007919133,-122531905.59920809
2025-01-24,34837790.26569624,-122565475.98430376,157851462.5,448196.25,122565475.98430376,157851462.5,157403266.25,31480653.25,3357137.0156962425,0.9036351906911295,0,12,15,15,0.0,0.0,33570.38509567345,-122565475.98430376,3357137.0156962425,-122565475.98430376
2025-01-27,32333007.768311888,-122666214.73168811,155254325.0,255102.5,122666214.73168811,155254325.0,154999222.5,30999844.5,1333163.268311888,0.9587677311722771,0,12,15,15,0.0,0.0,100738.74738435925,-122666214.73168811,1333163.268311888,-122666214.73168811
2025-01-28,33882460.58619362,-122546221.91380638,157021056.25,592373.75,122546221.91380638,157021056.25,156428682.5,31285736.5,2596724.086193621,0.9233608173294318,0,12,15,15,0.0,0.0,33607.18211827072,-122546221.91380638,2596724.086193621,-122546221.91380638
2025-01-29,36055980.02881998,-122579796.22118002,159443583.75,807807.5,122579796.22118002,159443583.75,158635776.25,31727155.25,4328824.778819978,0.8799415582280693,0,12,15,15,0.0,0.0,33574.307373645584,-122579796.22118002,4328824.778819978,-122579796.22118002
2025-01-30,35798687.556201965,-109893031.19379804,145691718.75,0.0,109893031.19379804,145691718.75,145691718.75,29138343.75,6660343.806201965,0.8139500562486937,0,0,14,14,0.0,0.0,33583.505814021926,-109893031.19379804,6660343.806201965,-109893031.19379804
2025-01-31,37640447.46024907,-109051333.78975093,147543000.0,851218.75,109051333.78975093,147543000.0,146691781.25,29338356.25,8302091.210249066,0.7794369681971328,0,8,14,14,0.0,0.0,30107.67977912275,-109051333.78975093,8302091.210249066,-109051333.78975093
2025-02-03,37457238.40333076,-109117644.09666924,148009593.75,1434711.25,109117644.09666924,148009593.75,146574882.5,29314976.5,8142261.903330758,0.7826251413503368,0,11,14,14,0.0,0.0,89631.23325185008,-109117644.09666924,8142261.903330758,-109117644.09666924
2025-02-04,39320043.15837276,-109147539.34162724,149936236.25,1468653.75,109147539.34162724,149936236.25,148467582.5,29693516.5,9626526.65837276,0.755175073954035,0,11,14,14,0.0,0.0,29895.244957991577,-109147539.34162724,9626526.65837276,-109147539.34162724
2025-02-05,39374104.2767341,-109158593.2232659,149951166.25,1418468.75,109158593.2232659,149951166.25,148532697.5,29706539.5,9667564.776734099,0.7544689598831941,0,12,14,14,0.0,0.0,29903.43543606226,-109158593.2232659,9667564.776734099,-109158593.2232659
2025-02-06,38249790.31283732,-109188499.68716268,148629436.25,1191146.25,109188499.68716268,148629436.25,147438290.0,29487658.0,8762132.312837318,0.7709233896140709,0,12,14,14,0.0,0.0,29906.463896785182,-109188499.68716268,8762132.312837318,-109188499.68716268
2025-02-07,39802694.40538877,-109030164.34461123,150084643.75,1251785.0,109030164.34461123,150084643.75,148832858.75,29766571.75,10036122.655388772,0.7478531841796617,0,12,14,14,0.0,0.0,29914.657448537724,-109030164.34461123,10036122.655388772,-109030164.34461123
2025-02-10,38410356.82168087,-109119778.17831913,148468010.0,937875.0,109119778.17831913,148468010.0,147530135.0,29506027.0,8904329.821680874,0.7681789350976612,0,12,14,14,0.0,0.0,89613.83370789966,-109119778.17831913,8904329.821680874,-109119778.17831913
2025-02-11,36129914.74204297,-109149674.00795703,145900786.25,621197.5,109149674.00795703,145900786.25,145279588.75,29055917.75,7073996.992042974,0.8042066513981767,0,12,14,14,0.0,0.0,29895.82963789565,-109149674.00795703,7073996.992042974,-109149674.00795703
2025-02-12,36517419.471766815,-109179578.02823319,146192533.75,495536.25,109179578.02823319,146192533.75,145696997.5,29139399.5,7378019.971766815,0.7979588897985774,0,12,14,14,0.0,0.0,29904.020276152612,-109179578.02823319,7378019.971766815,-109179578.02823319
2025-02-13,37297664.7586084,-109209490.2413916,147014997.5,507842.5,109209490.2413916,147014997.5,146507155.0,29301431.0,7996233.758608401,0.7856103375275566,0,12,14,14,0.0,0.0,29912.213158420054,-109209490.2413916,7996233.758608401,-109209490.2413916
2025-02-14,36363404.35032308,-109239410.64967692,146004186.25,401371.25,109239410.64967692,146004186.25,145602815.0,29120563.0,7242841.350323081,0.8008205920285698,0,12,14,14,0.0,0.0,29920.40828531277,-109239410.64967692,7242841.350323081,-109239410.64967692
2025-02-17,36699036.03335075,-109329196.46664925,146477357.5,449125.0,109329196.46664925,146477357.5,146028232.5,29205646.5,7493389.533350751,0.7958150855368237,0,12,14,14,0.0,0.0,89785.8169723372,-109329196.46664925,7493389.533350751,-109329196.46664925
2025-02-18,36591631.57883935,-109359149.67116065,146350441.25,399660.0,109359149.67116065,146350441.25,145950781.25,29190156.25,7401475.328839347,0.797727649479299,0,12,14,14,0.0,0.0,29953.204511410753,-109359149.67116065,7401475.328839347,-109359149.67116065
2025-02-19,36519828.91797054,-109389111.08202946,146169888.75,260948.75,109389111.08202946,146169888.75,145908940.0,29181788.0,7338040.917970538,0.7990669415661018,0,12,14,14,0.0,0.0,29961.410868811137,-109389111.08202946,7338040.917970538,-109389111.08202946
2025-02-20,37918259.29849601,-109419080.70150399,147503117.5,165777.5,109419080.70150399,147503117.5,147337340.0,29467468.0,8450791.298496008,0.7771313489901895,0,12,14,14,0.0,0.0,29969.619474528623,-109419080.70150399,8450791.298496008,-109419080.70150399
2025-02-21,36833263.96816683,-109449058.53183317,146397650.0,115327.5,109449058.53183317,146397650.0,146282322.5,29256464.5,7576799.468166828,0.7942946496754922,0,12,14,14,0.0,0.0,29977.830329179178,-109449058.53183317,7576799.468166828,-109449058.53183317
2025-02-24,35337682.087866694,-109539016.6621333,144926591.25,49892.5,109539016.6621333,144926591.25,144876698.75,28975339.75,6362342.337866694,0.8199558668832095,0,12,14,14,0.0,0.0,89958.13030013687,-109539016.6621333,6362342.337866694,-109539016.6621333
2025-02-25,35400015.14837022,-109569027.35162978,145001727.5,32685.0,109569027.35162978,145001727.5,144969042.5,28993808.5,6406206.648370221,0.8190337879370891,0,12,14,14,0.0,0.0,30010.689496474883,-109569027.35162978,6406206.648370221,-109569027.35162978
2025-02-27,35554347.50407885,-97328532.49592115,132882880.0,0.0,97328532.49592115,132882880.0,132882880.0,26576576.0,8977771.50407885,0.7474915971092169,0,0,13,13,0.0,0.0,60037.823206372486,-97328532.49592115,8977771.50407885,-97328532.49592115
2025-02-28,31839120.183975562,-97068836.06602444,129206568.75,298612.5,97068836.06602444,129206568.75,128907956.25,25781591.25,6057528.933975562,0.8097457185068738,0,9,13,13,0.0,0.0,26665.351368745523,-97068836.06602444,6057528.933975562,-97068836.06602444
2025-03-03,32320084.057131737,-97147818.44286826,129766046.25,298143.75,97147818.44286826,129766046.25,129467902.5,25893580.5,6426503.5571317375,0.8011606793543079,0,9,13,13,0.0,0.0,79782.6049857735,-97147818.44286826,6426503.5571317375,-97147818.44286826
2025-03-04,31668295.55425626,-97160178.19574374,129158071.25,329597.5,97160178.19574374,129158071.25,128828473.75,25765694.75,5902600.80425626,0.8136116674121748,0,9,13,13,0.0,0.0,26615.84066927898,-97160178.19574374,5902600.80425626,-97160178.19574374
2025-03-05,34434182.57735331,-97186797.42264669,132080715.0,459735.0,97186797.42264669,132080715.0,131620980.0,26324196.0,8109986.577353314,0.7644786090352238,0,9,13,13,0.0,0.0,26619.226902943494,-97186797.42264669,8109986.577353314,-97186797.42264669
2025-03-06,35739378.55751149,-97213423.9424885,133602017.5,649215.0,97213423.9424885,133602017.5,132952802.5,26590560.5,9148818.057511494,0.7440129507907001,0,9,13,13,0.0,0.0,26626.519841821013,-97213423.9424885,9148818.057511494,-97213423.9424885
2025-03-07,36085628.49273273,-97240057.75726727,133967861.25,642175.0,97240057.75726727,133967861.25,133325686.25,26665137.25,9420491.242732733,0.7389406354768098,0,9,13,13,0.0,0.0,26633.814778763975,-97240057.75726727,9420491.242732733,-97240057.75726727
2025-03-10,35742052.65758978,-97319981.09241022,133565637.5,503603.75,97319981.09241022,133565637.5,133062033.75,26612406.75,9129645.907589778,0.7445685060381917,0,9,13,13,0.0,0.0,79923.33514295939,-97319981.09241022,9129645.907589778,-97319981.09241022
2025-03-11,35807673.399071306,-97346644.1009287,133729275.0,574957.5,97346644.1009287,133729275.0,133154317.5,26630863.5,9176809.899071306,0.7437194593237852,0,9,13,13,0.0,0.0,26663.008518468552,-97346644.1009287,9176809.899071306,-97346644.1009287
2025-03-12,35316288.085619,-97373314.414381,133175746.25,486143.75,97373314.414381,133175746.25,132689602.5,26537920.5,8778367.585619003,0.7514357238128431,0,9,13,13,0.0,0.0,26670.313452309234,-97373314.414381,8778367.585619003,-97373314.414381
2025-03-13,34384446.71523151,-97399992.03476849,132070927.5,286488.75,97399992.03476849,132070927.5,131784438.75,26356887.75,8027558.965231508,0.7665351712152028,0,9,13,13,0.0,0.0,26677.620387501644,-97399992.03476849,8027558.965231508,-97399992.03476849
2025-03-17,34957093.247933134,-97506731.75206687,132710412.5,246587.5,97506731.75206687,132710412.5,132463825.0,26492765.0,8464328.247933134,0.7578652152826353,0,9,13,13,0.0,0.0,106739.71729837643,-97506731.75206687,8464328.247933134,-97506731.75206687
2025-03-18,36971851.57485038,-97533445.92514962,134917763.75,412466.25,97533445.92514962,134917763.75,134505297.5,26901059.5,10070792.07485038,0.7276092041411065,0,9,13,13,0.0,0.0,26714.173082758047,-97533445.92514962,10070792.07485038,-97533445.92514962
2025-03-19,38140905.082816094,-97560167.4171839,136379610.0,678537.5,97560167.4171839,136379610.0,135701072.5,27140214.5,11000690.582816094,0.7115776209576024,0,9,13,13,0.0,0.0,26721.492034287567,-97560167.4171839,11000690.582816094,-97560167.4171839
2025-03-20,39752808.769825086,-97586896.23017491,138069842.5,730137.5,97586896.23017491,138069842.5,137339705.0,27467941.0,12284867.769825086,0.6909685592040459,0,9,13,13,0.0,0.0,26728.81299100929,-97586896.23017491,12284867.769825086,-97586896.23017491
2025-03-21,40444507.633871615,-97613632.36612839,138622661.25,564521.25,97613632.36612839,138622661.25,138058140.0,27611628.0,12832879.633871615,0.6827040212717465,0,9,13,13,0.0,0.0,26736.13595347258,-97613632.36612839,12832879.633871615,-97613632.36612839
2025-03-24,41468672.251104936,-97693862.74889506,139786143.75,623608.75,97693862.74889506,139786143.75,139162535.0,27832507.0,13636165.251104936,0.6711694753925573,0,9,13,13,0.0,0.0,80230.38276668086,-97693862.74889506,13636165.251104936,-97693862.74889506
2025-03-25,41353825.55925593,-97720628.19074407,139639146.25,564692.5,97720628.19074407,139639146.25,139074453.75,27814890.75,13538934.809255928,0.672607440154334,0,9,13,13,0.0,0.0,26765.441849012346,-97720628.19074407,13538934.809255928,-97720628.19074407
2025-03-26,40900482.78440915,-97747400.96559085,139010312.5,362428.75,97747400.96559085,139010312.5,138647883.75,27729576.75,13170906.03440915,0.6779767587626186,0,9,13,13,0.0,0.0,26772.774846779197,-97747400.96559085,13170906.03440915,-97747400.96559085
2025-03-27,40732799.99731478,-85500321.25268522,126238881.25,5760.0,85500321.25268522,126238881.25,126233121.25,25246624.25,15486175.747314781,0.6198106747305446,0,1,12,12,0.0,0.0,26780.109853586535,-85500321.25268522,15486175.747314781,-85500321.25268522
2025-03-28,39168340.32574996,-84982717.17425004,124721442.5,570385.0,84982717.17425004,124721442.5,124151057.5,24830211.5,14338128.825749964,0.6339357576424084,0,9,12,12,0.0,0.0,23424.745548680883,-84982717.17425004,14338128.825749964,-84982717.17425004
2025-04-01,38209794.52639875,-85073795.47360125,123605488.75,321898.75,85073795.47360125,123605488.75,123283590.0,24656718.0,13553076.526398748,0.645298366704509,0,10,12,12,0.0,0.0,93131.7448484932,-85073795.47360125,13553076.526398748,-85073795.47360125
2025-04-02,38654242.4690543,-85096727.5309457,124098448.75,347478.75,85096727.5309457,124098448.75,123750970.0,24750194.0,13904048.469054297,0.640296961447749,0,10,12,12,0.0,0.0,23307.88917084966,-85096727.5309457,13904048.469054297,-85096727.5309457
2025-04-03,38582564.256811544,-85118876.99318846,123991141.25,289700.0,85118876.99318846,123991141.25,123701441.25,24740288.25,13842276.006811544,0.6412297556306729,0,10,12,12,0.0,0.0,23314.171926286494,-85118876.99318846,13842276.006811544,-85118876.99318846
2025-04-04,35241240.729053006,-85141561.770947,120563866.25,181063.75,85141561.770947,120563866.25,120382802.5,24076560.5,11164680.229053006,0.6831927594464969,0,10,12,12,0.0,0.0,23320.240272106428,-85141561.770947,11164680.229053006,-85141561.770947
