date,symbol,kind,amount
2023-11-30,,financing,-215.92700421296632
2023-11-30,AXISBANK,call_away_receive_strike,9012500.0
2023-11-30,AXISBANK,call_away_costs,-37155.19725625
2023-11-30,HDFCLIFE,call_away_receive_strike,7480000.0
2023-11-30,HDFCLIFE,call_away_costs,-30037.393434999998
2023-12-01,,cash_interest,2970.957742745278
2023-12-01,CIPLA,premium,5925.53
2023-12-01,CIPLA,option_sale_costs,-30.841471702399996
2023-12-01,INDUSINDBK,premium,12870.0
2023-12-01,INDUSINDBK,option_sale_costs,-39.3281696
2023-12-01,INFY,premium,24336.0
2023-12-01,INFY,option_sale_costs,-53.34053888
2023-12-04,,cash_interest,8962.991786477687
2023-12-04,HEROMOTOCO,premium,51830.88
2023-12-04,HEROMOTOCO,option_sale_costs,-86.94148183040001
2023-12-04,BPCL,premium,49679.99999999999
2023-12-04,BPCL,option_sale_costs,-84.31293439999999
2023-12-04,HDFCLIFE,premium,50820.0
2023-12-04,HDFCLIFE,option_sale_costs,-85.70610560000001
2023-12-04,BAJAJ-AUTO,premium,19890.0
2023-12-04,BAJAJ-AUTO,option_sale_costs,-47.9071712
2023-12-04,AXISBANK,premium,35648.4375
2023-12-04,AXISBANK,option_sale_costs,-67.1652425
2023-12-04,BHARTIARTL,premium,21375.0
2023-12-04,BHARTIARTL,option_sale_costs,-49.72196
2023-12-04,M&M,premium,33852.0
2023-12-04,M&M,option_sale_costs,-64.96985216
2023-12-04,NTPC,premium,34650.0
2023-12-04,NTPC,option_sale_costs,-65.945072
2023-12-04,APOLLOHOSP,premium,48481.875
2023-12-04,APOLLOHOSP,option_sale_costs,-82.8487298
2023-12-04,ULTRACEMCO,premium,1681.8799999999999
2023-12-04,ULTRACEMCO,option_sale_costs,-25.655391910400002
2023-12-04,DRREDDY,premium,2535.0
2023-12-04,DRREDDY,option_sale_costs,-26.697972800000002
2023-12-05,,cash_interest,3056.0015996653856
2023-12-06,,cash_interest,3056.5837805290325
2023-12-07,,cash_interest,3057.166072300526
2023-12-08,,cash_interest,3057.7484750009958
2023-12-11,,cash_interest,9174.992965954718
2023-12-12,,cash_interest,3060.0788625170376
2023-12-13,,cash_interest,3060.6618201160136
2023-12-14,,cash_interest,3061.244888770808
2023-12-15,,cash_interest,3061.828068502577
2023-12-18,,cash_interest,9187.234077997447
2023-12-19,,cash_interest,3064.161565180097
2023-12-20,,cash_interest,3064.745300550709
2023-12-21,,cash_interest,3065.3291471253074
2023-12-22,,cash_interest,3065.9131049250777
2023-12-26,,cash_interest,12265.988695884835
2023-12-27,,cash_interest,3068.8338952259473
2023-12-28,,cash_interest,3069.4185206946345
2023-12-28,INDUSINDBK,call_away_receive_strike,1540000.0
2023-12-28,INDUSINDBK,call_away_costs,-6378.9129490000005
2023-12-28,INFY,call_away_receive_strike,7392000.0
2023-12-28,INFY,call_away_costs,-29652.0348496
2023-12-29,,cash_interest,4764.721920758168
2023-12-29,INDUSINDBK,equity_sale,319630.10500000004
2023-12-29,INDUSINDBK,equity_sale_costs,-347.98224657455
2023-12-29,HINDALCO,premium,133633.5
2023-12-29,HINDALCO,option_sale_costs,-186.91082768
2023-12-29,TATACONSUM,premium,31050.0
2023-12-29,TATACONSUM,option_sale_costs,-61.545584000000005
2023-12-29,COALINDIA,premium,149877.0
2023-12-29,COALINDIA,option_sale_costs,-206.76168416000002
2023-12-29,NTPC,premium,130164.0
2023-12-29,NTPC,option_sale_costs,-182.67082112000003
2023-12-29,BAJAJ-AUTO,premium,57915.0
2023-12-29,BAJAJ-AUTO,option_sale_costs,-94.3767632
2023-12-29,BPCL,premium,247453.92
2023-12-29,BPCL,option_sale_costs,-326.0084865536
2023-12-29,ULTRACEMCO,premium,78009.75
2023-12-29,ULTRACEMCO,option_sale_costs,-118.93415528
2023-12-29,DIVISLAB,premium,131625.12
2023-12-29,DIVISLAB,option_sale_costs,-184.4564266496
2023-12-29,TATAMOTORS,premium,54393.39
2023-12-29,TATAMOTORS,option_sale_costs,-90.0730740512
2023-12-29,M&M,premium,95823.28
2023-12-29,M&M,option_sale_costs,-140.7037140224
2023-12-29,JSWSTEEL,premium,134817.47999999998
2023-12-29,JSWSTEEL,option_sale_costs,-188.3577459584
2023-12-29,BRITANNIA,premium,51772.5
2023-12-29,BRITANNIA,option_sale_costs,-86.8701368
2023-12-29,DRREDDY,premium,77713.5125
2023-12-29,DRREDDY,option_sale_costs,-118.57212935599999
2023-12-29,BHARTIARTL,premium,33390.98
2023-12-29,BHARTIARTL,option_sale_costs,-64.40644883840001
2024-01-01,,cash_interest,15282.673848623766
2024-01-01,CIPLA,premium,9696.375
2024-01-01,CIPLA,option_sale_costs,-35.44974596
2024-01-02,,cash_interest,5106.602866517555
2024-01-03,,cash_interest,5107.577150381716
2024-01-04,,cash_interest,5108.551620128561
2024-01-05,,cash_interest,5109.526275793554
2024-01-08,,cash_interest,15331.503352236503
2024-01-09,,cash_interest,5113.426200235299
2024-01-10,,cash_interest,5114.401785916757
2024-01-11,,cash_interest,5115.377557729271
2024-01-12,,cash_interest,5116.353515708353
2024-01-15,,cash_interest,15351.988979668567
2024-01-16,,cash_interest,5120.2586511458685
2024-01-17,,cash_interest,5121.235540384083
2024-01-18,,cash_interest,5122.212616002059
2024-01-19,,cash_interest,5123.189878035355
2024-01-23,,cash_interest,20496.66930607815
2024-01-24,,cash_interest,5128.077866402104
2024-01-24,WIPRO,dividend,12800.0
2024-01-25,,cash_interest,5131.498347186926
2024-01-25,HINDALCO,put_assignment_pay_strike,-8932000.0
2024-01-25,HINDALCO,assignment_costs,-36631.73976
2024-01-25,JSWSTEEL,put_assignment_pay_strike,-9524250.0
2024-01-25,JSWSTEEL,assignment_costs,-39060.663615
2024-01-25,M&M,put_assignment_pay_strike,-9184000.0
2024-01-25,M&M,assignment_costs,-37665.23712
2024-01-25,DIVISLAB,put_assignment_pay_strike,-8880000.0
2024-01-25,DIVISLAB,assignment_costs,-36418.4784
2024-01-25,CIPLA,call_away_receive_strike,858000.0
2024-01-25,CIPLA,call_away_costs,-3532.9668965500005
2024-01-29,,financing,-9769.027217642119
2024-01-29,DIVISLAB,premium,148706.88
2024-01-29,DIVISLAB,option_sale_costs,-205.33170391040002
2024-01-29,HINDALCO,premium,183934.52
2024-01-29,HINDALCO,option_sale_costs,-248.3826982016
2024-01-29,JSWSTEEL,premium,140970.375
2024-01-29,JSWSTEEL,option_sale_costs,-195.87707588
2024-01-29,M&M,premium,139776.0
2024-01-29,M&M,option_sale_costs,-194.41745408000003
2024-01-30,,financing,-2277.1130403419584
2024-01-31,,financing,-2277.7369069283536
2024-02-01,,financing,-2278.360944437101
2024-02-02,,financing,-2278.9851529150287
2024-02-05,,financing,-6838.828597226934
2024-02-06,,financing,-2281.483184079451
2024-02-07,,financing,-2282.1082479655
2024-02-08,,financing,-2282.7334831019293
2024-02-09,,financing,-2283.358889535656
2024-02-12,,financing,-6851.953401940833
2024-02-13,,financing,-2285.8617148209923
2024-02-14,,financing,-2286.487978304505
2024-02-15,,financing,-2287.114413367054
2024-02-16,,financing,-2287.7410200556474
2024-02-19,,financing,-6865.103395251919
2024-02-20,,financing,-2290.2486486625808
2024-02-21,,financing,-2290.8761140457764
2024-02-22,,financing,-2291.503751337296
2024-02-23,,financing,-2292.1315605842374
2024-02-26,,financing,-6878.278625501139
2024-02-27,,financing,-2294.64400173111
2024-02-28,,financing,-2295.2726713206257
2024-02-29,,financing,-2295.9015131483848
2024-02-29,M&M,call_away_receive_strike,9632000.0
2024-02-29,M&M,call_away_costs,-42772.7972992
2024-03-01,,cash_interest,232.52073461977778
2024-03-01,DIVISLAB,premium,90440.88
2024-03-01,DIVISLAB,option_sale_costs,-134.1259906304
2024-03-01,HINDALCO,premium,54670.0
2024-03-01,HINDALCO,option_sale_costs,-90.41111360000001
2024-03-01,JSWSTEEL,premium,267396.1875
2024-03-01,JSWSTEEL,option_sale_costs,-350.37953282000007
2024-03-04,,cash_interest,921.5282144146694
2024-03-04,M&M,premium,108688.125
2024-03-04,M&M,option_sale_costs,-156.42558379999997
2024-03-05,,cash_interest,327.9421375613497
2024-03-06,,cash_interest,328.004356540631
2024-03-07,,cash_interest,328.0665873244381
2024-03-11,,cash_interest,1312.5153196600415
2024-03-12,,cash_interest,328.3778475133211
2024-03-13,,cash_interest,328.440149157882
2024-03-14,,cash_interest,328.5024626226523
2024-03-15,,cash_interest,328.56478790987455
2024-03-18,,cash_interest,985.8813750653754
2024-03-19,,cash_interest,328.8141718383589
2024-03-20,,cash_interest,328.8765562647616
2024-03-21,,cash_interest,328.93895252707944
2024-03-22,,cash_interest,329.0013606275581
2024-03-26,,cash_interest,1316.255122273774
2024-03-27,,cash_interest,329.31350770259814
2024-03-28,,cash_interest,329.37598686573705
2024-04-01,,cash_interest,1317.7539115310606
2024-04-01,DIVISLAB,premium,95472.0
2024-04-01,DIVISLAB,option_sale_costs,-139.71113696
2024-04-01,HINDALCO,premium,150901.52
2024-04-01,HINDALCO,option_sale_costs,-207.12341059359997
2024-04-01,JSWSTEEL,premium,279703.125
2024-04-01,JSWSTEEL,option_sale_costs,-363.7693465625
2024-04-02,,cash_interest,426.9190676997612
2024-04-02,BAJFINANCE,premium,76342.5
2024-04-02,BAJFINANCE,option_sale_costs,-116.44622165000001
2024-04-02,MARUTI,premium,3159.0
2024-04-02,MARUTI,option_sale_costs,-27.441912619999997
2024-04-03,,cash_interest,441.97003693177976
2024-04-04,,cash_interest,442.0534124602125
2024-04-05,,cash_interest,442.1368037170389
2024-04-08,,cash_interest,1326.6606321156785
2024-04-09,,cash_interest,442.4704788727731
2024-04-10,,cash_interest,442.5539488071787
2024-04-12,,cash_interest,885.2748689755743
2024-04-15,,cash_interest,1328.4133120420524
2024-04-16,,cash_interest,443.0550361495626
2024-04-18,,cash_interest,886.2772327157915
2024-04-19,,cash_interest,443.30580830857315
2024-04-22,,cash_interest,1330.1683074716154
2024-04-23,,cash_interest,443.64036569755706
2024-04-24,,cash_interest,443.724056325503
2024-04-25,,cash_interest,443.80776274128465
2024-04-25,HINDALCO,call_away_receive_strike,9086000.0
2024-04-25,HINDALCO,call_away_costs,-39371.9376496
2024-04-25,JSWSTEEL,call_away_receive_strike,10098000.0
2024-04-25,JSWSTEEL,call_away_costs,-41084.1222349
2024-04-25,DIVISLAB,call_away_receive_strike,8880000.0
2024-04-25,DIVISLAB,call_away_costs,-36464.9755
2024-04-26,,cash_interest,5715.973938778244
2024-04-26,HINDALCO,premium,144144.0
2024-04-26,HINDALCO,option_sale_costs,-198.90504992
2024-04-26,SBIN,premium,72064.34999999999
2024-04-26,SBIN,option_sale_costs,-111.24322118299999
2024-04-26,AXISBANK,premium,77238.75
2024-04-26,AXISBANK,option_sale_costs,-117.53622297500002
2024-04-26,JSWSTEEL,premium,199609.91999999998
2024-04-26,JSWSTEEL,option_sale_costs,-266.36159250559996
2024-04-26,BHARTIARTL,premium,41496.0
2024-04-26,BHARTIARTL,option_sale_costs,-74.06660528
2024-04-26,DRREDDY,premium,85397.9
2024-04-26,DRREDDY,option_sale_costs,-127.45921802199999
2024-04-26,TATASTEEL,premium,161700.0
2024-04-26,TATASTEEL,option_sale_costs,-220.25630600000002
2024-04-26,NTPC,premium,73857.0
2024-04-26,NTPC,option_sale_costs,-113.42340626000001
2024-04-26,POWERGRID,premium,93600.0
2024-04-26,POWERGRID,option_sale_costs,-137.434448
2024-04-26,DIVISLAB,premium,58421.99999999999
2024-04-26,DIVISLAB,option_sale_costs,-94.65166796
2024-04-26,M&M,premium,161752.5
2024-04-26,M&M,option_sale_costs,-220.32015545000002
2024-04-26,ITC,premium,50400.0
2024-04-26,ITC,option_sale_costs,-84.895472
2024-04-26,ONGC,premium,64487.5
2024-04-26,ONGC,option_sale_costs,-102.02840775
2024-04-26,COALINDIA,premium,112612.5
2024-04-26,COALINDIA,option_sale_costs,-160.55707025
2024-04-26,MARUTI,premium,140634.0
2024-04-26,MARUTI,option_sale_costs,-194.63625812000004
2024-04-29,,cash_interest,18019.976885411485
2024-04-30,,cash_interest,6010.058344046112
2024-05-02,,cash_interest,12022.384225474734
2024-05-03,,cash_interest,6058.708077914059
2024-05-06,,cash_interest,18179.578872569964
2024-05-07,,cash_interest,6063.3149196225195
2024-05-08,,cash_interest,6064.467341496239
2024-05-09,,cash_interest,6065.619982404628
2024-05-10,,cash_interest,6066.772842389317
2024-05-13,,cash_interest,18203.77776447583
2024-05-14,,cash_interest,6071.385816278578
2024-05-15,,cash_interest,6072.539772144507
2024-05-16,,cash_interest,6073.693947336663
2024-05-17,,cash_interest,6074.848341896732
2024-05-21,,cash_interest,24304.01182346563
2024-05-22,,cash_interest,6080.622289550342
2024-05-23,,cash_interest,6081.778000943401
2024-05-24,,cash_interest,6082.933931996349
2024-05-27,,cash_interest,18252.27024825281
2024-05-28,,cash_interest,6087.559194244895
2024-05-29,,cash_interest,6088.716224098368
2024-05-30,,cash_interest,6089.873473862323
2024-05-30,DRREDDY,put_assignment_pay_strike,-10325000.0
2024-05-30,DRREDDY,assignment_costs,-42344.6835
2024-05-31,,cash_interest,4120.565126769641
2024-05-31,DRREDDY,premium,125835.84999999999
2024-05-31,DRREDDY,option_sale_costs,-176.63904405299996
2024-06-03,,cash_interest,12435.695026397021
2024-06-03,HINDALCO,premium,138889.52000000002
2024-06-03,HINDALCO,option_sale_costs,-192.5146564336
2024-06-03,HEROMOTOCO,premium,102228.75
2024-06-03,HEROMOTOCO,option_sale_costs,-147.92856117499997
2024-06-03,BHARTIARTL,premium,66134.25
2024-06-03,BHARTIARTL,option_sale_costs,-104.031152165
2024-06-03,M&M,premium,27231.75
2024-06-03,M&M,option_sale_costs,-56.718709715
2024-06-03,LT,premium,20767.5
2024-06-03,LT,option_sale_costs,-48.857018149999995
2024-06-03,AXISBANK,premium,43417.5
2024-06-03,AXISBANK,option_sale_costs,-76.40349515
2024-06-03,HDFCBANK,premium,43918.875
2024-06-03,HDFCBANK,option_sale_costs,-77.0132573975
2024-06-03,COALINDIA,premium,99099.0
2024-06-03,COALINDIA,option_sale_costs,-144.12222182
2024-06-03,BRITANNIA,premium,70785.0
2024-06-03,BRITANNIA,option_sale_costs,-109.68730129999999
2024-06-03,CIPLA,premium,47911.5
2024-06-03,CIPLA,option_sale_costs,-81.86900807
2024-06-03,SBIN,premium,15975.0
2024-06-03,SBIN,option_sale_costs,-43.02847549999999
2024-06-04,,cash_interest,4209.352529235508
2024-06-05,,cash_interest,4210.140119275556
2024-06-06,,cash_interest,4210.927856677476
2024-06-07,,cash_interest,4211.71574146884
2024-06-10,,cash_interest,12637.51132103168
2024-06-11,,cash_interest,4214.868312636199
2024-06-12,,cash_interest,4215.656934705766
2024-06-13,,cash_interest,4216.445704330303
2024-06-14,,cash_interest,4217.234621537418
2024-06-18,,cash_interest,16872.094745418904
2024-06-19,,cash_interest,4221.180536175199
2024-06-20,,cash_interest,4221.970339292055
2024-06-21,,cash_interest,4222.760290184859
2024-06-24,,cash_interest,12670.65116664379
2024-06-25,,cash_interest,4225.92112846424
2024-06-26,,cash_interest,4226.71181856864
2024-06-27,,cash_interest,4227.502656614952
2024-06-27,DRREDDY,call_away_receive_strike,10850000.0
2024-06-27,DRREDDY,call_away_costs,-43133.87588349999
2024-06-28,,cash_interest,6250.310108194742
2024-06-28,ULTRACEMCO,premium,135768.8
2024-06-28,ULTRACEMCO,option_sale_costs,-188.71929918399996
2024-06-28,SHRIRAMFIN,premium,211419.0
2024-06-28,SHRIRAMFIN,option_sale_costs,-280.72355942
2024-06-28,GRASIM,premium,85775.4
2024-06-28,GRASIM,option_sale_costs,-127.91832597199999
2024-06-28,BHARTIARTL,premium,194466.1875
2024-06-28,BHARTIARTL,option_sale_costs,-260.10588791375
2024-06-28,AXISBANK,premium,124770.0
2024-06-28,AXISBANK,option_sale_costs,-175.34277860000003
2024-06-28,NTPC,premium,99225.0
2024-06-28,NTPC,option_sale_costs,-144.2754605
2024-06-28,ICICIBANK,premium,77395.5
2024-06-28,ICICIBANK,option_sale_costs,-117.72685918999998
2024-06-28,ADANIPORTS,premium,137669.6
2024-06-28,ADANIPORTS,option_sale_costs,-191.03101412800004
2024-06-28,INFY,premium,92625.0
2024-06-28,INFY,option_sale_costs,-136.2486725
2024-06-28,KOTAKBANK,premium,64311.0
2024-06-28,KOTAKBANK,option_sale_costs,-101.81375198
2024-06-28,RELIANCE,premium,46995.2
2024-06-28,RELIANCE,option_sale_costs,-80.75462233599998
2024-06-28,DRREDDY,premium,46068.75
2024-06-28,DRREDDY,option_sale_costs,-79.627892375
2024-06-28,HDFCBANK,premium,74244.17000000001
2024-06-28,HDFCBANK,option_sale_costs,-113.89427467060003
2024-06-28,M&M,premium,155968.12
2024-06-28,M&M,option_sale_costs,-213.28530818160002
2024-06-28,JSWSTEEL,premium,105629.06249999999
2024-06-28,JSWSTEEL,option_sale_costs,-152.06395323124997
2024-07-01,,cash_interest,19680.589068061592
2024-07-02,,cash_interest,6485.6425927499
2024-07-03,,cash_interest,6486.841623703123
2024-07-03,TECHM,premium,10560.0
2024-07-03,TECHM,option_sale_costs,-36.442860800000005
2024-07-04,,cash_interest,6489.986415348937
2024-07-05,,cash_interest,6491.186249364877
2024-07-08,,cash_interest,19477.158915599157
2024-07-09,,cash_interest,6495.987138283981
2024-07-10,,cash_interest,6497.188081681519
2024-07-11,,cash_interest,6498.389247103056
2024-07-12,,cash_interest,6499.590634589638
2024-07-15,,cash_interest,19502.376732546963
2024-07-16,,cash_interest,6504.397739401855
2024-07-18,,cash_interest,13011.200475412788
2024-07-19,,cash_interest,6508.005678938394
2024-07-19,TECHM,ca_distribution,134400.0
2024-07-22,,cash_interest,19602.167994696367
2024-07-23,,cash_interest,6537.6799423270695
2024-07-24,,cash_interest,6538.888593667475
2024-07-25,,cash_interest,6540.097468456884
2024-07-25,JSWSTEEL,put_assignment_pay_strike,-9011250.0
2024-07-25,JSWSTEEL,assignment_costs,-36956.75827499999
2024-07-25,AXISBANK,put_assignment_pay_strike,-11437500.0
2024-07-25,AXISBANK,assignment_costs,-46907.24625
2024-07-25,SHRIRAMFIN,put_assignment_pay_strike,-10920000.0
2024-07-25,SHRIRAMFIN,assignment_costs,-44784.885599999994
2024-07-26,,cash_interest,718.2357337051882
2024-07-26,AXISBANK,premium,100546.875
2024-07-26,AXISBANK,option_sale_costs,-145.8830984375
2024-07-26,JSWSTEEL,premium,167327.775
2024-07-26,JSWSTEEL,option_sale_costs,-227.1006933995
2024-07-26,TECHM,premium,59202.24
2024-07-26,TECHM,option_sale_costs,-95.6005802432
2024-07-29,,cash_interest,2336.2503478238636
2024-07-29,SHRIRAMFIN,premium,192026.25
2024-07-29,SHRIRAMFIN,option_sale_costs,-257.138484725
2024-07-30,,cash_interest,814.6352782412895
2024-07-30,ONGC,premium,227103.8
2024-07-30,ONGC,option_sale_costs,-299.799099484
2024-07-30,TATAMOTORS,premium,79766.72
2024-07-30,TATAMOTORS,option_sale_costs,-120.6106895296
2024-07-31,,cash_interest,871.4407428359577
2024-08-01,,cash_interest,871.601850144851
2024-08-02,,cash_interest,857.7400819082764
2024-08-05,,cash_interest,2573.6883166025023
2024-08-06,,cash_interest,858.3642615543176
2024-08-07,,cash_interest,858.5203987189993
2024-08-08,,cash_interest,858.6765642851594
2024-08-09,,cash_interest,858.8327582579645
2024-08-12,,cash_interest,2576.9669419277448
2024-08-13,,cash_interest,859.4577330473733
2024-08-14,,cash_interest,859.6140691154181
2024-08-16,,cash_interest,1719.5408672422448
2024-08-19,,cash_interest,2580.249658554585
2024-08-20,,cash_interest,860.5525690518393
2024-08-21,,cash_interest,860.7091042714533
2024-08-22,,cash_interest,860.8656679649524
2024-08-23,,cash_interest,861.0222601375161
2024-08-26,,cash_interest,2583.5366423829746
2024-08-27,,cash_interest,861.648828233029
2024-08-28,,cash_interest,861.8055628630891
2024-08-29,,cash_interest,861.9623260033071
2024-08-29,TECHM,call_away_receive_strike,7872000.0
2024-08-29,TECHM,call_away_costs,-31258.4265904
2024-08-29,JSWSTEEL,call_away_receive_strike,9315000.0
2024-08-29,JSWSTEEL,call_away_costs,-37608.69394075
2024-08-29,SHRIRAMFIN,call_away_receive_strike,12012000.0
2024-08-29,SHRIRAMFIN,call_away_costs,-49333.771200999996
2024-08-30,,cash_interest,6151.940377479455
2024-08-30,AXISBANK,premium,70382.8125
2024-08-30,AXISBANK,option_sale_costs,-109.19816890625
2024-09-02,,cash_interest,18497.52674608941
2024-09-02,BAJAJFINSV,premium,56306.25
2024-09-02,BAJAJFINSV,option_sale_costs,-92.078535125
2024-09-02,BAJAJ-AUTO,premium,63531.0
2024-09-02,BAJAJ-AUTO,option_sale_costs,-100.86513158
2024-09-02,BPCL,premium,143732.88
2024-09-02,BPCL,option_sale_costs,-198.40505399839998
2024-09-02,HCLTECH,premium,49173.74
2024-09-02,HCLTECH,option_sale_costs,-83.40411911320001
2024-09-02,TATAMOTORS,premium,158676.97999999998
2024-09-02,TATAMOTORS,option_sale_costs,-216.57976953639997
2024-09-02,BHARTIARTL,premium,92532.375
2024-09-02,BHARTIARTL,option_sale_costs,-136.1360238275
2024-09-02,BAJFINANCE,premium,52558.5
2024-09-02,BAJFINANCE,option_sale_costs,-87.52059653
2024-09-02,TECHM,premium,58558.5
2024-09-02,TECHM,option_sale_costs,-94.81767653000001
2024-09-02,SBILIFE,premium,49103.4375
2024-09-02,SBILIFE,option_sale_costs,-83.31861861875
2024-09-02,SHRIRAMFIN,premium,102170.04
2024-09-02,SHRIRAMFIN,option_sale_costs,-147.8571592472
2024-09-02,HDFCLIFE,premium,73788.0
2024-09-02,HDFCLIFE,option_sale_costs,-113.33948984
2024-09-02,INFY,premium,52045.840000000004
2024-09-02,INFY,option_sale_costs,-86.89710969120001
2024-09-02,HINDALCO,premium,162365.84000000003
2024-09-02,HINDALCO,option_sale_costs,-221.06608729120006
2024-09-02,DIVISLAB,premium,55760.32
2024-09-02,DIVISLAB,option_sale_costs,-91.41458597760001
2024-09-03,,cash_interest,6380.584894834863
2024-09-04,,cash_interest,6381.74531345458
2024-09-05,,cash_interest,6382.905943116293
2024-09-06,,cash_interest,6384.066783858384
2024-09-09,,cash_interest,19155.68350715772
2024-09-10,,cash_interest,6388.711624773297
2024-09-11,,cash_interest,6389.873521378008
2024-09-12,,cash_interest,6391.035629293514
2024-09-13,,cash_interest,6392.197948558243
2024-09-16,,cash_interest,19180.0814376319
2024-09-17,,cash_interest,6396.848705446118
2024-09-18,,cash_interest,6398.012081918285
2024-09-19,,cash_interest,6399.175669970384
2024-09-20,,cash_interest,6400.339469640893
2024-09-23,,cash_interest,19204.510442904902
2024-09-24,,cash_interest,6404.996150036701
2024-09-25,,cash_interest,6406.161008261176
2024-09-26,,cash_interest,6407.326078335067
2024-09-26,TATAMOTORS,put_assignment_pay_strike,-12705000.0
2024-09-26,TATAMOTORS,assignment_costs,-52105.4919
2024-09-26,AXISBANK,call_away_receive_strike,11625000.0
2024-09-26,AXISBANK,call_away_costs,-47322.07729374999
2024-09-27,,cash_interest,6193.99226116146
2024-09-27,TATAMOTORS,premium,168704.25
2024-09-27,TATAMOTORS,option_sale_costs,-228.774734765
2024-09-30,,cash_interest,18677.276684240027
2024-09-30,M&M,premium,201269.04
2024-09-30,M&M,option_sale_costs,-268.37938106720003
2024-09-30,BAJAJ-AUTO,premium,188062.875
2024-09-30,BAJAJ-AUTO,option_sale_costs,-252.3183073175
2024-09-30,MARUTI,premium,139132.5
2024-09-30,MARUTI,option_sale_costs,-192.81016385
2024-09-30,TATASTEEL,premium,115499.99999999999
2024-09-30,TATASTEEL,option_sale_costs,-164.06878999999998
2024-09-30,SHRIRAMFIN,premium,168129.0
2024-09-30,SHRIRAMFIN,option_sale_costs,-228.07512722
2024-09-30,BAJAJFINSV,premium,153367.5
2024-09-30,BAJAJFINSV,option_sale_costs,-210.12248615
2024-09-30,HINDALCO,premium,101146.5
2024-09-30,HINDALCO,option_sale_costs,-146.61235037
2024-09-30,POWERGRID,premium,102600.0
2024-09-30,POWERGRID,option_sale_costs,-148.380068
2024-09-30,BHARTIARTL,premium,115341.685
2024-09-30,BHARTIARTL,option_sale_costs,-163.8762504633
2024-09-30,NESTLEIND,premium,132112.5
2024-09-30,NESTLEIND,option_sale_costs,-184.27258025
2024-09-30,BAJFINANCE,premium,125921.25
2024-09-30,BAJFINANCE,option_sale_costs,-176.742905825
2024-09-30,JSWSTEEL,premium,92137.5
2024-09-30,JSWSTEEL,option_sale_costs,-135.65578475
2024-09-30,ULTRACEMCO,premium,86497.18
2024-09-30,ULTRACEMCO,option_sale_costs,-128.79614037239998
2024-09-30,AXISBANK,premium,85556.25
2024-09-30,AXISBANK,option_sale_costs,-127.651800125
2024-10-01,,cash_interest,6557.288710300291
2024-10-03,,cash_interest,12762.518122007861
2024-10-04,,cash_interest,6383.517423551422
2024-10-07,,cash_interest,19153.941013345826
2024-10-08,,cash_interest,6388.03634678747
2024-10-09,,cash_interest,6389.166727320503
2024-10-10,,cash_interest,6390.2973078774685
2024-10-11,,cash_interest,6391.428088493762
2024-10-14,,cash_interest,19177.67720761435
2024-10-15,,cash_interest,6395.952611728251
2024-10-16,,cash_interest,6397.084393066054
2024-10-17,,cash_interest,6398.216374675667
2024-10-18,,cash_interest,6399.348556592525
2024-10-21,,cash_interest,19201.442816556228
2024-10-22,,cash_interest,6403.878686765158
2024-10-23,,cash_interest,6405.011870643653
2024-10-24,,cash_interest,6406.145255042142
2024-10-25,,cash_interest,6407.278839996105
2024-10-28,,cash_interest,19225.237876623094
2024-10-29,,cash_interest,6411.814584055184
2024-10-30,,cash_interest,6412.9491722124485
2024-10-31,,cash_interest,6414.083961138195
2024-10-31,TATASTEEL,put_assignment_pay_strike,-12993750.0
2024-10-31,TATASTEEL,assignment_costs,-53289.707625
2024-10-31,HINDALCO,put_assignment_pay_strike,-12740000.0
2024-10-31,HINDALCO,assignment_costs,-52249.0332
2024-10-31,BAJFINANCE,put_assignment_pay_strike,-12775000.0
2024-10-31,BAJFINANCE,assignment_costs,-52392.5745
2024-10-31,BAJAJ-AUTO,put_assignment_pay_strike,-12600000.0
2024-10-31,BAJAJ-AUTO,assignment_costs,-51674.867999999995
2024-10-31,M&M,put_assignment_pay_strike,-12600000.0
2024-10-31,M&M,assignment_costs,-51674.867999999995
2024-10-31,POWERGRID,put_assignment_pay_strike,-12060000.0
2024-10-31,POWERGRID,assignment_costs,-49460.2308
2024-10-31,AXISBANK,put_assignment_pay_strike,-6750000.0
2024-10-31,AXISBANK,assignment_costs,-27682.965
2024-10-31,ULTRACEMCO,put_assignment_pay_strike,-12320000.0
2024-10-31,ULTRACEMCO,assignment_costs,-50526.537599999996
2024-10-31,BAJAJFINSV,put_assignment_pay_strike,-12350000.0
2024-10-31,BAJAJFINSV,assignment_costs,-50649.573
2024-10-31,MARUTI,put_assignment_pay_strike,-12800000.0
2024-10-31,MARUTI,assignment_costs,-52495.10400000001
2024-10-31,BHARTIARTL,put_assignment_pay_strike,-13243000.0
2024-10-31,BHARTIARTL,assignment_costs,-54311.92674
2024-10-31,SHRIRAMFIN,put_assignment_pay_strike,-12240000.0
2024-10-31,SHRIRAMFIN,assignment_costs,-50198.443199999994
2024-10-31,NESTLEIND,put_assignment_pay_strike,-13000000.0
2024-10-31,NESTLEIND,assignment_costs,-53315.34
2024-11-01,,financing,-33662.41541583692
2024-11-01,AXISBANK,premium,66360.9375
2024-11-01,AXISBANK,option_sale_costs,-117.861331896875
2024-11-01,BAJAJ-AUTO,premium,16226.49
2024-11-01,BAJAJ-AUTO,option_sale_costs,-46.64865809666
2024-11-01,BAJAJFINSV,premium,38829.6
2024-11-01,BAJAJFINSV,option_sale_costs,-78.7548840464
