date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2022-03-23,1185037.6790016796,30781101.42900168,30829875.0,12,0,0.0,30828500.0,30829875.0,0.0,0,0,0,0,0.0,1185037.6790016796,0.48075056408012173,False,1185037.6790016796,0,0,0,0,
2022-03-24,1185160.3953350277,30890200.395335026,30983815.0,12,0,0.0,30828500.0,30983815.0,0.0,0,0,0,0,0.0,1185160.3953350277,0.48081656350287055,False,1185160.3953350277,0,0,0,0,
2022-03-25,1185283.1243762404,30922639.37437624,30761958.75,12,0,0.0,30828500.0,30761958.75,0.0,0,0,0,0,0.0,1185283.1243762404,0.48083470317610705,False,1185283.1243762404,0,0,0,0,
2022-03-28,1185651.3496274208,31004513.84962742,30939813.75,12,0,0.0,30828500.0,30939813.75,0.0,0,0,0,0,0.0,1185651.3496274208,0.4808793752519737,False,1185651.3496274208,0,0,0,0,
2022-03-29,1185774.1295093044,31053565.379509304,30936676.25,12,0,0.0,30828500.0,30936676.25,0.0,0,0,0,0,0.0,1185774.1295093044,0.4809076008661515,False,1185774.1295093044,0,0,0,0,
2022-03-30,1185896.9221056334,31125485.672105633,30761126.25,12,0,0.0,30828500.0,30761126.25,0.0,0,0,0,0,0.0,1185896.9221056334,0.4809497442931722,False,1185896.9221056334,0,0,0,0,
2022-03-31,16394023.768719349,31183585.01871935,14789561.25,6,0,0.0,0.0,14789561.25,0.0,41225,5,19,0,0.0,16394023.768719349,0.23713696230118989,False,16394023.768719349,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-04-01,16395721.448482083,31437407.69848208,15041686.25,5,0,0.0,0.0,15041686.25,0.0,0,0,0,19,242507.4,19015102.381843895,0.19747296298164957,False,19015102.381843895,49,0,0,0,
2022-04-04,19021237.48741101,31496637.48741101,12730628.75,5,0,0.0,13244500.0,12730628.75,0.0,0,0,0,0,0.0,19021237.48741101,0.7482964113909151,False,1922127.2194505408,0,49,49,0,
2022-04-05,19480817.11600047,31562175.06600047,12800252.5,5,0,35113190.0,13244500.0,47913442.5,0.0,0,0,0,0,0.0,19480817.11600047,0.7476441001184215,False,1924222.1160004698,0,0,0,0,
2022-04-06,19482912.23785222,31507876.68785222,12808723.75,5,0,35113190.0,13244500.0,47921913.75,0.0,0,0,0,0,0.0,19482912.23785222,0.7480376243216351,False,1926317.2378522195,0,0,0,0,
2022-04-07,19485007.58503002,31442157.93503002,12747590.0,5,0,35113190.0,13244500.0,47860780.0,0.0,0,0,0,0,0.0,19485007.58503002,0.7485227389173322,False,1928412.5850300193,0,0,0,0,
2022-04-08,19487103.157558102,31725445.8075581,12876288.75,5,0,35113190.0,13244500.0,47989478.75,0.0,0,0,0,0,0.0,19487103.157558102,0.7462705636546046,False,1930508.1575581022,0,0,0,0,
2022-04-11,19493390.55126591,31695122.30126591,12802667.5,5,0,35113190.0,13244500.0,47915857.5,0.0,0,0,0,0,0.0,19493390.55126591,0.7464069912755982,False,1936795.5512659103,0,0,0,0,
2022-04-12,19495487.025364786,31642643.325364787,12742893.75,5,0,35113190.0,13244500.0,47856083.75,0.0,0,0,0,0,0.0,19495487.025364786,0.7467825272061901,False,1938892.0253647864,0,0,0,0,
2022-04-13,19497583.724935144,31619324.574935146,12713535.0,5,0,35113190.0,13244500.0,47826725.0,0.0,0,0,0,0,0.0,19497583.724935144,0.7469313700559476,False,1940988.7249351442,0,0,0,0,
2022-04-18,19508068.35026559,31422560.70026559,12669608.75,5,0,35113190.0,13244500.0,47782798.75,0.0,0,0,0,0,0.0,19508068.35026559,0.7483107885221225,False,1951473.3502655886,0,0,0,0,
2022-04-19,19119899.945398442,31245006.945398442,12584882.5,5,0,32383190.0,13244500.0,44968072.5,0.0,0,0,0,0,0.0,19119899.945398442,0.7122465531497487,False,2928304.9453984424,0,0,0,0,
2022-04-20,19121956.251350105,31433253.251350105,12752635.0,5,0,32383190.0,13244500.0,45135825.0,0.0,0,0,0,0,0.0,19121956.251350105,0.7109427497467241,False,2930361.251350105,0,0,0,0,
2022-04-21,19124012.778453246,31668813.428453244,12911632.5,5,0,32383190.0,13244500.0,45294822.5,0.0,0,0,0,0,0.0,19124012.778453246,0.7093412380527317,False,2932417.7784532458,0,0,0,0,
2022-04-22,19126069.52673165,31536788.47673165,12772078.75,5,0,32383190.0,13244500.0,45155268.75,0.0,0,0,0,0,0.0,19126069.52673165,0.7101850111188346,False,2934474.5267316513,0,0,0,0,
2022-04-25,19132240.435164023,31396707.33516402,12602386.25,5,0,32383190.0,13244500.0,44985576.25,0.0,0,0,0,0,0.0,19132240.435164023,0.7110245100446415,False,2940645.435164023,0,0,0,0,
2022-04-26,19134298.068310004,31542554.768310003,12627483.75,5,0,32383190.0,13244500.0,45010673.75,0.0,0,0,0,0,0.0,19134298.068310004,0.7100161516561877,False,2942703.0683100037,0,0,0,0,
2022-04-27,19136355.9227502,31250393.8727502,12494506.25,5,0,32383190.0,13244500.0,44877696.25,0.0,0,0,0,0,0.0,19136355.9227502,0.7119466738753781,False,2944760.922750201,0,0,0,0,
2022-04-28,14017497.980508411,31479532.98050841,17462035.0,7,2,0.0,0.0,17462035.0,0.0,22250,6,19,0,0.0,14017497.980508411,0.2773553694524661,False,14017497.980508411,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-04-29,14019005.533613136,31273171.783613138,17254166.25,7,0,0.0,0.0,17254166.25,0.0,900,1,6,21,186683.37,14205336.989862163,0.2728435384615792,False,14205336.989862163,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-05-02,14209920.254274797,31162699.004274797,17093576.25,7,0,0.0,15478000.0,17093576.25,0.0,0,0,0,6,40672.17,14250523.003821518,0.27134471494661777,False,14250523.003821518,32,0,0,0,
2022-05-04,14254189.56578408,30813428.31578408,16688202.5,7,0,0.0,18484000.0,16688202.5,0.0,0,0,0,0,0.0,14254189.56578408,0.6659315777327017,False,2289429.168092547,0,32,32,0,
2022-05-05,14801093.033096867,30750872.333096866,16654186.25,7,0,25019520.0,18484000.0,41673706.25,0.0,0,0,0,0,0.0,14801093.033096867,0.6661485706196558,False,2291333.0330968667,0,0,0,0,
2022-05-06,14802997.1430269,30401152.8430269,16400048.75,7,0,25019520.0,18484000.0,41419568.75,0.0,0,0,0,0,0.0,14802997.1430269,0.6680285433536851,False,2293237.1430268995,0,0,0,0,
2022-05-09,14808710.207688663,30214369.10768866,16364073.75,7,0,25019520.0,18484000.0,41383593.75,0.0,0,0,0,0,0.0,14808710.207688663,0.6689727453172767,False,2298950.207688663,0,0,0,0,
2022-05-10,14810615.297542121,30121602.49754212,16263348.75,7,0,25019520.0,18484000.0,41282868.75,0.0,0,0,0,0,0.0,14810615.297542121,0.6694615135979388,False,2300855.2975421213,0,0,0,0,
2022-05-11,14812520.632478865,30057002.382478863,16158761.25,7,0,25019520.0,18484000.0,41178281.25,0.0,0,0,0,0,0.0,14812520.632478865,0.6697940339764404,False,2302760.632478865,0,0,0,0,
2022-05-12,14814426.212530423,29190426.562530424,15854205.0,7,0,25019520.0,18484000.0,40873725.0,0.0,0,0,0,0,0.0,14814426.212530423,0.6748020667942053,False,2304666.212530423,0,0,0,0,
2022-05-13,14816332.037728328,29257570.687728327,15666118.75,7,0,25019520.0,18484000.0,40685638.75,0.0,0,0,0,0,0.0,14816332.037728328,0.6743683382187171,False,2306572.0377283283,0,0,0,0,
2022-05-16,14822050.2488557,29433410.748855703,15731152.5,7,0,25019520.0,18484000.0,40750672.5,0.0,0,0,0,0,0.0,14822050.2488557,0.6732294948444049,False,2312290.2488557007,0,0,0,0,
2022-05-17,14823957.05485977,30224226.904859774,16195002.5,7,0,25019520.0,18484000.0,41214522.5,0.0,0,0,0,0,0.0,14823957.05485977,0.6686654050281245,False,2314197.0548597705,0,0,0,0,
2022-05-18,14825864.106167901,30247451.2561679,16170482.5,7,0,25019520.0,18484000.0,41190002.5,0.0,0,0,0,0,0.0,14825864.106167901,0.6685043775672415,False,2316104.1061679013,0,0,0,0,
2022-05-19,14827771.402811652,29614813.202811655,15899433.75,7,0,25019520.0,18484000.0,40918953.75,0.0,0,0,0,0,0.0,14827771.402811652,0.6720718028405583,False,2318011.402811652,0,0,0,0,
2022-05-20,14829678.944822585,30526586.594822586,16352537.5,7,0,25019520.0,18484000.0,41372057.5,0.0,0,0,0,0,0.0,14829678.944822585,0.666901088392661,False,2319918.944822585,0,0,0,0,
2022-05-23,14835402.307051625,30610650.507051624,16419133.75,7,0,25019520.0,18484000.0,41438653.75,0.0,0,0,0,0,0.0,14835402.307051625,0.6663492530255493,False,2325642.307051625,0,0,0,0,
2022-05-24,14837310.830752255,30457077.830752254,16263277.5,7,0,25019520.0,18484000.0,41282797.5,0.0,0,0,0,0,0.0,14837310.830752255,0.6671566987783519,False,2327550.8307522554,0,0,0,0,
2022-05-25,14871169.599977924,30086260.599977925,16022248.75,7,0,25019520.0,18484000.0,41041768.75,0.0,0,0,0,0,0.0,14871169.599977924,0.6686542328232961,False,2361409.5999779236,0,0,0,0,
2022-05-26,3391185.731718297,30037861.981718298,26646676.25,11,4,0.0,0.0,26646676.25,0.0,33600,9,34,0,0.0,3391185.731718297,0.44355147956631785,False,3391185.731718297,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-05-27,3391621.996149033,30217096.996149033,26825475.0,11,0,0.0,0.0,26825475.0,0.0,525,1,3,34,358379.0025,3749384.856032396,0.437937413369756,False,3749384.856032396,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-05-30,3750831.8925965047,30587515.642596506,27279195.0,11,0,0.0,24435000.0,27279195.0,0.0,150,0,0,3,6288.75,3757089.9578165296,0.4385841992306046,False,3757089.9578165296,9,0,0,0,
2022-05-31,3757573.2945728563,30648999.544572856,27312050.0,11,0,0.0,27097500.0,27312050.0,0.0,150,0,0,0,0.0,3757573.2945728563,0.5503251456038899,False,388456.77966858866,0,9,9,0,
2022-06-01,3861953.542859126,30441302.292859126,27149686.25,11,0,6946000.0,27097500.0,34095686.25,0.0,150,0,0,0,0.0,3861953.542859126,0.5506556261534239,False,388953.5428591259,0,0,0,0,
2022-06-02,3862485.1434094743,30691407.643409476,27478500.0,11,0,6946000.0,27097500.0,34424500.0,0.0,150,0,0,0,0.0,3862485.1434094743,0.5502341712771305,False,389485.1434094743,0,0,0,0,
2022-06-03,3863016.8171350025,30470235.567135002,27262800.0,11,0,6946000.0,27097500.0,34208800.0,0.0,150,0,0,0,0.0,3863016.8171350025,0.5505900779150897,False,390016.81713500246,0,0,0,0,
2022-06-06,3864612.057867344,30457359.557867344,27225741.25,11,0,6946000.0,27097500.0,34171741.25,0.0,150,0,0,0,0.0,3864612.057867344,0.5505852770375282,False,391612.057867344,0,0,0,0,
2022-06-07,3865144.024364104,30206067.774364106,26967571.25,11,0,6946000.0,27097500.0,33913571.25,0.0,150,0,0,0,0.0,3865144.024364104,0.5509973029036672,False,392144.024364104,0,0,0,0,
2022-06-08,3865676.0640864167,30263244.814086415,26957081.25,11,0,6946000.0,27097500.0,33903081.25,0.0,150,0,0,0,0.0,3865676.0640864167,0.5508921623381213,False,392676.06408641674,0,0,0,0,
2022-06-09,3880158.1770443614,30471360.67704436,27188393.75,11,0,6946000.0,27097500.0,34134393.75,0.0,150,0,0,0,0.0,3880158.1770443614,0.5503069399402517,False,407158.17704436136,0,0,0,0,
2022-06-10,3880692.283475074,30230198.533475075,26883446.25,11,0,6946000.0,27097500.0,33829446.25,0.0,150,0,0,0,0.0,3880692.283475074,0.550699430788233,False,407692.283475074,0,0,0,0,
2022-06-13,3882294.8233275604,29515937.32332756,26052563.75,11,0,6946000.0,27097500.0,32998563.75,0.0,150,0,0,0,0.0,3882294.8233275604,0.5518991679497008,False,409294.82332756044,0,0,0,0,
2022-06-14,3882829.2238690974,29305702.973869096,25885517.5,11,0,6946000.0,27097500.0,32831517.5,0.0,150,0,0,0,0.0,3882829.2238690974,0.5522623664558095,False,409829.2238690974,0,0,0,0,
2022-06-15,3883363.697971235,29454482.447971236,25941361.25,11,0,6946000.0,27097500.0,32887361.25,0.0,150,0,0,0,0.0,3883363.697971235,0.5519893076960127,False,410363.69797123503,0,0,0,0,
2022-06-16,3883898.245644099,28780770.7456441,25290120.0,11,0,6946000.0,27097500.0,32236120.0,0.0,150,0,0,0,0.0,3883898.245644099,0.5531970074988235,False,410898.2456440991,0,0,0,0,
2022-06-17,3884432.8668978163,28481107.866897814,25049978.75,11,0,6946000.0,27097500.0,31995978.75,0.0,150,0,0,0,0.0,3884432.8668978163,0.5537473322212387,False,411432.8668978163,0,0,0,0,
2022-06-20,3886036.9514319133,28261376.951431915,24766118.75,11,0,6946000.0,27097500.0,31712118.75,0.0,150,0,0,0,0.0,3886036.9514319133,0.5541368358276868,False,413036.9514319133,0,0,0,0,
2022-06-21,3886571.867079947,28875045.617079947,25303032.5,11,0,6946000.0,27097500.0,32249032.5,0.0,150,0,0,0,0.0,3886571.867079947,0.552977026832996,False,413571.86707994714,0,0,0,0,
2022-06-22,3887106.856359486,28351359.356359486,24748515.0,11,0,6946000.0,27097500.0,31694515.0,0.0,150,0,0,0,0.0,3887106.856359486,0.5539461460241125,False,414106.856359486,0,0,0,0,
2022-06-23,3887641.919280666,28810064.419280667,25117366.25,11,0,6946000.0,27097500.0,32063366.25,0.0,150,0,0,0,0.0,3887641.919280666,0.5530779458908911,False,414641.9192806659,0,0,0,0,
2022-06-24,3888177.0558536234,29172118.305853624,25430380.0,11,0,6946000.0,27097500.0,32376380.0,0.0,150,0,0,0,0.0,3888177.0558536234,0.5524100257665004,False,415177.05585362343,0,0,0,0,
2022-06-27,3889782.686558243,29496397.686558243,25740898.75,11,0,6946000.0,27097500.0,32686898.75,0.0,150,0,0,0,0.0,3889782.686558243,0.5518066196746882,False,416782.6865582429,0,0,0,0,
2022-06-28,3890318.117809282,29515648.11780928,25753368.75,11,0,6946000.0,27097500.0,32699368.75,0.0,150,0,0,0,0.0,3890318.117809282,0.551763760531265,False,417318.11780928215,0,0,0,0,
2022-06-29,3890853.6227628,29473378.6227628,25700851.25,11,0,6946000.0,27097500.0,32646851.25,0.0,150,0,0,0,0.0,3890853.6227628,0.5518289134126899,False,417853.6227628002,0,0,0,0,
2022-06-30,6349433.024033442,29343550.524033442,22994117.5,10,0,0.0,0.0,22994117.5,0.0,33300,5,19,0,0.0,6349433.024033442,0.39180871246591265,False,6349433.024033442,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-07-01,6350307.027838127,29150022.027838126,22799715.0,10,0,0.0,0.0,22799715.0,0.0,9075,0,0,19,60193.4375,6410314.652615308,0.39003356335061024,False,6410314.652615308,9,0,0,0,
2022-07-04,6413113.4240926495,29251859.67409265,22893483.75,10,0,0.0,13045500.0,22893483.75,0.0,9075,1,3,0,0.0,6413113.4240926495,0.5077450908701775,False,3038933.410896374,0,9,9,0,
2022-07-05,6531883.888948356,29285500.138948355,22938025.0,10,0,6984000.0,13045500.0,29922025.0,0.0,5325,0,0,3,7687.499999999999,6539539.128364606,0.5075885173641322,False,3047539.128364606,0,0,0,0,
2022-07-06,6540490.8588479115,29632525.858847912,23222550.0,10,0,6984000.0,16008000.0,30206550.0,0.0,5325,1,4,0,0.0,6540490.8588479115,0.5074834852631988,False,3048490.8588479115,0,0,0,0,
2022-07-07,6541442.727841117,29833305.227841116,23411706.25,10,0,6984000.0,16008000.0,30395706.25,0.0,4525,0,0,4,4602.0,6546015.943319958,0.5073405579485016,False,3054015.9433199577,0,0,0,0,
2022-07-08,6546968.616405197,29895857.366405196,23476655.0,10,0,6984000.0,18608000.0,30460655.0,0.0,4525,0,0,0,0.0,6546968.616405197,0.5073092298079718,False,3054968.6164051974,0,0,0,0,
2022-07-11,6568577.051602161,30183707.051602162,23741320.0,10,0,6984000.0,18608000.0,30725320.0,0.0,4525,0,0,0,0.0,6568577.051602161,0.5068815760053533,False,3076577.0516021606,0,0,0,0,
2022-07-12,6569533.008113658,30035308.00811366,23586791.25,10,0,6984000.0,18608000.0,30570791.25,0.0,4525,0,0,0,0.0,6569533.008113658,0.5068996627531567,False,3077533.008113658,0,0,0,0,
2022-07-13,6570489.10375009,29954524.10375009,23500825.0,10,0,6984000.0,18608000.0,30484825.0,0.0,4525,0,0,0,0.0,6570489.10375009,0.5069023112304786,False,3078489.10375009,0,0,0,0,
2022-07-14,6590195.338531704,29990096.588531703,23509403.75,10,0,6984000.0,18608000.0,30493403.75,0.0,4525,0,0,0,0.0,6590195.338531704,0.5065655784119564,False,3098195.3385317037,0,0,0,0,
2022-07-15,6591154.441256147,30089673.191256147,23574417.5,10,0,6984000.0,18608000.0,30558417.5,0.0,4525,0,0,0,0.0,6591154.441256147,0.506527913351648,False,3099154.441256147,0,0,0,0,
2022-07-18,6594032.168177932,30519214.668177933,23989955.0,10,0,6984000.0,18608000.0,30973955.0,0.0,4525,0,0,0,0.0,6594032.168177932,0.5063888903443621,False,3102032.1681779316,0,0,0,0,
2022-07-19,6594991.829294589,30635723.07929459,24107698.75,10,0,6984000.0,18608000.0,31091698.75,0.0,4525,0,0,0,0.0,6594991.829294589,0.506348930784146,False,3102991.8292945893,0,0,0,0,
2022-07-20,6595951.630075331,30823376.63007533,24305303.75,10,0,6984000.0,18608000.0,31289303.75,0.0,4525,0,0,0,0.0,6595951.630075331,0.5062947089571302,False,3103951.630075331,0,0,0,0,
2022-07-21,6596911.570540481,31212842.82054048,24727055.0,10,0,6984000.0,18608000.0,31711055.0,0.0,4525,0,0,0,0.0,6596911.570540481,0.5062007877924658,False,3104911.5705404812,0,0,0,0,
2022-07-22,6597871.65071037,31314812.90071037,24809111.25,10,0,6984000.0,18608000.0,31793111.25,0.0,4525,1,3,0,0.0,6597871.65071037,0.5061652667463465,False,3105871.6507103704,0,0,0,0,
2022-07-25,6600752.310395247,31246367.31039525,24750778.75,10,0,6984000.0,18608000.0,31734778.75,0.0,625,0,0,3,2145.0,6602871.293881147,0.5060988494562731,False,3110871.293881147,0,0,0,0,
2022-07-26,6603832.241398148,31251128.49139815,24724158.75,10,0,6984000.0,21650000.0,31708158.75,0.0,625,1,3,0,0.0,6603832.241398148,0.5060824644893462,False,3111832.2413981482,0,0,0,0,
2022-07-27,6643793.328766448,31531093.32876645,25029592.5,10,0,6984000.0,21650000.0,32013592.5,0.0,250,0,0,3,656.25,6644425.239448324,0.5053847708830159,False,3152425.239448324,0,0,0,0,
2022-07-28,14101678.202412954,32109336.952412955,18007658.75,8,0,0.0,0.0,18007658.75,0.0,25300,6,21,0,0.0,14101678.202412954,0.2804115634135939,False,14101678.202412954,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-07-29,14103730.487252537,32283651.737252537,18179921.25,7,0,0.0,0.0,18179921.25,0.0,15400,1,4,21,278013.945,14714135.433393668,0.2720543822709498,False,14714135.433393668,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-08-01,14720559.689424207,32556539.68942421,18256433.75,7,0,0.0,16737000.0,18256433.75,0.0,0,0,0,4,6160.0,14726689.149691407,0.27381810620098523,False,14726689.149691407,47,0,0,0,
2022-08-02,14728939.821524736,32508981.071524736,18173105.0,7,0,0.0,19278000.0,18173105.0,0.0,0,0,0,0,0.0,14728939.821524736,0.7195565147209698,False,431608.1428346541,0,47,47,0,
2022-08-03,15135233.398804488,32501089.648804486,18157528.75,7,0,29402625.0,19278000.0,47560153.75,0.0,0,0,0,0,0.0,15135233.398804488,0.7194909733083414,False,433920.89880448766,0,0,0,0,
2022-08-04,15137546.508231549,32520644.00823155,18165170.0,7,0,29402625.0,19278000.0,47567795.0,0.0,0,0,0,0,0.0,15137546.508231549,0.7193234317278235,False,436234.0082315486,0,0,0,0,
2022-08-05,15139859.971169855,32549019.971169855,18174163.75,7,0,29402625.0,19278000.0,47576788.75,0.0,0,0,0,0,0.0,15139859.971169855,0.7190966892622777,False,438547.47116985545,0,0,0,0,
2022-08-08,15146801.420680596,32817467.670680597,18319638.75,7,0,29402625.0,19278000.0,47722263.75,0.0,0,0,0,0,0.0,15146801.420680596,0.7171987144525426,False,445488.92068059556,0,0,0,0,
2022-08-10,15151431.175403606,32905214.925403606,18271820.0,7,0,29402625.0,19278000.0,47674445.0,0.0,0,0,0,0,0.0,15151431.175403606,0.716549167919188,False,450118.67540360615,0,0,0,0,
2022-08-11,15153746.76032799,33038740.51032799,18368868.75,7,0,29402625.0,19278000.0,47771493.75,0.0,0,0,0,0,0.0,15153746.76032799,0.7156389441543296,False,452434.26032798924,0,0,0,0,
2022-08-12,15156062.699141948,33291248.94914195,18578545.0,7,0,29402625.0,19278000.0,47981170.0,0.0,0,0,0,0,0.0,15156062.699141948,0.7139685765863291,False,454750.19914194755,0,0,0,0,
2022-08-16,15165327.870172419,33439221.62017242,18778212.5,7,0,29402625.0,19278000.0,48180837.5,0.0,0,0,0,0,0.0,15165327.870172419,0.7128832018212835,False,464015.37017241865,0,0,0,0,
2022-08-17,15167645.578921048,33585059.32892105,19037667.5,7,0,29402625.0,19278000.0,48440292.5,0.0,0,0,0,0,0.0,15167645.578921048,0.7119242857615083,False,466333.07892104797,0,0,0,0,
2022-08-18,15228013.641883835,33528166.141883835,18860778.75,7,0,29402625.0,19278000.0,48263403.75,0.0,0,0,0,0,0.0,15228013.641883835,0.7113836363452197,False,526701.1418838352,0,0,0,0,
2022-08-19,15230340.930864608,33383623.43086461,18760892.5,7,0,29402625.0,19278000.0,48163517.5,0.0,0,0,0,0,0.0,15230340.930864608,0.7122640176924668,False,529028.4308646079,0,0,0,0,
2022-08-22,15237323.864841823,33218262.614841823,18354051.25,7,0,29402625.0,19278000.0,47756676.25,0.0,0,0,0,0,0.0,15237323.864841823,0.7132155630684485,False,536011.3648418225,0,0,0,0,
2022-08-23,15239652.576698868,33534208.82669887,18579861.25,7,0,29402625.0,19278000.0,47982486.25,0.0,0,0,0,0,0.0,15239652.576698868,0.7111720079112918,False,538340.0766988676,0,0,0,0,
2022-08-24,15241981.64445167,33600830.39445167,18610996.25,7,0,29402625.0,19278000.0,48013621.25,0.0,0,0,0,0,0.0,15241981.64445167,0.7107186517313959,False,540669.1444516703,0,0,0,0,
2022-08-25,20804290.07403562,33609808.824035615,12805518.75,5,0,0.0,0.0,12805518.75,0.0,20450,4,14,0,0.0,20804290.07403562,0.19050270141439038,False,20804290.07403562,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-08-26,20807469.582288023,33606629.58228803,12799160.0,5,0,0.0,0.0,12799160.0,0.0,15400,1,4,14,226944.8825,21034064.393222295,0.18699738053345447,False,21034064.393222295,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2022-08-29,21043708.266829398,33542565.7668294,12675550.0,5,0,0.0,11268500.0,12675550.0,0.0,0,0,0,4,6160.0,21049837.7270966,0.18620731757400014,False,21049837.7270966,19,0,0,0,
2022-08-30,21053054.762262274,33802573.51226227,13071837.5,5,0,0.0,13809500.0,13071837.5,0.0,0,0,0,0,0.0,21053054.762262274,0.3682343635493212,False,15064055.106058303,0,19,19,0,
2022-09-01,21227916.625128157,33611566.62512816,12954795.0,5,0,12314750.0,13809500.0,25269545.0,0.0,0,0,0,0,0.0,21227916.625128157,0.3674092355685582,False,15070541.625128157,0,0,0,0,
