date,symbol,mark_value
2025-10-10,SHRIRAMFIN,4815483.75
2025-10-10,JIOFIN,4275120.0
2025-10-13,HINDALCO,-21280.0
2025-10-13,DRREDDY,3936562.5000000005
2025-10-13,RELIANCE,4121550.0
2025-10-13,BHARTIARTL,4563443.75
2025-10-13,SUNPHARMA,4086355.0
2025-10-13,SBIN,-8137.5
2025-10-13,AXISBANK,4398937.5
2025-10-13,EICHERMOT,-20720.0
2025-10-13,HDFCLIFE,4076599.9999999995
2025-10-13,ADANIENT,3733800.0
2025-10-13,SHRIRAMFIN,4834788.75
2025-10-13,JIOFIN,4282875.0
2025-10-14,HINDALCO,-34160.0
2025-10-14,DRREDDY,3861093.75
2025-10-14,RELIANCE,4123650.0000000005
2025-10-14,BHARTIARTL,4557743.75
2025-10-14,SUNPHARMA,4052422.5
2025-10-14,SBIN,-7087.500000000001
2025-10-14,AXISBANK,4368187.5
2025-10-14,EICHERMOT,-23134.999999999996
2025-10-14,HDFCLIFE,4061749.9999999995
2025-10-14,ADANIENT,3726525.0
2025-10-14,SHRIRAMFIN,4850381.25
2025-10-14,JIOFIN,4254675.0
2025-10-15,HINDALCO,-21560.0
2025-10-15,DRREDDY,3846875.0000000005
2025-10-15,RELIANCE,4118700.0
2025-10-15,BHARTIARTL,4570212.5
2025-10-15,SUNPHARMA,4054382.5
2025-10-15,SBIN,-4725.0
2025-10-15,AXISBANK,4347000.0
2025-10-15,EICHERMOT,-17920.0
2025-10-15,HDFCLIFE,4142325.0
2025-10-15,ADANIENT,3745500.0000000005
2025-10-15,SHRIRAMFIN,4881195.0
2025-10-15,JIOFIN,4318830.0
2025-10-16,HINDALCO,-10080.0
2025-10-16,DRREDDY,3871875.0
2025-10-16,RELIANCE,4189200.0
2025-10-16,BHARTIARTL,4573181.25
2025-10-16,SUNPHARMA,4064060.0
2025-10-16,SBIN,-3674.9999999999995
2025-10-16,AXISBANK,4449187.5
2025-10-16,EICHERMOT,-10850.0
2025-10-16,HDFCLIFE,4075225.0
2025-10-16,ADANIENT,3777825.0
2025-10-16,SHRIRAMFIN,4882680.0
2025-10-16,JIOFIN,4320240.0
2025-10-17,HINDALCO,-11479.999999999998
2025-10-17,DRREDDY,3921250.0000000005
2025-10-17,RELIANCE,4242600.0
2025-10-17,BHARTIARTL,4595743.75
2025-10-17,SUNPHARMA,4113305.0
2025-10-17,SBIN,-3150.0
2025-10-17,AXISBANK,4466625.0
2025-10-17,EICHERMOT,-6335.000000000001
2025-10-17,HDFCLIFE,4093100.0000000005
2025-10-17,ADANIENT,3777225.0
2025-10-17,SHRIRAMFIN,4897530.0
2025-10-17,JIOFIN,4315305.0
2025-10-20,HINDALCO,-6439.999999999999
2025-10-20,DRREDDY,4000468.75
2025-10-20,RELIANCE,4387800.0
2025-10-20,BHARTIARTL,4611893.75
2025-10-20,SUNPHARMA,4136947.5
2025-10-20,SBIN,-1575.0
2025-10-20,AXISBANK,4517250.0
2025-10-20,EICHERMOT,-5425.0
2025-10-20,HDFCLIFE,4077700.0
2025-10-20,ADANIENT,3786450.0
2025-10-20,SHRIRAMFIN,4944678.75
2025-10-20,JIOFIN,4337865.0
2025-10-21,HINDALCO,-5600.0
2025-10-21,DRREDDY,4018906.25
2025-10-21,RELIANCE,4386150.0
2025-10-21,BHARTIARTL,4607618.75
2025-10-21,SUNPHARMA,4141602.5
2025-10-21,SBIN,-1575.0
2025-10-21,AXISBANK,4535250.0
2025-10-21,EICHERMOT,-5215.0
2025-10-21,HDFCLIFE,4086500.0000000005
2025-10-21,ADANIENT,3795300.0
2025-10-21,SHRIRAMFIN,4959157.5
2025-10-21,JIOFIN,4360425.0
2025-10-23,HINDALCO,-3360.0
2025-10-23,DRREDDY,3992031.2500000005
2025-10-23,RELIANCE,4341300.0
2025-10-23,BHARTIARTL,4598000.0
2025-10-23,SUNPHARMA,4140010.0
2025-10-23,SBIN,-525.0
2025-10-23,AXISBANK,4548375.0
2025-10-23,EICHERMOT,-6055.0
2025-10-23,HDFCLIFE,4088150.0
2025-10-23,ADANIENT,3799950.0000000005
2025-10-23,SHRIRAMFIN,4972522.5
2025-10-23,JIOFIN,4338570.0
2025-10-24,HINDALCO,-1680.0
2025-10-24,DRREDDY,4000312.4999999995
2025-10-24,RELIANCE,4352850.0
2025-10-24,BHARTIARTL,4612962.5
2025-10-24,SUNPHARMA,4162427.5
2025-10-24,SBIN,-525.0
2025-10-24,AXISBANK,4535062.5
2025-10-24,EICHERMOT,-3430.0000000000005
2025-10-24,HDFCLIFE,4041400.0000000005
2025-10-24,ADANIENT,3751649.9999999995
2025-10-24,SHRIRAMFIN,4974378.75
2025-10-24,JIOFIN,4306140.0
2025-10-27,HINDALCO,-560.0
2025-10-27,DRREDDY,4013281.25
2025-10-27,RELIANCE,4447800.0
2025-10-27,BHARTIARTL,4615693.75
2025-10-27,SUNPHARMA,4149197.5
2025-10-27,SBIN,-262.5
2025-10-27,AXISBANK,4545375.0
2025-10-27,EICHERMOT,-945.0000000000001
2025-10-27,HDFCLIFE,4054600.0
2025-10-27,ADANIENT,3737925.0000000005
2025-10-27,SHRIRAMFIN,4965468.75
2025-10-27,JIOFIN,4305435.0
2025-10-28,DRREDDY,4029375.0000000005
2025-10-28,RELIANCE,4460700.0
2025-10-28,SUNPHARMA,4133150.0
2025-10-28,HDFCLIFE,4108500.0
2025-10-28,ADANIENT,3741600.0
2025-10-28,JIOFIN,4342095.0
2025-10-29,DRREDDY,3885312.5000000005
2025-10-29,RELIANCE,4468050.0
2025-10-29,SUNPHARMA,4192195.0
2025-10-29,HDFCLIFE,4124999.9999999995
2025-10-29,ADANIENT,3707550.0
2025-10-29,JIOFIN,4305435.0
2025-10-30,TATASTEEL,-60500.00000000001
2025-10-30,HINDALCO,-54880.00000000001
2025-10-30,DRREDDY,3749218.75
2025-10-30,RELIANCE,4433700.0
2025-10-30,BHARTIARTL,-36100.0
2025-10-30,SUNPHARMA,4166102.5
2025-10-30,SBIN,-39112.5
2025-10-30,AXISBANK,-21937.5
2025-10-30,TITAN,-13860.0
2025-10-30,JSWSTEEL,-31387.5
2025-10-30,LT,-17211.25
2025-10-30,SBILIFE,-30450.0
2025-10-30,HDFCLIFE,4070825.0
2025-10-30,GRASIM,-34425.0
2025-10-30,ADANIENT,3706425.0
2025-10-30,SHRIRAMFIN,-83160.0
2025-10-30,JIOFIN,4307550.0
2025-10-31,TATASTEEL,-64625.0
2025-10-31,HINDALCO,-61040.0
2025-10-31,DRREDDY,3735468.7499999995
2025-10-31,RELIANCE,4429500.0
2025-10-31,BHARTIARTL,-42512.5
2025-10-31,SUNPHARMA,4136090.0
2025-10-31,SBIN,-36225.0
2025-10-31,AXISBANK,-23812.5
2025-10-31,TITAN,-12915.0
2025-10-31,JSWSTEEL,-28755.0
2025-10-31,LT,-8758.75
2025-10-31,SBILIFE,-32024.999999999996
2025-10-31,HDFCLIFE,4004550.0
2025-10-31,GRASIM,-57074.99999999999
2025-10-31,ADANIENT,3647175.0
2025-10-31,SHRIRAMFIN,-46860.0
2025-10-31,JIOFIN,4281465.0
2025-11-03,TATASTEEL,-64625.0
2025-11-03,HINDALCO,-72520.0
2025-11-03,DRREDDY,3731562.5
2025-11-03,RELIANCE,4430100.0
2025-11-03,BHARTIARTL,-33843.75
2025-11-03,SUNPHARMA,4173452.5
2025-11-03,SBIN,-25200.0
2025-11-03,AXISBANK,-21937.5
2025-11-03,TITAN,-16826.25
2025-11-03,JSWSTEEL,-33817.5
2025-11-03,LT,-11392.5
2025-11-03,SBILIFE,-24149.999999999996
2025-11-03,HDFCLIFE,4026550.0
2025-11-03,GRASIM,-48975.0
2025-11-03,ADANIENT,3635625.0
2025-11-03,SHRIRAMFIN,-15840.0
2025-11-03,JIOFIN,4282875.0
2025-11-04,TATASTEEL,-91850.0
2025-11-04,HINDALCO,-99960.00000000001
2025-11-04,DRREDDY,3743906.25
2025-11-04,RELIANCE,4402800.0
2025-11-04,BHARTIARTL,-12468.75
2025-11-04,SUNPHARMA,4134497.5
2025-11-04,SBIN,-14962.5
2025-11-04,AXISBANK,-27187.5
2025-11-04,TITAN,-5775.0
2025-11-04,JSWSTEEL,-42120.0
2025-11-04,LT,-18436.25
2025-11-04,SBILIFE,-21131.250000000004
2025-11-04,HDFCLIFE,4056250.0000000005
2025-11-04,GRASIM,-54300.00000000001
2025-11-04,ADANIENT,3588450.0000000005
2025-11-04,SHRIRAMFIN,-15510.0
2025-11-04,JIOFIN,4230000.0
2025-11-06,TATASTEEL,-111375.0
2025-11-06,HINDALCO,-203000.0
2025-11-06,DRREDDY,3760468.75
2025-11-06,RELIANCE,4461150.0
2025-11-06,BHARTIARTL,-14487.5
2025-11-06,SUNPHARMA,4127637.5
2025-11-06,SBIN,-11812.5
2025-11-06,AXISBANK,-21937.5
2025-11-06,TITAN,-6405.0
2025-11-06,JSWSTEEL,-52447.5
2025-11-06,LT,-25296.25
2025-11-06,SBILIFE,-16668.75
2025-11-06,HDFCLIFE,4030124.9999999995
2025-11-06,GRASIM,-211650.0
2025-11-06,ADANIENT,3453900.0000000005
2025-11-06,SHRIRAMFIN,-15840.0
2025-11-06,JIOFIN,4184880.0
2025-11-07,TATASTEEL,-67650.0
2025-11-07,HINDALCO,-190679.99999999997
2025-11-07,DRREDDY,3761406.2500000005
2025-11-07,RELIANCE,4418250.0
2025-11-07,BHARTIARTL,-71843.75
2025-11-07,SUNPHARMA,4141235.0
2025-11-07,SBIN,-11287.5
2025-11-07,AXISBANK,-23625.0
2025-11-07,TITAN,-5906.25
2025-11-07,JSWSTEEL,-40905.0
2025-11-07,LT,-22540.0
2025-11-07,SBILIFE,-10106.25
2025-11-07,HDFCLIFE,4092550.0
2025-11-07,GRASIM,-175425.0
2025-11-07,ADANIENT,3531375.0
2025-11-07,SHRIRAMFIN,-11880.0
2025-11-07,JIOFIN,4198980.0
2025-11-10,TATASTEEL,-64349.99999999999
2025-11-10,HINDALCO,-203000.0
2025-11-10,DRREDDY,3741406.25
2025-11-10,RELIANCE,4450650.0
2025-11-10,BHARTIARTL,-43818.75
2025-11-10,SUNPHARMA,4156670.0
2025-11-10,SBIN,-11025.0
2025-11-10,AXISBANK,-26250.0
2025-11-10,TITAN,-3806.25
2025-11-10,JSWSTEEL,-34222.5
2025-11-10,LT,-12923.75
2025-11-10,SBILIFE,-10237.5
2025-11-10,HDFCLIFE,4098600.0000000005
2025-11-10,GRASIM,-139350.0
2025-11-10,ADANIENT,3536474.9999999995
2025-11-10,SHRIRAMFIN,-11220.0
2025-11-10,JIOFIN,4236345.0
2025-11-11,TATASTEEL,-60775.0
2025-11-11,HINDALCO,-164360.0
2025-11-11,DRREDDY,3781406.25
2025-11-11,RELIANCE,4462200.0
2025-11-11,BHARTIARTL,-25293.75
2025-11-11,SUNPHARMA,4201015.0
2025-11-11,SBIN,-9975.0
2025-11-11,AXISBANK,-20062.5
2025-11-11,TITAN,-3360.0
2025-11-11,JSWSTEEL,-28350.0
2025-11-11,LT,-8758.75
2025-11-11,SBILIFE,-9318.75
2025-11-11,HDFCLIFE,4152500.0
2025-11-11,GRASIM,-117375.0
2025-11-11,ADANIENT,3529650.0000000005
2025-11-11,SHRIRAMFIN,-7589.999999999999
2025-11-11,JIOFIN,4275120.0
2025-11-12,TATASTEEL,-82225.0
2025-11-12,HINDALCO,-156800.0
2025-11-12,DRREDDY,3837812.4999999995
2025-11-12,RELIANCE,4507950.0
2025-11-12,BHARTIARTL,-9975.0
2025-11-12,SUNPHARMA,4239480.0
2025-11-12,SBIN,-9187.5
2025-11-12,AXISBANK,-17812.5
2025-11-12,TITAN,-2205.0
2025-11-12,JSWSTEEL,-30982.5
2025-11-12,LT,-7227.5
2025-11-12,SBILIFE,-7743.750000000001
2025-11-12,HDFCLIFE,4193475.0
2025-11-12,GRASIM,-124575.0
2025-11-12,ADANIENT,3689250.0
2025-11-12,SHRIRAMFIN,-7589.999999999999
2025-11-12,JIOFIN,4329405.0
2025-11-13,TATASTEEL,-104500.0
2025-11-13,HINDALCO,-96039.99999999999
2025-11-13,DRREDDY,3854375.0000000005
2025-11-13,RELIANCE,4512750.0
2025-11-13,BHARTIARTL,-7718.75
2025-11-13,SUNPHARMA,4253077.5
2025-11-13,SBIN,-9712.5
2025-11-13,AXISBANK,-17812.5
2025-11-13,TITAN,-2546.25
2025-11-13,JSWSTEEL,-30577.5
2025-11-13,LT,-4900.0
2025-11-13,SBILIFE,-7743.750000000001
2025-11-13,HDFCLIFE,4202825.0
2025-11-13,GRASIM,-109875.0
2025-11-13,ADANIENT,3691049.9999999995
2025-11-13,SHRIRAMFIN,-8250.0
2025-11-13,JIOFIN,4344210.0
2025-11-14,TATASTEEL,-134475.0
2025-11-14,HINDALCO,-122639.99999999999
2025-11-14,DRREDDY,3888906.25
2025-11-14,RELIANCE,4534650.0
2025-11-14,BHARTIARTL,-4987.5
2025-11-14,SUNPHARMA,4300607.5
2025-11-14,SBIN,-5250.0
2025-11-14,AXISBANK,-9187.5
2025-11-14,TITAN,-1968.75
2025-11-14,JSWSTEEL,-45765.0
2025-11-14,LT,-3858.75
2025-11-14,SBILIFE,-5118.75
2025-11-14,HDFCLIFE,4192375.0
2025-11-14,GRASIM,-108149.99999999999
2025-11-14,ADANIENT,3730200.0000000005
2025-11-14,SHRIRAMFIN,-5940.0
2025-11-14,JIOFIN,4391445.0
2025-11-17,TATASTEEL,-140525.0
2025-11-17,HINDALCO,-97720.0
2025-11-17,DRREDDY,3885625.0000000005
2025-11-17,RELIANCE,4535100.0
2025-11-17,BHARTIARTL,-3800.0
2025-11-17,SUNPHARMA,4317880.0
2025-11-17,SBIN,-3674.9999999999995
2025-11-17,AXISBANK,-5250.0
2025-11-17,TITAN,-1863.75
2025-11-17,JSWSTEEL,-27540.0
2025-11-17,LT,-1898.75
2025-11-17,SBILIFE,-4725.0
2025-11-17,HDFCLIFE,4185775.0
2025-11-17,GRASIM,-88950.0
2025-11-17,ADANIENT,3758790.0
2025-11-17,SHRIRAMFIN,-3960.0
2025-11-17,JIOFIN,4370295.0
2025-11-18,TATASTEEL,-152075.0
2025-11-18,HINDALCO,-139720.0
2025-11-18,DRREDDY,3884531.25
2025-11-18,RELIANCE,4539750.0
2025-11-18,BHARTIARTL,-1900.0
2025-11-18,SUNPHARMA,4306855.0
2025-11-18,SBIN,-2887.5000000000005
2025-11-18,AXISBANK,-2437.5
2025-11-18,TITAN,-1023.75
2025-11-18,JSWSTEEL,-33615.0
2025-11-18,LT,-1715.0
2025-11-18,SBILIFE,-4200.0
2025-11-18,HDFCLIFE,4165699.9999999995
2025-11-18,GRASIM,-130649.99999999999
2025-11-18,ADANIENT,3719856.0000000005
2025-11-18,SHRIRAMFIN,-3300.0
2025-11-18,JIOFIN,4302615.0
2025-11-19,TATASTEEL,-138600.0
2025-11-19,HINDALCO,-166320.0
2025-11-19,DRREDDY,3905000.0
2025-11-19,RELIANCE,4543050.0
2025-11-19,BHARTIARTL,-1306.25
2025-11-19,SUNPHARMA,4367860.0
2025-11-19,SBIN,-1575.0
2025-11-19,AXISBANK,-1687.5
2025-11-19,TITAN,-26.25
2025-11-19,JSWSTEEL,-27742.5
2025-11-19,LT,-796.25
2025-11-19,SBILIFE,-2100.0
2025-11-19,HDFCLIFE,4171200.0
2025-11-19,GRASIM,-143775.0
2025-11-19,ADANIENT,3714139.5
2025-11-19,SHRIRAMFIN,-2310.0
2025-11-19,JIOFIN,4285695.0
2025-11-20,TATASTEEL,-148225.0
2025-11-20,HINDALCO,-121800.0
2025-11-20,DRREDDY,3900937.4999999995
2025-11-20,RELIANCE,4603650.0
2025-11-20,BHARTIARTL,-712.5
2025-11-20,SUNPHARMA,4353160.0
2025-11-20,SBIN,-787.5
2025-11-20,AXISBANK,-937.5
2025-11-20,TITAN,-288.75
2025-11-20,JSWSTEEL,-12960.0
2025-11-20,LT,-183.75
2025-11-20,SBILIFE,-1050.0
2025-11-20,HDFCLIFE,4177525.0000000005
2025-11-20,GRASIM,-130725.00000000001
2025-11-20,ADANIENT,3734224.5
2025-11-20,SHRIRAMFIN,-1980.0
2025-11-20,JIOFIN,4339275.0
2025-11-21,TATASTEEL,-259874.99999999997
2025-11-21,HINDALCO,-239400.0
2025-11-21,DRREDDY,3886562.5000000005
2025-11-21,RELIANCE,4606950.0
2025-11-21,BHARTIARTL,-475.0
2025-11-21,SUNPHARMA,4359407.5
2025-11-21,SBIN,-525.0
2025-11-21,AXISBANK,-375.0
2025-11-21,TITAN,-367.5
2025-11-21,JSWSTEEL,-61155.0
2025-11-21,LT,-428.75
2025-11-21,SBILIFE,-787.5
2025-11-21,HDFCLIFE,4192100.0
2025-11-21,GRASIM,-169800.0
2025-11-21,ADANIENT,3697453.5000000005
2025-11-21,SHRIRAMFIN,-990.0
2025-11-21,JIOFIN,4276530.0
2025-11-24,TATASTEEL,-328900.0
2025-11-24,HINDALCO,-252279.99999999997
2025-11-24,DRREDDY,3831718.75
2025-11-24,RELIANCE,4594950.0
2025-11-24,BHARTIARTL,-118.75
2025-11-24,SUNPHARMA,4362837.5
2025-11-24,SBIN,-262.5
2025-11-24,AXISBANK,-187.5
2025-11-24,TITAN,-78.75
2025-11-24,JSWSTEEL,-174150.0
2025-11-24,LT,-367.5
2025-11-24,SBILIFE,-656.25
2025-11-24,HDFCLIFE,4185500.0
2025-11-24,GRASIM,-190500.0
2025-11-24,ADANIENT,3661763.9999999995
2025-11-24,SHRIRAMFIN,-660.0
2025-11-24,JIOFIN,4226475.0
2025-11-25,TATASTEEL,4574075.0
2025-11-25,HINDALCO,4420360.0
2025-11-25,DRREDDY,3862812.4999999995
2025-11-25,RELIANCE,4619100.0
2025-11-25,SUNPHARMA,4353160.0
2025-11-25,JSWSTEEL,4503600.0
2025-11-25,HDFCLIFE,4216025.0
2025-11-25,GRASIM,4030200.0000000005
2025-11-25,ADANIENT,3604330.5
2025-11-25,JIOFIN,4241280.0
2025-11-26,TATASTEEL,4612300.0
2025-11-26,HINDALCO,4406080.0
2025-11-26,DRREDDY,3900000.0
2025-11-26,RELIANCE,4639500.0
2025-11-26,SUNPHARMA,4384887.5
2025-11-26,JSWSTEEL,4526482.5
2025-11-26,HDFCLIFE,4241875.0
2025-11-26,GRASIM,4081875.0
2025-11-26,ADANIENT,3526617.0
2025-11-26,JIOFIN,4265250.0
2025-11-27,TATASTEEL,4579575.0
2025-11-27,HINDALCO,4428760.0
2025-11-27,DRREDDY,3892500.0
2025-11-27,RELIANCE,4626450.0
2025-11-27,SUNPHARMA,4400812.5
2025-11-27,JSWSTEEL,4528912.5
2025-11-27,HDFCLIFE,4208600.0
2025-11-27,GRASIM,4078425.0
2025-11-27,ADANIENT,3452457.0
2025-11-27,JIOFIN,4252560.0
2025-11-28,TATASTEEL,4577375.0
2025-11-28,HINDALCO,4431000.0
2025-11-28,DRREDDY,3918906.25
2025-11-28,RELIANCE,4638300.0
2025-11-28,SUNPHARMA,4434010.0
2025-11-28,SBIN,-10312.5
2025-11-28,ASIANPAINT,-26425.0
2025-11-28,JSWSTEEL,4528102.5
2025-11-28,TECHM,-26099.999999999996
2025-11-28,HDFCLIFE,4156350.0
2025-11-28,GRASIM,4076100.0
2025-11-28,ADANIENT,3486215.2499999995
2025-11-28,SHRIRAMFIN,-86336.25
2025-11-28,JIOFIN,4251150.0
2025-12-01,TATASTEEL,4596900.0
2025-12-01,HINDALCO,4441920.0
2025-12-01,DRREDDY,3925624.9999999995
2025-12-01,RELIANCE,4640700.0
2025-12-01,SUNPHARMA,4392972.5
2025-12-01,SBIN,-12937.5
2025-12-01,ASIANPAINT,-30012.499999999996
2025-12-01,JSWSTEEL,4547137.5
2025-12-01,TECHM,-21450.0
2025-12-01,HDFCLIFE,4172575.0
2025-12-01,GRASIM,4070850.0
2025-12-01,ADANIENT,3464199.0
2025-12-01,SHRIRAMFIN,-84315.0
2025-12-01,JIOFIN,4238460.0
2025-12-02,TATASTEEL,4577375.0
2025-12-02,HINDALCO,4434920.0
2025-12-02,DRREDDY,3967187.5
2025-12-02,RELIANCE,4601400.0
2025-12-02,SUNPHARMA,4378027.5
2025-12-02,SBIN,-14437.5
2025-12-02,ASIANPAINT,-12162.5
2025-12-02,JSWSTEEL,4540860.0
2025-12-02,TECHM,-17250.0
2025-12-02,HDFCLIFE,4139850.0
2025-12-02,GRASIM,4077750.0
2025-12-02,ADANIENT,3435075.75
2025-12-02,SHRIRAMFIN,-94709.99999999999
2025-12-02,JIOFIN,4241280.0
2025-12-03,TATASTEEL,4559225.0
2025-12-03,HINDALCO,4454240.0
2025-12-03,DRREDDY,3983125.0
2025-12-03,RELIANCE,4587300.0
2025-12-03,SUNPHARMA,4397382.5
2025-12-03,SBIN,-23062.5
2025-12-03,ASIANPAINT,-9187.5
2025-12-03,JSWSTEEL,4504612.5
2025-12-03,TECHM,-11850.0
2025-12-03,HDFCLIFE,4112900.0000000005
2025-12-03,GRASIM,4059900.0000000005
2025-12-03,ADANIENT,3364932.7500000005
2025-12-03,SHRIRAMFIN,-131670.0
2025-12-03,JIOFIN,4206030.0
2025-12-04,TATASTEEL,4557575.0
2025-12-04,HINDALCO,4447520.0
2025-12-04,DRREDDY,3974531.2499999995
2025-12-04,RELIANCE,4583100.0
2025-12-04,SUNPHARMA,4422740.0
2025-12-04,SBIN,-24937.5
2025-12-04,ASIANPAINT,-7525.0
2025-12-04,JSWSTEEL,4526280.0
2025-12-04,TECHM,-7649.999999999999
2025-12-04,HDFCLIFE,4151399.9999999995
2025-12-04,GRASIM,4074375.0
2025-12-04,ADANIENT,3406338.75
2025-12-04,SHRIRAMFIN,-130226.25
2025-12-04,JIOFIN,4222245.0
2025-12-05,TATASTEEL,4568575.0
2025-12-05,HINDALCO,4492600.0
2025-12-05,DRREDDY,3974375.0
2025-12-05,RELIANCE,4596450.0
2025-12-05,SUNPHARMA,4399710.0
2025-12-05,SBIN,-9562.5
2025-12-05,ASIANPAINT,-5950.0
2025-12-05,JSWSTEEL,4550377.5
2025-12-05,TECHM,-6300.0
2025-12-05,HDFCLIFE,4186050.0
2025-12-05,GRASIM,4096425.0
2025-12-05,ADANIENT,3475941.0
2025-12-05,SHRIRAMFIN,-69011.25
2025-12-05,JIOFIN,4242690.0
2025-12-08,TATASTEEL,4479475.0
2025-12-08,HINDALCO,4487560.0
2025-12-08,DRREDDY,3950468.75
2025-12-08,RELIANCE,4605900.0
2025-12-08,SUNPHARMA,4385255.0
2025-12-08,SBIN,-18187.5
2025-12-08,ASIANPAINT,-8400.0
2025-12-08,JSWSTEEL,4472212.5
2025-12-08,TECHM,-5250.0
2025-12-08,HDFCLIFE,4166525.0
2025-12-08,GRASIM,4094999.9999999995
2025-12-08,ADANIENT,3407651.9999999995
2025-12-08,SHRIRAMFIN,-107992.5
2025-12-08,JIOFIN,4166550.0
2025-12-09,TATASTEEL,4406875.0
2025-12-09,HINDALCO,4467680.0
2025-12-09,DRREDDY,3890156.25
2025-12-09,RELIANCE,4572150.0
2025-12-09,SUNPHARMA,4341645.0
2025-12-09,SBIN,-14437.5
2025-12-09,ASIANPAINT,-57399.99999999999
2025-12-09,JSWSTEEL,4442647.5
2025-12-09,TECHM,-6000.0
2025-12-09,HDFCLIFE,4165150.0
2025-12-09,GRASIM,4096875.0
2025-12-09,ADANIENT,3451375.4999999995
2025-12-09,SHRIRAMFIN,-77962.5
2025-12-09,JIOFIN,4115790.0
2025-12-10,TATASTEEL,4448950.0
2025-12-10,HINDALCO,4493440.0
2025-12-10,DRREDDY,3905468.75
2025-12-10,RELIANCE,4593750.0
2025-12-10,SUNPHARMA,4363817.5
2025-12-10,SBIN,-14625.0
2025-12-10,ASIANPAINT,-46025.0
2025-12-10,JSWSTEEL,4411260.0
2025-12-10,TECHM,-6750.0
2025-12-10,HDFCLIFE,4204750.0
2025-12-10,GRASIM,4101150.0000000005
2025-12-10,ADANIENT,3401703.75
2025-12-10,SHRIRAMFIN,-92977.50000000001
2025-12-10,JIOFIN,4087590.0000000005
2025-12-11,TATASTEEL,4558400.0
2025-12-11,HINDALCO,4499320.0
2025-12-11,DRREDDY,3974375.0
2025-12-11,RELIANCE,4616550.0
2025-12-11,SUNPHARMA,4413675.0
2025-12-11,SBIN,-10875.0
2025-12-11,ASIANPAINT,-55912.5
2025-12-11,JSWSTEEL,4443862.5
2025-12-11,TECHM,-5550.0
2025-12-11,HDFCLIFE,4222625.0
2025-12-11,GRASIM,4153275.0
2025-12-11,ADANIENT,3496412.2499999995
2025-12-11,SHRIRAMFIN,-65257.50000000001
2025-12-11,JIOFIN,4186995.0
2025-12-12,TATASTEEL,4689575.0
2025-12-12,HINDALCO,4547480.0
2025-12-12,DRREDDY,3992656.25
2025-12-12,RELIANCE,4648800.0
2025-12-12,SUNPHARMA,4385255.0
2025-12-12,SBIN,-9750.0
2025-12-12,ASIANPAINT,-63962.49999999999
2025-12-12,JSWSTEEL,4502992.5
2025-12-12,TECHM,-4350.0
2025-12-12,HDFCLIFE,4228400.0
2025-12-12,GRASIM,4195350.0
2025-12-12,ADANIENT,3507768.0
2025-12-12,SHRIRAMFIN,-57750.0
2025-12-12,JIOFIN,4219425.0
2025-12-15,TATASTEEL,4715425.0
2025-12-15,HINDALCO,4557000.0
2025-12-15,DRREDDY,3997656.2499999995
2025-12-15,RELIANCE,4650750.0
2025-12-15,SUNPHARMA,4394687.5
2025-12-15,SBIN,-6937.5
2025-12-15,ASIANPAINT,-54250.0
2025-12-15,JSWSTEEL,4476465.0
2025-12-15,TECHM,-4050.0000000000005
2025-12-15,HDFCLIFE,4213275.0
2025-12-15,GRASIM,4181925.0
2025-12-15,ADANIENT,3504060.0
2025-12-15,SHRIRAMFIN,-52263.75000000001
2025-12-15,JIOFIN,4209555.0
2025-12-16,TATASTEEL,4649700.0
2025-12-16,HINDALCO,4538520.0
2025-12-16,DRREDDY,3987031.2500000005
2025-12-16,RELIANCE,4614150.0
2025-12-16,SUNPHARMA,4357570.0
2025-12-16,SBIN,-8812.5
2025-12-16,ASIANPAINT,-42875.0
2025-12-16,JSWSTEEL,4373392.5
2025-12-16,TECHM,-3600.0
2025-12-16,HDFCLIFE,4177800.0
2025-12-16,GRASIM,4168050.0
2025-12-16,ADANIENT,3461958.75
2025-12-16,SHRIRAMFIN,-67567.5
2025-12-16,JIOFIN,4153155.0
2025-12-17,TATASTEEL,4666475.0
2025-12-17,HINDALCO,4564280.0
2025-12-17,DRREDDY,3972656.25
2025-12-17,RELIANCE,4621500.0
2025-12-17,SUNPHARMA,4384887.5
2025-12-17,SBIN,-3937.5
2025-12-17,ASIANPAINT,-43137.5
2025-12-17,JSWSTEEL,4362660.0
2025-12-17,TECHM,-2850.0
2025-12-17,HDFCLIFE,4134350.0
2025-12-17,GRASIM,4178400.0
2025-12-17,ADANIENT,3441487.5
2025-12-17,SHRIRAMFIN,-43312.5
2025-12-17,JIOFIN,4126364.9999999995
2025-12-18,TATASTEEL,4612850.0
2025-12-18,HINDALCO,4571560.0
2025-12-18,DRREDDY,3997187.5
2025-12-18,RELIANCE,4624200.0
2025-12-18,SUNPHARMA,4274515.0
2025-12-18,SBIN,-3000.0
2025-12-18,ASIANPAINT,-54512.5
2025-12-18,JSWSTEEL,4375620.0
2025-12-18,TECHM,-2250.0
2025-12-18,HDFCLIFE,4153875.0
2025-12-18,GRASIM,4182300.0
2025-12-18,ADANIENT,3438783.7500000005
2025-12-18,SHRIRAMFIN,-38981.25
2025-12-18,JIOFIN,4115790.0
2025-12-19,TATASTEEL,4630450.0
2025-12-19,HINDALCO,4570720.0
2025-12-19,DRREDDY,3992500.0
2025-12-19,RELIANCE,4680450.0
2025-12-19,SUNPHARMA,4273290.0
2025-12-19,SBIN,-1875.0
