date,symbol,kind,amount
2024-12-27,BAJFINANCE,option_sale_costs,-60.86304411612501
2024-12-27,BHARTIARTL,premium,43487.58
2024-12-27,BHARTIARTL,option_sale_costs,-85.37123720972001
2024-12-27,M&M,premium,97051.5
2024-12-27,M&M,option_sale_costs,-161.455250351
2024-12-27,RELIANCE,premium,600.0
2024-12-27,RELIANCE,option_sale_costs,-24.4522604
2024-12-27,SHRIRAMFIN,premium,6025.4400000000005
2024-12-27,SHRIRAMFIN,option_sale_costs,-32.158739840959996
2024-12-27,SUNPHARMA,premium,54583.06
2024-12-27,SUNPHARMA,option_sale_costs,-101.13163424803999
2024-12-27,TATASTEEL,premium,6875.0
2024-12-27,TATASTEEL,option_sale_costs,-33.365483749999996
2024-12-30,,cash_interest,4693.434721248182
2024-12-30,DRREDDY,premium,44027.5
2024-12-30,DRREDDY,option_sale_costs,-86.13815793500001
2024-12-30,ADANIPORTS,premium,72306.0
2024-12-30,ADANIPORTS,option_sale_costs,-126.305900804
2024-12-31,,cash_interest,1585.9087450679622
2025-01-01,,cash_interest,1586.1900592096042
2025-01-02,,cash_interest,1615.5128307865098
2025-01-03,,cash_interest,1615.8046419756504
2025-01-06,,cash_interest,4848.289517624537
2025-01-07,,cash_interest,1616.9722557311604
2025-01-08,,cash_interest,1617.2643305372285
2025-01-09,,cash_interest,1617.5564581009687
2025-01-10,,cash_interest,1617.848638431911
2025-01-13,,cash_interest,4854.422614618758
2025-01-14,,cash_interest,1619.0177292214119
2025-01-15,,cash_interest,1619.3101735027574
2025-01-16,,cash_interest,1619.6026706085138
2025-01-17,,cash_interest,1619.8952205482226
2025-01-20,,cash_interest,4860.563469994282
2025-01-21,,cash_interest,1621.0657902401656
2025-01-22,,cash_interest,1621.3586044641756
2025-01-23,,cash_interest,1621.6514715794196
2025-01-24,,cash_interest,1621.9443915954514
2025-01-27,,cash_interest,4866.7120935654775
2025-01-28,,cash_interest,1623.116442060651
2025-01-29,,cash_interest,1623.4096266953043
2025-01-30,,cash_interest,1623.7028642880982
2025-01-30,BAJFINANCE,call_away_receive_strike,4625000.0
2025-01-30,BAJFINANCE,call_away_costs,-19528.365904375
2025-01-30,DRREDDY,put_assignment_pay_strike,-4156250.0
2025-01-30,DRREDDY,assignment_costs,-17045.529375
2025-01-30,ADANIPORTS,put_assignment_pay_strike,-4248000.0
2025-01-30,ADANIPORTS,assignment_costs,-17421.81264
2025-01-31,,cash_interest,931.5943571163641
2025-01-31,SHRIRAMFIN,dividend,15000.0
2025-01-31,ADANIPORTS,premium,61776.0
2025-01-31,ADANIPORTS,option_sale_costs,-111.34873078400001
2025-01-31,BHARTIARTL,premium,62382.795
2025-01-31,BHARTIARTL,option_sale_costs,-112.21064303303001
2025-01-31,M&M,premium,106128.68000000001
2025-01-31,M&M,option_sale_costs,-174.34878544712
2025-01-31,RELIANCE,premium,900.0
2025-01-31,RELIANCE,option_sale_costs,-24.8783906
2025-01-31,SUNPHARMA,premium,31412.185
2025-01-31,SUNPHARMA,option_sale_costs,-68.21893558829001
2025-02-03,,cash_interest,2945.4508731257374
2025-02-03,TATASTEEL,premium,1375.0
2025-02-03,TATASTEEL,option_sale_costs,-25.553096749999998
2025-02-04,,cash_interest,961.8538891727559
2025-02-04,BAJFINANCE,premium,32564.999999999996
2025-02-04,BAJFINANCE,option_sale_costs,-69.85643321
2025-02-04,BEL,premium,32062.5
2025-02-04,BEL,option_sale_costs,-69.14266512500001
2025-02-04,JSWSTEEL,premium,22705.3125
2025-02-04,JSWSTEEL,option_sale_costs,-55.85139785562501
2025-02-05,,cash_interest,977.4315441425637
2025-02-06,,cash_interest,977.6043718743464
2025-02-06,SUNPHARMA,dividend,25725.0
2025-02-07,,cash_interest,982.3258795583763
2025-02-07,DRREDDY,premium,7187.499999999999
2025-02-07,DRREDDY,option_sale_costs,-33.809369375
2025-02-10,,cash_interest,2951.2934271954446
2025-02-11,,cash_interest,984.2863182607408
2025-02-12,,cash_interest,984.460358041664
2025-02-13,,cash_interest,984.6344285959957
2025-02-14,,cash_interest,984.8085299291779
2025-02-17,,cash_interest,2954.9479861399573
2025-02-18,,cash_interest,985.505150768283
2025-02-19,,cash_interest,985.6794060610328
2025-02-20,,cash_interest,985.8536921652978
2025-02-21,,cash_interest,986.0280090865263
2025-02-24,,cash_interest,2958.6070704905014
2025-02-25,,cash_interest,986.7254925446769
2025-02-27,,cash_interest,1973.7999272322393
2025-02-27,BEL,put_assignment_pay_strike,-3705000.0
2025-02-27,BEL,assignment_costs,-15194.8719
2025-02-28,,cash_interest,329.45063329040465
2025-02-28,ADANIPORTS,premium,23517.0
2025-02-28,ADANIPORTS,option_sale_costs,-57.004346377999994
2025-02-28,BEL,premium,36337.5
2025-02-28,BEL,option_sale_costs,-75.215020475
2025-02-28,BHARTIARTL,premium,14310.42
2025-02-28,BHARTIARTL,option_sale_costs,-43.92700712228
2025-02-28,M&M,premium,12012.0
2025-02-28,M&M,option_sale_costs,-40.662253207999996
2025-02-28,TATASTEEL,premium,550.0
2025-02-28,TATASTEEL,option_sale_costs,-24.3812387
2025-03-03,,cash_interest,1034.4034239894572
2025-03-03,RELIANCE,premium,150.0
2025-03-03,RELIANCE,option_sale_costs,-23.8130651
2025-03-03,TATASTEEL,premium,825.0
2025-03-03,TATASTEEL,option_sale_costs,-24.77185805
2025-03-04,,cash_interest,347.67522523003754
2025-03-04,SHRIRAMFIN,premium,26032.8
2025-03-04,SHRIRAMFIN,option_sale_costs,-60.5778742352
2025-03-04,TATASTEEL,premium,3300.0
2025-03-04,TATASTEEL,option_sale_costs,-28.287432199999998
2025-03-05,,cash_interest,352.94587605286836
2025-03-05,BAJAJFINSV,premium,22425.0
2025-03-05,BAJAJFINSV,option_sale_costs,-55.453232449999994
2025-03-05,NESTLEIND,premium,984.76
2025-03-05,NESTLEIND,option_sale_costs,-24.998786585840005
2025-03-06,,cash_interest,357.16399365851765
2025-03-07,,cash_interest,357.2276092138128
2025-03-10,,cash_interest,1071.8737082995988
2025-03-11,,cash_interest,357.4821507563558
2025-03-11,BEL,dividend,21375.0
2025-03-12,,cash_interest,361.35298864737877
2025-03-12,SUNPHARMA,premium,980.0
2025-03-12,SUNPHARMA,option_sale_costs,-24.992025319999996
2025-03-13,,cash_interest,361.5874496656722
2025-03-17,,cash_interest,1446.6074123841909
2025-03-18,,cash_interest,361.90951270190624
2025-03-19,,cash_interest,361.97397349589977
2025-03-20,,cash_interest,362.03844577119963
2025-03-21,,cash_interest,362.1029295298507
2025-03-24,,cash_interest,1086.502274321695
2025-03-25,,cash_interest,362.36094496836824
2025-03-26,,cash_interest,362.42548616832323
2025-03-27,,cash_interest,362.49003886390585
2025-03-27,ADANIPORTS,call_away_receive_strike,4248000.0
2025-03-27,ADANIPORTS,call_away_costs,-17038.208794
2025-03-27,BEL,call_away_receive_strike,3776250.0
2025-03-27,BEL,call_away_costs,-16943.23230475
2025-03-27,BHARTIARTL,call_away_receive_strike,4845000.0
2025-03-27,BHARTIARTL,call_away_costs,-19436.9504161
2025-03-27,AXISBANK,premium,12000.0
2025-03-27,AXISBANK,option_sale_costs,-40.645208
2025-03-28,,cash_interest,2647.351110622511
2025-03-28,M&M,premium,17676.68
2025-03-28,M&M,option_sale_costs,-48.70855727912
2025-03-28,RELIANCE,premium,1800.0
2025-03-28,RELIANCE,option_sale_costs,-26.1567812
2025-03-28,SHRIRAMFIN,premium,65520.0
2025-03-28,SHRIRAMFIN,option_sale_costs,-116.66683568
2025-03-28,SUNPHARMA,premium,16721.25
2025-03-28,SUNPHARMA,option_sale_costs,-47.3514320225
2025-03-28,TATASTEEL,premium,53625.0
2025-03-28,TATASTEEL,option_sale_costs,-99.77077325
2025-04-01,,cash_interest,10701.723667896378
2025-04-01,NTPC,premium,45600.0
2025-04-01,NTPC,option_sale_costs,-88.37179039999998
2025-04-01,BAJAJFINSV,premium,74782.4
2025-04-01,BAJAJFINSV,option_sale_costs,-129.8234635616
2025-04-01,ULTRACEMCO,premium,38649.0
2025-04-01,ULTRACEMCO,option_sale_costs,-78.49835366600001
2025-04-01,BEL,premium,88224.6
2025-04-01,BEL,option_sale_costs,-148.9172214764
2025-04-01,TRENT,premium,40911.04
2025-04-01,TRENT,option_sale_costs,-81.71143219135999
2025-04-01,LT,premium,44949.869999999995
2025-04-01,LT,option_sale_costs,-87.44832364358001
2025-04-01,ADANIPORTS,premium,53624.8
2025-04-01,ADANIPORTS,option_sale_costs,-99.77048916320001
2025-04-01,POWERGRID,premium,4140.0
2025-04-01,POWERGRID,option_sale_costs,-29.48059676
2025-04-02,,cash_interest,2553.250187850218
2025-04-03,,cash_interest,2553.6729063996404
2025-04-04,,cash_interest,2554.095694934751
2025-04-07,,cash_interest,7663.555660401412
2025-04-08,,cash_interest,2555.7873390908885
2025-04-09,,cash_interest,2556.2104776935034
2025-04-09,TRENT,option_buyback,-424800.96
2025-04-09,TRENT,option_buyback_costs,-214.94479561664
2025-04-11,,cash_interest,4972.5352912077815
2025-04-15,,cash_interest,9948.363613259551
2025-04-16,,cash_interest,2488.7379639342257
2025-04-17,,cash_interest,2489.1500017779954
2025-04-21,,cash_interest,9958.248431356584
2025-04-22,,cash_interest,2491.2108049984467
2025-04-23,,cash_interest,2491.6232522481546
2025-04-24,,cash_interest,2492.0357677830248
2025-04-24,LT,put_assignment_pay_strike,-4522500.0
2025-04-24,LT,assignment_costs,-18547.58655
2025-04-25,,cash_interest,1740.6281587559515
2025-04-25,AXISBANK,premium,31626.75
2025-04-25,AXISBANK,option_sale_costs,-68.5237110095
2025-04-25,LT,premium,80357.13
2025-04-25,LT,option_sale_costs,-137.74199959442
2025-04-25,M&M,premium,87564.82
2025-04-25,M&M,option_sale_costs,-147.98004753188005
2025-04-25,RELIANCE,premium,2700.0
2025-04-25,RELIANCE,option_sale_costs,-27.4351718
2025-04-25,SHRIRAMFIN,premium,70785.0
2025-04-25,SHRIRAMFIN,option_sale_costs,-124.14542069000001
2025-04-25,SUNPHARMA,premium,70826.56
2025-04-25,SUNPHARMA,option_sale_costs,-124.20445392703999
2025-04-25,TATASTEEL,premium,19250.0
2025-04-25,TATASTEEL,option_sale_costs,-50.9433545
2025-04-28,,cash_interest,5402.7614367653105
2025-04-28,JIOFIN,premium,63525.0
2025-04-28,JIOFIN,option_sale_costs,-113.83306985000002
2025-04-28,TATACONSUM,premium,49417.0848
2025-04-28,TATACONSUM,option_sale_costs,-93.7937074308032
2025-04-28,INDUSINDBK,premium,114757.49999999999
2025-04-28,INDUSINDBK,option_sale_costs,-186.60545475499998
2025-04-28,BAJAJFINSV,premium,69030.0
2025-04-28,BAJAJFINSV,option_sale_costs,-121.65255902
2025-04-28,HCLTECH,premium,73846.64
2025-04-28,HCLTECH,option_sale_costs,-128.49427824176001
2025-04-28,ETERNAL,premium,15015.0
2025-04-28,ETERNAL,option_sale_costs,-44.92781651
2025-04-29,,cash_interest,1865.5396958998763
2025-04-30,,cash_interest,1865.848556440803
2025-05-02,,cash_interest,3732.314936233954
2025-05-05,,cash_interest,5366.6971775647435
2025-05-05,DRREDDY,premium,6468.75
2025-05-05,DRREDDY,option_sale_costs,-32.7884324375
2025-05-06,,cash_interest,1790.7716011190414
2025-05-06,DRREDDY,premium,3312.5
2025-05-06,DRREDDY,option_sale_costs,-28.305187625
2025-05-07,,cash_interest,1791.5767660917693
2025-05-08,,cash_interest,1791.8610073537754
2025-05-09,,cash_interest,1792.145293711865
2025-05-12,,cash_interest,5377.288875519577
2025-05-13,,cash_interest,1793.2827548883558
2025-05-14,,cash_interest,1793.5672668127295
2025-05-15,,cash_interest,1793.8518238761278
2025-05-16,,cash_interest,1794.1364260857129
2025-05-19,,cash_interest,5383.26322034594
2025-05-20,,cash_interest,1795.2751510189871
2025-05-21,,cash_interest,1795.5599790454676
2025-05-22,,cash_interest,1795.844852261124
2025-05-23,,cash_interest,1796.1297706731257
2025-05-26,,cash_interest,5389.244202865932
2025-05-27,,cash_interest,1797.2697607672599
2025-05-28,,cash_interest,1797.554905247047
2025-05-29,,cash_interest,1797.8400949662166
2025-05-29,LT,call_away_receive_strike,4590000.0
2025-05-29,LT,call_away_costs,-19513.0501429
2025-05-29,M&M,call_away_receive_strike,4200000.0
2025-05-29,M&M,call_away_costs,-16660.080868
2025-05-29,TATASTEEL,call_away_receive_strike,4331250.0
2025-05-29,TATASTEEL,call_away_costs,-17739.543244
2025-05-30,,cash_interest,3871.313888093886
2025-05-30,AXISBANK,premium,47714.25
2025-05-30,AXISBANK,option_sale_costs,-91.3749429845
2025-05-30,DRREDDY,premium,18281.25
2025-05-30,DRREDDY,option_sale_costs,-49.5673090625
2025-05-30,RELIANCE,premium,23107.5
2025-05-30,RELIANCE,option_sale_costs,-56.422678655
2025-05-30,SHRIRAMFIN,premium,45045.0
2025-05-30,SHRIRAMFIN,option_sale_costs,-87.58344953
2025-05-30,SUNPHARMA,premium,7350.0
2025-05-30,SUNPHARMA,option_sale_costs,-34.0401899
2025-06-02,,cash_interest,11682.980214518146
2025-06-02,BEL,premium,43890.0
2025-06-02,BEL,option_sale_costs,-85.94284826
2025-06-02,ADANIPORTS,premium,30264.0
2025-06-02,ADANIPORTS,option_sale_costs,-66.58801457599999
2025-06-02,JIOFIN,premium,73197.3
2025-06-02,JIOFIN,option_sale_costs,-127.5719336282
2025-06-02,TATASTEEL,premium,50875.0
2025-06-02,TATASTEEL,option_sale_costs,-95.86457974999999
2025-06-02,BAJAJ-AUTO,premium,48858.495
2025-06-02,BAJAJ-AUTO,option_sale_costs,-93.00026748683001
2025-06-02,TRENT,premium,76674.0
2025-06-02,TRENT,option_sale_costs,-132.510356516
2025-06-02,INDUSINDBK,premium,70785.0
2025-06-02,INDUSINDBK,option_sale_costs,-124.14542069000001
2025-06-02,HEROMOTOCO,premium,65059.259999999995
2025-06-02,HEROMOTOCO,option_sale_costs,-116.01238491884
2025-06-02,HDFCLIFE,premium,37805.9
2025-06-02,HDFCLIFE,option_sale_costs,-77.30078576060001
2025-06-02,LT,premium,45213.119999999995
2025-06-02,LT,option_sale_costs,-87.82225289408
2025-06-02,TECHM,premium,59670.0
2025-06-02,TECHM,option_sale_costs,-108.35729678
2025-06-02,ADANIENT,premium,9930.359999999999
2025-06-02,ADANIENT,option_sale_costs,-37.70542097624
2025-06-03,,cash_interest,3743.575752983789
2025-06-04,,cash_interest,3744.132568851558
2025-06-04,TATAMOTORS,dividend,26400.0
2025-06-05,,cash_interest,3748.616178224516
2025-06-06,,cash_interest,3749.1737438003015
2025-06-09,,cash_interest,11249.19417692357
2025-06-10,,cash_interest,3751.4045866628335
2025-06-11,,cash_interest,3751.9625669838165
2025-06-12,,cash_interest,3752.520630298257
2025-06-13,,cash_interest,3753.0787766185003
2025-06-16,,cash_interest,11260.911017870676
2025-06-17,,cash_interest,3755.3119430635566
2025-06-18,,cash_interest,3755.8705045609845
2025-06-19,,cash_interest,3756.4291491383133
2025-06-20,,cash_interest,3756.9878768079006
2025-06-23,,cash_interest,11272.640062746317
2025-06-24,,cash_interest,3759.2233692556574
2025-06-25,,cash_interest,3759.782512534866
2025-06-26,,cash_interest,3760.3417389805095
2025-06-26,SHRIRAMFIN,call_away_receive_strike,4140000.0
2025-06-26,SHRIRAMFIN,call_away_costs,-16686.158656
2025-06-27,,cash_interest,4374.198795503878
2025-06-27,AXISBANK,premium,46068.75
2025-06-27,AXISBANK,option_sale_costs,-89.0376188375
2025-06-27,DRREDDY,premium,41590.0
2025-06-27,DRREDDY,option_sale_costs,-82.67585006
2025-06-27,RELIANCE,premium,53381.4
2025-06-27,RELIANCE,option_sale_costs,-99.42475552760001
2025-06-27,SUNPHARMA,premium,7105.0
2025-06-27,SUNPHARMA,option_sale_costs,-33.69218357
2025-06-30,,cash_interest,13190.517111029123
2025-06-30,JIOFIN,premium,62550.420000000006
2025-06-30,JIOFIN,option_sale_costs,-112.44874328227999
2025-06-30,BHARTIARTL,premium,38902.5
2025-06-30,BHARTIARTL,option_sale_costs,-78.85843368500001
2025-06-30,GRASIM,premium,42656.25
2025-06-30,GRASIM,option_sale_costs,-84.19038781249999
2025-06-30,ETERNAL,premium,78498.21999999999
2025-06-30,ETERNAL,option_sale_costs,-135.10154062747998
2025-06-30,SHRIRAMFIN,premium,91578.465
2025-06-30,SHRIRAMFIN,option_sale_costs,-153.68116535381
2025-06-30,HINDALCO,premium,43680.0
2025-06-30,HINDALCO,option_sale_costs,-85.64455712
2025-06-30,TATASTEEL,premium,48125.0
2025-06-30,TATASTEEL,option_sale_costs,-91.95838625
2025-06-30,TITAN,premium,34329.68
2025-06-30,TITAN,option_sale_costs,-72.36304468112
2025-06-30,TRENT,premium,40208.96
2025-06-30,TRENT,option_sale_costs,-80.71417388864
2025-06-30,HDFCLIFE,premium,32174.999999999996
2025-06-30,HDFCLIFE,option_sale_costs,-69.30246394999999
2025-06-30,ULTRACEMCO,premium,58636.479999999996
2025-06-30,ULTRACEMCO,option_sale_costs,-106.88924983232
2025-06-30,HDFCBANK,premium,22629.86
2025-06-30,HDFCBANK,option_sale_costs,-55.74422255924
2025-06-30,ADANIENT,premium,59596.8
2025-06-30,ADANIENT,option_sale_costs,-108.2533210112
2025-07-01,,cash_interest,4495.828290217062
2025-07-02,,cash_interest,4457.880281862201
2025-07-03,,cash_interest,4458.537648216587
2025-07-04,,cash_interest,4459.195111507295
2025-07-04,AXISBANK,dividend,3750.0
2025-07-07,,cash_interest,13381.216958739016
2025-07-07,SUNPHARMA,dividend,13475.0
2025-07-08,,cash_interest,4464.365914812947
2025-07-09,,cash_interest,4465.024237549429
2025-07-10,,cash_interest,4465.682657363263
2025-07-10,DRREDDY,dividend,25000.0
2025-07-11,,cash_interest,4470.0277153646575
2025-07-14,,cash_interest,13412.060618998668
2025-07-15,,cash_interest,4472.664637505657
2025-07-16,,cash_interest,4473.324183985429
2025-07-17,,cash_interest,4473.983827723009
2025-07-18,,cash_interest,4474.6435687327385
2025-07-21,,cash_interest,13425.910221086886
2025-07-22,,cash_interest,4477.283213820154
2025-07-23,,cash_interest,4477.943441362781
2025-07-24,,cash_interest,4478.603766263647
2025-07-24,TRENT,option_buyback,-442718.0
2025-07-24,TRENT,option_buyback_costs,-223.01523961200004
2025-07-25,,cash_interest,4413.947378307659
2025-07-28,,cash_interest,13243.794798731606
2025-07-29,,cash_interest,4416.55121799551
2025-07-30,,cash_interest,4417.202489898201
2025-07-31,,cash_interest,4417.853857838516
2025-07-31,ADANIENT,put_assignment_pay_strike,-3810000.0
2025-07-31,ADANIENT,assignment_costs,-15625.495799999999
2025-07-31,HDFCLIFE,put_assignment_pay_strike,-4235000.0
2025-07-31,HDFCLIFE,assignment_costs,-17368.4973
2025-07-31,BHARTIARTL,put_assignment_pay_strike,-4607500.0
2025-07-31,BHARTIARTL,assignment_costs,-18896.18685
2025-07-31,TITAN,put_assignment_pay_strike,-4900000.0
2025-07-31,TITAN,assignment_costs,-20095.782000000003
2025-07-31,SHRIRAMFIN,put_assignment_pay_strike,-4974750.0
2025-07-31,SHRIRAMFIN,assignment_costs,-20402.345205
2025-08-01,,cash_interest,1082.9762740904616
2025-08-01,ADANIENT,premium,21352.5
2025-08-01,ADANIENT,option_sale_costs,-53.929816984999995
2025-08-01,AXISBANK,premium,3187.5
2025-08-01,AXISBANK,option_sale_costs,-28.127633375
2025-08-01,BHARTIARTL,premium,29871.5625
2025-08-01,BHARTIARTL,option_sale_costs,-66.03058300812499
2025-08-01,DRREDDY,premium,12949.374999999998
2025-08-01,DRREDDY,option_sale_costs,-41.993732528749995
2025-08-01,HDFCLIFE,premium,28153.4
2025-08-01,HDFCLIFE,option_sale_costs,-63.59004657560001
2025-08-01,RELIANCE,premium,12577.5
2025-08-01,RELIANCE,option_sale_costs,-41.465508635
2025-08-01,SHRIRAMFIN,premium,36920.8125
2025-08-01,SHRIRAMFIN,option_sale_costs,-76.043577382625
2025-08-01,SUNPHARMA,premium,5512.5
2025-08-01,SUNPHARMA,option_sale_costs,-31.430142425
2025-08-01,TITAN,premium,36240.68
2025-08-01,TITAN,option_sale_costs,-75.07749405512001
2025-08-04,,cash_interest,3384.888150266752
2025-08-04,ETERNAL,premium,64546.71000000001
2025-08-04,ETERNAL,option_sale_costs,-115.28434147214001
2025-08-04,HINDUNILVR,premium,22200.84
2025-08-04,HINDUNILVR,option_sale_costs,-55.13482796456
2025-08-04,JIOFIN,premium,32429.999999999996
2025-08-04,JIOFIN,option_sale_costs,-69.66467462
2025-08-05,,cash_interest,1146.6212122569912
2025-08-06,,cash_interest,1146.7929880520137
2025-08-07,,cash_interest,1146.9647895808384
2025-08-08,,cash_interest,1147.1366168473207
2025-08-11,,cash_interest,3441.9254095659503
2025-08-12,,cash_interest,1147.8241061154138
2025-08-13,,cash_interest,1147.9960621164596
2025-08-14,,cash_interest,1148.1680438783044
2025-08-14,RELIANCE,dividend,16500.0
2025-08-18,,cash_interest,4603.247692742519
2025-08-19,,cash_interest,1151.5015376142248
2025-08-20,,cash_interest,1151.6740445327946
2025-08-21,,cash_interest,1151.8465772946968
2025-08-22,,cash_interest,1152.019135903803
2025-08-25,,cash_interest,3456.575161091956
2025-08-26,,cash_interest,1152.7095513093789
2025-08-28,,cash_interest,2305.764478401953
2025-08-28,TITAN,call_away_receive_strike,4900000.0
2025-08-28,TITAN,call_away_costs,-20137.8304804
2025-08-28,JIOFIN,put_assignment_pay_strike,-4441500.0
2025-08-28,JIOFIN,assignment_costs,-18215.39097
2025-08-29,,cash_interest,1216.1700282826357
2025-08-29,ADANIENT,premium,7970.7
2025-08-29,ADANIENT,option_sale_costs,-34.921853283800004
2025-08-29,BHARTIARTL,premium,40986.5625
2025-08-29,BHARTIARTL,option_sale_costs,-81.81870691812499
2025-08-29,DRREDDY,premium,18738.4375
2025-08-29,DRREDDY,option_sale_costs,-50.216713731875
2025-08-29,HDFCLIFE,premium,48798.75
2025-08-29,HDFCLIFE,option_sale_costs,-92.9154036575
2025-08-29,JIOFIN,premium,90045.42
2025-08-29,JIOFIN,option_sale_costs,-151.50357611228003
2025-08-29,RELIANCE,premium,8250.0
2025-08-29,RELIANCE,option_sale_costs,-35.3185805
2025-08-29,SHRIRAMFIN,premium,11880.0
2025-08-29,SHRIRAMFIN,option_sale_costs,-40.47475592000001
2025-09-01,,cash_interest,3750.710239543701
2025-09-01,MARUTI,premium,25374.359999999997
2025-09-01,MARUTI,option_sale_costs,-59.64260367224
2025-09-01,HEROMOTOCO,premium,24438.420000000002
2025-09-01,HEROMOTOCO,option_sale_costs,-58.31316267428
2025-09-01,EICHERMOT,premium,17949.75
2025-09-01,EICHERMOT,option_sale_costs,-49.0964351915
2025-09-02,,cash_interest,1267.536376337772
2025-09-03,,cash_interest,1267.727262106995
2025-09-04,,cash_interest,1267.9181766228303
2025-09-05,,cash_interest,1268.109119889607
2025-09-08,,cash_interest,3804.900275734966
2025-09-09,,cash_interest,1268.8730942566044
2025-09-10,,cash_interest,1269.0641813300526
2025-09-11,,cash_interest,1269.2552971804287
2025-09-12,,cash_interest,1269.4464418120663
2025-09-15,,cash_interest,3808.9128456879
2025-09-15,AXISBANK,premium,781.25
2025-09-15,AXISBANK,option_sale_costs,-24.7097140625
2025-09-16,,cash_interest,1270.3251537087867
2025-09-16,AXISBANK,premium,281.25
2025-09-16,AXISBANK,option_sale_costs,-23.9994970625
2025-09-17,,cash_interest,1270.5552003249695
2025-09-18,,cash_interest,1270.7465407166787
2025-09-19,,cash_interest,1270.9379099234645
2025-09-22,,cash_interest,3813.3879238489994
2025-09-23,,cash_interest,1271.703588499541
2025-09-24,,cash_interest,1271.8951018337898
2025-09-25,,cash_interest,1272.08664400916
2025-09-26,,cash_interest,1272.2782150299943
2025-09-29,,cash_interest,3817.4094447019115
2025-09-30,,cash_interest,1273.0447010750254
2025-10-01,,cash_interest,1273.2364163753168
2025-10-01,ADANIENT,premium,123581.25
2025-10-01,ADANIENT,option_sale_costs,-199.1390092625
2025-10-01,AXISBANK,premium,38573.625
2025-10-01,AXISBANK,option_sale_costs,-78.39128845325
2025-10-01,BHARTIARTL,premium,31608.399999999998
2025-10-01,BHARTIARTL,option_sale_costs,-68.4976460456
2025-10-01,DRREDDY,premium,17519.375
2025-10-01,DRREDDY,option_sale_costs,-48.48511590875
2025-10-01,HDFCLIFE,premium,69444.1
2025-10-01,HDFCLIFE,option_sale_costs,-122.2407607394
2025-10-01,JIOFIN,premium,45825.0
2025-10-01,JIOFIN,option_sale_costs,-88.69138805
2025-10-01,RELIANCE,premium,4500.0
2025-10-01,RELIANCE,option_sale_costs,-29.991953
2025-10-01,SHRIRAMFIN,premium,103884.65999999999
2025-10-01,SHRIRAMFIN,option_sale_costs,-171.16130314244
2025-10-03,,cash_interest,2656.34957991114
2025-10-03,SUNPHARMA,premium,1715.0
2025-10-03,SUNPHARMA,option_sale_costs,-26.03604431
2025-10-06,,cash_interest,3986.4719393933665
2025-10-06,SBIN,premium,13650.0
2025-10-06,SBIN,option_sale_costs,-42.9889241
2025-10-06,HINDALCO,premium,27026.72
2025-10-06,HINDALCO,option_sale_costs,-61.98967199648
2025-10-06,EICHERMOT,premium,31122.0
2025-10-06,EICHERMOT,option_sale_costs,-67.806746948
2025-10-07,,cash_interest,1340.1204733432837
2025-10-08,,cash_interest,1340.3206873420013
2025-10-09,,cash_interest,1340.5209312526904
2025-10-10,,cash_interest,1340.7212050798196
2025-10-13,,cash_interest,4022.7645264835755
2025-10-13,TATAMOTORS,equity_sale,2905846.35
2025-10-13,TATAMOTORS,equity_sale_costs,-3029.8824385681005
2025-10-14,,cash_interest,1775.203290101793
2025-10-15,,cash_interest,1775.4685054733338
2025-10-16,,cash_interest,1775.7337604680517
2025-10-17,,cash_interest,1775.9990550918658
2025-10-20,,cash_interest,5328.79316805209
2025-10-21,,cash_interest,1777.0605110500032
2025-10-23,,cash_interest,3554.652007780708
2025-10-24,,cash_interest,1777.8570689003168
2025-10-27,,cash_interest,5334.368042239231
2025-10-28,,cash_interest,1778.919635331921
2025-10-28,AXISBANK,call_away_receive_strike,4537500.0
2025-10-28,AXISBANK,call_away_costs,-18481.6736275
2025-10-28,BHARTIARTL,call_away_receive_strike,4607500.0
2025-10-28,BHARTIARTL,call_away_costs,-19629.886535499998
2025-10-28,SHRIRAMFIN,call_away_receive_strike,4974750.0
2025-10-28,SHRIRAMFIN,call_away_costs,-21246.897072549997
2025-10-29,,cash_interest,3879.8079024144486
2025-10-29,ADANIENT,premium,96086.25
2025-10-29,ADANIENT,option_sale_costs,-160.08417643250004
2025-10-29,DRREDDY,premium,23156.25
2025-10-29,DRREDDY,option_sale_costs,-56.491924812499995
2025-10-29,HDFCLIFE,premium,60596.25
2025-10-29,HDFCLIFE,option_sale_costs,-109.6729737725
2025-10-29,JIOFIN,premium,60489.0
2025-10-29,JIOFIN,option_sale_costs,-109.52063222600002
2025-10-29,RELIANCE,premium,43436.4
2025-10-29,RELIANCE,option_sale_costs,-85.2985393976
2025-10-29,SUNPHARMA,premium,11466.0
2025-10-29,SUNPHARMA,option_sale_costs,-39.886696244
2025-10-30,,cash_interest,3924.4111234566026
2025-10-30,HINDALCO,premium,53508.0
2025-10-30,HINDALCO,option_sale_costs,-99.604582472
2025-10-30,SHRIRAMFIN,premium,81081.0
2025-10-30,SHRIRAMFIN,option_sale_costs,-138.770209154
2025-10-30,TATASTEEL,premium,57750.0
2025-10-30,TATASTEEL,option_sale_costs,-105.63006349999999
2025-10-30,SBILIFE,premium,29688.75
2025-10-30,SBILIFE,option_sale_costs,-65.77090991749999
2025-10-30,SBIN,premium,38134.95
2025-10-30,SBIN,option_sale_costs,-77.7681795683
2025-10-30,LT,premium,16781.03
2025-10-30,LT,option_sale_costs,-47.43634556702
