trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
863,463,2025-01-31,ADANIPORTS,Services,CE,2025-02-27,2025-02-27,1180.0,9.0,400.0,3600,17.6,17.16,0.0,expired_otm,False,1099.35,1078.95,61776.0,61776.0,0.0,111.34873078400001,0.0,0.0,61664.651269216,CONTRACT_EXPIRY
864,449,2025-01-31,BHARTIARTL,Telecommunication,CE,2025-02-27,2025-02-27,1700.0,6.0,475.0,2850,22.45,21.8887,0.0,expired_otm,False,1626.3,1650.4,62382.795,62382.795,0.0,112.21064303303001,0.0,0.0,62270.58435696697,CONTRACT_EXPIRY
872,462,2025-02-07,DRREDDY,Healthcare,CE,2025-02-27,2025-02-27,1330.0,5.0,625.0,3125,2.4,2.3,0.0,expired_otm,False,1240.4,1125.55,7187.499999999999,7187.499999999999,0.0,33.809369375,0.0,0.0,7153.690630624999,CONTRACT_EXPIRY
865,441,2025-01-31,M&M,Automobile,CE,2025-02-27,2025-02-27,3100.0,8.0,175.0,1400,77.75,75.8062,0.0,expired_otm,False,2989.85,2726.55,106128.68000000001,106128.68000000001,0.0,174.34878544712,0.0,0.0,105954.33121455289,CONTRACT_EXPIRY
866,404,2025-01-31,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-02-27,2025-02-27,1500.0,6.0,500.0,3000,0.4,0.3,0.0,expired_otm,False,1265.1,1207.1,900.0,900.0,0.0,24.8783906,0.0,0.0,875.1216094,CONTRACT_EXPIRY
867,455,2025-01-31,SUNPHARMA,Healthcare,CE,2025-02-27,2025-02-27,1860.0,7.0,350.0,2450,13.15,12.8213,0.0,expired_otm,False,1743.95,1647.5,31412.185,31412.185,0.0,68.21893558829001,0.0,0.0,31343.96606441171,CONTRACT_EXPIRY
868,444,2025-02-03,TATASTEEL,Metals & Mining,CE,2025-02-27,2025-02-27,158.0,5.0,5500.0,27500,0.15,0.05,0.0,expired_otm,False,131.82,138.69,1375.0,1375.0,0.0,25.553096749999998,0.0,0.0,1349.44690325,CONTRACT_EXPIRY
869,464,2025-02-04,BAJFINANCE,Financial Services,PE,2025-02-27,2025-02-27,8000.0,4.0,125.0,500,66.8,65.13,0.0,expired_otm,False,8475.35,8705.4,32564.999999999996,32564.999999999996,0.0,69.85643321,4000000.0,2000000.0,32495.143566789997,CONTRACT_EXPIRY
871,466,2025-02-04,JSWSTEEL,Metals & Mining,PE,2025-02-27,2025-02-27,890.0,5.0,675.0,3375,6.9,6.7275,0.0,expired_otm,False,944.25,975.0,22705.3125,22705.3125,0.0,55.85139785562501,3003750.0,1501875.0,22649.461102144374,CONTRACT_EXPIRY
870,465,2025-02-04,BEL,Capital Goods,PE,2025-02-27,2025-02-27,260.0,5.0,2850.0,14250,2.35,2.25,7.550000000000011,assigned,True,284.5,252.45,32062.5,-75525.00000000016,0.0,15264.014565125,3705000.0,1852500.0,-90789.01456512517,CONTRACT_EXPIRY
883,463,2025-01-30,ADANIPORTS,Services,STOCK,,2025-03-27,,,,3600,,,1196.75,called_away,True,1077.05,1196.75,0.0,0.0,430920.0000000002,0.0,3877380.0,1938690.0,430920.0000000002,CONTRACT_EXPIRY
873,463,2025-02-28,ADANIPORTS,Services,CE,2025-03-27,2025-03-27,1180.0,9.0,400.0,3600,6.7,6.5325,16.75,exercised,True,1069.4,1196.75,23517.0,-36783.00000000001,0.0,17095.213140377997,0.0,0.0,-53878.21314037801,CONTRACT_EXPIRY
884,465,2025-02-27,BEL,Capital Goods,STOCK,,2025-03-27,,,,14250,,,300.65,called_away,True,250.95,300.65,0.0,0.0,708224.9999999999,0.0,3576037.5,1788018.75,708224.9999999999,CONTRACT_EXPIRY
874,465,2025-02-28,BEL,Capital Goods,CE,2025-03-27,2025-03-27,265.0,5.0,2850.0,14250,2.65,2.55,35.64999999999998,exercised,True,246.25,300.65,36337.5,-471674.9999999997,0.0,17018.447325225,0.0,0.0,-488693.4473252247,CONTRACT_EXPIRY
885,449,2024-10-31,BHARTIARTL,Telecommunication,STOCK,,2025-03-27,,,,2850,,,1724.7,called_away,True,1612.6,1724.7,0.0,0.0,319485.0000000004,0.0,4595910.0,2297955.0,319485.0000000004,CONTRACT_EXPIRY
875,449,2025-02-28,BHARTIARTL,Telecommunication,CE,2025-03-27,2025-03-27,1700.0,6.0,475.0,2850,5.15,5.0212,24.700000000000045,exercised,True,1570.2,1724.7,14310.42,-56084.580000000125,0.0,19480.877423222282,0.0,0.0,-75565.45742322241,CONTRACT_EXPIRY
876,441,2025-02-28,M&M,Automobile,CE,2025-03-27,2025-03-27,3000.0,8.0,175.0,1400,8.8,8.58,0.0,expired_otm,False,2585.1,2733.0,12012.0,12012.0,0.0,40.662253207999996,0.0,0.0,11971.337746792,CONTRACT_EXPIRY
878,404,2025-03-03,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-03-27,2025-03-27,1520.0,6.0,500.0,3000,0.15,0.05,0.0,expired_otm,False,1171.25,1278.2,150.0,150.0,0.0,23.8130651,0.0,0.0,126.1869349,CONTRACT_EXPIRY
879,445,2025-03-04,SHRIRAMFIN,Financial Services,CE,2025-03-27,2025-03-27,700.0,8.0,750.0,6000,4.45,4.3388,0.0,expired_otm,False,632.9,678.5,26032.8,26032.8,0.0,60.5778742352,0.0,0.0,25972.222125764798,CONTRACT_EXPIRY
882,455,2025-03-12,SUNPHARMA,Healthcare,CE,2025-03-27,2025-03-27,1860.0,7.0,350.0,2450,0.5,0.4,0.0,expired_otm,False,1676.85,1731.45,980.0,980.0,0.0,24.992025319999996,0.0,0.0,955.00797468,CONTRACT_EXPIRY
877,444,2025-02-28,TATASTEEL,Metals & Mining,CE,2025-03-27,2025-03-27,158.0,5.0,5500.0,27500,0.27,0.17,0.0,expired_otm,False,137.2,155.42,4675.0,4675.0,0.0,77.44052895,0.0,0.0,4597.55947105,CONTRACT_EXPIRY
880,467,2025-03-05,BAJAJFINSV,Financial Services,PE,2025-03-27,2025-03-27,1700.0,4.0,500.0,2000,11.5,11.2125,0.0,expired_otm,False,1801.8,2005.75,22425.0,22425.0,0.0,55.453232449999994,3400000.0,1700000.0,22369.54676755,CONTRACT_EXPIRY
881,468,2025-03-05,NESTLEIND,FMCG,PE,2025-03-27,2025-03-27,2060.0,1.0,200.0,200,5.05,4.9238,0.0,expired_otm,False,2197.0,2242.05,984.76,984.76,0.0,24.998786585840005,412000.0,206000.0,959.76121341416,CONTRACT_EXPIRY
896,473,2025-04-01,TRENT,Consumer Services,PE,2025-04-24,2025-04-09,5100.0,8.0,100.0,800,52.45,51.1388,531.0012,stop_loss,False,5576.75,4620.2,40911.04,-383889.92000000004,0.0,296.656227808,4080000.0,2040000.0,-384186.576227808,STOP_LOSS
886,454,2025-03-27,AXISBANK,Financial Services,CE,2025-04-24,2025-04-24,1220.0,6.0,625.0,3750,3.3,3.2,0.0,expired_otm,False,1098.35,1207.1,12000.0,12000.0,0.0,40.645208,0.0,0.0,11959.354792,CONTRACT_EXPIRY
887,441,2025-03-28,M&M,Automobile,CE,2025-04-24,2025-04-24,3000.0,8.0,175.0,1400,12.95,12.6262,0.0,expired_otm,False,2665.8,2901.4,17676.68,17676.68,0.0,48.70855727912,0.0,0.0,17627.971442720882,CONTRACT_EXPIRY
888,404,2025-03-28,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-04-24,2025-04-24,1500.0,6.0,500.0,3000,0.7,0.6,0.0,expired_otm,False,1275.1,1301.6,1800.0,1800.0,0.0,26.1567812,0.0,0.0,1773.8432188,CONTRACT_EXPIRY
889,445,2025-03-28,SHRIRAMFIN,Financial Services,CE,2025-04-24,2025-04-24,700.0,8.0,750.0,6000,11.2,10.92,0.0,expired_otm,False,656.0,696.65,65520.0,65520.0,0.0,116.66683568,0.0,0.0,65403.33316432,CONTRACT_EXPIRY
890,455,2025-03-28,SUNPHARMA,Healthcare,CE,2025-04-24,2025-04-24,1860.0,7.0,350.0,2450,7.0,6.825,0.0,expired_otm,False,1734.7,1803.9,16721.25,16721.25,0.0,47.3514320225,0.0,0.0,16673.8985679775,CONTRACT_EXPIRY
891,444,2025-03-28,TATASTEEL,Metals & Mining,CE,2025-04-24,2025-04-24,161.0,5.0,5500.0,27500,2.05,1.95,0.0,expired_otm,False,154.24,141.52,53625.0,53625.0,0.0,99.77077325,0.0,0.0,53525.22922675,CONTRACT_EXPIRY
898,475,2025-04-01,ADANIPORTS,Services,PE,2025-04-24,2025-04-24,1120.0,10.0,400.0,4000,13.75,13.4062,0.0,expired_otm,False,1174.75,1236.4,53624.8,53624.8,0.0,99.77048916320001,4480000.0,2240000.0,53525.0295108368,CONTRACT_EXPIRY
893,470,2025-04-01,BAJAJFINSV,Financial Services,PE,2025-04-24,2025-04-24,1920.0,4.0,500.0,2000,38.35,37.3912,0.0,expired_otm,False,1937.1,2105.0,74782.4,74782.4,0.0,129.8234635616,3840000.0,1920000.0,74652.5765364384,CONTRACT_EXPIRY
895,472,2025-04-01,BEL,Capital Goods,PE,2025-04-24,2025-04-24,285.0,5.0,2850.0,14250,6.35,6.1912,0.0,expired_otm,False,292.0,305.7,88224.6,88224.6,0.0,148.9172214764,4061250.0,2030625.0,88075.68277852361,CONTRACT_EXPIRY
892,469,2025-04-01,NTPC,Power,PE,2025-04-24,2025-04-24,340.0,8.0,1500.0,12000,3.9,3.8,0.0,expired_otm,False,352.15,363.2,45600.0,45600.0,0.0,88.37179039999998,4080000.0,2040000.0,45511.6282096,CONTRACT_EXPIRY
899,476,2025-04-01,POWERGRID,Power,PE,2025-04-24,2025-04-24,275.0,1.0,1800.0,1800,2.4,2.3,0.0,expired_otm,False,289.3,314.4,4140.0,4140.0,0.0,29.48059676,495000.0,247500.0,4110.51940324,CONTRACT_EXPIRY
894,471,2025-04-01,ULTRACEMCO,Construction Materials,PE,2025-04-24,2025-04-24,11000.0,8.0,50.0,400,99.1,96.6225,0.0,expired_otm,False,11378.65,12159.0,38649.0,38649.0,0.0,78.49835366600001,4400000.0,2200000.0,38570.501646334,CONTRACT_EXPIRY
897,474,2025-04-01,LT,Capital Goods,PE,2025-04-24,2025-04-24,3350.0,9.0,150.0,1350,34.15,33.2962,49.40000000000009,assigned,True,3436.8,3300.6,44949.869999999995,-21740.130000000125,0.0,18635.03487364358,4522500.0,2261250.0,-40375.164873643706,CONTRACT_EXPIRY
900,454,2025-04-25,AXISBANK,Financial Services,CE,2025-05-29,2025-05-29,1250.0,6.0,625.0,3750,8.65,8.4338,0.0,expired_otm,False,1166.3,1201.7,31626.75,31626.75,0.0,68.5237110095,0.0,0.0,31558.2262889905,CONTRACT_EXPIRY
913,462,2025-05-05,DRREDDY,Healthcare,CE,2025-05-29,2025-05-29,1330.0,5.0,625.0,3125,3.23,3.13,0.0,expired_otm,False,1171.3,1248.2,9781.25,9781.25,0.0,61.093620062499994,0.0,0.0,9720.1563799375,CONTRACT_EXPIRY
914,474,2025-04-24,LT,Capital Goods,STOCK,,2025-05-29,,,,1350,,,3655.3,called_away,True,3300.6,3655.3,0.0,0.0,478845.00000000035,0.0,4455810.0,2227905.0,478845.00000000035,CONTRACT_EXPIRY
901,474,2025-04-25,LT,Capital Goods,CE,2025-05-29,2025-05-29,3400.0,9.0,150.0,1350,61.05,59.5238,255.30000000000018,exercised,True,3272.1,3655.3,80357.13,-264297.8700000002,0.0,19650.792142494418,0.0,0.0,-283948.66214249464,CONTRACT_EXPIRY
915,441,2024-10-31,M&M,Automobile,STOCK,,2025-05-29,,,,1400,,,3009.0,called_away,True,2728.55,3009.0,0.0,0.0,392629.99999999977,0.0,3819970.0000000005,1909985.0000000002,392629.99999999977,CONTRACT_EXPIRY
902,441,2025-04-25,M&M,Automobile,CE,2025-05-29,2025-05-29,3000.0,8.0,175.0,1400,64.15,62.5463,9.0,exercised,True,2864.2,3009.0,87564.82,74964.82,0.0,16808.06091553188,0.0,0.0,58156.759084468125,CONTRACT_EXPIRY
903,404,2025-04-25,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-05-29,2025-05-29,1520.0,6.0,500.0,3000,1.0,0.9,0.0,expired_otm,False,1300.4,1417.8,2700.0,2700.0,0.0,27.4351718,0.0,0.0,2672.5648282,CONTRACT_EXPIRY
904,445,2025-04-25,SHRIRAMFIN,Financial Services,CE,2025-05-29,2025-05-29,720.0,8.0,750.0,6000,12.1,11.7975,0.0,expired_otm,False,655.2,652.25,70785.0,70785.0,0.0,124.14542069000001,0.0,0.0,70660.85457931,CONTRACT_EXPIRY
905,455,2025-04-25,SUNPHARMA,Healthcare,CE,2025-05-29,2025-05-29,1860.0,7.0,350.0,2450,29.65,28.9088,0.0,expired_otm,False,1787.4,1699.8,70826.56,70826.56,0.0,124.20445392703999,0.0,0.0,70702.35554607295,CONTRACT_EXPIRY
916,444,2024-10-31,TATASTEEL,Metals & Mining,STOCK,,2025-05-29,,,,27500,,,163.12,called_away,True,148.56,163.12,0.0,0.0,400400.00000000006,0.0,4085400.0,2042700.0,400400.00000000006,CONTRACT_EXPIRY
906,444,2025-04-25,TATASTEEL,Metals & Mining,CE,2025-05-29,2025-05-29,157.5,5.0,5500.0,27500,0.8,0.7,5.6200000000000045,exercised,True,138.85,163.12,19250.0,-135300.00000000012,0.0,17790.4865985,0.0,0.0,-153090.4865985001,CONTRACT_EXPIRY
910,480,2025-04-28,BAJAJFINSV,Financial Services,PE,2025-05-29,2025-05-29,1960.0,4.0,500.0,2000,35.4,34.515,0.0,expired_otm,False,2049.7,2010.9,69030.0,69030.0,0.0,121.65255902,3920000.0,1960000.0,68908.34744098,CONTRACT_EXPIRY
912,482,2025-04-28,ETERNAL,Consumer Services,PE,2025-05-29,2025-05-29,215.0,1.0,2000.0,2000,7.7,7.5075,0.0,expired_otm,False,227.21,228.37,15015.0,15015.0,0.0,44.92781651,430000.0,215000.0,14970.07218349,CONTRACT_EXPIRY
911,481,2025-04-28,HCLTECH,Information Technology,PE,2025-05-29,2025-05-29,1500.0,8.0,350.0,2800,27.05,26.3738,0.0,expired_otm,False,1549.3,1664.7,73846.64,73846.64,0.0,128.49427824176001,4200000.0,2100000.0,73718.14572175824,CONTRACT_EXPIRY
909,479,2025-04-28,INDUSINDBK,Financial Services,PE,2025-05-29,2025-05-29,780.0,11.0,500.0,5500,21.4,20.865,0.0,expired_otm,False,830.55,824.15,114757.49999999999,114757.49999999999,0.0,186.60545475499998,4290000.0,2145000.0,114570.89454524498,CONTRACT_EXPIRY
907,477,2025-04-28,JIOFIN,Financial Services,PE,2025-05-29,2025-05-29,242.5,10.0,1650.0,16500,3.95,3.85,0.0,expired_otm,False,257.9,287.85,63525.0,63525.0,0.0,113.83306985000002,4001250.0,2000625.0,63411.16693015,CONTRACT_EXPIRY
908,478,2025-04-28,TATACONSUM,FMCG,PE,2025-05-29,2025-05-29,1100.0,9.0,456.0,4104,12.35,12.0412,0.0,expired_otm,False,1155.2,1109.8,49417.0848,49417.0848,0.0,93.7937074308032,4514400.0,2257200.0,49323.29109256919,CONTRACT_EXPIRY
917,454,2025-05-30,AXISBANK,Financial Services,CE,2025-06-26,2025-06-26,1240.0,6.0,625.0,3750,13.05,12.7238,0.0,expired_otm,False,1192.2,1233.5,47714.25,47714.25,0.0,91.3749429845,0.0,0.0,47622.8750570155,CONTRACT_EXPIRY
918,462,2025-05-30,DRREDDY,Healthcare,CE,2025-06-26,2025-06-26,1340.0,5.0,625.0,3125,6.0,5.85,0.0,expired_otm,False,1251.2,1321.5,18281.25,18281.25,0.0,49.5673090625,0.0,0.0,18231.6826909375,CONTRACT_EXPIRY
919,404,2025-05-30,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-06-26,2025-06-26,1500.0,6.0,500.0,3000,7.9,7.7025,0.0,expired_otm,False,1420.9,1495.3,23107.5,23107.5,0.0,56.422678655,0.0,0.0,23051.077321345,CONTRACT_EXPIRY
934,445,2024-10-31,SHRIRAMFIN,Financial Services,STOCK,,2025-06-26,,,,6000,,,703.2,called_away,True,620.88,703.2,0.0,0.0,493920.0000000003,0.0,3725280.0,1862640.0,493920.0000000003,CONTRACT_EXPIRY
920,445,2025-05-30,SHRIRAMFIN,Financial Services,CE,2025-06-26,2025-06-26,690.0,8.0,750.0,6000,7.7,7.5075,13.200000000000045,exercised,True,639.35,703.2,45045.0,-34155.00000000027,0.0,16773.74210553,0.0,0.0,-50928.74210553027,CONTRACT_EXPIRY
921,455,2025-05-30,SUNPHARMA,Healthcare,CE,2025-06-26,2025-06-26,1860.0,7.0,350.0,2450,3.1,3.0,0.0,expired_otm,False,1677.6,1669.8,7350.0,7350.0,0.0,34.0401899,0.0,0.0,7315.9598101,CONTRACT_EXPIRY
933,494,2025-06-02,ADANIENT,Metals & Mining,PE,2025-06-26,2025-06-26,2400.0,1.0,300.0,300,33.95,33.1012,0.0,expired_otm,False,2518.8,2586.2,9930.359999999999,9930.359999999999,0.0,37.70542097624,720000.0,360000.0,9892.65457902376,CONTRACT_EXPIRY
923,484,2025-06-02,ADANIPORTS,Services,PE,2025-06-26,2025-06-26,1360.0,8.0,400.0,3200,9.7,9.4575,0.0,expired_otm,False,1468.0,1429.3,30264.0,30264.0,0.0,66.58801457599999,4352000.0,2176000.0,30197.411985424,CONTRACT_EXPIRY
926,487,2025-06-02,BAJAJ-AUTO,Automobile,PE,2025-06-26,2025-06-26,7990.0,7.0,75.0,525,95.45,93.0638,0.0,expired_otm,False,8513.5,8433.0,48858.495,48858.495,0.0,93.00026748683001,4305000.0,2152500.0,48765.49473251317,CONTRACT_EXPIRY
922,483,2025-06-02,BEL,Capital Goods,PE,2025-06-26,2025-06-26,365.0,4.0,2850.0,11400,3.95,3.85,0.0,expired_otm,False,387.5,410.1,43890.0,43890.0,0.0,85.94284826,4161000.0,2080500.0,43804.05715174,CONTRACT_EXPIRY
930,491,2025-06-02,HDFCLIFE,Financial Services,PE,2025-06-26,2025-06-26,740.0,5.0,1100.0,5500,7.05,6.8738,0.0,expired_otm,False,766.7,799.45,37805.9,37805.9,0.0,77.30078576060001,4070000.0,2035000.0,37728.5992142394,CONTRACT_EXPIRY
929,490,2025-06-02,HEROMOTOCO,Automobile,PE,2025-06-26,2025-06-26,4100.0,7.0,150.0,1050,63.55,61.9612,0.0,expired_otm,False,4232.3,4278.0,65059.259999999995,65059.259999999995,0.0,116.01238491884,4305000.0,2152500.0,64943.247615081156,CONTRACT_EXPIRY
928,489,2025-06-02,INDUSINDBK,Financial Services,PE,2025-06-26,2025-06-26,780.0,12.0,500.0,6000,12.1,11.7975,0.0,expired_otm,False,812.7,836.1,70785.0,70785.0,0.0,124.14542069000001,4680000.0,2340000.0,70660.85457931,CONTRACT_EXPIRY
924,485,2025-06-02,JIOFIN,Financial Services,PE,2025-06-26,2025-06-26,275.0,10.0,1650.0,16500,4.55,4.4362,0.0,expired_otm,False,286.45,312.5,73197.3,73197.3,0.0,127.5719336282,4537500.0,2268750.0,73069.7280663718,CONTRACT_EXPIRY
931,492,2025-06-02,LT,Capital Goods,PE,2025-06-26,2025-06-26,3520.0,9.0,150.0,1350,34.35,33.4912,0.0,expired_otm,False,3679.6,3659.6,45213.119999999995,45213.119999999995,0.0,87.82225289408,4752000.0,2376000.0,45125.29774710591,CONTRACT_EXPIRY
925,486,2025-06-02,TATASTEEL,Metals & Mining,PE,2025-06-26,2025-06-26,148.9,5.0,5500.0,27500,1.95,1.85,0.0,expired_otm,False,159.04,160.54,50875.0,50875.0,0.0,95.86457974999999,4193750.0,2096875.0,50779.13542025,CONTRACT_EXPIRY
932,493,2025-06-02,TECHM,Information Technology,PE,2025-06-26,2025-06-26,1500.0,5.0,600.0,3000,20.4,19.89,0.0,expired_otm,False,1549.1,1690.2,59670.0,59670.0,0.0,108.35729678,4500000.0,2250000.0,59561.64270322,CONTRACT_EXPIRY
927,488,2025-06-02,TRENT,Consumer Services,PE,2025-06-26,2025-06-26,5400.0,8.0,100.0,800,98.3,95.8425,0.0,expired_otm,False,5621.5,6107.0,76674.0,76674.0,0.0,132.510356516,4320000.0,2160000.0,76541.489643484,CONTRACT_EXPIRY
947,503,2025-06-30,TRENT,Consumer Services,PE,2025-07-31,2025-07-24,5700.0,8.0,100.0,800,51.55,50.2612,553.3975,stop_loss,False,6217.5,5154.0,40208.96,-402509.04,0.0,303.72941350064,4560000.0,2280000.0,-402812.7694135006,STOP_LOSS
935,454,2025-06-27,AXISBANK,Financial Services,CE,2025-07-31,2025-07-31,1280.0,6.0,625.0,3750,12.6,12.285,0.0,expired_otm,False,1225.1,1068.4,46068.75,46068.75,0.0,89.0376188375,0.0,0.0,45979.7123811625,CONTRACT_EXPIRY
936,462,2025-06-27,DRREDDY,Healthcare,CE,2025-07-31,2025-07-31,1370.0,5.0,625.0,3125,13.65,13.3088,0.0,expired_otm,False,1301.0,1270.3,41590.0,41590.0,0.0,82.67585006,0.0,0.0,41507.32414994,CONTRACT_EXPIRY
937,404,2025-06-27,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-07-31,2025-07-31,1550.0,6.0,500.0,3000,18.25,17.7938,0.0,expired_otm,False,1515.4,1390.2,53381.4,53381.4,0.0,99.42475552760001,0.0,0.0,53281.9752444724,CONTRACT_EXPIRY
938,455,2025-06-27,SUNPHARMA,Healthcare,CE,2025-07-31,2025-07-31,1860.0,7.0,350.0,2450,3.0,2.9,0.0,expired_otm,False,1687.6,1706.7,7105.0,7105.0,0.0,33.69218357,0.0,0.0,7071.3078164300005,CONTRACT_EXPIRY
942,498,2025-06-30,ETERNAL,Consumer Services,PE,2025-07-31,2025-07-31,250.0,8.0,2425.0,19400,4.15,4.0463,0.0,expired_otm,False,264.15,307.8,78498.21999999999,78498.21999999999,0.0,135.10154062747998,4850000.0,2425000.0,78363.1184593725,CONTRACT_EXPIRY
941,497,2025-06-30,GRASIM,Construction Materials,PE,2025-07-31,2025-07-31,2740.0,7.0,250.0,1750,25.0,24.375,0.0,expired_otm,False,2844.5,2746.4,42656.25,42656.25,0.0,84.19038781249999,4795000.0,2397500.0,42572.0596121875,CONTRACT_EXPIRY
950,506,2025-06-30,HDFCBANK,Financial Services,PE,2025-07-31,2025-07-31,1920.0,4.0,550.0,2200,10.55,10.2863,0.0,expired_otm,False,2001.5,2018.2,22629.86,22629.86,0.0,55.74422255924,4224000.0,2112000.0,22574.115777440762,CONTRACT_EXPIRY
944,500,2025-06-30,HINDALCO,Metals & Mining,PE,2025-07-31,2025-07-31,660.0,5.0,1400.0,7000,6.4,6.24,0.0,expired_otm,False,692.85,683.05,43680.0,43680.0,0.0,85.64455712,4620000.0,2310000.0,43594.35544288,CONTRACT_EXPIRY
939,495,2025-06-30,JIOFIN,Financial Services,PE,2025-07-31,2025-07-31,310.0,6.0,2350.0,14100,4.55,4.4362,0.0,expired_otm,False,326.75,329.25,62550.420000000006,62550.420000000006,0.0,112.44874328227999,4371000.0,2185500.0,62437.97125671773,CONTRACT_EXPIRY
945,501,2025-06-30,TATASTEEL,Metals & Mining,PE,2025-07-31,2025-07-31,153.9,5.0,5500.0,27500,1.85,1.75,0.0,expired_otm,False,159.76,157.94,48125.0,48125.0,0.0,91.95838625,4232250.0,2116125.0,48033.04161375,CONTRACT_EXPIRY
949,505,2025-06-30,ULTRACEMCO,Construction Materials,PE,2025-07-31,2025-07-31,11700.0,8.0,50.0,400,150.35,146.5912,0.0,expired_otm,False,12093.0,12249.0,58636.479999999996,58636.479999999996,0.0,106.88924983232,4680000.0,2340000.0,58529.59075016768,CONTRACT_EXPIRY
951,507,2025-06-30,ADANIENT,Metals & Mining,PE,2025-07-31,2025-07-31,2540.0,5.0,300.0,1500,40.75,39.7312,109.30000000000018,assigned,True,2619.4,2430.7,59596.8,-104353.20000000027,0.0,15733.749121011198,3810000.0,1905000.0,-120086.94912101148,CONTRACT_EXPIRY
948,504,2025-06-30,HDFCLIFE,Financial Services,PE,2025-07-31,2025-07-31,770.0,5.0,1100.0,5500,6.0,5.85,14.5,assigned,True,814.3,755.5,32174.999999999996,-47575.0,0.0,17437.79976395,4235000.0,2117500.0,-65012.799763949995,CONTRACT_EXPIRY
940,496,2025-06-30,BHARTIARTL,Telecommunication,PE,2025-07-31,2025-07-31,1940.0,5.0,475.0,2375,16.8,16.38,25.700000000000045,assigned,True,2009.6,1914.3,38902.5,-22135.00000000011,0.0,18975.045283684998,4607500.0,2303750.0,-41110.045283685104,CONTRACT_EXPIRY
946,502,2025-06-30,TITAN,Consumer Durables,PE,2025-07-31,2025-07-31,3500.0,8.0,175.0,1400,25.15,24.5212,152.69999999999982,assigned,True,3690.2,3347.3,34329.68,-179450.31999999975,0.0,20168.14504468112,4900000.0,2450000.0,-199618.46504468087,CONTRACT_EXPIRY
943,499,2025-06-30,SHRIRAMFIN,Financial Services,PE,2025-07-31,2025-07-31,670.0,9.0,825.0,7425,12.65,12.3338,39.14999999999998,assigned,True,706.85,630.85,91578.465,-199110.28499999983,0.0,20556.02637035381,4974750.0,2487375.0,-219666.31137035365,CONTRACT_EXPIRY
952,507,2025-08-01,ADANIENT,Metals & Mining,CE,2025-08-28,2025-08-28,2550.0,5.0,300.0,1500,14.6,14.235,0.0,expired_otm,False,2350.9,2275.2,21352.5,21352.5,0.0,53.929816984999995,0.0,0.0,21298.570183015,CONTRACT_EXPIRY
953,454,2025-08-01,AXISBANK,Financial Services,CE,2025-08-28,2025-08-28,1210.0,6.0,625.0,3750,0.95,0.85,0.0,expired_otm,False,1062.4,1051.9,3187.5,3187.5,0.0,28.127633375,0.0,0.0,3159.372366625,CONTRACT_EXPIRY
954,496,2025-08-01,BHARTIARTL,Telecommunication,CE,2025-08-28,2025-08-28,1980.0,5.0,475.0,2375,12.9,12.5775,0.0,expired_otm,False,1884.4,1881.1,29871.5625,29871.5625,0.0,66.03058300812499,0.0,0.0,29805.531916991877,CONTRACT_EXPIRY
955,462,2025-08-01,DRREDDY,Healthcare,CE,2025-08-28,2025-08-28,1340.0,5.0,625.0,3125,4.25,4.1438,0.0,expired_otm,False,1220.6,1259.8,12949.374999999998,12949.374999999998,0.0,41.993732528749995,0.0,0.0,12907.381267471248,CONTRACT_EXPIRY
956,504,2025-08-01,HDFCLIFE,Financial Services,CE,2025-08-28,2025-08-28,780.0,5.0,1100.0,5500,5.25,5.1188,0.0,expired_otm,False,741.7,775.35,28153.4,28153.4,0.0,63.59004657560001,0.0,0.0,28089.809953424403,CONTRACT_EXPIRY
957,404,2025-08-01,RELIANCE,Oil Gas & Consumable Fuels,CE,2025-08-28,2025-08-28,1500.0,6.0,500.0,3000,4.3,4.1925,0.0,expired_otm,False,1393.7,1385.9,12577.5,12577.5,0.0,41.465508635,0.0,0.0,12536.034491365,CONTRACT_EXPIRY
958,499,2025-08-01,SHRIRAMFIN,Financial Services,CE,2025-08-28,2025-08-28,670.0,9.0,825.0,7425,5.1,4.9725,0.0,expired_otm,False,614.2,571.65,36920.8125,36920.8125,0.0,76.043577382625,0.0,0.0,36844.768922617375,CONTRACT_EXPIRY
959,455,2025-08-01,SUNPHARMA,Healthcare,CE,2025-08-28,2025-08-28,1860.0,7.0,350.0,2450,2.35,2.25,0.0,expired_otm,False,1629.7,1585.7,5512.5,5512.5,0.0,31.430142425,0.0,0.0,5481.069857575,CONTRACT_EXPIRY
964,502,2025-07-31,TITAN,Consumer Durables,STOCK,,2025-08-28,,,,1400,,,3637.7,called_away,True,3347.3,3637.7,0.0,0.0,406559.9999999995,0.0,4686220.0,2343110.0,406559.9999999995,CONTRACT_EXPIRY
