date,symbol,kind,amount
2023-05-04,NESTLEIND,option_sale_costs,-28.509095360000003
2023-05-05,,cash_interest,3715.5718856384237
2023-05-08,,cash_interest,11148.811651734557
2023-05-09,,cash_interest,3718.3669395220186
2023-05-10,,cash_interest,3719.066130035289
2023-05-11,,cash_interest,3719.7654520222363
2023-05-12,,cash_interest,3720.4649055075824
2023-05-15,,cash_interest,11163.493471548163
2023-05-15,CIPLA,premium,195.0
2023-05-15,CIPLA,option_sale_costs,-23.8383056
2023-05-16,,cash_interest,3723.295824914225
2023-05-17,,cash_interest,3723.99594224025
2023-05-18,,cash_interest,3724.6961912142274
2023-05-19,,cash_interest,3725.396571860911
2023-05-22,,cash_interest,11178.291252615183
2023-05-23,,cash_interest,3728.199016404202
2023-05-24,,cash_interest,3728.900055711578
2023-05-25,,cash_interest,3729.601226840273
2023-05-25,INDUSINDBK,call_away_receive_strike,1062000.0
2023-05-25,INDUSINDBK,call_away_costs,-4508.068730800001
2023-05-25,MARUTI,call_away_receive_strike,910000.0
2023-05-25,MARUTI,call_away_costs,-3682.7660083000005
2023-05-25,LT,put_assignment_pay_strike,-1356000.0
2023-05-25,LT,assignment_costs,-5561.20008
2023-05-25,INFY,premium,340.0
2023-05-25,INFY,option_sale_costs,-24.015507200000002
2023-05-26,,cash_interest,3843.606838965567
2023-05-26,BAJAJFINSV,premium,1950.0
2023-05-26,BAJAJFINSV,option_sale_costs,-25.983055999999998
2023-05-26,HDFCLIFE,premium,8151.0
2023-05-26,HDFCLIFE,option_sale_costs,-33.56117408
2023-05-26,LT,premium,16818.719999999998
2023-05-26,LT,option_sale_costs,-44.1538213376
2023-05-26,SBIN,premium,10164.300000000001
2023-05-26,SBIN,option_sale_costs,-36.021587744
2023-05-29,,cash_interest,11553.829422338873
2023-05-29,APOLLOHOSP,premium,31516.875
2023-05-29,APOLLOHOSP,option_sale_costs,-62.1161426
2023-05-29,BAJFINANCE,premium,9987.65
2023-05-29,BAJFINANCE,option_sale_costs,-35.805707311999996
2023-05-30,,cash_interest,3861.2349942470933
2023-05-30,UPL,premium,909.9999999999999
2023-05-30,UPL,option_sale_costs,-24.712092800000004
2023-05-31,,cash_interest,3862.1275161088915
2023-05-31,SBIN,dividend,16950.0
2023-05-31,ADANIENT,premium,48165.0
2023-05-31,ADANIENT,option_sale_costs,-82.4614832
2023-05-31,DIVISLAB,premium,9798.75
2023-05-31,DIVISLAB,option_sale_costs,-35.5748564
2023-05-31,EICHERMOT,premium,10049.83
2023-05-31,EICHERMOT,option_sale_costs,-35.8816962464
2023-05-31,ITC,premium,7359.999999999999
2023-05-31,ITC,option_sale_costs,-32.5945088
2023-05-31,BAJAJ-AUTO,premium,6240.0
2023-05-31,BAJAJ-AUTO,option_sale_costs,-31.225779199999995
2023-05-31,BHARTIARTL,premium,1852.5
2023-05-31,BHARTIARTL,option_sale_costs,-25.8639032
2023-05-31,ADANIPORTS,premium,22485.9375
2023-05-31,ADANIPORTS,option_sale_costs,-51.0796145
2023-05-31,INDUSINDBK,premium,17286.75
2023-05-31,INDUSINDBK,option_sale_costs,-44.725791439999995
2023-05-31,TECHM,premium,8365.439999999999
2023-05-31,TECHM,option_sale_costs,-33.8232369152
2023-05-31,M&M,premium,6279.0
2023-05-31,M&M,option_sale_costs,-31.273440320000002
2023-06-01,,cash_interest,3891.8920468739666
2023-06-02,,cash_interest,3836.1743406473965
2023-06-02,INFY,dividend,10500.0
2023-06-05,,cash_interest,11516.492937234963
2023-06-06,,cash_interest,3840.965101962122
2023-06-07,,cash_interest,3841.6768717313257
2023-06-08,,cash_interest,3842.388773398684
2023-06-09,,cash_interest,3843.1008069886375
2023-06-12,,cash_interest,11531.438917576897
2023-06-13,,cash_interest,3845.9498650510973
2023-06-14,,cash_interest,3846.662558547433
2023-06-15,,cash_interest,3847.3753841130974
2023-06-15,CIPLA,premium,780.0
2023-06-15,CIPLA,option_sale_costs,-24.553222399999996
2023-06-16,,cash_interest,3848.228333718408
2023-06-16,HDFCLIFE,dividend,2090.0
2023-06-19,,cash_interest,11547.986242873158
2023-06-20,,cash_interest,3851.4687065369685
2023-06-21,,cash_interest,3852.1824227305756
2023-06-22,,cash_interest,3852.8962711830277
2023-06-23,,cash_interest,3853.6102519188353
2023-06-26,,cash_interest,11562.97309488753
2023-06-27,,cash_interest,3856.4671010906923
2023-06-28,,cash_interest,3857.1817435374783
2023-06-28,APOLLOHOSP,call_away_receive_strike,1187500.0
2023-06-28,APOLLOHOSP,call_away_costs,-5079.6661855
2023-06-28,HDFCLIFE,call_away_receive_strike,649000.0
2023-06-28,HDFCLIFE,call_away_costs,-2848.9089811
2023-06-28,LT,call_away_receive_strike,1368000.0
2023-06-28,LT,call_away_costs,-5755.8908866
2023-06-30,,cash_interest,8898.373964216908
2023-06-30,BAJAJFINSV,dividend,400.0
2023-06-30,BAJFINANCE,dividend,3750.0
2023-06-30,BAJAJFINSV,premium,7068.75
2023-06-30,BAJAJFINSV,option_sale_costs,-32.238578
2023-06-30,BAJFINANCE,premium,14850.474999999999
2023-06-30,BAJFINANCE,option_sale_costs,-41.748468488
2023-06-30,CIPLA,premium,3073.72
2023-06-30,CIPLA,option_sale_costs,-27.356331737599998
2023-06-30,SBIN,premium,9140.7
2023-06-30,SBIN,option_sale_costs,-34.770666656
2023-07-03,,cash_interest,13373.715195581102
2023-07-03,UPL,premium,1040.0
2023-07-03,UPL,option_sale_costs,-24.8709632
2023-07-04,,cash_interest,4433.931963683408
2023-07-04,HDFCLIFE,premium,18447.0
2023-07-04,HDFCLIFE,option_sale_costs,-46.14370976000001
2023-07-04,DRREDDY,premium,7739.05
2023-07-04,DRREDDY,option_sale_costs,-33.057738224
2023-07-04,JSWSTEEL,premium,13689.0
2023-07-04,JSWSTEEL,option_sale_costs,-40.32905312
2023-07-04,ADANIPORTS,premium,10686.08
2023-07-04,ADANIPORTS,option_sale_costs,-36.6592446464
2023-07-04,TATAMOTORS,premium,9864.5625
2023-07-04,TATAMOTORS,option_sale_costs,-35.65528454
2023-07-04,SUNPHARMA,premium,7917.0
2023-07-04,SUNPHARMA,option_sale_costs,-33.275207359999996
2023-07-04,TITAN,premium,5941.425
2023-07-04,TITAN,option_sale_costs,-30.860896664
2023-07-04,BHARTIARTL,premium,6854.25
2023-07-04,BHARTIARTL,option_sale_costs,-31.97644184
2023-07-04,INDUSINDBK,premium,16184.999999999998
2023-07-04,INDUSINDBK,option_sale_costs,-43.379364800000005
2023-07-04,ADANIENT,premium,35421.72
2023-07-04,ADANIENT,option_sale_costs,-66.88817557760001
2023-07-04,LT,premium,5557.5
2023-07-04,LT,option_sale_costs,-30.3917096
2023-07-04,BAJAJ-AUTO,premium,5740.3
2023-07-04,BAJAJ-AUTO,option_sale_costs,-30.615105824
2023-07-04,HDFCBANK,premium,4182.75
2023-07-04,HDFCBANK,option_sale_costs,-28.71165512
2023-07-04,ASIANPAINT,premium,9223.52
2023-07-04,ASIANPAINT,option_sale_costs,-34.871879321600005
2023-07-05,,cash_interest,4463.655078757387
2023-07-06,,cash_interest,4464.477299309384
2023-07-07,,cash_interest,4465.299671317223
2023-07-10,,cash_interest,13398.366584426405
2023-07-11,,cash_interest,4468.590219818471
2023-07-12,,cash_interest,4469.413349440352
2023-07-13,,cash_interest,4470.23663068553
2023-07-14,,cash_interest,4471.060063581932
2023-07-17,,cash_interest,13415.65094447248
2023-07-17,INFY,premium,1180.0
2023-07-17,INFY,option_sale_costs,-25.0420544
2023-07-18,,cash_interest,4474.56760421439
2023-07-19,,cash_interest,4475.391834890947
2023-07-20,,cash_interest,4476.2162173936185
2023-07-21,,cash_interest,4477.040751750371
2023-07-21,CIPLA,dividend,5525.0
2023-07-24,,cash_interest,13436.649485731223
2023-07-25,,cash_interest,4481.3582387616025
2023-07-26,,cash_interest,4482.183720296299
2023-07-27,,cash_interest,4483.009353887522
2023-07-27,CIPLA,call_away_receive_strike,715000.0
2023-07-27,CIPLA,call_away_costs,-3023.93637715
2023-07-27,SBIN,call_away_receive_strike,885000.0
2023-07-27,SBIN,call_away_costs,-3669.4900434999995
2023-07-28,,cash_interest,4777.327666945958
2023-07-28,BAJAJFINSV,premium,9871.9
2023-07-28,BAJAJFINSV,option_sale_costs,-35.664251551999996
2023-07-28,BAJFINANCE,premium,19579.225000000002
2023-07-28,BAJFINANCE,option_sale_costs,-47.527379288
2023-07-28,INFY,premium,680.0
2023-07-28,INFY,option_sale_costs,-24.4310144
2023-07-31,,cash_interest,14351.214297050641
2023-07-31,CIPLA,premium,8080.280000000001
2023-07-31,CIPLA,option_sale_costs,-33.474748582400004
2023-07-31,SUNPHARMA,premium,7473.34
2023-07-31,SUNPHARMA,option_sale_costs,-32.7330193472
2023-07-31,LT,premium,4021.86
2023-07-31,LT,option_sale_costs,-28.5150346688
2023-07-31,DRREDDY,premium,10566.55
2023-07-31,DRREDDY,option_sale_costs,-36.513169424
2023-07-31,TATAMOTORS,premium,7363.687500000001
2023-07-31,TATAMOTORS,option_sale_costs,-32.599015220000005
2023-07-31,NTPC,premium,5700.0
2023-07-31,NTPC,option_sale_costs,-30.565856
2023-07-31,TATASTEEL,premium,8800.0
2023-07-31,TATASTEEL,option_sale_costs,-34.354304
2023-07-31,HINDALCO,premium,15288.0
2023-07-31,HINDALCO,option_sale_costs,-42.28315904
2023-07-31,HEROMOTOCO,premium,8292.39
2023-07-31,HEROMOTOCO,option_sale_costs,-33.733963971200005
2023-07-31,SBIN,premium,8628.75
2023-07-31,SBIN,option_sale_costs,-34.1450228
2023-08-01,,cash_interest,4801.8318772708835
2023-08-02,,cash_interest,4857.862348066075
2023-08-03,,cash_interest,4858.767457658701
2023-08-03,UPL,dividend,13000.0
2023-08-04,,cash_interest,4862.09487630094
2023-08-07,,cash_interest,14589.002323475546
2023-08-08,,cash_interest,4865.7189754213305
2023-08-09,,cash_interest,4866.625548848926
2023-08-10,,cash_interest,4867.532291187916
2023-08-11,,cash_interest,4868.439202469773
2023-08-14,,cash_interest,14608.038848177915
2023-08-16,,cash_interest,9744.136061024103
2023-08-17,,cash_interest,4873.883543259996
2023-08-18,,cash_interest,4874.791637897569
2023-08-21,,cash_interest,14627.099705189896
2023-08-22,,cash_interest,4878.425200906201
2023-08-23,,cash_interest,4879.334141738582
2023-08-24,,cash_interest,4880.243251923449
2023-08-25,,cash_interest,4881.1525314923565
2023-08-28,,cash_interest,14646.185941430589
2023-08-29,,cash_interest,4884.790835771875
2023-08-30,,cash_interest,4885.700962639752
2023-08-31,,cash_interest,4886.611259081096
2023-08-31,TATAMOTORS,put_assignment_pay_strike,-862125.0
2023-08-31,TATAMOTORS,assignment_costs,-3535.7298075
2023-08-31,SBIN,put_assignment_pay_strike,-885000.0
2023-08-31,SBIN,assignment_costs,-3629.5443000000005
2023-08-31,HEROMOTOCO,put_assignment_pay_strike,-900000.0
2023-08-31,HEROMOTOCO,assignment_costs,-3691.062
2023-09-01,,cash_interest,4392.290647761308
2023-09-01,BAJAJFINSV,premium,4850.6
2023-09-01,BAJAJFINSV,option_sale_costs,-29.527821248000006
2023-09-01,BAJFINANCE,premium,17440.3125
2023-09-01,BAJFINANCE,option_sale_costs,-44.9134571
2023-09-01,HEROMOTOCO,premium,12255.75
2023-09-01,HEROMOTOCO,option_sale_costs,-38.57750696000001
2023-09-01,SBIN,premium,7751.250000000001
2023-09-01,SBIN,option_sale_costs,-33.0726476
2023-09-01,TATAMOTORS,premium,20354.415
2023-09-01,TATAMOTORS,option_sale_costs,-48.474723483199995
2023-09-04,,cash_interest,13286.705751941287
2023-09-04,INFY,premium,1380.0
2023-09-04,INFY,option_sale_costs,-25.286470400000002
2023-09-05,,cash_interest,4431.644844813314
2023-09-05,MARUTI,premium,6795.75
2023-09-05,MARUTI,option_sale_costs,-31.90495016
2023-09-05,CIPLA,premium,4721.47
2023-09-05,CIPLA,option_sale_costs,-29.3700140576
2023-09-05,TATASTEEL,premium,14300.0
2023-09-05,TATASTEEL,option_sale_costs,-41.075744
2023-09-06,,cash_interest,4437.292501030983
2023-09-07,,cash_interest,4438.123784623824
2023-09-08,,cash_interest,4438.955223949559
2023-09-11,,cash_interest,13319.360457112096
2023-09-12,,cash_interest,4442.282071674541
2023-09-13,,cash_interest,4443.1142900149125
2023-09-14,,cash_interest,4443.946664263294
2023-09-15,,cash_interest,4444.779194448897
2023-09-18,,cash_interest,13336.8356418028
2023-09-20,,cash_interest,8896.22081408799
2023-09-21,,cash_interest,4449.777027488627
2023-09-22,,cash_interest,4450.610649936074
2023-09-25,,cash_interest,13354.333285663735
2023-09-26,,cash_interest,4453.9462330110355
2023-09-27,,cash_interest,4454.780636518588
2023-09-28,,cash_interest,4455.615196343521
2023-09-28,BAJFINANCE,call_away_receive_strike,925000.0
2023-09-28,BAJFINANCE,call_away_costs,-3837.6127525
2023-09-28,CIPLA,put_assignment_pay_strike,-767000.0
2023-09-28,CIPLA,assignment_costs,-3145.60506
2023-09-29,,cash_interest,4484.741437864587
2023-09-29,BAJAJFINSV,premium,7726.9
2023-09-29,BAJAJFINSV,option_sale_costs,-33.042889952
2023-09-29,CIPLA,premium,17301.375
2023-09-29,CIPLA,option_sale_costs,-44.743664360000004
2023-09-29,HEROMOTOCO,premium,15926.64
2023-09-29,HEROMOTOCO,option_sale_costs,-43.0636282112
2023-09-29,INFY,premium,2086.48
2023-09-29,INFY,option_sale_costs,-26.1498454784
2023-09-29,SBIN,premium,12943.2
2023-09-29,SBIN,option_sale_costs,-39.417625856
2023-09-29,TATAMOTORS,premium,21118.5
2023-09-29,TATAMOTORS,option_sale_costs,-49.40849648
2023-10-03,,cash_interest,17999.927783040297
2023-10-03,COALINDIA,premium,15960.0
2023-10-03,COALINDIA,option_sale_costs,-43.1043968
2023-10-03,LT,premium,4095.0
2023-10-03,LT,option_sale_costs,-28.604417599999998
2023-10-03,BHARTIARTL,premium,2660.0
2023-10-03,BHARTIARTL,option_sale_costs,-26.8507328
2023-10-04,,cash_interest,4544.26260124929
2023-10-05,,cash_interest,4545.120850604218
2023-10-06,,cash_interest,4545.97926205188
2023-10-09,,cash_interest,13640.513506868676
2023-10-10,,cash_interest,4549.41404279783
2023-10-11,,cash_interest,4550.273265076589
2023-10-12,,cash_interest,4551.132649631834
2023-10-13,,cash_interest,4551.992196494215
2023-10-16,,cash_interest,13658.555717083149
2023-10-17,,cash_interest,4555.431520400232
2023-10-18,,cash_interest,4556.29187916619
2023-10-19,,cash_interest,4557.152400423275
2023-10-20,,cash_interest,4558.013084202177
2023-10-23,,cash_interest,13676.621791600774
2023-10-25,,cash_interest,9122.913914554936
2023-10-25,INFY,dividend,10800.0
2023-10-26,,cash_interest,4565.219686132692
2023-10-26,HEROMOTOCO,call_away_receive_strike,930000.0
2023-10-26,HEROMOTOCO,call_away_costs,-3704.1023803000007
2023-10-26,LT,put_assignment_pay_strike,-870000.0
2023-10-26,LT,assignment_costs,-3568.0265999999997
2023-10-27,,cash_interest,4576.040310391189
2023-10-27,BAJAJFINSV,premium,11236.9
2023-10-27,BAJAJFINSV,option_sale_costs,-37.332390752
2023-10-27,CIPLA,premium,15431.779999999999
2023-10-27,CIPLA,option_sale_costs,-42.4588697024
2023-10-27,INFY,premium,340.0
2023-10-27,INFY,option_sale_costs,-24.015507200000002
2023-10-27,LT,premium,14625.0
2023-10-27,LT,option_sale_costs,-41.47292
2023-10-27,SBIN,premium,7239.3
2023-10-27,SBIN,option_sale_costs,-32.447003744
2023-10-27,TATAMOTORS,premium,24175.125
2023-10-27,TATAMOTORS,option_sale_costs,-53.14393676
2023-10-30,,cash_interest,13771.971430517598
2023-10-31,,cash_interest,4593.25817840052
2023-11-01,,cash_interest,4594.125681274923
2023-11-02,,cash_interest,4622.522447694804
2023-11-03,,cash_interest,4623.400707963198
2023-11-06,,cash_interest,13872.837405292305
2023-11-07,,cash_interest,4626.914917192779
2023-11-08,,cash_interest,4627.794012012328
2023-11-09,,cash_interest,4628.673273856279
2023-11-10,,cash_interest,4629.552702756367
2023-11-13,,cash_interest,13891.29689623299
2023-11-15,,cash_interest,9266.143176134186
2023-11-16,,cash_interest,4634.832117190519
2023-11-17,,cash_interest,4635.712716245529
2023-11-20,,cash_interest,13909.780447832225
2023-11-21,,cash_interest,4639.236283732349
2023-11-22,,cash_interest,4640.117719560903
2023-11-23,,cash_interest,4640.999322858643
2023-11-24,,cash_interest,4641.8810936573855
2023-11-28,,cash_interest,18571.052127955827
2023-11-29,,cash_interest,4646.291455573877
2023-11-30,,cash_interest,4647.174231856087
2023-11-30,BAJAJFINSV,call_away_receive_strike,810000.0
2023-11-30,BAJAJFINSV,call_away_costs,-3321.489865
2023-11-30,CIPLA,call_away_receive_strike,780000.0
2023-11-30,CIPLA,call_away_costs,-3128.8500841000005
2023-11-30,LT,call_away_receive_strike,888000.0
2023-11-30,LT,call_away_costs,-3700.8426568
2023-11-30,TATAMOTORS,call_away_receive_strike,926250.0
2023-11-30,TATAMOTORS,call_away_costs,-3992.6768116000003
2023-12-01,,cash_interest,5292.163410629796
2023-12-01,INFY,premium,1360.0
2023-12-01,INFY,option_sale_costs,-25.262028800000003
2023-12-01,SBIN,premium,9067.5
2023-12-01,SBIN,option_sale_costs,-34.6812104
2023-12-04,,cash_interest,15927.907909465674
2023-12-04,HEROMOTOCO,premium,8233.86
2023-12-04,HEROMOTOCO,option_sale_costs,-33.662435628800004
2023-12-04,BPCL,premium,9900.0
2023-12-04,BPCL,option_sale_costs,-35.698592
2023-12-04,HDFCLIFE,premium,12977.359999999999
2023-12-04,HDFCLIFE,option_sale_costs,-39.4593721088
2023-12-04,BAJAJ-AUTO,premium,5057.8
2023-12-04,BAJAJ-AUTO,option_sale_costs,-29.781036223999998
2023-12-04,AXISBANK,premium,7556.25
2023-12-04,AXISBANK,option_sale_costs,-32.834342
2023-12-04,BHARTIARTL,premium,3135.0
2023-12-04,BHARTIARTL,option_sale_costs,-27.431220800000002
2023-12-04,M&M,premium,5733.0
2023-12-04,M&M,option_sale_costs,-30.606184639999995
2023-12-04,NTPC,premium,3900.0
2023-12-04,NTPC,option_sale_costs,-28.366112
2023-12-04,APOLLOHOSP,premium,9542.8
2023-12-04,APOLLOHOSP,option_sale_costs,-35.262065023999995
2023-12-04,ULTRACEMCO,premium,2145.0
2023-12-04,ULTRACEMCO,option_sale_costs,-26.221361599999994
2023-12-04,TATAMOTORS,premium,8544.727499999999
2023-12-04,TATAMOTORS,option_sale_costs,-34.0423405832
2023-12-04,BRITANNIA,premium,3461.2400000000002
2023-12-04,BRITANNIA,option_sale_costs,-27.8299121792
2023-12-04,SUNPHARMA,premium,4231.5
2023-12-04,SUNPHARMA,option_sale_costs,-28.771231519999997
2023-12-04,WIPRO,premium,6899.999999999999
2023-12-04,WIPRO,option_sale_costs,-32.032352
2023-12-04,EICHERMOT,premium,4043.7949999999996
2023-12-04,EICHERMOT,option_sale_costs,-28.5418409936
2023-12-04,TITAN,premium,4935.9375
2023-12-04,TITAN,option_sale_costs,-29.632110500000003
2023-12-04,BAJAJFINSV,premium,3924.4
2023-12-04,BAJAJFINSV,option_sale_costs,-28.395930752
2023-12-05,,cash_interest,5332.091120889685
2023-12-06,,cash_interest,5333.106906160918
2023-12-07,,cash_interest,5334.122884943419
2023-12-08,,cash_interest,5335.139057274055
2023-12-11,,cash_interest,16008.46626956908
2023-12-12,,cash_interest,5339.205101802264
2023-12-13,,cash_interest,5340.2222423160965
2023-12-14,,cash_interest,5341.239576599376
2023-12-15,,cash_interest,5342.257104689018
2023-12-18,,cash_interest,16029.824479865827
2023-12-19,,cash_interest,5346.328574061348
2023-12-20,,cash_interest,5347.34707162592
2023-12-21,,cash_interest,5348.365763218463
2023-12-22,,cash_interest,5349.384648875942
2023-12-26,,cash_interest,21401.6149145413
2023-12-27,,cash_interest,5354.480824228387
2023-12-28,,cash_interest,5355.500874830118
2023-12-28,INFY,call_away_receive_strike,624000.0
2023-12-28,INFY,call_away_costs,-2485.0645708
2023-12-28,SBIN,call_away_receive_strike,885000.0
2023-12-28,SBIN,call_away_costs,-3876.0379780000003
2023-12-28,HDFCLIFE,put_assignment_pay_strike,-1430000.0
2023-12-28,HDFCLIFE,assignment_costs,-5864.687400000001
2023-12-29,,cash_interest,5369.241881184997
2023-12-29,INFY,equity_sale,308425.71
2023-12-29,INFY,equity_sale_costs,-336.32172065410003
2023-12-29,HDFCLIFE,premium,27134.36
2023-12-29,HDFCLIFE,option_sale_costs,-56.760358668799995
2024-01-01,,cash_interest,16302.346297278627
2024-01-01,HINDALCO,premium,15697.5
2024-01-01,HINDALCO,option_sale_costs,-42.7836008
2024-01-01,TATACONSUM,premium,10003.5
2024-01-01,TATACONSUM,option_sale_costs,-35.825077279999995
2024-01-01,COALINDIA,premium,17199.0
2024-01-01,COALINDIA,option_sale_costs,-44.618553920000004
2024-01-01,NTPC,premium,10050.0
2024-01-01,NTPC,option_sale_costs,-35.881904
2024-01-01,BAJAJ-AUTO,premium,10731.1
2024-01-01,BAJAJ-AUTO,option_sale_costs,-36.714262688
2024-01-01,BPCL,premium,11144.16
2024-01-01,BPCL,option_sale_costs,-37.2190550528
2024-01-01,ULTRACEMCO,premium,9642.75
2024-01-01,ULTRACEMCO,option_sale_costs,-35.38421192
2024-01-01,WIPRO,premium,20182.5
2024-01-01,WIPRO,option_sale_costs,-48.2646296
2024-01-01,DIVISLAB,premium,19461.0
2024-01-01,DIVISLAB,option_sale_costs,-47.38289888
2024-01-01,TATAMOTORS,premium,10073.04
2024-01-01,TATAMOTORS,option_sale_costs,-35.910060723200004
2024-01-01,M&M,premium,18837.0
2024-01-01,M&M,option_sale_costs,-46.620320959999994
2024-01-01,JSWSTEEL,premium,17769.375
2024-01-01,JSWSTEEL,option_sale_costs,-45.3155978
2024-01-01,NESTLEIND,premium,5286.452
2024-01-01,NESTLEIND,option_sale_costs,-30.060467260160003
2024-01-01,BRITANNIA,premium,8638.5
2024-01-01,BRITANNIA,option_sale_costs,-34.15693808
2024-01-01,DRREDDY,premium,8982.2
2024-01-01,DRREDDY,option_sale_costs,-34.576966976
2024-01-01,BHARTIARTL,premium,9771.985
2024-01-01,BHARTIARTL,option_sale_costs,-35.5421474288
2024-01-01,TATASTEEL,premium,22000.0
2024-01-01,TATASTEEL,option_sale_costs,-50.48576
2024-01-01,KOTAKBANK,premium,7956.0
2024-01-01,KOTAKBANK,option_sale_costs,-33.32286848
2024-01-02,,cash_interest,5489.75305315213
2024-01-03,,cash_interest,5490.800437872994
2024-01-04,,cash_interest,5491.8480224233845
2024-01-05,,cash_interest,5492.895806841427
2024-01-05,NESTLEIND,option_buyback,-6601.000000000001
2024-01-05,NESTLEIND,option_buyback_costs,-27.739355080000003
2024-01-08,,cash_interest,16478.037301020067
2024-01-09,,cash_interest,5495.822929275827
2024-01-10,,cash_interest,5496.871472062536
2024-01-11,,cash_interest,5497.920214899718
2024-01-12,,cash_interest,5498.96915782554
2024-01-15,,cash_interest,16500.054902634532
2024-01-16,,cash_interest,5503.166330531081
2024-01-17,,cash_interest,5504.216274358274
2024-01-18,,cash_interest,5505.266418503244
2024-01-19,,cash_interest,5506.316763004207
2024-01-23,,cash_interest,22029.469231597563
2024-01-24,,cash_interest,5511.570289209939
2024-01-25,,cash_interest,5512.62183642035
2024-01-25,HINDALCO,put_assignment_pay_strike,-826000.0
2024-01-25,HINDALCO,assignment_costs,-3387.57468
2024-01-25,ULTRACEMCO,put_assignment_pay_strike,-1000000.0
2024-01-25,ULTRACEMCO,assignment_costs,-4101.18
2024-01-25,JSWSTEEL,put_assignment_pay_strike,-1134000.0
2024-01-25,JSWSTEEL,assignment_costs,-4650.73812
2024-01-25,M&M,put_assignment_pay_strike,-1162000.0
2024-01-25,M&M,assignment_costs,-4765.5711599999995
2024-01-25,KOTAKBANK,put_assignment_pay_strike,-1464000.0
2024-01-25,KOTAKBANK,assignment_costs,-6004.12752
2024-01-25,TATASTEEL,put_assignment_pay_strike,-1474000.0
2024-01-25,TATASTEEL,assignment_costs,-6045.13932
2024-01-25,DIVISLAB,put_assignment_pay_strike,-1480000.0
2024-01-25,DIVISLAB,assignment_costs,-6069.7464
2024-01-29,,cash_interest,15510.611852765134
2024-01-29,DIVISLAB,premium,36621.0
2024-01-29,DIVISLAB,option_sale_costs,-68.35379168
2024-01-29,HDFCLIFE,premium,6160.0
2024-01-29,HDFCLIFE,option_sale_costs,-31.128012800000004
2024-01-29,HINDALCO,premium,20884.5
2024-01-29,HINDALCO,option_sale_costs,-49.122529760000006
2024-01-29,JSWSTEEL,premium,20204.370000000003
2024-01-29,JSWSTEEL,option_sale_costs,-48.291356489600005
2024-01-29,KOTAKBANK,premium,34710.0
2024-01-29,KOTAKBANK,option_sale_costs,-66.0183968
2024-01-29,M&M,premium,21737.66
2024-01-29,M&M,option_sale_costs,-50.165159532800004
2024-01-29,TATASTEEL,premium,42900.0
2024-01-29,TATASTEEL,option_sale_costs,-76.02723200000001
2024-01-29,ULTRACEMCO,premium,26237.25
2024-01-29,ULTRACEMCO,option_sale_costs,-55.664018479999996
2024-01-30,,cash_interest,3920.4890372459017
2024-01-30,BAJAJ-AUTO,premium,8238.75
2024-01-30,BAJAJ-AUTO,option_sale_costs,-33.6684116
2024-01-30,BHARTIARTL,premium,10744.5
2024-01-30,BHARTIARTL,option_sale_costs,-36.730638559999996
2024-01-30,APOLLOHOSP,premium,18671.25
2024-01-30,APOLLOHOSP,option_sale_costs,-46.417761199999994
2024-01-30,HEROMOTOCO,premium,26076.36
2024-01-30,HEROMOTOCO,option_sale_costs,-55.4673980288
2024-01-30,ONGC,premium,20645.625
2024-01-30,ONGC,option_sale_costs,-48.830605399999996
2024-01-30,INFY,premium,11972.960000000001
2024-01-30,INFY,option_sale_costs,-38.231914956800004
2024-01-30,CIPLA,premium,12294.75
2024-01-30,CIPLA,option_sale_costs,-38.62516808
2024-01-30,COALINDIA,premium,24262.769999999997
2024-01-30,COALINDIA,option_sale_costs,-53.2510459616
2024-01-30,SUNPHARMA,premium,14946.75
2024-01-30,SUNPHARMA,option_sale_costs,-41.86612424
2024-01-30,POWERGRID,premium,12960.0
2024-01-30,POWERGRID,option_sale_costs,-39.4381568
2024-01-30,NTPC,premium,24277.499999999996
2024-01-30,NTPC,option_sale_costs,-53.269047199999996
2024-01-31,,cash_interest,3956.457714410161
2024-02-01,,cash_interest,3957.212563183629
2024-02-02,,cash_interest,3996.8009706702464
2024-02-05,,cash_interest,11992.712994533413
2024-02-06,,cash_interest,3999.881525763193
2024-02-07,,cash_interest,4000.652146773449
2024-02-08,,cash_interest,4001.4229162522893
2024-02-09,,cash_interest,4002.1938342283147
2024-02-12,,cash_interest,12008.894702190411
2024-02-13,,cash_interest,4005.2785458988396
2024-02-14,,cash_interest,4006.05020670417
2024-02-15,,cash_interest,4006.822016178412
2024-02-16,,cash_interest,4007.593974350207
2024-02-19,,cash_interest,12025.098243744613
2024-02-20,,cash_interest,4010.6828482067604
2024-02-21,,cash_interest,4011.4555502101557
2024-02-22,,cash_interest,4012.2284010830604
2024-02-23,,cash_interest,4013.0014008541552
2024-02-26,,cash_interest,12041.323648656382
2024-02-27,,cash_interest,4016.0944425127527
2024-02-28,,cash_interest,4016.8681871190965
2024-02-29,,cash_interest,4017.6420807958184
2024-02-29,M&M,call_away_receive_strike,1190000.0
2024-02-29,M&M,call_away_costs,-5360.0221624000005
2024-02-29,TATASTEEL,call_away_receive_strike,1518000.0
2024-02-29,TATASTEEL,call_away_costs,-6137.100733000001
2024-03-01,,cash_interest,4537.9269535623
2024-03-01,DIVISLAB,premium,15073.480000000001
2024-03-01,DIVISLAB,option_sale_costs,-42.0209984384
2024-03-01,HDFCLIFE,premium,7700.0
2024-03-01,HDFCLIFE,option_sale_costs,-33.010016
