date,symbol,mark_value
2022-04-27,POWERGRID,-266.65000000000003
2022-04-27,SBIN,745200.0
2022-04-27,AXISBANK,-840.0
2022-04-27,ASIANPAINT,944085.0
2022-04-27,JSWSTEEL,-1350.0
2022-04-27,GRASIM,-427.5
2022-04-27,BAJAJFINSV,-70870.0
2022-04-27,TATACONSUM,-675.0
2022-04-28,ONGC,1268960.0
2022-04-28,DRREDDY,1030537.4999999999
2022-04-28,BAJFINANCE,840956.25
2022-04-28,MARUTI,788815.0
2022-04-28,SBIN,761250.0
2022-04-28,ASIANPAINT,974310.0
2022-04-28,BAJAJFINSV,750592.5
2022-04-29,ONGC,1210440.0
2022-04-29,DRREDDY,1030137.5
2022-04-29,BAJFINANCE,820693.75
2022-04-29,MARUTI,760640.0
2022-04-29,SBIN,732000.0
2022-04-29,ASIANPAINT,971160.0
2022-04-29,BAJAJFINSV,737565.0
2022-05-02,ONGC,1188110.0
2022-05-02,DRREDDY,1028374.9999999999
2022-05-02,BAJFINANCE,817706.25
2022-05-02,MARUTI,756540.0
2022-05-02,SBIN,726900.0
2022-05-02,ASIANPAINT,946095.0
2022-05-02,BAJAJFINSV,740727.5
2022-05-04,ONGC,1227765.0
2022-05-04,DRREDDY,995887.5
2022-05-04,BAJFINANCE,787212.5
2022-05-04,UPL,-19305.0
2022-05-04,RELIANCE,-15987.5
2022-05-04,ADANIPORTS,-53187.5
2022-05-04,MARUTI,735620.0
2022-05-04,M&M,-28140.000000000004
2022-05-04,POWERGRID,-6666.25
2022-05-04,HINDUNILVR,-10080.0
2022-05-04,INDUSINDBK,-28170.0
2022-05-04,SBIN,713175.0
2022-05-04,ASIANPAINT,922950.0
2022-05-04,HDFCLIFE,-17380.0
2022-05-04,NTPC,-9405.0
2022-05-04,BAJAJFINSV,712372.5
2022-05-05,ONGC,1245475.0
2022-05-05,DRREDDY,988987.5
2022-05-05,BAJFINANCE,784793.75
2022-05-05,UPL,-18395.0
2022-05-05,RELIANCE,-20862.5
2022-05-05,ADANIPORTS,-47937.5
2022-05-05,MARUTI,737695.0
2022-05-05,M&M,-21770.0
2022-05-05,POWERGRID,-7732.849999999999
2022-05-05,HINDUNILVR,-10170.0
2022-05-05,INDUSINDBK,-46755.0
2022-05-05,SBIN,715200.0
2022-05-05,ASIANPAINT,917535.0
2022-05-05,HDFCLIFE,-14850.0
2022-05-05,NTPC,-7695.000000000001
2022-05-05,BAJAJFINSV,704727.5
2022-05-06,ONGC,1259720.0
2022-05-06,DRREDDY,981475.0
2022-05-06,BAJFINANCE,747962.5
2022-05-06,UPL,-36205.0
2022-05-06,RELIANCE,-23562.5
2022-05-06,ADANIPORTS,-47437.5
2022-05-06,MARUTI,725730.0
2022-05-06,M&M,-24709.999999999996
2022-05-06,POWERGRID,-5599.650000000001
2022-05-06,HINDUNILVR,-11475.0
2022-05-06,INDUSINDBK,-59580.0
2022-05-06,SBIN,721200.0
2022-05-06,ASIANPAINT,900720.0
2022-05-06,HDFCLIFE,-16500.0
2022-05-06,NTPC,-6270.000000000001
2022-05-06,BAJAJFINSV,680347.5
2022-05-09,ONGC,1249710.0
2022-05-09,DRREDDY,975250.0
2022-05-09,BAJFINANCE,752762.5
2022-05-09,UPL,-38740.0
2022-05-09,RELIANCE,-39712.5
2022-05-09,ADANIPORTS,-57250.0
2022-05-09,MARUTI,733835.0
2022-05-09,M&M,-22260.0
2022-05-09,POWERGRID,-4533.05
2022-05-09,HINDUNILVR,-16095.0
2022-05-09,INDUSINDBK,-81810.0
2022-05-09,SBIN,710325.0
2022-05-09,ASIANPAINT,898065.0
2022-05-09,HDFCLIFE,-16610.0
2022-05-09,NTPC,-5700.0
2022-05-09,BAJAJFINSV,687707.5
2022-05-10,ONGC,1181565.0
2022-05-10,DRREDDY,977375.0
2022-05-10,BAJFINANCE,739525.0
2022-05-10,UPL,-28015.0
2022-05-10,RELIANCE,-46637.5
2022-05-10,ADANIPORTS,-77500.0
2022-05-10,MARUTI,748695.0
2022-05-10,M&M,-21210.0
2022-05-10,POWERGRID,-4266.400000000001
2022-05-10,HINDUNILVR,-7710.0
2022-05-10,INDUSINDBK,-72405.0
2022-05-10,SBIN,709725.0
2022-05-10,ASIANPAINT,921795.0
2022-05-10,HDFCLIFE,-20240.0
2022-05-10,NTPC,-10830.0
2022-05-10,BAJAJFINSV,680332.5
2022-05-11,ONGC,1211980.0
2022-05-11,DRREDDY,969887.5
2022-05-11,BAJFINANCE,724562.5
2022-05-11,UPL,-25740.0
2022-05-11,RELIANCE,-46875.0
2022-05-11,ADANIPORTS,-83750.0
2022-05-11,MARUTI,737480.0
2022-05-11,M&M,-24709.999999999996
2022-05-11,POWERGRID,-3999.75
2022-05-11,HINDUNILVR,-9075.0
2022-05-11,INDUSINDBK,-52425.0
2022-05-11,SBIN,711900.0
2022-05-11,ASIANPAINT,914070.0
2022-05-11,HDFCLIFE,-17270.0
2022-05-11,NTPC,-14250.0
2022-05-11,BAJAJFINSV,665670.0
2022-05-12,ONGC,1196965.0
2022-05-12,DRREDDY,969187.5
2022-05-12,BAJFINANCE,698100.0
2022-05-12,UPL,-45370.0
2022-05-12,RELIANCE,-70000.0
2022-05-12,ADANIPORTS,-133750.0
2022-05-12,MARUTI,723925.0
2022-05-12,M&M,-41580.0
2022-05-12,POWERGRID,-6132.95
2022-05-12,HINDUNILVR,-12210.0
2022-05-12,INDUSINDBK,-97245.0
2022-05-12,SBIN,691575.0
2022-05-12,ASIANPAINT,909945.0
2022-05-12,HDFCLIFE,-32890.0
2022-05-12,NTPC,-26790.0
2022-05-12,BAJAJFINSV,641737.5
2022-05-13,ONGC,1176175.0
2022-05-13,DRREDDY,980225.0
2022-05-13,BAJFINANCE,688793.75
2022-05-13,UPL,-30290.0
2022-05-13,RELIANCE,-59375.0
2022-05-13,ADANIPORTS,-116250.0
2022-05-13,MARUTI,709160.0
2022-05-13,M&M,-22050.0
2022-05-13,POWERGRID,-5866.3
2022-05-13,HINDUNILVR,-5340.0
2022-05-13,INDUSINDBK,-76815.0
2022-05-13,SBIN,665700.0
2022-05-13,ASIANPAINT,917370.0
2022-05-13,HDFCLIFE,-26620.0
2022-05-13,NTPC,-43890.0
2022-05-13,BAJAJFINSV,629752.5
2022-05-16,ONGC,1178485.0
2022-05-16,DRREDDY,971475.0
2022-05-16,BAJFINANCE,705137.5
2022-05-16,UPL,-15209.999999999998
2022-05-16,RELIANCE,-56475.0
2022-05-16,ADANIPORTS,-133937.5
2022-05-16,MARUTI,723950.0
2022-05-16,M&M,-12879.999999999998
2022-05-16,POWERGRID,-3999.75
2022-05-16,HINDUNILVR,-3360.0
2022-05-16,INDUSINDBK,-79200.0
2022-05-16,SBIN,681675.0
2022-05-16,ASIANPAINT,899010.0
2022-05-16,HDFCLIFE,-24640.0
2022-05-16,NTPC,-24794.999999999996
2022-05-16,BAJAJFINSV,632317.5
2022-05-17,ONGC,1246630.0
2022-05-17,DRREDDY,975475.0
2022-05-17,BAJFINANCE,729106.25
2022-05-17,UPL,-7085.0
2022-05-17,RELIANCE,-33462.5
2022-05-17,ADANIPORTS,-96500.0
2022-05-17,MARUTI,752040.0
2022-05-17,M&M,-7980.0
2022-05-17,POWERGRID,-2133.2000000000003
2022-05-17,HINDUNILVR,-1485.0
2022-05-17,INDUSINDBK,-64800.0
2022-05-17,SBIN,700200.0
2022-05-17,ASIANPAINT,914130.0
2022-05-17,HDFCLIFE,-16280.0
2022-05-17,NTPC,-17670.0
2022-05-17,BAJAJFINSV,648255.0
2022-05-18,ONGC,1249325.0
2022-05-18,DRREDDY,975937.5
2022-05-18,BAJFINANCE,726350.0
2022-05-18,UPL,-5654.999999999999
2022-05-18,RELIANCE,-32500.0
2022-05-18,ADANIPORTS,-75625.0
2022-05-18,MARUTI,755630.0
2022-05-18,M&M,-5250.0
2022-05-18,POWERGRID,-7199.55
2022-05-18,HINDUNILVR,-855.0
2022-05-18,INDUSINDBK,-67005.0
2022-05-18,SBIN,686550.0
2022-05-18,ASIANPAINT,929040.0
2022-05-18,HDFCLIFE,-20130.0
2022-05-18,NTPC,-22230.0
2022-05-18,BAJAJFINSV,637732.5
2022-05-19,ONGC,1228150.0
2022-05-19,DRREDDY,981837.5
2022-05-19,BAJFINANCE,712993.75
2022-05-19,UPL,-8190.0
2022-05-19,RELIANCE,-46625.0
2022-05-19,ADANIPORTS,-110000.0
2022-05-19,MARUTI,739795.0
2022-05-19,M&M,-18970.0
2022-05-19,POWERGRID,-7732.849999999999
2022-05-19,HINDUNILVR,-1020.0
2022-05-19,INDUSINDBK,-93825.0
2022-05-19,SBIN,670875.0
2022-05-19,ASIANPAINT,913320.0
2022-05-19,HDFCLIFE,-54230.0
2022-05-19,NTPC,-23655.000000000004
2022-05-19,BAJAJFINSV,620417.5
2022-05-20,ONGC,1243550.0
2022-05-20,DRREDDY,1061225.0
2022-05-20,BAJFINANCE,720918.75
2022-05-20,UPL,-7929.999999999999
2022-05-20,RELIANCE,-15812.5
2022-05-20,ADANIPORTS,-73500.0
2022-05-20,MARUTI,758055.0
2022-05-20,M&M,-4970.0
2022-05-20,POWERGRID,-4533.05
2022-05-20,HINDUNILVR,-450.0
2022-05-20,INDUSINDBK,-65430.0
2022-05-20,SBIN,693450.0
2022-05-20,ASIANPAINT,932265.0
2022-05-20,HDFCLIFE,-22880.0
2022-05-20,NTPC,-18810.0
2022-05-20,BAJAJFINSV,627810.0
2022-05-23,ONGC,1192730.0
2022-05-23,DRREDDY,1068287.5
2022-05-23,BAJFINANCE,724056.25
2022-05-23,UPL,-12155.0
2022-05-23,RELIANCE,-18450.0
2022-05-23,ADANIPORTS,-83625.0
2022-05-23,MARUTI,787360.0
2022-05-23,M&M,-1260.0
2022-05-23,POWERGRID,-5599.650000000001
2022-05-23,HINDUNILVR,-210.0
2022-05-23,INDUSINDBK,-60839.99999999999
2022-05-23,SBIN,691275.0
2022-05-23,ASIANPAINT,951540.0
2022-05-23,HDFCLIFE,-11880.0
2022-05-23,NTPC,-13395.0
2022-05-23,BAJAJFINSV,628370.0
2022-05-24,ONGC,1159235.0
2022-05-24,DRREDDY,1086337.5
2022-05-24,BAJFINANCE,724731.25
2022-05-24,UPL,-9815.0
2022-05-24,RELIANCE,-13775.0
2022-05-24,ADANIPORTS,-85625.0
2022-05-24,MARUTI,779240.0
2022-05-24,M&M,-489.99999999999994
2022-05-24,POWERGRID,-2666.5
2022-05-24,HINDUNILVR,-270.0
2022-05-24,INDUSINDBK,-67860.0
2022-05-24,SBIN,693000.0
2022-05-24,ASIANPAINT,925680.0
2022-05-24,HDFCLIFE,-7370.0
2022-05-24,NTPC,-21660.0
2022-05-24,BAJAJFINSV,617847.5
2022-05-25,ONGC,1174635.0
2022-05-25,DRREDDY,1076725.0
2022-05-25,BAJFINANCE,728362.5
2022-05-25,UPL,-37050.0
2022-05-25,RELIANCE,-15100.0
2022-05-25,ADANIPORTS,-136250.0
2022-05-25,MARUTI,778350.0
2022-05-25,M&M,-210.0
2022-05-25,POWERGRID,-1333.25
2022-05-25,HINDUNILVR,-90.0
2022-05-25,INDUSINDBK,-69750.0
2022-05-25,SBIN,681075.0
2022-05-25,ASIANPAINT,851400.0
2022-05-25,HDFCLIFE,-1100.0
2022-05-25,NTPC,-2850.0
2022-05-25,BAJAJFINSV,620282.5
2022-05-26,ONGC,1169630.0
2022-05-26,DRREDDY,1076037.5
2022-05-26,BAJFINANCE,727225.0
2022-05-26,UPL,971685.0000000001
2022-05-26,RELIANCE,646775.0
2022-05-26,ADANIPORTS,876875.0
2022-05-26,MARUTI,780500.0
2022-05-26,INDUSINDBK,807840.0
2022-05-26,SBIN,703350.0
2022-05-26,ASIANPAINT,852045.0
2022-05-26,BAJAJFINSV,623887.5
2022-05-27,ONGC,1092245.0
2022-05-27,DRREDDY,1084500.0
2022-05-27,BAJFINANCE,749187.5
2022-05-27,UPL,959855.0
2022-05-27,RELIANCE,631437.5
2022-05-27,ADANIPORTS,866500.0
2022-05-27,MARUTI,777655.0
2022-05-27,INDUSINDBK,810450.0
2022-05-27,SBIN,696675.0
2022-05-27,ASIANPAINT,846960.0
2022-05-27,BAJAJFINSV,637920.0
2022-05-30,ONGC,1097250.0
2022-05-30,DRREDDY,1083487.5
2022-05-30,BAJFINANCE,761750.0
2022-05-30,UPL,983839.9999999999
2022-05-30,RELIANCE,644887.5
2022-05-30,ADANIPORTS,900062.5
2022-05-30,MARUTI,783085.0
2022-05-30,INDUSINDBK,819090.0
2022-05-30,SBIN,705150.0
2022-05-30,ASIANPAINT,849975.0
2022-05-30,BAJAJFINSV,646202.5
2022-05-31,ONGC,1148070.0
2022-05-31,DRREDDY,1084275.0
2022-05-31,BAJFINANCE,758443.75
2022-05-31,KOTAKBANK,-20300.0
2022-05-31,UPL,980395.0
2022-05-31,RELIANCE,641212.5
2022-05-31,HDFCBANK,-10532.5
2022-05-31,HEROMOTOCO,-10905.0
2022-05-31,ADANIPORTS,906937.5
2022-05-31,MARUTI,779030.0
2022-05-31,BRITANNIA,-6350.0
2022-05-31,M&M,-7805.0
2022-05-31,INDUSINDBK,816750.0
2022-05-31,SBIN,696900.0
2022-05-31,ASIANPAINT,854760.0
2022-05-31,ICICIBANK,-9900.0
2022-05-31,SBILIFE,-7837.499999999999
2022-05-31,HDFCLIFE,-10890.0
2022-05-31,BAJAJ-AUTO,-24312.5
2022-05-31,BAJAJFINSV,646700.0
2022-06-01,ONGC,1139985.0
2022-06-01,DRREDDY,1073612.5
2022-06-01,BAJFINANCE,749537.5
2022-06-01,KOTAKBANK,-15340.0
2022-06-01,UPL,982735.0
2022-06-01,RELIANCE,642287.5
2022-06-01,HDFCBANK,-8800.0
2022-06-01,HEROMOTOCO,-12930.0
2022-06-01,ADANIPORTS,903750.0
2022-06-01,MARUTI,778405.0
2022-06-01,BRITANNIA,-11140.0
2022-06-01,M&M,-6264.999999999999
2022-06-01,INDUSINDBK,815130.0
2022-06-01,SBIN,697500.0
2022-06-01,ASIANPAINT,852495.0
2022-06-01,ICICIBANK,-8800.0
2022-06-01,SBILIFE,-10800.0
2022-06-01,HDFCLIFE,-8525.0
2022-06-01,BAJAJ-AUTO,-49300.0
2022-06-01,BAJAJFINSV,629830.0
2022-06-02,ONGC,1161160.0
2022-06-02,DRREDDY,1077462.5
2022-06-02,BAJFINANCE,755643.75
2022-06-02,KOTAKBANK,-15419.999999999998
2022-06-02,UPL,978315.0
2022-06-02,RELIANCE,655062.5
2022-06-02,HDFCBANK,-9322.5
2022-06-02,HEROMOTOCO,-22845.0
2022-06-02,ADANIPORTS,915125.0
2022-06-02,MARUTI,778215.0
2022-06-02,BRITANNIA,-9560.0
2022-06-02,M&M,-5880.0
2022-06-02,INDUSINDBK,824130.0
2022-06-02,SBIN,699975.0
2022-06-02,ASIANPAINT,868920.0
2022-06-02,ICICIBANK,-8387.5
2022-06-02,SBILIFE,-10987.5
2022-06-02,HDFCLIFE,-8360.0
2022-06-02,BAJAJ-AUTO,-50950.0
2022-06-02,BAJAJFINSV,646800.0
2022-06-03,ONGC,1156540.0
2022-06-03,DRREDDY,1079700.0
2022-06-03,BAJFINANCE,752168.75
2022-06-03,KOTAKBANK,-15180.000000000002
2022-06-03,UPL,973700.0
2022-06-03,RELIANCE,658537.5
2022-06-03,HDFCBANK,-9432.5
2022-06-03,HEROMOTOCO,-32355.0
2022-06-03,ADANIPORTS,908687.5
2022-06-03,MARUTI,762305.0
2022-06-03,BRITANNIA,-11520.0
2022-06-03,M&M,-6614.999999999999
2022-06-03,INDUSINDBK,814005.0
2022-06-03,SBIN,692925.0
2022-06-03,ASIANPAINT,862815.0
2022-06-03,ICICIBANK,-8937.5
2022-06-03,SBILIFE,-10462.5
2022-06-03,HDFCLIFE,-8415.0
2022-06-03,BAJAJ-AUTO,-49837.5
2022-06-03,BAJAJFINSV,634580.0
2022-06-06,ONGC,1173480.0
2022-06-06,DRREDDY,1072650.0
2022-06-06,BAJFINANCE,751575.0
2022-06-06,KOTAKBANK,-13240.0
2022-06-06,UPL,981370.0
2022-06-06,RELIANCE,657762.5
2022-06-06,HDFCBANK,-8965.0
2022-06-06,HEROMOTOCO,-38685.0
2022-06-06,ADANIPORTS,911187.5
2022-06-06,MARUTI,763410.0
2022-06-06,BRITANNIA,-13250.0
2022-06-06,M&M,-5845.0
2022-06-06,INDUSINDBK,817920.0
2022-06-06,SBIN,692625.0
2022-06-06,ASIANPAINT,842865.0
2022-06-06,ICICIBANK,-8043.749999999999
2022-06-06,SBILIFE,-9675.0
2022-06-06,HDFCLIFE,-7590.0
2022-06-06,BAJAJ-AUTO,-29075.0
2022-06-06,BAJAJFINSV,625820.0
2022-06-07,ONGC,1221220.0
2022-06-07,DRREDDY,1033775.0
2022-06-07,BAJFINANCE,734018.75
2022-06-07,KOTAKBANK,-14319.999999999998
2022-06-07,UPL,954265.0000000001
2022-06-07,RELIANCE,659025.0
2022-06-07,HDFCBANK,-11055.0
2022-06-07,HEROMOTOCO,-34335.0
2022-06-07,ADANIPORTS,905500.0
2022-06-07,MARUTI,771125.0
2022-06-07,BRITANNIA,-24960.0
2022-06-07,M&M,-4935.0
2022-06-07,INDUSINDBK,815220.0
2022-06-07,SBIN,692400.0
2022-06-07,ASIANPAINT,821775.0
2022-06-07,ICICIBANK,-10381.25
2022-06-07,SBILIFE,-10687.5
2022-06-07,HDFCLIFE,-7810.0
2022-06-07,BAJAJ-AUTO,-26462.5
2022-06-07,BAJAJFINSV,616935.0
2022-06-08,ONGC,1233925.0
2022-06-08,DRREDDY,1047500.0
2022-06-08,BAJFINANCE,743381.25
2022-06-08,KOTAKBANK,-14919.999999999998
2022-06-08,UPL,945360.0
2022-06-08,RELIANCE,655462.5
2022-06-08,HDFCBANK,-9872.5
2022-06-08,HEROMOTOCO,-29055.0
2022-06-08,ADANIPORTS,899625.0
2022-06-08,MARUTI,778315.0
2022-06-08,BRITANNIA,-26800.0
2022-06-08,M&M,-3885.0
2022-06-08,INDUSINDBK,810360.0
2022-06-08,SBIN,703800.0
2022-06-08,ASIANPAINT,810270.0
2022-06-08,ICICIBANK,-11550.0
2022-06-08,SBILIFE,-9337.5
2022-06-08,HDFCLIFE,-8745.0
2022-06-08,BAJAJ-AUTO,-29800.0
2022-06-08,BAJAJFINSV,623250.0
2022-06-09,ONGC,1245475.0
2022-06-09,DRREDDY,1077187.5
2022-06-09,BAJFINANCE,736356.25
2022-06-09,KOTAKBANK,-11440.0
2022-06-09,UPL,958489.9999999999
2022-06-09,RELIANCE,663337.5
2022-06-09,HDFCBANK,-7782.5
2022-06-09,HEROMOTOCO,-26535.0
2022-06-09,ADANIPORTS,908750.0
2022-06-09,MARUTI,782140.0
2022-06-09,BRITANNIA,-27520.0
2022-06-09,M&M,-3535.0
2022-06-09,INDUSINDBK,815850.0
2022-06-09,SBIN,697950.0
2022-06-09,ASIANPAINT,804945.0
2022-06-09,ICICIBANK,-10656.25
2022-06-09,SBILIFE,-4837.5
2022-06-09,HDFCLIFE,-6270.0
2022-06-09,BAJAJ-AUTO,-20237.5
2022-06-09,BAJAJFINSV,623550.0
2022-06-10,ONGC,1239315.0
2022-06-10,DRREDDY,1083837.5
2022-06-10,BAJFINANCE,707775.0
2022-06-10,KOTAKBANK,-24440.0
2022-06-10,UPL,945295.0
2022-06-10,RELIANCE,654950.0
2022-06-10,HDFCBANK,-13117.5
2022-06-10,HEROMOTOCO,-25830.0
2022-06-10,ADANIPORTS,899312.5
2022-06-10,MARUTI,781735.0
2022-06-10,BRITANNIA,-28870.0
2022-06-10,M&M,-3640.0
2022-06-10,INDUSINDBK,811575.0
2022-06-10,SBIN,690825.0
2022-06-10,ASIANPAINT,811500.0
2022-06-10,ICICIBANK,-14781.25
2022-06-10,SBILIFE,-5437.5
2022-06-10,HDFCLIFE,-9790.0
2022-06-10,BAJAJ-AUTO,-23812.5
2022-06-10,BAJAJFINSV,612675.0
2022-06-13,ONGC,1215830.0
2022-06-13,DRREDDY,1064500.0
2022-06-13,BAJFINANCE,669312.5
2022-06-13,KOTAKBANK,-38960.0
2022-06-13,UPL,937820.0
2022-06-13,RELIANCE,650200.0
2022-06-13,HDFCBANK,-20625.0
2022-06-13,HEROMOTOCO,-29160.0
2022-06-13,ADANIPORTS,864312.5
2022-06-13,MARUTI,779810.0
2022-06-13,BRITANNIA,-26980.0
2022-06-13,M&M,-6475.0
2022-06-13,INDUSINDBK,775125.0
2022-06-13,SBIN,667500.0
2022-06-13,ASIANPAINT,797145.0
2022-06-13,ICICIBANK,-41800.0
2022-06-13,SBILIFE,-9300.0
2022-06-13,HDFCLIFE,-14410.0
2022-06-13,BAJAJ-AUTO,-22825.0
2022-06-13,BAJAJFINSV,569302.5
2022-06-14,ONGC,1193500.0
2022-06-14,DRREDDY,1075025.0
2022-06-14,BAJFINANCE,671556.25
2022-06-14,KOTAKBANK,-37640.0
2022-06-14,UPL,925535.0000000001
2022-06-14,RELIANCE,644437.5
2022-06-14,HDFCBANK,-24090.0
2022-06-14,HEROMOTOCO,-37155.0
2022-06-14,ADANIPORTS,874812.5
2022-06-14,MARUTI,773470.0
2022-06-14,BRITANNIA,-23190.0
2022-06-14,M&M,-4795.0
2022-06-14,INDUSINDBK,756810.0
2022-06-14,SBIN,670950.0
2022-06-14,ASIANPAINT,789720.0
2022-06-14,ICICIBANK,-41456.25
2022-06-14,SBILIFE,-7987.5
2022-06-14,HDFCLIFE,-19305.0
2022-06-14,BAJAJ-AUTO,-57125.0
2022-06-14,BAJAJFINSV,566825.0
2022-06-15,ONGC,1162315.0
2022-06-15,DRREDDY,1081300.0
2022-06-15,BAJFINANCE,685206.25
2022-06-15,KOTAKBANK,-36900.0
2022-06-15,UPL,922090.0
2022-06-15,RELIANCE,639875.0
2022-06-15,HDFCBANK,-25437.5
2022-06-15,HEROMOTOCO,-24045.0
2022-06-15,ADANIPORTS,874625.0
2022-06-15,MARUTI,777450.0
2022-06-15,BRITANNIA,-21790.0
2022-06-15,M&M,-4025.0
2022-06-15,INDUSINDBK,756270.0
2022-06-15,SBIN,675675.0
2022-06-15,ASIANPAINT,797460.0
2022-06-15,ICICIBANK,-39737.5
2022-06-15,SBILIFE,-8362.5
2022-06-15,HDFCLIFE,-14575.0
2022-06-15,BAJAJ-AUTO,-47375.0
2022-06-15,BAJAJFINSV,590485.0
2022-06-16,ONGC,1103795.0
2022-06-16,DRREDDY,1069887.5
2022-06-16,BAJFINANCE,660118.75
2022-06-16,KOTAKBANK,-59360.0
2022-06-16,UPL,886795.0
2022-06-16,RELIANCE,634300.0
2022-06-16,HDFCBANK,-36657.5
2022-06-16,HEROMOTOCO,-39690.0
2022-06-16,ADANIPORTS,848937.5
2022-06-16,MARUTI,775655.0
2022-06-16,BRITANNIA,-21170.0
2022-06-16,M&M,-5355.0
2022-06-16,INDUSINDBK,727065.0
2022-06-16,SBIN,661425.0
2022-06-16,ASIANPAINT,796455.0
2022-06-16,ICICIBANK,-51012.5
2022-06-16,SBILIFE,-13987.499999999998
2022-06-16,HDFCLIFE,-20405.0
2022-06-16,BAJAJ-AUTO,-54512.5
2022-06-16,BAJAJFINSV,573595.0
2022-06-17,ONGC,1088010.0
2022-06-17,DRREDDY,1035600.0
2022-06-17,BAJFINANCE,677125.0
2022-06-17,KOTAKBANK,-60800.0
2022-06-17,UPL,863590.0
2022-06-17,RELIANCE,640800.0
2022-06-17,HDFCBANK,-31047.5
2022-06-17,HEROMOTOCO,-54000.0
2022-06-17,ADANIPORTS,833687.5
2022-06-17,MARUTI,764860.0
2022-06-17,BRITANNIA,-28200.0
2022-06-17,M&M,-6089.999999999999
2022-06-17,INDUSINDBK,724905.0
2022-06-17,SBIN,660750.0
2022-06-17,ASIANPAINT,773475.0
2022-06-17,ICICIBANK,-36918.75
2022-06-17,SBILIFE,-20325.0
2022-06-17,HDFCLIFE,-33220.0
2022-06-17,BAJAJ-AUTO,-57575.0
2022-06-17,BAJAJFINSV,587742.5
2022-06-20,ONGC,1034110.0
2022-06-20,DRREDDY,1037112.5
2022-06-20,BAJFINANCE,683568.75
2022-06-20,KOTAKBANK,-56040.0
2022-06-20,UPL,832065.0000000001
2022-06-20,RELIANCE,632650.0
2022-06-20,HDFCBANK,-18562.5
2022-06-20,HEROMOTOCO,-58500.0
2022-06-20,ADANIPORTS,827375.0
2022-06-20,MARUTI,763670.0
2022-06-20,BRITANNIA,-13990.0
2022-06-20,M&M,-6895.0
2022-06-20,INDUSINDBK,704790.0
2022-06-20,SBIN,651525.0
2022-06-20,ASIANPAINT,797715.0
2022-06-20,ICICIBANK,-39187.5
2022-06-20,SBILIFE,-23250.0
2022-06-20,HDFCLIFE,-33825.0
2022-06-20,BAJAJ-AUTO,-61687.5
2022-06-20,BAJAJFINSV,585482.5
2022-06-21,ONGC,1070300.0
2022-06-21,DRREDDY,1066275.0
2022-06-21,BAJFINANCE,693443.75
2022-06-21,KOTAKBANK,-48000.0
2022-06-21,UPL,849875.0000000001
2022-06-21,RELIANCE,641625.0
2022-06-21,HDFCBANK,-11852.5
2022-06-21,HEROMOTOCO,-44400.0
2022-06-21,ADANIPORTS,859750.0
2022-06-21,MARUTI,775080.0
2022-06-21,BRITANNIA,-8740.0
2022-06-21,M&M,-3430.0000000000005
2022-06-21,INDUSINDBK,718290.0
2022-06-21,SBIN,675600.0
2022-06-21,ASIANPAINT,803115.0
2022-06-21,ICICIBANK,-26056.25
2022-06-21,SBILIFE,-13162.5
2022-06-21,HDFCLIFE,-22000.0
2022-06-21,BAJAJ-AUTO,-52050.0
2022-06-21,BAJAJFINSV,587495.0
2022-06-22,ONGC,1037960.0
2022-06-22,DRREDDY,1064300.0
2022-06-22,BAJFINANCE,679812.5
2022-06-22,KOTAKBANK,-62800.0
2022-06-22,UPL,797485.0
2022-06-22,RELIANCE,624712.5
2022-06-22,HDFCBANK,-14025.0
2022-06-22,HEROMOTOCO,-36990.0
2022-06-22,ADANIPORTS,834437.5
2022-06-22,MARUTI,775755.0
2022-06-22,BRITANNIA,-9640.0
2022-06-22,M&M,-4725.0
2022-06-22,INDUSINDBK,699480.0
2022-06-22,SBIN,671025.0
2022-06-22,ASIANPAINT,799665.0
2022-06-22,ICICIBANK,-36300.0
2022-06-22,SBILIFE,-26437.5
2022-06-22,HDFCLIFE,-30800.0
2022-06-22,BAJAJ-AUTO,-55025.0
2022-06-22,BAJAJFINSV,571777.5
2022-06-23,ONGC,1037575.0000000001
2022-06-23,DRREDDY,1073000.0
2022-06-23,BAJFINANCE,680925.0
2022-06-23,KOTAKBANK,-62000.0
2022-06-23,UPL,822900.0000000001
2022-06-23,RELIANCE,615125.0
2022-06-23,HDFCBANK,-10312.5
2022-06-23,HEROMOTOCO,-10275.0
2022-06-23,ADANIPORTS,843250.0
2022-06-23,MARUTI,807555.0
2022-06-23,BRITANNIA,-7700.0
2022-06-23,M&M,-1434.9999999999998
2022-06-23,INDUSINDBK,706140.0
2022-06-23,SBIN,676800.0
2022-06-23,ASIANPAINT,827145.0
2022-06-23,ICICIBANK,-21312.5
2022-06-23,SBILIFE,-21487.5
2022-06-23,HDFCLIFE,-24310.0
2022-06-23,BAJAJ-AUTO,-30587.5
2022-06-23,BAJAJFINSV,577642.5
2022-06-24,ONGC,1057210.0
2022-06-24,DRREDDY,1076500.0
2022-06-24,BAJFINANCE,698381.25
2022-06-24,KOTAKBANK,-49840.0
2022-06-24,UPL,832910.0
2022-06-24,RELIANCE,624012.5
2022-06-24,HDFCBANK,-5747.5
2022-06-24,HEROMOTOCO,-3780.0
2022-06-24,ADANIPORTS,857375.0
2022-06-24,MARUTI,813010.0000000001
2022-06-24,BRITANNIA,-3300.0
2022-06-24,M&M,-525.0
2022-06-24,INDUSINDBK,725490.0
2022-06-24,SBIN,681150.0
